"id","nama_desa","kecamatan_id"
"36186","NGANDUL","3039"
"36187","NGANGUK","2839"
"36188","NGANJAT","2963"
"36189","NGANTI","2973"
"36190","NGAPUS","2873"
"36191","NGARAN","3071"
"36192","NGARAN","2963"
"36193","NGARAPARAP","2748"
"36194","NGAREANAK","2823"
"36195","NGAREN","3042"
"36196","NGAREN","2792"
"36197","NGAREN","2879"
"36198","NGARGOGONDO","2923"
"36199","NGARGOHARJO","2867"
"36200","NGARGOLOKO","2814"
"36201","NGARGOMULYO","2818"
"36202","NGARGOMULYO","2631"
"36203","NGARGOREJO","3069"
"36204","NGARGORETNO","2779"
"36205","NGARGOSARI","2814"
"36206","NGARGOSARI","2704"
"36207","NGARGOSARI","2816"
"36208","NGARGOSARI","2980"
"36209","NGARGOSARI","3039"
"36210","NGARGOSOKO","2576"
"36211","NGARGOSOKO","2812"
"36212","NGARGOTIRTO","3039"
"36213","NGARGOYOSO","2911"
"36214","NGARINGAN","2748"
"36215","NGARJOSARI","2811"
"36216","NGARU ARU","2749"
"36217","NGARUM","2734"
"36218","NGARUS","2932"
"36219","NGASEM","2810"
"36220","NGASEM","2855"
"36221","NGASEM","2827"
"36222","NGASINAN","2903"
"36223","NGASINAN","2698"
"36224","NGASINAN","2991"
"36225","NGASINAN","2681"
"36226","NGASINAN","2899"
"36227","NGASINAN","2697"
"36228","NGASINAN","2651"
"36229","NGASINAN","3009"
"36230","NGASTOREJO","3011"
"36231","NGAWEN","2934"
"36232","NGAWEN","2649"
"36233","NGAWEN","2570"
"36234","NGAWEN","2746"
"36235","NGAWEN","3019"
"36236","NGAWEN","2642"
"36237","NGAWENOMBO","2662"
"36238","NGAWENSARI","3030"
"36239","NGAWONGGO","3037"
"36240","NGAWONGGO","2576"
"36241","NGEBUNG","2710"
"36242","NGEGOT","2675"
"36243","NGELING","3091"
"36244","NGELO KULON","2675"
"36245","NGELO WETAN","2675"
"36246","NGELO","2699"
"36247","NGELO","2964"
"36248","NGELUK","2959"
"36249","NGEMBAK","3026"
"36250","NGEMBAL KULON","3096"
"36251","NGEMBALREJO","2645"
"36252","NGEMBAT PADAS","2973"
"36253","NGEMPLAK KIDUL","2994"
"36254","NGEMPLAK LOR","2994"
"36255","NGEMPLAK SENENG","2842"
"36256","NGEMPLAK SIMONGAN","2956"
"36257","NGEMPLAK","2896"
"36258","NGEMPLAK","3090"
"36259","NGEMPLAK","2683"
"36260","NGEMPLAK","2813"
"36261","NGEMPLAK","2760"
"36262","NGEMPLAK","3106"
"36263","NGEMPLAK","2631"
"36264","NGEMPLAK","2744"
"36265","NGEMPLAK","2916"
"36266","NGEMPLAK","2693"
"36267","NGEMPLAKREJO","2702"
"36268","NGEMPLIK WETAN","2743"
"36269","NGEMPON","2910"
"36270","NGENDEN","2814"
"36271","NGENDROKILO","2576"
"36272","NGENDROSARI","2704"
"36273","NGENING","2858"
"36274","NGENTAK","2624"
"36275","NGEPANREJO","2730"
"36276","NGEPRINGAN","2830"
"36277","NGEPUNGROJO","2932"
"36278","NGEPUNGSARI","3116"
"36279","NGERANGAN","2825"
"36280","NGERING","2674"
"36281","NGERJO","3030"
"36282","NGESREP","2820"
"36283","NGESREP","3069"
"36284","NGESREPBALONG","3104"
"36285","NGETUK","2715"
"36286","NGETUK","2847"
"36287","NGIJO","3038"
"36288","NGIJO","3015"
"36289","NGILEN","2662"
"36290","NGILIR","2695"
"36291","NGIMBRANG","2799"
"36292","NGINGGIL","3097"
"36293","NGIPIK","3107"
"36294","NGIYONO","2873"
"36295","NGLANDEYAN","2660"
"36296","NGLANGITAN","2577"
"36297","NGLANJUK","2699"
"36298","NGLARANGAN","2902"
"36299","NGLARIS","2903"
"36300","NGLAROHGUNUNG","2644"
"36301","NGLEBAK","3097"
"36302","NGLEBAK","2720"
"36303","NGLEBUR","2755"
"36304","NGLEGOK","2911"
"36305","NGLEMBU","2629"
"36306","NGLENGKIR","2951"
"36307","NGLESES","3042"
"36308","NGLINDUK","2777"
"36309","NGLINGGI","3057"
"36310","NGLIRON","2888"
"36311","NGLOBAR","3026"
"36312","NGLOBO","2755"
"36313","NGLOJO","2639"
"36314","NGLONDONG","2657"
"36315","NGLORAM","2699"
"36316","NGLOROG","3107"
"36317","NGLOROG","3130"
"36318","NGLUMUT","2812"
"36319","NGLUNGGER","3097"
"36320","NGLUWAR","2937"
"36321","NGOLODONO","2628"
"36322","NGOMBAK","3067"
"36323","NGOMBAKAN","2667"
"36324","NGOMBOL","2624"
"36325","NGOTET","3085"
"36326","NGRAHO","2660"
"36327","NGRAJEK","2596"
"36328","NGRAJI","3026"
"36329","NGRAMBITAN","2873"
"36330","NGRANCAH","2681"
"36331","NGRANDAH","2742"
"36332","NGRANDU","2621"
"36333","NGRAPAH","2817"
"36334","NGRAWAN","2853"
"36335","NGRAWOH","3097"
"36336","NGRECO","2591"
"36337","NGREDEN","2907"
"36338","NGRINGO","2982"
"36339","NGROMBO","2671"
"36340","NGROMBO","3027"
"36341","NGROMBO","3066"
"36342","NGROMPAK","3105"
"36343","NGROPOH","2650"
"36344","NGROTO","2699"
"36345","NGROTO","2854"
"36346","NGROTO","2987"
"36347","NGROTO","2733"
"36348","NGROTO","2832"
"36349","NGROTO","2572"
"36350","NGRUNDUL","2846"
"36351","NGULAAN","2990"
"36352","NGULAHAN","2952"
"36353","NGULANGAN","2832"
"36354","NGUMBUL","2870"
"36355","NGUNENG","3099"
"36356","NGUNGGAHAN","2684"
"36357","NGUNUT","2944"
"36358","NGURENREJO","2757"
"36359","NGURENSITI","2757"
"36360","NGUTER","2835"
"36361","NGUWET","2650"
"36362","NOBOREJO","3032"
"36363","NOGORAJI","2582"
"36364","NOGOSAREN","2853"
"36365","NOLOKERTO","3135"
"36366","NONGKOSAWIT","3038"
"36367","NOTOG","3131"
"36368","NOTOGIWANG","2869"
"36369","NOYONTAAN","2841"
"36370","NUNGKULAN","2983"
"36371","NUSADADI","2784"
"36372","NUSAJATI","2974"
"36373","NUSAMANGIR","2590"
"36374","NUSAWANGKAL","2775"
"36375","NUSAWUNGU","2775"
"36376","NUSUKAN","2815"
"36377","NYALEMBENG","2860"
"36378","NYAMAT","2843"
"36379","NYAMOK","2979"
"36380","NYAMPLUNG SARI","2992"
"36381","NYAMUK","3136"
"36382","NYATNYONO","2722"
"36383","NYEMOH","2726"
"36384","ONJE","2926"
"36385","ORI","2774"
"36386","PABEAN","2725"
"36387","PABELAN","3106"
"36388","PABELAN","2596"
"36389","PABELAN","2874"
"36390","PABERASAN","2974"
"36391","PABLENGAN","3060"
"36392","PABUARAN","2787"
"36393","PABUARAN","2718"
"36394","PABUARAN","2769"
"36395","PACAR","3085"
"36396","PACAR","3050"
"36397","PACARMULYO","2918"
"36398","PACEKELAN","2682"
"36399","PACET","2572"
"36400","PACING","2952"
"36401","PACING","2928"
"36402","PACOR","2732"
"36403","PACUL","2908"
"36404","PADAAN","2873"
"36405","PADAAN","2874"
"36406","PADAHARJA","2637"
"36407","PADAKATON","2840"
"36408","PADAMARA","2954"
"36409","PADANG","2969"
"36410","PADANGAN","2942"
"36411","PADANGJAYA","2905"
"36412","PADANGSARI","2820"
"36413","PADANGSARI","2905"
"36414","PADARAN","3085"
"36415","PADARANGIN","3003"
"36416","PADAS","2887"
"36417","PADAS","3067"
"36418","PADAS","2962"
"36419","PADASARI","2614"
"36420","PADASUGIH","2770"
"36421","PADEK","2599"
"36422","PADOMASAN","2572"
"36423","PADURAKSA","2782"
"36424","PADURENAN","2919"
"36425","PADURESO","2836"
"36426","PADURESO","2694"
"36427","PADUROSO","2682"
"36428","PAGAK","2624"
"36429","PAGAK","3127"
"36430","PAGAK","3039"
"36431","PAGEBANGAN","2925"
"36432","PAGEDANGAN","2584"
"36433","PAGEDANGAN","2594"
"36434","PAGEDANGAN","2768"
"36435","PAGEDONGAN","3076"
"36436","PAGEJUGAN","2770"
"36437","PAGELAK","2805"
"36438","PAGELARAN","2948"
"36439","PAGENDISAN","2942"
"36440","PAGENTAN","2616"
"36441","PAGENTERAN","2860"
"36442","PAGER ANDONG","2926"
"36443","PAGER","3123"
"36444","PAGERAJI","2850"
"36445","PAGERALANG","2590"
"36446","PAGERANDONG","2613"
"36447","PAGERBARANG","3118"
"36448","PAGERDAWUNG","3030"
"36449","PAGEREJO","2767"
"36450","PAGERGUNUNG","2799"
"36451","PAGERGUNUNG","2745"
"36452","PAGERGUNUNG","2764"
"36453","PAGERGUNUNG","3107"
"36454","PAGERGUNUNG","2599"
"36455","PAGERGUNUNG","2700"
"36456","PAGERHARJO","2757"
"36457","PAGERJURANG","3048"
"36458","PAGERKASIH","2851"
"36459","PAGERKUKUH","2961"
"36460","PAGERPELAH","2593"
"36461","PAGERSARI","2910"
"36462","PAGERSARI","2596"
"36463","PAGERSARI","3052"
"36464","PAGERSARI","2691"
"36465","PAGERTOYO","3104"
"36466","PAGERUYUNG","2764"
"36467","PAGERWANGI","2678"
"36468","PAGERWOJO","3104"
"36469","PAGIYANTEN","2584"
"36470","PAGOJENGAN","3047"
"36471","PAGONGAN","2723"
"36472","PAGONGSORAN","2782"
"36473","PAGUBUGAN KULON","2588"
"36474","PAGUBUGAN","2588"
"36475","PAGUMENGAN MAS","3124"
"36476","PAGUTAN","2913"
"36477","PAGUYANGAN","2787"
"36478","PAGUYANGAN","3047"
"36479","PAHESAN","2608"
"36480","PAHONJEAN","2905"
"36481","PAIT","2930"
"36482","PAITAN","2871"
"36483","PAJANG","3006"
"36484","PAJEKSAN","2586"
"36485","PAJERUKAN (PEJERUKAN)","3126"
"36486","PAJOMBLANGAN","2597"
"36487","PAKAHAN","2674"
"36488","PAKANG","2604"
"36489","PAKAUMAN","2695"
"36490","PAKEL","2604"
"36491","PAKELEN","2805"
"36492","PAKEM","2896"
"36493","PAKEM","2680"
"36494","PAKEMBARAN","3072"
"36495","PAKEMBARAN","3044"
"36496","PAKETIBAN","2677"
"36497","PAKETINGAN","2974"
"36498","PAKIJANGAN","2759"
"36499","PAKIKIRAN","2915"
"36500","PAKINTELAN","3038"
"36501","PAKIS","2726"
"36502","PAKIS","2654"
"36503","PAKIS","3104"
"36504","PAKIS","2828"
"36505","PAKIS","2716"
"36506","PAKIS","2610"
"36507","PAKIS","2894"
"36508","PAKISAN","2676"
"36509","PAKISAN","3052"
"36510","PAKISARUM","2939"
"36511","PAKISPUTIH","2597"
"36512","PAKISREJO","2659"
"36513","PAKOPEN","2738"
"36514","PAKUJATI","3047"
"36515","PAKULAUT","3054"
"36516","PAKUMBULAN","2936"
"36517","PAKUNCEN","2789"
"36518","PAKUNCEN","2583"
"36519","PAKUNDEN","2937"
"36520","PAKURAN","2582"
"36521","PAKURAN","3049"
"36522","PAKUREJO","2799"
"36523","PALAR","2914"
"36524","PALEBON","3087"
"36525","PALON","2644"
"36526","PALUGON","2571"
"36527","PALUHOMBO","2895"
"36528","PALUMBUNGAN KULON","2789"
"36529","PALUMBUNGAN WETAN","2789"
"36530","PALUR","2886"
"36531","PAMEDARAN","2840"
"36532","PAMENGGER","2955"
"36533","PAMIJEN","3133"
"36534","PAMIJEN","2578"
"36535","PAMIJEN","2773"
"36536","PAMIRITAN","2678"
"36537","PAMONGAN","2670"
"36538","PAMOTAN","2702"
"36539","PAMRIYAN","3041"
"36540","PAMRIYAN","2935"
"36541","PAMULIHAN","2635"
"36542","PAMULIHAN","3128"
"36543","PAMUTIH","2599"
"36544","PAMUTUH","2800"
"36545","PANAWAREN","2729"
"36546","PANCASAN","2587"
"36547","PANCUR","2733"
"36548","PANCUR","2832"
"36549","PANCURANMAS","3025"
"36550","PANCURENDANG","2587"
"36551","PANCURWENING","2961"
"36552","PANDAK","3133"
"36553","PANDAK","2909"
"36554","PANDAK","2784"
"36555","PANDAN ARUM","3050"
"36556","PANDAN","2832"
"36557","PANDAN","3003"
"36558","PANDANAN","2907"
"36559","PANDANARUM","2878"
"36560","PANDANGAN KULON","2697"
"36561","PANDANGAN WETAN","2697"
"36562","PANDANHARUM","2777"
"36563","PANDANLOR","2893"
"36564","PANDANREJO","3071"
"36565","PANDANRETNO","2704"
"36566","PANDANRETNO","2812"
"36567","PANDANSARI","2587"
"36568","PANDANSARI","2704"
"36569","PANDANSARI","2728"
"36570","PANDANSARI","3047"
"36571","PANDANSARI","2761"
"36572","PANDANSARI","3049"
"36573","PANDANSARI","2700"
"36574","PANDANSARI","2797"
"36575","PANDEAN LAMPER","3083"
"36576","PANDEAN","2745"
"36577","PANDEAN","3085"
"36578","PANDEMULYO","2799"
"36579","PANDES","2966"
"36580","PANDES","2928"
"36581","PANDEYAN","2709"
"36582","PANDEYAN","2739"
"36583","PANDEYAN","3105"
"36584","PANDEYAN","3069"
"36585","PANDEYAN","3015"
"36586","PANEKAN","2684"
"36587","PANEMBANGAN","2850"
"36588","PANERUSAN KULON","2915"
"36589","PANERUSAN WETAN","2915"
"36590","PANERUSAN","2921"
"36591","PANGADEGAN","2868"
"36592","PANGADEGAN","2808"
"36593","PANGEBATAN (PENGEBATAN)","2634"
"36594","PANGEBATAN","2750"
"36595","PANGEMPON","2863"
"36596","PANGEMPON","2728"
"36597","PANGENJURU TENGAH","2682"
"36598","PANGENREJO","2682"
"36599","PANGGANG","2724"
"36600","PANGGANG","2689"
"36601","PANGGARUTAN","2578"
"36602","PANGGELDLANGGU","2605"
"36603","PANGGISARI","2796"
"36604","PANGGUNG KIDUL","2721"
"36605","PANGGUNG LOR","2721"
"36606","PANGGUNG","2986"
"36607","PANGGUNG","3138"
"36608","PANGGUNGROYOM","2757"
"36609","PANGKAH","3124"
"36610","PANGKAH","2677"
"36611","PANGKALAN","3033"
"36612","PANGKALAN","2994"
"36613","PANGKALAN","2935"
"36614","PANGKALAN","2892"
"36615","PANICAN","2673"
"36616","PANIKEL","3139"
"36617","PANIMBANG","2802"
"36618","PANIMBO","3067"
"36619","PANINGGARAN","2869"
"36620","PANINGKABAN","3045"
"36621","PANJANG BARU","2725"
"36622","PANJANG WETAN","2725"
"36623","PANJANG","2834"
"36624","PANJANG","2645"
"36625","PANJANG","3018"
"36626","PANJANGSARI","2791"
"36627","PANJATAN","3021"
"36628","PANJER","2568"
"36629","PANJUNAN","2839"
"36630","PANJUNAN","2932"
"36631","PANJUNAN","2992"
"36632","PANOHAN","2829"
"36633","PANOLAN","2660"
"36634","PANTIANOM","2640"
"36635","PANTIHARJO","2627"
"36636","PANTIREJO","2641"
"36637","PANTIREJO","2981"
"36638","PANTIREJO","2685"
"36639","PANULARAN","3006"
"36640","PANULISAN BARAT","2927"
"36641","PANULISAN TIMUR","2927"
"36642","PANULISAN","2927"
"36643","PANUNGGALAN","2868"
"36644","PANUNGGALAN","3113"
"36645","PANUSUPAN","2850"
"36646","PANUSUPAN","2880"
"36647","PANUSUPAN","2801"
"36648","PAPAHAN","3015"
"36649","PAPANREJO","2854"
"36650","PAPASAN","2758"
"36651","PAPONAN","2859"
"36652","PAPRINGAN","2924"
"36653","PAPRINGAN","2669"
"36654","PAPRINGAN","3123"
"36655","PARAKAN KAUMAN","2657"
"36656","PARAKAN SEBARAN","2764"
"36657","PARAKAN WETAN","2657"
"36658","PARAKAN","3033"
"36659","PARAKAN","3055"
"36660","PARAKAN","2989"
"36661","PARAKANCANGGAH","2602"
"36662","PARANG","3136"
"36663","PARANGGUPITO","3092"
"36664","PARANGJORO","2709"
"36665","PARAS","2672"
"36666","PARE","2650"
"36667","PARE","3088"
"36668","PARE","3089"
"36669","PAREMONO","2596"
"36670","PAREN","2733"
"36671","PARENGGAN","2932"
"36672","PARIKESIT","3014"
"36673","PARIPURNO","2779"
"36674","PARIREJA","2747"
"36675","PARUNGGALIH","2632"
"36676","PARUNGKAMAL","2920"
"36677","PASANGAN","2908"
"36678","PASANGSARI","2693"
"36679","PASAR BATANG","2770"
"36680","PASAR KLIWON","2701"
"36681","PASARANOM","2585"
"36682","PASARBANGGI","3085"
"36683","PASARSENEN","2594"
"36684","PASEBAN","2825"
"36685","PASEBAN","2664"
"36686","PASEDAN","2990"
"36687","PASEGERAN","2878"
"36688","PASEH","2781"
"36689","PASEKAN","2834"
"36690","PASEKAN","2684"
"36691","PASEKARAN","3040"
"36692","PASIGITAN","2776"
"36693","PASINGGANGAN","2924"
"36694","PASIR KIDUL","2804"
"36695","PASIR KULON","2634"
"36696","PASIR LOR","2634"
"36697","PASIR PANJANG","2769"
"36698","PASIR WETAN","2634"
"36699","PASIR","2615"
"36700","PASIR","2632"
"36701","PASIR","2675"
"36702","PASIRAMAN KIDUL","2771"
"36703","PASIRAMAN LOR","2771"
"36704","PASIRMUNCANG","2804"
"36705","PASIRSARI","2890"
"36706","PASUCEN","2829"
"36707","PASUCEN","2620"
"36708","PASUNG","2928"
"36709","PASUNGAN","3037"
"36710","PASUNGGINGAN","2868"
"36711","PASURENAN","2663"
"36712","PASURUHAN (PASURUAN)","2617"
"36713","PASURUHAN KIDUL","3096"
"36714","PASURUHAN LOR","3096"
"36715","PASURUHAN","2588"
"36716","PASURUHAN","2799"
"36717","PASURUHAN","2593"
"36718","PASURUHAN","2885"
"36719","PASURUHAN","2783"
"36720","PASURUHAN","2819"
"36721","PASUSUKAN","2863"
"36722","PATAKBANTENG","3014"
"36723","PATALAN","2606"
"36724","PATEKEN","3034"
"36725","PATEMON","2768"
"36726","PATEMON","2791"
"36727","PATEMON","3038"
"36728","PATEMON","2843"
"36729","PATEN","2818"
"36730","PATI KIDUL","2932"
"36731","PATI LOR","2932"
"36732","PATI WETAN","2932"
"36733","PATIHAN","2909"
"36734","PATIKRAJA","3131"
"36735","PATIMUAN","2998"
"36736","PATUKANGAN","2695"
"36737","PATUKGAWEMULYO","3132"
"36738","PATUKREJO","2698"
"36739","PATUKREJOMULYO","3132"
"36740","PATUTREJO","2585"
"36741","PAULAN","2855"
"36742","PAWEDEN","2936"
"36743","PAWEDEN","2593"
"36744","PAYAK","2934"
"36745","PAYAMAN","3102"
"36746","PAYAMAN","3025"
"36747","PAYANG","2932"
"36748","PAYUNG","2632"
"36749","PAYUNG","3009"
"36750","PAYUNGAN","3123"
"36751","PEBATAN","3075"
"36752","PECABEAN","2677"
"36753","PECAKARAN","2611"
"36754","PECALUNGAN","2735"
"36755","PECANGAAN KULON","3091"
"36756","PECANGAAN WETAN","3091"
"36757","PECANGAAN","2858"
"36758","PECANGAKAN","2584"
"36759","PECANGAKAN","2598"
"36760","PECARIKAN","2656"
"36761","PECEKELAN","2822"
"36762","PECUK","2675"
"36763","PEDAGANGAN","2946"
"36764","PEDAGUNG","2787"
"36765","PEDAK","2950"
"36766","PEDALANGAN","2820"
"36767","PEDASONG","2574"
"36768","PEDAWANG","2645"
"36769","PEDAWANG","2778"
"36770","PEDESLOHOR","2584"
"36771","PEDESLOHOR","2955"
"36772","PEDURUNGAN KIDUL","3087"
"36773","PEDURUNGAN LOR","3087"
"36774","PEDURUNGAN TENGAH","3087"
"36775","PEDURUNGAN","2619"
"36776","PEGADEN TENGAH","3077"
"36777","PEGADINGAN","3031"
"36778","PEGALONGAN","3131"
"36779","PEGANDAN","2649"
"36780","PEGANDEKAN","2673"
"36781","PEGANDON","3124"
"36782","PEGANDON","3062"
"36783","PEGANJARAN","2645"
"36784","PEGIRIKAN","2908"
"36785","PEGIRINGAN","2787"
"36786","PEGULON","2695"
"36787","PEGUNDAN","2992"
"36788","PEGUNDUNGAN","2880"
"36789","PEJAGAN","3134"
"36790","PEJAGATAN","2630"
"36791","PEJAGOAN","2581"
"36792","PEJAGRAN","2624"
"36793","PEJAMBON","2797"
"36794","PEJAWARAN","2880"
"36795","PEJENGKOLAN","2694"
"36796","PEJOGOL","2850"
"36797","PEKACANGAN","2903"
"36798","PEKACANGAN","2935"
"36799","PEKAJA","3126"
"36800","PEKAJANGAN","2597"
"36801","PEKALONGAN","2810"
"36802","PEKALONGAN","2768"
"36803","PEKALONGAN","2942"
"36804","PEKANDANGAN","2781"
"36805","PEKASIRAN","2663"
"36806","PEKAUMAN KULON","2723"
"36807","PEKAUMAN","2638"
"36808","PEKAUMAN","2805"
"36809","PEKAUMAN","3063"
"36810","PEKIRINGAN AGENG","2979"
"36811","PEKIRINGAN ALIT","2979"
"36812","PEKIRINGAN","2688"
"36813","PEKIRINGAN","2908"
"36814","PEKUNCEN","2580"
"36815","PEKUNCEN","2625"
"36816","PEKUNCEN","3062"
"36817","PEKUNCEN","2771"
"36818","PEKUNCEN","2884"
"36819","PEKUNCEN","2906"
"36820","PEKUNDEN","2924"
"36821","PEKUNDEN","2630"
"36822","PEKUNDEN","2761"
"36823","PEKUTAN","2731"
"36824","PEKUTAN","3132"
"36825","PEKUWON","2569"
"36826","PEKUWON","2586"
"36827","PELANG","2733"
"36828","PELANG","2639"
"36829","PELEM GADUNG","3112"
"36830","PELEM","2606"
"36831","PELEM","2777"
"36832","PELEM","2752"
"36833","PELEM","3105"
"36834","PELEM","2901"
"36835","PELEMAN","2973"
"36836","PELEMGEDE","2949"
"36837","PELEMKEREP","2733"
"36838","PELEMREJO","2604"
"36839","PELEMSARI","2953"
"36840","PELEMSENGIR","2870"
"36841","PELUTAN","2896"
"36842","PELUTAN","2782"
"36843","PEMARON","2770"
"36844","PENADARAN","2854"
"36845","PENAKIR","2860"
"36846","PENAMBONGAN","2717"
"36847","PENAMBUHAN","2649"
"36848","PENANGGAPAN","2747"
"36849","PENANGGULAN","3062"
"36850","PENANGGUNGAN","2641"
"36851","PENANGGUNGAN","2700"
"36852","PENANGKAN","2976"
"36853","PENARUBAN","2661"
"36854","PENARUBAN","2613"
"36855","PENARUBAN","3009"
"36856","PENARUKAN","2584"
"36857","PENAWANGAN","2805"
"36858","PENAWANGAN","2959"
"36859","PENAWANGAN","3023"
"36860","PENCIL","2765"
"36861","PENDAWA","2679"
"36862","PENDE","2747"
"36863","PENDE","3043"
"36864","PENDEM","2696"
