"id","nama_desa","kecamatan_id"
"52136","BAKITOLAS","4283"
"52137","BAKUIN","4222"
"52138","BAKUNASE DUA","4284"
"52139","BAKUNASE","4229"
"52140","BAKUSTULAMA","4285"
"52141","BALAURING","4259"
"52142","BALAWELING I","4286"
"52143","BALAWELING II","4286"
"52144","BALAWELING NOTEN","4287"
"52145","BALAWELING","4287"
"52146","BALELA","4243"
"52147","BALI LEDO","4288"
"52148","BALI LOKU","4247"
"52149","BALLU","4289"
"52150","BALU","4290"
"52151","BALUKHERING","4291"
"52152","BAMA","4292"
"52153","BAMO","4293"
"52154","BAMPALOLA","4213"
"52155","BANA","4294"
"52156","BANAE / BANNAE","4268"
"52157","BANAIN A","4273"
"52158","BANAIN B","4273"
"52159","BANAIN C","4273"
"52160","BANDAR","4294"
"52161","BANDONA","4260"
"52162","BANFANU","4295"
"52163","BANGGA WATU","4296"
"52164","BANGKA AJANG","4297"
"52165","BANGKA ARA","4298"
"52166","BANGKA ARUS","4261"
"52167","BANGKA DESE","4299"
"52168","BANGKA KEMPO","4300"
"52169","BANGKA KENDA","4301"
"52170","BANGKA KULENG","4302"
"52171","BANGKA LAO","4303"
"52172","BANGKA LELAK","4299"
"52173","BANGKA LELENG","4302"
"52174","BANGKA MASA","4300"
"52175","BANGKA PAU","4302"
"52176","BANGKA RUANG","4297"
"52177","BANGKA TONGGUR","4299"
"52178","BANGKAJONG","4301"
"52179","BANI BANI","4304"
"52180","BANITOBO","4264"
"52181","BANSONE","4256"
"52182","BANTALA","4291"
"52183","BANUAN / BAUNUAN","4305"
"52184","BAO LALI DULI","4270"
"52185","BAOBAGE","4287"
"52186","BAOBOLAK","4266"
"52187","BAOLANG","4294"
"52188","BAOLANGU","4280"
"52189","BAOMEKOT","4306"
"52190","BAOPAAT","4307"
"52191","BAOPAMA (BAOPANA)","4264"
"52192","BARADA","4282"
"52193","BARALER","4308"
"52194","BARANG","4309"
"52195","BARANUSA","4308"
"52196","BARDAO (BERDAO)","4310"
"52197","BARENE","4282"
"52198","BARENG","4269"
"52199","BARI","4311"
"52200","BARU","4278"
"52201","BASMUTI","4312"
"52202","BATAJAWA","4313"
"52203","BATAKTE","4314"
"52204","BATNES","4225"
"52205","BATNUN","4315"
"52206","BATU CERMIN","4316"
"52207","BATU TIGA","4317"
"52208","BATU","4318"
"52209","BATUINAN","4319"
"52210","BATULILOK","4320"
"52211","BATUPLAT","4234"
"52212","BATUTUA","4321"
"52213","BAUDAOK","4322"
"52214","BAUHO","4323"
"52215","BAUMATA BARAT","4324"
"52216","BAUMATA TIMUR","4324"
"52217","BAUMATA UTARA","4324"
"52218","BAUMATA","4324"
"52219","BAUS","4325"
"52220","BAWARANI","4326"
"52221","BAYA","4327"
"52222","BAYUNTAA","4328"
"52223","BAYUNTAA","4329"
"52224","BEA KONDO","4330"
"52225","BEA MESE","4309"
"52226","BEA NGENCUNG","4331"
"52227","BEA NGENCUNG","4300"
"52228","BEA PAWE","4332"
"52229","BEA WAEK","4302"
"52230","BEAN","4269"
"52231","BEANENO","4262"
"52232","BEANGONONG","4241"
"52233","BEBAE","4333"
"52234","BEBALAIN","4271"
"52235","BEDALEWUN","4328"
"52236","BEIRAFU","4310"
"52237","BEIWALI","4279"
"52238","BEJA","4279"
"52239","BELA","4279"
"52240","BELA","4220"
"52241","BELABAJA","4266"
"52242","BELANG TURI","4303"
"52243","BELEMANA","4334"
"52244","BELIKO (BLIKO)","4335"
"52245","BELLE","4336"
"52246","BELLO","4337"
"52247","BELOBAD (BELOBAO)","4236"
"52248","BELOBATANG","4280"
"52249","BELOREBONG (BALUREBONG)","4264"
"52250","BELOTA","4338"
"52251","BENA","4315"
"52252","BENAHE (BENEHE)","4339"
"52253","BENIHADING II","4269"
"52254","BENIHADING","4269"
"52255","BENLUTU","4340"
"52256","BENPASI","4256"
"52257","BENTENG CURU","4341"
"52258","BENTENG DEWA","4342"
"52259","BENTENG KUWU","4303"
"52260","BENTENG PAU","4343"
"52261","BENTENG RAJA","4331"
"52262","BENTENG RAMPAS","4261"
"52263","BENTENG RIWU","4331"
"52264","BENTENG TAWA I","4344"
"52265","BENTENG TAWA","4344"
"52266","BENTENG TENGAH","4345"
"52267","BENTENG TUBI","4297"
"52268","BENTENG WUNIS","4261"
"52269","BENU","4346"
"52270","BENUS","4283"
"52271","BEO RAHONG","4303"
"52272","BEOKAKOR","4303"
"52273","BERA DOLU","4288"
"52274","BERE","4298"
"52275","BERELIKU","4282"
"52276","BERU","4347"
"52277","BESANA","4348"
"52278","BESESMUS / BISESMUS","4349"
"52279","BESIKAMA","4350"
"52280","BESLE\U","4351"
"52281","BESNAM","4352"
"52282","BESTOBE","4353"
"52283","BEUTARAN","4244"
"52284","BHERA","4354"
"52285","BHERAMARI","4253"
"52286","BIAU","4304"
"52287","BIDARA","4327"
"52288","BIDI HUNGA","4355"
"52289","BIDIPRAING","4356"
"52290","BIDOA","4357"
"52291","BIJAEPASU","4233"
"52292","BIJAEPUNU","4231"
"52293","BIJELI","4295"
"52294","BIJELI","4290"
"52295","BIKEKNENO","4358"
"52296","BILA CENGE","4359"
"52297","BILAL","4338"
"52298","BILEON","4351"
"52299","BILLA","4360"
"52300","BILLA","4296"
"52301","BILOE","4361"
"52302","BILOTO","4358"
"52303","BINAFUN","4362"
"52304","BINAUS","4363"
"52305","BINAWALI","4224"
"52306","BINENOK","4364"
"52307","BINONGKO","4212"
"52308","BIOBA BARU (BARUTAEN)","4365"
"52309","BIPOLO","4366"
"52310","BIRAWAN","4367"
"52311","BIRIS","4240"
"52312","BIRUNATUN","4368"
"52313","BISAFE","4225"
"52314","BISENE","4358"
"52315","BISMARK (BISMARAK)","4369"
"52316","BITEFA","4245"
"52317","BITING","4370"
"52318","BITOBE","4362"
"52319","BIUDUKFOHO","4235"
"52320","BLANG MERANG","4308"
"52321","BLATATATIN","4371"
"52322","BLEPANAWA","4292"
"52323","BLORO","4372"
"52324","BOAFEO","4373"
"52325","BOBA I","4326"
"52326","BOBA","4326"
"52327","BODAE","4374"
"52328","BODO HULA","4375"
"52329","BOEN","4235"
"52330","BOENTUKA","4340"
"52331","BOGOBOA","4376"
"52332","BOKANG WOLOMATANG","4211"
"52333","BOKASAPE TIMUR","4377"
"52334","BOKASAPE","4377"
"52335","BOKING","4325"
"52336","BOKON","4245"
"52337","BOKONG","4324"
"52338","BOKONG","4378"
"52339","BOKONUSAN","4319"
"52340","BOLA","4379"
"52341","BOLATENA","4380"
"52342","BOLENG","4328"
"52343","BOLI BEAN","4266"
"52344","BOLOK","4314"
"52345","BOLORA","4381"
"52346","BOLOU","4374"
"52347","BOLUA","4289"
"52348","BOLUBOKAT BARAT","4382"
"52349","BOMARI","4279"
"52350","BONDO BELA","4383"
"52351","BONDO BOGHILA","4384"
"52352","BONDO KODI","4267"
"52353","BONDO SULLA","4385"
"52354","BONDO TERA","4386"
"52355","BONDO UKKA","4383"
"52356","BONE TASEA","4254"
"52357","BONE","4281"
"52358","BONE","4369"
"52359","BONI","4387"
"52360","BONIBAIS","4349"
"52361","BONIPOI","4228"
"52362","BONLEU","4353"
"52363","BONMUTI","4362"
"52364","BORANI","4279"
"52365","BORIK","4330"
"52366","BOROKANDA","4388"
"52367","BORONUBAEN","4361"
"52368","BORU KEDANG","4329"
"52369","BORU","4329"
"52370","BOSEN","4231"
"52371","BOTI","4336"
"52372","BOUWELI","4294"
"52373","BOWALI","4279"
"52374","BO\A (BOA)","4389"
"52375","BU SELATAN","4390"
"52376","BU TANALAGU","4391"
"52377","BU UTARA","4390"
"52378","BU WATUWETI","4390"
"52379","BUAR","4297"
"52380","BUBU ATAGAMU","4392"
"52381","BUGALIMA","4393"
"52382","BUILARAN","4262"
"52383","BUK","4394"
"52384","BUKAMBERO","4359"
"52385","BUKIT MAS","4294"
"52386","BUKIT SEBURI I","4393"
"52387","BUKIT SEBURI II","4393"
"52388","BULAN","4303"
"52389","BULU BOKAT (BOLU BOKAT)","4382"
"52390","BULU BOKAT UTARA","4382"
"52391","BUNGA BALI","4318"
"52392","BUNGALAWAN","4328"
"52393","BUNGAMUDA","4244"
"52394","BURAEN","4395"
"52395","BURIWUTUNG","4269"
"52396","BURU DEILO","4383"
"52397","BURU KAGHU","4383"
"52398","BUSALANGGA","4387"
"52399","BUTI","4396"
"52400","CAMBIR LECA","4330"
"52401","CAMPLONG I","4397"
"52402","CAMPLONG II","4397"
"52403","CAREP","4398"
"52404","CEKA LUJU","4330"
"52405","CENDANA BARAT","4385"
"52406","CENDANA","4399"
"52407","CENDANA","4385"
"52408","CIRENG","4330"
"52409","COAL","4341"
"52410","COLOL","4261"
"52411","COMPANG CIBAL","4298"
"52412","COMPANG CONGKAR","4396"
"52413","COMPANG DALO","4303"
"52414","COMPANG DARI","4297"
"52415","COMPANG DERU","4400"
"52416","COMPANG KANTAR","4300"
"52417","COMPANG KEMPO","4300"
"52418","COMPANG KULES","4341"
"52419","COMPANG LAHO","4302"
"52420","COMPANG LAWI","4396"
"52421","COMPANG LONI","4300"
"52422","COMPANG MEKAR","4400"
"52423","COMPANG NAMUT","4303"
"52424","COMPANG NDEHES","4301"
"52425","COMPANG NECAK","4400"
"52426","COMPANG RACI","4261"
"52427","COMPANG SUKA","4341"
"52428","COMPANG TEBER","4300"
"52429","COMPANG WELUK","4302"
"52430","COMPANG WESANG","4302"
"52431","COMPANG WUNIS","4261"
"52432","COMPANG","4311"
"52433","CUMBI","4303"
"52434","CUNCA LOLOS","4401"
"52435","CUNCA WULANG","4401"
"52436","DADAWEA","4402"
"52437","DAEURENDALE","4380"
"52438","DAFALA","4323"
"52439","DAHA ELU","4248"
"52440","DAIAMA","4380"
"52441","DAIEKO","4403"
"52442","DAINAO","4404"
"52443","DALEHOLU","4405"
"52444","DALENG","4406"
"52445","DAMEKA","4407"
"52446","DANGA","4219"
"52447","DANGGA MANGU","4408"
"52448","DANI WATO","4286"
"52449","DANIBAO","4393"
"52450","DAPITAU","4239"
"52451","DARAT GUNUNG","4272"
"52452","DARAT PANTAI","4272"
"52453","DARIWALI","4313"
"52454","DAUDOLU","4387"
"52455","DAWATAA","4338"
"52456","DEBULULIK","4409"
"52457","DEDE KADU","4288"
"52458","DEGALEA","4357"
"52459","DELAKI","4258"
"52460","DELO","4410"
"52461","DELO","4383"
"52462","DELU DEPA","4246"
"52463","DEME","4404"
"52464","DEMULAKA","4411"
"52465","DENATANA TIMUR","4412"
"52466","DENATANA","4412"
"52467","DENDUKA","4383"
"52468","DENO","4302"
"52469","DEPE","4410"
"52470","DEROK FATURENE","4285"
"52471","DETUARA","4413"
"52472","DETUBELA","4216"
"52473","DETUBINGA","4390"
"52474","DETUKELI","4414"
"52475","DETUMBEWA","4414"
"52476","DETUPERA","4391"
"52477","DETUSOKO BARAT","4415"
"52478","DETUSOKO","4415"
"52479","DETUWALA","4221"
"52480","DEWA JARA","4249"
"52481","DEWA TANA","4248"
"52482","DHAWE","4219"
"52483","DHEREISA","4242"
"52484","DIKESARE","4264"
"52485","DIKIRA","4408"
"52486","DILE","4415"
"52487","DIMPONG","4297"
"52488","DINJO","4246"
"52489","DIRA TANA","4288"
"52490","DIRMA","4416"
"52491","DIRUN","4417"
"52492","DIZI GEDHA","4332"
"52493","DJADU","4410"
"52494","DOBO NUA PUU","4354"
"52495","DOBO","4354"
"52496","DODAEK","4405"
"52497","DOKA KAKA","4288"
"52498","DOKENG","4328"
"52499","DOKENG","4329"
"52500","DOLASI","4321"
"52501","DOLULOLONG","4259"
"52502","DONE","4418"
"52503","DORI PEWUT","4263"
"52504","DU","4307"
"52505","DUA LAUS","4419"
"52506","DUABLOLONG","4328"
"52507","DUAKORAN","4420"
"52508","DUALASI","4322"
"52509","DUANUR (DUWANUR)","4393"
"52510","DUARATO","4417"
"52511","DUAWUTUN","4266"
"52512","DUBESI","4421"
"52513","DULI JAYA","4211"
"52514","DULIPALI","4367"
"52515","DULIR","4263"
"52516","DULITUKAN","4244"
"52517","DULOLONG BARAT","4213"
"52518","DULOLONG","4213"
"52519","DUN TANA LEWOINGU","4211"
"52520","DUNTA","4422"
"52521","EBAN","4423"
"52522","EDALODE","4320"
"52523","EGON GAHAR","4424"
"52524","EGON","4223"
"52525","EIADA","4374"
"52526","EIKARE","4404"
"52527","EILODE","4333"
"52528","EILOGO","4404"
"52529","EIMADAKE (EIMMADAKE)","4333"
"52530","EIMAU","4333"
"52531","EKA JAYA","4258"
"52532","EKA PATA","4381"
"52533","EKASAPTA","4243"
"52534","EKATETA","4397"
"52535","EKIN","4409"
"52536","EKO ROKA","4402"
"52537","EKOAE","4216"
"52538","ELLO","4352"
"52539","ELOK","4334"
"52540","ELU LODA","4386"
"52541","ELU","4407"
"52542","EMBU NGENA","4425"
"52543","EMBUNDOA","4388"
"52544","EMBURIA","4425"
"52545","EMBUTHERU","4425"
"52546","EMBUZOZO","4253"
"52547","ENO NABUASA","4426"
"52548","ENOLANAN","4427"
"52549","ENONAPI","4336"
"52550","ENONEONTES","4428"
"52551","ENONETEN","4315"
"52552","ENORAEN","4429"
"52553","EON BESI","4231"
"52554","ERBAUN","4430"
"52555","F O A (FOA)","4224"
"52556","FAE","4255"
"52557","FAENNAKE","4273"
"52558","FAFINESU A","4305"
"52559","FAFINESU B","4305"
"52560","FAFINESU C","4305"
"52561","FAFINESU","4305"
"52562","FAFOE","4350"
"52563","FAHILUKA","4282"
"52564","FAIFUA","4431"
"52565","FALLAS","4336"
"52566","FANATING","4212"
"52567","FAOBATA","4279"
"52568","FAT","4432"
"52569","FATAATU TIMUR","4216"
"52570","FATAATU","4216"
"52571","FATAMARI","4391"
"52572","FATILO","4433"
"52573","FATOIN","4226"
"52574","FATOIN","4304"
"52575","FATU MANUFUI","4325"
"52576","FATUARUIN","4262"
"52577","FATUAT","4364"
"52578","FATUBA\A","4323"
"52579","FATUBENAO","4265"
"52580","FATUBESI","4228"
"52581","FATUFETO","4234"
"52582","FATUKANUTU (FATUKNUTU)","4434"
"52583","FATUKBOT","4435"
"52584","FATUKETI","4419"
"52585","FATUKOA","4337"
"52586","FATUKOKO","4348"
"52587","FATUKONA","4346"
"52588","FATUKOPA","4352"
"52589","FATUKOTO","4231"
"52590","FATUKUSI","4336"
"52591","FATULOTU","4322"
"52592","FATULULI","4284"
"52593","FATULUNU","4255"
"52594","FATUMETAN","4436"
"52595","FATUMNASI","4437"
"52596","FATUMNASI","4438"
"52597","FATUMNUTU","4290"
"52598","FATUMONAS","4362"
"52599","FATUMTASA","4439"
"52600","FATUMUTI","4295"
"52601","FATUNAUS","4222"
"52602","FATUNENO","4423"
"52603","FATUNISUAN","4423"
"52604","FATUONI","4433"
"52605","FATURIKA","4420"
"52606","FATUSENE","4245"
"52607","FATUSUKI","4436"
"52608","FATUTASU","4423"
"52609","FATUTETA","4434"
"52610","FATUTNANA","4426"
"52611","FATUULAN","4336"
"52612","FAUMES","4440"
"52613","FEMNASI","4245"
"52614","FENUN","4255"
"52615","FETO MONE","4441"
"52616","FOCOLODORAWE","4242"
"52617","FOHOEKA","4421"
"52618","FONTEIN","4229"
"52619","FOREKMODOK","4254"
"52620","FUISAMA","4239"
"52621","FULUR","4417"
"52622","FUNGAFENG","4239"
"52623","GALANG","4422"
"52624","GAPONG","4309"
"52625","GARA","4442"
"52626","GAURA","4443"
"52627","GEKENGDERAN","4260"
"52628","GELITING","4444"
"52629","GELONG","4338"
"52630","GELONG","4299"
"52631","GENAMERE","4445"
"52632","GERA","4354"
"52633","GERODHERE","4242"
"52634","GHEOGHOMA","4388"
"52635","GISING","4343"
"52636","GISING","4370"
"52637","GOLO BILAS","4316"
"52638","GOLO CADOR","4301"
"52639","GOLO DAMU","4401"
"52640","GOLO DESAT","4401"
"52641","GOLO DUKAL","4398"
"52642","GOLO KANTAR","4331"
"52643","GOLO KEMPO","4446"
"52644","GOLO KETAK","4317"
"52645","GOLO LAJANG","4311"
"52646","GOLO LALONG","4331"
"52647","GOLO LAMBO","4442"
"52648","GOLO LANAK","4298"
"52649","GOLO LANGKOK","4297"
"52650","GOLO LEBO","4370"
"52651","GOLO LELENG","4446"
"52652","GOLO LEMBUR","4400"
"52653","GOLO LERO","4261"
"52654","GOLO LEWE","4341"
"52655","GOLO LIJUN","4370"
"52656","GOLO LINUS","4343"
"52657","GOLO LINUS","4370"
"52658","GOLO LOBOS","4302"
"52659","GOLO LONI","4331"
"52660","GOLO LONI","4300"
"52661","GOLO LUJANG","4317"
"52662","GOLO MANGUNG","4400"
"52663","GOLO MANTING","4446"
"52664","GOLO MBU","4446"
"52665","GOLO MELENG","4331"
"52666","GOLO MELENG","4300"
"52667","GOLO MENDO","4301"
"52668","GOLO MORI","4316"
"52669","GOLO MUNDE","4370"
"52670","GOLO MUNGA BARAT","4400"
"52671","GOLO MUNGA","4400"
"52672","GOLO MUNTAS","4442"
"52673","GOLO NCUANG","4309"
"52674","GOLO NDARI","4302"
"52675","GOLO NDARING","4446"
"52676","GOLO NDELE","4293"
"52677","GOLO NDERU","4293"
"52678","GOLO NDERU","4302"
"52679","GOLO NDOAL","4401"
"52680","GOLO NEJANG","4301"
"52681","GOLO NGAWAN","4396"
"52682","GOLO NIMBUNG","4400"
"52683","GOLO PALENG","4400"
"52684","GOLO PARI","4396"
"52685","GOLO POLENG","4447"
"52686","GOLO PONGKOR","4316"
"52687","GOLO RENGKET","4302"
"52688","GOLO RENTUNG","4400"
"52689","GOLO RIWU","4341"
"52690","GOLO RONGGOT","4422"
"52691","GOLO ROPONG","4330"
"52692","GOLO ROS","4331"
"52693","GOLO ROS","4300"
"52694","GOLO RUTUK","4331"
"52695","GOLO RUTUK","4300"
"52696","GOLO RUU","4341"
"52697","GOLO SEMBEA","4401"
"52698","GOLO SENGANG","4446"
"52699","GOLO SEPANG","4317"
"52700","GOLO TANTONG","4401"
"52701","GOLO TOLANG","4293"
"52702","GOLO WANGKUNG BARAT","4396"
"52703","GOLO WANGKUNG UTARA","4396"
"52704","GOLO WANGKUNG","4396"
"52705","GOLO WATU / WUTU","4301"
"52706","GOLO WEDONG","4341"
"52707","GOLO WOI","4298"
"52708","GOLO WONTONG","4400"
"52709","GOLO WOROK","4303"
"52710","GOLO WUA (GOLO WUAS)","4301"
"52711","GOLO WUAS","4343"
"52712","GOLO WUAS","4370"
"52713","GOLO WUNE","4302"
"52714","GOLO","4309"
"52715","GOLOMENI","4293"
"52716","GOLULADA","4415"
"52717","GORENG MENI UTARA","4400"
"52718","GORENG MENI","4400"
"52719","GORONTALO","4316"
"52720","GULUNG","4330"
"52721","GUNUNG BARU","4293"
"52722","GUNUNG MUTE","4293"
"52723","GUNUNG SARI","4448"
"52724","GURIMONEARU","4403"
"52725","GURUNG LIWUT","4331"
"52726","GURUNG TURI","4302"
"52727","GURUNG","4422"
"52728","HABI","4371"
"52729","HADAKAMALI","4449"
"52730","HADAKEWA","4264"
"52731","HAEKTO","4450"
"52732","HAIKATAPU (HEIKATAPU)","4451"
"52733","HAITIMUK","4254"
"52734","HAJU NGENDONG","4370"
"52735","HAJU WANGI","4400"
"52736","HALAKODANUAN","4452"
"52737","HALAPADJI","4404"
"52738","HALE","4424"
"52739","HALERMAN","4453"
"52740","HALIBASAR","4240"
"52741","HALIKLARAN (HAUKLARAN)","4254"
"52742","HALIMODOK","4323"
"52743","HALME","4231"
"52744","HAMBA PRAING","4454"
"52745","HAMBALA","4455"
"52746","HAMBAUTANG (HAMBA WUTANG)","4456"
"52747","HAMELI ATE","4359"
"52748","HAMONGGO LELE","4267"
"52749","HANE","4340"
"52750","HANGALANDE","4457"
"52751","HANGGARORU","4451"
"52752","HANSISI","4319"
"52753","HARAY (HARAI)","4458"
"52754","HAREKAKAE","4282"
"52755","HARONA KALA","4443"
"52756","HARUBALA","4328"
"52757","HAULASI","4423"
"52758","HAUMENI ANA","4459"
"52759","HAUMENI","4273"
"52760","HAUMENI","4432"
"52761","HAUMENIBAKI","4460"
"52762","HAUNOBENAK","4276"
"52763","HAUTEAS","4361"
"52764","HEAWEA","4224"
"52765","HEBING","4424"
"52766","HELANDOHI","4294"
"52767","HELANLANGOWUYO","4328"
"52768","HELEBEIK","4271"
"52769","HENES","4409"
"52770","HEOPUAT","4306"
"52771","HEPANG","4307"
"52772","HEWA","4329"
"52773","HEWOKLOANG","4306"
"52774","HEWULI","4461"
"52775","HIKONG","4272"
"52776","HILIHINTIR","4330"
"52777","HINGA","4214"
"52778","HINGALAMAMENGI","4259"
"52779","HOBA WAWI","4247"
"52780","HODER","4223"
"52781","HOELEA II","4259"
"52782","HOELEA","4259"
"52783","HOHA WUNGO","4359"
"52784","HOI","4210"
"52785","HOIBETI","4364"
"52786","HOINENO","4432"
"52787","HOKENG JAYA","4329"
"52788","HOKO HOROWURA","4327"
"52789","HOKOR","4379"
"52790","HOLOAMA","4271"
"52791","HOLUR KAMBATA","4248"
"52792","HOMA","4393"
"52793","HOMBA KARIPIT","4359"
"52794","HOMBA PARE","4359"
"52795","HOMBA RANDE","4267"
"52796","HONUK","4440"
"52797","HORINARA","4214"
"52798","HOROWURA","4327"
"52799","HUBATUWA / HOBATUA","4391"
"52800","HUEKNUTU","4346"
"52801","HUETALAN","4353"
"52802","HUILELOT","4319"
"52803","HULNANI","4213"
"52804","HUMUSU A","4439"
"52805","HUMUSU B","4439"
"52806","HUMUSU C","4439"
"52807","HUNDI HOPO","4431"
"52808","HUPU MADA","4247"
"52809","HURUNG","4393"
"52810","HUWAGA","4374"
"52811","IAN TENA","4444"
"52812","IKAN TUANBEIS","4304"
"52813","ILE BOLI","4266"
"52814","ILE GERONG","4211"
"52815","ILE KERBAU","4263"
"52816","ILE KIMOK","4263"
"52817","ILE PADUNG","4291"
"52818","ILEPATI","4393"
"52819","ILIGAI","4307"
"52820","ILINMEDO","4462"
"52821","ILLU","4308"
"52822","IMULOLONG","4236"
"52823","INAOE","4405"
"52824","INBATE","4459"
"52825","INEGENA","4445"
"52826","INELIKA","4445"
"52827","INERIE","4463"
"52828","INGGUINAK","4387"
"52829","IPIEBANG","4338"
"52830","IPIR","4379"
"52831","ITENG","4442"
"52832","IUSMOLO","4231"
"52833","JA MOKE ASA","4425"
"52834","JAK","4245"
"52835","JANGGA MANGU","4251"
"52836","JAONG","4442"
"52837","JAWAMEZE","4279"
"52838","JAWAPOGO","4220"
"52839","JEGHARONGGO","4253"
"52840","JEJARAJA","4425"
"52841","JEMBUREA","4253"
"52842","JENILU","4419"
"52843","JIWUWU","4333"
"52844","JONTONA","4270"
"52845","JOPU","4377"
"52846","KABALI DANA","4464"
"52847","KABANDA","4456"
"52848","KABARU","4451"
"52849","KABELA WUNTU","4249"
"52850","KABIR","4294"
"52851","KABOLA","4238"
"52852","KABOR","4448"
"52853","KABU KARUDI","4375"
"52854","KABUNA","4419"
"52855","KADAGHU TANA","4359"
"52856","KADAHANG","4465"
"52857","KADI PADA","4466"
"52858","KADU ETA","4359"
"52859","KADUMBUL","4467"
"52860","KAENBAUN","4245"
"52861","KAENENO","4351"
"52862","KAERA","4318"
"52863","KAFAKBEKA","4239"
"52864","KAFELULANG","4453"
"52865","KAHALE","4468"
"52866","KAHIRI","4469"
"52867","KAILESA","4470"
"52868","KAIRANE","4434"
"52869","KAJOWAIR","4306"
"52870","KAKAHA","4456"
"52871","KAKAN","4312"
"52872","KAKANIUK","4282"
"52873","KAKOR","4342"
"52874","KAKOR","4303"
"52875","KALABAHI BARAT","4212"
"52876","KALABAHI KOTA","4212"
"52877","KALABAHI TENGAH","4212"
"52878","KALABAHI TIMUR","4212"
"52879","KALAISI TENGAH","4471"
"52880","KALAKI KAMBE","4464"
"52881","KALALI","4472"
