"id","nama_desa","kecamatan_id"
"50315","BATUNUNGGUL","4067"
"50316","BATUNYA","4051"
"50317","BATUR SELATAN","4039"
"50318","BATUR TENGAH","4039"
"50319","BATUR UTARA","4039"
"50320","BATURITI","4051"
"50321","BATURITI","4065"
"50322","BAYUNGCERIK","4039"
"50323","BAYUNGGEDE","4039"
"50324","BEBALANG","4068"
"50325","BEBANDEM","4069"
"50326","BEBETIN","4070"
"50327","BEDULU","4071"
"50328","BELALANG","4040"
"50329","BELANCAN","4039"
"50330","BELANDINGAN","4039"
"50331","BELANGA","4039"
"50332","BELANTIH","4039"
"50333","BELATUNGAN","4062"
"50334","BELEGA","4071"
"50335","BELIMBING","4062"
"50336","BELOK","4072"
"50337","BELUMBANG","4065"
"50338","BENG","4041"
"50339","BENGKALA","4073"
"50340","BENGKEL SARI","4050"
"50341","BENGKEL","4074"
"50342","BENGKEL","4040"
"50343","BENOA","4075"
"50344","BERABAN","4040"
"50345","BERABAN","4061"
"50346","BERANGBANG","4056"
"50347","BERATAN","4047"
"50348","BEREMBENG","4052"
"50349","BERINGKIT","4064"
"50350","BESAKIH","4076"
"50351","BESAN","4077"
"50352","BESTALA","4059"
"50353","BHAKTI SERAGA (BAKTISERAGA)","4047"
"50354","BIAUNG","4055"
"50355","BILA","4073"
"50356","BINYAN","4039"
"50357","BITERA","4041"
"50358","BLAHBATUH","4071"
"50359","BLAHKIUH","4043"
"50360","BLIMBINGSARI (BELIMBINGSARI)","4078"
"50361","BONA","4071"
"50362","BONDALEM","4079"
"50363","BONGAN (BOONGAN)","4080"
"50364","BONGANCINA","4074"
"50365","BONGKASA PERTIWI","4043"
"50366","BONGKASA","4043"
"50367","BONTIHING","4073"
"50368","BONYOH","4039"
"50369","BRESELA (BERESELA)","4081"
"50370","BUAHAN KAJA","4081"
"50371","BUAHAN","4039"
"50372","BUAHAN","4081"
"50373","BUAHAN","4080"
"50374","BUANA GIRI","4069"
"50375","BUBUNAN","4059"
"50376","BUDAKELING (BUDE KELING)","4069"
"50377","BUDENG","4045"
"50378","BUDUK","4042"
"50379","BUGBUG","4082"
"50380","BUKIAN","4081"
"50381","BUKIT","4082"
"50382","BUKTI","4073"
"50383","BULIAN","4073"
"50384","BUNGA MEKAR","4067"
"50385","BUNGAYA (BUNGAYA KAUH)","4069"
"50386","BUNGAYA KANGIN","4069"
"50387","BUNGBUNGAN","4037"
"50388","BUNGKULAN","4070"
"50389","BUNUTAN","4038"
"50390","BUNUTIN","4068"
"50391","BUNUTIN","4039"
"50392","BURUAN","4071"
"50393","BURUAN","4055"
"50394","BUSUNGBIU","4074"
"50395","BUWIT","4040"
"50396","CANDIKUNING","4051"
"50397","CANDIKUSUMA","4078"
"50398","CANGGU","4083"
"50399","CARANGSARI","4072"
"50400","CATUR","4039"
"50401","CAUBELAYU","4064"
"50402","CELUK","4066"
"50403","CELUKAN BAWANG","4063"
"50404","CEMAGI","4042"
"50405","CEMPAGA","4068"
"50406","CEMPAGA","4060"
"50407","CEPAKA","4040"
"50408","CULIK","4038"
"50409","CUPEL","4056"
"50410","DALANG","4061"
"50411","DALUNG","4083"
"50412","DANGIN PURI KAJA","4084"
"50413","DANGIN PURI KANGIN","4084"
"50414","DANGIN PURI KAUH","4084"
"50415","DANGIN PURI KLOD","4085"
"50416","DANGIN PURI","4085"
"50417","DANGIN TUKADAYA","4045"
"50418","DARMASABA","4043"
"50419","DATAH","4038"
"50420","DAUH PEKEN","4080"
"50421","DAUH PURI KAJA","4084"
"50422","DAUH PURI KANGIN","4086"
"50423","DAUH PURI KAUH","4086"
"50424","DAUH PURI KLOD / KELOD","4086"
"50425","DAUH PURI","4086"
"50426","DAUH YEH CANI","4043"
"50427","DAUHWARU","4045"
"50428","DAUP","4039"
"50429","DAUSA","4039"
"50430","DAWAN KALER","4077"
"50431","DAWAN KLOD","4077"
"50432","DEJAN PEKEN (DAJAN PEKEN)","4080"
"50433","DELOD BERAWAH","4087"
"50434","DELOD PEKEN","4080"
"50435","DEMULIH","4044"
"50436","DENBANTAS","4080"
"50437","DENCARIK","4060"
"50438","DEPEHA","4073"
"50439","DUDA TIMUR","4049"
"50440","DUDA UTARA","4049"
"50441","DUDA","4049"
"50442","DUKUH","4057"
"50443","EKASARI","4078"
"50444","GADUNG SARI","4061"
"50445","GADUNGAN","4061"
"50446","GALUNGAN","4070"
"50447","GEGELANG","4053"
"50448","GELGEL","4046"
"50449","GELUNTUNG","4064"
"50450","GEROKGAK","4063"
"50451","GESING","4060"
"50452","GETAKAN","4037"
"50453","GETASAN","4072"
"50454","GIANYAR","4041"
"50455","GILIMANUK","4078"
"50456","GIRI EMAS","4070"
"50457","GITGIT","4048"
"50458","GOBLEG","4060"
"50459","GUBUG","4080"
"50460","GULINGAN","4042"
"50461","GUMBRIH","4054"
"50462","GUNAKSA","4077"
"50463","GUNUNG SALAK","4061"
"50464","GUNUNGBAU","4039"
"50465","GUNUNGSARI","4059"
"50466","GUWANG","4066"
"50467","JAGAPATI","4043"
"50468","JAGARAGA","4070"
"50469","JATILUWIH","4055"
"50470","JEGU","4055"
"50471","JEHEM","4058"
"50472","JELIJIH PUNGGANG","4062"
"50473","JIMBARAN","4075"
"50474","JINENGDALEM","4047"
"50475","JOANYAR","4059"
"50476","JULAH","4079"
"50477","JUMPAI","4046"
"50478","JUNGUTAN","4069"
"50479","JUNGUTBATU","4067"
"50480","KABA-KABA","4040"
"50481","KALIAKAH","4056"
"50482","KALIANGET","4059"
"50483","KALIASEM","4060"
"50484","KALIBUKBUK","4047"
"50485","KALISADA","4059"
"50486","KALIUNTU","4047"
"50487","KAMASAN","4046"
"50488","KAMPUNG ANYAR","4047"
"50489","KAMPUNG BARU","4047"
"50490","KAMPUNG BUGIS","4047"
"50491","KAMPUNG GELGEL","4046"
"50492","KAMPUNG KAJANAN","4047"
"50493","KAMPUNG KUSAMBA","4077"
"50494","KAMPUNG SINGARAJA","4047"
"50495","KAMPUNG TOYAPAKEH","4067"
"50496","KAPAL","4042"
"50497","KARANGASEM","4082"
"50498","KARYA SARI","4062"
"50499","KATUNG","4039"
"50500","KAWAN","4068"
"50501","KAYUBIHI","4068"
"50502","KAYUPUTIH","4060"
"50503","KAYUPUTIH","4048"
"50504","KEBON PADANGAN","4062"
"50505","KEDEWATAN","4088"
"50506","KEDIA (KEDIS)","4074"
"50507","KEDIRI","4040"
"50508","KEDISAN","4039"
"50509","KEDISAN","4089"
"50510","KEDONGANAN","4090"
"50511","KEKERAN","4074"
"50512","KEKERAN","4042"
"50513","KELATING","4065"
"50514","KELIKI","4089"
"50515","KELUSA","4081"
"50516","KEMENUH","4066"
"50517","KENDERAN","4089"
"50518","KENDRAN","4047"
"50519","KERAMAS","4071"
"50520","KERAMBITAN","4065"
"50521","KEROBOKAN KAJA","4083"
"50522","KEROBOKAN KELOD","4083"
"50523","KEROBOKAN","4083"
"50524","KEROBOKAN","4070"
"50525","KERTA MANDALA","4038"
"50526","KERTA","4081"
"50527","KERTHA BUANA","4091"
"50528","KESIMAN KERTALANGU","4085"
"50529","KESIMAN PETILAN","4085"
"50530","KESIMAN","4085"
"50531","KESIMPAR","4038"
"50532","KESIUT","4065"
"50533","KETEWEL","4066"
"50534","KINTAMANI","4039"
"50535","KLUMPU","4067"
"50536","KUBU","4068"
"50537","KUBU","4057"
"50538","KUBUTAMBAHAN","4073"
"50539","KUKUH","4065"
"50540","KUKUH","4064"
"50541","KUSAMBA","4077"
"50542","KUTA","4090"
"50543","KUTAMPI KALER","4067"
"50544","KUTAMPI","4067"
"50545","KUTUH","4039"
"50546","KUTUH","4075"
"50547","KUWUM","4064"
"50548","KUWUM","4042"
"50549","LABA SARI","4038"
"50550","LALANG LINGGAH","4050"
"50551","LANDIH","4068"
"50552","LANGGAHAN","4039"
"50553","LEBIH","4041"
"50554","LEGIAN","4090"
"50555","LELATENG","4056"
"50556","LEMBEAN","4039"
"50557","LEMBONGAN","4067"
"50558","LEMUKIH","4070"
"50559","LES","4079"
"50560","LILIGUNDI","4047"
"50561","LODTUNDUH","4088"
"50562","LOKAPAKSA","4059"
"50563","LOKASARI","4091"
"50564","LOLOAN BARAT","4056"
"50565","LOLOAN TIMUR","4045"
"50566","LUKLUK","4042"
"50567","LUMBUNG KAUH","4050"
"50568","LUMBUNG","4050"
"50569","LUWUS","4051"
"50570","MACANG","4069"
"50571","MADENAN","4079"
"50572","MAMBAL","4043"
"50573","MAMBANG","4061"
"50574","MANDUANG","4046"
"50575","MANGGIS","4053"
"50576","MANGGISSARI","4054"
"50577","MANGGUH","4039"
"50578","MANIKLIYU","4039"
"50579","MANIKYANG","4052"
"50580","MANISTUTU","4078"
"50581","MANUKAYA","4092"
"50582","MARGA DAJAN PURI","4064"
"50583","MARGA DAUH PURI","4064"
"50584","MARGA","4064"
"50585","MAS","4088"
"50586","MAYONG","4059"
"50587","MEDAHAN","4071"
"50588","MEDEWI","4054"
"50589","MEGATI","4061"
"50590","MEKAR BHUWANA","4043"
"50591","MEKARSARI","4051"
"50592","MELAYA","4078"
"50593","MELILING","4065"
"50594","MELINGGIH KELOD","4081"
"50595","MELINGGIH","4081"
"50596","MENANGA","4076"
"50597","MENDOYO DANGIN TUKAD","4087"
"50598","MENDOYO DAUH TUKAD","4087"
"50599","MENGANI","4039"
"50600","MENGENING","4073"
"50601","MENGESTE","4055"
"50602","MENGWI","4042"
"50603","MENGWITANI","4042"
"50604","MENYALI","4070"
"50605","MUNCAN","4049"
"50606","MUNDEH KANGIN","4050"
"50607","MUNDEH KAUH","4050"
"50608","MUNDEH","4050"
"50609","MUNDUK BESTALA","4059"
"50610","MUNDUK TEMU","4062"
"50611","MUNDUK","4060"
"50612","MUNGGU","4042"
"50613","MUSI","4063"
"50614","NAGASEPAHA","4047"
"50615","NAWAKERTI","4038"
"50616","NEGARI","4037"
"50617","NGIS","4053"
"50618","NONGAN","4076"
"50619","NUSA SARI","4078"
"50620","NYALIAN","4037"
"50621","NYAMBU","4040"
"50622","NYANGLAN","4037"
"50623","NYITDAH","4040"
"50624","NYUH TEBEL","4053"
"50625","PACUNG","4079"
"50626","PADANG KERTA","4082"
"50627","PADANGAN","4062"
"50628","PADANGBAI","4053"
"50629","PADANGBULIA","4048"
"50630","PADANGSAMBIAN KAJA","4086"
"50631","PADANGSAMBIAN KLOD / KELOD","4086"
"50632","PADANGSAMBIAN","4086"
"50633","PAJAHAN","4062"
"50634","PAKET AGUNG","4047"
"50635","PAKISAN","4073"
"50636","PAKSEBALI","4077"
"50637","PANCASARI","4048"
"50638","PANDAK BANDUNG","4040"
"50639","PANDAK GEDE","4040"
"50640","PANGKUNG KARUNG","4065"
"50641","PANGKUNG TIBAH","4040"
"50642","PANGKUNGPARUK","4059"
"50643","PANGSAN","4072"
"50644","PANGYANGAN","4054"
"50645","PANJER","4093"
"50646","PANJI ANOM","4048"
"50647","PANJI","4048"
"50648","PATAS","4063"
"50649","PATEMOH (PATEMON)","4059"
"50650","PAYANGAN","4064"
"50651","PECATU","4075"
"50652","PED","4067"
"50653","PEDAWA","4060"
"50654","PEDUNGAN","4093"
"50655","PEGADUNGAN","4048"
"50656","PEGAYAMAN","4048"
"50657","PEGUYANGAN KAJA","4084"
"50658","PEGUYANGAN KANGIN","4084"
"50659","PEGUYANGAN","4084"
"50660","PEJARAKAN","4063"
"50661","PEJATEN","4040"
"50662","PEJENG KAJA","4092"
"50663","PEJENG KANGIN","4092"
"50664","PEJENG KAWAN","4092"
"50665","PEJENG KLOD (KELOD)","4092"
"50666","PEJENG","4092"
"50667","PEJUKUTAN","4067"
"50668","PEKEN BELAYU","4064"
"50669","PEKUTATAN","4054"
"50670","PELAGA","4072"
"50671","PELAPUAN","4074"
"50672","PELIATAN","4088"
"50673","PEMARON","4047"
"50674","PEMECUTAN KAJA","4084"
"50675","PEMECUTAN KLOD / KELOD","4086"
"50676","PEMECUTAN","4086"
"50677","PEMOGAN","4093"
"50678","PEMPATAN","4076"
"50679","PEMUTERAN","4063"
"50680","PENARUKAN","4047"
"50681","PENARUKAN","4065"
"50682","PENARUNGAN","4042"
"50683","PENATAHAN","4055"
"50684","PENATIH DANGIN PURI","4085"
"50685","PENATIH","4085"
"50686","PENDEM","4045"
"50687","PENEBEL","4055"
"50688","PENGAMBENGAN","4056"
"50689","PENGASTULAN","4059"
"50690","PENGEJARAN","4039"
"50691","PENGERAGOAN (PENGRAGOAN)","4054"
"50692","PENGIANGAN","4044"
"50693","PENGLATAN","4047"
"50694","PENGLUMBARAN","4044"
"50695","PENGOTAN","4068"
"50696","PENGULON","4063"
"50697","PENINJOAN","4058"
"50698","PENUKTUKAN","4079"
"50699","PENYABANGAN","4063"
"50700","PENYARINGAN","4087"
"50701","PERANCAK","4045"
"50702","PEREAN KANGIN","4051"
"50703","PEREAN TENGAH","4051"
"50704","PEREAN","4051"
"50705","PERERENAN","4042"
"50706","PERGUNG","4087"
"50707","PERING SARI","4049"
"50708","PERING","4071"
"50709","PERTIMA","4082"
"50710","PESABAN","4076"
"50711","PESAGI","4055"
"50712","PESEDAHAN","4053"
"50713","PESINGGAHAN","4077"
"50714","PETAK KAJA","4041"
"50715","PETAK","4041"
"50716","PETANDAKAN","4047"
"50717","PETANG","4072"
"50718","PETIGA","4064"
"50719","PETULU","4088"
"50720","PIDPID","4038"
"50721","PIKAT","4077"
"50722","PINGGAN","4039"
"50723","PITRA","4055"
"50724","POH BERGONG","4047"
"50725","POHSANTEN","4087"
"50726","PUCAKSARI","4074"
"50727","PUHU","4081"
"50728","PUJUNGAN","4062"
"50729","PULUKAN","4054"
"50730","PUNGGUL","4043"
"50731","PUPUAN SAWAH","4052"
"50732","PUPUAN","4062"
"50733","PUPUAN","4089"
"50734","PURWAKERTI","4038"
"50735","RANGDU","4059"
"50736","REJASA","4055"
"50737","RENDANG","4076"
"50738","RENON","4093"
"50739","RIANG GEDE","4055"
"50740","RINGDIKIT","4059"
"50741","SABA","4071"
"50742","SADING","4042"
"50743","SAKTI","4067"
"50744","SAMBANGAN","4048"
"50745","SAMBIRENTENG","4079"
"50746","SAMPALAN KLOD","4077"
"50747","SAMPALAN TENGAH","4077"
"50748","SAMPLANGAN","4041"
"50749","SAMSAM","4065"
"50750","SANDA","4062"
"50751","SANDING","4092"
"50752","SANGEH","4043"
"50753","SANGGALANGIT","4063"
"50754","SANGKAN GUNUNG","4091"
"50755","SANGKARAGUNG","4045"
"50756","SANGKETAN","4055"
"50757","SANGSIT","4070"
"50758","SANUR KAJA","4093"
"50759","SANUR KAUH","4093"
"50760","SANUR","4093"
"50761","SARI MEKAR","4047"
"50762","SATRA","4039"
"50763","SATRA","4046"
"50764","SAWAN","4070"
"50765","SAYAN","4088"
"50766","SEBATU","4089"
"50767","SEBUDI","4049"
"50768","SEDANG","4043"
"50769","SEKAAN","4039"
"50770","SEKARDADI","4039"
"50771","SEKARTAJI","4067"
"50772","SEKUMPUL","4070"
"50773","SELABIH","4050"
"50774","SELANBAWAK","4064"
"50775","SELAT","4043"
"50776","SELAT","4046"
"50777","SELAT","4049"
"50778","SELAT","4048"
"50779","SELAT","4044"
"50780","SELEMADEG","4052"
"50781","SELISIHAN","4046"
"50782","SELULUNG","4039"
"50783","SELUMBUNG","4053"
"50784","SEMARAPURA KAJA","4046"
"50785","SEMARAPURA KANGIN","4046"
"50786","SEMARAPURA KAUH","4046"
"50787","SEMARAPURA KLOD KANGIN","4046"
"50788","SEMARAPURA KLOD / KELOD","4046"
"50789","SEMARAPURA TENGAH","4046"
"50790","SEMBIRAN","4079"
"50791","SEMBUNG GEDE","4065"
"50792","SEMBUNG","4042"
"50793","SEMINYAK","4090"
"50794","SEMPIDI","4042"
"50795","SENGANAN","4055"
"50796","SENGKIDU","4053"
"50797","SEPANG KELOD","4074"
"50798","SEPANG","4074"
"50799","SERAHI","4039"
"50800","SERAMPINGAN","4052"
"50801","SERANGAN","4093"
"50802","SERAYA BARAT","4082"
"50803","SERAYA TENGAH","4082"
"50804","SERAYA TIMUR","4082"
"50805","SERIRIT","4059"
"50806","SERONGGA","4041"
"50807","SESANDAN","4080"
"50808","SESETAN","4093"
"50809","SIANGAN","4041"
"50810","SIBANG GEDE","4043"
"50811","SIBANG KAJA","4043"
"50812","SIBETAN","4069"
"50813","SIDAKARYA","4093"
"50814","SIDAN","4041"
"50815","SIDEMEN","4091"
"50816","SIDETAPA","4060"
"50817","SILANGJANA","4048"
"50818","SINABUN","4070"
"50819","SINDU WATI","4091"
"50820","SINGAKERTA (SINGEKERTA)","4088"
"50821","SINGAPADU KALER","4066"
"50822","SINGAPADU TENGAH","4066"
"50823","SINGAPADU","4066"
"50824","SIYAKIN","4039"
"50825","SOBANGAN","4042"
"50826","SONGAN A","4039"
"50827","SONGAN B","4039"
"50828","SUANA","4067"
"50829","SUBAGAN","4082"
"50830","SUBAMIA","4080"
"50831","SUBAYA","4039"
"50832","SUBUK","4074"
"50833","SUDAJI","4070"
"50834","SUDIMARA","4080"
"50835","SUKADANA","4057"
"50836","SUKASADA","4048"
"50837","SUKAWANA","4039"
"50838","SUKAWATI","4066"
"50839","SULAHAN","4044"
"50840","SULANG","4077"
"50841","SULANGAI","4072"
"50842","SULANYAH","4059"
"50843","SUMBER KLAMPOK","4063"
"50844","SUMBERKIMA","4063"
"50845","SUMERTA KAJA","4085"
"50846","SUMERTA KAUH","4085"
"50847","SUMERTA KELOD / KLOD","4085"
"50848","SUMERTA","4085"
"50849","SUMITA","4041"
