"id","nama_desa","kecamatan_id"
"2800","KUTA / KUTE LANG-LANG","28"
"2801","KUTA / KUTE PASIR","182"
"2802","KUTA / KUTE TINGGI","182"
"2803","KUTACANE LAMA","27"
"2804","KUTE ANTARA","137"
"2805","KUTE BAKTI","259"
"2806","KUTE BANTIL","186"
"2807","KUTE BARU","145"
"2808","KUTE BULUH","137"
"2809","KUTE BUNIN","221"
"2810","KUTE GEKHAT","122"
"2811","KUTE GELIME","185"
"2812","KUTE KERAMIL","145"
"2813","KUTE KERING","179"
"2814","KUTE LANG LANG BAKHU","137"
"2815","KUTE LANG LANG","137"
"2816","KUTE LESUNG","221"
"2817","KUTE LINTANG","179"
"2818","KUTE LINTANG","152"
"2819","KUTE MAKMUR","259"
"2820","KUTE MEJILE","119"
"2821","KUTE NIREJE (KUTENI RAJA)","163"
"2822","KUTE PANANG","168"
"2823","KUTE RAMBE","253"
"2824","KUTE RAYANG","145"
"2825","KUTE REJE","145"
"2826","KUTE REJE","223"
"2827","KUTE RIH","27"
"2828","KUTE RIYEM (MERIEM)","145"
"2829","KUTE ROBEL","145"
"2830","KUTE SERE","14"
"2831","KUTE SERI","137"
"2832","KUTE SERKE","248"
"2833","KUTE TANJUNG","179"
"2834","KUTE UJUNG","253"
"2835","KUTE / KUTA BUKIT","22"
"2836","KUTE / KUTA TENGAH","248"
"2837","KUTELAH LANE","240"
"2838","KUTELENGAT SEPAKAT","275"
"2839","KUTELOT","247"
"2840","KUTEM BARU","186"
"2841","KUTESANGE","223"
"2842","KUYUN TOA","155"
"2843","KUYUN UKEN","155"
"2844","KUYUN","155"
"2845","KW PUSUNG KAPAL","18"
"2846","LAAYON","143"
"2847","LABOHAN KERA","243"
"2848","LABUAH","2"
"2849","LABUHAN (LABOHAN)","61"
"2850","LABUHAN BAJAU","132"
"2851","LABUHAN BAKTI","132"
"2852","LABUHAN JAYA","132"
"2853","LABUHAN KEUDE","87"
"2854","LABUHAN TAROK II","42"
"2855","LABUHAN TAROK","42"
"2856","LABUI","184"
"2857","LABUI","9"
"2858","LADANG BARO","47"
"2859","LADANG BARO","61"
"2860","LADANG BARO","32"
"2861","LADANG BARO","42"
"2862","LADANG BISIK","255"
"2863","LADANG KASIK PUTIH","19"
"2864","LADANG NEUBOK","109"
"2865","LADANG PANAH","110"
"2866","LADANG PANTON LUAS","19"
"2867","LADANG RIMBA","279"
"2868","LADANG RIMBA","261"
"2869","LADANG TEUNGOH","278"
"2870","LADANG TUHA I","110"
"2871","LADANG TUHA II","110"
"2872","LADANG TUHA","42"
"2873","LADANG TUHA","278"
"2874","LADANG","187"
"2875","LADONG","225"
"2876","LAE BALNO","231"
"2877","LAE BANGUN","127"
"2878","LAE BERSIH","256"
"2879","LAE BUTAR","243"
"2880","LAE GAMBIR","258"
"2881","LAE GECIH","258"
"2882","LAE IKAN","256"
"2883","LAE LANGGE","217"
"2884","LAE MATE","183"
"2885","LAE MOTONG","256"
"2886","LAE NIPE","258"
"2887","LAE ORAM (ARAM)","252"
"2888","LAE PAMUALAN","183"
"2889","LAE PINANG","285"
"2890","LAE RIMAN","258"
"2891","LAE SAGA","205"
"2892","LAE SIMOLAP","217"
"2893","LAE SIPOLA","285"
"2894","LAFAKHA","286"
"2895","LAGA BARO","228"
"2896","LAGANG","218"
"2897","LAGANG","148"
"2898","LAGANG","7"
"2899","LAKSANA","200"
"2900","LAKUBANG","265"
"2901","LALLA BAHAGIA","30"
"2902","LAM ALING / ALIENG","189"
"2903","LAM ALUE CUT","150"
"2904","LAM ALUE RAYA","150"
"2905","LAM APENG","76"
"2906","LAM ARA CUT","245"
"2907","LAM ARA ENGKIT","245"
"2908","LAM ARA TUNONG","245"
"2909","LAM ARA","271"
"2910","LAM ASAN","184"
"2911","LAM ASAN","142"
"2912","LAM ASAN","150"
"2913","LAM ATEUK","166"
"2914","LAM AWE","21"
"2915","LAM BADA LHOK","184"
"2916","LAM BAET","150"
"2917","LAM BATEE","164"
"2918","LAM BEUGAK","189"
"2919","LAM BEUTONG","140"
"2920","LAM BHEU","218"
"2921","LAM BIHEU","142"
"2922","LAM BITRA","142"
"2923","LAM BLANG MANYANG","218"
"2924","LAM BLANG TRIENG","218"
"2925","LAM BLEUT","229"
"2926","LAM BUNOT PAYA","150"
"2927","LAM BUNOT TANOH","150"
"2928","LAM COK","166"
"2929","LAM COT","20"
"2930","LAM DOM (LANDOM)","213"
"2931","LAM DURIAN","113"
"2932","LAM DUROY","142"
"2933","LAM GABOH","166"
"2934","LAM GAPANG","273"
"2935","LAM GAWEE","142"
"2936","LAM GEU EU","21"
"2937","LAM GLUMPANG / GEULUMPANG","150"
"2938","LAM GRIHEU","208"
"2939","LAM HASAN","21"
"2940","LAM ILIE GANTO","140"
"2941","LAM ILIE MESJID","140"
"2942","LAM ILIE TEUNGOH","140"
"2943","LAM ISEK","21"
"2944","LAM JUHANG","208"
"2945","LAM KAWE","218"
"2946","LAM KEUNUNG","142"
"2947","LAM KLAT","142"
"2948","LAM KLENG / KLEENG","189"
"2949","LAM KRUET","166"
"2950","LAM KUBU","287"
"2951","LAM KUTA BLANG MEE","208"
"2952","LAM LAGANG","271"
"2953","LAM LEUOT","189"
"2954","LAM LEUPUNG","189"
"2955","LAM LHEU","139"
"2956","LAM LUENG","140"
"2957","LAM LUMPU","21"
"2958","LAM MANYANG","21"
"2959","LAM NEUHEUN","150"
"2960","LAM NGA","117"
"2961","LAM PEUDAYA","142"
"2962","LAM PUJA","142"
"2963","LAM PUUK","142"
"2964","LAM RAYA","150"
"2965","LAM RAYA","117"
"2966","LAM REH","142"
"2967","LAM REH","225"
"2968","LAM RUKAM","21"
"2969","LAM SABANG","150"
"2970","LAM SEUNONG","150"
"2971","LAM SIEM","244"
"2972","LAM SINYEU","20"
"2973","LAM SIOT","140"
"2974","LAM SUJEN","208"
"2975","LAM TANJONG","139"
"2976","LAM TEUNGOH","72"
"2977","LAM TEUNGOH","20"
"2978","LAM TIMPEUNG","142"
"2979","LAM TRIENG","150"
"2980","LAM UE","20"
"2981","LAM UJONG","184"
"2982","LAM UJONG","142"
"2983","LAM UJONG","198"
"2984","LAM URIT","164"
"2985","LAMA TUHA","107"
"2986","LAMAMEK","133"
"2987","LAMASAN","113"
"2988","LAMAYANG","265"
"2989","LAMBADA PEUKAN","142"
"2990","LAMBADA","20"
"2991","LAMBADA","76"
"2992","LAMBADEUK","21"
"2993","LAMBARIH BAK MEE","139"
"2994","LAMBARIH JURONG RAYA","139"
"2995","LAMBARO BILUY","229"
"2996","LAMBARO KUEH","166"
"2997","LAMBARO NEJID","21"
"2998","LAMBARO SAMAHANI","245"
"2999","LAMBARO SEUBUN","166"
"3000","LAMBARO SIBREH","139"
"3001","LAMBARO SKEP","200"
"3002","LAMBARO SUKON","142"
"3003","LAMBARO TUNONG","287"
"3004","LAMBARO","138"
"3005","LAMBARO","20"
"3006","LAMBAROH","113"
"3007","LAMBATEE","229"
"3008","LAMBAYA","265"
"3009","LAMBHUK","257"
"3010","LAMBIDENG","238"
"3011","LAMBIHEU SIEM","142"
"3012","LAMBIRAH","139"
"3013","LAMBRO BILEU","150"
"3014","LAMBRO DEYAH","150"
"3015","LAMBUNG BLANG","60"
"3016","LAMBUNG","64"
"3017","LAMBUNOT","140"
"3018","LAMBUNOT","164"
"3019","LAMCARAK","76"
"3020","LAMCEU","150"
"3021","LAMCOT","218"
"3022","LAMDAYA","20"
"3023","LAMDINGIN","200"
"3024","LAMEREM","286"
"3025","LAMEUE MEUNASAH BARO","198"
"3026","LAMGEU BARO","139"
"3027","LAMGEU TUHA","139"
"3028","LAMGLUMPANG","257"
"3029","LAMGUGOB","106"
"3030","LAMGURON","21"
"3031","LAMIE","47"
"3032","LAMJABAT","64"
"3033","LAMJAMEE DAYAH","164"
"3034","LAMJAMEE LAMKRAK","164"
"3035","LAMJAMEE","232"
"3036","LAMJRUEN","76"
"3037","LAMKABU","191"
"3038","LAMKAWE","149"
"3039","LAMKEUMOK","21"
"3040","LAMKUK","76"
"3041","LAMKUNYET","229"
"3042","LAMKUTA","102"
"3043","LAMKUTA","5"
"3044","LAMKUTA","9"
"3045","LAMKUTA","198"
"3046","LAMLEUBOK","140"
"3047","LAMME GAROT","117"
"3048","LAMME","244"
"3049","LAMME","113"
"3050","LAMNGA","225"
"3051","LAMPAGEU","21"
"3052","LAMPAHAN BARAT","202"
"3053","LAMPAHAN TIMUR","202"
"3054","LAMPAHAN","202"
"3055","LAMPAKUK","189"
"3056","LAMPALOH","213"
"3057","LAMPANAH BARO","140"
"3058","LAMPANAH DAYAH","140"
"3059","LAMPANAH INEU","139"
"3060","LAMPANAH RANJO","140"
"3061","LAMPANAH TEUNGOH","140"
"3062","LAMPANAH TUNONG","140"
"3063","LAMPANAH","76"
"3064","LAMPANTE","76"
"3065","LAMPASEH ACEH","64"
"3066","LAMPASEH KOTA","270"
"3067","LAMPASEH KRUENG","117"
"3068","LAMPASEH LHOK","117"
"3069","LAMPASI ENGKING","218"
"3070","LAMPAYA","166"
"3071","LAMPERMEI (LAMPERMEE)","273"
"3072","LAMPEUDEU BAROH","9"
"3073","LAMPEUDEU TUNONG","9"
"3074","LAMPEUNEUEN","218"
"3075","LAMPEUNEURUT GAMPONG","218"
"3076","LAMPEUNEURUT UJONG BLANG","218"
"3077","LAMPINEUNG","184"
"3078","LAMPISANG DAYAH","76"
"3079","LAMPISANG TEUNGOH","76"
"3080","LAMPISANG TUNONG","76"
"3081","LAMPISANG","21"
"3082","LAMPISANG","139"
"3083","LAMPOH DAYA","232"
"3084","LAMPOH DRIEN","187"
"3085","LAMPOH KEUDEE","150"
"3086","LAMPOH KRUENG","220"
"3087","LAMPOH LADA","226"
"3088","LAMPOH LADA","9"
"3089","LAMPOH OE","98"
"3090","LAMPOH RAJA","189"
"3091","LAMPOH RAYEUK","5"
"3092","LAMPOH SIRONG ADAN","190"
"3093","LAMPOH TAROM","150"
"3094","LAMPREH L. TEUNGOH","20"
"3095","LAMPREH LAM JAMPROK","20"
"3096","LAMPUH RAYEUK","55"
"3097","LAMPULA  /  LAMPULO","200"
"3098","LAMPUOT","271"
"3099","LAMPUPOK BARO","140"
"3100","LAMPUPOK RAYA","140"
"3101","LAMPUUK","150"
"3102","LAMPUYANG","111"
"3103","LAMREUNEUNG","191"
"3104","LAMREUNG","218"
"3105","LAMROH","150"
"3106","LAMSENIA (LAMSEUNIA)","264"
"3107","LAMSEUPEUNG","213"
"3108","LAMSIDAYA","218"
"3109","LAMSIE (LAMSIEM)","189"
"3110","LAMSITEH COT","245"
"3111","LAMSITEH","218"
"3112","LAMSOD","229"
"3113","LAMTADOK","229"
"3114","LAMTAMOT","287"
"3115","LAMTEH DAYAH","139"
"3116","LAMTEH","21"
"3117","LAMTEH","257"
"3118","LAMTEMEN BARAT","232"
"3119","LAMTEMEN TIMUR","232"
"3120","LAMTENG","111"
"3121","LAMTEUBA DROI","76"
"3122","LAMTEUBEE GEUPULA","150"
"3123","LAMTEUBEE MON ARA","150"
"3124","LAMTEUNGOH","21"
"3125","LAMTHEUN","218"
"3126","LAMTUI","113"
"3127","LAMTUI","189"
"3128","LAMTUTUI","21"
"3129","LANCANG BARAT","203"
"3130","LANCANG GARAM","199"
"3131","LANCANG PARU","1"
"3132","LANCANG","98"
"3133","LANCANG","149"
"3134","LANCANG","228"
"3135","LANCANG","99"
"3136","LANCOK BUNGO","192"
"3137","LANCOK LANCOK","194"
"3138","LANCOK PANTE ARA","194"
"3139","LANCOK ULIM","86"
"3140","LANCOK","227"
"3141","LANCOK","41"
"3142","LANCOK","7"
"3143","LANCOK","29"
"3144","LANCONG","266"
"3145","LANDUH","123"
"3146","LANG KUTA","108"
"3147","LANGA (MEUNASAH LANGA)","29"
"3148","LANGI","286"
"3149","LANGKAHAN","69"
"3150","LANGKAK","151"
"3151","LANGO","92"
"3152","LANGUNG","196"
"3153","LANTIK","143"
"3154","LANTING","2"
"3155","LAPAHAN BUAYA","255"
"3156","LAPANG BARAT","103"
"3157","LAPANG TIMUR","103"
"3158","LAPANG","234"
"3159","LAPEHAN MESJID","70"
"3160","LAPENG","111"
"3161","LASIKIN","2"
"3162","LATAK AYAH","134"
"3163","LATALING","132"
"3164","LATITIK","265"
"3165","LATIUNG","132"
"3166","LATONG","56"
"3167","LAUBANG (LEUBANG)","143"
"3168","LAUKE","265"
"3169","LAURE-E","265"
"3170","LAUT TAWAR","23"
"3171","LAWA BATU","82"
"3172","LAWANG","71"
"3173","LAWANG","75"
"3174","LAWE AUNAN","171"
"3175","LAWE BEKHINGIN","171"
"3176","LAWE BEKUNG TAMPAHAN","182"
"3177","LAWE BEKUNG","182"
"3178","LAWE BERINGIN GAYO","280"
"3179","LAWE BERINGIN HORAS","280"
"3180","LAWE BULUH DIDI","25"
"3181","LAWE CIMANOK","25"
"3182","LAWE DESKY SABAS","259"
"3183","LAWE DESKY TONGAH","259"
"3184","LAWE DESKY / DESKI I","259"
"3185","LAWE DUA GABUNGAN","122"
"3186","LAWE GER GER","171"
"3187","LAWE HAKHUM","224"
"3188","LAWE HIJO METUAH","137"
"3189","LAWE HIJO","137"
"3190","LAWE KESUMPAT","248"
"3191","LAWE KIHING","137"
"3192","LAWE KINGA GABUNGAN","280"
"3193","LAWE KINGA LAPTER","280"
"3194","LAWE KINGA TEBING TINGGI","280"
"3195","LAWE KINGE","186"
"3196","LAWE KOLOK","186"
"3197","LAWE KONKER HILIR","214"
"3198","LAWE KONKER / KONGKIR","214"
"3199","LAWE LONING AMAN","248"
"3200","LAWE LONING GABUNGAN","248"
"3201","LAWE LONING I","248"
"3202","LAWE LONING SEPAKAT","248"
"3203","LAWE LUBANG INDAH","214"
"3204","LAWE MALUM","28"
"3205","LAWE MAMAS INDAH","253"
"3206","LAWE MANTIK","259"
"3207","LAWE MELANG","126"
"3208","LAWE MENGKUDU","171"
"3209","LAWE MENJILAI","280"
"3210","LAWE PANGKAT","224"
"3211","LAWE PEKHIDINEN","248"
"3212","LAWE PENANGGALAN","171"
"3213","LAWE PERBUNGA","259"
"3214","LAWE PETANDUK I","280"
"3215","LAWE PETANDUK","280"
"3216","LAWE PINIS","253"
"3217","LAWE POLAK","221"
"3218","LAWE RAKAT","248"
"3219","LAWE RUTUNG","186"
"3220","LAWE SAGU BARU","186"
"3221","LAWE SAGU HILIR","186"
"3222","LAWE SAGU HULU","186"
"3223","LAWE SAGU","186"
"3224","LAWE SAWAH","25"
"3225","LAWE SEKEKHAH","182"
"3226","LAWE SEKHAKUT","23"
"3227","LAWE SEMBEKAN","171"
"3228","LAWE SEMPILANG","214"
"3229","LAWE SERKE","248"
"3230","LAWE SIGALA BARAT JAYA","248"
"3231","LAWE SIGALA BARAT","248"
"3232","LAWE SIGALA II","248"
"3233","LAWE SIGALA TIMUR","248"
"3234","LAWE STUL / SETUL","253"
"3235","LAWE SUMUR BARU","221"
"3236","LAWE SUMUR SEPAKAT","221"
"3237","LAWE SUMUR","28"
"3238","LAWE SUMUR","221"
"3239","LAWE TAWAKH","259"
"3240","LAWE TUA GABUNGAN","248"
"3241","LAWE TUA MAKMUR","248"
"3242","LAWE TUA PERSATUAN","248"
"3243","LAWE TUNGKAL","119"
"3244","LAWET","92"
"3245","LAYABAUNG","133"
"3246","LAYAN","59"
"3247","LAYEUN","264"
"3248","LAYUNG","40"
"3249","LEK LEK","146"
"3250","LELABU","167"
"3251","LELES","154"
"3252","LELUMU","152"
"3253","LEMAH BURBANA","167"
"3254","LEMBAH ALAS","224"
"3255","LEMBAH BARU","147"
"3256","LEMBAH HAJI","137"
"3257","LEME","14"
"3258","LEMPUH","14"
"3259","LENGA","157"
"3260","LENGKONG","66"
"3261","LENTONG","255"
"3262","LESTARI","223"
"3263","LESTEN","267"
"3264","LEU BUE","9"
"3265","LEU HONG","74"
"3266","LEU UE (MATA IE)","218"
"3267","LEUBANG HULU","143"
"3268","LEUBEUK TUWE","207"
"3269","LEUBOK BEUTONG","266"
"3270","LEUBOK MANE","69"
"3271","LEUBOK PASI ARA","94"
"3272","LEUBOK","71"
"3273","LEUBOK / LUBOK PANYANG","51"
"3274","LEUBU COT","70"
"3275","LEUBU ME","70"
"3276","LEUBU MESJID","70"
"3277","LEUEN","12"
"3278","LEUGE","68"
"3279","LEUGEU","218"
"3280","LEUHAN","234"
"3281","LEUHOB","12"
"3282","LEUHONG","49"
"3283","LEUHOP","195"
"3284","LEUKEUN","112"
"3285","LEUNGAH","76"
"3286","LEUPE","113"
"3287","LEUPE","58"
"3288","LEUPEUM MESJID","198"
"3289","LEUPON SIREN","74"
"3290","LEUPU","204"
"3291","LEUPUNG BALEU / BALEE","189"
"3292","LEUPUNG BRUK / BRUEK","189"
"3293","LEUPUNG CUT","245"
"3294","LEUPUNG MESJID","150"
"3295","LEUPUNG RAYEUK","245"
"3296","LEUPUNG RIWAT","245"
"3297","LEUPUNG ULEE ALUE","150"
"3298","LEUTEUNG","236"
"3299","LEWAJADI","188"
"3300","LEWAK","286"
"3301","LHAKSAMANA","8"
"3302","LHANG","229"
"3303","LHANG","63"
"3304","LHEE MEUNASAH","250"
"3305","LHEU BLANG","218"
"3306","LHEUE BARAT","98"
"3307","LHEUE JEUMPA","140"
"3308","LHEUE SIMPANG","98"
"3309","LHEUE","238"
"3310","LHIEB","76"
"3311","LHOH","111"
"3312","LHOK AMAN","42"
"3313","LHOK ASAHAN","282"
"3314","LHOK ASAN","36"
"3315","LHOK AWE AWE","194"
"3316","LHOK AWE TEUNGOH","230"
"3317","LHOK BANIE","284"
"3318","LHOK BAYU","7"
"3319","LHOK BENGKUANG TIMUR","16"
"3320","LHOK BENGKUANG","16"
"3321","LHOK BEURINGEN","84"
"3322","LHOK BEUTONG","73"
"3323","LHOK BIKHAO","133"
"3324","LHOK BINTANG HU","84"
"3325","LHOK BOT","269"
"3326","LHOK BUBON","112"
"3327","LHOK BUGENG","5"
"3328","LHOK BUYA","269"
"3329","LHOK CUT","7"
"3330","LHOK DAGANG","86"
"3331","LHOK DALAM","286"
"3332","LHOK DALAM","89"
"3333","LHOK DALAM","68"
"3334","LHOK EMPEH","198"
"3335","LHOK EUNCIEN","239"
"3336","LHOK GAJAH","107"
"3337","LHOK GAJAH","7"
"3338","LHOK GAJAH","93"
"3339","LHOK GEULITUET (GEULETUET)","43"
"3340","LHOK GEULUMPANG","62"
"3341","LHOK GEULUMPANG","269"
"3342","LHOK GUCI","92"
"3343","LHOK GUCI","88"
"3344","LHOK IBOH","239"
"3345","LHOK IGEUH","242"
"3346","LHOK JOK","108"
"3347","LHOK JOK","7"
"3348","LHOK KAREUNG","6"
"3349","LHOK KEUTAPANG (KETAPANG)","16"
"3350","LHOK KEUTAPANG","9"
"3351","LHOK KEUTAPANG","59"
"3352","LHOK KREK","7"
"3353","LHOK KRUET","79"
"3354","LHOK KULAM","98"
"3355","LHOK KUYUN","7"
"3356","LHOK LEUMAK","89"
"3357","LHOK LUBU","148"
"3358","LHOK MAKMUR","133"
"3359","LHOK MALEE","94"
"3360","LHOK MAMBANG","103"
"3361","LHOK MAMPLAM","42"
"3362","LHOK MANE","99"
"3363","LHOK ME","198"
"3364","LHOK MEDANG ARA","85"
"3365","LHOK MERBO (MEUREUBO)","7"
"3366","LHOK MERBO","84"
"3367","LHOK MESJID","233"
"3368","LHOK MEUREU","89"
"3369","LHOK MON PUTEH","37"
"3370","LHOK NGA","175"
"3371","LHOK PADANG","56"
"3372","LHOK PANAH","198"
"3373","LHOK PANGE","233"
"3374","LHOK PANJOU / PANJAU","89"
"3375","LHOK PAOH","286"
"3376","LHOK PAROM","56"
"3377","LHOK PAWOH","110"
"3378","LHOK PAWOH","237"
"3379","LHOK PUNTOL","110"
"3380","LHOK PUSONG","10"
"3381","LHOK PUUK","276"
"3382","LHOK PUUK","43"
"3383","LHOK RAMBIDENG","43"
"3384","LHOK RAMBONG","61"
"3385","LHOK RAMEUN","73"
"3386","LHOK RAYA","261"
"3387","LHOK REUDEUP","84"
"3388","LHOK REUHAT","65"
"3389","LHOK RUKAM","16"
"3390","LHOK SANDENG","227"
"3391","LHOK SARI","92"
"3392","LHOK SENTANG","6"
"3393","LHOK SEUMIRA","41"
"3394","LHOK SEUMOT","176"
"3395","LHOK SEUNTANG","61"
"3396","LHOK SEUTUY","35"
"3397","LHOK SIALANG CUT","278"
"3398","LHOK SIALANG RAYEUK","278"
"3399","LHOK SUKON","20"
"3400","LHOK TANOH","99"
"3401","LHOK TIMON","269"
"3402","LHOKSEUMAWE","199"
"3403","LHONG BARO","110"
"3404","LHONG CUT","271"
"3405","LHONG RAYA","271"
"3406","LHUENG TENGOH","98"
"3407","LHUET","113"
"3408","LHUNG ASAN","102"
"3409","LHUNG GELUMPANG","107"
"3410","LHUNG TAROK","102"
"3411","LHUNG TGK YAH","52"
"3412","LICEH","40"
"3413","LIE EUE","142"
"3414","LIGAN","79"
"3415","LIKAT","137"
"3416","LILIEP BUNGIE","238"
"3417","LIMAU PURUT (KOTA FAJAR)","128"
"3418","LIMAU SARING","172"
"3419","LIMO BLANG","140"
"3420","LIMO LAMLUWEUNG (LAMLUENG)","140"
"3421","LIMO MESJID","140"
"3422","LIMPOK","142"
"3423","LINGE","145"
"3424","LINGGE ALAS","28"
"3425","LINGGI","17"
"3426","LINGGONG SAGOE","238"
"3427","LINGGONG","5"
"3428","LINGKA KUTA","103"
"3429","LINGKOK BUSU","190"
"3430","LINGKOK","198"
"3431","LINGKOK","118"
"3432","LINGOM","140"
"3433","LINUNG AYU","152"
"3434","LINUNG BALE","202"
"3435","LINUNG BULEN I","170"
"3436","LINUNG BULEN II","170"
"3437","LIPAH CUT","8"
"3438","LIPAH RAYEUK","8"
"3439","LIPAT KAJANG ATAS","258"
"3440","LIPAT KAJANG","258"
"3441","LOKOP","154"
"3442","LON ASAN","287"
"3443","LON BAROH","287"
"3444","LONGKIB","205"
"3445","LOOT","154"
"3446","LOT BENER KELIPAH","212"
"3447","LOT KALA","247"
"3448","LOUSER","171"
"3449","LUAN BALU","180"
"3450","LUAN SORIP","265"
"3451","LUAR","206"
"3452","LUAR","19"
"3453","LUBOK BATEE","245"
"3454","LUBOK BATHIL","60"
"3455","LUBOK BUNI","245"
"3456","LUBOK GAPUY","20"
"3457","LUBOK PEMPENG","68"
"3458","LUBOK PUSAKA","69"
"3459","LUBOK","112"
"3460","LUBUK BAIK","286"
"3461","LUBUK BATEE","20"
"3462","LUBUK DAMAR","18"
"3463","LUBUK LAYU","19"
"3464","LUBUK SIDUP","197"
"3465","LUENG BARO","65"
"3466","LUENG BARO","272"
"3467","LUENG BARO","235"
"3468","LUENG BARO","73"
"3469","LUENG BARO","266"
"3470","LUENG BARO","94"
"3471","LUENG BATA","35"
"3472","LUENG BATA","213"
"3473","LUENG BIMBA","227"
"3474","LUENG BULOH","52"
"3475","LUENG DAMA","250"
"3476","LUENG DANEUN","78"
"3477","LUENG DUA","4"
"3478","LUENG GAYO","34"
"3479","LUENG IE","273"
"3480","LUENG JAWA","52"
"3481","LUENG KEUBE JAGAT / JAGAD","177"
"3482","LUENG KEUBEU","41"
"3483","LUENG KULI","235"
"3484","LUENG MANYO","85"
"3485","LUENG MESJID","195"
"3486","LUENG PEUT","4"
"3487","LUENG SAGOE","190"
"3488","LUENG SATU","4"
"3489","LUENG T BEN","151"
"3490","LUENG TANOH THO","52"
"3491","LUENG TUHA","84"
"3492","LUENG","5"
"3493","LUENG","49"
"3494","LUGU SEK BAHAK (SEBAHAK)","180"
"3495","LUGU","17"
"3496","LUKUB SABUN BARAT","168"
"3497","LUKUB SABUN TENGAH","168"
"3498","LUKUB SABUN TIMUR","168"
"3499","LUKUB SABUN","168"
"3500","LUKUP BARU","136"
"3501","LUMBAN SITIO-TIO","28"
"3502","LUMBAN TUA","28"
"3503","LUMUT","145"
"3504","LUT JAYA","158"
"3505","LUT KUCAK","201"
"3506","LUTHU DAYAH KRUENG","139"
"3507","LUTHU LAMWEU","139"
"3508","MACAH","73"
"3509","MADAN","228"
"3510","MADAT","4"
"3511","MADAT","19"
"3512","MADDI","57"
"3513","MADIKA","238"
"3514","MAH BENGI","167"
"3515","MAHA SINGKIL","122"
"3516","MAHENG","189"
"3517","MAKARTI JAYA","47"
"3518","MAKMUR JAYA","253"
"3519","MAKMUR JAYA","252"
"3520","MAKMUR JAYA","223"
"3521","MAKMUR SENTOSA","188"
"3522","MAKMUR","155"
"3523","MALAKA","126"
"3524","MALASIN","133"
"3525","MALI COT","198"
"3526","MALI GUYUI","198"
"3527","MALI MESJID","198"
"3528","MAMAS BARU","253"
"3529","MAMAS","253"
"3530","MAMPLAM","138"
"3531","MAMPLAM","57"
"3532","MAMPLAM","238"
"3533","MAMPREE","80"
"3534","MAMPREI","242"
"3535","MANCANG (MEUNASAH MANCANG)","6"
"3536","MANCANG","9"
"3537","MANCANG","198"
"3538","MANCANG","228"
"3539","MANCANG","38"
"3540","MANCANG","242"
"3541","MANDILAM","183"
"3542","MANDUMPANG","127"
"3543","MANE KAREUNG","101"
"3544","MANE KAWAN","43"
"3545","MANE MEUJINGKI","3"
"3546","MANE RAMPAK","61"
"3547","MANE TUNONG","262"
"3548","MANE","236"
"3549","MANEE DAYAH","229"
"3550","MANGANG","136"
"3551","MANGEU","76"
"3552","MANGGIE","146"
"3553","MANGGIS HARAPAN","147"
"3554","MANGGRA","140"
"3555","MANJENG","92"
"3556","MANTAK RAYA","238"
"3557","MANYANG (MEUNASAH MANYANG)","6"
"3558","MANYANG BAROH","80"
"3559","MANYANG CUT","226"
"3560","MANYANG LAMCOK","226"
"3561","MANYANG SB","74"
"3562","MANYANG TUNONG","74"
"3563","MANYANG","1"
"3564","MANYANG","193"
"3565","MANYANG","149"
"3566","MANYANG","207"
"3567","MAREK","100"
"3568","MAREU","113"
"3569","MARLEMPANG","60"
"3570","MARPUNGE","275"
"3571","MASEN","72"
"3572","MATA IE","102"
"3573","MATA IE","6"
"3574","MATA IE","117"
"3575","MATA IE","235"
"3576","MATA IE","46"
"3577","MATA LE / IE","278"
"3578","MATA MAMPLAM","77"
"3579","MATA U","6"
"3580","MATAIE (MATA IE)","79"
"3581","MATAN URUNG","2"
"3582","MATANG ANOU","43"
"3583","MATANG ARA ACEH","85"
"3584","MATANG ARA JAWA","85"
"3585","MATANG ARONGAN","84"
"3586","MATANG BALOY","74"
"3587","MATANG BANGKA","98"
"3588","MATANG BARO","35"
"3589","MATANG BAROH","272"
"3590","MATANG BAYU","239"
"3591","MATANG BEN","74"
"3592","MATANG BERINGIN","35"
"3593","MATANG BUNGONG","282"
"3594","MATANG CEUBREK (CIBREK)","74"
"3595","MATANG CEUBREK","239"
"3596","MATANG CEUNGAI","104"
"3597","MATANG CINCIN","85"
"3598","MATANG COT PASEH","77"
"3599","MATANG CUT","35"
"3600","MATANG DRIEN","84"
"3601","MATANG GEUTOU","62"
"3602","MATANG GLEUM","68"
"3603","MATANG GLUMPANG II MEUNASAH DAYAH","77"
"3604","MATANG GLUMPANG II MEUNASAH TIMUR","77"
"3605","MATANG GURU","4"
"3606","MATANG JANENG","31"
"3607","MATANG JAREUNG","41"
"3608","MATANG JEULIKAT","43"
"3609","MATANG JROK","4"
"3610","MATANG JURONG","84"
"3611","MATANG KAREUNG","35"
"3612","MATANG KARIENG","43"
"3613","MATANG KEH","58"
"3614","MATANG KELAYU","35"
"3615","MATANG KEUTAPANG","69"
"3616","MATANG KRUET","83"
"3617","MATANG KULEE","192"
"3618","MATANG KULI","149"
"3619","MATANG KUMBANG","35"
"3620","MATANG KUMBANG","70"
"3621","MATANG KUMBANG","55"
"3622","MATANG KUNYET","114"
"3623","MATANG KUPULA / KEUPULA DUA","4"
"3624","MATANG KUPULA / KEUPULA LHEE","4"
