"id","nama_desa","kecamatan_id"
"26279","CIKANDE","2200"
"26280","CIKANGKARENG","2132"
"26281","CIKANGKUNG","2415"
"26282","CIKANYERE","2308"
"26283","CIKAOBANDUNG","2241"
"26284","CIKAPINIS","2301"
"26285","CIKARACAK","1970"
"26286","CIKARAG","2124"
"26287","CIKARAGEMAN","2263"
"26288","CIKARAMAS","2416"
"26289","CIKARANG KOTA","2417"
"26290","CIKARANG","2363"
"26291","CIKARANG","2408"
"26292","CIKARANG","2418"
"26293","CIKARANG","2178"
"26294","CIKARANGGEUSAN","2178"
"26295","CIKARAWANG","2012"
"26296","CIKAREO SELATAN","2419"
"26297","CIKAREO UTARA","2419"
"26298","CIKARET","2141"
"26299","CIKARET","2224"
"26300","CIKAROYA","2254"
"26301","CIKASARUNG","1994"
"26302","CIKASO","2083"
"26303","CIKASO","2190"
"26304","CIKASUNGKA","2388"
"26305","CIKAUM BARAT","2420"
"26306","CIKAUM TIMUR","2420"
"26307","CIKAWAO","2264"
"26308","CIKAWAO","2421"
"26309","CIKAWUNG","2346"
"26310","CIKAWUNG","2247"
"26311","CIKAWUNG","2325"
"26312","CIKAWUNGADING","2100"
"26313","CIKEAS UDIK","2183"
"26314","CIKEAS","2265"
"26315","CIKEDOKAN","2084"
"26316","CIKEDOKAN","2422"
"26317","CIKEDUK","2423"
"26318","CIKEDUNG LOR","1951"
"26319","CIKEDUNG","1951"
"26320","CIKELAT","2281"
"26321","CIKELENG","2290"
"26322","CIKELET","1984"
"26323","CIKEMBANG","2276"
"26324","CIKEMBANG","2330"
"26325","CIKEMBAR","2189"
"26326","CIKEMBULAN","2424"
"26327","CIKEMBULAN","2409"
"26328","CIKERIS","2176"
"26329","CIKERUH","2332"
"26330","CIKETAK","2031"
"26331","CIKETING UDIK","2093"
"26332","CIKEUSAL","2153"
"26333","CIKEUSAL","2425"
"26334","CIKEUSAL","1973"
"26335","CIKEUSAL","2312"
"26336","CIKEUSI","2345"
"26337","CIKEUSIK","2240"
"26338","CIKEUSIK","1997"
"26339","CIKIDANG","2029"
"26340","CIKIDANG","2239"
"26341","CIKIDANG","2341"
"26342","CIKIDANGBAYABANG","2170"
"26343","CIKIJING","2036"
"26344","CIKIRAY","2239"
"26345","CIKITU","2421"
"26346","CIKIWUL","2093"
"26347","CIKOLE","2426"
"26348","CIKOLE","2328"
"26349","CIKOLE","2341"
"26350","CIKONDANG","2216"
"26351","CIKONDANG","2306"
"26352","CIKONDANG","1954"
"26353","CIKONDANG","2360"
"26354","CIKONDANG","2391"
"26355","CIKONDANG","2427"
"26356","CIKONDANG","2428"
"26357","CIKONDANG","2250"
"26358","CIKONENG","2429"
"26359","CIKONENG","2008"
"26360","CIKONENG","2428"
"26361","CIKONENG","2343"
"26362","CIKONENG","1997"
"26363","CIKOPO","2246"
"26364","CIKOPOMAYAK","2037"
"26365","CIKUBANG","2110"
"26366","CIKUBANGMULYA","2303"
"26367","CIKUBANGSARI","2190"
"26368","CIKUDA","2349"
"26369","CIKUJANG","2324"
"26370","CIKUJANG","2399"
"26371","CIKUKULU","2301"
"26372","CIKULAK KIDUL","1949"
"26373","CIKULAK","1949"
"26374","CIKUMPAY","2159"
"26375","CIKUNDUL","2430"
"26376","CIKUNIR","2401"
"26377","CIKUNTEN","2401"
"26378","CIKUNTUL","2431"
"26379","CIKUPA","2083"
"26380","CIKUPA","2040"
"26381","CIKUPA","2301"
"26382","CIKUPA","1985"
"26383","CIKURUBUK","2208"
"26384","CIKURUTUG","2152"
"26385","CIKUTAMAHI","2003"
"26386","CIKUTRA","2355"
"26387","CIKUYA","2002"
"26388","CIKUYA","2218"
"26389","CILAJA","2190"
"26390","CILAKU","2016"
"26391","CILALAWI","2294"
"26392","CILAMAJANG","2333"
"26393","CILAMAYA GIRANG","2168"
"26394","CILAMAYA HILIR","2168"
"26395","CILAMAYA","2408"
"26396","CILAME","2255"
"26397","CILAME","2205"
"26398","CILAMPENI","2114"
"26399","CILAMPUNGHILIR","2432"
"26400","CILAMPUYANG","2124"
"26401","CILANDAK LOR","1964"
"26402","CILANDAK","1964"
"26403","CILANDAK","2318"
"26404","CILANGARI","2252"
"26405","CILANGCANG","2036"
"26406","CILANGKAP","2019"
"26407","CILANGKAP","2208"
"26408","CILANGKAP","2433"
"26409","CILANGKAP","2140"
"26410","CILANGKAP","2434"
"26411","CILANGKARA","2435"
"26412","CILAWU","2436"
"26413","CILAYUNG","1957"
"26414","CILAYUNG","2332"
"26415","CILEBAK","2244"
"26416","CILEBUT BARAT","2265"
"26417","CILEBUT TIMUR","2265"
"26418","CILEDUG KULON","2214"
"26419","CILEDUG LOR","2214"
"26420","CILEDUG TENGAH","2214"
"26421","CILEDUG WETAN","2214"
"26422","CILEDUK","2263"
"26423","CILEGONG","2241"
"26424","CILELES","2332"
"26425","CILEMBANG","1972"
"26426","CILEMBER","2128"
"26427","CILEMBU","2374"
"26428","CILENDEK BARAT","2058"
"26429","CILENDEK TIMUR","2058"
"26430","CILENGKRANG GIRANG","2379"
"26431","CILENGKRANG","2437"
"26432","CILENGKRANG","2379"
"26433","CILENGKRANG","2419"
"26434","CILEUKSA","2438"
"26435","CILEULEUS","2403"
"26436","CILEULEUY","2026"
"26437","CILEUNCA","2176"
"26438","CILEUNGSI KIDUL","2439"
"26439","CILEUNGSI","2077"
"26440","CILEUNGSI","2439"
"26441","CILEUNGSING","2405"
"26442","CILEUNGSIR","2199"
"26443","CILEUNYI KULON","2336"
"26444","CILEUNYI WETAN","2336"
"26445","CILEUYA","2153"
"26446","CILEWO","2266"
"26447","CILIANG","2192"
"26448","CILILIN","2135"
"26449","CILIMUS","2061"
"26450","CILIMUSARI","2244"
"26451","CILINGGA","2440"
"26452","CILODONG","2441"
"26453","CILOLOHAN","2312"
"26454","CILONGSONG","2215"
"26455","CILOPANG","2377"
"26456","CILOTO","2133"
"26457","CILOWA","2190"
"26458","CILUAR","2097"
"26459","CILUKRAK","2050"
"26460","CILULUK","2388"
"26461","CILUMBA","2283"
"26462","CILUNCAT","2059"
"26463","CIMACAN","2133"
"26464","CIMAHI","2159"
"26465","CIMAHI","2280"
"26466","CIMAHI","2357"
"26467","CIMAHI","2123"
"26468","CIMAHI","2153"
"26469","CIMAHI","1961"
"26470","CIMAHPAR","2097"
"26471","CIMAHPAR","2047"
"26472","CIMAJA","2405"
"26473","CIMALAKA","2328"
"26474","CIMANDALA","2265"
"26475","CIMANDE HILIR","2279"
"26476","CIMANDE","2279"
"26477","CIMANGANTEN","2442"
"26478","CIMANGGIS","2177"
"26479","CIMANGGIS","2357"
"26480","CIMANGGU 1","2289"
"26481","CIMANGGU 2","2289"
"26482","CIMANGGU","2306"
"26483","CIMANGGU","2189"
"26484","CIMANGGU","2231"
"26485","CIMANGGU","2365"
"26486","CIMANGGU","2073"
"26487","CIMANGGU","2205"
"26488","CIMANGGU","2260"
"26489","CIMANGGU","2443"
"26490","CIMANGGUGIRANG","2360"
"26491","CIMANGGUHILIR","2029"
"26492","CIMANGGUNG","2387"
"26493","CIMANGKOK","2444"
"26494","CIMANGLID","2209"
"26495","CIMANINTIN","2086"
"26496","CIMANUK","2319"
"26497","CIMARA","2329"
"26498","CIMARA","2102"
"26499","CIMARA","2353"
"26500","CIMARAGANG","2347"
"26501","CIMARAGAS","2148"
"26502","CIMARAGAS","2025"
"26503","CIMARANTEN","2445"
"26504","CIMAREME","2034"
"26505","CIMAREME","2205"
"26506","CIMARGA","2377"
"26507","CIMARI","2429"
"26508","CIMARIAS","2374"
"26509","CIMASKARA","2132"
"26510","CIMAUNG","2270"
"26511","CIMAYANG","2299"
"26512","CIMAYASARI","2067"
"26513","CIMEKAR","2336"
"26514","CIMENERANG (CIMINCRANG)","2446"
"26515","CIMENGA","2040"
"26516","CIMENTENG","2268"
"26517","CIMENTENG","2105"
"26518","CIMENTENG","2187"
"26519","CIMENYAN","2327"
"26520","CIMEONG","2080"
"26521","CIMERAK","2136"
"26522","CIMERANG","2287"
"26523","CIMERANG","2359"
"26524","CIMEUHMAL","2247"
"26525","CIMINDI","2257"
"26526","CIMPAEUN","2434"
"26527","CIMUJA","2328"
"26528","CIMULYA","2153"
"26529","CIMUNCANG","2447"
"26530","CIMUNCANG","2115"
"26531","CIMUNGKAL","2419"
"26532","CIMUNING","2448"
"26533","CIMURAH","2449"
"26534","CINAGARA","2279"
"26535","CINAGARA","2156"
"26536","CINAGARA","2124"
"26537","CINAMBO","2029"
"26538","CINANGGELA","2421"
"26539","CINANGGERANG","2374"
"26540","CINANGKA","2246"
"26541","CINANGKA","2161"
"26542","CINANGKA","2149"
"26543","CINANGNENG","2337"
"26544","CINANGSI","2048"
"26545","CINANGSI","2383"
"26546","CINANGSI","2377"
"26547","CINANJUNG","2394"
"26548","CINEAM","1954"
"26549","CINENGAH","2193"
"26550","CINERANG","2045"
"26551","CINERE","2450"
"26552","CINEUBEUY / CINEUMBEUY","2156"
"26553","CINGAMBUL","2360"
"26554","CINGCIN","2451"
"26555","CINIRU","2398"
"26556","CINIRU","2027"
"26557","CINISTI","2084"
"26558","CINTA MULYA","2332"
"26559","CINTA","2282"
"26560","CINTAASIH","2360"
"26561","CINTAASIH","2117"
"26562","CINTAASIH","2051"
"26563","CINTAASIH","2064"
"26564","CINTAASIH","2452"
"26565","CINTAASIH","2453"
"26566","CINTABODAS","2218"
"26567","CINTADAMAI","2454"
"26568","CINTAJAYA","2400"
"26569","CINTAJAYA","2119"
"26570","CINTAJAYA","2312"
"26571","CINTAKARYA","2192"
"26572","CINTAKARYA","2453"
"26573","CINTAKARYA","2256"
"26574","CINTALAKSANA","2384"
"26575","CINTALANGGENG","2384"
"26576","CINTAMANIK","1971"
"26577","CINTAMANIK","2282"
"26578","CINTAMEKAR","2399"
"26579","CINTANAGARA","2127"
"26580","CINTANAGARA","2144"
"26581","CINTARAJA","2401"
"26582","CINTARASA","2453"
"26583","CINTARATU","2119"
"26584","CINTARATU","2192"
"26585","CINTARAYAT","2453"
"26586","CINTAWANGI","2301"
"26587","CINTAWARGI","2384"
"26588","CINUNJANG","2219"
"26589","CINUNUK","2336"
"26590","CINUNUK","2455"
"26591","CINYASAG","2074"
"26592","CIOMAS RAHAYU","2296"
"26593","CIOMAS","2303"
"26594","CIOMAS","2296"
"26595","CIOMAS","2039"
"26596","CIOMAS","1997"
"26597","CIOMAS","2016"
"26598","CIPAAT","2228"
"26599","CIPACING","2332"
"26600","CIPACING","2456"
"26601","CIPADA","2407"
"26602","CIPADA","2457"
"26603","CIPADUNG KIDUL","2458"
"26604","CIPADUNG KULON","2458"
"26605","CIPADUNG WETAN","2458"
"26606","CIPADUNG","2459"
"26607","CIPAGALO","2217"
"26608","CIPAGANTI","2051"
"26609","CIPAGANTI","2460"
"26610","CIPAGERAN","2304"
"26611","CIPAINGEUN","2410"
"26612","CIPAISAN","2461"
"26613","CIPAKAT","2401"
"26614","CIPAKEM","2249"
"26615","CIPAKU","2141"
"26616","CIPAKU","2063"
"26617","CIPAKU","2345"
"26618","CIPAKU","1989"
"26619","CIPAKU","2376"
"26620","CIPAMBUAN","1996"
"26621","CIPAMEKAR","1990"
"26622","CIPAMEUNGPEUK","2035"
"26623","CIPAMINGKIS","2363"
"26624","CIPAMOKOLAN","2462"
"26625","CIPANAS","2133"
"26626","CIPANAS","2100"
"26627","CIPANAS","2042"
"26628","CIPANAS","2109"
"26629","CIPANCAR","2275"
"26630","CIPANCAR","2399"
"26631","CIPANCAR","2035"
"26632","CIPANCUH","2463"
"26633","CIPANCUR","2318"
"26634","CIPANCUR","2464"
"26635","CIPANDANWANGI","2102"
"26636","CIPANENGAH","2163"
"26637","CIPANENGAH","2430"
"26638","CIPANGERAN","2200"
"26639","CIPANGRAMATAN","2340"
"26640","CIPANJALU","2437"
"26641","CIPARAGEJAYA","2431"
"26642","CIPARAKAN","2038"
"26643","CIPARANTI","2136"
"26644","CIPARAY","2362"
"26645","CIPARAY","2008"
"26646","CIPARAY","2178"
"26647","CIPARAY","2465"
"26648","CIPAREUAN","2338"
"26649","CIPARI","2026"
"26650","CIPARI","2370"
"26651","CIPARIGI","2097"
"26652","CIPARIGI","2262"
"26653","CIPARUNGSARI","2318"
"26654","CIPASANG","2233"
"26655","CIPASUNG","2040"
"26656","CIPASUNG","2065"
"26657","CIPATAT","2466"
"26658","CIPATIK","2385"
"26659","CIPATUJAH","2100"
"26660","CIPAWITRA","2370"
"26661","CIPAYUNG (CIPAYUNG DATAR)","2467"
"26662","CIPAYUNG GIRANG","2467"
"26663","CIPAYUNG JAYA","2185"
"26664","CIPAYUNG","2468"
"26665","CIPAYUNG","2185"
"26666","CIPEDANG","2228"
"26667","CIPEDES","2398"
"26668","CIPEDES","2469"
"26669","CIPEDES","2376"
"26670","CIPEDES","2470"
"26671","CIPELAH","1945"
"26672","CIPELANG","2314"
"26673","CIPELANG","2348"
"26674","CIPELES","2236"
"26675","CIPENDAWA","2342"
"26676","CIPENJO","2439"
"26677","CIPERNA","2286"
"26678","CIPETIR","2306"
"26679","CIPETIR","2404"
"26680","CIPEUCANG","2439"
"26681","CIPEUJEUH KULON","1979"
"26682","CIPEUJEUH WETAN","1979"
"26683","CIPEUJEUH","2421"
"26684","CIPEUNDEUY","2029"
"26685","CIPEUNDEUY","2176"
"26686","CIPEUNDEUY","2212"
"26687","CIPEUNDEUY","2067"
"26688","CIPEUNDEUY","2086"
"26689","CIPEUNDEUY","2287"
"26690","CIPEUNDEUY","2261"
"26691","CIPEUTEUY","2345"
"26692","CIPEUTEUY","2293"
"26693","CIPEUTIR / CIPETIR","2156"
"26694","CIPEUYEUM","2392"
"26695","CIPICUNG","2034"
"26696","CIPICUNG","2314"
"26697","CIPICUNG","2445"
"26698","CIPICUNG","2218"
"26699","CIPICUNG","2400"
"26700","CIPICUNG","1963"
"26701","CIPICUNG","2294"
"26702","CIPINANG","2147"
"26703","CIPINANG","2318"
"26704","CIPINANG","2270"
"26705","CIPINANG","2023"
"26706","CIPINANG","2344"
"26707","CIPONDOH","2223"
"26708","CIPONDOK","2103"
"26709","CIPONDOK","2031"
"26710","CIPONDOK","2088"
"26711","CIPORANG","1953"
"26712","CIPORANG","2249"
"26713","CIPOREAT","2437"
"26714","CIPTAGUMATI","2407"
"26715","CIPTAHARJA","2466"
"26716","CIPTAMARGA","2471"
"26717","CIPTAMARGI","2414"
"26718","CIPTASARI","2374"
"26719","CIPTASARI","2452"
"26720","CIPULUS","2036"
"26721","CIPURUT","2152"
"26722","CIPURWASARI","2384"
"26723","CIPUTAT","2303"
"26724","CIPUTRI","2342"
"26725","CIRACAP","2415"
"26726","CIRACAS","2321"
"26727","CIRAHAYU","2373"
"26728","CIRAMA GIRANG","2383"
"26729","CIRAMAHILIR","2395"
"26730","CIRANCA","2115"
"26731","CIRANGGEM","2400"
"26732","CIRANGGON","2157"
"26733","CIRANGKONG","2318"
"26734","CIRANGKONG","2105"
"26735","CIRANGRANG","1993"
"26736","CIRANJANG","2339"
"26737","CIRANJENG","2360"
"26738","CIRAPUHAN","2372"
"26739","CIRAWAMEKAR","2466"
"26740","CIREA","2472"
"26741","CIREBONGIRANG","2286"
"26742","CIREJAG","2056"
"26743","CIRENDANG","2405"
"26744","CIRENDANG","1953"
"26745","CIRENDE","2159"
"26746","CIREUNGHAS","2152"
"26747","CIRIMEKAR","2335"
"26748","CIRIRIP","2473"
"26749","CIRIUNG","2335"
"26750","CIROYOM","2267"
"26751","CIROYOM","2197"
"26752","CIROYOM","1984"
"26753","CIROYOM","2212"
"26754","CIRUKEM","2413"
"26755","CIRULUK","2068"
"26756","CIRUMPUT","2158"
"26757","CISAAT","2159"
"26758","CISAAT","2300"
"26759","CISAAT","2103"
"26760","CISAAT","2062"
"26761","CISAAT","2009"
"26762","CISAAT","2042"
"26763","CISAAT","2424"
"26764","CISAAT","1949"
"26765","CISADAP","2160"
"26766","CISAGA","2048"
"26767","CISAGA","2072"
"26768","CISALADA","2292"
"26769","CISALADA","2241"
"26770","CISALAK PASAR","2474"
"26771","CISALAK","2306"
"26772","CISALAK","2347"
"26773","CISALAK","2365"
"26774","CISALAK","2102"
"26775","CISALAK","2065"
"26776","CISALAK","1941"
"26777","CISAMBENG","2259"
"26778","CISAMPIH","2139"
"26779","CISAMPIH","2400"
"26780","CISANDE","2357"
"26781","CISANGKAL","2393"
"26782","CISANTANA","2026"
"26783","CISARANDI","2254"
"26784","CISARANTEN KIDUL","2446"
"26785","CISARANTEN KULON","2475"
"26786","CISARANTEN WETAN","2001"
"26787","CISARANTEN","2402"
"26788","CISARENTEN BINA HARAPAN","2475"
"26789","CISARUA","2426"
"26790","CISARUA","1954"
"26791","CISARUA","2128"
"26792","CISARUA","2102"
"26793","CISARUA","2073"
"26794","CISARUA","1998"
"26795","CISARUA","2095"
"26796","CISARUA","2453"
"26797","CISARUA","2438"
"26798","CISARUA","2476"
"26799","CISARUA","2142"
"26800","CISARUNI","2432"
"26801","CISAYONG","2403"
"26802","CISEENG","2010"
"26803","CISEMPUR","2313"
"26804","CISEMPUR","2332"
"26805","CISERO","2051"
"26806","CISETU","2023"
"26807","CISEUREUH","2461"
"26808","CISEUREUH","1955"
"26809","CISEWU","2418"
"26810","CISITU","2377"
"26811","CISITU","2124"
"26812","CISITU","2201"
"26813","CISOKA","2036"
"26814","CISOLOK","2281"
"26815","CISOMANG BARAT","2407"
"26816","CISOMPET","2391"
"26817","CISONDARI","2343"
"26818","CISONTROL","2199"
"26819","CISUJEN","2242"
"26820","CISUKADANA","2031"
"26821","CISURAT","2419"
"26822","CISURUPAN","2459"
"26823","CISURUPAN","2051"
"26824","CITALAHAB","2477"
"26825","CITALANG","2461"
"26826","CITALANG","2142"
"26827","CITALEM","2117"
"26828","CITALEUS","2208"
"26829","CITALI","2374"
"26830","CITAMAN","2191"
"26831","CITAMBA","2235"
"26832","CITAMIANG","2427"
"26833","CITAMIANG","2404"
"26834","CITAMIANG","2395"
"26835","CITAMIANG","2359"
"26836","CITANGLAR","2261"
"26837","CITANGTU","1953"
"26838","CITANGTU","2025"
"26839","CITAPEN","2077"
"26840","CITAPEN","2385"
"26841","CITAPEN","2250"
"26842","CITAPEN","2290"
"26843","CITARIK","2260"
"26844","CITARIK","2223"
"26845","CITARINGGUL","1996"
"26846","CITARUM","2389"
"26847","CITATAH","2466"
"26848","CITAYAM","2478"
"26849","CITEKO KALER","1965"
"26850","CITEKO","2128"
"26851","CITEKO","1965"
"26852","CITEMU","2060"
"26853","CITENGAH","2035"
"26854","CITENJO","2103"
"26855","CITEPOK","2230"
"26856","CITEPUS","2260"
"26857","CITERAS","2124"
"26858","CITEUREUP","2304"
