"id","nama_desa","kecamatan_id"
"60722","TINGGIRAN BARU","4968"
"60723","TINGGIRAN DARAT","4968"
"60724","TINGGIRAN LUAR II","4956"
"60725","TINGGIRAN TENGAH","4968"
"60726","TIRAWAN","4888"
"60727","TIRIK","4854"
"60728","TIRTA JAYA","4890"
"60729","TIWINGAN BARU","4869"
"60730","TIWINGAN LAMA","4869"
"60731","TRI MARTANI","4931"
"60732","TRI MULYA","4931"
"60733","TUHURAN","4937"
"60734","TUMBUKAN BANYU","4906"
"60735","TUMIH","4878"
"60736","TUMINGKI","4966"
"60737","TUNDAKAN","4846"
"60738","TUNDI","4846"
"60739","TUNGGUL IRANG ILIR","4945"
"60740","TUNGGUL IRANG ULU","4945"
"60741","TUNGGUL IRANG","4945"
"60742","TUNGKAP","4826"
"60743","TUNGKARAN PANGERAN","4917"
"60744","TUNGKARAN","4945"
"60745","TUNGKARAN","4848"
"60746","TUNGKUP","4910"
"60747","UJUNG BARU","4912"
"60748","UJUNG BATU","4848"
"60749","UJUNG MURUNG","4889"
"60750","UJUNG","4912"
"60751","UJUNG","4894"
"60752","ULANG (MUARA ULANG)","4966"
"60753","ULIN","4850"
"60754","ULU BENTENG","4862"
"60755","UREN","4859"
"60756","USIH","4870"
"60757","UWIE","4947"
"60758","WALANGKIR","4915"
"60759","WALATUNG","4908"
"60760","WALING","4870"
"60761","WANASARI","4931"
"60762","WARINGIN KENCANA","4878"
"60763","WARINGIN TUNGGAL","4961"
"60764","WARINGIN","4891"
"60765","WARINGIN","4937"
"60766","WARUKIN","4915"
"60767","WASAH HILIR","4850"
"60768","WASAH HULU","4850"
"60769","WASAH TENGAH","4850"
"60770","WAWAI GARDU","4855"
"60771","WAWAI","4855"
"60772","WAYAU","4830"
"60773","WILAS","4976"
"60774","WIRANG","4948"
"60775","WIRITASI","4868"
"60776","WONOREJO","4924"
"60777","WONOREJO","4860"
"60778","WONOREJO","4892"
"60779","WONOREJO","4835"
"60780","ABIT","4978"
"60781","AIR HITAM","4979"
"60782","AIR MATI","4980"
"60783","AIR PUTIH","4979"
"60784","AMBARAWANG DARAT","4981"
"60785","AMBARAWANG LAUT","4981"
"60786","AMPEN MEDANG","4982"
"60787","ANAH","4983"
"60788","ANAN JAYA","4984"
"60789","ANGGANA","4985"
"60790","API API","4986"
"60791","API-API","4987"
"60792","ARGO MULYO","4988"
"60793","ARGOSARI","4981"
"60794","ASA","4989"
"60795","ATANG PAIT","4990"
"60796","AWAI","4991"
"60797","BAAY","4992"
"60798","BABULU DARAT","4993"
"60799","BABULU LAUT","4993"
"60800","BADAK BARU","4994"
"60801","BADAK MEKAR","4994"
"60802","BAI JAYA","4995"
"60803","BAKUNG","4996"
"60804","BAKUNGAN","4997"
"60805","BALIK KUKUK (BALIKUKUP)","4982"
"60806","BALOK ASA","4989"
"60807","BANDARA","4998"
"60808","BANGUN JAYA","4999"
"60809","BANGUN MULYA","4986"
"60810","BANGUN REJO","5000"
"60811","BANGUN SARI","5001"
"60812","BANTUAS","5002"
"60813","BAQA / BAKA / RAPAK DALAM","5003"
"60814","BARONG TONGKOK","4989"
"60815","BARU (KAMPUNG BARU)","5004"
"60816","BARU ILIR","5005"
"60817","BARU TENGAH","5005"
"60818","BARU ULU","5005"
"60819","BATOQ KELO (BATU KELAU)","5006"
"60820","BATU AMPAR","5007"
"60821","BATU BALAI","5008"
"60822","BATU BATU","4994"
"60823","BATU BUTOK","5009"
"60824","BATU LEPOQ","4992"
"60825","BATU MAJANG","5006"
"60826","BATU PUTIH","4982"
"60827","BATU SOPANG","5010"
"60828","BATU TIMBAU","5011"
"60829","BATU-BATU","5012"
"60830","BATUAH","4997"
"60831","BATUQ","5013"
"60832","BEBANIR (SEI BEBANIR BANGUN)","5014"
"60833","BEKOKONG MAKMUR (RESAK BEKOKONG)","5015"
"60834","BEKOSO","5016"
"60835","BELEMPUNG ULAQ","4989"
"60836","BELIMBING","5017"
"60837","BELIMBING","4990"
"60838","BELORO","5018"
"60839","BENA BARU","5014"
"60840","BENDANG RAYA","5004"
"60841","BENGGERIS","5019"
"60842","BENHES","5020"
"60843","BENTAS","5021"
"60844","BENTE / TUALAN","5022"
"60845","BENUA BARU ILIR","5023"
"60846","BENUA BARU ULU","5023"
"60847","BENUA BARU","5024"
"60848","BENUA BARU","5008"
"60849","BENUA HARAPAN","5011"
"60850","BENUA PUHUN","5025"
"60851","BENUNG","5026"
"60852","BEREBAS PANTAI (BERBAS PANTAI)","5027"
"60853","BEREBAS TENGAH (BERBAS TENGAH)","5027"
"60854","BERINGIN AGUNG","4981"
"60855","BERMAI","5026"
"60856","BESIQ (BESIK)","5026"
"60857","BETUNG","5021"
"60858","BIATAN BAPINANG","5028"
"60859","BIATAN BARU","5028"
"60860","BIATAN ILIR","5028"
"60861","BIATAN LEMPAKE","5028"
"60862","BIATAN ULU","5028"
"60863","BIDUK-BIDUK","5029"
"60864","BIGUNG BARU","5001"
"60865","BILA TALANG","5030"
"60866","BINANGON","5009"
"60867","BINUANG","4988"
"60868","BIRANG","5012"
"60869","BIU","5031"
"60870","BONTANG BARU","4987"
"60871","BONTANG KUALA","4987"
"60872","BONTANG LESTARI","5027"
"60873","BREWE","4990"
"60874","BUANA JAYA","5000"
"60875","BUDAYA LEKAQ KIDAU","5018"
"60876","BUGIS","5032"
"60877","BUGIS","5033"
"60878","BUKIT BIRU","5004"
"60879","BUKIT HARAPAN","5034"
"60880","BUKIT HARAPAN","4999"
"60881","BUKIT JERING","5025"
"60882","BUKIT LAYANG","5035"
"60883","BUKIT MAKMUR JAYA","5028"
"60884","BUKIT MAKMUR","4999"
"60885","BUKIT MAKMUR","5036"
"60886","BUKIT MERDEKA","4981"
"60887","BUKIT PARIAMAN","5000"
"60888","BUKIT PERMATA","5037"
"60889","BUKIT PINANG","4979"
"60890","BUKIT RAYA (SEPAKU I)","4988"
"60891","BUKIT RAYA","4981"
"60892","BUKIT RAYA","5000"
"60893","BUKIT SELOKA","4990"
"60894","BUKIT SUBUR","5038"
"60895","BUKUAN","5002"
"60896","BULU MINUNG","5038"
"60897","BULUK SEN","5030"
"60898","BUMI ETAM","5037"
"60899","BUMI HARAPAN","4988"
"60900","BUMI JAYA","5037"
"60901","BUMI JAYA","5039"
"60902","BUMI RAPAK","5037"
"60903","BUMI SEJAHTERA","4999"
"60904","BUNGA JADI","5025"
"60905","BUNGA PUTIH","5040"
"60906","BUSUI","5010"
"60907","BUYUNG-BUYUNG (RADAK)","5041"
"60908","CAMPUR SARI","5039"
"60909","CEMPEDAS","5019"
"60910","CIPARI MAKMUR","5025"
"60911","CIPTA GRAHA","5037"
"60912","CITRA MANUNGGAL JAYA","4999"
"60913","DABEQ","5020"
"60914","DADI MULYA","4979"
"60915","DAMAI BAHAGIA","5042"
"60916","DAMAI BARU","5042"
"60917","DAMAI KOTA","5026"
"60918","DAMAI SEBERANG","5026"
"60919","DAMAI","5043"
"60920","DAMIT","5016"
"60921","DANAU REDAN","5044"
"60922","DANUM PAROY / PAROI","5045"
"60923","DASAQ","5046"
"60924","DATAH BILANG BARU","5047"
"60925","DATAH BILANG ILIR","5047"
"60926","DATAH BILANG ULU","5047"
"60927","DATAH NAHA","5048"
"60928","DELANG KEROHONG","5048"
"60929","DEMPAR","4991"
"60930","DERAYA","5034"
"60931","DIAQ LAY","5020"
"60932","DILANG PUTI","4984"
"60933","DINGIN","5019"
"60934","DONDANG","5049"
"60935","DUMARING","5039"
"60936","EKA SAPTA","5039"
"60937","EMBALUT","5000"
"60938","EMPAKUQ","5050"
"60939","EMPAS","5050"
"60940","ENGGELAM","5051"
"60941","ENGKUNI PASEK","4989"
"60942","GADUR","4978"
"60943","GAS ALAM BADAK I","4994"
"60944","GAYAM","5033"
"60945","GELEO ASA","4989"
"60946","GELEO BARU","4989"
"60947","GEMAR BARU","5052"
"60948","GEMUHAN ASA","4989"
"60949","GEMURUH","4978"
"60950","GENTING TANAH","5035"
"60951","GERSIK","5038"
"60952","GERUNGGUNG","5034"
"60953","GIRI AGUNG","5018"
"60954","GIRI MUKTI","5038"
"60955","GIRING-GIRING","5029"
"60956","GIRIPURWA","5038"
"60957","GRAHA INDAH","5007"
"60958","GUNTUNG","4987"
"60959","GUNUNG BAHAGIA","5042"
"60960","GUNUNG BAYAN","5046"
"60961","GUNUNG ELAI","4987"
"60962","GUNUNG INTAN","4993"
"60963","GUNUNG KELUA","4979"
"60964","GUNUNG LINGAI","4998"
"60965","GUNUNG MAKMUR","4993"
"60966","GUNUNG MULIA","4993"
"60967","GUNUNG PANJANG","5033"
"60968","GUNUNG RAMPAH","4978"
"60969","GUNUNG SAMARINDA BARU","5007"
"60970","GUNUNG SAMARINDA","5007"
"60971","GUNUNG SARI ILIR","5053"
"60972","GUNUNG SARI ULU","5053"
"60973","GUNUNG SARI","5036"
"60974","GUNUNG SARI","5030"
"60975","GUNUNG SETELENG","5038"
"60976","GUNUNG TABUR","5012"
"60977","GUNUNGPUTAR","5022"
"60978","GURIMBANG","5014"
"60979","HAMBAU","5035"
"60980","HANDIL BAKTI","5002"
"60981","HANDIL BARU DARAT","4981"
"60982","HANDIL BARU","4981"
"60983","HANDIL TERUSAN","4985"
"60984","HARAPAN BARU","5054"
"60985","HARAPAN JAYA","5036"
"60986","HARAPAN MAJU","5041"
"60987","HIMBA LESTARI","5011"
"60988","INARAN","5014"
"60989","INTU LINGAU","4991"
"60990","JAHAB","5004"
"60991","JAK LUAY","5020"
"60992","JAMBUK MAKMUR","5034"
"60993","JAMBUK","5034"
"60994","JANJU","5055"
"60995","JANTUR BARU","5013"
"60996","JANTUR SELATAN","5013"
"60997","JANTUR","5013"
"60998","JAWA","4979"
"60999","JAWA","5056"
"61000","JELEMUQ / JELMUQ","5057"
"61001","JELMU SIBAK","4984"
"61002","JEMBAYAN DALAM","5058"
"61003","JEMBAYAN TENGAH","5058"
"61004","JEMBAYAN","5058"
"61005","JEMPARING","4990"
"61006","JENEBORA","5038"
"61007","JENGAN DANUM","5026"
"61008","JENGAN","4978"
"61009","JERANG DAYAK","5046"
"61010","JERANG MELAYU","5046"
"61011","JONE","5055"
"61012","JONGGON","5058"
"61013","JONGKANG","5058"
"61014","JONTAI","4991"
"61015","JUAQ ASA","4989"
"61016","JUHAN ASA","4989"
"61017","JUK AYAK","5059"
"61018","KADUNGAN JAYA","5037"
"61019","KAHALA ILIR","5060"
"61020","KAHALA","5060"
"61021","KALIAN LUAR","4983"
"61022","KALIORANG","4999"
"61023","KALIQ","5021"
"61024","KAMPUNG BARU","5038"
"61025","KAMPUNG BARU","5030"
"61026","KAMPUNG LAMA","4981"
"61027","KANAAN","5017"
"61028","KANDOLO","5044"
"61029","KARANG AMBUN","5033"
"61030","KARANG ANYAR","5061"
"61031","KARANG ASAM ILIR","5061"
"61032","KARANG ASAM ULU","5061"
"61033","KARANG JATI","5053"
"61034","KARANG JINAWI","4988"
"61035","KARANG JOANG","5007"
"61036","KARANG MUMUS","5032"
"61037","KARANG REJO","5053"
"61038","KARANG TUNGGAL","5000"
"61039","KARANGAN DALAM","4992"
"61040","KARANGAN HILIR","4992"
"61041","KARANGAN SEBERANG","4992"
"61042","KARANGAN","5028"
"61043","KARANGAN","4978"
"61044","KARIANGAU","5005"
"61045","KARYA BAKTI","5020"
"61046","KARYA JAYA","4981"
"61047","KARYA MERDEKA","4981"
"61048","KARYA UTAMA","5058"
"61049","KASAI","5062"
"61050","KASUNGAI","5010"
"61051","KAYU BATU","5013"
"61052","KAYU INDAH","4982"
"61053","KAYUNGO SARI","4990"
"61054","KAYUNGO","4990"
"61055","KEAY","5026"
"61056","KEBON AGUNG","5063"
"61057","KEDANG IPIL","5024"
"61058","KEDANG MURUNG","5024"
"61059","KELADEN","5064"
"61060","KELEKAT","5035"
"61061","KELIAN DALAM","5057"
"61062","KELINJAU ILIR","5052"
"61063","KELINJAU ULU","5052"
"61064","KELIWAY","4983"
"61065","KELUANG LOLO","4980"
"61066","KELUANG PASER JAYA","4980"
"61067","KELUBAQ","5057"
"61068","KELUMPANG","4978"
"61069","KEMBANG JANGGUT","5035"
"61070","KENDAROM","4980"
"61071","KENDISIQ","5021"
"61072","KENYANYAN","5021"
"61073","KEPALA TELAKE","5022"
"61074","KERAITAN","5065"
"61075","KERANG DAYO","4995"
"61076","KERANG","4995"
"61077","KERAYAAN","5023"
"61078","KERSIK","5040"
"61079","KERTA BAKTI","4990"
"61080","KERTA BUANA","5000"
"61081","KERTA BUMI","4980"
"61082","KIAQ","5021"
"61083","KLANDASAN ILIR","5043"
"61084","KLANDASAN ULU","5043"
"61085","KLEMPANG SARI","4980"
"61086","KOLEK","5023"
"61087","KONGBENG INDAH","5066"
"61088","KOTA BANGUN I (1)","5024"
"61089","KOTA BANGUN II (2)","5024"
"61090","KOTA BANGUN III (3)","5024"
"61091","KOTA BANGUN ILIR","5024"
"61092","KOTA BANGUN SEBERANG","5024"
"61093","KOTA BANGUN ULU","5024"
"61094","KRAYAN BAHAGIA","4990"
"61095","KRAYAN JAYA","4990"
"61096","KRAYAN MAKMUR","4990"
"61097","KRAYAN SENTOSA","4990"
"61098","KUARO","4980"
"61099","KUPANG BARU","5025"
"61100","KUTAI LAMA","4985"
"61101","LABANAN JAYA","5067"
"61102","LABANAN MAKARTI","5067"
"61103","LABANAN MAKMUR","5067"
"61104","LABANGKA BARAT","4993"
"61105","LABANGKA","4993"
"61106","LABUANGKALO","5064"
"61107","LABURAN BARU","5016"
"61108","LABURAN","5016"
"61109","LAHAM","5045"
"61110","LAKAN BILEM","4991"
"61111","LAMARU","5068"
"61112","LAMBING","5019"
"61113","LAMIN PULUT","5060"
"61114","LAMIN TELIHAN","5060"
"61115","LANGGAI","4995"
"61116","LATAQ / LOTAQ","5019"
"61117","LAWE LAWE","5038"
"61118","LEBAHO ULAQ","5025"
"61119","LEBAK CILONG","5051"
"61120","LEBAK MANTAN","5051"
"61121","LEGAI","5010"
"61122","LEMBONAH","5015"
"61123","LEMPAKE","5069"
"61124","LEMPER","5034"
"61125","LEMPESU","5016"
"61126","LENDIAN LIANG NAYUK / NAYUNG","5021"
"61127","LESAN DAYAK","5070"
"61128","LIANG BUAYA","5025"
"61129","LIANG ILIR","5024"
"61130","LIANG ULU","5024"
"61131","LIBUR DINDING","5031"
"61132","LINGGANG AMER","5001"
"61133","LINGGANG BIGUNG","5001"
"61134","LINGGANG KEBUT","5001"
"61135","LINGGANG MAPAN","5001"
"61136","LINGGANG MARIMUN","4978"
"61137","LINGGANG MELAPEH","5001"
"61138","LINGGANG MENCELEW","5001"
"61139","LIRUNG UBING","5048"
"61140","LIU MULANG","5048"
"61141","LOA BAKUNG","5061"
"61142","LOA BUAH","5061"
"61143","LOA DERAS","4996"
"61144","LOA DURI ILIR","4997"
"61145","LOA DURI ULU","4997"
"61146","LOA IPUH DARAT","5004"
"61147","LOA IPUH","5004"
"61148","LOA JANAN ULU","4997"
"61149","LOA KULU KOTA","5058"
"61150","LOA LEPU","5000"
"61151","LOA PARI","5000"
"61152","LOA RAYA","5000"
"61153","LOA SAKOH","5035"
"61154","LOA TEBU","5004"
"61155","LOA ULUNG","5000"
"61156","LOBANG KELATAK","4982"
"61157","LOH SUMBER","5058"
"61158","LOK BAHU","5061"
"61159","LOKTUAN (LOK TUAN)","4987"
"61160","LOLENG","5024"
"61161","LOMBOK","4990"
"61162","LOMU","4995"
"61163","LONG APARI","5071"
"61164","LONG AYAN","5036"
"61165","LONG AYAP","5036"
"61166","LONG BAGUN ILIR","5006"
"61167","LONG BAGUN ULU","5006"
"61168","LONG BELEH HALOQ","5035"
"61169","LONG BELEH MODANG","5035"
"61170","LONG BELIU","5070"
"61171","LONG BENTUK","5072"
"61172","LONG DALIQ","4983"
"61173","LONG DUHUNG","5070"
"61174","LONG FAQ / POQ BARU","5052"
"61175","LONG GELANG","4990"
"61176","LONG GELAWANG","5045"
"61177","LONG HUBUNG","5047"
"61178","LONG HURAI","5006"
"61179","LONG IKIS","4990"
"61180","LONG IRAM BAYAN","4983"
"61181","LONG IRAM ILIR","4983"
"61182","LONG IRAM KOTA","4983"
"61183","LONG ISUN","5048"
"61184","LONG KALI","5022"
"61185","LONG KELUH","5070"
"61186","LONG KERIOQ / KERIOK","5071"
"61187","LONG LAAY / LAAI","5036"
"61188","LONG LALANG","5030"
"61189","LONG LAMCIN","5070"
"61190","LONG LANUK","5014"
"61191","LONG LEES","5072"
"61192","LONG LUNUK BARU","5048"
"61193","LONG LUNUK","5048"
"61194","LONG MELAHAM","5006"
"61195","LONG MERAH","5006"
"61196","LONG NAH","5052"
"61197","LONG NORAN","5059"
"61198","LONG NYELONG","5072"
"61199","LONG PAHANGAI DUA","5048"
"61200","LONG PAHANGAI SATU","5048"
"61201","LONG PAKAQ BARU","5048"
"61202","LONG PAKAQ","5048"
"61203","LONG PEJENG","5072"
"61204","LONG PELAY","5070"
"61205","LONG PENANEH DUA","5071"
"61206","LONG PENANEH SATU","5071"
"61207","LONG PENANEH TIGA","5071"
"61208","LONG SAYO","5009"
"61209","LONG SEGAR","5059"
"61210","LONG SULUI","5070"
"61211","LONG TESAK","5052"
"61212","LONG TUYOQ","5048"
"61213","LONG WEHEA","5020"
"61214","LONGIRAM SEBERANG","4983"
"61215","LORI","5064"
"61216","LUAN (DILIBINTI)","5031"
"61217","LUMPAT DAHUQ","5026"
"61218","LUNG ANAI","5058"
"61219","LUSAN","5009"
"61220","LUTAN","5047"
"61221","MAKARTI","5040"
"61222","MAKMUR JAYA","5066"
"61223","MAKMUR JAYA","5022"
"61224","MAKROMAN","5073"
"61225","MALOY","5023"
"61226","MALUANG","5012"
"61227","MALUHU","5004"
"61228","MAMAHAK ILIR","5006"
"61229","MAMAHAK ULU","5006"
"61230","MANCONG","5015"
"61231","MANDAU PANTAI SEJAHTERA","5023"
"61232","MANDU DALAM","5023"
"61233","MANGGAR BARU","5068"
"61234","MANGGAR","5068"
"61235","MANGKURAWANG","5004"
"61236","MANTAR","5026"
"61237","MANUBAR","5074"
"61238","MANUNGGAL DAYA","5018"
"61239","MANUNGGAL JAYA","5028"
"61240","MANUNGGAL JAYA","5063"
"61241","MANUNGGAL JAYA","5000"
"61242","MAPULU","5070"
"61243","MARAH HALOQ","5059"
"61244","MARAH KENYAH (LONG MELAH)","5059"
"61245","MARATUA BOHESILIAN","5075"
"61246","MARATUA PAYUNG-PAYUNG","5075"
"61247","MARATUA TELUK ALULU","5075"
"61248","MARATUA TELUK HARAPAN","5075"
"61249","MARGA MULIA","5066"
"61250","MARGA SARI","5005"
"61251","MARGAHAYU (MARGA RAHAYU)","5058"
"61252","MARGO MULYO","5005"
"61253","MARGO MULYO","5063"
"61254","MARGOMULYO","4981"
"61255","MARIDAN","4988"
"61256","MARTADINATA","5044"
"61257","MARUAT","5022"
"61258","MARUKANGAN","5074"
"61259","MATA AIR","5037"
"61260","MATA LIBAQ","5047"
"61261","MAWAI INDAH","5011"
"61262","MEKAR BARU","5072"
"61263","MEKAR JAYA","5018"
"61264","MEKAR SARI","5053"
"61265","MELAK ILIR","5050"
"61266","MELAK ULU","5050"
"61267","MELAN","5076"
"61268","MELAPEH BARU","5001"
"61269","MELATI JAYA","5012"
"61270","MELAYU","5004"
"61271","MELINTANG","5051"
"61272","MEMAHAK TEBOQ","5047"
"61273","MENAMANG KANAN","5025"
"61274","MENAMANG KIRI","5025"
"61275","MENCIMAI","4989"
"61276","MENDIK BHAKTI","5022"
"61277","MENDIK KARYA","5022"
"61278","MENDIK MAKMUR","5022"
"61279","MENDIK","5022"
"61280","MENDIKA","5026"
"61281","MENDUNG","5046"
"61282","MENGKUDU","4995"
"61283","MENTAWIR","4988"
"61284","MERABU","5070"
"61285","MERANCANG ILIR","5012"
"61286","MERANCANG ULU","5012"
"61287","MERAPUN","5070"
"61288","MERASA","5070"
"61289","MERAYAQ","4978"
"61290","MESJID","5003"
"61291","MIAU BARU","5066"
"61292","MINTA","4996"
"61293","MODANG","4980"
"61294","MUAI","5035"
"61295","MUARA ADANG I","4990"
"61296","MUARA ADANG","4990"
"61297","MUARA ALOH","5013"
"61298","MUARA ANDEH","5031"
"61299","MUARA ASA","4989"
"61300","MUARA BADAK ILIR","4994"
"61301","MUARA BADAK ULU","4994"
"61302","MUARA BAROH","5046"
"61303","MUARA BATUQ","4978"
"61304","MUARA BEGAI","5019"
"61305","MUARA BELINAU","5030"
"61306","MUARA BELOAN","5046"
"61307","MUARA BENANGAQ","5050"
"61308","MUARA BENGALON","5065"
"61309","MUARA BENGKAL ILIR","5008"
"61310","MUARA BENGKAL ULU","5008"
"61311","MUARA BOMBOY","5026"
"61312","MUARA BUNYUT","5050"
"61313","MUARA DUN","5052"
"61314","MUARA ENGGELAM","5051"
"61315","MUARA GUSIK","5034"
"61316","MUARA JAWA ILIR","5049"
"61317","MUARA JAWA PESISIR","5049"
"61318","MUARA JAWA TENGAH","5049"
"61319","MUARA JAWA ULU","5049"
"61320","MUARA JAWAQ","4978"
"61321","MUARA KALAQ","4978"
"61322","MUARA KAMAN ILIR","5025"
"61323","MUARA KAMAN ULU","5025"
"61324","MUARA KEBAQ","5030"
"61325","MUARA KEDANG","5034"
"61326","MUARA KELAWIT","5021"
"61327","MUARA KEMBANG","5049"
"61328","MUARA KOMAM","5009"
"61329","MUARA KUARO","5009"
"61330","MUARA LAMBAKAN","5022"
"61331","MUARA LANGON","5009"
"61332","MUARA LAWA","5019"
"61333","MUARA LEBAN","4983"
"61334","MUARA LEKA","5013"
"61335","MUARA LESAN","5070"
"61336","MUARA MUJAN","5057"
"61337","MUARA MUNTAI ILIR","5013"
"61338","MUARA MUNTAI ULU","5013"
"61339","MUARA NAYAN","5015"
"61340","MUARA NILIK","5026"
"61341","MUARA NYAHING","5026"
"61342","MUARA OHONG","5015"
"61343","MUARA PANTUAN","4985"
"61344","MUARA PANTUN","5059"
"61345","MUARA PASIR","5055"
"61346","MUARA PAYANG","5009"
"61347","MUARA PEDOHON","5030"
"61348","MUARA PIAS","5022"
"61349","MUARA PONAQ","5021"
"61350","MUARA RAPAK","5007"
"61351","MUARA RATAH","5045"
"61352","MUARA RITAN","5030"
"61353","MUARA SALUNG","5030"
"61354","MUARA SEMBILANG","4981"
"61355","MUARA SIRAM","5034"
"61356","MUARA SIRAN","5025"
"61357","MUARA TAE","5015"
"61358","MUARA TELAKE","5022"
"61359","MUARA TIQ","5030"
"61360","MUARA TOKONG","5026"
"61361","MUARA TOYU","5022"
"61362","MUARA TUBOQ","5030"
"61363","MUARA WAHAU","5020"
"61364","MUARA WIS","5051"
"61365","MUARAADANG II","5022"
"61366","MUARAM SIRAM I (SIRAM MAKMUR)","5034"
"61367","MUARAM SIRAM II (SIRAM JAYA)","5034"
"61368","MUGI RAHAYU","5011"
"61369","MUGIREJO","4998"
"61370","MUHUR","5021"
"61371","MUHURAN","5024"
"61372","MUKTI JAYA","5063"
"61373","MUKTI LESTARI","4992"
"61374","MUKTI UTAMA","5076"
"61375","MULAWARMAN","5000"
"61376","MULUPAN","5008"
"61377","MUNGGU","5022"
"61378","MUSER","5031"
"61379","MUYUB / MUYUP AKET","5057"
"61380","MUYUB / MUYUP ILIR","5057"
"61381","MUYUB / MUYUP ULU","5057"
"61382","MU\UT","4991"
"61383","NAHA ARU","5048"
"61384","NAHA BUAN","5071"
"61385","NEHESLIAH BING","5020"
"61386","NENANG","5038"
"61387","NGAYAU","5008"
"61388","NGENYAN ASA","4989"
"61389","NIPAH NIPAH","5038"
"61390","NOHA SILAT","5071"
"61391","NOHA TIFAB (NAHA TIFAB)","5071"
"61392","NYARIBUNGAN","5045"
"61393","OLONG PINANG","5016"
"61394","OLUNG","4990"
"61395","OMBAU ASA","4989"
"61396","ONGKO ASA","4989"
"61397","PADANG JAYA","4980"
"61398","PADANG PENGRAPAT","5055"
"61399","PAIT","4990"
"61400","PANAAN","5070"
"61401","PANCA JAYA","5025"
"61402","PANDAN SARI","5036"
"61403","PANJI","5004"
"61404","PANTAI HARAPAN","5029"
"61405","PANTAI LANGO","5038"
"61406","PASAR PAGI","5032"
"61407","PASIR BARU","5055"
"61408","PASIR BELENGKONG","5016"
"61409","PASIR MAYANG","4980"
"61410","PAYANG","5019"
"61411","PEGAT BERTUMBUK","5062"
"61412","PEGAT BUKUR","5014"
"61413","PEJALA","5038"
"61414","PELA","5024"
"61415","PELABUHAN","5032"
"61416","PELAWAN","5023"
"61417","PELITA","5077"
"61418","PEMALUAN","4988"
"61419","PENAJAM","5038"
"61420","PENARUNG","4984"
"61421","PENAWAI","5034"
"61422","PENAWANG","5021"
"61423","PENDINGIN","5056"
"61424","PENGADAN (PENGADAAN BARU)","4992"
"61425","PENGADAN BARU","5037"
"61426","PENGGUREN JAYA","4995"
"61427","PENTAT","5015"
"61428","PENYINGGAHAN ILIR","4996"
"61429","PENYINGGAHAN ULU","4996"
"61430","PEPARA","5055"
"61431","PEPAS EHENG","4989"
"61432","PEPAS / PEPES ASA","4989"
"61433","PERANGAT BARU","5040"
"61434","PERANGAT SELATAN","5040"
"61435","PERDANA","5035"
"61436","PERENG TALIK","5034"
"61437","PERIAN","5013"
"61438","PERIDAN","5023"
"61439","PERIGIQ","5015"
"61440","PERJIWA","5000"
"61441","PERKUWIN","5022"
"61442","PERUPUK","5023"
"61443","PESAYAN","5014"
"61444","PETANGIS","4995"
"61445","PETIKU","5022"
"61446","PETUNG","5038"
"61447","PILANJAU","5014"
"61448","PINANG JATUS","5022"
"61449","PONDONG BARU","4980"
"61450","PONORAGAN","5058"
"61451","PRAPATAN","5043"
"61452","PRAYON","5009"
"61453","PUAN CEPAK","5025"
"61454","PULAU ATAS","5073"
"61455","PULAU BESING","5012"
"61456","PULAU DERAWAN","5062"
"61457","PULAU HARAPAN","5013"
"61458","PULAU LANTING","5015"
"61459","PULAU MIANG","5023"
"61460","PULAU PINANG","5035"
"61461","PULAU RANTAU","5055"
"61462","PULUNG SARI","5063"
"61463","PUNAN MAHKAM","5036"
"61464","PUNAN MALINAU","5036"
"61465","PUNAN SEGAH","5036"
"61466","PURNA SARI JAYA","5039"
"61467","PURWADADI","5001"
"61468","PURWAJAYA","4997"
"61469","PURWOREJO","5057"
"61470","PUTANG","5022"
"61471","RANDA EMPAS","4984"
"61472","RANDOM","5064"
"61473","RANGAN","4980"
"61474","RANTAU ATAS","5031"
"61475","RANTAU BINTUNGAN","5031"
"61476","RANTAU BUTA","5010"
"61477","RANTAU HEMPANG","5025"
"61478","RANTAU LAYUNG","5010"
"61479","RANTAU MAKMUR","5063"
"61480","RANTAU PANJANG","5014"
"61481","RANTAU PANJANG","5055"
"61482","RANTAU PANJANG","5059"
"61483","RANTAU SENTOSA","5072"
"61484","RAPAK DALAM","5054"
"61485","RAPAK LAMBUR","5004"
"61486","RAWA MAKMUR","5002"
"61487","RAWA MULIA","4993"
"61488","REBAQ RINDING","5013"
"61489","REJO BASUKI","4989"
"61490","REMBAYAN  /  RAMBAYAN","4978"
"61491","REMPANGA","5058"
"61492","RESAK","5034"
"61493","RIKO","5038"
"61494","RIKONG","5021"
"61495","RINDING","5067"
"61496","RINTIK","4993"
"61497","RITAN BARU","5030"
"61498","RIWANG","4995"
"61499","RUKUN DAMAI","5006"
"61500","SABINTULUNG","5025"
"61501","SAING PRUPUK","4995"
"61502","SAKA","5023"
"61503","SAKAQ LOTOQ","4978"
"61504","SAKAQ TADA","4978"
"61505","SALO CELLA","4994"
"61506","SALO PALAI","4994"
"61507","SALOK API DARAT","4981"
"61508","SALOK API LAUT","4981"
"61509","SALOLOANG","5038"
"61510","SAMBAKUNGAN","5012"
"61511","SAMBALIUNG","5014"
"61512","SAMBERA BARU","5040"
"61513","SAMBOJA KUALA","4981"
"61514","SAMBUNG","4984"
