"id","nama_desa","kecamatan_id"
"58733","TUMBANG TORUNG / TURUNG","4816"
"58734","TUMBANG TUAN","4760"
"58735","TUMBANG TUE  /  TUWE","4765"
"58736","TUMBANG TUHAN / TOHAN","4820"
"58737","TUMBANG TUJANG","4808"
"58738","TUMBANG TUKUN","4725"
"58739","TUMBANG TUNDU","4764"
"58740","TUMBANG TUNGKU","4793"
"58741","TUMBANG TUPUS / TOPUS","4808"
"58742","TUMPUNG LAUNG I","4809"
"58743","TUMPUNG LAUNG II","4809"
"58744","TUMPUNG ULUNG","4729"
"58745","TURA","4793"
"58746","TURAN AMIS","4748"
"58747","TUSANG RAYA","4804"
"58748","TUSUK BELAWAN","4794"
"58749","TUWUNG","4718"
"58750","TUYAU","4729"
"58751","TUYUN","4796"
"58752","UGANG SAYU","4747"
"58753","UJUNG PANDARAN","4750"
"58754","ULAK BATU","4738"
"58755","UMPANG","4745"
"58756","UNSUM","4748"
"58757","UPUN BATU","4763"
"58758","WALUR","4727"
"58759","WANA TIRTA","4761"
"58760","WARGA MULYA","4787"
"58761","WARGO MULYO","4742"
"58762","WARINGIN AGUNG","4784"
"58763","WARNA SARI","4730"
"58764","WAYUN","4747"
"58765","WONOAGUNG","4712"
"58766","WONOREJO","4759"
"58767","WONOSARI","4789"
"58768","WUNGKUR BARU","4747"
"58769","WUNGKUR NANAKAN","4696"
"58770","WURAN","4799"
"58771","A YANI PURA","4826"
"58772","ABIRAU","4827"
"58773","ABUMBUN JAYA","4828"
"58774","ABUNG SURAPATI","4829"
"58775","ABUNG","4829"
"58776","AGUNG","4830"
"58777","AING BANTAI","4831"
"58778","AIR TAWAR","4832"
"58779","AJUNG","4833"
"58780","AKAR BAGANTUNG","4834"
"58781","AKAR BARU","4834"
"58782","AL KAUSAR","4835"
"58783","ALALAK PADANG","4836"
"58784","ALALAK SELATAN","4837"
"58785","ALALAK TENGAH","4837"
"58786","ALALAK UTARA","4837"
"58787","ALAT","4838"
"58788","ALIMUKIM","4839"
"58789","ALLE ALLE","4840"
"58790","ALUAN BESAR","4841"
"58791","ALUAN MATI","4841"
"58792","ALUAN SUMUR","4841"
"58793","ALUAN","4841"
"58794","ALUH ALUH KECIL MUARA","4842"
"58795","ALUH ALUH KECIL","4842"
"58796","ALUH-ALUH BESAR","4842"
"58797","ALUR","4843"
"58798","AMAWANG KANAN","4844"
"58799","AMAWANG KIRI MUKA","4844"
"58800","AMAWANG KIRI","4844"
"58801","AMBAHAI","4845"
"58802","AMBAKIANG (AMBAKIYANG)","4846"
"58803","AMBAWANG","4847"
"58804","AMBUNGAN","4848"
"58805","AMBUTUN","4849"
"58806","AMPARAYA","4850"
"58807","AMPUKUNG","4851"
"58808","ANDAMAN II","4852"
"58809","ANDAMAN","4852"
"58810","ANDANG","4853"
"58811","ANDHIKA","4854"
"58812","ANDUHUM","4855"
"58813","ANGKINANG SELATAN","4856"
"58814","ANGKINANG","4856"
"58815","ANGKIPIH","4857"
"58816","ANGSANA","4858"
"58817","ANGSAU","4848"
"58818","ANIUNGAN","4859"
"58819","ANJIR BARU","4860"
"58820","ANJIR MUARA KOTA TENGAH","4861"
"58821","ANJIR MUARA KOTA","4861"
"58822","ANJIR MUARA LAMA","4861"
"58823","ANJIR PASAR KOTA II","4852"
"58824","ANJIR PASAR KOTA","4852"
"58825","ANJIR PASAR LAMA","4852"
"58826","ANJIR SEBERANG PASAR II","4852"
"58827","ANJIR SEBERANG PASAR","4852"
"58828","ANJIR SERAPAT BARU I","4861"
"58829","ANJIR SERAPAT BARU","4861"
"58830","ANJIR SERAPAT LAMA","4861"
"58831","ANJIR SERAPAT MUARA I","4861"
"58832","ANJIR SERAPAT MUARA","4861"
"58833","ANTAR BARU","4862"
"58834","ANTAR JAYA","4862"
"58835","ANTAR RAYA","4862"
"58836","ANTARAKU","4839"
"58837","ANTASAN BESAR","4863"
"58838","ANTASAN KECIL TIMUR","4837"
"58839","ANTASAN SEGARA","4864"
"58840","ANTASAN SENOR ILIR","4834"
"58841","ANTASAN SENOR","4834"
"58842","ANTASAN SUTUN","4865"
"58843","ANTASARI HILIR","4866"
"58844","ANTASARI","4867"
"58845","ANTASARI","4866"
"58846","API-API","4868"
"58847","APUAI","4869"
"58848","ARANIO","4869"
"58849","ARGO MULYO","4870"
"58850","ARTAIN","4869"
"58851","ASAM ASAM","4843"
"58852","ASAM JAYA","4843"
"58853","ASAM RANDAH","4871"
"58854","ASAM","4872"
"58855","ASIA BARU","4873"
"58856","ASRI MULIA","4843"
"58857","ASTAMBUL SEBERANG","4874"
"58858","ASTAMBUL","4874"
"58859","ATI IM","4839"
"58860","ATIRAN","4831"
"58861","ATU ATU","4848"
"58862","AUH","4833"
"58863","AWANG BANGKAL BARAT","4827"
"58864","AWANG BANGKAL TIMUR","4827"
"58865","AWANG BARU","4875"
"58866","AWANG BESAR","4876"
"58867","AWANG","4875"
"58868","AWAYAN HILIR","4846"
"58869","AWAYAN","4846"
"58870","AYUANG","4876"
"58871","AYUNAN PAPAN","4877"
"58872","BABAI","4876"
"58873","BABAT RAYA","4878"
"58874","BABAYAU","4879"
"58875","BABIRIK HILIR","4880"
"58876","BABIRIK HULU","4880"
"58877","BABIRIK","4881"
"58878","BADALUNGGA HILIR","4846"
"58879","BADALUNGGA","4846"
"58880","BADANDAN","4882"
"58881","BADAUN","4883"
"58882","BADAUN","4866"
"58883","BAGAGAP","4884"
"58884","BAGAK","4871"
"58885","BAGO TANGGUL","4885"
"58886","BAGUS","4862"
"58887","BAHALAYUNG","4886"
"58888","BAHANDANG","4887"
"58889","BAHARU SELATAN","4888"
"58890","BAHARU UTARA","4888"
"58891","BAHUNGIN","4851"
"58892","BAJAWIT","4889"
"58893","BAJAYAU LAMA","4883"
"58894","BAJAYAU TENGAH","4883"
"58895","BAJAYAU","4883"
"58896","BAJUIN","4890"
"58897","BAKAMBAT","4842"
"58898","BAKAPAS","4876"
"58899","BAKARANGAN","4891"
"58900","BAKARANGAN","4860"
"58901","BAKARUNG","4856"
"58902","BAKAU","4892"
"58903","BAKTI","4841"
"58904","BAKUNG","4893"
"58905","BALAMBUS (SELAMBUS)","4894"
"58906","BALAMEA","4892"
"58907","BALANG","4879"
"58908","BALANTI","4885"
"58909","BALAU","4827"
"58910","BALAWAIAN","4895"
"58911","BALIANGIN","4896"
"58912","BALIDA","4879"
"58913","BALIMAU","4842"
"58914","BALIMAU","4885"
"58915","BALIUK","4862"
"58916","BALUKUNG","4886"
"58917","BALUTI","4844"
"58918","BAMBAN SELATAN","4856"
"58919","BAMBAN UTARA","4856"
"58920","BAMBAN","4856"
"58921","BAMBANGIN","4897"
"58922","BANDAR KARYA","4898"
"58923","BANDAR RAYA","4899"
"58924","BANGKAL TENGAH","4900"
"58925","BANGKAL","4901"
"58926","BANGKAL","4859"
"58927","BANGKAL","4902"
"58928","BANGKALAN / BANGKALAAN DAYAK","4903"
"58929","BANGKALAN / BANGKALAAN MELAYU","4903"
"58930","BANGKAU","4844"
"58931","BANGKILING RAYA","4904"
"58932","BANGKILING","4904"
"58933","BANGKIT BARU","4864"
"58934","BANGUN REJO","4899"
"58935","BANITAN","4886"
"58936","BANJANG","4905"
"58937","BANJAR BARU","4906"
"58938","BANJAR SARI","4858"
"58939","BANJAR SARI","4907"
"58940","BANTUIL","4882"
"58941","BANUA ANYAR I (BENUA ANYAR I)","4874"
"58942","BANUA ANYAR II (BENUA ANYAR II)","4874"
"58943","BANUA ASAM","4908"
"58944","BANUA BATUNG","4908"
"58945","BANUA BINJAI","4876"
"58946","BANUA BUDI","4876"
"58947","BANUA HALAT KANAN","4866"
"58948","BANUA HALAT KIRI","4866"
"58949","BANUA HANYAR HULU","4866"
"58950","BANUA HANYAR","4893"
"58951","BANUA HANYAR","4906"
"58952","BANUA HANYAR","4908"
"58953","BANUA HANYAR","4909"
"58954","BANUA HANYAR","4866"
"58955","BANUA JINGAH","4876"
"58956","BANUA KUPANG","4910"
"58957","BANUA LAWAS","4904"
"58958","BANUA LAWAS","4903"
"58959","BANUA PADANG HILIR","4911"
"58960","BANUA PADANG","4911"
"58961","BANUA RANTAU","4855"
"58962","BANUA RAYA (BENUA RAYA)","4912"
"58963","BANUA SUPANGGAL","4908"
"58964","BANYIUR","4852"
"58965","BANYU HIRANG","4889"
"58966","BANYU HIRANG","4913"
"58967","BANYU IRANG","4912"
"58968","BANYU TAJUN DALAM","4914"
"58969","BANYU TAJUN HILIR","4914"
"58970","BANYU TAJUN HULU","4914"
"58971","BANYU TAJUN PANGKALAN","4914"
"58972","BANYU TAJUN","4830"
"58973","BARABAI BARAT","4876"
"58974","BARABAI DARAT","4876"
"58975","BARABAI SELATAN","4876"
"58976","BARABAI TIMUR","4876"
"58977","BARABAI UTARA","4876"
"58978","BARAMBAI KARYA TANI","4884"
"58979","BARAMBAI KOLAM KANAN","4884"
"58980","BARAMBAI KOLAM KIRI","4884"
"58981","BARAMBAI","4884"
"58982","BARAMBAN","4846"
"58983","BARAMBAN","4895"
"58984","BARARAWA","4845"
"58985","BARIANG","4844"
"58986","BARIKIN","4853"
"58987","BARIMBUN","4915"
"58988","BARINGIN A","4916"
"58989","BARINGIN B","4916"
"58990","BAROQAH","4917"
"58991","BARU GELANG","4868"
"58992","BARU","4846"
"58993","BARU","4841"
"58994","BARU","4883"
"58995","BARU","4918"
"58996","BARU","4919"
"58997","BARU","4872"
"58998","BARUH BAHINU DALAM","4920"
"58999","BARUH BAHINU LUAR","4920"
"59000","BARUH JAYA","4906"
"59001","BARUH KEMBANG","4921"
"59002","BARUH PANYAMBARAN","4859"
"59003","BARUH TABING","4905"
"59004","BARUNAI BARU","4852"
"59005","BASIRIH SELATAN","4922"
"59006","BASIRIH","4923"
"59007","BASUANG","4907"
"59008","BATA","4924"
"59009","BATAKAN","4925"
"59010","BATALANG","4843"
"59011","BATALAS","4926"
"59012","BATANG BAHALANG","4902"
"59013","BATANG BANYU","4904"
"59014","BATANG BANYU","4896"
"59015","BATANG KULUR KANAN","4872"
"59016","BATANG KULUR KIRI","4872"
"59017","BATANG KULUR TENGAH","4872"
"59018","BATANG KULUR","4927"
"59019","BATANG LANTIK","4854"
"59020","BATARANG","4868"
"59021","BATARATAT","4877"
"59022","BATI BATI","4912"
"59023","BATIK","4886"
"59024","BATILAI","4928"
"59025","BATU AMPAR","4847"
"59026","BATU AMPAR","4895"
"59027","BATU AMPAR","4917"
"59028","BATU BALIAN","4836"
"59029","BATU BINI","4929"
"59030","BATU BULAN","4860"
"59031","BATU HAPU","4871"
"59032","BATU LAKI","4929"
"59033","BATU MANDI","4893"
"59034","BATU MERAH","4930"
"59035","BATU MERANTI","4931"
"59036","BATU MULYA","4925"
"59037","BATU PANGGUNG","4853"
"59038","BATU PERAHU","4831"
"59039","BATU PIRING","4920"
"59040","BATU TANAM","4896"
"59041","BATU TANGGA","4831"
"59042","BATU TUNAU","4932"
"59043","BATU TUNGGAL","4838"
"59044","BATU TUNGKU","4925"
"59045","BATUAH","4868"
"59046","BATUAH","4933"
"59047","BATUAH","4888"
"59048","BATULICIN IRIGASI","4934"
"59049","BATULICIN","4935"
"59050","BATUNG","4895"
"59051","BAULIN","4916"
"59052","BAWAH LAYUNG","4936"
"59053","BAWAHAN PASAR","4919"
"59054","BAWAHAN SEBERANG","4919"
"59055","BAWAHAN SELAN","4919"
"59056","BAYAN SARI","4858"
"59057","BAYANAN","4906"
"59058","BAYUR","4937"
"59059","BEKAMBIT ASRI","4932"
"59060","BEKAMBIT","4932"
"59061","BELAH PAIKAT","4921"
"59062","BELANDEAN MUARA","4938"
"59063","BELANDEAN","4938"
"59064","BELANGIAN","4869"
"59065","BELAWANG","4897"
"59066","BELAYUNG BARU","4939"
"59067","BELIMBING BARU","4940"
"59068","BELIMBING LAMA","4940"
"59069","BELIMBING RAYA","4941"
"59070","BELIMBING","4941"
"59071","BELITUNG SELATAN","4923"
"59072","BELITUNG UTARA","4923"
"59073","BENAWA TENGAH","4876"
"59074","BENTENG","4839"
"59075","BENTOK DARAT","4912"
"59076","BENTOK KAMPUNG","4912"
"59077","BENUA ANYAR","4886"
"59078","BENUA ANYAR","4942"
"59079","BENUA ANYAR","4836"
"59080","BENUA HANYAR (BANUA HANYAR)","4939"
"59081","BENUA KEPAYANG","4902"
"59082","BENUA LAWAS","4928"
"59083","BENUA RANTAU","4904"
"59084","BENUA RIAM","4869"
"59085","BENUA TENGAH","4928"
"59086","BEPARA","4892"
"59087","BERANGAS BARAT","4938"
"59088","BERANGAS TIMUR","4938"
"59089","BERANGAS","4938"
"59090","BERANGAS","4932"
"59091","BERINGIN JAYA","4861"
"59092","BERINGIN KENCANA","4943"
"59093","BERINGIN","4938"
"59094","BERINGIN","4868"
"59095","BERINGIN / BARINGIN","4905"
"59096","BERKAT MULYA","4836"
"59097","BERSUJUD","4917"
"59098","BETUNG","4868"
"59099","BETUNG","4892"
"59100","BETUNG","4932"
"59101","BIDURI BERSUJUD","4931"
"59102","BIHARA HILIR","4846"
"59103","BIHARA","4846"
"59104","BIIH","4827"
"59105","BILAS","4944"
"59106","BINAAN BARU","4897"
"59107","BINAWARA","4860"
"59108","BINCAU MUARA","4945"
"59109","BINCAU","4945"
"59110","BINDERANG","4877"
"59111","BINGKULU","4946"
"59112","BINJAI PEMANGKIH","4910"
"59113","BINJAI PIRUA","4910"
"59114","BINJAI PUNGGAL","4859"
"59115","BINJAI","4947"
"59116","BINJAI","4920"
"59117","BINJU","4859"
"59118","BINTANG ARA","4870"
"59119","BINTURU","4851"
"59120","BINTURUNG","4892"
"59121","BINUANG SANTANG","4859"
"59122","BINUANG","4826"
"59123","BIRAYANG SURAPATI","4855"
"59124","BIRAYANG TIMUR","4855"
"59125","BIRAYANG","4855"
"59126","BITAHAN BARU","4877"
"59127","BITAHAN","4877"
"59128","BITIN","4918"
"59129","BLURU","4847"
"59130","BONGKANG","4948"
"59131","BUAS BUAS HILIR","4926"
"59132","BUAS BUAS","4926"
"59133","BUDI MULYA","4877"
"59134","BUKAT","4876"
"59135","BUKIT BARU","4835"
"59136","BUKIT MULIA","4949"
"59137","BULAYAK","4838"
"59138","BULU REJO","4950"
"59139","BULUAN","4908"
"59140","BULUH KUNING","4951"
"59141","BUMI ASIH","4952"
"59142","BUMI ASIH","4925"
"59143","BUMI BARKAT","4872"
"59144","BUMI HARAPAN","4953"
"59145","BUMI JAYA","4848"
"59146","BUMI MAKMUR","4870"
"59147","BUNATI","4858"
"59148","BUNDUNG","4891"
"59149","BUNGIN","4904"
"59150","BUNGIN","4920"
"59151","BUNGKUKAN","4927"
"59152","BUNGLAI","4869"
"59153","BUNGUR BARU","4911"
"59154","BUNGUR","4893"
"59155","BUNGUR","4911"
"59156","BUNI IN JAYA","4895"
"59157","BUNIPAH","4842"
"59158","BUNTU KARAU","4924"
"59159","BUNTUT PILANDUK","4859"
"59160","BURAKAI","4871"
"59161","BURUM","4870"
"59162","CABI","4836"
"59163","CAHAYA BARU","4887"
"59164","CAKRU","4832"
"59165","CANDI LARAS","4916"
"59166","CANGKERING","4889"
"59167","CANTUNG KANAN","4954"
"59168","CANTUNG KIRI HILIR","4903"
"59169","CANTUNG KIRI HULU","4954"
"59170","CATUR KARYA","4948"
"59171","CEMPAKA","4889"
"59172","CEMPAKA","4901"
"59173","CEMPAKA","4955"
"59174","CINDAI ALUS","4945"
"59175","CINTA PURI","4836"
"59176","CUKAN LIPAI","4855"
"59177","DADAP KUSAN RAYA","4860"
"59178","DAHAI","4879"
"59179","DALAM PAGAR ULU","4834"
"59180","DALAM PAGAR","4834"
"59181","DAMAR INDAH","4931"
"59182","DAMAR LIMA","4847"
"59183","DAMBUNG (RAYA)","4870"
"59184","DAMIT HULU","4847"
"59185","DAMIT","4847"
"59186","DAMSARI","4956"
"59187","DANAU CARAMIN","4867"
"59188","DANAU INDAH","4935"
"59189","DANAU KARYA","4852"
"59190","DANAU PANGGANG","4918"
"59191","DANAU SALAK","4874"
"59192","DANAU TERATE / TERATI","4905"
"59193","DANDA JAYA","4957"
"59194","DANGU","4875"
"59195","DARASAN BINJAI (DERASAN BINJAI)","4860"
"59196","DARUSSALAM","4918"
"59197","DATAR AJAB","4838"
"59198","DATAR BATUNG","4831"
"59199","DATU KUNING","4867"
"59200","DAYAK PITAP","4833"
"59201","DIRGAHAYU","4888"
"59202","DUKUH REJO","4950"
"59203","DURIAN BUNGKUK","4847"
"59204","DURIAN GANTANG","4902"
"59205","DURIAN RABUNG","4929"
"59206","DWI MARGA UTAMA","4931"
"59207","DWI PASARI","4878"
"59208","EMIL BARU","4950"
"59209","GADANG","4863"
"59210","GADUNG KARAMAT","4891"
"59211","GADUNG","4891"
"59212","GALAGAH HULU","4909"
"59213","GALAGAH","4909"
"59214","GALAM","4890"
"59215","GALUMBANG (GALOMBANG)","4920"
"59216","GALUMBANG","4924"
"59217","GAMBAH DALAM BARAT","4844"
"59218","GAMBAH DALAM","4844"
"59219","GAMBAH LUAR MUKA","4844"
"59220","GAMBAH LUAR","4844"
"59221","GAMBAH","4876"
"59222","GAMBUT BARAT","4913"
"59223","GAMBUT","4913"
"59224","GAMPA RAYA","4909"
"59225","GANDARAYA","4852"
"59226","GANDARIA","4852"
"59227","GARAGATA","4958"
"59228","GARIS HANYAR","4836"
"59229","GARUNGGANG","4905"
"59230","GARUNGGANG","4850"
"59231","GARUNGGUNG","4830"
"59232","GEDAMBAAN","4888"
"59233","GEMURUH","4959"
"59234","GENDANG TIMBURU","4951"
"59235","GERONGGANG","4960"
"59236","GIRI MULYA","4961"
"59237","GOSONG PANJANG","4899"
"59238","GUDANG HIRANG","4828"
"59239","GUDANG TENGAH","4828"
"59240","GUHA","4893"
"59241","GUHA","4902"
"59242","GULINGGANG","4924"
"59243","GUMBIL","4849"
"59244","GUNTUNG BESAR","4848"
"59245","GUNTUNG MANGGIS","4962"
"59246","GUNTUNG PAIKAT","4963"
"59247","GUNTUNG PAPUYU","4913"
"59248","GUNTUNG PAYUNG","4962"
"59249","GUNTUNG UJUNG","4913"
"59250","GUNTUNG","4832"
"59251","GUNTUNG","4860"
"59252","GUNUNG ANTASARI","4917"
"59253","GUNUNG BATU BESAR","4907"
"59254","GUNUNG BATU","4826"
"59255","GUNUNG BATU","4896"
"59256","GUNUNG BATU","4833"
"59257","GUNUNG BESAR","4917"
"59258","GUNUNG CALANG","4964"
"59259","GUNUNG HATALAU MERATUS RAYA","4950"
"59260","GUNUNG MAKMUR","4928"
"59261","GUNUNG MANAU","4893"
"59262","GUNUNG MAS","4847"
"59263","GUNUNG MELATI","4847"
"59264","GUNUNG RAJA","4946"
"59265","GUNUNG RAYA","4950"
"59266","GUNUNG RIUT","4859"
"59267","GUNUNG SARI","4888"
"59268","GUNUNG ULIN","4919"
"59269","GUNUNG ULIN","4888"
"59270","GUSUNGNGE","4868"
"59271","HA UWAI","4859"
"59272","HABAU HULU","4904"
"59273","HABAU","4904"
"59274","HABIRAU TENGAH","4906"
"59275","HABIRAU","4906"
"59276","HAKIM MAKMUR","4940"
"59277","HAKURUNG","4921"
"59278","HALANGAN","4965"
"59279","HALIAU","4841"
"59280","HALONG","4859"
"59281","HALONG","4948"
"59282","HALUBAU UTARA","4920"
"59283","HALUBAU","4920"
"59284","HALUNUK","4966"
"59285","HAMAK TIMUR","4849"
"59286","HAMAK UTARA","4849"
"59287","HAMAK","4849"
"59288","HAMALAU","4872"
"59289","HAMARUNG","4924"
"59290","HAMAYUNG UTARA","4921"
"59291","HAMAYUNG","4921"
"59292","HAMBUKU BARU","4880"
"59293","HAMBUKU HILIR","4880"
"59294","HAMBUKU HULU","4914"
"59295","HAMBUKU LIMA","4880"
"59296","HAMBUKU PASAR","4914"
"59297","HAMBUKU RAYA","4914"
"59298","HAMBUKU TENGAH","4914"
"59299","HAMPANG","4954"
"59300","HAMPARAYA","4893"
"59301","HANDIL BABIRIK","4953"
"59302","HANDIL BAKTI","4938"
"59303","HANDIL BARABAI","4884"
"59304","HANDIL BARU","4842"
"59305","HANDIL BIRAYANG ATAS","4953"
"59306","HANDIL BIRAYANG BAWAH","4953"
"59307","HANDIL BUJUR","4842"
"59308","HANDIL GAYAM","4953"
"59309","HANDIL LABUAN (AMAS)","4953"
"59310","HANDIL MALUKA","4953"
"59311","HANDIL NEGARA","4936"
"59312","HANDIL PURAI","4881"
"59313","HANDIL SURUK","4953"
"59314","HANGUI","4911"
"59315","HANTAKAN","4838"
"59316","HAPALAH","4904"
"59317","HAPINGIN","4875"
"59318","HAPULANG","4853"
"59319","HARAKIT","4895"
"59320","HARAPAN BARU","4892"
"59321","HARAPAN JAYA","4860"
"59322","HARAPAN MAJU","4934"
"59323","HARAPAN MASA","4955"
"59324","HARATAI","4966"
"59325","HARIANG","4904"
"59326","HARITI","4872"
"59327","HARUS","4867"
"59328","HARUS","4967"
"59329","HARUSAN TELAGA","4889"
"59330","HARUSAN","4867"
"59331","HARUYAN DAYAK","4838"
"59332","HARUYAN SEBERANG","4853"
"59333","HARUYAN","4853"
"59334","HATI IF","4860"
"59335","HATIWIN","4955"
"59336","HATUNGUN","4871"
"59337","HAUR GADING","4875"
"59338","HAUR GADING","4937"
"59339","HAUR KUNING","4881"
"59340","HAWANG","4829"
"59341","HAYUP","4948"
"59342","HEGAR MANAH","4870"
"59343","HIKUN","4830"
"59344","HILIR BANUA","4908"
"59345","HILIR MESJID","4852"
"59346","HILIR MESJID","4909"
"59347","HILIR MUARA","4888"
"59348","HILIR PASAR","4930"
"59349","HINAS KANAN","4838"
"59350","HINAS KIRI","4831"
"59351","HIYUNG","4854"
"59352","HUJAN MAS","4879"
"59353","HUKAI","4924"
"59354","HULU BANYU","4966"
"59355","HULU PASAR","4867"
"59356","HULU RASAU","4908"
"59357","HULU SAMPANAHAN","4954"
"59358","IDA MANGGALA","4872"
"59359","ILIR MESJID","4889"
"59360","ILUNG PASAR LAMA","4875"
"59361","ILUNG TENGAH","4875"
"59362","ILUNG","4875"
"59363","INAN","4920"
"59364","INDAH SARI","4968"
"59365","INDRA LOKA JAYA","4961"
"59366","INDRA SARI","4945"
"59367","JALAN LURUS","4914"
"59368","JALATANG","4929"
"59369","JAMBU BARU","4873"
"59370","JAMBU BURUNG","4881"
"59371","JAMBU HILIR","4844"
"59372","JAMBU HULU","4929"
"59373","JAMBU RAYA","4881"
"59374","JAMBU","4873"
"59375","JAMIL","4902"
"59376","JANGKUNG","4830"
"59377","JARANG KUANTAN","4889"
"59378","JARANIH","4908"
"59379","JARENANG","4873"
"59380","JARO","4958"
"59381","JARUJU LAUT","4900"
"59382","JARUJU","4900"
"59383","JATI","4874"
"59384","JATUH","4908"
"59385","JAWA LAUT","4945"
"59386","JAWA","4945"
"59387","JEJANGKIT BARAT","4887"
"59388","JEJANGKIT MUARA","4887"
"59389","JEJANGKIT PASAR","4887"
"59390","JEJANGKIT TIMUR","4887"
"59391","JELAPAT BARU","4956"
"59392","JELAPAT I","4956"
"59393","JELAPAT II","4968"
"59394","JEMBATAN MERAH","4929"
"59395","JILATAN ALUR","4847"
"59396","JILATAN","4847"
"59397","JIMAMUN","4930"
"59398","JINGAH BABARIS","4866"
"59399","JINGAH BUJUR","4937"
"59400","JINGAH HABANG ILIR","4827"
"59401","JINGAH HABANG ULU","4827"
"59402","JIRAK","4965"
"59403","JOMBANG","4835"
"59404","JORONG","4843"
"59405","JU UH","4833"
"59406","JUAI","4924"
"59407","JUAI","4830"
"59408","JUHU","4831"
"59409","JUKU EJA","4868"
"59410","JUMBA","4889"
"59411","JUNGKAL","4930"
"59412","KABANG","4829"
"59413","KABUAU","4873"
"59414","KADUNDUNG","4910"
"59415","KAHAKAN","4841"
"59416","KAHELAAN","4940"
"59417","KAIT KAIT","4912"
"59418","KAIT-KAIT BARU","4912"
"59419","KAKARAN","4866"
"59420","KALAAN","4869"
"59421","KALADAN","4926"
"59422","KALAHIANG","4879"
"59423","KALAMPAYAN ULU","4874"
"59424","KALAMPAYAN","4874"
"59425","KALI BARU","4841"
"59426","KALI BESAR","4936"
"59427","KALIAN","4892"
"59428","KALINTAMUI","4905"
"59429","KALIRING","4929"
"59430","KALIUKAN","4874"
"59431","KALUDAN BESAR","4905"
"59432","KALUDAN KECIL","4905"
"59433","KALUMPANG (KELUMPANG)","4885"
"59434","KALUMPANG DALAM","4880"
"59435","KALUMPANG LUAR","4880"
"59436","KALUMPANG","4911"
"59437","KAMAWAKAN","4966"
"59438","KAMAYAHAN","4832"
"59439","KAMBANG HABANG BARU","4969"
"59440","KAMBANG HABANG LAMA","4969"
"59441","KAMBANG KUNING","4871"
"59442","KAMBAT SELATAN","4908"
"59443","KAMBAT UTARA","4908"
"59444","KAMBITIN RAYA","4830"
"59445","KAMBITIN","4830"
"59446","KAMBIYAIN","4833"
"59447","KAMPUNG BARU","4881"
"59448","KAMPUNG BARU","4868"
"59449","KAMPUNG BARU","4947"
"59450","KAMPUNG BARU","4848"
"59451","KAMPUNG BARU","4899"
"59452","KAMPUNG BARU","4917"
"59453","KANDANG HALANG","4867"
"59454","KANDANG JAYA","4930"
"59455","KANDANGAN BARAT","4844"
"59456","KANDANGAN BARU","4925"
"59457","KANDANGAN KOTA","4844"
"59458","KANDANGAN LAMA","4925"
"59459","KANDANGAN UTARA","4844"
"59460","KANIBUNGAN","4894"
"59461","KAONG","4944"
"59462","KAPAR","4855"
"59463","KAPAR","4941"
"59464","KAPUH","4850"
"59465","KAPUL","4859"
"59466","KARANG BINTANG","4934"
"59467","KARANG BUAH","4897"
"59468","KARANG BULAN","4885"
"59469","KARANG BUNGA","4864"
"59470","KARANG DUKUH","4897"
"59471","KARANG INDAH","4858"
"59472","KARANG INDAH","4864"
"59473","KARANG INTAN","4827"
"59474","KARANG INTAN","4961"
"59475","KARANG JAWA MUKA","4929"
"59476","KARANG JAWA","4929"
"59477","KARANG LIWAR","4903"
"59478","KARANG MEKAR","4942"
"59479","KARANG MEKAR","4968"
"59480","KARANG MULYA","4860"
"59481","KARANG PACI","4885"
"59482","KARANG PAYAU","4903"
"59483","KARANG PUTIH","4826"
"59484","KARANG REJO","4843"
"59485","KARANG REJO","4934"
"59486","KARANG SARI INDAH","4860"
"59487","KARANG SARI INDAH","4932"
"59488","KARANG TARUNA","4848"
"59489","KARANGAN PUTIH","4851"
"59490","KARASIKAN","4872"
"59491","KARATUNGAN","4829"
"59492","KARAU","4829"
"59493","KARIAS DALAM","4905"
"59494","KARUH","4893"
"59495","KARYA BARU","4884"
"59496","KARYA BARU","4943"
"59497","KARYA BHAKTI","4868"
"59498","KARYA INDAH","4898"
"59499","KARYA JADI","4898"
"59500","KARYA MAJU","4862"
"59501","KARYA MAKMUR","4836"
"59502","KARYA MAKMUR","4898"
"59503","KARYA","4859"
"59504","KASAI","4893"
"59505","KASARANGAN","4910"
"59506","KASIAU RAYA","4941"
"59507","KASIAU","4941"
"59508","KAYAKAH","4889"
"59509","KAYU ABANG","4856"
"59510","KAYU ABANG","4946"
"59511","KAYU BAWANG","4876"
"59512","KAYU BAWANG","4913"
"59513","KAYU RABAH","4908"
"59514","KEBUN BUNGA","4942"
"59515","KEBUN RAYA","4949"
"59516","KEBUN SARI","4867"
"59517","KEDONDONG","4846"
"59518","KELADAN BARU","4913"
"59519","KELAMPAIAN ILIR","4874"
"59520","KELAYAN BARAT","4922"
"59521","KELAYAN DALAM","4922"
"59522","KELAYAN LUAR","4863"
"59523","KELAYAN SELATAN","4922"
"59524","KELAYAN TENGAH","4922"
"59525","KELAYAN TIMUR","4922"
"59526","KELILING BENTENG ILIR","4828"
"59527","KELILING BENTENG TENGAH","4865"
"59528","KELILING BENTENG ULU","4865"
"59529","KEMBANG KUNING","4867"
"59530","KEMBANGKUNING","4948"
"59531","KEMUNING","4963"
