"id","nama_desa","kecamatan_id"
"48132","TIRU LOR","3219"
"48133","TISNOGAMBAR","3342"
"48134","TISNONEGARAN","3740"
"48135","TITIK","3637"
"48136","TITIK","3662"
"48137","TIUDAN","3611"
"48138","TIWET","3647"
"48139","TLADAN","3398"
"48140","TLAGAH (TALAGAH)","3258"
"48141","TLAGAH","3305"
"48142","TLAMBAH","3661"
"48143","TLANAK","3525"
"48144","TLANAKAN","3257"
"48145","TLANGOH","3350"
"48146","TLANGOH","3221"
"48147","TLASIH","3807"
"48148","TLATAH","3765"
"48149","TLEKUNG","3600"
"48150","TLEMANG","3730"
"48151","TLESA","3257"
"48152","TLOGO","3461"
"48153","TLOGOAGUNG","3439"
"48154","TLOGOAGUNG","3503"
"48155","TLOGOAGUNG","3313"
"48156","TLOGOAGUNG","3768"
"48157","TLOGOANYAR","3524"
"48158","TLOGOARGO","3275"
"48159","TLOGOBENDUNG","3592"
"48160","TLOGOHAJI","3521"
"48161","TLOGOMAS","3760"
"48162","TLOGOPATUT","3592"
"48163","TLOGOPOJOK","3592"
"48164","TLOGOREJO","3409"
"48165","TLOGOREJO","3795"
"48166","TLOGOREJO","3425"
"48167","TLOGORETNO","3685"
"48168","TLOGOSADANG","3533"
"48169","TLOGOSARI","3517"
"48170","TLOGOSARI","3241"
"48171","TLOGOSARI","3275"
"48172","TLOGOSARI","3270"
"48173","TLOGOSARI","3679"
"48174","TLOGOSARI","3273"
"48175","TLOGOWARU","3299"
"48176","TLOGOWARU","3666"
"48177","TLOKOH","3264"
"48178","TLOMAR (TLOMOR)","3360"
"48179","TLONTO ARES","3370"
"48180","TLONTORAJA","3577"
"48181","TLUMPU","3656"
"48182","TLUWE","3485"
"48183","TOBADDUNG","3535"
"48184","TOBAI BARAT","3645"
"48185","TOBAI TENGAH","3645"
"48186","TOBAI TIMUR","3645"
"48187","TOBO","3666"
"48188","TOBUNGAN","3302"
"48189","TOERJEK (TORJEK)","3578"
"48190","TOGOGAN","3352"
"48191","TOKAWI (TOKAWAI)","3818"
"48192","TOKELAN","3285"
"48193","TOKET","3350"
"48194","TOLANG","3305"
"48195","TOLBUK (TOLLUK)","3535"
"48196","TOMPOKERSAN","3532"
"48197","TONATAN","3488"
"48198","TONDOMULO","3313"
"48199","TONDOWULAN","3478"
"48200","TONDUK","3246"
"48201","TONGAS KULON","3585"
"48202","TONGAS WETAN","3585"
"48203","TONJUNG (TUNJUNG)","3236"
"48204","TORBANG","3327"
"48205","TORJUN","3686"
"48206","TORJUNAN","3558"
"48207","TORONAN","3567"
"48208","TORONGREJO","3600"
"48209","TOSANAN","3688"
"48210","TOSAREN","3433"
"48211","TOSARI","3395"
"48212","TOTOKAN","3362"
"48213","TOTOSAN","3537"
"48214","TOYANING","3298"
"48215","TOYOMARTO","3283"
"48216","TOYORESMI","3764"
"48217","TRACAL","3523"
"48218","TRAGAH","3233"
"48219","TRAGIH","3558"
"48220","TRAJENG","3464"
"48221","TRAKTAKAN","3616"
"48222","TRAMOK","3264"
"48223","TRANJANG","3640"
"48224","TRANTANG","3789"
"48225","TRAPANG","3305"
"48226","TRASAK","3660"
"48227","TRATE","3592"
"48228","TRATE","3244"
"48229","TRAWAS","3603"
"48230","TRAWASAN","3340"
"48231","TRAYANG","3496"
"48232","TREBUNGAN","3872"
"48233","TREBUNGAN","3234"
"48234","TREBUNGAN","3814"
"48235","TREMAS","3295"
"48236","TREMBES","3432"
"48237","TRENCENG","3609"
"48238","TRENGGULUNAN","3455"
"48239","TREPAN","3329"
"48240","TREWUNG","3736"
"48241","TRIGONCO","3307"
"48242","TRISONO","3315"
"48243","TRITIK","3513"
"48244","TRITUNGGAL","3329"
"48245","TRIWUNG KIDUL","3848"
"48246","TRIWUNG LOR","3848"
"48247","TRIWUNGAN","3742"
"48248","TROGAN","3535"
"48249","TROJALU","3503"
"48250","TROMPOASRI","3419"
"48251","TROPODO","3563"
"48252","TROPODO","3629"
"48253","TROSOBO","3587"
"48254","TROSONO","3709"
"48255","TROSONO","3637"
"48256","TROTOSARI","3679"
"48257","TROWULAN","3420"
"48258","TRUCUK","3530"
"48259","TRUNENG","3690"
"48260","TRUNENG","3447"
"48261","TRUNI","3329"
"48262","TRUTUP","3456"
"48263","TUGU (TUGUREJO)","3362"
"48264","TUGU REJO","3874"
"48265","TUGU","3865"
"48266","TUGU","3605"
"48267","TUGU","3303"
"48268","TUGU","3766"
"48269","TUGUREJO","3764"
"48270","TUGUREJO","3670"
"48271","TUGUREJO","3690"
"48272","TUGUSARI","3342"
"48273","TUGUSUMBERJO","3672"
"48274","TUKANGKAYU","3853"
"48275","TUKKERTO","3330"
"48276","TUKUL","3729"
"48277","TUKUM","3861"
"48278","TULAKAN","3809"
"48279","TULAKAN","3692"
"48280","TULANGAN","3807"
"48281","TULISKRIYO","3622"
"48282","TULUNG REJO","3701"
"48283","TULUNG","3398"
"48284","TULUNG","3554"
"48285","TULUNG","3725"
"48286","TULUNG","3369"
"48287","TULUNGAGUNG","3503"
"48288","TULUNGAGUNG","3432"
"48289","TULUNGREJO","3632"
"48290","TULUNGREJO","3517"
"48291","TULUNGREJO","3710"
"48292","TULUNGREJO","3707"
"48293","TULUNGREJO","3316"
"48294","TULUNGREJO","3353"
"48295","TULUNGREJO","3510"
"48296","TULUNGREJO","3614"
"48297","TULUNGREJO","3521"
"48298","TULUNGREJO","3530"
"48299","TULUNGREJO","3874"
"48300","TULUPARI","3275"
"48301","TULUSBESAR","3626"
"48302","TULUSREJO","3760"
"48303","TUMAPEL","3762"
"48304","TUMAPEL","3259"
"48305","TUMBRASANOM","3313"
"48306","TUMENGGUNGAN","3524"
"48307","TUMPAKKEPUH","3386"
"48308","TUMPAKOYOT","3386"
"48309","TUMPAKPELEM","3670"
"48310","TUMPAKREJO","3788"
"48311","TUMPAKREJO","3297"
"48312","TUMPANG","3365"
"48313","TUMPANG","3626"
"48314","TUMPENG","3720"
"48315","TUMPENG","3616"
"48316","TUMPUK","3446"
"48317","TUMPUK","3670"
"48318","TUMPUK","3435"
"48319","TUMPUKRENTENG","3804"
"48320","TUNAH","3597"
"48321","TUNDO SORO","3256"
"48322","TUNGE","3781"
"48323","TUNGGAK CERME","3847"
"48324","TUNGGALPAGER","3413"
"48325","TUNGGANGRI","3553"
"48326","TUNGGORONO","3492"
"48327","TUNGGUL WULUNG","3494"
"48328","TUNGGUL","3533"
"48329","TUNGGULREJO","3644"
"48330","TUNGGULSARI","3469"
"48331","TUNGGULWULUNG","3760"
"48332","TUNGGUNJAGIR","3865"
"48333","TUNGGUR","3777"
"48334","TUNGKULREJO","3504"
"48335","TUNGLUR","3339"
"48336","TUNJUNG","3744"
"48337","TUNJUNG","3550"
"48338","TUNJUNG","3388"
"48339","TUNJUNGMEKAR","3647"
"48340","TUNJUNGREJO","3752"
"48341","TUNJUNGSEKAR","3760"
"48342","TUNJUNGTIRTO","3283"
"48343","TUREN","3804"
"48344","TURI PINGGIR","3410"
"48345","TURI","3734"
"48346","TURI","3659"
"48347","TURI","3511"
"48348","TURI","3656"
"48349","TURI","3380"
"48350","TURI","3351"
"48351","TURIGEDE","3409"
"48352","TURIREJO","3554"
"48353","TURIREJO","3591"
"48354","TURUS","3793"
"48355","TURUS","3219"
"48356","TUTUL","3423"
"48357","TUTUR","3273"
"48358","TUWIRI KULON","3666"
"48359","TUWIRI WETAN","3666"
"48360","UJUNG PIRING","3441"
"48361","UJUNG","3265"
"48362","UMBUL DAMAR","3643"
"48363","UMBUL","3448"
"48364","UMBULAN","3449"
"48365","UMBULREJO","3691"
"48366","UMBULREJO","3787"
"48367","UMBULSARI","3787"
"48368","UNDAAN","3804"
"48369","URANGAGUNG (JEDONG)","3506"
"48370","URANGGANTUNG","3669"
"48371","UREK UREK","3702"
"48372","UTERAN","3429"
"48373","WADAK KIDUL","3259"
"48374","WADAK LOR","3259"
"48375","WADANG","3455"
"48376","WADENG","3309"
"48377","WADUK","3782"
"48378","WADUNG","3599"
"48379","WADUNG","3812"
"48380","WADUNG","3485"
"48381","WADUNGASIH","3522"
"48382","WADUNGASRI","3629"
"48383","WAGE","3587"
"48384","WAGIR LOR","3819"
"48385","WAGIRKIDUL","3434"
"48386","WAHAS","3331"
"48387","WAJAK KIDUL","3598"
"48388","WAJAK LOR","3598"
"48389","WAJAK","3426"
"48390","WAJIK","3524"
"48391","WAKAH","3319"
"48392","WALERAN","3546"
"48393","WALIDONO","3451"
"48394","WALIKUKUN","3540"
"48395","WANAR","3333"
"48396","WANDANPURO","3375"
"48397","WANENGPATEN","3793"
"48398","WANGEN","3468"
"48399","WANGI","3347"
"48400","WANGKAL WETAN","3256"
"48401","WANGKAL","3572"
"48402","WANGKAL","3404"
"48403","WANGKALKEPUH","3651"
"48404","WANGLU KULON","3555"
"48405","WANGLU WETAN","3555"
"48406","WANGUN","3728"
"48407","WANGUNREJO","3351"
"48408","WANISODO","3743"
"48409","WARENG","3667"
"48410","WARU BARAT","3370"
"48411","WARU GUNUNG","3863"
"48412","WARU TIMUR","3370"
"48413","WARU","3629"
"48414","WARUBERON","3373"
"48415","WARUGUNUNG","3625"
"48416","WARUJAYENG","3489"
"48417","WARUJINGGO","3732"
"48418","WARUK KALONG","3460"
"48419","WARUK TENGAH","3321"
"48420","WARUK","3509"
"48421","WARUKULON","3333"
"48422","WARULOR","3533"
"48423","WARUNG DOWO","3869"
"48424","WARUNGERING","3525"
"48425","WARUREJO","3314"
"48426","WARUWETAN","3333"
"48427","WATANGPANJANG","3509"
"48428","WATES KULON","3254"
"48429","WATES TANI","3748"
"48430","WATES WETAN","3254"
"48431","WATES","3715"
"48432","WATES","3840"
"48433","WATES","3242"
"48434","WATES","3418"
"48435","WATES","3613"
"48436","WATES","3511"
"48437","WATES","3690"
"48438","WATES","3609"
"48439","WATES","3489"
"48440","WATES","3874"
"48441","WATES","3781"
"48442","WATESARI","3373"
"48443","WATESKROYO","3632"
"48444","WATESNEGORO","3450"
"48445","WATESPROJO","3628"
"48446","WATESTANJUNG","3866"
"48447","WATESUMPAK","3420"
"48448","WATESWINANGUN","3286"
"48449","WATU DAKON","3652"
"48450","WATU DANDANG","3400"
"48451","WATU KARUNG","3718"
"48452","WATU KEBO","3252"
"48453","WATUAGUNG","3218"
"48454","WATUAGUNG","3713"
"48455","WATUAGUNG","3700"
"48456","WATUAGUNG","3778"
"48457","WATUALANG","3542"
"48458","WATUBONANG","3345"
"48459","WATUGALUH","3403"
"48460","WATUGEDE","3311"
"48461","WATUGEDE","3283"
"48462","WATUGOLONG","3563"
"48463","WATUKEBO","3243"
"48464","WATUKENONGO","3413"
"48465","WATUKOSEK","3706"
"48466","WATULIMO","3778"
"48467","WATULUMBUNG","3516"
"48468","WATUPANJANG","3630"
"48469","WATUPATOK","3446"
"48470","WATUPRAPAT","3748"
"48471","WATUREJO","3510"
"48472","WATUTULIS","3623"
"48473","WATUWUNGKUK","3770"
"48474","WAUNG","3564"
"48475","WAUNG","3598"
"48476","WAUNG","3404"
"48477","WAYANG","3434"
"48478","WAYUT","3593"
"48479","WEDANI","3526"
"48480","WEDEN","3463"
"48481","WEDI","3457"
"48482","WEDI","3378"
"48483","WEDORO KLURAK","3408"
"48484","WEDORO","3468"
"48485","WEDORO","3494"
"48486","WEDORO","3244"
"48487","WEDORO","3462"
"48488","WEDORO","3629"
"48489","WEDOROANOM","3427"
"48490","WEDUNI","3330"
"48491","WEDUSAN","3275"
"48492","WELULANG","3516"
"48493","WENGKAL","3513"
"48494","WERU","3533"
"48495","WERUNGOTOK","3406"
"48496","WIDANG","3500"
"48497","WIDODAREN","3815"
"48498","WIDODAREN","3540"
"48499","WIDORO PAYUNG","3636"
"48500","WIDORO","3602"
"48501","WIDORO","3797"
"48502","WIDORO","3754"
"48503","WIDORO","3300"
"48504","WIDOROKANDANG","3716"
"48505","WILANGAN","3438"
"48506","WILANGAN","3871"
"48507","WILAYUT","3277"
"48508","WINDU","3509"
"48509","WINDUREJO","3802"
"48510","WINONG","3574"
"48511","WINONG","3706"
"48512","WINONG","3734"
"48513","WINONG","3553"
"48514","WINONG","3469"
"48515","WINONG","3435"
"48516","WINONGAN KIDUL","3449"
"48517","WINONGAN LOR","3449"
"48518","WINONGO","3870"
"48519","WIROBITING","3623"
"48520","WIROBORANG","3833"
"48521","WIROGUNAN","3864"
"48522","WIROLEGI","3281"
"48523","WIROTAMAN","3291"
"48524","WIROWONGSO","3229"
"48525","WIYORO","3664"
"48526","WIYU","3625"
"48527","WIYUNG","3332"
"48528","WIYUREJO","3621"
"48529","WLINGI","3324"
"48530","WOLUTENGAH","3789"
"48531","WONGSOREJO","3243"
"48532","WONO PLINTAHAN","3623"
"48533","WONOAGUNG","3584"
"48534","WONOAGUNG","3270"
"48535","WONOANTI","3797"
"48536","WONOANTI","3692"
"48537","WONOASIH","3845"
"48538","WONOASRI","3377"
"48539","WONOASRI","3837"
"48540","WONOASRI","3664"
"48541","WONOASRI","3272"
"48542","WONOASRI","3443"
"48543","WONOAYU","3698"
"48544","WONOAYU","3254"
"48545","WONOAYU","3426"
"48546","WONOAYU","3588"
"48547","WONOBOYO","3634"
"48548","WONOCATUR","3764"
"48549","WONOCEPOKOAYU","3288"
"48550","WONOCOLO","3601"
"48551","WONOCOLO","3587"
"48552","WONOCOYO","3499"
"48553","WONOCOYO","3619"
"48554","WONODADI KULON","3664"
"48555","WONODADI WETAN","3664"
"48556","WONODADI","3802"
"48557","WONODADI","3557"
"48558","WONODADI","3796"
"48559","WONOGONDO","3518"
"48560","WONOGORO","3673"
"48561","WONOGRIYO","3861"
"48562","WONOJATI","3366"
"48563","WONOJATI","3722"
"48564","WONOJOYO","3219"
"48565","WONOKALANG","3588"
"48566","WONOKARANG","3373"
"48567","WONOKARTO","3664"
"48568","WONOKASIAN","3588"
"48569","WONOKERSO","3812"
"48570","WONOKERSO","3729"
"48571","WONOKERTO","3454"
"48572","WONOKERTO","3326"
"48573","WONOKERTO","3744"
"48574","WONOKERTO","3482"
"48575","WONOKERTO","3634"
"48576","WONOKERTO","3512"
"48577","WONOKERTO","3842"
"48578","WONOKERTO","3717"
"48579","WONOKERTO","3794"
"48580","WONOKERTO","3861"
"48581","WONOKERTO","3726"
"48582","WONOKETRO","3734"
"48583","WONOKITRI","3395"
"48584","WONOKOYO","3580"
"48585","WONOKOYO","3735"
"48586","WONOKOYO","3299"
"48587","WONOKROMO","3611"
"48588","WONOKROMO","3381"
"48589","WONOKROMO","3750"
"48590","WONOKUPANG","3373"
"48591","WONOKUSUMO","3312"
"48592","WONOKUSUMO","3265"
"48593","WONOKUSUMO","3731"
"48594","WONOMERTO","3726"
"48595","WONOMLATI","3404"
"48596","WONOMULYO","3289"
"48597","WONOPLOSO","3376"
"48598","WONOREJO TRISULO","3684"
"48599","WONOREJO","3331"
"48600","WONOREJO","3454"
"48601","WONOREJO","3541"
"48602","WONOREJO","3797"
"48603","WONOREJO","3468"
"48604","WONOREJO","3482"
"48605","WONOREJO","3448"
"48606","WONOREJO","3712"
"48607","WONOREJO","3411"
"48608","WONOREJO","3591"
"48609","WONOREJO","3516"
"48610","WONOREJO","3678"
"48611","WONOREJO","3487"
"48612","WONOREJO","3337"
"48613","WONOREJO","3792"
"48614","WONOREJO","3289"
"48615","WONOREJO","3311"
"48616","WONOREJO","3849"
"48617","WONOREJO","3286"
"48618","WONOREJO","3283"
"48619","WONOREJO","3352"
"48620","WONOREJO","3609"
"48621","WONOREJO","3365"
"48622","WONOREJO","3769"
"48623","WONOREJO","3420"
"48624","WONOREJO","3781"
"48625","WONOREJO","3847"
"48626","WONOREJO","3733"
"48627","WONOSALAM","3726"
"48628","WONOSARI","3706"
"48629","WONOSARI","3366"
"48630","WONOSARI","3743"
"48631","WONOSARI","3450"
"48632","WONOSARI","3613"
"48633","WONOSARI","3355"
"48634","WONOSARI","3555"
"48635","WONOSARI","3809"
"48636","WONOSARI","3861"
"48637","WONOSARI","3273"
"48638","WONOSARI","3733"
"48639","WONOSARI","3616"
"48640","WONOSARI","3458"
"48641","WONOSIDI","3692"
"48642","WONOSOBO","3664"
"48643","WONOSOBO","3359"
"48644","WONOSUKO","3851"
"48645","WONOSUNYO","3706"
"48646","WONOTENGAH","3605"
"48647","WONOTIRTO","3824"
"48648","WONOTORO","3842"
"48649","WORAWARI","3518"
"48650","WORO","3409"
"48651","WOROMARTO","3605"
"48652","WOT GALIH","3748"
"48653","WOTAN NGARE","3683"
"48654","WOTAN","3552"
"48655","WOTAN","3434"
"48656","WOTAN","3521"
"48657","WOTANMASJEDONG","3450"
"48658","WOTANSARI","3331"
"48659","WOTGALIH","3752"
"48660","WOTSOGO","3347"
"48661","WRATI","3256"
"48662","WRINGIN AGUNG","3791"
"48663","WRINGIN AGUNG","3844"
"48664","WRINGIN ANOM","3307"
"48665","WRINGIN ANOM","3837"
"48666","WRINGIN PUTIH","3648"
"48667","WRINGIN TELU","3355"
"48668","WRINGIN","3262"
"48669","WRINGINANOM","3738"
"48670","WRINGINANOM","3237"
"48671","WRINGINANOM","3289"
"48672","WRINGINANOM","3438"
"48673","WRINGINANOM","3585"
"48674","WRINGINANOM","3866"
"48675","WRINGINPITU","3727"
"48676","WRINGINPITU","3852"
"48677","WRINGINREJO","3791"
"48678","WRINGINREJO","3655"
"48679","WRINGINSONGO","3626"
"48680","WUDI","3286"
"48681","WUKIRHARJO","3680"
"48682","WULUH","3652"
"48683","WUNGU","3536"
"48684","WUNUT","3800"
"48685","WUNUT","3719"
"48686","YOSOMULYO","3791"
"48687","YOSORATI","3806"
"48688","YOSOWILANGUN KIDUL","3752"
"48689","YOSOWILANGUN LOR","3752"
"48690","YOSOWILANGUN","3528"
"48691","YUNGYANG","3836"
"48692","ALAM JAYA","3882"
"48693","ALANG ALANG","3883"
"48694","ALASWANGI","3884"
"48695","ANCOL PASIR","3885"
"48696","ANGGALAN","3886"
"48697","ANGSANA","3887"
"48698","ANGSANA","3888"
"48699","ANYAR","3889"
"48700","ARGAWANA","3890"
"48701","ASEM MARGALUYU","3891"
"48702","ASEM","3891"
"48703","AWEH","3892"
"48704","AWILEGA","3893"
"48705","BABADSARI","3894"
"48706","BABAKAN ASEM","3895"
"48707","BABAKAN JAYA","3896"
"48708","BABAKAN KALANG ANYAR","3897"
"48709","BABAKAN","3898"
"48710","BABAKAN","3899"
"48711","BABAKAN","3900"
"48712","BABAKAN","3901"
"48713","BABAKANKEUSIK","3902"
"48714","BABAKANLOR","3903"
"48715","BABAT","3899"
"48716","BADAK ANOM","3904"
"48717","BADUR","3905"
"48718","BAGENDUNG","3906"
"48719","BAKTI JAYA","3900"
"48720","BAKUNG","3907"
"48721","BAKUNG","3908"
"48722","BALARAJA","3909"
"48723","BALE KENCANA","3888"
"48724","BALEKAMBANG","3888"
"48725","BAMA","3910"
"48726","BAMBU APUS","3911"
"48727","BANDULU","3889"
"48728","BANDUNG","3898"
"48729","BANDUNG","3912"
"48730","BANGKONOL","3893"
"48731","BANGKUYUNG","3903"
"48732","BANGUNMEKAR","3913"
"48733","BANJAR IRIGASI","3914"
"48734","BANJAR NEGARA","3915"
"48735","BANJAR","3912"
"48736","BANJARAGUNG","3916"
"48737","BANJARMASIN","3917"
"48738","BANJARNEGARA","3918"
"48739","BANJARSARI","3889"
"48740","BANJARSARI","3919"
"48741","BANJARSARI","3916"
"48742","BANJARSARI","3920"
"48743","BANJARSARI","3914"
"48744","BANJARSARI","3921"
"48745","BANJARWANGI","3918"
"48746","BANTAR PANJANG","3922"
"48747","BANTAR PANJANG","3923"
"48748","BANTARWANGI","3924"
"48749","BANTARWARU","3924"
"48750","BANTEN","3925"
"48751","BANYU ASIH","3926"
"48752","BANYUASIH","3927"
"48753","BANYUBIRU","3928"
"48754","BANYUMAS","3929"
"48755","BANYUMEKAR","3928"
"48756","BANYURESMI","3894"
"48757","BANYUWANGI","3890"
"48758","BARENGKOK","3930"
"48759","BAROS JAYA","3924"
"48760","BAROS","3931"
"48761","BAROS","3921"
"48762","BARUGBUG","3932"
"48763","BARUNAI","3933"
"48764","BATU CEPER","3934"
"48765","BATU JAYA","3934"
"48766","BATU SARI","3934"
"48767","BATUBANTAR","3935"
"48768","BATUHIDEUNG","3936"
"48769","BATUKUDA","3888"
"48770","BATUKUWUNG","3932"
"48771","BATURANJANG","3937"
"48772","BAYAH BARAT","3938"
"48773","BAYAH TIMUR","3938"
"48774","BAYUMUNDU","3920"
"48775","BEBERAN","3939"
"48776","BEJOD","3940"
"48777","BELENDUNG","3941"
"48778","BELIMBING","3942"
"48779","BENCONGAN INDAH","3943"
"48780","BENCONGAN","3943"
"48781","BENDA BARU","3911"
"48782","BENDA","3941"
"48783","BENDA","3944"
"48784","BENDUNG","3925"
"48785","BENDUNG","3945"
"48786","BENDUNGAN","3946"
"48787","BENDUNGAN","3906"
"48788","BINANGUN","3947"
"48789","BINONG","3948"
"48790","BINONG","3949"
"48791","BINONG","3950"
"48792","BINTANGRESMI","3951"
"48793","BINTANGSARI","3951"
"48794","BINUANG","3952"
"48795","BITUNG JAYA","3953"
"48796","BLOKANG","3898"
"48797","BLUKBUK","3908"
"48798","BOJEN","3954"
"48799","BOJONEGARA","3955"
"48800","BOJONG CATANG","3956"
"48801","BOJONG JAYA","3957"
"48802","BOJONG KAMAL","3899"
"48803","BOJONG MENTENG","3958"
"48804","BOJONG MENTENG","3956"
"48805","BOJONG NANGKA","3943"
"48806","BOJONG NANGKA","3959"
"48807","BOJONG PANDAN","3956"
"48808","BOJONG RENGED","3895"
"48809","BOJONG","3929"
"48810","BOJONG","3953"
"48811","BOJONGCAE","3891"
"48812","BOJONGJURUH","3946"
"48813","BOJONGKONENG","3960"
"48814","BOJONGLELES","3891"
"48815","BOJONGLOA","3961"
"48816","BOJONGMANIK","3962"
"48817","BOJONGMANIK","3963"
"48818","BOJOT","3964"
"48819","BOLANG","3965"
"48820","BOLANG","3966"
"48821","BUARAN BAMBU","3967"
"48822","BUARAN INDAH","3901"
"48823","BUARAN JATI","3968"
"48824","BUARAN MANGGA","3967"
"48825","BUARAN","3969"
"48826","BUDI MULYA","3953"
"48827","BUGEL","3957"
"48828","BUGEL","3932"
"48829","BULAGOR","3910"
"48830","BULAKAN","3970"
"48831","BULAKAN","3924"
"48832","BULAKAN","3960"
"48833","BUMIJAYA","3939"
"48834","BUNAR","3944"
"48835","BUNDER","3953"
"48836","BUNGURCOPONG","3971"
"48837","BUNI AYU","3944"
"48838","BUNIHARA","3889"
"48839","BUNISARI (BONASARI)","3967"
"48840","BUYUT","3949"
"48841","CADASARI","3972"
"48842","CAHAYAMEKAR","3929"
"48843","CAKUNG","3952"
"48844","CALUNGBUNGUR","3913"
"48845","CAMPAKA","3920"
"48846","CAMPAKAWARNA","3963"
"48847","CANDI","3973"
"48848","CANGKUDU","3909"
"48849","CARENANG UDIK","3896"
"48850","CARENANG","3974"
"48851","CARENANG","3961"
"48852","CARINGIN","3961"
"48853","CARINGIN","3928"
"48854","CARINGIN","3899"
"48855","CARITA","3917"
"48856","CEMPAKA PUTIH","3975"
"48857","CEMPAKA","3905"
"48858","CEMPAKA","3961"
"48859","CEMPAKA","3921"
"48860","CEMPLANG","3976"
"48861","CEMPLANG","3964"
"48862","CENGKLONG","3942"
"48863","CENING","3903"
"48864","CERUKCUK","3945"
"48865","CIAGEL","3930"
"48866","CIAKAR","3960"
"48867","CIAKAR","3977"
"48868","CIANDUR","3978"
"48869","CIANGIR","3899"
