"id","nama_desa","kecamatan_id"
"54407","RENGKAM","4261"
"54408","RENRUA","4420"
"54409","REO","4278"
"54410","REPI","4342"
"54411","REROROJA","4418"
"54412","RERUWAIRERE","4486"
"54413","RETRAEN","4395"
"54414","REWA RARA","4247"
"54415","REWARANGGA SELATAN","4481"
"54416","REWARANGGA","4481"
"54417","RIA I","4344"
"54418","RIA","4344"
"54419","RIANG KEMIE","4452"
"54420","RIANG RITA","4367"
"54421","RIANGBURA","4367"
"54422","RIANGDULI","4287"
"54423","RIANGKOTEK","4291"
"54424","RIANGPADU","4393"
"54425","RIARAJA","4425"
"54426","RIAWALE / RIANWALE","4328"
"54427","RIBANG","4494"
"54428","RIGI","4242"
"54429","RIIT","4372"
"54430","RINBESI","4435"
"54431","RINBESIHAT","4285"
"54432","RINDI","4451"
"54433","RINDIWAWO","4377"
"54434","RINGU RARA","4375"
"54435","RITA BARU","4383"
"54436","RITAEBANG","4286"
"54437","RITI","4357"
"54438","RIUNG","4309"
"54439","ROA","4415"
"54440","ROBEK","4278"
"54441","ROBOABA","4410"
"54442","ROGA","4411"
"54443","ROHO","4269"
"54444","ROKAP","4311"
"54445","ROKIROLE","4486"
"54446","ROMA","4259"
"54447","ROMAREA","4253"
"54448","RONDO WOING","4331"
"54449","RONDO WOING","4300"
"54450","RONGGA KOE","4293"
"54451","RORURANGGA (RENDO RANGA)","4218"
"54452","ROWA","4242"
"54453","ROWORENA BARAT","4388"
"54454","ROWORENA","4388"
"54455","RUA","4247"
"54456","RUAN","4293"
"54457","RUANG","4330"
"54458","RUBIT","4306"
"54459","RUIS","4278"
"54460","RUKU RAMBA","4425"
"54461","RUKUNLIMA","4510"
"54462","RUMANG","4269"
"54463","RUNUT","4223"
"54464","RURA","4501"
"54465","RUTU JEJA","4413"
"54466","SABARAU / SARABAN","4323"
"54467","SABUN","4325"
"54468","SADHA","4326"
"54469","SADI","4323"
"54470","SAENAM","4423"
"54471","SAENAM","4432"
"54472","SAENAMA","4235"
"54473","SAGA","4415"
"54474","SAGU","4215"
"54475","SAHAN","4432"
"54476","SAHRAEN","4395"
"54477","SAINIUP","4515"
"54478","SAINONI","4273"
"54479","SAINONI","4290"
"54480","SALAMA","4278"
"54481","SALBAIT","4348"
"54482","SALLU","4423"
"54483","SAMA","4341"
"54484","SAMASOGE","4335"
"54485","SAMBALI LOKU","4248"
"54486","SAMBET","4378"
"54487","SAMBI","4501"
"54488","SAMBINASI BARAT","4345"
"54489","SAMBINASI","4345"
"54490","SAMPARONG","4448"
"54491","SANDOSI","4287"
"54492","SANGADETO","4402"
"54493","SANGAN KALO","4343"
"54494","SANGGAOEN","4271"
"54495","SANGGARHORHO","4253"
"54496","SANLEO","4416"
"54497","SANO LOKOM / LOKON","4331"
"54498","SANO LOKOM / LOKON","4300"
"54499","SANO NGGOANG","4446"
"54500","SANTIAN","4507"
"54501","SAPAEN","4361"
"54502","SAPNALA","4339"
"54503","SARASEDU I","4402"
"54504","SARASEDU","4402"
"54505","SAROTARI TENGAH","4243"
"54506","SAROTARI TIMUR","4243"
"54507","SAROTARI","4243"
"54508","SASI","4256"
"54509","SATAR KAMPAS","4400"
"54510","SATAR LAHING","4300"
"54511","SATAR LENDA","4300"
"54512","SATAR LENDA","4330"
"54513","SATAR LOUNG","4442"
"54514","SATAR LUJU","4330"
"54515","SATAR NAWANG","4396"
"54516","SATAR NGKELING","4301"
"54517","SATAR PADUT","4400"
"54518","SATAR PUNDA BARAT","4400"
"54519","SATAR PUNDA","4400"
"54520","SATAR RUWUK","4330"
"54521","SATAR TESEM","4302"
"54522","SAUBALAN","4353"
"54523","SAUKIBE","4440"
"54524","SAWU","4220"
"54525","SEBOT","4231"
"54526","SEBOWULI","4463"
"54527","SEDEOEN","4389"
"54528","SEI","4276"
"54529","SEKI","4427"
"54530","SEKON","4226"
"54531","SELALEJO TIMUR","4220"
"54532","SELALEJO","4220"
"54533","SELANDORO","4280"
"54534","SEMANG","4422"
"54535","SEO","4295"
"54536","SEPANG","4317"
"54537","SERANDORI","4217"
"54538","SERANGGORANG","4264"
"54539","SERINUHO","4211"
"54540","SERUBEBA","4431"
"54541","SESERAI","4240"
"54542","SESO","4376"
"54543","SEUSINA","4444"
"54544","SIDABUI","4471"
"54545","SIFANIHA","4493"
"54546","SIKKA","4307"
"54547","SIKUMANA","4337"
"54548","SIKUN","4350"
"54549","SILAIPUI","4471"
"54550","SILAWAN","4323"
"54551","SILLU","4397"
"54552","SILLU","4351"
"54553","SINA HADIGALA","4260"
"54554","SINAMALAKA","4260"
"54555","SINAR HADING","4291"
"54556","SINI","4360"
"54557","SIPI","4343"
"54558","SIPIJENA","4415"
"54559","SIRU","4406"
"54560","SISI FATUBERAL","4409"
"54561","SISI","4277"
"54562","SISIR","4370"
"54563","SITA","4300"
"54564","SKINU","4378"
"54565","SNOK","4433"
"54566","SO E (SOE)","4399"
"54567","SOBA RADE","4473"
"54568","SOBA WAWI","4288"
"54569","SOBA","4430"
"54570","SOBO I","4332"
"54571","SOBO","4332"
"54572","SODAN (SODANA)","4375"
"54573","SOKORIA","4411"
"54574","SOLIU","4440"
"54575","SOLO","4242"
"54576","SOLOR","4228"
"54577","SONE","4499"
"54578","SONIMANU","4320"
"54579","SONO","4433"
"54580","SONRAEN","4395"
"54581","SOPO","4281"
"54582","SORU","4382"
"54583","SOTIMORI","4380"
"54584","SPAHA","4276"
"54585","SUAI","4282"
"54586","SUANAE","4423"
"54587","SUBO","4471"
"54588","SUBUN","4268"
"54589","SUEBELA","4504"
"54590","SUELAIN","4271"
"54591","SUKUTOKAN","4214"
"54592","SULAMU","4366"
"54593","SULENGWASENG","4392"
"54594","SUMLILI","4314"
"54595","SUNI","4438"
"54596","SUNKAEN","4459"
"54597","SUNSEA","4283"
"54598","SUNU","4255"
"54599","SUPUL","4428"
"54600","SUPUN","4515"
"54601","SURUNUMBENG","4342"
"54602","SUSU WENDEWA","4385"
"54603","SUSU","4279"
"54604","SUSULAKU A","4226"
"54605","SUSULAKU B","4226"
"54606","TAABA","4254"
"54607","TABLOLONG","4314"
"54608","TADA","4333"
"54609","TADHO","4345"
"54610","TADO","4442"
"54611","TAEBESA","4281"
"54612","TAEBONE","4352"
"54613","TAEKAS","4245"
"54614","TAEN TERONG DUA","4345"
"54615","TAEN TERONG SATU","4345"
"54616","TAEN TERONG","4345"
"54617","TAFULI I","4235"
"54618","TAGAWITI","4244"
"54619","TAIFTOB","4231"
"54620","TAINSALA","4499"
"54621","TAKAPLAGER","4372"
"54622","TAKARAI","4275"
"54623","TAKARI","4346"
"54624","TAKATUNGA","4326"
"54625","TAKIRIN","4323"
"54626","TAL","4442"
"54627","TALIBURA","4272"
"54628","TALOITAN (TALOETAN)","4369"
"54629","TALWAI","4502"
"54630","TAMAK","4258"
"54631","TAMAN MATARU","4475"
"54632","TAMANAPUI","4471"
"54633","TAMBURI","4451"
"54634","TAMMA","4474"
"54635","TANA LO\O","4377"
"54636","TANA MBANAS BARAT","4382"
"54637","TANA MBANAS SELATAN","4382"
"54638","TANA MBANAS","4382"
"54639","TANA METE","4246"
"54640","TANA MODU","4407"
"54641","TANA RARA","4288"
"54642","TANADUEN","4371"
"54643","TANAH LEIN","4286"
"54644","TANAH MERAH","4509"
"54645","TANAH PUTIH","4274"
"54646","TANAH RATA","4293"
"54647","TANAH TUKAN","4335"
"54648","TANAH WERANG","4495"
"54649","TANAJAWA","4403"
"54650","TANALANGI","4413"
"54651","TANALI","4216"
"54652","TANALODU","4279"
"54653","TANAMANANG","4474"
"54654","TANARAING","4451"
"54655","TANARARA","4355"
"54656","TANARAWA","4462"
"54657","TANAROGA","4391"
"54658","TANATUKU","4469"
"54659","TANAZOZO","4253"
"54660","TANDONG / TONDONG BELANG","4401"
"54661","TANDULA JANGGA","4251"
"54662","TANDULA JANGGA","4469"
"54663","TANEOTOB","4441"
"54664","TANGGABA","4381"
"54665","TANGGE","4406"
"54666","TANGLAPUI TIMUR","4334"
"54667","TANGLAPUI","4334"
"54668","TANGO MOLAS","4261"
"54669","TANINI","4346"
"54670","TANIWODA","4413"
"54671","TANJUNG BATU","4244"
"54672","TANJUNG BOLENG","4317"
"54673","TANJUNG KAROSO","4267"
"54674","TAPENPAH","4226"
"54675","TAPIL","4296"
"54676","TAPOBALI","4338"
"54677","TAPOBALI","4236"
"54678","TAPOBARAN","4264"
"54679","TAPOLANGU","4264"
"54680","TARA MANU","4247"
"54681","TARAMANA","4227"
"54682","TARAWAJA","4376"
"54683","TARAWALI","4376"
"54684","TARIMBANG","4296"
"54685","TARONA","4386"
"54686","TARUS","4509"
"54687","TASAIN","4420"
"54688","TASI","4502"
"54689","TASIKONA","4369"
"54690","TASINIFU","4511"
"54691","TATULI","4235"
"54692","TAUANAS","4433"
"54693","TAUBNENO","4399"
"54694","TAUNBAEN","4361"
"54695","TAUPI","4312"
"54696","TAUTPAH","4515"
"54697","TAWO RARA","4464"
"54698","TAWUI","4497"
"54699","TEAS","4426"
"54700","TEBA TIMUR","4514"
"54701","TEBA","4514"
"54702","TEBARA","4473"
"54703","TEBOLE","4405"
"54704","TEBUK","4372"
"54705","TEDAKISA","4219"
"54706","TEDAMUDE","4219"
"54707","TEKAIKU","4371"
"54708","TELUK KENARI","4212"
"54709","TELUKH","4360"
"54710","TEMA TANA","4288"
"54711","TEMA TANA","4408"
"54712","TEMAS","4387"
"54713","TEMU","4454"
"54714","TENA TEKE","4383"
"54715","TENAWAHANG","4211"
"54716","TENDA KINDE","4250"
"54717","TENDA ONDO","4253"
"54718","TENDA","4398"
"54719","TENDA","4512"
"54720","TENDAMBEPA","4253"
"54721","TENDAMBONGGI","4425"
"54722","TENDAREA","4253"
"54723","TENDATOTO","4250"
"54724","TENGATIBA","4500"
"54725","TENGKU LEDA","4400"
"54726","TENGKU LESE","4297"
"54727","TENGKU","4341"
"54728","TENGKULAWAR","4400"
"54729","TENO MESE","4343"
"54730","TENTANG","4447"
"54731","TENUKIIK","4265"
"54732","TERIWU","4410"
"54733","TERNATE SELATAN","4213"
"54734","TERNATE","4213"
"54735","TERONG","4338"
"54736","TERONG","4330"
"54737","TES","4273"
"54738","TESA","4349"
"54739","TESABELA","4314"
"54740","TESABELA","4320"
"54741","TESBATAN II","4257"
"54742","TESBATAN","4257"
"54743","TESI AYOFANU","4336"
"54744","TETAF","4428"
"54745","TETANDARA I","4510"
"54746","TETANDARA","4510"
"54747","TEUN","4420"
"54748","TEUNBAUN","4430"
"54749","TEWAOWUTUNG","4266"
"54750","TIALAI","4323"
"54751","TIKATUKANG","4215"
"54752","TILANG","4372"
"54753","TIMAU","4440"
"54754","TIMBARIA","4253"
"54755","TIMBU","4298"
"54756","TIMUTAWA","4272"
"54757","TINABANI","4425"
"54758","TITEHENA","4286"
"54759","TITINALEDE","4410"
"54760","TITWEREA","4253"
"54761","TIWATOBI","4452"
"54762","TIWI RIWUNG","4401"
"54763","TIWORIWU I","4313"
"54764","TIWORIWU II","4313"
"54765","TIWORIWU","4313"
"54766","TIWU KONDO","4370"
"54767","TIWU NAMPAR","4316"
"54768","TIWURANA","4463"
"54769","TIWUSORA","4413"
"54770","TIWUTEWA","4481"
"54771","TLIU","4360"
"54772","TNIUMANU","4349"
"54773","TOANG","4258"
"54774","TOBILOTA","4335"
"54775","TOBITIKA","4287"
"54776","TOBOTANI","4269"
"54777","TOBU","4353"
"54778","TODABELU","4402"
"54779","TODANARA","4270"
"54780","TODE KISAR","4228"
"54781","TODO","4330"
"54782","TOE","4501"
"54783","TOHE","4230"
"54784","TOHELETEN","4230"
"54785","TOI","4255"
"54786","TOIANAS","4378"
"54787","TOINEKE","4488"
"54788","TOKBESI","4515"
"54789","TOLAMA","4387"
"54790","TOMBERABU 1","4425"
"54791","TOMBERABU II","4425"
"54792","TOMINUKU","4239"
"54793","TONGGO","4357"
"54794","TONGGOPAJOA","4425"
"54795","TONGGU RAMBANG","4219"
"54796","TONUWOTAN","4393"
"54797","TOOBAUN","4430"
"54798","TOROK GOLO","4300"
"54799","TORONG KOE","4501"
"54800","TOTOK","4384"
"54801","TOTOMALA","4250"
"54802","TOU BARAT","4457"
"54803","TOU TIMUR","4457"
"54804","TOU","4457"
"54805","TOWAK","4219"
"54806","TO\FEN","4231"
"54807","TO\MANAT","4231"
"54808","TREWENG / TEREWENG","4318"
"54809","TRIBUR","4453"
"54810","TRIKORA","4279"
"54811","TUA BAO","4462"
"54812","TUABATAN","4233"
"54813","TUAFANU","4488"
"54814","TUAK DAUN MERAH","4284"
"54815","TUAKAU","4472"
"54816","TUAKEPA","4211"
"54817","TUAKOLE","4340"
"54818","TUALENE / TUALENA","4361"
"54819","TUALIMA","4387"
"54820","TUAMESE","4493"
"54821","TUANATUK","4271"
"54822","TUANGGEO","4486"
"54823","TUAPAKAS","4488"
"54824","TUAPANAF","4346"
"54825","TUAPUKAN","4274"
"54826","TUASENE","4358"
"54827","TUATAUM","4378"
"54828","TUATUKA","4274"
"54829","TUAWOLO","4338"
"54830","TUBBE (TUBE)","4258"
"54831","TUBLOPO (MEOMETAN)","4460"
"54832","TUBLOPO","4489"
"54833","TUBMONAS","4428"
"54834","TUBU","4459"
"54835","TUBUHUE","4460"
"54836","TUBUHUE","4256"
"54837","TUBUK RAJAN","4263"
"54838","TUBUNG WALANG","4269"
"54839","TUDE","4258"
"54840","TUENG","4341"
"54841","TUKUNENO","4285"
"54842","TULAKADI","4323"
"54843","TULAMALAE","4310"
"54844","TULLENG","4502"
"54845","TULNAKU","4397"
"54846","TUMU","4433"
"54847","TUMU","4281"
"54848","TUNABESI","4304"
"54849","TUNBAEN","4515"
"54850","TUNBAUN","4430"
"54851","TUNBES","4480"
"54852","TUNBES","4441"
"54853","TUNE","4353"
"54854","TUNFEU","4369"
"54855","TUNGANAMO","4320"
"54856","TUNIS","4351"
"54857","TUNMAT","4304"
"54858","TUNOE","4245"
"54859","TUNTUN","4245"
"54860","TUNUA","4231"
"54861","TUPPAN","4340"
"54862","TURA MURI","4445"
"54863","TURALOA","4412"
"54864","TUREKISA","4332"
"54865","TURUNALU","4415"
"54866","TUTEM","4353"
"54867","TUWA","4390"
"54868","TUWAGOETOBI","4287"
"54869","UA","4220"
"54870","UABAU","4349"
"54871","UBEDOLUMOLO SATU","4279"
"54872","UBEDOLUMOLO","4279"
"54873","UBU PEDE","4288"
"54874","UBU RAYA","4288"
"54875","UDAK MELOMATA","4280"
"54876","UDIWOROWATU","4484"
"54877","UIASA","4319"
"54878","UIBOA","4232"
"54879","UITAO","4319"
"54880","UITIUH ANA","4232"
"54881","UITIUH TUAN","4232"
"54882","ULU BELANG","4442"
"54883","ULU WAE","4261"
"54884","ULUBELU","4402"
"54885","ULUDALA","4221"
"54886","ULULOGA","4220"
"54887","ULUNG BARAS","4396"
"54888","ULUPULU I","4357"
"54889","ULUPULU","4357"
"54890","ULUWAE I","4445"
"54891","ULUWAE II","4445"
"54892","ULUWAE","4445"
"54893","UMAGERA","4444"
"54894","UMAKATAHAN","4282"
"54895","UMAKLARAN","4323"
"54896","UMALAWAIN","4254"
"54897","UMALEU","4269"
"54898","UMALOR","4350"
"54899","UMALULU","4498"
