"id","nama_desa","kecamatan_id"
"44868","NGEMPLAKREJO","3464"
"44869","NGENDUT","3361"
"44870","NGENEP","3267"
"44871","NGENGOR","3698"
"44872","NGENI","3824"
"44873","NGENTEP","3398"
"44874","NGENTRONG","3715"
"44875","NGENTRONG","3699"
"44876","NGEPEH","3452"
"44877","NGEPEH","3368"
"44878","NGEPEH","3369"
"44879","NGEPEH","3435"
"44880","NGEPER","3519"
"44881","NGEPOH","3770"
"44882","NGEPOH","3841"
"44883","NGEPON","3347"
"44884","NGEPUNG","3554"
"44885","NGEPUNG","3402"
"44886","NGEPUNG","3323"
"44887","NGEPUNG","3842"
"44888","NGERDANI","3713"
"44889","NGERONG","3706"
"44890","NGETAL","3619"
"44891","NGETOS","3657"
"44892","NGETREP","3593"
"44893","NGETREP","3653"
"44894","NGIJO","3267"
"44895","NGILE","3692"
"44896","NGILIRAN","3511"
"44897","NGILO-ILO","3690"
"44898","NGIMBANG","3730"
"44899","NGIMBANG","3728"
"44900","NGIMBANGAN","3312"
"44901","NGINDEN JANGKUNGAN","3801"
"44902","NGINDENG","3670"
"44903","NGINGAS","3629"
"44904","NGINGASREMBYONG","3655"
"44905","NGINGIT","3626"
"44906","NGINO","3512"
"44907","NGINO","3597"
"44908","NGIPIK","3592"
"44909","NGLABAN","3368"
"44910","NGLAJANG","3244"
"44911","NGLAMBANGAN","3536"
"44912","NGLAMES","3353"
"44913","NGLAMPIN","3668"
"44914","NGLAMPIR","3452"
"44915","NGLANDUK","3536"
"44916","NGLANDUNG","3429"
"44917","NGLARAN (NGELARAN)","3692"
"44918","NGLARANGAN (NLARANGAN)","3688"
"44919","NGLARANGAN","3387"
"44920","NGLAWAK","3431"
"44921","NGLAWAK","3400"
"44922","NGLAYANG","3840"
"44923","NGLEBAK","3501"
"44924","NGLEBENG","3499"
"44925","NGLEBO","3794"
"44926","NGLEBUR","3525"
"44927","NGLEGOK","3477"
"44928","NGLELE","3340"
"44929","NGLETIH","3646"
"44930","NGLETIH","3433"
"44931","NGLEWAN (NGELEWAN)","3438"
"44932","NGLIMAN","3561"
"44933","NGLINGGIS","3435"
"44934","NGLINGGO","3405"
"44935","NGLONGSOR","3435"
"44936","NGLONING","3690"
"44937","NGLOPANG","3709"
"44938","NGLUMBANG","3219"
"44939","NGLUMBER","3409"
"44940","NGLUMPANG","3362"
"44941","NGLUNDO","3357"
"44942","NGLURUP","3725"
"44943","NGLURUP","3766"
"44944","NGLUTUNG","3766"
"44945","NGLUYU","3363"
"44946","NGOGRI","3410"
"44947","NGOMPRO","3321"
"44948","NGORAN","3477"
"44949","NGORO","3338"
"44950","NGORO","3450"
"44951","NGOROGUNUNG","3693"
"44952","NGRADIN","3519"
"44953","NGRAHO","3595"
"44954","NGRAHO","3442"
"44955","NGRAKET","3361"
"44956","NGRAMBE","3319"
"44957","NGRAMBINGAN","3499"
"44958","NGRAME","3413"
"44959","NGRAMI","3357"
"44960","NGRANCANG","3380"
"44961","NGRANCE","3481"
"44962","NGRANDU LOR","3672"
"44963","NGRANDU","3688"
"44964","NGRANDU","3313"
"44965","NGRANDU","3794"
"44966","NGRANGET","3508"
"44967","NGRANGGON ANYAR","3409"
"44968","NGRANTI","3598"
"44969","NGRASEH","3749"
"44970","NGRAWAN","3416"
"44971","NGRAYUDAN","3691"
"44972","NGRAYUN (NGERAYUN)","3557"
"44973","NGRAYUNG","3797"
"44974","NGRAYUNG","3456"
"44975","NGRECO (NGERECO)","3803"
"44976","NGRECO","3646"
"44977","NGRECO","3269"
"44978","NGREJENG","3546"
"44979","NGREJENG","3765"
"44980","NGREJO","3386"
"44981","NGREJO","3841"
"44982","NGRENCAK","3499"
"44983","NGRENDENG","3611"
"44984","NGRENDENG","3269"
"44985","NGRENDENG","3809"
"44986","NGRENGKET","3357"
"44987","NGRIMBI","3501"
"44988","NGRINGIN","3402"
"44989","NGRINGINREJO","3683"
"44990","NGROGUNG","3819"
"44991","NGROJO","3463"
"44992","NGROMBOT","3323"
"44993","NGROMO","3818"
"44994","NGRONGGO","3421"
"44995","NGRONGGOT","3496"
"44996","NGROTO","3621"
"44997","NGROWO","3473"
"44998","NGROWO","3507"
"44999","NGRUKEM (NGERUKEM)","3362"
"45000","NGRUPIT","3840"
"45001","NGUBALAN","3553"
"45002","NGUDIKAN","3871"
"45003","NGUDIREJO","3403"
"45004","NGUJANG","3469"
"45005","NGUJO","3683"
"45006","NGUJUNG","3405"
"45007","NGUJUNG","3432"
"45008","NGUJUNG","3822"
"45009","NGUJUNG","3385"
"45010","NGUJUNGREJO","3351"
"45011","NGUJURAN","3439"
"45012","NGUKEN","3519"
"45013","NGULAHAN","3604"
"45014","NGULANAN","3749"
"45015","NGULANKULON","3619"
"45016","NGULANWETAN","3619"
"45017","NGULING","3748"
"45018","NGULUHAN","3689"
"45019","NGULUNGKULON","3479"
"45020","NGULUNGWETAN","3479"
"45021","NGUMBUL","3692"
"45022","NGUMPAK DALEM","3749"
"45023","NGUMPUL","3356"
"45024","NGUMPUL","3361"
"45025","NGUMPUL","3480"
"45026","NGUMPUL","3232"
"45027","NGUNGGAHAN","3452"
"45028","NGUNTORONADI","3771"
"45029","NGUNUT","3315"
"45030","NGUNUT","3446"
"45031","NGUNUT","3749"
"45032","NGUNUT","3398"
"45033","NGUNUT","3399"
"45034","NGUNUT","3709"
"45035","NGURI","3777"
"45036","NGURUAN","3485"
"45037","NGUSIKAN","3304"
"45038","NGUTER","3349"
"45039","NGUWOK","3836"
"45040","NITIKAN","3665"
"45041","NOGOJATISARI","3286"
"45042","NOGOSAREN","3572"
"45043","NOGOSARI","3664"
"45044","NOGOSARI","3625"
"45045","NOGOSARI","3494"
"45046","NOGOSARI","3741"
"45047","NOGOSARI","3756"
"45048","NOGOSARI","3868"
"45049","NOLOGATEN","3488"
"45050","NONGGUNONG","3876"
"45051","NONGKODONO","3688"
"45052","NOREH","3472"
"45053","NOTOREJO","3611"
"45054","NYABAKAN BARAT","3537"
"45055","NYABAKAN TIMUR","3537"
"45056","NYAMPLONG","3799"
"45057","NYAMPLUNGAN","3671"
"45058","NYAPAR","3573"
"45059","NYAWANGAN","3505"
"45060","NYAWANGAN","3766"
"45061","NYELOH","3367"
"45062","NYLABU DAYA / DAJA","3567"
"45063","NYLABU LAOK","3567"
"45064","NYOR MANIS (NYORMANES)","3247"
"45065","OLAK ALEN","3269"
"45066","OLEAN","3757"
"45067","OLEHSARI","3389"
"45068","OLOR","3305"
"45069","OMBEN","3280"
"45070","OMBUL","3301"
"45071","OMBUL","3367"
"45072","OPO OPO","3754"
"45073","ORO ORO DOWO","3560"
"45074","ORO ORO OMBO","3856"
"45075","ORO ORO OMBO","3877"
"45076","ORO ORO PULE","3256"
"45077","ORO-ORO OMBO","3875"
"45078","ORO-ORO OMBO","3657"
"45079","OROBULU","3810"
"45080","OROOMBO KULON","3810"
"45081","OROOMBO WETAN","3810"
"45082","PABEAN","3770"
"45083","PABEAN","3495"
"45084","PABERASAN","3465"
"45085","PABEYAN","3604"
"45086","PABIAN","3279"
"45087","PABIAN","3465"
"45088","PACALAN","3665"
"45089","PACANGAN","3233"
"45090","PACANGGAAN","3282"
"45091","PACAR KELING","3256"
"45092","PACAR KELING","3775"
"45093","PACAR KEMBANG","3775"
"45094","PACAR PELUK","3410"
"45095","PACE WETAN","3320"
"45096","PACE","3798"
"45097","PACEKULON","3320"
"45098","PACENTAN","3360"
"45099","PACET","3625"
"45100","PACINAN","3314"
"45101","PACING","3473"
"45102","PACING","3504"
"45103","PACING","3680"
"45104","PACING","3783"
"45105","PACIRAN","3533"
"45106","PACITAN","3300"
"45107","PACUH","3331"
"45108","PACUL","3507"
"45109","PADANG BANDUNG","3326"
"45110","PADANG MENTOYO","3378"
"45111","PADANG","3325"
"45112","PADANG","3238"
"45113","PADANG","3530"
"45114","PADANGAN","3476"
"45115","PADANGAN","3529"
"45116","PADANGAN","3519"
"45117","PADANGASRI","3581"
"45118","PADANGDANGAN","3714"
"45119","PADAS","3440"
"45120","PADAS","3508"
"45121","PADAS","3504"
"45122","PADASAN","3789"
"45123","PADASAN","3250"
"45124","PADEG","3526"
"45125","PADELEGAN (PEDELEGAN)","3341"
"45126","PADEMAWU BARAT","3341"
"45127","PADEMAWU TIMUR","3341"
"45128","PADEMONEGORO","3277"
"45129","PADENGANPLOSO","3333"
"45130","PADI","3376"
"45131","PADI","3692"
"45132","PADIKE","3711"
"45133","PADOMASAN","3844"
"45134","PADURUNGAN","3360"
"45135","PADUSAN","3625"
"45136","PAENG","3245"
"45137","PAGAGAN","3341"
"45138","PAGAK","3580"
"45139","PAGAK","3795"
"45140","PAGARBATU","3226"
"45141","PAGEDANGAN","3804"
"45142","PAGELARAN","3393"
"45143","PAGENDINGAN","3302"
"45144","PAGENTAN","3283"
"45145","PAGER KIDUL","3825"
"45146","PAGER LOR","3825"
"45147","PAGER TANJUNG","3582"
"45148","PAGER","3440"
"45149","PAGER","3379"
"45150","PAGEREJO (PANGEREJO)","3664"
"45151","PAGERGUNUNG","3708"
"45152","PAGERJO","3417"
"45153","PAGERLUYUNG","3417"
"45154","PAGERNGUMBUK","3588"
"45155","PAGERSARI","3553"
"45156","PAGERSARI","3510"
"45157","PAGERUKIR","3725"
"45158","PAGERUNGAN BESAR","3878"
"45159","PAGERUNGAN KECIL","3878"
"45160","PAGERWESI","3530"
"45161","PAGERWOJO","3522"
"45162","PAGERWOJO","3708"
"45163","PAGERWOJO","3792"
"45164","PAGERWOJO","3723"
"45165","PAGESANGAN","3827"
"45166","PAGOTAN","3429"
"45167","PAGOWAN","3828"
"45168","PAGU","3613"
"45169","PAGU","3781"
"45170","PAGUAN","3814"
"45171","PAGUNG","3662"
"45172","PAGUTAN","3295"
"45173","PAIT","3584"
"45174","PAITON","3240"
"45175","PAJAGALAN","3465"
"45176","PAJANGAN","3425"
"45177","PAJARAKAN KULON","3805"
"45178","PAJARAN","3289"
"45179","PAJARAN","3810"
"45180","PAJARAN","3369"
"45181","PAJENANGGER","3279"
"45182","PAJENG","3817"
"45183","PAJERUAN","3367"
"45184","PAJI","3333"
"45185","PAJU","3488"
"45186","PAJURANGAN","3544"
"45187","PAKAAN DAYA","3471"
"45188","PAKAH","3835"
"45189","PAKAL","3328"
"45190","PAKAMBAN DAYA","3225"
"45191","PAKAMBAN LAOK","3225"
"45192","PAKANDANGAN BARAT","3223"
"45193","PAKANDANGAN SANGRA","3223"
"45194","PAKANDANGAN TENGAH","3223"
"45195","PAKA\AN LAOK","3471"
"45196","PAKEL","3501"
"45197","PAKEL","3744"
"45198","PAKEL","3498"
"45199","PAKEL","3689"
"45200","PAKEL","3529"
"45201","PAKEL","3481"
"45202","PAKEL","3843"
"45203","PAKEL","3842"
"45204","PAKEL","3778"
"45205","PAKELAN","3421"
"45206","PAKEM","3276"
"45207","PAKES","3453"
"45208","PAKIJANGAN","3733"
"45209","PAKIS","3853"
"45210","PAKIS","3566"
"45211","PAKIS","3546"
"45212","PAKIS","3411"
"45213","PAKIS","3816"
"45214","PAKIS","3543"
"45215","PAKIS","3420"
"45216","PAKISAJI","3620"
"45217","PAKISAJI","3553"
"45218","PAKISAJI","3812"
"45219","PAKISAN","3679"
"45220","PAKISBARU","3818"
"45221","PAKISJAJAR","3268"
"45222","PAKISKEMBAR","3268"
"45223","PAKISREJO","3303"
"45224","PAKISREJO","3352"
"45225","PAKISREJO","3841"
"45226","PAKISTAJI","3344"
"45227","PAKISTAJI","3845"
"45228","PAKONDANG","3428"
"45229","PAKONG","3245"
"45230","PAKONG","3364"
"45231","PAKUKERTO","3717"
"45232","PAKUNCEN","3323"
"45233","PAKUNDEN","3433"
"45234","PAKUNDEN","3488"
"45235","PAKUNDEN","3656"
"45236","PAKUNIRAN","3790"
"45237","PAKUNIRAN","3239"
"45238","PAKUSARI","3589"
"45239","PAKUWESI","3739"
"45240","PALAAN","3317"
"45241","PALALANG","3364"
"45242","PALANG SARI","3832"
"45243","PALANG","3728"
"45244","PALANGAN","3227"
"45245","PALANGAN","3509"
"45246","PALANGBESI","3673"
"45247","PALASA","3711"
"45248","PALEBON","3259"
"45249","PALEMBON","3387"
"45250","PALENGAAN DAJA","3231"
"45251","PALENGAAN LAOK","3231"
"45252","PALENGGIYAN (PALENGGIAN)","3367"
"45253","PALERAN","3787"
"45254","PALESANGGAR","3258"
"45255","PALIAT","3878"
"45256","PALOH","3533"
"45257","PALOKLOAN (PALOLOAN)","3274"
"45258","PALONGAN","3223"
"45259","PALREJO","3340"
"45260","PALUR","3334"
"45261","PAMAROH","3466"
"45262","PAMATAN","3585"
"45263","PAMOLAAN","3278"
"45264","PAMOLOKAN","3465"
"45265","PAMONGAN","3653"
"45266","PAMORAH","3233"
"45267","PAMOROH","3466"
"45268","PAMOTAN","3255"
"45269","PAMOTAN","3719"
"45270","PAMOTAN","3286"
"45271","PANAAN","3231"
"45272","PANAGAN","3274"
"45273","PANAGUAN","3660"
"45274","PANAGUAN","3350"
"45275","PANANGGUNGAN","3384"
"45276","PANAONGAN","3714"
"45277","PANCAKARYA","3229"
"45278","PANCOR","3799"
"45279","PANCOR","3551"
"45280","PANCORAN","3343"
"45281","PANCUR","3516"
"45282","PANCUR","3385"
"45283","PANDAAN","3494"
"45284","PANDAK","3361"
"45285","PANDAK","3634"
"45286","PANDAN BLOLE","3582"
"45287","PANDAN LANJANG","3301"
"45288","PANDAN REJO","3701"
"45289","PANDAN REJO","3298"
"45290","PANDAN TOYO","3431"
"45291","PANDAN","3302"
"45292","PANDAN","3442"
"45293","PANDAN","3280"
"45294","PANDANAGUNG","3485"
"45295","PANDANAJENG","3626"
"45296","PANDANAN","3259"
"45297","PANDANAN","3571"
"45298","PANDANARUM","3625"
"45299","PANDANARUM","3336"
"45300","PANDANARUM","3635"
"45301","PANDANKRAJAN","3628"
"45302","PANDANLANDUNG","3747"
"45303","PANDANLARAS","3630"
"45304","PANDANMULYO","3826"
"45305","PANDANPANCUR","3330"
"45306","PANDANREJO","3795"
"45307","PANDANREJO","3747"
"45308","PANDANSARI LOR","3287"
"45309","PANDANSARI","3448"
"45310","PANDANSARI","3510"
"45311","PANDANSARI","3399"
"45312","PANDANSARI","3289"
"45313","PANDANSARI","3605"
"45314","PANDANSARI","3288"
"45315","PANDANSARI","3809"
"45316","PANDANSARI","3729"
"45317","PANDANTOYO","3318"
"45318","PANDANTOYO","3385"
"45319","PANDANWANGI","3296"
"45320","PANDANWANGI","3403"
"45321","PANDANWANGI","3485"
"45322","PANDANWANGI","3635"
"45323","PANDEAN","3713"
"45324","PANDEAN","3566"
"45325","PANDEAN","3405"
"45326","PANDEAN","3484"
"45327","PANDEAN","3240"
"45328","PANDEAN","3810"
"45329","PANDEAN","3514"
"45330","PANDEMAN","3279"
"45331","PANDEREJO","3853"
"45332","PANDESARI","3621"
"45333","PANDEYAN","3822"
"45334","PANDEYAN","3487"
"45335","PANDIAN","3465"
"45336","PANDITAN","3516"
"45337","PANDIYANGAN","3558"
"45338","PANDU","3526"
"45339","PANDUMAN","3838"
"45340","PANEKAN","3511"
"45341","PANEMON","3244"
"45342","PANEMPAN","3567"
"45343","PANGARANGAN","3465"
"45344","PANGARENGAN","3282"
"45345","PANGBATOK","3350"
"45346","PANGEAN","3659"
"45347","PANGELEN","3220"
"45348","PANGELEYAN","3360"
"45349","PANGERAN GEDUNGAN (GADUNGAN)","3247"
"45350","PANGERANAN","3441"
"45351","PANGEREMAN","3474"
"45352","PANGEREMAN","3551"
"45353","PANGGANG","3468"
"45354","PANGGIH","3420"
"45355","PANGGREH","3419"
"45356","PANGGUL","3499"
"45357","PANGGUNG ASRI","3392"
"45358","PANGGUNG REJO","3392"
"45359","PANGGUNG","3480"
"45360","PANGGUNG","3220"
"45361","PANGGUNGDUWET","3620"
"45362","PANGGUNGHARJO","3702"
"45363","PANGGUNGKALAK","3759"
"45364","PANGGUNGREJO","3397"
"45365","PANGGUNGREJO","3284"
"45366","PANGGUNGREJO","3464"
"45367","PANGGUNGREJO","3354"
"45368","PANGGUNGSARI","3566"
"45369","PANGGUNGUNI","3759"
"45370","PANGKAH KULON","3556"
"45371","PANGKAH WETAN","3556"
"45372","PANGKAL","3670"
"45373","PANGKATREJO","3524"
"45374","PANGKATREJO","3659"
"45375","PANGKATREJO","3383"
"45376","PANGKEMIRI","3807"
"45377","PANGKUR","3321"
"45378","PANGLEGUR","3257"
"45379","PANGLEMAH","3350"
"45380","PANGLUNGAN","3726"
"45381","PANGOLANGAN","3236"
"45382","PANGONGANGAN","3870"
"45383","PANGONGSEAN","3686"
"45384","PANGPAJUNG","3245"
"45385","PANGPONG","3586"
"45386","PANGTONGGAL","3350"
"45387","PANGURAYAN","3350"
"45388","PANJALINAN","3247"
"45389","PANJANG JIWO","3867"
"45390","PANJANG","3313"
"45391","PANJENG","3840"
"45392","PANJER","3684"
"45393","PANJEREJO","3303"
"45394","PANJI KIDUL","3285"
"45395","PANJI LOR","3285"
"45396","PANJUNAN","3259"
"45397","PANJUNAN","3683"
"45398","PANJUNAN","3277"
"45399","PANTENAN","3552"
"45400","PANTI","3816"
"45401","PANUNGGALAN","3244"
"45402","PANYAKSAGAN","3535"
"45403","PANYEPEN","3306"
"45404","PANYERANGAN (PANYIRANGAN)","3282"
"45405","PANYURAN","3728"
"45406","PAOPALE DAYA","3551"
"45407","PAOPALELAOK","3551"
"45408","PAORAN","3571"
"45409","PAOWAN","3237"
"45410","PAPAR","3755"
"45411","PAPRINGAN","3780"
"45412","PAPRINGAN","3385"
"45413","PAPUNGAN","3461"
"45414","PAPUNGAN","3483"
"45415","PARAKAN","3758"
"45416","PARANG","3538"
"45417","PARANG","3709"
"45418","PARANGARGO","3747"
"45419","PARANGBATU","3680"
"45420","PARANGHARJO","3391"
"45421","PARAS REJO","3869"
"45422","PARAS","3321"
"45423","PARAS","3531"
"45424","PARE","3614"
"45425","PARELOR","3411"
"45426","PARENGAN","3659"
"45427","PAREREJO","3724"
"45428","PARIJATAH KULON","3359"
"45429","PARIJATAH WETAN","3359"
"45430","PARINGAN","3840"
"45431","PARINGAN","3527"
"45432","PARON","3356"
"45433","PARON","3764"
"45434","PARON","3322"
"45435","PARSANGA","3465"
"45436","PARSEH","3641"
"45437","PARTEKER","3567"
"45438","PASANGGAR","3258"
"45439","PASANGGRAHAN (PESANGGRAHAN)","3571"
"45440","PASAREJO","3616"
"45441","PASARENAN","3367"
"45442","PASARLEGI","3286"
"45443","PASEBAN","3712"
"45444","PASEMBON","3742"
"45445","PASERAMAN","3279"
"45446","PASESEH","3221"
"45447","PASEYAN","3347"
"45448","PASEYAN","3220"
"45449","PASI","3468"
"45450","PASINAN LEMAHPUTIH","3866"
"45451","PASINAN","3503"
"45452","PASINAN","3242"
"45453","PASIR PUTIH","3650"
"45454","PASIRAMAN","3824"
"45455","PASIRHARJO","3365"
"45456","PASIRIAN","3349"
"45457","PASONGSONGAN","3714"
"45458","PASPAN","3389"
"45459","PASREPAN","3271"
"45460","PASRUJAMBE (PASUJAMBE)","3828"
"45461","PATAAN","3286"
"45462","PATALAN","3745"
"45463","PATALAN","3847"
"45464","PATAPAN","3686"
"45465","PATARONGAN","3686"
"45466","PATARSELAMAT","3401"
"45467","PATEAN","3327"
"45468","PATEBON","3256"
"45469","PATEGALAN","3738"
"45470","PATEGUHAN","3366"
"45471","PATEMON KULON","3239"
"45472","PATEMON","3650"
"45473","PATEMON","3738"
"45474","PATEMON","3754"
"45475","PATEMON","3276"
"45476","PATEMON","3589"
"45477","PATEMON","3567"
"45478","PATEMON","3360"
"45479","PATEMON","3751"
"45480","PATEMON","3679"
"45481","PATEMPURAN","3230"
"45482","PATENGTENG","3245"
"45483","PATEREMAN","3245"
"45484","PATERONGAN","3471"
"45485","PATIANROWO","3323"
"45486","PATIHAN KIDUL","3640"
"45487","PATIHAN WETAN","3315"
"45488","PATIHAN","3329"
"45489","PATIHAN","3422"
"45490","PATIHAN","3368"
"45491","PATIHAN","3870"
"45492","PATIHAN","3500"
"45493","PATIK","3434"
"45494","PATOKAN","3534"
"45495","PATOKAN","3249"
"45496","PATOKAN","3757"
"45497","PATOKPICIS","3426"
"45498","PATOMAN","3252"
"45499","PATRANG","3497"
"45500","PATRANREJO","3416"
"45501","PATUGURAN","3298"
"45502","PATUNJUNGAN","3240"
"45503","PAYAMAN","3406"
"45504","PAYAMAN","3442"
"45505","PAYAMAN","3512"
"45506","PAYAMAN","3547"
"45507","PAYUDAN DALEMAN","3384"
"45508","PAYUDAN DUNDANG","3384"
"45509","PAYUDAN KARANGSOKON","3384"
"45510","PAYUDAN NANGGER","3384"
"45511","PAYUNGREJO","3802"
"45512","PECALONGAN","3868"
"45513","PECALUKAN","3700"
"45514","PECORO","3741"
"45515","PECUK","3481"
"45516","PECUK","3323"
"45517","PEDAGANGAN","3866"
"45518","PEGADANGAN","3275"
"45519","PEGALANGAN KIDUL","3678"
"45520","PEGANDEN","3528"
"45521","PEGANTENAN (PAGANTENAN)","3258"
"45522","PEGIRIAN","3265"
"45523","PEGUNDAN","3218"
"45524","PEHKULON","3755"
"45525","PEHSERUT","3357"
"45526","PEHWETAN","3755"
"45527","PEJAGAN (PAJAGAN)","3441"
"45528","PEJAGAN","3821"
"45529","PEJAMBON","3521"
"45530","PEJANGGANAN","3528"
"45531","PEJANGKUNGAN","3623"
"45532","PEJANGKUNGAN","3810"
"45533","PEJARAKAN","3419"
"45534","PEJARAKAN","3550"
"45535","PEJATEN","3343"
"45536","PEJOK","3313"
"45537","PEJOK","3409"
"45538","PEKADAN","3471"
"45539","PEKALANGAN","3570"
"45540","PEKALONGAN (PAKALONGAN)","3220"
"45541","PEKALONGAN","3761"
"45542","PEKANGKUNGAN","3366"
"45543","PEKARUNGAN","3277"
"45544","PEKAUMAN","3592"
"45545","PEKAUMAN","3743"
"45546","PEKAUMAN","3506"
"45547","PEKELINGAN","3592"
"45548","PEKOREN","3810"
"45549","PEKUKUHAN","3312"
"45550","PEKUNCEN","3464"
"45551","PEKUWON","3473"
"45552","PEKUWON","3502"
"45553","PEKUWON","3521"
"45554","PELALANGAN","3371"
"45555","PELALANGAN","3616"
"45556","PELANG KIDUL","3482"
"45557","PELANG LOR","3482"
"45558","PELANG","3768"
"45559","PELANGWOT","3682"
"45560","PELAS","3505"
"45561","PELEM","3440"
"45562","PELEM","3715"
"45563","PELEM","3422"
"45564","PELEM","3431"
"45565","PELEM","3542"
"45566","PELEM","3614"
"45567","PELEM","3718"
"45568","PELEM","3765"
"45569","PELEMWATU","3639"
"45570","PELEYAN","3735"
"45571","PELEYAN","3237"
"45572","PELTONG","3660"
"45573","PENAMBANGAN","3373"
"45574","PENAMBANGAN","3739"
"45575","PENAMBANGAN","3805"
"45576","PENAMBANGAN","3597"
"45577","PENANG","3675"
"45578","PENANGGAL","3720"
"45579","PENANGGUNGAN","3560"
"45580","PENANGGUNGAN","3790"
"45581","PENANGGUNGAN","3603"
"45582","PENARUKAN","3284"
"45583","PENATAAN","3449"
"45584","PENATABAN","3677"
"45585","PENATARAN","3477"
"45586","PENATARSEWU","3490"
"45587","PENAWUNGAN","3254"
"45588","PENCOL","3583"
"45589","PENDABAH (PENDEBEH)","3642"
"45590","PENDARUNGAN","3344"
"45591","PENDEM","3600"
"45592","PENDEM","3394"
"45593","PENDIL","3248"
"45594","PENDOWOKUMPUL","3462"
"45595","PENDOWOLIMO","3509"
"45596","PENELEH","3784"
"45597","PENGALANGAN","3639"
"45598","PENGAMPON","3493"
"45599","PENGANGSALAN","3647"
"45600","PENGANJURAN","3853"
"45601","PENGANTEN","3396"
"45602","PENGANTIGAN","3853"
"45603","PENGANTIGAN","3252"
"45604","PENGARANG","3821"
"45605","PENGGARON","3727"
"45606","PENGGUNG","3818"
"45607","PENGKOL","3688"
"45608","PENGKOL","3835"
"45609","PENGKOL","3380"
"45610","PENGULU","3309"
"45611","PENGUMBULANADI","3381"
"45612","PENIDON","3456"
"45613","PENIWEN","3830"
"45614","PENJARINGAN SARI","3849"
"45615","PENJOR","3792"
"45616","PENOMPO","3527"
"45617","PENUNGGUL","3748"
"45618","PEPE","3495"
"45619","PEPELEGI","3629"
"45620","PERAK BARAT","3779"
"45621","PERAK TIMUR","3671"
"45622","PERAK UTARA","3671"
"45623","PERAK","3723"
"45624","PERANTE","3307"
"45625","PERBON","3579"
"45626","PERMANU","3812"
"45627","PERMISAN","3419"
"45628","PERNAJUH","3641"
"45629","PERNING","3596"
"45630","PERNING","3527"
"45631","PEROMAAN (PAROMAAN)","3761"
"45632","PERRENG","3236"
"45633","PERTAPAN MADURETNO","3587"
"45634","PESANGGARAN","3855"
"45635","PESANGGRAHAN","3875"
"45636","PESANGGRAHAN","3651"
"45637","PESANGGRAHAN","3227"
"45638","PESANGGRAHAN","3802"
"45639","PESANGGRAHAN","3682"
"45640","PESANTREN","3433"
"45641","PESANTREN","3590"
"45642","PESAWAHAN","3719"
"45643","PESAWAHAN","3275"
"45644","PESEN","3387"
"45645","PESING","3605"
"45646","PESISIR","3636"
"45647","PESISIR","3544"
"45648","PESISIR","3261"
"45649","PESU","3822"
"45650","PESUCEN","3705"
"45651","PESUDUKUH","3356"
"45652","PETAHUNAN","3695"
"45653","PETAHUNAN","3820"
"45654","PETAK","3356"
"45655","PETAK","3432"
"45656","PETAK","3625"
"45657","PETAMANAN","3464"
"45658","PETAONAN","3641"
"45659","PETAPAN","3586"
"45660","PETEMON","3543"
"45661","PETERONGAN","3473"
"45662","PETERONGAN","3672"
"45663","PETIKEN","3427"
"45664","PETISBENEM","3259"
"45665","PETIYIN TUNGGAL","3326"
"45666","PETOK","3653"
"45667","PETRAH","3360"
"45668","PETTONG","3360"
"45669","PETUNG SEWU","3786"
"45670","PETUNG","3342"
"45671","PETUNG","3739"
"45672","PETUNG","3713"
"45673","PETUNG","3276"
"45674","PETUNG","3552"
"45675","PETUNG","3271"
"45676","PETUNGASRI","3494"
"45677","PETUNGREJO","3771"
"45678","PETUNGROTO","3653"
"45679","PETUNGSEWU","3747"
"45680","PETUNGSINARANG","3446"
"45681","PICISAN","3766"
"45682","PIJERAN","3640"
"45683","PIKATAN","3544"
"45684","PIKATAN","3796"
"45685","PILANG GEDE","3396"
"45686","PILANG","3848"
"45687","PILANG","3387"
"45688","PILANG","3588"
"45689","PILANGBANGO","3856"
"45690","PILANGKENCENG","3698"
"45691","PILANGREJO","3536"
"45692","PILANGSARI","3683"
"45693","PINGGIR SARI","3488"
"45694","PINGGIR","3331"
"45695","PINGGIR","3402"
"45696","PINGGIRPAPAS","3850"
"45697","PINGGIRSARI","3529"
"45698","PINGKUK","3606"
"45699","PINTU","3840"
"45700","PISANG CANDI","3372"
"45701","PISANG","3323"
"45702","PITON","3667"
"45703","PITU","3483"
"45704","PIYAK","3387"
"45705","PLABUHAN","3478"
"45706","PLABUHANREJO","3865"
"45707","PLAJAN","3604"
"45708","PLAKARAN","3301"
"45709","PLAKARAN","3306"
"45710","PLAKPAK","3258"
"45711","PLALANGAN","3840"
"45712","PLALANGAN","3230"
"45713","PLALANGAN","3241"
"45714","PLAMPAAN","3278"
"45715","PLAMPANG","3240"
"45716","PLAMPANGREJO","3608"
"45717","PLANCUNGAN","3690"
"45718","PLANDAAN","3469"
"45719","PLANDAAN","3478"
"45720","PLANDI","3492"
"45721","PLANDI","3458"
"45722","PLANDIREJO","3386"
"45723","PLANDIREJO","3456"
"45724","PLANGGARAN BARAT","3305"
"45725","PLANGGARAN TIMUR","3305"
"45726","PLANGGIRAN","3221"
"45727","PLANGKRONGAN","3251"
"45728","PLAOSAN","3329"
"45729","PLAOSAN","3630"
"45730","PLAOSAN","3665"
"45731","PLAOSAN","3781"
"45732","PLAOSAN","3588"
"45733","PLAOSAN","3458"
