"id","nama_desa","kecamatan_id"
"24837","SEI / SUNGAI UNGAR","1880"
"24838","SEKANAH","1859"
"24839","SEKANAK RAYA","1886"
"24840","SELADING","1894"
"24841","SELAT MENDAUN","1888"
"24842","SELAT MIE","1868"
"24843","SELAUT","1857"
"24844","SELAYAR","1891"
"24845","SELEMAN","1872"
"24846","SELUAN BARAT","1858"
"24847","SEMBULANG (PULAU REMPANG)","1841"
"24848","SEMEDANG","1857"
"24849","SENAYANG","1849"
"24850","SENGGARANG","1885"
"24851","SEPEMPANG","1847"
"24852","SERANTAS","1894"
"24853","SERASAN","1852"
"24854","SERAT","1840"
"24855","SETUMUK","1894"
"24856","SIJANTUNG","1841"
"24857","SIMEMBANG (SEMEMBANG)","1878"
"24858","SRI BINTAN","1861"
"24859","SRI TANJUNG","1890"
"24860","SUAK BUAYA","1844"
"24861","SUBANG MAS","1841"
"24862","SUBI BESAR TIMUR","1889"
"24863","SUBI BESAR","1889"
"24864","SUBI","1889"
"24865","SUGIE","1868"
"24866","SUKAJADI","1846"
"24867","SUNGAI BESAR","1859"
"24868","SUNGAI BINTI","1895"
"24869","SUNGAI BULUH","1844"
"24870","SUNGAI BULUH","1843"
"24871","SUNGAI ENAM","1883"
"24872","SUNGAI HARAPAN","1892"
"24873","SUNGAI HARAPAN","1844"
"24874","SUNGAI JODOH","1856"
"24875","SUNGAI LAKAM BARAT","1888"
"24876","SUNGAI LAKAM TIMUR","1888"
"24877","SUNGAI LANGKAI","1895"
"24878","SUNGAI LEKOP","1883"
"24879","SUNGAI LEKOP","1895"
"24880","SUNGAI LUMPUR","1851"
"24881","SUNGAI PANAS","1846"
"24882","SUNGAI PASIR","1848"
"24883","SUNGAI PELENGGUT / PELUNGGUT","1895"
"24884","SUNGAI RAYA","1844"
"24885","SUNGAI ULU","1847"
"24886","SUNGGAK","1834"
"24887","TAJUR BIRU","1849"
"24888","TAMAN BALOI","1846"
"24889","TANJUNG AYUN SAKTI","1877"
"24890","TANJUNG BALAI KOTA","1888"
"24891","TANJUNG BALAI","1888"
"24892","TANJUNG BALAU","1852"
"24893","TANJUNG BATANG","1894"
"24894","TANJUNG BATU BARAT","1880"
"24895","TANJUNG BATU KECIL","1869"
"24896","TANJUNG BATU KOTA","1880"
"24897","TANJUNG BERLIAN BARAT (URUNG BARAT)","1893"
"24898","TANJUNG BERLIAN KOTA (URUNG)","1893"
"24899","TANJUNG BUNTUNG","1860"
"24900","TANJUNG HARAPAN","1851"
"24901","TANJUNG HUTAN","1869"
"24902","TANJUNG IRAT","1844"
"24903","TANJUNG KELIT","1849"
"24904","TANJUNG KILANG","1878"
"24905","TANJUNG KUMBIK UTARA","1894"
"24906","TANJUNG LIPAT","1849"
"24907","TANJUNG PALA","1839"
"24908","TANJUNG PELANDUK","1868"
"24909","TANJUNG PERMAI","1870"
"24910","TANJUNG PIAYU","1879"
"24911","TANJUNG PINANG BARAT","1864"
"24912","TANJUNG PINANG KOTA","1885"
"24913","TANJUNG PINANG TIMUR","1877"
"24914","TANJUNG PINGGIR","1892"
"24915","TANJUNG RIAU","1892"
"24916","TANJUNG SARI","1886"
"24917","TANJUNG SENGKUANG","1856"
"24918","TANJUNG SETELUNG","1852"
"24919","TANJUNG UBAN KOTA","1887"
"24920","TANJUNG UBAN SELATAN","1887"
"24921","TANJUNG UBAN TIMUR","1887"
"24922","TANJUNG UBAN UTARA","1887"
"24923","TANJUNG UMA","1845"
"24924","TANJUNG UNCANG","1867"
"24925","TANJUNG UNGGAT","1877"
"24926","TANJUNG","1872"
"24927","TAPAU","1837"
"24928","TAREMPA BARAT DAYA","1890"
"24929","TAREMPA BARAT","1890"
"24930","TAREMPA SELATAN","1890"
"24931","TAREMPA","1890"
"24932","TEBANG","1850"
"24933","TEBIAS","1875"
"24934","TEBING","1884"
"24935","TELAGA KECIL","1833"
"24936","TELAGA","1833"
"24937","TELUK AIR","1888"
"24938","TELUK BAKAU","1882"
"24939","TELUK BAYUR","1850"
"24940","TELUK BUTON","1858"
"24941","TELUK LABUH","1894"
"24942","TELUK LOBAM","1870"
"24943","TELUK RADANG","1893"
"24944","TELUK SASAH","1870"
"24945","TELUK SEKUNI","1855"
"24946","TELUK SIANTAN","1832"
"24947","TELUK SUNTING","1832"
"24948","TELUK TERING","1846"
"24949","TELUK UMA","1884"
"24950","TELUK","1859"
"24951","TEMBELING TANJUNG","1863"
"24952","TEMBELING","1863"
"24953","TEMBESI","1895"
"24954","TEMBURUN","1840"
"24955","TEMIANG","1849"
"24956","TEMOYONG","1854"
"24957","TERAYAK","1889"
"24958","TIANGAU","1833"
"24959","TIANGAU","1890"
"24960","TIBAN BARU","1892"
"24961","TIBAN INDAH","1892"
"24962","TIBAN LAMA","1892"
"24963","TINJUL","1844"
"24964","TOAPAYA ASRI","1896"
"24965","TOAPAYA SELATAN","1896"
"24966","TOAPAYA UTARA","1896"
"24967","TOAPAYA","1896"
"24968","TULANG","1888"
"24969","ULU MARAS","1866"
"24970","ANCOL","1897"
"24971","ANGKE","1898"
"24972","BALEKAMBANG","1899"
"24973","BALI MESTER","1900"
"24974","BAMBU APUS","1901"
"24975","BANGKA","1902"
"24976","BARU","1903"
"24977","BATUAMPAR","1899"
"24978","BENDUNGAN HILIR","1904"
"24979","BIDARACINA","1900"
"24980","BINTARO","1905"
"24981","BUKIT DURI","1906"
"24982","BUNGUR","1907"
"24983","CAKUNG BARAT","1908"
"24984","CAKUNG TIMUR","1908"
"24985","CAWANG","1899"
"24986","CEGER","1901"
"24987","CEMPAKA BARU","1909"
"24988","CEMPAKA PUTIH BARAT","1910"
"24989","CEMPAKA PUTIH TIMUR","1910"
"24990","CENGKARENG BARAT","1911"
"24991","CENGKARENG TIMUR","1911"
"24992","CIBUBUR","1912"
"24993","CIDENG","1913"
"24994","CIGANJUR","1914"
"24995","CIJANTUNG","1903"
"24996","CIKINI","1915"
"24997","CIKOKO","1916"
"24998","CILANDAK BARAT","1917"
"24999","CILANDAK TIMUR","1918"
"25000","CILANGKAP","1901"
"25001","CILILITAN","1899"
"25002","CILINCING","1919"
"25003","CIPAYUNG","1901"
"25004","CIPEDAK","1914"
"25005","CIPETE SELATAN","1917"
"25006","CIPETE UTARA","1920"
"25007","CIPINANG BESAR SELATAN","1900"
"25008","CIPINANG BESAR UTARA","1900"
"25009","CIPINANG CEMPEDAK","1900"
"25010","CIPINANG MELAYU","1921"
"25011","CIPINANG MUARA","1900"
"25012","CIPINANG","1922"
"25013","CIPULIR","1923"
"25014","CIRACAS","1912"
"25015","DUKUH","1899"
"25016","DUREN SAWIT","1924"
"25017","DUREN TIGA","1916"
"25018","DURI KEPA","1925"
"25019","DURI KOSAMBI","1911"
"25020","DURI PULO","1913"
"25021","DURI SELATAN","1898"
"25022","DURI UTARA","1898"
"25023","GALUR","1926"
"25024","GAMBIR","1913"
"25025","GANDARIA SELATAN","1917"
"25026","GANDARIA UTARA","1920"
"25027","GEDONG","1903"
"25028","GELORA","1904"
"25029","GLODOK","1927"
"25030","GONDANGDIA","1915"
"25031","GROGOL SELATAN","1923"
"25032","GROGOL UTARA","1923"
"25033","GROGOL","1928"
"25034","GUNTUR","1929"
"25035","GUNUNG SAHARI SELATAN","1909"
"25036","GUNUNG SAHARI UTARA","1930"
"25037","GUNUNG","1920"
"25038","HALIM PERDANA KUSUMAH","1921"
"25039","HARAPAN MULYA","1909"
"25040","JAGAKARSA","1914"
"25041","JATI PADANG","1918"
"25042","JATI","1922"
"25043","JATINEGARA KAUM","1922"
"25044","JATINEGARA","1908"
"25045","JATIPULO","1931"
"25046","JELAMBAR BARU","1928"
"25047","JELAMBAR","1928"
"25048","JEMBATAN BESI","1898"
"25049","JEMBATAN LIMA","1898"
"25050","JOGLO","1932"
"25051","JOHAR BARU","1926"
"25052","KALI ANYAR","1898"
"25053","KALI BARU","1919"
"25054","KALIBATA","1916"
"25055","KALIDERES","1933"
"25056","KALISARI","1903"
"25057","KAMAL MUARA","1934"
"25058","KAMAL","1933"
"25059","KAMPUNG BALI","1904"
"25060","KAMPUNG MELAYU","1900"
"25061","KAMPUNG RAWA","1926"
"25062","KAMPUNG TENGAH","1899"
"25063","KAPUK MUARA","1934"
"25064","KAPUK","1911"
"25065","KARANG ANYAR","1930"
"25066","KARET KUNINGAN","1929"
"25067","KARET SEMANGGI","1929"
"25068","KARET TENGSIN","1904"
"25069","KARET","1929"
"25070","KARTINI","1930"
"25071","KAYU MANIS","1935"
"25072","KAYU PUTIH","1922"
"25073","KEAGUNGAN","1927"
"25074","KEBAGUSAN","1918"
"25075","KEBAYORAN LAMA SELATAN","1923"
"25076","KEBAYORAN LAMA UTARA","1923"
"25077","KEBON BARU","1906"
"25078","KEBON BAWANG","1936"
"25079","KEBON JERUK","1925"
"25080","KEBON KACANG","1904"
"25081","KEBON KELAPA","1913"
"25082","KEBON KOSONG","1909"
"25083","KEBON MANGGIS","1935"
"25084","KEBON MELATI","1904"
"25085","KEBON PALA","1921"
"25086","KEBON SIRIH","1915"
"25087","KEDAUNG KALI ANGKE","1911"
"25088","KEDOYA SELATAN","1925"
"25089","KEDOYA UTARA","1925"
"25090","KELAPA DUA WETAN","1912"
"25091","KELAPA DUA","1925"
"25092","KELAPA GADING BARAT","1937"
"25093","KELAPA GADING TIMUR","1937"
"25094","KEMANGGISAN","1931"
"25095","KEMAYORAN","1909"
"25096","KEMBANGAN SELATAN","1932"
"25097","KEMBANGAN UTARA","1932"
"25098","KENARI","1907"
"25099","KLENDER","1924"
"25100","KOJA (UTARA  SELATAN)","1938"
"25101","KOTA BAMBU SELATAN","1931"
"25102","KOTA BAMBU UTARA","1931"
"25103","KRAMAT JATI","1899"
"25104","KRAMAT PELA","1920"
"25105","KRAMAT","1907"
"25106","KRENDANG","1898"
"25107","KRUKUT","1927"
"25108","KUNINGAN BARAT","1902"
"25109","KUNINGAN TIMUR","1929"
"25110","KWITANG","1907"
"25111","LAGOA","1938"
"25112","LEBAK BULUS","1917"
"25113","LENTENG AGUNG","1914"
"25114","LUBANG BUAYA","1901"
"25115","MAKASAR","1921"
"25116","MALAKA JAYA","1924"
"25117","MALAKA SARI","1924"
"25118","MAMPANG PRAPATAN","1902"
"25119","MANGGA BESAR","1927"
"25120","MANGGA DUA SELATAN","1930"
"25121","MANGGARAI SELATAN","1906"
"25122","MANGGARAI","1906"
"25123","MAPHAR","1927"
"25124","MARUNDA","1919"
"25125","MELAWAI","1920"
"25126","MENTENG ATAS","1929"
"25127","MENTENG DALAM","1906"
"25128","MENTENG","1915"
"25129","MERUYA SELATAN (UDIK)","1932"
"25130","MERUYA UTARA (ILIR)","1932"
"25131","MUNJUL","1901"
"25132","PADEMANGAN BARAT","1897"
"25133","PADEMANGAN TIMUR","1897"
"25134","PAL MERIAM","1935"
"25135","PALMERAH","1931"
"25136","PANCORAN","1916"
"25137","PAPANGGO","1936"
"25138","PASAR BARU","1930"
"25139","PASAR MANGGIS","1929"
"25140","PASAR MINGGU","1918"
"25141","PASEBAN","1907"
"25142","PEGADUNGAN","1933"
"25143","PEGANGSAAN DUA","1937"
"25144","PEGANGSAAN","1915"
"25145","PEJAGALAN","1934"
"25146","PEJATEN BARAT","1918"
"25147","PEJATEN TIMUR","1918"
"25148","PEKAYON","1903"
"25149","PEKOJAN","1898"
"25150","PELA MAMPANG","1902"
"25151","PENGADEGAN","1916"
"25152","PENGGILINGAN","1908"
"25153","PENJARINGAN","1934"
"25154","PESANGGRAHAN","1905"
"25155","PETAMBURAN","1904"
"25156","PETOGOGAN","1920"
"25157","PETOJO SELATAN","1913"
"25158","PETOJO UTARA","1913"
"25159","PETUKANGAN SELATAN","1905"
"25160","PETUKANGAN UTARA","1905"
"25161","PINANG RANTI","1921"
"25162","PINANGSIA","1927"
"25163","PISANGAN BARU","1935"
"25164","PISANGAN TIMUR","1922"
"25165","PLUIT","1934"
"25166","PONDOK BAMBU","1924"
"25167","PONDOK KELAPA","1924"
"25168","PONDOK KOPI","1924"
"25169","PONDOK LABU","1917"
"25170","PONDOK PINANG","1923"
"25171","PONDOK RANGON","1901"
"25172","PULAU HARAPAN","1939"
"25173","PULAU KELAPA","1939"
"25174","PULAU PANGGANG","1939"
"25175","PULAU PARI","1940"
"25176","PULAU TIDUNG","1940"
"25177","PULAU UNTUNG JAWA","1940"
"25178","PULO GADUNG","1922"
"25179","PULO GEBANG","1908"
"25180","PULO","1920"
"25181","RAGUNAN","1918"
"25182","RAMBUTAN","1912"
"25183","RAWA BADAK SELATAN","1938"
"25184","RAWA BADAK UTARA","1938"
"25185","RAWA BARAT","1920"
"25186","RAWA BUAYA","1911"
"25187","RAWA BUNGA","1900"
"25188","RAWA JATI","1916"
"25189","RAWA TERATE","1908"
"25190","RAWAMANGUN","1922"
"25191","RAWASARI","1910"
"25192","ROA MALAKA","1898"
"25193","ROROTAN","1919"
"25194","SELONG","1920"
"25195","SEMANAN","1933"
"25196","SEMPER BARAT","1919"
"25197","SEMPER TIMUR","1919"
"25198","SENAYAN","1920"
"25199","SENEN","1907"
"25200","SERDANG","1909"
"25201","SETIABUDI","1929"
"25202","SETU","1901"
"25203","SLIPI","1931"
"25204","SRENGSENG SAWAH","1914"
"25205","SRENGSENG","1932"
"25206","SUKABUMI SELATAN (UDIK)","1925"
"25207","SUKABUMI UTARA (ILIR)","1925"
"25208","SUKAPURA","1919"
"25209","SUMUR BATU","1909"
"25210","SUNGAI BAMBU","1936"
"25211","SUNTER AGUNG","1936"
"25212","SUNTER JAYA","1936"
"25213","SUSUKAN","1912"
"25214","TAMAN SARI","1927"
"25215","TAMBORA","1898"
"25216","TANAH SEREAL","1898"
"25217","TANAH TINGGI","1926"
"25218","TANGKI","1927"
"25219","TANJUNG BARAT","1914"
"25220","TANJUNG DUREN SELATAN","1928"
"25221","TANJUNG DUREN UTARA","1928"
"25222","TANJUNG PRIOK","1936"
"25223","TEBET BARAT","1906"
"25224","TEBET TIMUR","1906"
"25225","TEGAL ALUR","1933"
"25226","TEGAL PARANG","1902"
"25227","TOMANG","1928"
"25228","TUGU SELATAN","1938"
"25229","TUGU UTARA","1938"
"25230","UJUNG MENTENG","1908"
"25231","ULUJAMI","1905"
"25232","UTAN KAYU SELATAN","1935"
"25233","UTAN KAYU UTARA","1935"
"25234","UTAN PANJANG","1909"
"25235","WARAKAS","1936"
"25236","WIJAYA KUSUMA","1928"
"25237","ABADIJAYA","1941"
"25238","ADIARSA BARAT","1942"
"25239","ADIARSA TIMUR","1943"
"25240","ADIDHARMA","1944"
"25241","ALAMENDAH","1945"
"25242","AMANSARI","1946"
"25243","AMBARJAYA","1947"
"25244","AMBIT","1948"
"25245","AMBIT","1949"
"25246","AMBULU","1950"
"25247","AMIS","1951"
"25248","AMPEL","1952"
"25249","ANCARAN","1953"
"25250","ANCOL","1954"
"25251","ANCOL","1955"
"25252","ANCOLMEKAR","1956"
"25253","ANDAMUI","1957"
"25254","ANDAPRAJA","1958"
"25255","ANDIR","1959"
"25256","ANDIR","1960"
"25257","ANGGADITA","1961"
"25258","ANGGASARI","1962"
"25259","ANGGRAWATI","1963"
"25260","ANJATAN BARU","1964"
"25261","ANJATAN UTARA","1964"
"25262","ANJATAN","1964"
"25263","ANJUN","1965"
"25264","ANTAJAYA","1966"
"25265","ANTAPANI KIDUL","1967"
"25266","ANTAPANI KULON","1967"
"25267","ANTAPANI TENGAH","1967"
"25268","ANTAPANI WETAN","1967"
"25269","ARAHAN KIDUL","1968"
"25270","ARAHAN LOR","1968"
"25271","AREN JAYA","1969"
"25272","ARGALINGGA","1970"
"25273","ARGAMUKTI","1970"
"25274","ARGAPURA","1971"
"25275","ARGASARI","1972"
"25276","ARGASARI","1973"
"25277","ARGASUNYA","1974"
"25278","ARJASARI","1956"
"25279","ARJASARI","1975"
"25280","ARJASARI","1976"
"25281","ARJAWINANGUN","1977"
"25282","ARJUNA","1978"
"25283","ASEM","1979"
"25284","ASTANA","1944"
"25285","ASTANAJAPURA","1980"
"25286","ASTANALANGGAR","1950"
"25287","ASTANAMUKTI","1981"
"25288","ASTAPADA","1982"
"25289","ATANG SENJAYA","1983"
"25290","AWASSAGARA","1984"
"25291","AWILUAR","1985"
"25292","AWIPARI","1986"
"25293","AWIRARANGAN","1953"
"25294","BABADAN","1944"
"25295","BABADAN","1987"
"25296","BABAJURANG","1988"
"25297","BABAKAN ANYAR","1989"
"25298","BABAKAN ASEM","1990"
"25299","BABAKAN ASIH","1991"
"25300","BABAKAN CIAMIS","1992"
"25301","BABAKAN CIPARAY","1993"
"25302","BABAKAN JAWA","1994"
"25303","BABAKAN LOSARI LOR","1995"
"25304","BABAKAN LOSARI","1995"
"25305","BABAKAN MADANG","1996"
"25306","BABAKAN MANJETI","1997"
"25307","BABAKAN PANJANG","1998"
"25308","BABAKAN PARI","1999"
"25309","BABAKAN PASAR","2000"
"25310","BABAKAN PENGHULU","2001"
"25311","BABAKAN PEUTEUY","2002"
"25312","BABAKAN RADEN","2003"
"25313","BABAKAN SADENG","2004"
"25314","BABAKAN SARI","2005"
"25315","BABAKAN SURABAYA","2005"
"25316","BABAKAN TAROGONG","1991"
"25317","BABAKAN","1993"
"25318","BABAKAN","2006"
"25319","BABAKAN","2000"
"25320","BABAKAN","2007"
"25321","BABAKAN","2008"
"25322","BABAKAN","2009"
"25323","BABAKAN","2010"
"25324","BABAKAN","2011"
"25325","BABAKAN","2012"
"25326","BABAKAN","2013"
"25327","BABAKAN","2014"
"25328","BABAKAN","2015"
"25329","BABAKAN","2016"
"25330","BABAKAN","2017"
"25331","BABAKANCARINGIN","2018"
"25332","BABAKANCIKAO","2019"
"25333","BABAKANGEBANG","2006"
"25334","BABAKANJATI","2020"
"25335","BABAKANJAYA","2021"
"25336","BABAKANJAYA","2022"
"25337","BABAKANKAREO","2023"
"25338","BABAKANKARET","2024"
"25339","BABAKANLOA","2025"
"25340","BABAKANMULYA","2026"
"25341","BABAKANMULYA","2027"
"25342","BABAKANREUMA","2028"
"25343","BABAKANSARI","2029"
"25344","BABAKANSARI","1965"
"25345","BABAKANSARI","2030"
"25346","BABATAN","2031"
"25347","BABELAN KOTA","2032"
"25348","BAGAWAT","2033"
"25349","BAGENDIT","2034"
"25350","BAGINDA","2035"
"25351","BAGJASARI","2036"
"25352","BAGOANG","2037"
"25353","BAGOLO","2038"
"25354","BAHAGIA","2032"
"25355","BAHARA","2039"
"25356","BAKOM","2040"
"25357","BAKTIJAYA","1941"
"25358","BAKUNG KIDUL","2041"
"25359","BAKUNG LOR","2041"
"25360","BALAD","2042"
"25361","BALAGEDOG","2043"
"25362","BALEBANDUNG JAYA","2044"
"25363","BALEENDAH","1959"
"25364","BALEGEDE","2045"
"25365","BALEKAMBANG","2046"
"25366","BALEKAMBANG","2047"
"25367","BALEKAMBANG","1998"
"25368","BALENDUNG","2048"
"25369","BALERAJA","2049"
"25370","BALERANTE","2050"
"25371","BALEWANGI","2051"
"25372","BALIDA","2052"
"25373","BALINGBING","2053"
"25374","BALOKANG","2054"
"25375","BALONG GEDE","1955"
"25376","BALONG","2028"
"25377","BALONGAN","2055"
"25378","BALONGGANDU","2056"
"25379","BALONGSARI","2057"
"25380","BALUNGBANG JAYA","2058"
"25381","BANDASARI","2059"
"25382","BANDENGAN","2060"
"25383","BANDORASA KULON","2061"
"25384","BANDORASA WETAN","2061"
"25385","BANGBAYANG","2062"
"25386","BANGBAYANG","2063"
"25387","BANGBAYANG","2064"
"25388","BANGBAYANG","2065"
"25389","BANGBAYANG","1948"
"25390","BANGBAYANG","2066"
"25391","BANGGALAMULYA","2067"
"25392","BANGGALAMULYA","2068"
"25393","BANGKALOA ILIR","2069"
"25394","BANGODUA","2070"
"25395","BANGODUA","2071"
"25396","BANGUNHARJA","2072"
"25397","BANGUNJAYA","1971"
"25398","BANGUNJAYA","2073"
"25399","BANGUNJAYA","2074"
"25400","BANGUNJAYA","2075"
"25401","BANGUNKARYA","2073"
"25402","BANGUNSARI","2076"
"25403","BANJAR SARI","2077"
"25404","BANJAR SARI","2078"
"25405","BANJAR WANGI","2077"
"25406","BANJAR WARU","2077"
"25407","BANJAR","2054"
"25408","BANJARAN KULON","2079"
"25409","BANJARAN WETAN","2079"
"25410","BANJARAN","2080"
"25411","BANJARAN","1963"
"25412","BANJARAN","2081"
"25413","BANJARANGSANA","2082"
"25414","BANJARANSARI","2036"
"25415","BANJARANYAR","2083"
"25416","BANJARHARJA","2038"
"25417","BANJARSARI","2083"
"25418","BANJARSARI","2084"
"25419","BANJARSARI","2085"
"25420","BANJARSARI","2086"
"25421","BANJARSARI","2087"
"25422","BANJARSARI","2088"
"25423","BANJARWANGI","2089"
"25424","BANJARWANGUNAN","2060"
"25425","BANJARWARINGIN","2090"
"25426","BANTAR AGUNG","2091"
"25427","BANTAR AGUNG","2043"
"25428","BANTAR GADUNG","2092"
"25429","BANTAR GEBANG","2093"
"25430","BANTAR GEBANG","2092"
"25431","BANTAR JATI","2094"
"25432","BANTAR KARET","2095"
"25433","BANTAR KUNING","2003"
"25434","BANTARDAWA","2096"
"25435","BANTARJATI","2097"
"25436","BANTARJATI","2013"
"25437","BANTARJAYA","2098"
"25438","BANTARJAYA","2099"
"25439","BANTARKALONG","2100"
"25440","BANTARKALONG","2101"
"25441","BANTARMARA","2102"
"25442","BANTARPANJANG","2103"
"25443","BANTARPANJANG","2091"
"25444","BANTARSARI","2104"
"25445","BANTARSARI","2105"
"25446","BANTARSARI","2106"
"25447","BANTARSARI","2076"
"25448","BANTARSARI","2098"
"25449","BANTARSARI","2099"
"25450","BANTARUJEG","2029"
"25451","BANTARWARU","2049"
"25452","BANTARWARU","1952"
"25453","BANTRANGSANA","2107"
"25454","BANYU ASIH","1971"
"25455","BANYU RESMI","1971"
"25456","BANYU WANGI","1971"
"25457","BANYUASIH","2108"
"25458","BANYUASIH","2109"
"25459","BANYUASIH","2110"
"25460","BANYUMURNI","2111"
"25461","BANYURASA","2112"
"25462","BANYURESMI","2034"
"25463","BANYURESMI","2112"
"25464","BANYURESMI","2113"
"25465","BANYUSARI","2114"
"25466","BANYUSARI","2115"
"25467","BANYUWANGI","2111"
"25468","BAOK","1957"
"25469","BARANANGSIANG","2116"
"25470","BARANANGSIANG","2117"
"25471","BAREGBEG","2118"
"25472","BAREGBEG","2119"
"25473","BARENGKOK","2037"
"25474","BARENGKOK","2120"
"25475","BARIBIS","2121"
"25476","BARISAN","1950"
"25477","BAROS","1956"
"25478","BAROS","2122"
"25479","BAROS","2123"
"25480","BARUDUA","2124"
"25481","BARUGBUG","2056"
"25482","BARUMEKAR","2125"
"25483","BARUSARI","2126"
"25484","BARUSUDA","2127"
"25485","BATANGSARI","1962"
"25486","BATOK","2016"
"25487","BATTEMBAT","1982"
"25488","BATU JAJAR","1971"
"25489","BATU LAYANG","2128"
"25490","BATUJAJAR BARAT","2129"
"25491","BATUJAJAR TIMUR","2129"
"25492","BATUJAYA","2130"
"25493","BATUJAYA","2121"
"25494","BATUKARAS","2131"
"25495","BATUKARUT","1956"
"25496","BATULAWANG","2132"
"25497","BATULAWANG","2133"
"25498","BATULAWANG","2134"
"25499","BATULAYANG","2135"
"25500","BATUMALANG","2136"
"25501","BATUNUNGGAL","2137"
"25502","BATUNUNGGAL","2138"
"25503","BATURADEN","2130"
"25504","BATURUYUK","2052"
"25505","BATUSARI","2139"
"25506","BATUSUMUR","2140"
"25507","BATUTULIS","2141"
"25508","BATUTUMPANG","2142"
"25509","BAYALANGU KIDUL","2143"
"25510","BAYALANGU LOR","2143"
"25511","BAYASARI","2144"
"25512","BAYONGBONG","2084"
"25513","BAYUNING","2031"
"25514","BAYUR KIDUL","2145"
"25515","BAYUR LOR","2145"
"25516","BAYUREJA","2146"
"25517","BEBER","2147"
"25518","BEBER","2148"
"25519","BEBER","1952"
"25520","BEBERAN","2050"
"25521","BEDAHAN","2149"
"25522","BEDUYUT","2070"
"25523","BEJI TIMUR","2150"
"25524","BEJI","2150"
"25525","BEKASI JAYA","1969"
"25526","BELAWA","1979"
"25527","BELENDUNG (BLENDUNG)","2151"
"25528","BELENDUNG","1961"
"25529","BENCOY","2152"
"25530","BENDA","2062"
"25531","BENDA","2153"
"25532","BENDA","2154"
"25533","BENDASARI","2155"
"25534","BENDUNGAN","2077"
"25535","BENDUNGAN","2046"
"25536","BENDUNGAN","2156"
"25537","BENDUNGAN","2053"
"25538","BENDUNGAN","1981"
"25539","BENGLE","2157"
"25540","BENJOT","2158"
"25541","BENTENG","2159"
"25542","BENTENG","2160"
"25543","BENTENG","2161"
"25544","BENTENG","2162"
"25545","BEREKAH","2163"
"25546","BERINGIN","1981"
"25547","BEUSI","1952"
"25548","BINAKARYA","2034"
"25549","BINANGUN","2134"
"25550","BINONG","2164"
"25551","BINONG","2165"
"25552","BINTARA JAYA","2166"
"25553","BINTARA","2166"
"25554","BIRU","2167"
"25555","BITUNG SARI","2077"
"25556","BIYAWAK","1988"
"25557","BLANAKAN","2168"
"25558","BLENDER","2169"
"25559","BOBOJONG","2170"
"25560","BOBOS","2042"
"25561","BOBOS","2171"
"25562","BODAS","2172"
"25563","BODE LOR","2173"
"25564","BODESARI","2173"
"25565","BOGOR","2174"
"25566","BOJONEGARA","2175"
"25567","BOJONG BARAT","2176"
"25568","BOJONG BARU","2177"
"25569","BOJONG GALING","2092"
"25570","BOJONG GALING / GALIH","2163"
"25571","BOJONG GEDE","2177"
"25572","BOJONG GENTENG","2163"
"25573","BOJONG GENTENG","2178"
"25574","BOJONG INDAH","2179"
"25575","BOJONG JAYA","2180"
"25576","BOJONG JENGKOL","2161"
"25577","BOJONG JENGKOL","2091"
"25578","BOJONG KIDUL","2181"
"25579","BOJONG KOKOSAN","2022"
"25580","BOJONG KONENG","1996"
"25581","BOJONG KULON","2182"
"25582","BOJONG KULUR","2183"
"25583","BOJONG LOR","2041"
"25584","BOJONG MENTENG","2184"
"25585","BOJONG MURNI","2077"
"25586","BOJONG NANGKA","2183"
"25587","BOJONG PONDOK TERONG","2185"
"25588","BOJONG RANGKAS","2161"
"25589","BOJONG RAWALUMBU","2184"
"25590","BOJONG SARI (LAMA)","2186"
"25591","BOJONG SARI BARU","2186"
"25592","BOJONG SEMPU","2179"
"25593","BOJONG TIMUR","2176"
"25594","BOJONG TUGU","2187"
"25595","BOJONG WETAN","2041"
"25596","BOJONG","2089"
"25597","BOJONG","2188"
"25598","BOJONG","2189"
"25599","BOJONG","2061"
"25600","BOJONG","2047"
"25601","BOJONG","2018"
"25602","BOJONG","1983"
"25603","BOJONG","2094"
"25604","BOJONG","2190"
"25605","BOJONG","2073"
"25606","BOJONG","2167"
"25607","BOJONG","2191"
"25608","BOJONG","2181"
"25609","BOJONG","2192"
"25610","BOJONG","2193"
"25611","BOJONG","2016"
"25612","BOJONGASIH","2194"
"25613","BOJONGASIH","2195"
"25614","BOJONGCIDERES","2052"
"25615","BOJONGEMAS","2196"
"25616","BOJONGGAMBIR","2197"
"25617","BOJONGGAOK","2198"
"25618","BOJONGGEBANG","2006"
"25619","BOJONGGEDANG","2199"
"25620","BOJONGHALEUANG","2200"
"25621","BOJONGHERANG","2024"
"25622","BOJONGKALONG","2201"
"25623","BOJONGKANTONG","2202"
"25624","BOJONGKAPOL","2197"
"25625","BOJONGKASIH","2203"
"25626","BOJONGKASO","2204"
"25627","BOJONGKEDING","2175"
"25628","BOJONGKEMBAR","2189"
"25629","BOJONGKERTA","2141"
"25630","BOJONGKERTA","2101"
"25631","BOJONGKONDANG","2073"
"25632","BOJONGKONENG","2205"
"25633","BOJONGKUNCI","2206"
"25634","BOJONGLARANG","2207"
"25635","BOJONGLOA","2208"
"25636","BOJONGLOA","2209"
"25637","BOJONGLOA","2210"
"25638","BOJONGLONGOK","2195"
"25639","BOJONGMALAKA","1959"
