"id","nama_desa","kecamatan_id"
"10744","SEI / SUNGAI SIUR","393"
"10745","SEI / SUNGAI TUALANG","690"
"10746","SEJAHTERA","633"
"10747","SEJAHTERA","698"
"10748","SEKIP","474"
"10749","SEKIP","722"
"10750","SEKOCI","610"
"10751","SELAKKAR","503"
"10752","SELAMAT (KAMPUNG SELAMAT)","385"
"10753","SELAMAT","602"
"10754","SELANDI","567"
"10755","SELAT BESAR","685"
"10756","SELAT BETING","444"
"10757","SELAT LANCANG","617"
"10758","SELAT TANJUNG MEDAN","617"
"10759","SELAWAN","648"
"10760","SELAYANG BARU","582"
"10761","SELAYANG","582"
"10762","SELEMAK","613"
"10763","SELOTONG","625"
"10764","SEMANGAT GUNUNG","626"
"10765","SEMANGAT","544"
"10766","SEMANGAT","626"
"10767","SEMATAR","558"
"10768","SEMBAHE BARU","542"
"10769","SEMBAHE","488"
"10770","SEMENTARA","423"
"10771","SEMPAJAYA","637"
"10772","SEMPAKATA","433"
"10773","SEMPUNG POLLING","614"
"10774","SEMULA JADI","617"
"10775","SENA","473"
"10776","SENAH / SENNAH","584"
"10777","SENDANG REJO","701"
"10778","SENDANG SARI","619"
"10779","SENGON SARI","333"
"10780","SENIO","510"
"10781","SENNAH (KAMPUNG SENNAH)","687"
"10782","SENTANG","648"
"10783","SENTANG","599"
"10784","SEPAKAT","545"
"10785","SERANG JAYA HILIR","628"
"10786","SERANG JAYA","628"
"10787","SERAPIT","396"
"10788","SERAPUH ABC","528"
"10789","SERAPUH ASLI","469"
"10790","SERAPUH","510"
"10791","SERBA JADI","460"
"10792","SERBANANTI","468"
"10793","SERBELAWAN","462"
"10794","SERDANG","544"
"10795","SERDANG","425"
"10796","SERDANG","381"
"10797","SERIBU JADI","673"
"10798","SERIWAU","672"
"10799","SERUMBIA","580"
"10800","SETIA KARYA","480"
"10801","SETIA NEGARA","457"
"10802","SETIA","587"
"10803","SETIA","713"
"10804","SI RAJA HUTAGALUNG","639"
"10805","SIABAL ABAL I","345"
"10806","SIABAL ABAL II","345"
"10807","SIABAL ABAL III","345"
"10808","SIABAL ABAL IV","345"
"10809","SIABANG ABANG","409"
"10810","SIABU","390"
"10811","SIABU","313"
"10812","SIADAM","362"
"10813","SIAHAP","498"
"10814","SIAJAM","585"
"10815","SIALA GUNDI","593"
"10816","SIALA GUNDI","303"
"10817","SIALAMAN","303"
"10818","SIALAN GUNDI","322"
"10819","SIALANG BUAH","599"
"10820","SIALANG DOLOK","322"
"10821","SIALANG MUDA","613"
"10822","SIALANG TAJI","497"
"10823","SIALANG","449"
"10824","SIALANG","301"
"10825","SIALANG","298"
"10826","SIALANGUAN","348"
"10827","SIALEMA","545"
"10828","SIALI ALI","331"
"10829","SIALOGO (SIHALOGO)","311"
"10830","SIALOGO","336"
"10831","SIALOGO","311"
"10832","SIALTONG","490"
"10833","SIAMBATON PAHAE","403"
"10834","SIAMBATON","403"
"10835","SIAMPORIK DOLOK","342"
"10836","SIAMPORIK LOMBANG","342"
"10837","SIAMPORIK","497"
"10838","SIAN TONA","335"
"10839","SIANA\A","632"
"10840","SIANCIMUN","479"
"10841","SIANDOR ANDOR","358"
"10842","SIANGGUNAN","346"
"10843","SIANGGUNAN","302"
"10844","SIANIPAR SIHAIL HAIL","307"
"10845","SIANJUR MULAMULA","360"
"10846","SIANTAR CA","538"
"10847","SIANTAR DANGSINA","714"
"10848","SIANTAR DOLOK","538"
"10849","SIANTAR ESTATE","633"
"10850","SIANTAR NAI POSPOS","294"
"10851","SIANTAR SIGORDANG","714"
"10852","SIANTAR SITIOTIO","714"
"10853","SIANTAR TONGA TONGA I","714"
"10854","SIANTAR TONGA TONGA II","714"
"10855","SIANTAR TONGA-TONGA III","714"
"10856","SIANTAR UTARA","527"
"10857","SIANTARASA","561"
"10858","SIANTING ANTING","348"
"10859","SIARO","463"
"10860","SIATASAN","491"
"10861","SIBABANGUN","415"
"10862","SIBADIHON","667"
"10863","SIBADOAR","303"
"10864","SIBAGANDING","449"
"10865","SIBAGANDING","364"
"10866","SIBAGANDING","650"
"10867","SIBAGANDING","676"
"10868","SIBAGASI","305"
"10869","SIBAGINDAR","703"
"10870","SIBALANGA","294"
"10871","SIBALANGA","364"
"10872","SIBANDANG","428"
"10873","SIBANGA PANAHASAHAN (BINANGA PANOSAHAN)","322"
"10874","SIBANGGOR JAE","664"
"10875","SIBANGGOR JULU","664"
"10876","SIBANGGOR TONGA","664"
"10877","SIBANGKUA","336"
"10878","SIBARAGAS","532"
"10879","SIBARANI NASAMPULU","431"
"10880","SIBARANUN","578"
"10881","SIBARAU (SIBANGU)","468"
"10882","SIBARGOT","496"
"10883","SIBARUANG","343"
"10884","SIBARUANG","313"
"10885","SIBATANG KAYU","305"
"10886","SIBATU LOTING","357"
"10887","SIBAYO JAE","322"
"10888","SIBAYO","322"
"10889","SIBIDE BARAT","627"
"10890","SIBIDE","627"
"10891","SIBINAIL","504"
"10892","SIBINGKE","564"
"10893","SIBINTANG","538"
"10894","SIBIO BIO","415"
"10895","SIBIO-BIO","322"
"10896","SIBIO-BIO","547"
"10897","SIBITO","293"
"10898","SIBODAK PAPASO","362"
"10899","SIBODAK SOSA JAE","390"
"10900","SIBOLA HOTANGSAS","307"
"10901","SIBOLANGIT","387"
"10902","SIBOLANGIT","488"
"10903","SIBOLGA ILIR","418"
"10904","SIBONGBONG","342"
"10905","SIBONGKARAS","598"
"10906","SIBONGKARE SIANJU","711"
"10907","SIBONGKARE","711"
"10908","SIBONOR OMPURATUS","681"
"10909","SIBONTAR","357"
"10910","SIBORAS","709"
"10911","SIBORAS","471"
"10912","SIBORBORON","565"
"10913","SIBORIS BAHAL","357"
"10914","SIBORIS DOLOK","357"
"10915","SIBORIS LOMBANG","357"
"10916","SIBORNA BUNUT","365"
"10917","SIBORNA","452"
"10918","SIBORO","360"
"10919","SIBORONG-BORONG I","463"
"10920","SIBORONG-BORONG II","463"
"10921","SIBORU ANGIN","479"
"10922","SIBORU TOROP","707"
"10923","SIBORUON","307"
"10924","SIBUAL BUALI","368"
"10925","SIBUAL-BUALI","302"
"10926","SIBUEA","431"
"10927","SIBUHUAN JAE","430"
"10928","SIBUHUAN JULU","430"
"10929","SIBULAN BULAN","602"
"10930","SIBULAN","465"
"10931","SIBULELE","319"
"10932","SIBULUAN INDAH","361"
"10933","SIBULUAN NALAMBOK","721"
"10934","SIBULUAN NAULI","361"
"10935","SIBULUAN RAYA","361"
"10936","SIBULUAN","316"
"10937","SIBULUS SALAM","368"
"10938","SIBUNGA BUNGA","451"
"10939","SIBUNGA-BUNGA HILIR","450"
"10940","SIBUNTOAN PARPEA  /  PARPEAN","600"
"10941","SIBUNTUON","307"
"10942","SIBUNTUON","518"
"10943","SIBUNTUON","366"
"10944","SIBUNTUON","600"
"10945","SIBUNTUON","565"
"10946","SIBUNTUON","634"
"10947","SIBUR BUR","322"
"10948","SIDADI DUA","319"
"10949","SIDADI JULU SATU","319"
"10950","SIDAGAL","639"
"10951","SIDALING","340"
"10952","SIDAMANIK","401"
"10953","SIDANGKAL","363"
"10954","SIDAPDAP SIMANOSOR","359"
"10955","SIDIANGKAT","549"
"10956","SIDIKALANG KOTA","549"
"10957","SIDIKALANG","356"
"10958","SIDIKKAT (SIDINGKAT)","305"
"10959","SIDO MAKMUR","477"
"10960","SIDO MULYO (PIRTRANS SOSA III A)","390"
"10961","SIDO MULYO","701"
"10962","SIDO MULYO","422"
"10963","SIDO TANI","458"
"10964","SIDOARJO DUA RAMUNIA","425"
"10965","SIDODADI BATU DELAPAN","492"
"10966","SIDODADI RAMONIA (RAMUNIA)","425"
"10967","SIDODADI","473"
"10968","SIDODADI","385"
"10969","SIDODADI","619"
"10970","SIDODADI","638"
"10971","SIDOJADI","515"
"10972","SIDOKAN","308"
"10973","SIDOMUKTI","619"
"10974","SIDOMULIO","536"
"10975","SIDOMULIO","585"
"10976","SIDOMULYO","329"
"10977","SIDOMULYO","685"
"10978","SIDOMULYO","385"
"10979","SIDOMULYO","295"
"10980","SIDOMULYO","691"
"10981","SIDOMULYO","347"
"10982","SIDOMULYO","620"
"10983","SIDOMULYO","715"
"10984","SIDONG-DONG","357"
"10985","SIDONGDONG","315"
"10986","SIDORAME BARAT I","716"
"10987","SIDORAME BARAT II","716"
"10988","SIDORAME TIMUR","716"
"10989","SIDOREJO HILIR","508"
"10990","SIDOREJO","508"
"10991","SIDOREJO","475"
"10992","SIDOREJO","396"
"10993","SIDORUKUN","687"
"10994","SIDOURIP","425"
"10995","SIDUA BAHAL","602"
"10996","SIDUA DUA","497"
"10997","SIDUA HILI","658"
"10998","SIDUAEWALI","482"
"10999","SIDULANG","431"
"11000","SIEMPAT RUBE I","699"
"11001","SIEMPAT RUBE II","699"
"11002","SIEMPAT RUBE IV","699"
"11003","SIFAHANDRO","672"
"11004","SIFALAETE TABALOHO","573"
"11005","SIFALAETE ULU","573"
"11006","SIFALAETE","437"
"11007","SIFALAGO GOMO","484"
"11008","SIFALAGO SUSUA","596"
"11009","SIFALAGO","569"
"11010","SIFAOROASI GOMO","439"
"11011","SIFAOROASI HURUNA","569"
"11012","SIFAOROASI MOLA","408"
"11013","SIFAOROASI ULUGAWO","644"
"11014","SIFAOROASI ULUHOU","478"
"11015","SIFAOROASI","373"
"11016","SIFAOROASI","371"
"11017","SIFAOROASI","670"
"11018","SIFAOROASI","397"
"11019","SIFAORO\ASI","398"
"11020","SIFAORO\ASI","569"
"11021","SIFAURUASI","487"
"11022","SIFITU EWALI","482"
"11023","SIFITUBANUA","645"
"11024","SIGADING","593"
"11025","SIGAGAN","355"
"11026","SIGALA GALA (SILAGA LAGA)","334"
"11027","SIGALA GALA","322"
"11028","SIGALA GALA","390"
"11029","SIGALA GALA","302"
"11030","SIGALA-GALA (PERKEBUNAN SIGALA-GALA)","346"
"11031","SIGALA-GALA","479"
"11032","SIGALANGAN","319"
"11033","SIGALAPANG JULU","291"
"11034","SIGALAPUNG","390"
"11035","SIGALOGO","316"
"11036","SIGAMA NAPA HALAS / ALAS","323"
"11037","SIGAMA UJUNG GADING","305"
"11038","SIGAMA","305"
"11039","SIGAMBAL (SIMAMBAL)","322"
"11040","SIGAMBAL","475"
"11041","SIGAMBIR GAMBIR","472"
"11042","SIGAMBO GAMBO","310"
"11043","SIGANYAL (SINGANYAL)","322"
"11044","SIGAOL BARAT","634"
"11045","SIGAOL MARBUN","653"
"11046","SIGAOL SIMBOLON","653"
"11047","SIGAOL TIMUR","634"
"11048","SIGAPITON","674"
"11049","SIGARA GARA","704"
"11050","SIGARANG GARANG","581"
"11051","SIGENDERANG","560"
"11052","SIGESE","578"
"11053","SIGIMBAL","305"
"11054","SIGINDUANG","365"
"11055","SIGIRING GIRING","309"
"11056","SIGODANG BARAT","452"
"11057","SIGODANG TUA","627"
"11058","SIGODANG","452"
"11059","SIGODUNG","470"
"11060","SIGOLANG","332"
"11061","SIGOLANG","603"
"11062","SIGOMPUL","600"
"11063","SIGORBUS JAE","430"
"11064","SIGORBUS JULU","430"
"11065","SIGORDANG","326"
"11066","SIGOTOM JULU","564"
"11067","SIGUCI","661"
"11068","SIGUGAH","322"
"11069","SIGULANG GULANG I","514"
"11070","SIGULANG LOSUNG","319"
"11071","SIGULANG","654"
"11072","SIGULOK","565"
"11073","SIGUMBANG","463"
"11074","SIGUMPAR BARAT","531"
"11075","SIGUMPAR DANGSINA","531"
"11076","SIGUMPAR JULU","531"
"11077","SIGUMPAR","600"
"11078","SIGUMPAR","531"
"11079","SIGUMURU","336"
"11080","SIGURUNG GURUNG","713"
"11081","SIHABORGOAN BARUM","357"
"11082","SIHABORGOAN DALAN","357"
"11083","SIHADATUON","684"
"11084","SIHAERO III","435"
"11085","SIHALO-HALO / SIHATUBANG","326"
"11086","SIHAMBENG","323"
"11087","SIHAPAS HAPAS","305"
"11088","SIHAPAS","684"
"11089","SIHAPORAS","500"
"11090","SIHAPORAS","659"
"11091","SIHAPORAS","302"
"11092","SIHARBANGAN","678"
"11093","SIHAREO I TABALOHO","643"
"11094","SIHAREO II TABALOHO","573"
"11095","SIHAREO SIWAHILI","646"
"11096","SIHAREO SOGAEADU","546"
"11097","SIHAREO","481"
"11098","SIHAREO","645"
"11099","SIHARE\O III BAWOSALO\O BERUA","435"
"11100","SIHARE\O III HILIBADALU","435"
"11101","SIHARJULU","600"
"11102","SIHENEASI","371"
"11103","SIHEPENG","313"
"11104","SIHIKKIT","316"
"11105","SIHIONG","667"
"11106","SIHITANG","654"
"11107","SIHITE I","334"
"11108","SIHITE II","334"
"11109","SIHIUK","331"
"11110","SIHODA-HODA (TARUTUNG)","593"
"11111","SIHODAHODA","305"
"11112","SIHOLI","484"
"11113","SIHOMBU","711"
"11114","SIHONONGAN","707"
"11115","SIHOPUR","342"
"11116","SIHORBO","678"
"11117","SIHORBO","292"
"11118","SIHOTANG HASUGIAN DOLOK I","540"
"11119","SIHOTANG HASUGIAN DOLOK II","540"
"11120","SIHOTANG HASUGIAN HABINSARAN","540"
"11121","SIHOTANG HASUGIAN TONGA","540"
"11122","SIHOTANG HASUGIAN TORUAN","711"
"11123","SIHUIK HUIK","342"
"11124","SIHUJUR","358"
"11125","SIHULAMBU","332"
"11126","SIHUSAPI","402"
"11127","SIJABUT TERATAI","375"
"11128","SIJAMBI","647"
"11129","SIJAMBUR","706"
"11130","SIJANTUNG JAE","322"
"11131","SIJANTUNG JULU","322"
"11132","SIJARA-JARA","322"
"11133","SIJARANGO I","403"
"11134","SIJARANGO","403"
"11135","SIJAWIJAWI (SEI JAWI JAWI)","384"
"11136","SIJORANG","322"
"11137","SIJUNGKANG","603"
"11138","SIJUNGKANG","553"
"11139","SIJUNGKIT","319"
"11140","SIKAB","544"
"11141","SIKAPAS","563"
"11142","SIKARA KARA I","480"
"11143","SIKARA KARA II","480"
"11144","SIKARA KARA III","480"
"11145","SIKARA KARA IV","480"
"11146","SIKARA KARA","480"
"11147","SIKEBEN","488"
"11148","SIKHORILAFAU","424"
"11149","SIKUMBU","312"
"11150","SILABAH JAYA","518"
"11151","SILAEN","627"
"11152","SILAIT-LAIT","463"
"11153","SILAIYA TANJUNG LEUK","298"
"11154","SILAIYA","298"
"11155","SILAK KIDIR","464"
"11156","SILALAHI I","720"
"11157","SILALAHI II","720"
"11158","SILALAHI III","720"
"11159","SILALAHI PAGAR BATU","307"
"11160","SILALAS","651"
"11161","SILALI TORUAN","428"
"11162","SILAMOSIK I","404"
"11163","SILAMOSIK II","667"
"11164","SILAMPUYANG","633"
"11165","SILANDIT","363"
"11166","SILANDO","428"
"11167","SILANGGE","322"
"11168","SILANGKITANG TAMBISKI","359"
"11169","SILANGKITANG","332"
"11170","SILANGKITANG","713"
"11171","SILANTOM JAE","564"
"11172","SILANTOM JULU","564"
"11173","SILANTOM TONGA","564"
"11174","SILANTOYUNG","479"
"11175","SILAU BAYU","499"
"11176","SILAU JAWA","505"
"11177","SILAU MALAHA","633"
"11178","SILAU MALELA","510"
"11179","SILAU MANIK","633"
"11180","SILAU MARAJA","519"
"11181","SILAU MERAWAN","426"
"11182","SILAU PADANG","468"
"11183","SILAU RAKYAT","621"
"11184","SILAU / SILOU DUNIA","459"
"11185","SILAU / SILOU PARIBUAN","459"
"11186","SILEANG","334"
"11187","SILEBO LEBO","697"
"11188","SILENDUK","462"
"11189","SILENJENG","317"
"11190","SILIMA BANUA UMBUNASI","408"
"11191","SILIMA BANUA","392"
"11192","SILIMA KUTA","623"
"11193","SILIMA KUTA","616"
"11194","SILIMA LOMBU","666"
"11195","SILIMABANUA SOMAMBAWA","645"
"11196","SILIMABANUA","631"
"11197","SILIMAEWALI","482"
"11198","SILIMAKUTA BARAT","709"
"11199","SILIMAKUTA","517"
"11200","SILINA BARU","652"
"11201","SILINA","652"
"11202","SILINDA","562"
"11203","SILIWULAWA","574"
"11204","SILO BARU","520"
"11205","SILO BONTO","520"
"11206","SILO LAMA","520"
"11207","SILOGO-LOGO","322"
"11208","SILOGUN","677"
"11209","SILOMBU","667"
"11210","SILOMLOM","420"
"11211","SILOSUNG","339"
"11212","SILOTING","306"
"11213","SILOUNG","322"
"11214","SILUE LUE","556"
"11215","SILULU","510"
"11216","SILUMAJANG","330"
"11217","SILUMBOYAH","472"
"11218","SIMACEM","581"
"11219","SIMADIHON","326"
"11220","SIMAE\ASI","632"
"11221","SIMALAS","468"
"11222","SIMALINGKAR A","542"
"11223","SIMALINGKAR B","691"
"11224","SIMALUAYA","482"
"11225","SIMALUNGUN","349"
"11226","SIMAMORA HASIBUAN","532"
"11227","SIMAMORA","708"
"11228","SIMAMORA","358"
"11229","SIMANABUN","459"
"11230","SIMANAERE BOTOMUZOI","483"
"11231","SIMANAERE","437"
"11232","SIMANAMPANG","676"
"11233","SIMANAMPANG","639"
"11234","SIMANAPANG","551"
"11235","SIMANDALU","553"
"11236","SIMANDI ANGIN","323"
"11237","SIMANDOLAN","547"
"11238","SIMANDRAOLO  /  SIMANDAOLO","485"
"11239","SIMANDRAOLO O\OU","485"
"11240","SIMANDRAOLO","573"
"11241","SIMANDULANG","377"
"11242","SIMANDUMA","494"
"11243","SIMANGALAM","497"
"11244","SIMANGAMBAT DOLOK","551"
"11245","SIMANGAMBAT GODANG","359"
"11246","SIMANGAMBAT JAE","355"
"11247","SIMANGAMBAT JULU","355"
"11248","SIMANGAMBAT TB","417"
"11249","SIMANGAMBAT TUA","322"
"11250","SIMANGAMBAT","326"
"11251","SIMANGAMBAT","390"
"11252","SIMANGAMBAT","313"
"11253","SIMANGARONSANG","334"
"11254","SIMANGULAMPE","708"
"11255","SIMANGUMBAN JAE","339"
"11256","SIMANGUMBAN JULU","339"
"11257","SIMANGUNTONG","320"
"11258","SIMANINDO SANGKAL","402"
"11259","SIMANINGGIR PSM","551"
"11260","SIMANINGGIR SIMUNDOL","326"
"11261","SIMANINGGIR SIP","322"
"11262","SIMANINGGIR SOSOPAN","302"
"11263","SIMANINGGIR TT","327"
"11264","SIMANINGGIR","430"
"11265","SIMANINGGIR","315"
"11266","SIMANINGGIR","337"
"11267","SIMANINGGIR","305"
"11268","SIMANINGGIR","522"
"11269","SIMANINGGIR","313"
"11270","SIMANINGGIR","317"
"11271","SIMANINGGIR","303"
"11272","SIMANINGGIR","601"
"11273","SIMANOBAK","627"
"11274","SIMANONDONG","586"
"11275","SIMANOSOR","322"
"11276","SIMANOSOR","305"
"11277","SIMANOSOR","415"
"11278","SIMANTIN PANE DAME","452"
"11279","SIMANTIN","500"
"11280","SIMANULDANG JAE","368"
"11281","SIMANULDANG JULU","368"
"11282","SIMANUNGKALIT","680"
"11283","SIMARANCAR","365"
"11284","SIMARDANGIANG","676"
"11285","SIMARDONA","551"
"11286","SIMARE","367"
"11287","SIMAREMARE","418"
"11288","SIMARGARAP","340"
"11289","SIMARIGUNG","334"
"11290","SIMARIMBUN","710"
"11291","SIMARITO","530"
"11292","SIMARMATA","402"
"11293","SIMARPINGGAN","342"
"11294","SIMARPINGGAN","607"
"11295","SIMARTOLU","302"
"11296","SIMASI","305"
"11297","SIMASOM TORUAN","676"
"11298","SIMASOM","559"
"11299","SIMASOM","676"
"11300","SIMATAHARI","663"
"11301","SIMATANIARI JAE","322"
"11302","SIMATANIARI","353"
"11303","SIMATANIARI","322"
"11304","SIMATANIARI","676"
"11305","SIMATANIARI","540"
"11306","SIMATIBUNG","431"
"11307","SIMATOHIR  /  SIMATOIR","336"
"11308","SIMATOHIR","353"
"11309","SIMATOHIR","559"
"11310","SIMATORKIS SISOMA","336"
"11311","SIMATORKIS","322"
"11312","SIMATUPANG","428"
"11313","SIMBARA","711"
"11314","SIMBERUNA","489"
"11315","SIMBOLON PURBA","653"
"11316","SIMBOLON TENGKOH","537"
"11317","SIMBOLON","305"
"11318","SIMERPARA","421"
"11319","SIMIRIK","306"
"11320","SIMODONG","609"
"11321","SIMOLAP","568"
"11322","SIMOMPAR (SIMEMPAR)","597"
"11323","SIMONIS","293"
"11324","SIMORANGKIR HABINSARAN","639"
"11325","SIMORANGKIR JULU","639"
"11326","SIMPANG BAJOLE","312"
"11327","SIMPANG BANYAK JAE","389"
"11328","SIMPANG BANYAK JULU","389"
"11329","SIMPANG BOLON","364"
"11330","SIMPANG DOLOK","378"
"11331","SIMPANG DUHU LOMBANG","389"
"11332","SIMPANG DUKU DOLOK","389"
"11333","SIMPANG DUKU","312"
"11334","SIMPANG DURIAN","312"
"11335","SIMPANG EMPAT","324"
"11336","SIMPANG EMPAT","621"
"11337","SIMPANG EMPAT","420"
"11338","SIMPANG GAMBIR","312"
"11339","SIMPANG GAMBUS","378"
"11340","SIMPANG KOJE","312"
"11341","SIMPANG KOPI","609"
"11342","SIMPANG KUTA BULUH","583"
"11343","SIMPANG MANDEPO","504"
"11344","SIMPANG MARBAU","330"
"11345","SIMPANG PANE RAYA","452"
"11346","SIMPANG PANEI","537"
"11347","SIMPANG PERGENDANGEN PERLAMBE","568"
"11348","SIMPANG PINING","389"
"11349","SIMPANG PULAU RAMBUNG","558"
"11350","SIMPANG RAYA DASMA","452"
"11351","SIMPANG SELAYANG","691"
"11352","SIMPANG SIGURA-GURA","404"
"11353","SIMPANG TALAP","522"
"11354","SIMPANG TANJUNG","440"
"11355","SIMPANG TIGA LAE BINGKE","470"
"11356","SIMPANG TIGA PEKAN","297"
"11357","SIMPANG TIGA","395"
"11358","SIMPANG TOLANG JAE","547"
"11359","SIMPANG TOLANG JULU","547"
"11360","SIMPANG TOLANG","298"
"11361","SIMUNDOL","326"
"11362","SIMUNGUN","683"
"11363","SINABONGAN","322"
"11364","SINABULAN","348"
"11365","SINAGA URUK PANDIANGAN","681"
"11366","SINAH KASIH","621"
"11367","SINAKSAK","566"
"11368","SINAMAN LABAH","518"
"11369","SINAMAN","544"
"11370","SINAMBELA","708"
"11371","SINAMPANG","292"
"11372","SINAR BAHO","419"
"11373","SINAR BARU","419"
"11374","SINAR BARU","517"
"11375","SINAR HELAOWO","484"
"11376","SINAR INO\O","398"
"11377","SINAR SABUNGAN","667"
"11378","SINAR SUSUA","645"
"11379","SINARIKHI","631"
"11380","SINASIH","459"
"11381","SINAURU","482"
"11382","SINDAR RAYA","405"
"11383","SINDROLO","408"
"11384","SINDRONDRO","478"
"11385","SINENE ETO","486"
"11386","SINGA","386"
"11387","SINGALI","679"
"11388","SINGENGU JAE","547"
"11389","SINGENGU JULU","547"
"11390","SINGGAMANIK","503"
"11391","SINGKAM","360"
"11392","SINGKUANG I (PASAR I SINGKUANG)","563"
"11393","SINONOAN","313"
"11394","SINTA DAME (CINTA DAMAI)","627"
"11395","SINTONG MARNIPI","431"
"11396","SINUNUKAN I","383"
"11397","SINUNUKAN II","383"
"11398","SINUNUKAN III","383"
"11399","SINUNUKAN IV","383"
"11400","SINUNUKAN V","480"
"11401","SINUNUKAN VI","526"
"11402","SINYIOR","342"
"11403","SIOBON","291"
"11404","SIOFA BANUA LORANG","372"
"11405","SIOFA BANUA MARIT","372"
"11406","SIOFA BANUA","392"
"11407","SIOFA EWALI","482"
"11408","SIOFABANUA","478"
"11409","SIOFABANUA","655"
"11410","SIOFAEWALI","478"
"11411","SIOGUNG OGUNG","348"
"11412","SIOJO","362"
"11413","SIOLDENGAN","475"
"11414","SIOLIP","357"
"11415","SIOLIP","430"
"11416","SIOMBOB","305"
"11417","SIONGGANG SELATAN","343"
"11418","SIONGGANG TENGAH","343"
"11419","SIONGGANG UTARA","343"
"11420","SIONGGANG","399"
"11421","SIONGGOTON","355"
"11422","SIONOM HUDON JULU","540"
"11423","SIONOM HUDON RUNGGU","540"
"11424","SIONOM HUDON SELATAN","540"
"11425","SIONOM HUDON SIBULBULON","540"
"11426","SIONOM HUDON TIMUR II","540"
"11427","SIONOM HUDON TIMUR","540"
"11428","SIONOM HUDON TONGA","540"
"11429","SIONOM HUDON TORUAN","540"
"11430","SIONOM HUDON UTARA","540"
"11431","SIONOM HUDON VII","540"
"11432","SIOPAT BAHAL","713"
"11433","SIOPAT SOSOR","348"
"11434","SIOPAT SUHU","434"
"11435","SIOPUK / SIHOPUK BARU","479"
"11436","SIOPUK / SIHOPUK LAMA","479"
"11437","SIORDANG","470"
"11438","SIPAGABU","308"
"11439","SIPAGABU","561"
"11440","SIPAGABU","403"
"11441","SIPAHO","479"
"11442","SIPAHUTAR I","345"
"11443","SIPAHUTAR II","345"
"11444","SIPAHUTAR III","345"
"11445","SIPAHUTAR","680"
"11446","SIPAKPAHI AEK LOBU","675"
"11447","SIPAKPAHI","340"
"11448","SIPAKU AREA","420"
"11449","SIPAN","721"
"11450","SIPANGAN BOLON","650"
"11451","SIPANGE GODANG","298"
"11452","SIPANGE JULU","298"
"11453","SIPANGE SIUNJAM","298"
"11454","SIPANGE","309"
"11455","SIPANGKO","319"
"11456","SIPAPAGA","291"
"11457","SIPARAU","357"
"11458","SIPARE PARE HILIR","324"
"11459","SIPARE PARE TENGAH","324"
"11460","SIPARE-PARE","427"
"11461","SIPARMAHAN","635"
"11462","SIPEA PEA","356"
"11463","SIPENGGENG","346"
"11464","SIPENGGENG","479"
"11465","SIPINGGAN LUMBAN SIANTAR","681"
"11466","SIPINGGAN","450"
"11467","SIPINGGOL PINGGOL","530"
"11468","SIPIONGOT","322"
"11469","SIPIRA","666"
"11470","SIPIROK BARU","593"
"11471","SIPIROK GODANG","303"
"11472","SIPIROK","323"
"11473","SIPISPIS","468"
"11474","SIPITU HUTA","344"
"11475","SIPOGAS A","326"
"11476","SIPOGAS B","326"
"11477","SIPOGU","429"
"11478","SIPOGU","320"
"11479","SIPOHOLON","680"
"11480","SIPOLDAS","452"
"11481","SIPOLHA HORISAN","500"
"11482","SIPOLTONG","472"
"11483","SIPONJOT","600"
"11484","SIPORKAS","453"
"11485","SIPULTAK DOLOK","532"
"11486","SIPULTAK","532"
"11487","SIPUPUS LOMBANG","301"
"11488","SIRAGA HUTA PADANG","322"
"11489","SIRAHA (SIRAHIA)","484"
"11490","SIRAHIA","439"
"11491","SIRAISAN","368"
"11492","SIRAJA GORAT","431"
"11493","SIRAJA OLOAN","358"
"11494","SIRAMBAS","539"
"11495","SIRAMI RAMIAN","603"
"11496","SIRANAP","322"
"11497","SIRANDORUNG","351"
"11498","SIRANGKAP","338"
"11499","SIRANTAU","647"
"11500","SIRATAH","471"
"11501","SIREGAR AEK NALAS","634"
"11502","SIREGAR MATOGU","553"
"11503","SIRETE","388"
"11504","SIRINGAN RINGAN","314"
"11505","SIRINGKIRON","627"
"11506","SIRINGKIT JAE","479"
"11507","SIRINGKIT JULU","479"
"11508","SIRINGO-RINGO","351"
"11509","SIRISIRISI","334"
"11510","SIROFI","398"
"11511","SIROMBU","486"
"11512","SIRUBE-RUBE GUNUNG PURBA","518"
"11513","SIRUMA HOMBAR","681"
"11514","SIRUMAMBE","553"
"11515","SIRUNGKUNGON","674"
"11516","SISALEAN","357"
"11517","SISARAHILI BAWOLATO","478"
"11518","SISARAHILI EKHOLO","412"
"11519","SISARAHILI EWO","439"
"11520","SISARAHILI GAMO","573"
"11521","SISARAHILI HURUNA","569"
"11522","SISARAHILI I","632"
"11523","SISARAHILI II","641"
"11524","SISARAHILI MA U","435"
"11525","SISARAHILI OYO","642"
"11526","SISARAHILI SISAMBALAHE","573"
"11527","SISARAHILI SOGEADU","546"
"11528","SISARAHILI SOROMA\ASI","644"
"11529","SISARAHILI SUSUA","397"
"11530","SISARAHILI TELUK SIABANG","672"
"11531","SISARAHILI","398"
"11532","SISARAHILI","535"
"11533","SISARAHILI","482"
"11534","SISARATANDRAWA","670"
"11535","SISIPA","346"
"11536","SISIWA EWALI","439"
"11537","SISOBAHILI DOLA","483"
"11538","SISOBAHILI HURUNA","642"
"11539","SISOBAHILI I TANOSEO","631"
