"id","nama_desa","kecamatan_id"
"56754","SEMBORA / SAMBORO","4608"
"56755","SEMEDANG (SUMEDANG)","4536"
"56756","SEMELAGI BESAR","4607"
"56757","SEMELAGI KECIL","4681"
"56758","SEMENOK","4592"
"56759","SEMERANGKAI","4594"
"56760","SEMERANTAU","4552"
"56761","SEMIRAU","4564"
"56762","SEMITAU HILIR","4652"
"56763","SEMITAU HULU","4652"
"56764","SEMOMBAT","4564"
"56765","SEMONCOL","4634"
"56766","SEMONGAN","4648"
"56767","SEMPADIAN","4639"
"56768","SEMPALAI","4588"
"56769","SEMPARONG PARIT RADEN","4629"
"56770","SEMPARUK","4688"
"56771","SEMPATUNG LAWEK","4606"
"56772","SEMPELAI SEBEDANG","4687"
"56773","SEMPERIUK A","4661"
"56774","SEMPERIUK B","4661"
"56775","SEMPURNA","4559"
"56776","SEMPURNA","4576"
"56777","SEMUDUN","4629"
"56778","SEMUNTAI","4521"
"56779","SEMUNTAI","4649"
"56780","SEMUNTAI","4569"
"56781","SEMUNTIK","4606"
"56782","SEMUNTIK","4549"
"56783","SEMUNYIN JAYA","4656"
"56784","SENAKIN","4533"
"56785","SENANGAK","4679"
"56786","SENANGAN KECIL","4542"
"56787","SENANING","4593"
"56788","SENDORENG","4612"
"56789","SENDOYAN","4686"
"56790","SENDURUHAN","4586"
"56791","SENEBAN","4583"
"56792","SENEMPAK","4591"
"56793","SENGAWANG","4617"
"56794","SENGKAHARAK","4547"
"56795","SENGKUANG MERABUNG","4517"
"56796","SENGKUBANG","4674"
"56797","SENIBUNG","4521"
"56798","SENIBUNG","4650"
"56799","SENTABAI","4580"
"56800","SENTANGAU JAYA","4603"
"56801","SENTEBANG","4555"
"56802","SENUJUH","4686"
"56803","SENYABANG","4634"
"56804","SEPADU","4688"
"56805","SEPADU","4617"
"56806","SEPAHAT","4604"
"56807","SEPAKAT BARU","4522"
"56808","SEPAKAT JAYA","4590"
"56809","SEPAKAT","4655"
"56810","SEPAN LEBANG","4571"
"56811","SEPAN TONAK","4558"
"56812","SEPANDAN","4676"
"56813","SEPANG","4608"
"56814","SEPANGAH","4606"
"56815","SEPANTAI","4686"
"56816","SEPAUHAN JAYA","4547"
"56817","SEPILUK","4593"
"56818","SEPINGGAN","4688"
"56819","SEPONTI JAYA","4645"
"56820","SEPOTONG","4576"
"56821","SEPUK LAUT","4662"
"56822","SEPUK TANJUNG","4687"
"56823","SEPULUT","4569"
"56824","SERAMBAI JAYA","4649"
"56825","SERANGGAM","4628"
"56826","SERANGKAT","4643"
"56827","SERARAS","4623"
"56828","SEREN SELIMBAU","4596"
"56829","SERENGKAH KANAN","4547"
"56830","SERENGKAH","4547"
"56831","SERET AYON","4588"
"56832","SERIAM","4520"
"56833","SERIANG","4549"
"56834","SERIMBU","4606"
"56835","SERINDANG","4588"
"56836","SERINDU","4612"
"56837","SERUAT DUA","4522"
"56838","SERUAT I","4546"
"56839","SERUAT TIGA","4522"
"56840","SERUMPUN BULUH","4588"
"56841","SERUMPUN","4684"
"56842","SERUNAI","4684"
"56843","SETALIK","4686"
"56844","SETANDUK","4543"
"56845","SETAPUK BESAR","4681"
"56846","SETAPUK KECIL","4681"
"56847","SETAWAR","4625"
"56848","SETIA BUDI","4570"
"56849","SETIA JAYA","4532"
"56850","SETULANG","4676"
"56851","SETUNGGUL","4580"
"56852","SETUNGKUP","4521"
"56853","SETUNTUNG","4598"
"56854","SIAGA (NYEMPEN)","4612"
"56855","SIANTAN HILIR","4587"
"56856","SIANTAN HULU","4587"
"56857","SIANTAN TENGAH","4587"
"56858","SIANTAU RAYA","4590"
"56859","SIBAU HILIR","4544"
"56860","SIBAU HULU","4544"
"56861","SIDAHARI","4518"
"56862","SIDAI","4643"
"56863","SIDAN","4537"
"56864","SIDAS","4533"
"56865","SIDING","4678"
"56866","SIDO MULYO","4579"
"56867","SIJANG","4653"
"56868","SIJANGKUNG","4683"
"56869","SIJAU","4655"
"56870","SILAT","4517"
"56871","SILING PERMAI","4618"
"56872","SIMBA RAYA","4531"
"56873","SIMPANG EMPAT","4545"
"56874","SIMPANG KANAN","4602"
"56875","SIMPANG KASTURI","4592"
"56876","SIMPANG SENARA","4615"
"56877","SIMPANG TIGA SEMBELANGAAN","4590"
"56878","SIMPANG TIGA","4601"
"56879","SINAR BARU","4656"
"56880","SINAR KURI","4576"
"56881","SINAR PEKAYAU","4569"
"56882","SINAR TEBUDAK","4605"
"56883","SINGARAYA","4688"
"56884","SIRA JAYA","4627"
"56885","SIRANG SETAMBANG","4569"
"56886","SOMPAK","4529"
"56887","SONGGA","4537"
"56888","SOSOK","4610"
"56889","SOTOK","4562"
"56890","SRI WANGI","4626"
"56891","SUAH API","4661"
"56892","SUAK BERANGAN / BARANGAN","4527"
"56893","SUAK BURUNG","4517"
"56894","SUAK MEDANG","4593"
"56895","SUBAH","4561"
"56896","SUKA BANGUN DALAM","4665"
"56897","SUKA BANGUN","4665"
"56898","SUKA BANGUN","4640"
"56899","SUKA BARU","4573"
"56900","SUKA DAMAI","4520"
"56901","SUKA DAMAI","4643"
"56902","SUKA DAMAI","4650"
"56903","SUKA DAMAI","4547"
"56904","SUKA GRUNDI","4644"
"56905","SUKA HARAPAN","4520"
"56906","SUKA JAYA","4643"
"56907","SUKA JAYA","4560"
"56908","SUKA KARYA","4574"
"56909","SUKA MAJU","4671"
"56910","SUKA MAJU","4680"
"56911","SUKA MAJU","4613"
"56912","SUKA MAJU","4640"
"56913","SUKA MAJU","4638"
"56914","SUKA MAJU","4581"
"56915","SUKA MULIA / MULYA","4614"
"56916","SUKA MULYA","4644"
"56917","SUKA RAMAI","4517"
"56918","SUKAHARJA","4665"
"56919","SUKAHARJA","4631"
"56920","SUKAMULYA","4631"
"56921","SUKARAJA","4631"
"56922","SUKARAMAI","4576"
"56923","SUKARIA","4519"
"56924","SUKASARI","4631"
"56925","SUKAU BERSATU","4569"
"56926","SULUNG","4686"
"56927","SUM SUM","4592"
"56928","SUMBER AGUNG","4528"
"56929","SUMBER HARAPAN","4641"
"56930","SUMBER KARYA","4532"
"56931","SUMBER SARI","4542"
"56932","SUNGAI ANA","4535"
"56933","SUNGAI AREH","4542"
"56934","SUNGAI BENGARAS","4586"
"56935","SUNGAI BESAR","4556"
"56936","SUNGAI BUGAU","4593"
"56937","SUNGAI BULUH","4517"
"56938","SUNGAI BULUH","4560"
"56939","SUNGAI DAKA","4576"
"56940","SUNGAI GARONG","4633"
"56941","SUNGAI JELAYAN","4520"
"56942","SUNGAI KELI","4526"
"56943","SUNGAI LABI","4571"
"56944","SUNGAI LABU","4600"
"56945","SUNGAI LAIS","4571"
"56946","SUNGAI MENTOBA","4600"
"56947","SUNGAI MENUANG","4633"
"56948","SUNGAI PISAU","4593"
"56949","SUNGAI RAYA DALAM","4541"
"56950","SUNGAI RAYA","4569"
"56951","SUNGAI RISAP MENSIKU BERSATU","4531"
"56952","SUNGAI SEGAK","4569"
"56953","SUNGAI SENUNUK","4676"
"56954","SUNGAI SINTANG","4633"
"56955","SUNGAI TAPANG","4578"
"56956","SUNGAI ULUK PALIN","4544"
"56957","SUNGKUNG I","4678"
"56958","SUNGKUNG II","4678"
"56959","SUNGKUNG III","4678"
"56960","SUNSONG","4625"
"56961","SURUH TEMBAWANG","4651"
"56962","SUTERA (SUTRA)","4601"
"56963","SUTI SEMARANG","4638"
"56964","SWADAYA","4542"
"56965","TA AS","4537"
"56966","TABUK HULU","4565"
"56967","TAE","4634"
"56968","TAHAI PERMAI","4577"
"56969","TAHU","4530"
"56970","TAJAU MADA","4583"
"56971","TAJOK KAYONG","4590"
"56972","TAJUM","4549"
"56973","TAMANG","4589"
"56974","TAMAO","4575"
"56975","TAMBATAN","4617"
"56976","TAMBELAN SAMPIT","4572"
"56977","TAMONG","4678"
"56978","TANAH HITAM","4667"
"56979","TANAH HITAM","4631"
"56980","TANAH MERAH","4635"
"56981","TANAP","4670"
"56982","TANGAI JAYA","4671"
"56983","TANGARAN","4545"
"56984","TANGGERANG","4518"
"56985","TANGGUH","4678"
"56986","TANGGUNG","4564"
"56987","TANI MAKMUR","4615"
"56988","TANJUNG ANDAN","4636"
"56989","TANJUNG ARAK","4650"
"56990","TANJUNG BAIK BUDI","4673"
"56991","TANJUNG BALAI","4536"
"56992","TANJUNG BALAI","4569"
"56993","TANJUNG BAUNG","4521"
"56994","TANJUNG BERINGIN RAYA","4581"
"56995","TANJUNG BERINGIN","4528"
"56996","TANJUNG BERINGIN","4582"
"56997","TANJUNG BERINGIN","4576"
"56998","TANJUNG BERUANG","4544"
"56999","TANJUNG BEULANG","4547"
"57000","TANJUNG BUGIS","4641"
"57001","TANJUNG BUNGA","4635"
"57002","TANJUNG BUNGA","4670"
"57003","TANJUNG BUNGA","4546"
"57004","TANJUNG BUNUT","4561"
"57005","TANJUNG GUNUNG","4581"
"57006","TANJUNG HARAPAN","4528"
"57007","TANJUNG HARAPAN","4577"
"57008","TANJUNG HARAPAN","4663"
"57009","TANJUNG HILIR","4572"
"57010","TANJUNG HULU","4572"
"57011","TANJUNG HULU","4569"
"57012","TANJUNG INTAN","4671"
"57013","TANJUNG JATI","4613"
"57014","TANJUNG KAPUAS","4594"
"57015","TANJUNG KAPUAS","4663"
"57016","TANJUNG KARANG","4544"
"57017","TANJUNG KELANSAM","4535"
"57018","TANJUNG KELILING","4583"
"57019","TANJUNG KERACUT","4617"
"57020","TANJUNG LALAU","4635"
"57021","TANJUNG LASA","4544"
"57022","TANJUNG LAY","4579"
"57023","TANJUNG MAHUNG","4655"
"57024","TANJUNG MAJU","4576"
"57025","TANJUNG MALOI","4547"
"57026","TANJUNG MEKAR","4641"
"57027","TANJUNG MERPATI","4670"
"57028","TANJUNG MIRU","4635"
"57029","TANJUNG NIAGA","4579"
"57030","TANJUNG PAOH","4650"
"57031","TANJUNG PASAR","4680"
"57032","TANJUNG PERADA","4560"
"57033","TANJUNG PURA","4680"
"57034","TANJUNG PURI","4535"
"57035","TANJUNG RAYA","4577"
"57036","TANJUNG RIA","4569"
"57037","TANJUNG SALEH","4662"
"57038","TANJUNG SARI","4542"
"57039","TANJUNG SARI","4579"
"57040","TANJUNG SATAI","4646"
"57041","TANJUNG SEKAYAM","4594"
"57042","TANJUNG SOKAN","4655"
"57043","TANJUNG TENGANG","4579"
"57044","TANJUNG","4674"
"57045","TANJUNG","4671"
"57046","TANJUNG","4623"
"57047","TANJUNG","4532"
"57048","TANJUNGLOKANG","4613"
"57049","TAPANG DAAN","4552"
"57050","TAPANG DULANG","4594"
"57051","TAPANG MANUA","4635"
"57052","TAPANG PERODAH","4625"
"57053","TAPANG PULAU","4647"
"57054","TAPANG SEMADAK","4623"
"57055","TAPANG TINGANG","4679"
"57056","TAPANKING (TAPANG)","4529"
"57057","TAPEN","4638"
"57058","TASIK MALAYA","4528"
"57059","TAUK","4578"
"57060","TAWANG SARI","4569"
"57061","TAWANG","4678"
"57062","TEBANG BENUA","4561"
"57063","TEBANG KACANG","4541"
"57064","TEBAS KUALA","4588"
"57065","TEBAS SUNGAI","4588"
"57066","TEBEDAK","4526"
"57067","TEBING BATU","4687"
"57068","TEBING BESERI","4518"
"57069","TEBING KARANGAN","4579"
"57070","TEBUAH ELOK","4559"
"57071","TEBUAH MARONG (TRANS)","4643"
"57072","TEKABAN","4558"
"57073","TEKALONG","4671"
"57074","TEKARANG","4639"
"57075","TEKELAK","4650"
"57076","TEKUDAK","4552"
"57077","TELAGA ARUM","4645"
"57078","TELAGA DUA","4531"
"57079","TELAGA RAYA","4655"
"57080","TELAGA SATU","4531"
"57081","TELIDIK","4532"
"57082","TELUK AUR","4637"
"57083","TELUK BAKUNG","4602"
"57084","TELUK BATANG SELATAN","4525"
"57085","TELUK BATANG UTARA","4525"
"57086","TELUK BATANG","4525"
"57087","TELUK BAYUR","4576"
"57088","TELUK BAYUR","4620"
"57089","TELUK EMPENING","4620"
"57090","TELUK GELAM","4546"
"57091","TELUK GERUGUK","4626"
"57092","TELUK HARAPAN","4577"
"57093","TELUK KAPUAS","4541"
"57094","TELUK KASEH","4617"
"57095","TELUK KEBAU","4589"
"57096","TELUK KELANSAM","4535"
"57097","TELUK KEMBANG","4617"
"57098","TELUK MELANO","4584"
"57099","TELUK MUTIARA","4576"
"57100","TELUK NANGKA","4522"
"57101","TELUK NIBUNG","4528"
"57102","TELUK PAKEDAI DUA","4528"
"57103","TELUK PAKEDAI HULU","4546"
"57104","TELUK PAKEDAI I (SATU)","4546"
"57105","TELUK PAKEDAI II (DUA)","4546"
"57106","TELUK PANDAN","4653"
"57107","TELUK PANGKAL","4655"
"57108","TELUK RUNJAI","4518"
"57109","TELUK SINDUR","4621"
"57110","TEMAHAR","4534"
"57111","TEMAJUK","4667"
"57112","TEMAWANG BULAI","4569"
"57113","TEMAWANG MUNTAI","4569"
"57114","TEMBAGA","4589"
"57115","TEMBANG","4637"
"57116","TEMBAWANG BALE","4654"
"57117","TEMBAWANG PANJANG","4579"
"57118","TEMBESUK","4589"
"57119","TEMENANG","4624"
"57120","TEMIA SIO","4532"
"57121","TEMIANG KAPUAS","4569"
"57122","TEMIANG MALI","4634"
"57123","TEMIANG SAWI","4526"
"57124","TEMIANG TABA","4634"
"57125","TEMOYOK","4606"
"57126","TEMPAPAN HULU","4653"
"57127","TEMPAPAN KUALA","4653"
"57128","TEMPAPAN","4657"
"57129","TEMPATAN","4687"
"57130","TEMPOAK","4604"
"57131","TEMPUNAK KAPUAS","4560"
"57132","TEMPURAU","4609"
"57133","TEMPURUKAN","4680"
"57134","TEMUYUK","4556"
"57135","TENGAH","4665"
"57136","TENGAH","4674"
"57137","TENGAH","4642"
"57138","TENGAH","4675"
"57139","TENGGULI","4616"
"57140","TENGKAJAU","4650"
"57141","TENGON PELAIK","4606"
"57142","TENGUWE","4606"
"57143","TERAJU (TERAJU BARAT)","4551"
"57144","TERAP","4608"
"57145","TERATI","4564"
"57146","TERDUK DAMPAK","4565"
"57147","TERENTANG HILIR","4620"
"57148","TERENTANG HULU","4620"
"57149","TERIAK","4532"
"57150","TERTA KARYA","4542"
"57151","TERTONG","4535"
"57152","TERTUNG MAU","4633"
"57153","TERUSAN","4517"
"57154","TERUSAN","4674"
"57155","THANG RAYA","4611"
"57156","TIANG TANJUNG","4539"
"57157","TIGA BERKAT","4596"
"57158","TIMPUK","4623"
"57159","TINTIN PENINJAU","4554"
"57160","TINTING BOYOK","4625"
"57161","TINTING SELIGI","4549"
"57162","TINUM BARU","4560"
"57163","TIONG KERANJIK","4599"
"57164","TIRTA KENCANA","4570"
"57165","TITI BARU","4547"
"57166","TITIAN KUALA","4609"
"57167","TOGAN BARU","4632"
"57168","TOHO ILIR","4608"
"57169","TOLOK","4537"
"57170","TONAK GONEH","4635"
"57171","TONANG","4533"
"57172","TONTANG","4577"
"57173","TOPAN NANGA","4635"
"57174","TRI GADUH","4653"
"57175","TRI KEMBANG","4653"
"57176","TRI MANDAYAN","4617"
"57177","TRIMULYA","4649"
"57178","TUA ABANG","4652"
"57179","TUAN TUAN","4573"
"57180","TUBAJUR","4532"
"57181","TUBANG JAYA","4626"
"57182","TUBANG RAENG","4534"
"57183","TUGUK","4633"
"57184","TUMBAK RAYA","4618"
"57185","TUMBANG TITI","4547"
"57186","TUMIANG","4548"
"57187","TUMUK / TUMOK MANGGIS","4641"
"57188","TUNANG","4539"
"57189","TUNAS HARAPAN","4577"
"57190","TUNAS MUDA","4615"
"57191","TUNGGAL BHAKTI","4670"
"57192","TUNGGUL BOYOK","4553"
"57193","TWI MENTIBAR","4607"
"57194","UJUNG BAYUR","4595"
"57195","UJUNG JAMBU","4624"
"57196","UJUNG PANDANG","4637"
"57197","UJUNG SAID","4624"
"57198","ULAK MEDANG","4680"
"57199","ULAK MUID","4632"
"57200","ULAK PAUK","4575"
"57201","UMIN JAYA","4578"
"57202","UNTANG","4654"
"57203","UPE","4553"
"57204","UPIT (UPET)","4558"
"57205","URANG UNSA","4613"
"57206","USAHA BARU","4677"
"57207","VEGA","4609"
"57208","WAJO HILIR","4664"
"57209","WAJO HULU","4664"
"57210","WANA BHAKTI","4542"
"57211","WIRAYUDA","4542"
"57212","WONOREJO","4645"
"57213","AGUNG MUYA","4690"
"57214","AIR DUA","4691"
"57215","AJANG","4692"
"57216","AMIN JAYA","4693"
"57217","AMPAH DUA","4694"
"57218","AMPAH KOTA","4694"
"57219","AMPARI BORA","4695"
"57220","AMPARI","4696"
"57221","ANGKARAP","4697"
"57222","ANJIR KALAMPAN","4698"
"57223","ANJIR MAMBULAU BARAT","4699"
"57224","ANJIR MAMBULAU TENGAH","4699"
"57225","ANJIR MAMBULAU TIMUR","4699"
"57226","ANJIR PALAMBANG","4700"
"57227","ANJIR PULANG PISAU","4701"
"57228","ANJIR SERAPAT BARAT","4699"
"57229","ANJIR SERAPAT BARU","4699"
"57230","ANJIR SERAPAT TENGAH","4699"
"57231","ANJIR SERAPAT TIMUR","4699"
"57232","APAR BATU","4696"
"57233","ARGA MULYA","4702"
"57234","ARGA MULYA","4693"
"57235","ARUK","4703"
"57236","ASAM BARU","4704"
"57237","ASEM KUMBANG","4705"
"57238","AYAWAN","4706"
"57239","BAAMANG BARAT","4707"
"57240","BAAMANG HILIR","4707"
"57241","BAAMANG HULU","4707"
"57242","BAAMANG TENGAH","4707"
"57243","BAAMPAH","4708"
"57244","BABAI","4709"
"57245","BABAUNG","4710"
"57246","BABRIAH","4710"
"57247","BABUAL BABOTI","4711"
"57248","BADIRIH","4712"
"57249","BAGENDANG HILIR","4713"
"57250","BAGENDANG HULU","4713"
"57251","BAGENDANG PERMAI","4713"
"57252","BAGENDANG TENGAH","4713"
"57253","BAGOK","4714"
"57254","BAHAUR BASANTAN","4715"
"57255","BAHAUR BATU RAYA","4715"
"57256","BAHAUR HILIR","4715"
"57257","BAHAUR HULU PERMAI","4715"
"57258","BAHAUR HULU","4715"
"57259","BAHAUR TENGAH","4715"
"57260","BAHAUR","4716"
"57261","BAHITOM / BAHINTOM","4717"
"57262","BAHU PALAWA","4718"
"57263","BAJARAU","4719"
"57264","BAJARUM","4720"
"57265","BAJUH","4721"
"57266","BAKONSU","4722"
"57267","BAKUNG RAYA","4723"
"57268","BAKUNGIN","4724"
"57269","BALAI BANJANG","4725"
"57270","BALAI RIAM","4691"
"57271","BALAWA","4726"
"57272","BALITI","4727"
"57273","BALUKUN","4718"
"57274","BAMBAN RAYA","4728"
"57275","BAMBAN","4714"
"57276","BAMBULUNG","4729"
"57277","BANAMA","4700"
"57278","BANDAR AGUNG","4719"
"57279","BANDAR MEKAR","4730"
"57280","BANDAR RAYA","4730"
"57281","BANGKAL","4731"
"57282","BANGKIRAYEN","4696"
"57283","BANGKUANG","4709"
"57284","BANGKUANG","4732"
"57285","BANGUN HARJA / HARJO","4733"
"57286","BANGUN HARJO","4728"
"57287","BANGUN JAYA","4691"
"57288","BANGUN SARI","4734"
"57289","BANTAI BAMBURE","4735"
"57290","BANTAI NAPU","4736"
"57291","BANTURUNG","4737"
"57292","BANUA USANG","4738"
"57293","BANUT KALANAMAN","4739"
"57294","BANYU LANDAS","4714"
"57295","BAOK","4740"
"57296","BAPANGGANG RAYA","4741"
"57297","BAPEANG","4741"
"57298","BAPINANG HILIR LAUT","4710"
"57299","BAPINANG HILIR","4710"
"57300","BAPINANG HULU","4710"
"57301","BARANGGAU","4742"
"57302","BARARAWA","4729"
"57303","BARATU (BERATU)","4743"
"57304","BARENG RAMBANG","4718"
"57305","BARIMBA","4724"
"57306","BARINGIN TUNGGAL JAYA","4719"
"57307","BARONANG II","4744"
"57308","BARU","4745"
"57309","BARU","4746"
"57310","BARUANG / EKENG","4747"
"57311","BARUNANG MIRI","4719"
"57312","BARUNANG","4721"
"57313","BARUYAN","4748"
"57314","BASARANG JAYA","4749"
"57315","BASARANG","4749"
"57316","BASAWANG","4750"
"57317","BASIRIH HILIR","4751"
"57318","BASIRIH HULU","4751"
"57319","BASUNGKAI","4749"
"57320","BASUTA RAYA","4698"
"57321","BATAMPANG","4752"
"57322","BATANJUNG","4742"
"57323","BATAPAH","4703"
"57324","BATILAP","4752"
"57325","BATU AGUNG","4706"
"57326","BATU AGUNG","4690"
"57327","BATU AMPAR","4753"
"57328","BATU BADAK","4754"
"57329","BATU BADINDING","4755"
"57330","BATU BANGO","4756"
"57331","BATU BELAMAN","4757"
"57332","BATU BUA I","4758"
"57333","BATU BUA II","4758"
"57334","BATU HAMBAWANG","4759"
"57335","BATU KARANG","4758"
"57336","BATU KOTAM","4702"
"57337","BATU MAKAP","4760"
"57338","BATU MANANGIS","4761"
"57339","BATU MIRAU","4762"
"57340","BATU NINDAN","4749"
"57341","BATU NYAPAU","4763"
"57342","BATU NYIWUH","4763"
"57343","BATU PANAHAN","4764"
"57344","BATU PUTER","4765"
"57345","BATU PUTIH","4717"
"57346","BATU SAMBUNG","4725"
"57347","BATU TAMBUN","4766"
"57348","BATU TANGKUI","4767"
"57349","BATU TOJAH","4768"
"57350","BATU TUHUP","4758"
"57351","BATU TUKAN","4754"
"57352","BATU TUNGGAL","4769"
"57353","BATUAH","4749"
"57354","BATUAH","4748"
"57355","BATUAH","4770"
"57356","BATURAYA I","4727"
"57357","BATURAYA II","4727"
"57358","BAUN BANGO","4705"
"57359","BAUNG","4771"
"57360","BAWAN","4772"
"57361","BAWAN","4708"
"57362","BAYAT","4773"
"57363","BELANTI SIAM","4774"
"57364","BELAWAN MULYA","4734"
"57365","BELAWAN","4775"
"57366","BELAWANG","4776"
"57367","BELIBI (BALIBI)","4773"
"57368","BENAKITAN","4766"
"57369","BENANGIN I  /  I","4777"
"57370","BENANGIN II  /  2","4777"
"57371","BENANGIN III  /  3","4777"
"57372","BENANGIN V  /  5","4777"
"57373","BENAO HILIR","4778"
"57374","BENAO HULU","4778"
"57375","BENGAHON","4779"
"57376","BENGKUANG MAKMUR","4741"
"57377","BENTOT","4695"
"57378","BENTUK JAYA","4780"
"57379","BENUATAN","4773"
"57380","BERALANG","4758"
"57381","BERAMBAI MAKMUR","4693"
"57382","BERAS BELANGE","4758"
"57383","BERENG BARU","4781"
"57384","BERENG BELAWAN","4734"
"57385","BERENG BENGKEL","4782"
"57386","BERENG JUN","4734"
"57387","BERENG MALAKA","4781"
"57388","BERENG","4701"
"57389","BERINGIN AGUNG","4690"
"57390","BERINGIN RAYA","4783"
"57391","BERIWIT","4717"
"57392","BERONG","4740"
"57393","BERUTA","4702"
"57394","BETANG NALONG","4695"
"57395","BHAKTI KARYA","4784"
"57396","BIHA","4758"
"57397","BINA BHAKTI","4759"
"57398","BINA JAYA","4780"
"57399","BINA KARYA","4776"
"57400","BINA MEKAR","4776"
"57401","BINA SEJAHTERA","4776"
"57402","BINTANG ARA","4747"
"57403","BINTANG KURUNG","4709"
"57404","BINTANG MENGALIH","4773"
"57405","BINTANG NINGGI I (SATU)","4785"
"57406","BINTANG NINGGI II (DUA)","4785"
"57407","BIPAK KALI","4747"
"57408","BIRU MAJU","4786"
"57409","BIWAN","4696"
"57410","BUANA MUSTIKA","4690"
"57411","BUDI MUFAKAT","4728"
"57412","BUHUT JAYA","4721"
"57413","BUKIT BAMBA","4718"
"57414","BUKIT BARU","4787"
"57415","BUKIT BATU","4788"
"57416","BUKIT BULUH / BULUK","4706"
"57417","BUKIT HARAPAN","4719"
"57418","BUKIT HARUM","4753"
"57419","BUKIT INDAH","4702"
"57420","BUKIT INDAH","4690"
"57421","BUKIT JAYA","4769"
"57422","BUKIT LITI","4718"
"57423","BUKIT MAKMUR","4753"
"57424","BUKIT MAKMUR","4789"
"57425","BUKIT RAWI","4718"
"57426","BUKIT RAYA","4788"
"57427","BUKIT RAYA","4753"
"57428","BUKIT SAWIT","4785"
"57429","BUKIT SUA","4790"
"57430","BUKIT SUNGKAI","4691"
"57431","BUKIT TUNGGAL","4791"
"57432","BULAU NGANDUNG","4744"
"57433","BUMBAN TUHUP","4768"
"57434","BUMI AGUNG","4702"
"57435","BUMI HARJO","4757"
"57436","BUMI JAYA (BUMI AYU)","4706"
"57437","BUMI RAHAYU","4776"
"57438","BUMI SUBUR","4723"
"57439","BUNDAR","4735"
"57440","BUNGA MAWAR","4700"
"57441","BUNGAI JAYA","4749"
"57442","BUNTOI","4701"
"57443","BUNTOK BARU","4785"
"57444","BUNTOK KOTA","4746"
"57445","BUNTUI (BUNTOI)","4792"
"57446","BUNTUT BALI","4793"
"57447","BUNTUT LELENG","4764"
"57448","BUNTUT NUSA","4784"
"57449","BUNTUT SAPAU","4794"
"57450","BUNUT","4702"
"57451","BUTONG","4785"
"57452","CAMATAN (CEMATAN)","4715"
"57453","CAMBA","4720"
"57454","CANDI","4757"
"57455","CANGKANG","4775"
"57456","CEMARA LABAT","4742"
"57457","CEMPAKA BARU","4738"
"57458","CEMPAKA MULIA BARAT","4795"
"57459","CEMPAKA MULIA TIMUR","4795"
"57460","CEMPAKA PUTIH","4789"
"57461","CINTA BUDIMAN","4768"
"57462","CUHAI","4722"
"57463","DADAHUP RAYA","4780"
"57464","DADAHUP","4780"
"57465","DAHIAN TAMBUK","4796"
"57466","DAHIAN TUNGGAL","4793"
"57467","DAHIRANG","4724"
"57468","DAMAR MAKMUR","4789"
"57469","DAMPARAN","4752"
"57470","DANAU BAMBURE","4735"
"57471","DANAU GANTING","4746"
"57472","DANAU MASURA","4746"
"57473","DANAU PANTAU","4703"
"57474","DANAU SADAR","4746"
"57475","DANAU TAWAH / RAWAH","4787"
"57476","DANAU TUNDAI","4782"
"57477","DANAU USUNG","4717"
"57478","DANAU","4696"
"57479","DANDANG","4767"
"57480","DANDANG","4774"
"57481","DANDANG","4725"
"57482","DANGKA","4746"
"57483","DATAH KOTOU","4797"
"57484","DATAI NIRUI","4783"
"57485","DAWAK","4711"
"57486","DAYA MANUNGGAL","4798"
"57487","DAYU","4799"
"57488","DEHES ASEM","4756"
"57489","DEHES","4798"
"57490","DERANGGA","4716"
"57491","DERAWA","4761"
"57492","DIDI","4697"
"57493","DIRUNG BAKUNG","4775"
"57494","DIRUNG KORAM","4744"
"57495","DIRUNG LINGKIN","4797"
"57496","DIRUNG PINANG","4758"
"57497","DIRUNG PUNDU","4758"
"57498","DIRUNG SARARUNG / SARARONG","4768"
"57499","DIRUNG","4717"
"57500","DOAN ARUNG","4775"
"57501","DORONG","4697"
"57502","DURIAN KAIT","4761"
"57503","DURIAN TUNGGAL","4706"
"57504","EKA BAHURUI","4741"
"57505","FAJAR HARAPAN","4734"
"57506","GADABUNG","4774"
"57507","GAGUTUR","4747"
"57508","GALINGGANG","4705"
"57509","GANDANG BARAT","4712"
"57510","GANDANG","4712"
"57511","GANDIS","4800"
"57512","GANDRING","4801"
"57513","GANDRUNG","4736"
"57514","GANEPO","4770"
"57515","GANTUNG PENGAYUH","4706"
"57516","GARANTUNG","4712"
"57517","GARUNG (GARONG)","4802"
"57518","GAUNG BARU","4790"
"57519","GERAGU","4793"
"57520","GINIH","4766"
"57521","GOHONG","4701"
"57522","GOHONG","4734"
"57523","GUCI","4702"
"57524","GUDANG SENG","4714"
"57525","GUHA","4772"
"57526","GUMPA","4697"
"57527","GUNUNG MAKMUR","4784"
"57528","GUNUNG RANTAU","4735"
"57529","HABARING HURUNG","4737"
"57530","HAJAK","4801"
"57531","HALIMAUNG JAYA","4733"
"57532","HAMPALIT","4739"
"57533","HAMPATUNG","4724"
"57534","HANAUT","4710"
"57535","HANDIL SOHOR","4751"
"57536","HANDIWUNG","4700"
"57537","HANDIWUNG","4803"
"57538","HANJAK MAJU","4701"
"57539","HANJALIPAN","4720"
"57540","HANTAPANG","4765"
"57541","HANUA","4772"
"57542","HAPALAM","4732"
"57543","HARAGANDANG","4779"
"57544","HARAPAN BARU","4780"
