"id","nama_desa","kecamatan_id"
"28172","LAKSANAMEKAR","2287"
"28173","LALADON","2296"
"28174","LAMAJANG","2087"
"28175","LAMARANTARUNG","2272"
"28176","LAMBANGJAYA","2531"
"28177","LAMBANGSARI","2531"
"28178","LAME","2465"
"28179","LAMPEGAN","2322"
"28180","LAMPUYANG","1973"
"28181","LANGENSARI","2168"
"28182","LANGENSARI","2145"
"28183","LANGENSARI","2018"
"28184","LANGENSARI","2202"
"28185","LANGENSARI","2341"
"28186","LANGENSARI","2022"
"28187","LANGENSARI","2196"
"28188","LANGENSARI","2476"
"28189","LANGENSARI","2442"
"28190","LANGGENGSARI","2288"
"28191","LANGKAPJAYA","2433"
"28192","LANGKAPLANCAR","2073"
"28193","LANGKAPSARI","2083"
"28194","LANGONSARI","2206"
"28195","LANGSEB","2156"
"28196","LANGUT","2225"
"28197","LANJAN","2225"
"28198","LARANGAN","1974"
"28199","LARANGAN","2225"
"28200","LARANGANJAMBE","2522"
"28201","LAWANG GINTUNG","2141"
"28202","LEBAK ANYAR","2361"
"28203","LEBAK GEDE","2460"
"28204","LEBAK SILIWANGI","2460"
"28205","LEBAKAGUNG","2449"
"28206","LEBAKHERANG","1957"
"28207","LEBAKJAYA","2449"
"28208","LEBAKMEKAR","2496"
"28209","LEBAKMUNCANG","2484"
"28210","LEBAKSARI","2195"
"28211","LEBAKSIUH","2303"
"28212","LEBAKSIUH","2400"
"28213","LEBAKWANGI","1956"
"28214","LEBAKWANGI","2156"
"28215","LEBAKWANGI","2115"
"28216","LEDENG","2481"
"28217","LEGOK KALER","2230"
"28218","LEGOK KIDUL","2230"
"28219","LEGOK","2240"
"28220","LEGOK","2225"
"28221","LEGOKHERANG","2244"
"28222","LEGOKHUNI","2017"
"28223","LEGOKJAWA","2136"
"28224","LEGOKSARI","2440"
"28225","LEGONKULON","2171"
"28226","LEGONWETAN","2171"
"28227","LELEA","2288"
"28228","LELES","2275"
"28229","LELES","2356"
"28230","LEMAH DUHUR","2279"
"28231","LEMAH PUTIH","2065"
"28232","LEMAHABANG KULON","1979"
"28233","LEMAHABANG","2220"
"28234","LEMAHABANG","1979"
"28235","LEMAHABANG","2483"
"28236","LEMAHAYU","2522"
"28237","LEMAHDUHUR","2431"
"28238","LEMAHKARYA","2431"
"28239","LEMAHMAKMUR","2431"
"28240","LEMAHMEKAR","2220"
"28241","LEMAHMUKTI","2483"
"28242","LEMAHMULYA","2157"
"28243","LEMAHSUBUR","2431"
"28244","LEMAHSUGIH","2065"
"28245","LEMAHTAMBA","2508"
"28246","LEMAHWUNGKUK","2548"
"28247","LEMBAHSARI","2383"
"28248","LEMBANG","2275"
"28249","LEMBANG","2341"
"28250","LEMBURSAWAH","2357"
"28251","LEMBURSITU","2430"
"28252","LEMPUYANG","1964"
"28253","LENGGAH JAYA","2532"
"28254","LENGGAH SARI","2532"
"28255","LENGKONG","2217"
"28256","LENGKONG","2067"
"28257","LENGKONG","2413"
"28258","LENGKONG","2433"
"28259","LENGKONGBARANG","2283"
"28260","LENGKONGJAYA","2364"
"28261","LENGKONGJAYA","2449"
"28262","LENGKONGJAYA","2229"
"28263","LENGKONGKULON","2043"
"28264","LENGKONGSARI","2406"
"28265","LENGKONGWETAN","2043"
"28266","LEUWENGGEDE","1960"
"28267","LEUWEUNG KOLOT","2289"
"28268","LEUWEUNGGAJAH","2214"
"28269","LEUWEUNGHAPIT","1952"
"28270","LEUWIBATU","2344"
"28271","LEUWIBUDAH","2523"
"28272","LEUWIDINGDING","1979"
"28273","LEUWIDULANG","2410"
"28274","LEUWIGAJAH","2320"
"28275","LEUWIGEDE","2069"
"28276","LEUWIGOONG","2495"
"28277","LEUWIHIDEUNG","2345"
"28278","LEUWIKARET","2094"
"28279","LEUWIKIDANG","2499"
"28280","LEUWIKOJA","2170"
"28281","LEUWIKUJANG","2465"
"28282","LEUWILAJA","2043"
"28283","LEUWILIANG BARU","1952"
"28284","LEUWILIANG","2333"
"28285","LEUWILIANG","2120"
"28286","LEUWIMALANG","2128"
"28287","LEUWIMEKAR","2120"
"28288","LEUWIMUNDING","2465"
"28289","LEUWINANGGUNG","2434"
"28290","LEUWINUTUG","2479"
"28291","LEUWISADENG","2004"
"28292","LEUWISEENG","2107"
"28293","LEWOBARU","2124"
"28294","LIANGJULANG","1989"
"28295","LICIN","2328"
"28296","LIGARMUKTI","2094"
"28297","LIGUNG LOR","1952"
"28298","LIGUNG","1952"
"28299","LIMBANGAN SARI","2024"
"28300","LIMBANGAN","2486"
"28301","LIMBANGAN","2476"
"28302","LIMBANGANBARAT","2369"
"28303","LIMBANGANTENGAH","2369"
"28304","LIMBANGANTIMUR","2369"
"28305","LIMO","2507"
"28306","LIMPAS","1976"
"28307","LIMUS NUNGGAL","2092"
"28308","LIMUS NUNGGAL","2439"
"28309","LIMUSGEDE","2136"
"28310","LIMUSNUNGGAL","2007"
"28311","LINGGAINDAH","2061"
"28312","LINGGAJATI","1968"
"28313","LINGGAJATI","2511"
"28314","LINGGAJAYA","2377"
"28315","LINGGAJAYA","1957"
"28316","LINGGAJAYA","2370"
"28317","LINGGALAKSANA","2283"
"28318","LINGGAMANIK","1984"
"28319","LINGGAMEKAR","2061"
"28320","LINGGAMUKTI","2440"
"28321","LINGGAMUKTI","2366"
"28322","LINGGAMULYA","1975"
"28323","LINGGAPURA","2480"
"28324","LINGGAR","2210"
"28325","LINGGARAJA","2523"
"28326","LINGGARJATI","2061"
"28327","LINGGARJATI","2500"
"28328","LINGGARSARI","1965"
"28329","LINGGARSARI","2266"
"28330","LINGGASANA","2061"
"28331","LINGGASARI","2160"
"28332","LINGGASARI","2440"
"28333","LINGGASIRNA","2534"
"28334","LINGGAWANGI","1975"
"28335","LINGKAR SELATAN","2264"
"28336","LINGKUNGPASIR","2338"
"28337","LIUNGGUNUNG","1965"
"28338","LOA","2376"
"28339","LOBENER LOR","2237"
"28340","LOBENER","2237"
"28341","LOHBENER","2225"
"28342","LOJI KOBONG","2081"
"28343","LOJI","2058"
"28344","LOJI","1960"
"28345","LOJI","2354"
"28346","LOMBANG","2486"
"28347","LONGKEWANG","2398"
"28348","LONGOK","2497"
"28349","LOSARANG","2284"
"28350","LOSARI KIDUL","1950"
"28351","LOSARI LOR","1950"
"28352","LOYANG","1951"
"28353","LUBANGBUAYA","2263"
"28354","LULUT","2094"
"28355","LUMBUNG","1985"
"28356","LUMBUNGSARI","1985"
"28357","LUMPANG","2349"
"28358","LUNGBENDA","2050"
"28359","LURAGUNGLANDEUH","2373"
"28360","LURAGUNGTONGGOH","2373"
"28361","LURAH","2173"
"28362","LUWUNG KENCANA","2182"
"28363","LUWUNG","2060"
"28364","LUWUNGGESIK","2494"
"28365","LUYUBAKTI","2443"
"28366","MADIASARI","1954"
"28367","MAJA SELATAN","1963"
"28368","MAJA UTARA","1963"
"28369","MAJAKERTA","2055"
"28370","MAJAKERTA","2167"
"28371","MAJALAYA","2383"
"28372","MAJALAYA","2167"
"28373","MAJALAYA","2157"
"28374","MAJALENGKA KULON","1994"
"28375","MAJALENGKA WETAN","1994"
"28376","MAJASARI","2338"
"28377","MAJASARI","2048"
"28378","MAJASARI","1952"
"28379","MAJASARI","2497"
"28380","MAJASETRA","2167"
"28381","MAJASIH","2497"
"28382","MAJASUKA","2259"
"28383","MAKASARI","2509"
"28384","MAKMURJAYA","2471"
"28385","MALABAR","2264"
"28386","MALAKA","1948"
"28387","MALAKASARI","1959"
"28388","MALANGBONG","2124"
"28389","MALANGNENGAH","2294"
"28390","MALANGSARI","2070"
"28391","MALANGSARI","2492"
"28392","MALANGSEMIRANG","2237"
"28393","MALASARI","2270"
"28394","MALASARI","2095"
"28395","MALATI","2045"
"28396","MALATISUKA","2219"
"28397","MALAUSMA","2115"
"28398","MALEBER (MALEER)","2267"
"28399","MALEBER","2160"
"28400","MALEBER","2018"
"28401","MALEBER","2249"
"28402","MALEER","2164"
"28403","MALONGPONG","1963"
"28404","MAMPANG","2489"
"28405","MAMPIR","2439"
"28406","MANCAGAHAR","2181"
"28407","MANCAGAR","2413"
"28408","MANCAGAR","2156"
"28409","MANDALA","2042"
"28410","MANDALAGIRI","1975"
"28411","MANDALAGUNA","2090"
"28412","MANDALAHAJI","2421"
"28413","MANDALAHAYU","2090"
"28414","MANDALAHERANG","2328"
"28415","MANDALAHURIP","2482"
"28416","MANDALAJAYA","2319"
"28417","MANDALAJAYA","2249"
"28418","MANDALAKASIH","2181"
"28419","MANDALAMEKAR","2327"
"28420","MANDALAMEKAR","2482"
"28421","MANDALAMUKTI","2407"
"28422","MANDALARE","2039"
"28423","MANDALASARI","2407"
"28424","MANDALASARI","2388"
"28425","MANDALASARI","2466"
"28426","MANDALASARI","2424"
"28427","MANDALASARI","2443"
"28428","MANDALAWANGI","2466"
"28429","MANDALAWANGI","2546"
"28430","MANDALAWANGI","2191"
"28431","MANDALAWANGI","2090"
"28432","MANDALAWANGI","1962"
"28433","MANDAPA","2052"
"28434","MANDAPAJAYA","2244"
"28435","MANDE","2170"
"28436","MANDIRANCAN","2472"
"28437","MANDRAJAYA","2323"
"28438","MANGGAHANG","1959"
"28439","MANGGARI","2156"
"28440","MANGGUNGAN","2325"
"28441","MANGGUNGHARJA","2008"
"28442","MANGGUNGJAYA","2145"
"28443","MANGGUNGJAYA","2488"
"28444","MANGGUNGSARI","2488"
"28445","MANGKONJAYA","2197"
"28446","MANGKUBUMI","2370"
"28447","MANGKUBUMI","2155"
"28448","MANGKURAYAT","2436"
"28449","MANGUN JAYA","2092"
"28450","MANGUNARGA","2387"
"28451","MANGUNJAYA","1964"
"28452","MANGUNJAYA","1956"
"28453","MANGUNJAYA","2524"
"28454","MANGUNJAYA","2531"
"28455","MANGUNKERTA","2158"
"28456","MANGUNREJA","2551"
"28457","MANGUNTARA","2522"
"28458","MANIIS","2360"
"28459","MANISKIDUL","2027"
"28460","MANISLOR","2027"
"28461","MANJAHLEGA (CISARANTENKIDUL)","2462"
"28462","MANONJAYA","2140"
"28463","MANYETI","2139"
"28464","MANYINGSAL","2527"
"28465","MAPARAH","2039"
"28466","MARACANG","2019"
"28467","MARENGMANG","2068"
"28468","MARGA JAYA","2394"
"28469","MARGA MULYA","2513"
"28470","MARGAASIH","2002"
"28471","MARGAASIH","2380"
"28472","MARGABAKTI","1986"
"28473","MARGABAKTI","2031"
"28474","MARGACINA","2386"
"28475","MARGACINTA","2131"
"28476","MARGACINTA","2495"
"28477","MARGADADI","2220"
"28478","MARGAHARJA","2262"
"28479","MARGAHAYU SELATAN","2552"
"28480","MARGAHAYU TENGAH","2552"
"28481","MARGAHAYU UTARA","1993"
"28482","MARGAHAYU","1969"
"28483","MARGAHAYU","2495"
"28484","MARGAHAYU","2140"
"28485","MARGAHAYU","2053"
"28486","MARGAHURIP","2079"
"28487","MARGAJAYA","2520"
"28488","MARGAJAYA","2058"
"28489","MARGAJAYA","2065"
"28490","MARGAJAYA","2551"
"28491","MARGAJAYA","2205"
"28492","MARGAJAYA","2076"
"28493","MARGAJAYA","2262"
"28494","MARGAKAYA","2540"
"28495","MARGALAKSANA","2188"
"28496","MARGALAKSANA","2405"
"28497","MARGALAKSANA","2436"
"28498","MARGALAKSANA","2212"
"28499","MARGALAKSANA","2519"
"28500","MARGALAKSANA","2523"
"28501","MARGALAKSANA","2035"
"28502","MARGALUYU","2268"
"28503","MARGALUYU","2429"
"28504","MARGALUYU","2212"
"28505","MARGALUYU","2321"
"28506","MARGALUYU","2275"
"28507","MARGALUYU","2140"
"28508","MARGALUYU","2346"
"28509","MARGALUYU","2087"
"28510","MARGALUYU","2359"
"28511","MARGALUYU","2315"
"28512","MARGALUYU","2476"
"28513","MARGALUYU","2215"
"28514","MARGALUYU","2394"
"28515","MARGAMEKAR","2087"
"28516","MARGAMEKAR","2035"
"28517","MARGAMUKTI","2153"
"28518","MARGAMUKTI","2087"
"28519","MARGAMUKTI","2506"
"28520","MARGAMUKTI","1973"
"28521","MARGAMULYA","2228"
"28522","MARGAMULYA","2340"
"28523","MARGAMULYA","2391"
"28524","MARGAMULYA","2480"
"28525","MARGAMULYA","2087"
"28526","MARGAMULYA","2343"
"28527","MARGAMULYA","2088"
"28528","MARGAMULYA","2540"
"28529","MARGASARI","2396"
"28530","MARGASARI","2235"
"28531","MARGASARI","2139"
"28532","MARGASARI","1943"
"28533","MARGASARI","2373"
"28534","MARGASARI","2045"
"28535","MARGASARI","2361"
"28536","MARGASUKA","1993"
"28537","MARGAWATI","2447"
"28538","MARIKANGEN","2173"
"28539","MARIPARI","2553"
"28540","MARIUK","2175"
"28541","MAROKO","2371"
"28542","MARONGGE","2236"
"28543","MARUYUNG SARI","2222"
"28544","MARUYUNG","2421"
"28545","MASAWAH","2136"
"28546","MATANGAJI","2015"
"28547","MAYAK","2306"
"28548","MAYANG","2365"
"28549","MAYANGAN","2171"
"28550","MAYUNG","1944"
"28551","MEDALKRISNA","2211"
"28552","MEDALSARI","2452"
"28553","MEDAN SATRIA","2514"
"28554","MEDANGASEM","2471"
"28555","MEDANGLAYANG","2082"
"28556","MEDANKARYA","2226"
"28557","MEGAMENDUNG","2467"
"28558","MEGUCILIK","2543"
"28559","MEGUGEDE","2543"
"28560","MEKAR JAYA","2221"
"28561","MEKAR LAKSANA","2008"
"28562","MEKAR MUKTI","2277"
"28563","MEKAR MULYA (MEKARJAYA)","2462"
"28564","MEKAR MULYA","2383"
"28565","MEKAR MULYA","2124"
"28566","MEKAR RAHAYU","2380"
"28567","MEKAR RAHAYU","2035"
"28568","MEKAR SARI","2383"
"28569","MEKAR SARI","2344"
"28570","MEKAR WANGI","2422"
"28571","MEKAR WANGI","2065"
"28572","MEKARASIH","2108"
"28573","MEKARASIH","2400"
"28574","MEKARASIH","2124"
"28575","MEKARASIH","2354"
"28576","MEKARBAKTI","2188"
"28577","MEKARBAKTI","2424"
"28578","MEKARBAKTI","2374"
"28579","MEKARBUANA","2074"
"28580","MEKARBUANA","2384"
"28581","MEKARGADING","2497"
"28582","MEKARGALIH","2383"
"28583","MEKARGALIH","2339"
"28584","MEKARGALIH","2241"
"28585","MEKARGALIH","2332"
"28586","MEKARGALIH","2351"
"28587","MEKARHARJA","2541"
"28588","MEKARHURIP","2553"
"28589","MEKARHURIP","1973"
"28590","MEKARJADI","2155"
"28591","MEKARJATI","2463"
"28592","MEKARJATI","1942"
"28593","MEKARJAYA","1956"
"28594","MEKARJAYA","2079"
"28595","MEKARJAYA","2118"
"28596","MEKARJAYA","2084"
"28597","MEKARJAYA","2188"
"28598","MEKARJAYA","2268"
"28599","MEKARJAYA","2276"
"28600","MEKARJAYA","2303"
"28601","MEKARJAYA","2347"
"28602","MEKARJAYA","2363"
"28603","MEKARJAYA","2323"
"28604","MEKARJAYA","1971"
"28605","MEKARJAYA","2385"
"28606","MEKARJAYA","2402"
"28607","MEKARJAYA","2340"
"28608","MEKARJAYA","2407"
"28609","MEKARJAYA","2383"
"28610","MEKARJAYA","2153"
"28611","MEKARJAYA","2296"
"28612","MEKARJAYA","2485"
"28613","MEKARJAYA","2049"
"28614","MEKARJAYA","2178"
"28615","MEKARJAYA","2293"
"28616","MEKARJAYA","2013"
"28617","MEKARJAYA","2321"
"28618","MEKARJAYA","2170"
"28619","MEKARJAYA","2421"
"28620","MEKARJAYA","2432"
"28621","MEKARJAYA","2487"
"28622","MEKARJAYA","2291"
"28623","MEKARJAYA","2057"
"28624","MEKARJAYA","2344"
"28625","MEKARJAYA","2030"
"28626","MEKARJAYA","2523"
"28627","MEKARJAYA","2454"
"28628","MEKARJAYA","1941"
"28629","MEKARJAYA","2506"
"28630","MEKARJAYA","2442"
"28631","MEKARJAYA","2101"
"28632","MEKARLAKSANA","2402"
"28633","MEKARLAKSANA","2388"
"28634","MEKARLAKSANA","2218"
"28635","MEKARLAKSANA","2505"
"28636","MEKARLUYU","2553"
"28637","MEKARMAJU","2343"
"28638","MEKARMANIK","2327"
"28639","MEKARMAYA","2408"
"28640","MEKARMUKTI","2208"
"28641","MEKARMUKTI","2371"
"28642","MEKARMUKTI","2132"
"28643","MEKARMUKTI","2385"
"28644","MEKARMUKTI","2417"
"28645","MEKARMUKTI","2436"
"28646","MEKARMUKTI","2072"
"28647","MEKARMUKTI","2397"
"28648","MEKARMUKTI","2028"
"28649","MEKARMUKTI","2554"
"28650","MEKARMULYA","2413"
"28651","MEKARMULYA","2013"
"28652","MEKARMULYA","2065"
"28653","MEKARMULYA","2076"
"28654","MEKARMULYA","2458"
"28655","MEKARMULYA","2504"
"28656","MEKARMULYA","1948"
"28657","MEKARMULYA","2554"
"28658","MEKARMULYA","2540"
"28659","MEKARNANGKA","2239"
"28660","MEKARPAWITAN","2376"
"28661","MEKARPOHACI","2414"
"28662","MEKARRAHARJA","1973"
"28663","MEKARRAYA","2503"
"28664","MEKARSAKTI","2323"
"28665","MEKARSALUYU","2327"
"28666","MEKARSARI","2204"
"28667","MEKARSARI","2054"
"28668","MEKARSARI","2084"
"28669","MEKARSARI","2024"
"28670","MEKARSARI","2371"
"28671","MEKARSARI","2317"
"28672","MEKARSARI","2062"
"28673","MEKARSARI","2340"
"28674","MEKARSARI","2420"
"28675","MEKARSARI","2436"
"28676","MEKARSARI","2439"
"28677","MEKARSARI","2474"
"28678","MEKARSARI","2270"
"28679","MEKARSARI","2136"
"28680","MEKARSARI","2063"
"28681","MEKARSARI","2008"
"28682","MEKARSARI","2445"
"28683","MEKARSARI","2117"
"28684","MEKARSARI","2415"
"28685","MEKARSARI","2440"
"28686","MEKARSARI","2056"
"28687","MEKARSARI","1960"
"28688","MEKARSARI","2248"
"28689","MEKARSARI","2449"
"28690","MEKARSARI","2249"
"28691","MEKARSARI","2397"
"28692","MEKARSARI","2045"
"28693","MEKARSARI","2205"
"28694","MEKARSARI","2201"
"28695","MEKARSARI","2421"
"28696","MEKARSARI","2253"
"28697","MEKARSARI","2346"
"28698","MEKARSARI","2343"
"28699","MEKARSARI","1976"
"28700","MEKARSARI","2099"
"28701","MEKARSARI","2315"
"28702","MEKARSARI","2372"
"28703","MEKARSARI","2113"
"28704","MEKARSARI","2536"
"28705","MEKARSARI","2531"
"28706","MEKARSARI","2172"
"28707","MEKARSARI","1949"
"28708","MEKARSEWU","2418"
"28709","MEKARTANI","2085"
"28710","MEKARTANI","2378"
"28711","MEKARTANJUNG","2187"
"28712","MEKARWANGI","1970"
"28713","MEKARWANGI","2311"
"28714","MEKARWANGI","2003"
"28715","MEKARWANGI","2371"
"28716","MEKARWANGI","2393"
"28717","MEKARWANGI","2402"
"28718","MEKARWANGI","2403"
"28719","MEKARWANGI","2392"
"28720","MEKARWANGI","2322"
"28721","MEKARWANGI","2073"
"28722","MEKARWANGI","2156"
"28723","MEKARWANGI","2341"
"28724","MEKARWANGI","2053"
"28725","MEKARWANGI","2256"
"28726","MEKARWANGI","2331"
"28727","MEKARWANGI","2553"
"28728","MEKARWANGI","2554"
"28729","MEKARWANGI","2309"
"28730","MEKARWANGI","2442"
"28731","MEKARWANGI","2254"
"28732","MEKARWARU","2049"
"28733","MELAKASARI","2491"
"28734","MELATIWANGI","2437"
"28735","MELONG","2320"
"28736","MENGGER","2137"
"28737","MENTENG","2058"
"28738","MENTENGSARI","2383"
"28739","MERDEKA","1992"
"28740","MERTAJAYA","2194"
"28741","MERTAPADA KULON","1980"
"28742","MERTAPADA WETAN","1980"
"28743","MERTASINGA","1944"
"28744","MERUYUNG","2507"
"28745","MINDI","2465"
"28746","MIRAT","2465"
"28747","MUARA BAKTI","2032"
"28748","MUARA SANDING","2447"
"28749","MUARA","2168"
"28750","MUARA","2408"
"28751","MUARA","2542"
"28752","MUARABARU","2408"
"28753","MUARACIKADU","2505"
"28754","MUARADUA","2404"
"28755","MUARAJAYA","2279"
"28756","MUARASARI","2141"
"28757","MUGARSARI","2555"
"28758","MUKA","2024"
"28759","MUKAPAYUNG","2135"
"28760","MUKTIJAYA","2145"
"28761","MUKTIJAYA","2263"
"28762","MUKTISARI","2360"
"28763","MUKTISARI","2063"
"28764","MUKTISARI","2202"
"28765","MUKTIWARI","2352"
"28766","MULANGSARI","2452"
"28767","MULYAHARJA","2141"
"28768","MULYAJAYA","2089"
"28769","MULYAJAYA","2153"
"28770","MULYAJAYA","2549"
"28771","MULYAJAYA","2540"
"28772","MULYAJAYA","2419"
"28773","MULYAMEKAR","2019"
"28774","MULYAMEKAR","2109"
"28775","MULYASARI","2204"
"28776","MULYASARI","2070"
"28777","MULYASARI","2084"
"28778","MULYASARI","2165"
"28779","MULYASARI","2550"
"28780","MULYASARI","2334"
"28781","MULYASARI","2144"
"28782","MULYASARI","1950"
"28783","MULYASARI","2170"
"28784","MULYASARI","2229"
"28785","MULYASARI","2134"
"28786","MULYASARI","2090"
"28787","MULYASARI","2506"
"28788","MULYASARI","2555"
"28789","MULYASEJATI","2550"
"28790","MUNCANG","2410"
"28791","MUNCANGELA","2445"
"28792","MUNDAKJAYA","1951"
"28793","MUNDU","2154"
"28794","MUNDUMESIGIT","2060"
"28795","MUNDUPESISIR","2060"
"28796","MUNDUSARI","2502"
"28797","MUNGKALDATAR","2398"
"28798","MUNJUL","1980"
"28799","MUNJUL","1947"
"28800","MUNJUL","2334"
"28801","MUNJUL","1994"
"28802","MUNJUL","2053"
"28803","MUNJULJAYA","2461"
"28804","MUNTUR","2284"
"28805","MURNISARI","2170"
"28806","MUSTIKA JAYA","2448"
"28807","MUSTIKA SARI","2448"
"28808","NAGACIPTA","2435"
"28809","NAGARAJATI","2074"
"28810","NAGARAJAYA","2074"
"28811","NAGARAKEMBANG","2360"
"28812","NAGARAPAGEUH","2074"
"28813","NAGARASARI","2469"
"28814","NAGARATENGAH","1954"
"28815","NAGARAWANGI","1972"
"28816","NAGARAWANGI","2074"
"28817","NAGARAWANGI","2350"
"28818","NAGASARI","1942"
"28819","NAGASARI","2546"
"28820","NAGASARI","2435"
"28821","NAGRAG","2183"
"28822","NAGRAK SELATAN","1998"
"28823","NAGRAK UTARA","1998"
"28824","NAGRAK","2208"
"28825","NAGRAK","2059"
