"id","nama_desa","kecamatan_id"
"62830","KLEAK","5162"
"62831","KOBO BESAR","5272"
"62832","KOBO KECIL","5272"
"62833","KOHA BARAT","5133"
"62834","KOHA SELATAN","5133"
"62835","KOHA TIMUR","5133"
"62836","KOHA","5133"
"62837","KOKA","5252"
"62838","KOKAPOI TIMUR","5161"
"62839","KOKAPOI","5161"
"62840","KOKOLEH DUA","5178"
"62841","KOKOLEH SATU","5178"
"62842","KOLINGANGAAN","5199"
"62843","KOLONGAN ATAS I","5265"
"62844","KOLONGAN ATAS II","5265"
"62845","KOLONGAN BEHA BARU","5138"
"62846","KOLONGAN BEHA","5138"
"62847","KOLONGAN I","5249"
"62848","KOLONGAN MITUNG","5138"
"62849","KOLONGAN SATU","5253"
"62850","KOLONGAN TETEMPANGAN","5248"
"62851","KOLONGAN","5248"
"62852","KOLONGAN","5249"
"62853","KOLONGAN","5273"
"62854","KOLONGAN","5253"
"62855","KOMANGAAN","5171"
"62856","KOMBI","5249"
"62857","KOMBOS BARAT","5260"
"62858","KOMBOS TIMUR","5260"
"62859","KOMBOT","5241"
"62860","KOMO LUAR","5221"
"62861","KOMUS DUA (II)","5198"
"62862","KOMUS DUA TIMUR","5198"
"62863","KOMUS SATU","5177"
"62864","KONAROM BARAT","5208"
"62865","KONAROM UTARA","5208"
"62866","KONAROM","5208"
"62867","KOPANDAKAN I","5223"
"62868","KOPANDAKAN II","5129"
"62869","KOPI","5182"
"62870","KOPIWANGKER","5150"
"62871","KORDAKEL","5218"
"62872","KORENG","5256"
"62873","KOSIO TIMUR","5240"
"62874","KOSIO","5240"
"62875","KOTA MENARA","5274"
"62876","KOTABUNAN BARAT","5214"
"62877","KOTABUNAN SELATAN","5214"
"62878","KOTABUNAN","5214"
"62879","KOTAMOBAGU","5238"
"62880","KOTOBANGON (KOTABANGON)","5272"
"62881","KOTONGAN ATAS SATU","5265"
"62882","KOYA","5275"
"62883","KOYAWAS","5150"
"62884","KUALA UTARA","5198"
"62885","KUALA","5198"
"62886","KUHANGA","5182"
"62887","KULU","5213"
"62888","KULUR I","5202"
"62889","KULUR II","5202"
"62890","KUMA I","5202"
"62891","KUMA SELATAN","5145"
"62892","KUMA","5145"
"62893","KUMA","5202"
"62894","KUMELEMBUAI (KUMELEMBUAY)","5276"
"62895","KUMELEMBUAI ATAS","5277"
"62896","KUMELEMBUAI DUA","5277"
"62897","KUMELEMBUAI SATU","5277"
"62898","KUMELEMBUAI","5277"
"62899","KUMERSOT (KUMERESOT)","5152"
"62900","KUMU","5209"
"62901","KUWIL","5248"
"62902","KUYANGA SATU","5278"
"62903","KUYANGA","5278"
"62904","LABUHAN UKI (LABUAN UKI)","5187"
"62905","LAGHAENG","5188"
"62906","LAHENDONG","5254"
"62907","LAHOPANG","5169"
"62908","LAHU","5151"
"62909","LAI","5194"
"62910","LAIKIT","5229"
"62911","LAINE","5186"
"62912","LAINGPATEHI","5154"
"62913","LALOW","5187"
"62914","LALUE TENGAH","5217"
"62915","LALUE UTARA","5217"
"62916","LALUE","5217"
"62917","LALUHE","5225"
"62918","LALUMPE","5249"
"62919","LALUMPE","5279"
"62920","LAMANGGO","5212"
"62921","LANGAGON DUA","5171"
"62922","LANGAGON SATU","5171"
"62923","LANGAGON","5171"
"62924","LANGI","5207"
"62925","LANSA","5213"
"62926","LANSOT TIMUR","5256"
"62927","LANSOT","5269"
"62928","LANSOT","5256"
"62929","LANSOT","5254"
"62930","LANTUNG","5213"
"62931","LANUT","5161"
"62932","LAOTONGAN","5189"
"62933","LAPANGAN","5192"
"62934","LAPANGO I","5186"
"62935","LAPANGO","5186"
"62936","LAPEPAHE","5186"
"62937","LAWANG IRUNG","5221"
"62938","LEBO","5165"
"62939","LEHI","5219"
"62940","LEHIMI TARIANG","5186"
"62941","LEHUPU","5134"
"62942","LEILEM I","5265"
"62943","LEILEM II","5265"
"62944","LEILEM III","5265"
"62945","LELEKO","5245"
"62946","LELEMA","5280"
"62947","LELIPANG","5167"
"62948","LEMBEAN","5243"
"62949","LEMOH BARAT","5281"
"62950","LEMOH TIMUR","5281"
"62951","LEMOH UNER","5281"
"62952","LEMOH","5281"
"62953","LENGANENG","5163"
"62954","LESA","5181"
"62955","LESABE I","5189"
"62956","LESABE","5189"
"62957","LESAH RENDE","5154"
"62958","LESAH","5154"
"62959","LEWET","5204"
"62960","LIA SATU","5139"
"62961","LIA","5139"
"62962","LIANDOK","5262"
"62963","LIBA","5251"
"62964","LIBAS","5233"
"62965","LIBERIA TIMUR","5161"
"62966","LIBERIA","5161"
"62967","LIHUNU","5233"
"62968","LIKUANG","5163"
"62969","LIKUPANG DUA","5233"
"62970","LIKUPANG KAMPUNG AMBONG","5233"
"62971","LIKUPANG SATU","5233"
"62972","LILANG","5269"
"62973","LINAWAN I","5241"
"62974","LINAWAN","5241"
"62975","LINDANGAN","5262"
"62976","LINELEAN","5247"
"62977","LININGAAN","5206"
"62978","LININGAAN","5264"
"62979","LION","5183"
"62980","LIPANG (LIPAENG)","5266"
"62981","LIPU BOGU","5200"
"62982","LIRANG","5180"
"62983","LIRUNG I","5282"
"62984","LIRUNG MATANE","5282"
"62985","LIRUNG","5282"
"62986","LIWUTUNG DUA","5283"
"62987","LIWUTUNG SATU","5283"
"62988","LIWUTUNG","5283"
"62989","LOBBO I","5159"
"62990","LOBBO","5159"
"62991","LOBONG","5201"
"62992","LOBU ATAS","5284"
"62993","LOBU DUA","5284"
"62994","LOBU KOTA","5284"
"62995","LOBU SATU","5284"
"62996","LOBU","5284"
"62997","LOLAH DUA","5281"
"62998","LOLAH SATU","5281"
"62999","LOLAH TIGA","5281"
"63000","LOLAH","5281"
"63001","LOLAK II","5187"
"63002","LOLAK INDUK","5187"
"63003","LOLAK TOMBOLANGO","5187"
"63004","LOLAN DUA","5143"
"63005","LOLAN","5143"
"63006","LOLANAN","5160"
"63007","LOLAYAN","5129"
"63008","LOLOMBULAN MAKASILI","5277"
"63009","LOMPAD BARU","5195"
"63010","LOMPAD","5195"
"63011","LOPANA","5274"
"63012","LOTTA","5250"
"63013","LOWATAK (LOWANTAG)","5170"
"63014","LOWIAN SATU","5206"
"63015","LOWIAN","5150"
"63016","LOWIAN","5206"
"63017","LOWU DUA","5285"
"63018","LOWU SATU","5285"
"63019","LOWU UTARA","5285"
"63020","LOYOW","5158"
"63021","LUAAN","5264"
"63022","LUMBO","5190"
"63023","LUMPIAS","5229"
"63024","LUNGKAP","5241"
"63025","LUWOO","5183"
"63026","MAASING","5205"
"63027","MADIDIR UNET","5244"
"63028","MADIDIR URE","5244"
"63029","MADIDIR WERU","5244"
"63030","MAELANG","5160"
"63031","MAEN","5233"
"63032","MAESA UNIMA","5275"
"63033","MAHAKERET BARAT","5221"
"63034","MAHAKERET TIMUR","5221"
"63035","MAHANGIANG","5154"
"63036","MAHAWU","5205"
"63037","MAHEMBANG","5267"
"63038","MAHENA","5153"
"63039","MAHENGGETANG (MAHENGETANG)","5224"
"63040","MAHUMU I","5167"
"63041","MAHUMU II","5167"
"63042","MAHUMU","5167"
"63043","MAHUNENI","5188"
"63044","MAKAARUYEN","5247"
"63045","MAKALAKUHE","5167"
"63046","MAKALEHI TIMUR","5219"
"63047","MAKALEHI UTARA","5219"
"63048","MAKALEHI","5219"
"63049","MAKALELON","5267"
"63050","MAKALISUNG","5269"
"63051","MAKALISUNG","5249"
"63052","MAKALONSOUW","5264"
"63053","MAKALU SELATAN","5193"
"63054","MAKALU","5193"
"63055","MAKASILI","5277"
"63056","MAKATARA TIMUR","5159"
"63057","MAKATARA","5159"
"63058","MAKAWIDEY","5132"
"63059","MAKOA (MEKAR SARI)","5188"
"63060","MALA TIMUR I","5144"
"63061","MALA TIMUR","5144"
"63062","MALA","5165"
"63063","MALA","5144"
"63064","MALA","5169"
"63065","MALA","5163"
"63066","MALALAYANG DUA (II)","5162"
"63067","MALALAYANG SATU (I)","5162"
"63068","MALALAYANG SATU BARAT","5162"
"63069","MALALAYANG SATU TIMUR","5162"
"63070","MALAMENGGU","5189"
"63071","MALAT UTARA","5151"
"63072","MALAT","5151"
"63073","MALENDENG","5228"
"63074","MALENOS BARU","5274"
"63075","MALIAMBAO","5135"
"63076","MALIKU SATU","5274"
"63077","MALIKU","5274"
"63078","MALISADE","5176"
"63079","MALOLA SATU","5277"
"63080","MALOLA","5277"
"63081","MALUENG","5202"
"63082","MAMAHAN BARAT","5151"
"63083","MAMAHAN","5151"
"63084","MANADO TUA DUA","5142"
"63085","MANADO TUA SATU","5142"
"63086","MANDOI","5189"
"63087","MANEMBO NEMBO ATAS","5286"
"63088","MANEMBO NEMBO BAWAH","5286"
"63089","MANEMBO NEMBO TENGAH","5286"
"63090","MANEMBO","5157"
"63091","MANEMBO","5242"
"63092","MANENTE","5153"
"63093","MANGARAN","5218"
"63094","MANGGADAA","5183"
"63095","MANGKIT","5191"
"63096","MANTEHAGE BANGO","5213"
"63097","MANTEHAGE BUHIAS","5213"
"63098","MANTEHAGE TANGKAS","5213"
"63099","MANTEHAGE TINONGKO","5213"
"63100","MANUMPITAENG","5165"
"63101","MAPANGET BARAT","5192"
"63102","MAPANGET","5273"
"63103","MARAMPIT TIMUR","5225"
"63104","MARAMPIT","5225"
"63105","MARAWAS","5255"
"63106","MARINSOW (MARINSOUW)","5233"
"63107","MARIRI BARU","5239"
"63108","MARIRI DUA (II)","5239"
"63109","MARIRI LAMA","5239"
"63110","MARIRI SATU (I)","5239"
"63111","MARIRIK","5217"
"63112","MARORE","5268"
"63113","MASARANG","5287"
"63114","MATABULU TIMUR","5158"
"63115","MATABULU","5158"
"63116","MATAHIT","5288"
"63117","MATAINDO","5130"
"63118","MATALI BARU","5129"
"63119","MATALI","5272"
"63120","MATANDOI (MOTANDOI)","5227"
"63121","MATANI DUA","5253"
"63122","MATANI SATU","5253"
"63123","MATANI SATU","5280"
"63124","MATANI TIGA","5253"
"63125","MATANI","5280"
"63126","MATAYANGAN","5231"
"63127","MATOLE","5169"
"63128","MATUNGKAS","5229"
"63129","MATUTUANG","5268"
"63130","MAULIT","5283"
"63131","MAUMBI","5235"
"63132","MAUMBI","5248"
"63133","MAWALI","5180"
"63134","MAWIRA","5186"
"63135","MEKARUO","5231"
"63136","MELONGUANE TIMUR","5144"
"63137","MELONGUANE","5144"
"63138","MENGGAWA II","5167"
"63139","MENGGAWA","5167"
"63140","MENGKANG","5129"
"63141","MERAS","5164"
"63142","MEYAMBANGA","5183"
"63143","MIANGAS","5289"
"63144","MILANGODAA BARAT","5183"
"63145","MILANGODAA","5183"
"63146","MINAESA","5213"
"63147","MINANGA DUA","5193"
"63148","MINANGA SATU","5193"
"63149","MINANGA TIGA","5193"
"63150","MINANGA TIMUR","5193"
"63151","MINANGA","5182"
"63152","MINANGA","5193"
"63153","MINANGA","5190"
"63154","MINI","5179"
"63155","MIULU","5202"
"63156","MOADE","5163"
"63157","MOAT (MOOAT)","5161"
"63158","MOBUYA","5242"
"63159","MODAYAG II","5161"
"63160","MODAYAG III","5161"
"63161","MODAYAG","5161"
"63162","MODISI","5227"
"63163","MODOMANG","5146"
"63164","MOGOLAING","5238"
"63165","MOGOYUNGGUNG DUA","5146"
"63166","MOGOYUNGGUNG SATU","5146"
"63167","MOGOYUNGGUNG","5146"
"63168","MOHONGSAWANG","5266"
"63169","MOHONSAWANG","5154"
"63170","MOKITOMPIA","5161"
"63171","MOKOBANG","5247"
"63172","MOKODITEK (MOOKODITEK)","5200"
"63173","MOKODITEK I (MOOKODITEK I)","5200"
"63174","MOKUPA","5209"
"63175","MOKUSATO","5149"
"63176","MOLAS","5164"
"63177","MOLIBAGU","5166"
"63178","MOLINOW","5238"
"63179","MOLINOW","5211"
"63180","MOLOBOG BARAT","5158"
"63181","MOLOBOG TIMUR","5158"
"63182","MOLOBOG","5158"
"63183","MOLOMPAR ATAS","5236"
"63184","MOLOMPAR DUA SELATAN","5236"
"63185","MOLOMPAR DUA UTARA","5236"
"63186","MOLOMPAR DUA","5236"
"63187","MOLOMPAR SATU","5236"
"63188","MOLOMPAR TIMUR","5191"
"63189","MOLOMPAR UTARA","5191"
"63190","MOLOMPAR","5191"
"63191","MOLOMPAR","5236"
"63192","MOMALIA I","5183"
"63193","MOMALIA II","5183"
"63194","MOME","5182"
"63195","MONDATONG BARU","5239"
"63196","MONDATONG","5239"
"63197","MONGKOINIT","5187"
"63198","MONGKONAI BARAT","5238"
"63199","MONGKONAI","5238"
"63200","MONGONDOW","5223"
"63201","MONOMPIA","5149"
"63202","MOONOW","5172"
"63203","MOPAIT","5129"
"63204","MOPOLO","5195"
"63205","MOPUGAD SELATAN SATU","5232"
"63206","MOPUGAD SELATAN","5232"
"63207","MOPUGAD UTARA DUA","5232"
"63208","MOPUGAD UTARA SATU","5232"
"63209","MOPUGAD UTARA","5232"
"63210","MOPUSI","5129"
"63211","MOPUYA SELATAN DUA","5232"
"63212","MOPUYA SELATAN SATU","5232"
"63213","MOPUYA SELATAN","5232"
"63214","MOPUYA UTARA DUA","5232"
"63215","MOPUYA UTARA SATU","5232"
"63216","MOPUYA UTARA","5232"
"63217","MOREAH SATU","5175"
"63218","MOREAH","5175"
"63219","MORONGE I","5290"
"63220","MORONGE II","5290"
"63221","MORONGE SELATAN I","5290"
"63222","MORONGE SELATAN II","5290"
"63223","MORONGE SELATAN","5290"
"63224","MORONGE","5290"
"63225","MOTABANG","5187"
"63226","MOTOBOI BESAR","5272"
"63227","MOTOBOI KECIL","5223"
"63228","MOTOLING DUA","5279"
"63229","MOTOLING MAWALE","5279"
"63230","MOTOLING SATU","5279"
"63231","MOTOLING","5279"
"63232","MOTONGKAD SELATAN","5158"
"63233","MOTONGKAD TENGAH","5158"
"63234","MOTONGKAD UTARA","5158"
"63235","MOTONGKAD","5158"
"63236","MOTOTABIAN","5220"
"63237","MOTOTOMPIAN","5161"
"63238","MOTTO","5180"
"63239","MOYAG","5272"
"63240","MOYONGKOTA BARU","5172"
"63241","MOYONGKOTA","5172"
"63242","MUBUNE","5135"
"63243","MULENGAN (MULENGEN)","5154"
"63244","MUNDUNG SATU","5236"
"63245","MUNDUNG","5236"
"63246","MUNTE","5135"
"63247","MUNTE","5280"
"63248","MUNTOI INDUK (MUNTOY)","5201"
"63249","MUNTOI TIMUR","5201"
"63250","MUSI I","5141"
"63251","MUSI","5282"
"63252","NAGARA","5200"
"63253","NAGHA I (SATU)","5167"
"63254","NAGHA II (DUA)","5167"
"63255","NAHA (NAHASAHABE)","5163"
"63256","NAHA I","5163"
"63257","NAHEPESE","5165"
"63258","NAIN SATU","5213"
"63259","NAIN TATAMPI","5213"
"63260","NAIN","5213"
"63261","NAMENG","5179"
"63262","NANASI TIMUR","5239"
"63263","NANASI","5239"
"63264","NANEDAKELE","5215"
"63265","NANUSA","5215"
"63266","NATAAN","5285"
"63267","NGALIPAENG DUA (II)","5186"
"63268","NGALIPAENG SATU (I)","5186"
"63269","NIAMPAK UTARA","5288"
"63270","NIAMPAK","5288"
"63271","NONAPAN BARU","5239"
"63272","NONAPAN DUA","5239"
"63273","NONAPAN SATU","5239"
"63274","NONAPAN","5239"
"63275","NOONGAN I","5150"
"63276","NOONGAN II","5150"
"63277","NOONGAN III","5150"
"63278","NUANGAN BARAT","5158"
"63279","NUANGAN I","5158"
"63280","NUANGAN SELATAN","5158"
"63281","NUANGAN","5158"
"63282","NUNU UTARA","5140"
"63283","NUNU","5140"
"63284","NUNUK","5241"
"63285","NUNUKAN","5200"
"63286","NUSA","5215"
"63287","NUSU","5180"
"63288","OLLOT I","5207"
"63289","OLLOT II","5207"
"63290","OLLOT","5207"
"63291","ONDONG","5219"
"63292","ONGGUNOI","5227"
"63293","ONGKAW DUA","5131"
"63294","ONGKAW SATU","5131"
"63295","OSION","5208"
"63296","OTAM BARAT","5201"
"63297","OTAM","5201"
"63298","PAAL DUA","5228"
"63299","PAAL IV","5173"
"63300","PACEDA","5244"
"63301","PADANG BARAT","5182"
"63302","PADANG","5182"
"63303","PADANGO","5177"
"63304","PAHALETEN","5267"
"63305","PAHEPA","5169"
"63306","PAHIAMA","5154"
"63307","PAKADOODAN","5203"
"63308","PAKOWA","5222"
"63309","PAKU SELATAN","5207"
"63310","PAKU","5207"
"63311","PAKUURE DUA","5211"
"63312","PAKUURE KINAMANG","5211"
"63313","PAKUURE SATU","5211"
"63314","PAKUURE TIGA","5211"
"63315","PAKUURE TINANIAN","5211"
"63316","PAKUURE","5211"
"63317","PAKUWERU UTARA","5211"
"63318","PAKUWERU","5211"
"63319","PALAES","5135"
"63320","PALAHANAENG","5202"
"63321","PALAMBA","5157"
"63322","PALARENG","5189"
"63323","PALELON","5247"
"63324","PAMPALU (PAPMPALU)","5288"
"63325","PANANARU","5167"
"63326","PANANEKENG","5138"
"63327","PANASEN","5216"
"63328","PANCURAN","5184"
"63329","PANDU","5164"
"63330","PANGERAN","5218"
"63331","PANGI TIMU","5160"
"63332","PANGI","5160"
"63333","PANGIA","5166"
"63334","PANGIAN BARAT","5242"
"63335","PANGIAN TENGAH","5242"
"63336","PANGIAN","5242"
"63337","PANGIROLONG","5169"
"63338","PANGKUSA","5149"
"63339","PANGOLOMBIAN","5254"
"63340","PANGU DUA","5291"
"63341","PANGU SATU","5291"
"63342","PANGU","5291"
"63343","PANIKI ATAS","5273"
"63344","PANIKI BARU","5229"
"63345","PANIKI BARU","5273"
"63346","PANIKI BAWAH","5192"
"63347","PANIKI DUA","5192"
"63348","PANIKI SATU","5192"
"63349","PANIKI","5219"
"63350","PANNULAN","5218"
"63351","PANTUGE (PATUGE)","5218"
"63352","PANTUGE TIMUR (PATUGE TIMUR)","5218"
"63353","PAPAKELAN","5264"
"63354","PAPUSUNGAN","5184"
"63355","PAPUTUNGAN","5135"
"63356","PARA I","5224"
"63357","PARA","5224"
"63358","PARANGEN","5140"
"63359","PARENTEK","5156"
"63360","PAREPEI (PAREPEY)","5245"
"63361","PARET TIMUR","5214"
"63362","PARET","5214"
"63363","PASENG","5219"
"63364","PASIR PUTIH","5160"
"63365","PASIRPANJANG","5184"
"63366","PASLATEH (PASLATEN)","5150"
"63367","PASLATEN DUA","5276"
"63368","PASLATEN SATU","5155"
"63369","PASLATEN SATU","5276"
"63370","PASLATEN","5267"
"63371","PASLATEN","5243"
"63372","PASLATEN","5178"
"63373","PASLATEN","5245"
"63374","PASLATEN","5155"
"63375","PASSI 1","5201"
"63376","PASSI 2","5201"
"63377","PASSO (PASO)","5216"
"63378","PATETEN TIGA","5203"
"63379","PATOKAAN","5273"
"63380","PAUDEAN","5184"
"63381","PEHE","5219"
"63382","PELELANGEN","5202"
"63383","PELELOAN","5275"
"63384","PELING","5219"
"63385","PELINGSAWANG","5219"
"63386","PEMPALARAENG","5266"
"63387","PENAESAAN","5292"
"63388","PERET","5137"
"63389","PERKAMIL","5228"
"63390","PETETEN DUA (II)","5132"
"63391","PETETEN SATU (I)","5132"
"63392","PETTA BARAT","5163"
"63393","PETTA SELATAN","5163"
"63394","PETTA TIMUR","5163"
"63395","PETTA","5163"
"63396","PICUAN BARU","5279"
"63397","PICUAN SATU","5261"
"63398","PICUAN","5261"
"63399","PIDUNG","5227"
"63400","PILOLAHUNGA","5183"
"63401","PIMPI","5182"
"63402","PINABETENGAN SELATAN","5292"
"63403","PINABETENGAN UTARA","5292"
"63404","PINABETENGAN","5292"
"63405","PINAESAAN","5262"
"63406","PINAESAAN","5221"
"63407","PINALING","5274"
"63408","PINAMORONGAN","5256"
"63409","PINANGUNIAN","5132"
"63410","PINAPALANGKOW (PINAPALANGKON)","5259"
"63411","PINARAS","5254"
"63412","PINASUNGKULAN UTARA","5247"
"63413","PINASUNGKULAN","5247"
"63414","PINASUNGKULAN","5152"
"63415","PINASUNGKULAN","5209"
"63416","PINDANG","5186"
"63417","PINDOL","5187"
"63418","PINDOLILI","5187"
"63419","PINEBENTENGANG","5165"
"63420","PINELENG DUA INDAH","5250"
"63421","PINELENG DUA","5250"
"63422","PINELENG SATU TIMUR","5250"
"63423","PINELENG SATU","5250"
"63424","PINENEK","5233"
"63425","PINILIH","5229"
"63426","PINOGALUMAN","5187"
"63427","PINOKALAN","5152"
"63428","PINOLANTUNGAN","5166"
"63429","PINOLOSIAN SELATAN","5241"
"63430","PINOLOSIAN","5241"
"63431","PINONOBATUAN BARAT","5146"
"63432","PINONOBATUAN","5146"
"63433","PINONOBATUAN","5172"
"63434","PINTARENG","5176"
"63435","PINTUKOTA","5180"
"63436","PISA","5196"
"63437","POIGAR DUA","5131"
"63438","POIGAR II","5239"
"63439","POIGAR III","5239"
"63440","POIGAR SATU","5131"
"63441","POIGAR","5239"
"63442","POKOL","5167"
"63443","POMBUNDAYAN (POBUNDAYAN)","5223"
"63444","POMOMAN","5239"
"63445","PONDANG","5274"
"63446","PONDOS","5234"
"63447","PONIKI","5283"
"63448","PONOMPIAN","5220"
"63449","PONOSAKAN BELANG","5191"
"63450","PONOSAKAN INDAH","5191"
"63451","PONTAK SATU","5195"
"63452","PONTAK","5198"
"63453","PONTAK","5195"
"63454","PONTO","5213"
"63455","PONTODON","5197"
"63456","POOPO BARAT","5242"
"63457","POOPO BARAT","5195"
"63458","POOPO SELATAN","5242"
"63459","POOPO UTARA","5195"
"63460","POOPO","5242"
"63461","POOPO","5195"
"63462","POOPOH","5209"
"63463","POPARENG","5155"
"63464","POPODU","5166"
"63465","POPONTOLEN","5280"
"63466","POSILAGON","5227"
"63467","POSOKAN","5180"
"63468","POWALUTAN","5195"
"63469","POYOWA BESAR I","5223"
"63470","POYOWA BESAR II","5223"
"63471","POYOWA KECIL","5223"
"63472","POYUYANAN","5201"
"63473","PULISAN","5233"
"63474","PULUTAN SELATAN","5226"
"63475","PULUTAN UTARA","5226"
"63476","PULUTAN","5226"
"63477","PULUTAN","5245"
"63478","PUMPENTE","5154"
"63479","PUNGKOL","5155"
"63480","PURWOREJO TENGAH","5161"
"63481","PURWOREJO TIMUR","5161"
"63482","PURWOREJO","5161"
"63483","PUSIAN","5220"
"63484","PUSUNGE","5163"
"63485","RAANAN BARU DUA","5270"
"63486","RAANAN BARU SATU","5270"
"63487","RAANAN BARU","5270"
"63488","RAANAN LAMA","5279"
"63489","RADEY","5211"
"63490","RAE SELATAN","5159"
"63491","RAE","5159"
"63492","RAINIS BARU PENGA","5140"
"63493","RAINIS","5140"
"63494","RAKU","5163"
"63495","RAMBUNAN AMIAN","5265"
"63496","RAMBUNAN","5265"
"63497","RANOAKO","5170"
"63498","RANOKETANG ATAS SATU","5284"
"63499","RANOKETANG ATAS","5284"
"63500","RANOKETANG TUA","5204"
"63501","RANOLAMBOT","5257"
"63502","RANOMEA","5274"
"63503","RANOMERUT","5235"
"63504","RANOMUT","5228"
"63505","RANOTANA WERU","5222"
"63506","RANOTANA","5293"
"63507","RANOTONGKOR TIMUR","5281"
"63508","RANOTONGKOR","5281"
"63509","RANOWANGKO DUA","5249"
"63510","RANOWANGKO","5209"
"63511","RANOWANGKO","5264"
"63512","RANOYAPO (RANOIAPO)","5195"
"63513","RANOYAPO","5204"
"63514","RAP-RAP","5136"
"63515","RAP-RAP","5155"
"63516","RARAATEAN","5262"
"63517","RARANGE","5218"
"63518","RARANON","5150"
"63519","RARINGIS SELATAN","5150"
"63520","RARINGIS UTARA","5150"
"63521","RARINGIS","5150"
"63522","RASI SATU","5285"
"63523","RASI","5285"
"63524","RATATOTOK DUA","5175"
"63525","RATATOTOK MUARA","5175"
"63526","RATATOTOK SATU","5175"
"63527","RATATOTOK SELATAN","5175"
"63528","RATATOTOK TENGAH","5175"
"63529","RATATOTOK TENGGARA","5175"
"63530","RATATOTOK TIMUR","5175"
"63531","RATATOTOK UTARA","5175"
"63532","RATATOTOK","5175"
"63533","RENDINGAN","5202"
"63534","RERER I","5249"
"63535","RERER","5249"
"63536","REREWOKAN","5287"
"63537","RESETLEMEN","5233"
"63538","RINEGETAN","5287"
"63539","RINONDOR","5267"
"63540","RINONDORAN","5233"
"63541","RITEY","5274"
"63542","RIUNG UTARA","5147"
"63543","RIUNG","5147"
"63544","ROMOONG ATAS DUA","5256"
"63545","ROMOONG ATAS","5256"
"63546","ROONG","5287"
"63547","RUMBIA","5157"
"63548","RUMENGKOR DUA","5252"
"63549","RUMENGKOR SATU","5252"
"63550","RUMENGKOR","5252"
"63551","RUMONG BARAT","5234"
"63552","RUMOONG BAWAH","5234"
"63553","RURUKAN SATU","5276"
"63554","RURUKAN","5276"
"63555","RUSOH (RUSSOH / RUSO)","5288"
"63556","SAGERAT WERU DUA (II)","5286"
"63557","SAGERAT WERU SATU (I)","5286"
"63558","SAGERAT","5286"
"63559","SAIBUAH","5183"
"63560","SAKTI","5183"
"63561","SALEO SATU","5200"
"63562","SALEO","5200"
"63563","SALIBABU UTARA","5168"
"63564","SALIBABU","5168"
"63565","SALILI","5194"
"63566","SALONGO","5166"
"63567","SALURANG","5134"
"63568","SAMBUARA SATU","5145"
"63569","SAMBUARA","5145"
"63570","SAMPAKANG","5176"
"63571","SAMPIRI","5136"
"63572","SAMPIRO","5149"
"63573","SANDANGAN SATU","5265"
"63574","SANGKUB TIMUR","5149"
"63575","SANGKUP I (SANGKUB I)","5149"
"63576","SANGKUP II (SANGKUB II)","5149"
"63577","SANGKUP III (SANGKUB III)","5149"
"63578","SANGLUP EMPAT","5149"
"63579","SANGTOMBOLANG","5149"
"63580","SANTIAGO","5153"
"63581","SAPA BARAT","5211"
"63582","SAPA TIMUR","5211"
"63583","SAPA","5211"
"63584","SARANI MATANI","5209"
"63585","SARAWET (SERAWET)","5233"
"63586","SARIO KOTA BARU","5293"
"63587","SARIO TUMPAAN","5293"
"63588","SARIO UTARA","5293"
"63589","SARIO","5293"
"63590","SARONGSONG DUA","5136"
"63591","SARONGSONG SATU","5136"
"63592","SASARAN","5255"
"63593","SAUK","5187"
"63594","SAWANG BENDAR","5153"
"63595","SAWANG UTARA","5144"
"63596","SAWANG","5144"
"63597","SAWANG","5169"
"63598","SAWANGAN","5136"
"63599","SAWANGAN","5249"
"63600","SAWANGAN","5265"
"63601","SAWANGAN","5252"
"63602","SEA I","5250"
"63603","SEA II","5250"
"63604","SEA MITRA","5250"
"63605","SEA TUMPENGAN","5250"
"63606","SEA","5250"
"63607","SENDANGAN SELATAN","5258"
"63608","SENDANGAN TENGAH","5258"
"63609","SENDANGAN","5267"
"63610","SENDANGAN","5258"
"63611","SENDANGAN","5245"
"63612","SENDANGAN","5265"
"63613","SENDANGAN","5251"
"63614","SENDUK","5209"
"63615","SENSONG","5202"
"63616","SERASI","5220"
"63617","SEREH I","5282"
"63618","SEREH","5282"
"63619","SERETAN TIMUR","5156"
"63620","SERETAN","5156"
"63621","SEREY (SEREI)","5135"
"63622","SESIWUNG","5165"
"63623","SIA","5197"
"63624","SIDODADI","5149"
"63625","SILIAN BARAT","5294"
"63626","SILIAN DUA","5294"
"63627","SILIAN KOTA","5294"
"63628","SILIAN SATU","5294"
"63629","SILIAN SELATAN","5294"
"63630","SILIAN TENGAH","5294"
"63631","SILIAN TIGA","5294"
"63632","SILIAN TIMUR","5294"
"63633","SILIAN UTARA","5294"
"63634","SILIAN","5294"
"63635","SIMBEL","5216"
"63636","SIMUENG","5189"
"63637","SINANDAKA","5166"
"63638","SINDULANG DUA","5205"
"63639","SINDULANG SATU","5205"
"63640","SINGKIL DUA","5260"
"63641","SINGKIL SATU","5260"
"63642","SININDIAN","5272"
"63643","SINISIR","5247"
"63644","SINIYUNG SATU","5220"
"63645","SINIYUNG","5220"
"63646","SINOMBAYUGA","5183"
"63647","SINSINGON BARAT","5242"
"63648","SINSINGON TIMUR","5242"
"63649","SINSINGON","5242"
"63650","SINUIAN","5245"
"63651","SION","5262"
"63652","SOATALOARA I","5153"
"63653","SOATALOARA II","5153"
