"id","nama_desa","kecamatan_id"
"74872","AIKIMA","6406"
"74873","AIKUT","6407"
"74874","AILPALIN (ALPALIN)","6408"
"74875","AINAMSATO","6377"
"74876","AIPAKMA","6409"
"74877","AIR GARAM","6410"
"74878","AIR GARAM","6411"
"74879","AIR GARAM","6412"
"74880","AIR MANDIDI","6413"
"74881","AIRORAN","6414"
"74882","AIS","6377"
"74883","AISAU","6415"
"74884","AITIRI","6416"
"74885","AIWARAGGANI","6380"
"74886","AIWAT","6417"
"74887","AJIN","6418"
"74888","AKAMAR","6419"
"74889","AKAN TAPAK","6377"
"74890","AKAR","6420"
"74891","AKAT (AYAM)","6421"
"74892","AKENGGEN","6422"
"74893","AKIAPUT","6406"
"74894","AKIMA","6423"
"74895","AKMAKOT","6424"
"74896","AKMER","6425"
"74897","AKOREK","6409"
"74898","AKOUBAIDA","6358"
"74899","AKSAL","6426"
"74900","AKUDIOMI (AKUIDIOMI)","6427"
"74901","AKWIBAGA","6428"
"74902","AKYAKO","6372"
"74903","ALAKU","6429"
"74904","ALAMA","6430"
"74905","ALATEP (ALATEPI)","6429"
"74906","ALDOM","6424"
"74907","ALEAK","6431"
"74908","ALELENG","6432"
"74909","ALEMSOM","6433"
"74910","ALGONIK","6367"
"74911","ALGURU","6434"
"74912","ALHAI","6435"
"74913","ALIDUDA","6436"
"74914","ALIGAPAGA","6437"
"74915","ALIMUHUK","6438"
"74916","ALIRJI","6439"
"74917","ALOBAGA","6440"
"74918","ALOLIK","6441"
"74919","ALONA","6376"
"74920","ALOPUR","6362"
"74921","ALUGI","6354"
"74922","ALUGI","6442"
"74923","ALUIS","6443"
"74924","ALULA","6441"
"74925","ALUTBAKON","6444"
"74926","AMAGAIS","6445"
"74927","AMAGATSU","6446"
"74928","AMAGO","6447"
"74929","AMAITA","6377"
"74930","AMAKOT","6448"
"74931","AMAMAPARE","6449"
"74932","AMAN","6450"
"74933","AMANAMKAI","6451"
"74934","AMAR","6452"
"74935","AMARU (AMORO)","6445"
"74936","AMASU (AMAZU)","6453"
"74937","AMBAI I","6380"
"74938","AMBAI II","6380"
"74939","AMBAIDIRU","6454"
"74940","AMBENA","6455"
"74941","AMBERPAREM (AMPEREM)","6456"
"74942","AMBILIKI","6457"
"74943","AMBIRIK","6458"
"74944","AMBISU","6451"
"74945","AMBIT-MBIT","6363"
"74946","AMBO","6459"
"74947","AMBOK","6460"
"74948","AMBORA","6461"
"74949","AMBORAN","6462"
"74950","AMDUA","6463"
"74951","AMENDA","6446"
"74952","AMFULMA","6464"
"74953","AMGOTRO","6465"
"74954","AMISANGI","6466"
"74955","AMK","6467"
"74956","AMKAI","6445"
"74957","AMKUN  /  AMKUM (ANKUM)","6445"
"74958","AMMOY","6450"
"74959","AMOR","6356"
"74960","AMPAS","6468"
"74961","AMPERA","6469"
"74962","AMPERA","6470"
"74963","AMPERA","6471"
"74964","AMPERA","6472"
"74965","AMPIMOI","6473"
"74966","AMPOLONGSILI","6457"
"74967","AMPONBUKOR","6474"
"74968","AMSIRA","6475"
"74969","AMUAN","6476"
"74970","AMUKI","6354"
"74971","AMULAME (AMULUME)","6422"
"74972","AMULOME","6477"
"74973","AMULUK","6457"
"74974","AMUMA","6478"
"74975","AMUNGKALPIA (AMUNGKALIPIA)","6395"
"74976","AMUNGUN","6479"
"74977","AMUNKAI (AMUN KAY)","6480"
"74978","AMURINGGIK","6459"
"74979","AMURO (OMURO)","6446"
"74980","AMYABENRAM","6381"
"74981","AMYAS","6481"
"74982","ANASI","6482"
"74983","ANATAUREI (ANATOREI)","6483"
"74984","ANAWI","6484"
"74985","ANDAITO","6485"
"74986","ANDEI SUP","6486"
"74987","ANDEI","6474"
"74988","ANDEI","6487"
"74989","ANDEI","6486"
"74990","ANDESARIA (ANDERSARIA)","6488"
"74991","ANDIRON","6363"
"74992","ANDOINA","6489"
"74993","ANDOMAK","6436"
"74994","ANDOPBIT","6490"
"74995","ANDUANG","6491"
"74996","ANDUGUME","6492"
"74997","ANEBALUI","6428"
"74998","ANEGARA (ANEGERA)","6373"
"74999","ANEYA","6493"
"75000","ANGGADUBER","6494"
"75001","ANGGAI","6495"
"75002","ANGGAMBURAN","6462"
"75003","ANGGER PARMEGI (PERMEGI)","6496"
"75004","ANGGOPI","6494"
"75005","ANGGRAIDI","6497"
"75006","ANGGRESO","6498"
"75007","ANGGULPA","6499"
"75008","ANGGULPA","6500"
"75009","ANGGUMBIT","6490"
"75010","ANGGUTARE","6477"
"75011","ANGGUTARI","6363"
"75012","ANGKASA DUA","6475"
"75013","ANGKASA","6501"
"75014","ANGKASAPURA","6502"
"75015","ANIBOI","6503"
"75016","ANIMAREM","6504"
"75017","ANIMI","6494"
"75018","ANITILA","6505"
"75019","ANJAREW","6378"
"75020","ANJELMA","6412"
"75021","ANJEREUW","6378"
"75022","ANOBO","6506"
"75023","ANSUDU (ANSUBI)","6507"
"75024","ANSUDU II (SREM)","6507"
"75025","ANSUS","6508"
"75026","ANTU ARU","6509"
"75027","ANUS","6510"
"75028","ANYUMKA","6511"
"75029","AOEP","6512"
"75030","AOU","6512"
"75031","APAINABO","6513"
"75032","APALAPSILI","6438"
"75033","APALO","6514"
"75034","APDAGMA (APDAKMA)","6515"
"75035","APELOME","6428"
"75036","APENAS","6516"
"75037","APIAM","6517"
"75038","APIRI (IPIRI)","6452"
"75039","APLIM","6518"
"75040","APNAE","6519"
"75041","APOGOMAKIDA (APOROMAKIDA)","6520"
"75042","APTAM","6521"
"75043","ARABODA","6522"
"75044","ARAMSOLKI","6479"
"75045","ARARE","6446"
"75046","ARARE","6472"
"75047","ARARENI","6473"
"75048","ARBAIS","6523"
"75049","ARDIPURA","6524"
"75050","AREA","6371"
"75051","AREBE / NINGGAME","6525"
"75052","ARELAM","6360"
"75053","ARGAPURA","6524"
"75054","ARGENERI (ARIGENERI / ARGINERI)","6526"
"75055","ARGOMULYO","6527"
"75056","ARIDUNDA","6484"
"75057","ARIEPI DUA","6454"
"75058","ARIEPI","6454"
"75059","ARIKBALEK","6354"
"75060","ARIKOBA","6528"
"75061","ARIMBET","6529"
"75062","ARIMBIT","6511"
"75063","ARIMI JAYA","6456"
"75064","ARINA","6530"
"75065","ARINGGAK","6363"
"75066","ARINGGON","6530"
"75067","ARINKOP","6531"
"75068","ARINTAP","6532"
"75069","ARMISE","6369"
"75070","ARMNU","6533"
"75071","ARMO","6534"
"75072","ARMOPA","6510"
"75073","AROA","6529"
"75074","AROMAREA","6454"
"75075","AROMBOK","6535"
"75076","ARSBOL","6536"
"75077","ARSO KOTA","6537"
"75078","ARSO SWAKARSA (ASIAMAN)","6537"
"75079","ARSOPURA","6538"
"75080","ARUGIA","6539"
"75081","ARUI","6540"
"75082","ARUKU","6541"
"75083","ARULO","6528"
"75084","ARUMAGI","6528"
"75085","ARURI","6542"
"75086","ARUSWAR","6523"
"75087","ARWANDOP (ARWANOP)","6543"
"75088","ARYOBU","6544"
"75089","AS","6512"
"75090","ASAI","6544"
"75091","ASAIBORI","6545"
"75092","ASANO","6361"
"75093","ASAREN (ASSAREN)","6366"
"75094","ASARKIR","6474"
"75095","ASARYENDI","6474"
"75096","ASARYENDI","6545"
"75097","ASEI BESAR","6546"
"75098","ASEI KECIL","6546"
"75099","ASGUN","6418"
"75100","ASIA","6547"
"75101","ASIKI","6495"
"75102","ASILIKMA","6438"
"75103","ASOJELIPELE","6516"
"75104","ASOK","6548"
"75105","ASOLOGAIMA","6549"
"75106","ASOLOKOBAL","6550"
"75107","ASOTAPO","6550"
"75108","ASOTAPO","6551"
"75109","ASOTIPO","6410"
"75110","ASSET","6552"
"75111","ASUA","6553"
"75112","ASUA","6460"
"75113","ASUR","6554"
"75114","ASUWETSY","6555"
"75115","ATAMBUTS","6556"
"75116","ATANG DOKI","6557"
"75117","ATAT","6512"
"75118","ATEMBABOL","6558"
"75119","ATENOR  /  ATENAR","6444"
"75120","ATER","6532"
"75121","ATI  /  ATTI","6559"
"75122","ATOLDOL (ATOLBOL)","6365"
"75123","ATOLI","6459"
"75124","ATOU (TUAMANI)","6379"
"75125","ATOUDA","6447"
"75126","ATSIPIM","6446"
"75127","ATSJ (ATSY)","6451"
"75128","ATUKA","6405"
"75129","AUBAN","6560"
"75130","AUKI","6561"
"75131","AUKUNI","6562"
"75132","AULAKMU","6389"
"75133","AULAME","6389"
"75134","AULANI","6563"
"75135","AULUKME","6363"
"75136","AURIMI","6414"
"75137","AURINA","6564"
"75138","AUSEM","6565"
"75139","AUTAKMA","6566"
"75140","AUTPAHIK","6567"
"75141","AUTRIOP","6568"
"75142","AWABUTU","6404"
"75143","AWADO","6400"
"75144","AWAKEN (NYUM)","6511"
"75145","AWAKI","6569"
"75146","AWASO","6399"
"75147","AWAYANKA","6476"
"75148","AWAYANKA","6490"
"75149","AWEBUTU","6570"
"75150","AWERA","6399"
"75151","AWERA","6571"
"75152","AWINBON","6572"
"75153","AWIYAM","6460"
"75154","AWIYO","6361"
"75155","AWOK","6573"
"75156","AWORERA","6574"
"75157","AWORERA","6392"
"75158","AWORKEY  /  AWORKET","6575"
"75159","AWUNAWAI","6576"
"75160","AYAFOFA","6577"
"75161","AYAK","6448"
"75162","AYAPO (ITAKIWA)","6546"
"75163","AYARI","6473"
"75164","AYATE (AYATEI)","6578"
"75165","AYEKI","6536"
"75166","AYIR","6356"
"75167","AYOBAIBUR (AYUBAIBUR)","6579"
"75168","AYOMA","6580"
"75169","AYUKA","6449"
"75170","BAAD","6581"
"75171","BABE","6582"
"75172","BABET","6583"
"75173","BABIJA","6498"
"75174","BABLIK","6438"
"75175","BABRINBO","6497"
"75176","BABRONGKO (IFAR BOBRONGKO)","6357"
"75177","BACINI (BAKCINI)","6396"
"75178","BADAWO","6404"
"75179","BADE","6584"
"75180","BAGAIR","6377"
"75181","BAGAISERWAR","6534"
"75182","BAGAISEWAR DUA  /  II","6585"
"75183","BAGAISEWAR II","6534"
"75184","BAGANAGAPUR","6586"
"75185","BAGARAM","6383"
"75186","BAGI","6587"
"75187","BAGIA (PIR 3)","6537"
"75188","BAGOU (BAGAU)","6588"
"75189","BAGUMOMA","6588"
"75190","BAGUNI","6589"
"75191","BAGUSA (BAGUS)","6590"
"75192","BAGUWO","6358"
"75193","BAHBOLMA","6591"
"75194","BAIDUB","6592"
"75195","BAINO JAYA","6593"
"75196","BAIREI","6380"
"75197","BAISORE","6380"
"75198","BAITANASA","6594"
"75199","BAITATE","6383"
"75200","BAKASEI","6451"
"75201","BAKATA","6595"
"75202","BAKLEMA","6596"
"75203","BAKO","6597"
"75204","BAKRIBO","6494"
"75205","BAKUSI","6459"
"75206","BAKWALIN YUB","6433"
"75207","BAKYOR","6377"
"75208","BALAMAI (BALAIMAI)","6394"
"75209","BALIBLABUK (BALIKLABUR)","6491"
"75210","BALIMA","6367"
"75211","BALIME (BALINGGA)","6505"
"75212","BALIME","6505"
"75213","BALIMINGGI","6362"
"75214","BALIMINGGI","6598"
"75215","BALIMNERI","6505"
"75216","BALINGGAMA","6599"
"75217","BALINGGUP","6600"
"75218","BALSEK","6597"
"75219","BALUK","6601"
"75220","BALUM ERANG","6478"
"75221","BAMBAR","6602"
"75222","BAMBI","6603"
"75223","BAMBISIK","6604"
"75224","BAMBU PEMALI","6605"
"75225","BAMOGO (MBAMOGO)","6394"
"75226","BAMOL DUA (II)","6606"
"75227","BAMOL SATU (I)","6606"
"75228","BANAMEPE","6584"
"75229","BANASRARES","6474"
"75230","BANAWA","6483"
"75231","BANDA","6468"
"75232","BANDUA","6607"
"75233","BANGA","6608"
"75234","BANGAI","6609"
"75235","BANGGABEAK","6434"
"75236","BANGGERI","6586"
"75237","BANGUN","6610"
"75238","BANIGOGOM","6543"
"75239","BANLI","6611"
"75240","BANUM","6448"
"75241","BAPE","6425"
"75242","BARAMA","6612"
"75243","BARAMIRYE","6613"
"75244","BARAPASI (BARADASI)","6614"
"75245","BARAWAI II","6415"
"75246","BARAWAI","6415"
"75247","BARAWAIKAP","6483"
"75248","BARENAME / LUANGGI","6615"
"75249","BARERAIPI (BARERAI / BARERAIF)","6473"
"75250","BARERI","6616"
"75251","BARI","6617"
"75252","BARICE","6613"
"75253","BARIWARO","6614"
"75254","BARKORI","6545"
"75255","BARU","6597"
"75256","BARUKI","6618"
"75257","BASAL","6463"
"75258","BASIM","6377"
"75259","BASIRINGE","6612"
"75260","BASMAN","6619"
"75261","BATANI","6595"
"75262","BATKUK","6463"
"75263","BATOM DUA","6372"
"75264","BATOM","6372"
"75265","BATU MERAH","6566"
"75266","BAUDI","6590"
"75267","BAUTME","6620"
"75268","BAWAI","6483"
"75269","BAWEI","6486"
"75270","BAWEI","6621"
"75271","BAWI","6385"
"75272","BAWI","6622"
"75273","BAWOR","6623"
"75274","BAWOS","6377"
"75275","BAYANGGOP","6624"
"75276","BAYIW PINAM","6421"
"75277","BAYUN","6575"
"75278","BEAM","6367"
"75279","BEBEKLE","6439"
"75280","BEBON JAYA","6510"
"75281","BECO","6421"
"75282","BEIM","6354"
"75283","BEKO","6625"
"75284","BELA","6395"
"75285","BELABAGA","6600"
"75286","BELANTARA","6363"
"75287","BELBELAND","6592"
"75288","BELEISE","6525"
"75289","BELELA","6626"
"75290","BELEME","6470"
"75291","BELEP","6627"
"75292","BELOMO","6372"
"75293","BEMHIMIKU","6557"
"75294","BENARI","6501"
"75295","BENAWA SATU","6469"
"75296","BENEIK","6628"
"75297","BENEMBIA","6599"
"75298","BENGGEM","6629"
"75299","BENGGO","6467"
"75300","BENGGUIN PROGO","6398"
"75301","BENSOR","6614"
"75302","BENYAM","6438"
"75303","BENYOM JAYA I","6630"
"75304","BENYOM JAYA II","6630"
"75305","BENYOM","6631"
"75306","BERA","6548"
"75307","BERAB","6630"
"75308","BERELEMA","6477"
"75309","BEREM","6389"
"75310","BEREMBANAK","6632"
"75311","BEREMO","6622"
"75312","BERENGGO (BERENGGA)","6627"
"75313","BERIME","6389"
"75314","BERIMONO","6418"
"75315","BERIP  /  BIRIP","6356"
"75316","BERSEHATI","6480"
"75317","BERUSAHA","6553"
"75318","BESIKA","6418"
"75319","BESUM","6633"
"75320","BETAF II (TAMNIR)","6507"
"75321","BETAF","6507"
"75322","BETBERE","6634"
"75323","BETEN DUA","6635"
"75324","BEYAM","6354"
"75325","BHAYANGKARA (BAYANGKARA)","6502"
"75326","BHINTUKA","6636"
"75327","BIAK","6600"
"75328","BIALA","6604"
"75329","BIANDOGA","6493"
"75330","BIAS","6637"
"75331","BIAS","6638"
"75332","BIATAPA","6493"
"75333","BIAWER","6450"
"75334","BIBIDA","6639"
"75335","BIBIKEM","6640"
"75336","BIDNEU (BIDNEW)","6359"
"75337","BIELEME","6484"
"75338","BIFO","6359"
"75339","BIGIPAGA","6370"
"75340","BIGIRAGE","6389"
"75341","BIHA","6641"
"75342","BILAI DUA (II)","6388"
"75343","BILAI SATU (I)","6388"
"75344","BILEDUMU","6634"
"75345","BILIP BAYO","6557"
"75346","BILOGAI","6642"
"75347","BILUBAGA","6360"
"75348","BIMBOGUL","6423"
"75349","BIME","6643"
"75350","BIME","6389"
"75351","BIMO","6644"
"75352","BIMU","6607"
"75353","BINA","6414"
"75354","BINA","6396"
"75355","BINALKOM","6433"
"75356","BINALKON","6645"
"75357","BINAM","6448"
"75358","BINAMSAIN","6560"
"75359","BINDUSI","6382"
"75360","BINE","6451"
"75361","BINELERUK","6646"
"75362","BINELUK","6647"
"75363","BINERBIS","6453"
"75364","BINGGELAKME","6389"
"75365","BINI","6501"
"75366","BINI","6648"
"75367","BINIBAGA","6649"
"75368","BINIKI","6569"
"75369","BINIME","6514"
"75370","BINIME","6650"
"75371","BINIME","6437"
"75372","BINYER","6585"
"75373","BINYERI","6381"
"75374","BIOPIS","6377"
"75375","BIPIN (BIPIM)","6451"
"75376","BIRAK AMBUT","6477"
"75377","BIRAK","6419"
"75378","BIRE","6651"
"75379","BIRI","6652"
"75380","BIRICARE","6459"
"75381","BIRIPEM","6371"
"75382","BIRUB","6381"
"75383","BIS AGATS","6555"
"75384","BISIFAK","6653"
"75385","BISIKIMU","6654"
"75386","BISMAN","6555"
"75387","BITILLABUR","6360"
"75388","BITIPDING","6635"
"75389","BITTI","6409"
"75390","BIU","6655"
"75391","BIUK","6656"
"75392","BIWAGE DUA","6657"
"75393","BIWAGE","6657"
"75394","BIWAR DARAT","6573"
"75395","BIWAR LAUT","6556"
"75396","BIYER","6585"
"75397","BLANDIN KAKAYO","6496"
"75398","BOB","6643"
"75399","BOBAI","6447"
"75400","BOBUBUTU","6658"
"75401","BODUDA","6659"
"75402","BOGIYATEUGI","6660"
"75403","BOGOBAIDA","6661"
"75404","BOGOKILA","6662"
"75405","BOGOME","6374"
"75406","BOGONUK","6436"
"75407","BOHA","6485"
"75408","BOKAIBUTU (BUKAIBUTO)","6659"
"75409","BOKIEM","6663"
"75410","BOKON","6664"
"75411","BOKONDINI","6517"
"75412","BOKONERI","6364"
"75413","BOLAKME","6607"
"75414","BOLDA","6665"
"75415","BOLLY","6364"
"75416","BOLOGOBAK (POLOGOBAK / POLOGOBALE)","6666"
"75417","BOLUBUR","6622"
"75418","BOMAKIA DUA (II)","6403"
"75419","BOMAKIA SATU (I)","6403"
"75420","BOMBAM","6667"
"75421","BOMDING","6567"
"75422","BOMEGI","6668"
"75423","BOMELA","6669"
"75424","BOMOMANI","6355"
"75425","BOMOPAI","6670"
"75426","BOMOU DUA (BOMAU II)","6447"
"75427","BOMOU III","6447"
"75428","BOMOU SATU (I)","6447"
"75429","BON YAKWOL","6671"
"75430","BONAHIK","6354"
"75431","BONALUK","6389"
"75432","BONANIP","6526"
"75433","BONDIK","6433"
"75434","BONE","6521"
"75435","BONGGI","6354"
"75436","BONGKOK","6645"
"75437","BONOGO","6388"
"75438","BONOI","6482"
"75439","BONOM","6672"
"75440","BOOR","6673"
"75441","BOPA (BOBE)","6501"
"75442","BOR","6448"
"75443","BORA BORA","6674"
"75444","BORA","6377"
"75445","BORAI","6416"
"75446","BORBAN","6558"
"75447","BORDAMBAN","6530"
"75448","BORME","6530"
"75449","BOROGES","6491"
"75450","BOROHABA","6467"
"75451","BOROT","6675"
"75452","BOSMA","6552"
"75453","BOSNABRAIDI","6554"
"75454","BOSNIK SUP","6382"
"75455","BOTAWA","6593"
"75456","BOTUMUMA (BOTUMOMA)","6660"
"75457","BOU","6555"
"75458","BOUWER","6676"
"75459","BOWOUBADO","6588"
"75460","BRAMBAKEN","6378"
"75461","BRAMBEL","6677"
"75462","BRASO","6678"
"75463","BRING","6678"
"75464","BRIS","6679"
"75465","BRITEN (BIRITEN / BERITEN)","6555"
"75466","BRUTNAI","6680"
"75467","BRUYADORI","6456"
"75468","BRUYUGU","6505"
"75469","BU","6387"
"75470","BUA (KOTU / IKOTU)","6681"
"75471","BUAHUN","6591"
"75472","BUANGLUDAH","6682"
"75473","BUBET","6666"
"75474","BUBIS","6448"
"75475","BUBISIGA (BUGUSIGA)","6388"
"75476","BUDLIEM","6663"
"75477","BUE","6683"
"75478","BUETKWAR (BETKUAR)","6421"
"75479","BUGALAGA","6493"
"75480","BUGI","6411"
"75481","BUGUM","6684"
"75482","BUKAM","6530"
"75483","BUKAPA (BUGAPA)","6685"
"75484","BUKIT","6529"
"75485","BUKURIK","6354"
"75486","BULANGKOP","6518"
"75487","BULBUL","6645"
"75488","BUMBU","6455"
"75489","BUMBUM","6354"
"75490","BUMI MULYA (BUMIMULIA)","6686"
"75491","BUMI RAYA","6687"
"75492","BUMI SAHAJA","6688"
"75493","BUMI WONOREJO","6689"
"75494","BUMI","6637"
"75495","BUMU","6448"
"75496","BUMUN","6676"
"75497","BUNAMDOL","6424"
"75498","BUNAUWO","6659"
"75499","BUNDE","6690"
"75500","BUNDRU","6688"
"75501","BUNGGAY","6676"
"75502","BUNGGON","6643"
"75503","BUNUME","6363"
"75504","BUNYIRYE","6612"
"75505","BUNYOM","6630"
"75506","BUPUL INDAH","6676"
"75507","BUPUL","6676"
"75508","BURBIS","6448"
"75509","BURGENA","6523"
"75510","BURIM","6354"
"75511","BURMESO","6498"
"75512","BUROKUB","6497"
"75513","BURUKUKU","6469"
"75514","BURUNGGOP","6624"
"75515","BURUPMAKOT","6691"
"75516","BUSDORI","6489"
"75517","BUSERYO","6692"
"75518","BUSIRI","6693"
"75519","BUSUPA","6694"
"75520","BUTIPTIRI","6495"
"75521","BUTUKATNAU","6560"
"75522","BUWOUDIMI","6447"
"75523","CALAB","6643"
"75524","CANGDAMBAN","6530"
"75525","CANGPALLY","6695"
"75526","CENDERAWASIH","6665"
"75527","CEWEWYAMEW","6451"
"75528","CHANANI (KHANAMI)","6366"
"75529","CILOME","6389"
"75530","COMORO","6696"
"75531","CUMNEW","6421"
"75532","DABE II","6472"
"75533","DABE","6472"
"75534","DABOLDING","6531"
"75535","DABRA","6697"
"75536","DADAT","6594"
"75537","DAFI","6456"
"75538","DAGAI 2","6459"
"75539","DAGAI","6459"
"75540","DAGARI","6651"
"75541","DAGI","6463"
"75542","DAGIMON","6698"
"75543","DAGOUTO","6404"
"75544","DAHONAIKMA","6354"
"75545","DAIKOT","6448"
"75546","DAIMBOA","6699"
"75547","DAIRI","6509"
"75548","DAKBRI","6371"
"75549","DAKEBO","6588"
"75550","DAL","6700"
"75551","DALUBAN","6701"
"75552","DAMABAGATA","6588"
"75553","DAMBET (DANGBET / KALEMOGOM)","6582"
"75554","DAMEN","6573"
"75555","DAMOI KATI","6678"
"75556","DANAMA","6702"
"75557","DANAU BIRA","6498"
"75558","DANGENPAGA","6477"
"75559","DANGENPEM","6634"
"75560","DANGGATADI","6493"
"75561","DANGGEMA","6646"
"75562","DANGGOMBA","6703"
"75563","DANGGULURIK","6470"
"75564","DANGKOA","6394"
"75565","DAPIAGA","6394"
"75566","DARAKMA","6704"
"75567","DARMOPIS","6378"
"75568","DASDO","6533"
"75569","DAUNG","6408"
"75570","DAUWAGU","6358"
"75571","DAWAI","6576"
"75572","DAWAIKUNU","6355"
"75573","DAWER","6419"
"75574","DEBASIGA DUA  /  II","6493"
"75575","DEBASIGA DUA PEMDA","6705"
"75576","DEBASIGA PEMDA","6705"
"75577","DEBASIGA","6493"
"75578","DEBITE","6459"
"75579","DEBULA","6601"
"75580","DEDIFU","6474"
"75581","DEGEI","6460"
"75582","DEGESIGA (DEGESISE)","6388"
"75583","DEGEYABU","6642"
"75584","DEGI","6389"
"75585","DEI","6404"
"75586","DEIDE","6459"
"75587","DEIYAPA (DEIYEPA)","6659"
"75588","DEKA","6611"
"75589","DEKAI","6706"
"75590","DEKAMOR  /  DEKAMER","6448"
"75591","DEKBOK","6683"
"75592","DELEGARI","6455"
"75593","DELEKAMA","6549"
"75594","DELELAK","6627"
"75595","DELEMO","6637"
"75596","DELIT","6707"
"75597","DELON","6708"
"75598","DELPEL","6667"
"75599","DELPEM","6553"
"75600","DELSA","6675"
"75601","DEMA","6709"
"75602","DEMAGO (DEEMAGO)","6578"
"75603","DEMBA","6503"
"75604","DEMETIN","6678"
"75605","DEMISA","6399"
"75606","DEMTA KOTA","6461"
"75607","DENANDER DUA / II","6674"
"75608","DENANDER","6674"
"75609","DENDAMBA","6704"
"75610","DENEMA","6690"
"75611","DENEMANI","6658"
"75612","DENGAT","6710"
"75613","DENGPA","6634"
"75614","DENIYODE (DENEIODE)","6520"
"75615","DENOM","6671"
"75616","DEREK","6627"
"75617","DERNAFI","6487"
"75618","DESEP","6556"
"75619","DETA","6358"
"75620","DETPAGADO","6354"
"75621","DEWENE","6411"
"75622","DIANO","6450"
"75623","DIBUNGGEN","6514"
"75624","DIDELONIK","6501"
"75625","DIDIABOLO","6569"
"75626","DIGI","6460"
"75627","DIGIBAGATA","6578"
"75628","DIGIKEBO","6660"
"75629","DIGILIMU","6654"
"75630","DIGILIMU","6539"
"75631","DIGITME","6710"
"75632","DIGULOME","6363"
"75633","DIIP","6553"
"75634","DIKDON","6711"
"75635","DIKIA (DIKIYA)","6712"
"75636","DIKIYOUWA / DIKIYOUMA (TOKAPO)","6685"
"75637","DIKOHOBARI","6457"
"75638","DILDAU","6463"
"75639","DILOA","6713"
"75640","DIM","6667"
"75641","DIMBA","6714"
"75642","DIMBARA","6440"
"75643","DIMBARA","6715"
"75644","DINDOK","6716"
"75645","DINGGILA","6690"
"75646","DINGGILIMO","6500"
"75647","DINMOT ARIM","6717"
"75648","DIPOL","6717"
"75649","DIRALUK","6389"
"75650","DIRIK","6645"
"75651","DIRINGGAMA","6634"
"75652","DIROU","6509"
"75653","DIRWEMNA","6426"
"75654","DISENDOBO","6675"
"75655","DIWA","6509"
"75656","DIYAI","6578"
"75657","DIYEUGI","6379"
"75658","DIYOUDIMI","6355"
"75659","DLINGGAMA","6580"
"75660","DLONGGOKI","6580"
"75661","DOBONSOLO","6718"
"75662","DOBOPEM","6707"
"75663","DODALIM","6719"
"75664","DOFYO WAFOR","6487"
"75665","DOGE","6501"
"75666","DOGIMANI (ABGOIGI)","6658"
"75667","DOGOBAK","6514"
"75668","DOGOMO (DOGOMA)","6720"
"75669","DOGONAME","6721"
"75670","DOHONG","6599"
"75671","DOKIB","6719"
"75672","DOKIS","6571"
"75673","DOKLE","6491"
"75674","DOKOME","6437"
"75675","DOKOPKU","6722"
"75676","DOLBOL","6548"
"75677","DOLIGOBAK","6477"
"75678","DOLINGGAME","6363"
"75679","DOLININGOKNGIN","6543"
"75680","DOLOGOBAK","6600"
"75681","DOLSEN","6426"
"75682","DOLUNGGUN","6562"
"75683","DOMANDE","6723"
"75684","DOMBOMI","6354"
"75685","DOMO","6610"
"75686","DOMUL","6591"
"75687","DONDAI (DONDAY)","6602"
"75688","DONDO","6437"
"75689","DONDOKLEMA","6707"
"75690","DONGGEM","6364"
"75691","DORAU","6380"
"75692","DOREIAMINI (DOREIANMINI)","6488"
"75693","DORERA","6525"
"75694","DOREY","6459"
"75695","DOROMENA","6724"
"75696","DOSAY (DOSAI)","6725"
"75697","DOSUMO","6354"
"75698","DOTORI","6525"
"75699","DOU","6697"
"75700","DOUBO","6726"
"75701","DOUFU / DOVO","6727"
"75702","DOUSI","6474"
"75703","DOUWBO (DOUBO)","6728"
"75704","DOW / BIJERE","6651"
"75705","DOYO BARU","6602"
"75706","DOYO LAMA","6602"
"75707","DUABALEK","6431"
"75708","DUAI","6456"
"75709","DUAI","6576"
"75710","DUBASIGA PEMDA","6705"
"75711","DUBER","6728"
"75712","DUBU","6465"
"75713","DUFMIRA (DUFMIRAF)","6429"
"75714","DUGI","6501"
"75715","DUGU - DUGU","6492"
"75716","DUGUME","6664"
"75717","DUGUMHAD","6729"
"75718","DUGUNAGEP","6644"
"75719","DUKUNASI","6469"
"75720","DUKWIA (ARSO 8)","6537"
"75721","DUMA","6360"
"75722","DUMA","6720"
"75723","DUMA","6730"
"75724","DUMANI","6400"
"75725","DUMAPAGA","6721"
"75726","DUMATEN","6418"
"75727","DUMDUM","6730"
"75728","DUMPASI","6558"
"75729","DUNDA","6648"
"75730","DUNDU","6644"
"75731","DUNDU","6563"
"75732","DUNDUMA","6517"
"75733","DUNTEK (DUMTEK)","6731"
"75734","DURA","6664"
"75735","DURAM","6710"
"75736","DURIMA","6364"
"75737","DUSTRA / YAMIRIKO","6525"
"75738","DUWONG","6443"
"75739","EAL","6438"
"75740","EBENHAISER","6470"
"75741","EBESKE","6732"
"75742","EBRAM","6585"
"75743","EBUNGFA","6357"
"75744","ECI","6366"
"75745","EDAGOTADI","6588"
"75746","EDAIYODAGI","6588"
"75747","EFKAB MAKMUR (METAAT MAKMUR)","6485"
"75748","EGAIMA (ENGAIMA)","6536"
"75749","EGEBUTU","6658"
"75750","EGIAM","6733"
"75751","EGIPA","6520"
"75752","EGONI","6589"
