"id","nama_desa","kecamatan_id"
"6818","BANDAR MANIS","501"
"6819","BANDAR MARUHUR","459"
"6820","BANDAR MASILAM II","502"
"6821","BANDAR MASILAM","502"
"6822","BANDAR MERIAH","449"
"6823","BANDAR MERIAH","503"
"6824","BANDAR NAGORI","459"
"6825","BANDAR NAULI","322"
"6826","BANDAR NEGERI","498"
"6827","BANDAR PANJANG TUO","504"
"6828","BANDAR PANJANG","504"
"6829","BANDAR PASIR MANDOGE","505"
"6830","BANDAR PINANG KEBUN / KEBON","498"
"6831","BANDAR PINANG RAMBE","498"
"6832","BANDAR PULAU PEKAN","341"
"6833","BANDAR PULO","458"
"6834","BANDAR PURBA","506"
"6835","BANDAR RAHMAT","443"
"6836","BANDAR RAKYAT","458"
"6837","BANDAR REJO","502"
"6838","BANDAR SAKTI","507"
"6839","BANDAR SELAMAT","329"
"6840","BANDAR SELAMAT","462"
"6841","BANDAR SELAMAT","508"
"6842","BANDAR SENEMBAH","509"
"6843","BANDAR SETIA","411"
"6844","BANDAR SIANTAR","510"
"6845","BANDAR SILOU","502"
"6846","BANDAR SONO","443"
"6847","BANDAR TARUTUNG","353"
"6848","BANDAR TENGAH","511"
"6849","BANDAR TINGGI","502"
"6850","BANDAR TINGGI","512"
"6851","BANDAR TONGAH","454"
"6852","BANDAR TONGGING","387"
"6853","BANDAR UTAMA","442"
"6854","BANDARAWAN","369"
"6855","BANDARSONO","513"
"6856","BANE","514"
"6857","BANGAI","304"
"6858","BANGE NAULI","515"
"6859","BANGE","515"
"6860","BANGE","298"
"6861","BANGKELANG","320"
"6862","BANGKUANG","308"
"6863","BANGKUDU (BAKKUDU)","323"
"6864","BANGUN BARU","516"
"6865","BANGUN DASMARIAH","452"
"6866","BANGUN MARIAH / MERIAH","517"
"6867","BANGUN MULIA","410"
"6868","BANGUN PANE","518"
"6869","BANGUN PURBA TENGAH","449"
"6870","BANGUN PURBA","449"
"6871","BANGUN PURBA","335"
"6872","BANGUN PURBA","305"
"6873","BANGUN RAKYAT","452"
"6874","BANGUN RAYA","430"
"6875","BANGUN RAYA","405"
"6876","BANGUN REJO","330"
"6877","BANGUN REJO","352"
"6878","BANGUN SARI BARU","352"
"6879","BANGUN SARI","519"
"6880","BANGUN SARI","520"
"6881","BANGUN SARI","521"
"6882","BANGUN SARI","352"
"6883","BANGUN SAROHA","522"
"6884","BANGUN SEJATI","523"
"6885","BANGUN SORDANG","314"
"6886","BANGUN","510"
"6887","BANGUN","524"
"6888","BANGUN","525"
"6889","BANJAR AUR UTARA","383"
"6890","BANJAR AUR","526"
"6891","BANJAR GANJANG","527"
"6892","BANJAR JAYA","528"
"6893","BANJAR LANCAT","338"
"6894","BANJAR MAGA","522"
"6895","BANJAR MALAYU","320"
"6896","BANJAR TOBA","529"
"6897","BANJAR","379"
"6898","BANJAR","530"
"6899","BANJARAN GODANG","490"
"6900","BANTAN TIMUR","508"
"6901","BANTAN","426"
"6902","BANTAN","508"
"6903","BANTAN","530"
"6904","BANUA HUTA","531"
"6905","BANUA LUHU","532"
"6906","BANUA RAKYAT","533"
"6907","BANUA SIBOHOU BOTOMUZOI","483"
"6908","BANUA SIBOHOU I","413"
"6909","BANUA SIBOHOU II","413"
"6910","BANUA SIBOHOU III","534"
"6911","BANUA SIBOHOU SILIMA EWALI","478"
"6912","BANUA SIBOHOU","535"
"6913","BANUA SIMANOSOR","533"
"6914","BANUA TONGA","536"
"6915","BANUA TONGA","302"
"6916","BANUAGEA","392"
"6917","BANUAJI I","294"
"6918","BANUAJI II","294"
"6919","BANUAJI IV","294"
"6920","BANUAREA","403"
"6921","BANUH RAYA","537"
"6922","BANYUMAS","422"
"6923","BAOHAO","424"
"6924","BARA BATU","357"
"6925","BARA","323"
"6926","BARAMBANG","538"
"6927","BARBARAN JAE","539"
"6928","BARBARAN","539"
"6929","BARGOT TOPONG","319"
"6930","BARGOT TOPONG","306"
"6931","BARIBA NIAEK","428"
"6932","BARINGIN NATAM","540"
"6933","BARINGIN PANCUR NAULI (BP NAULI)","541"
"6934","BARINGIN SIL","322"
"6935","BARINGIN SIP","322"
"6936","BARINGIN","540"
"6937","BARINGIN","303"
"6938","BARINGIN","538"
"6939","BARNANG / BARNAG KOLING","303"
"6940","BARTONG","468"
"6941","BARU (DESA BARU)","542"
"6942","BARU (KAMPUNG BARU)","473"
"6943","BARU ARA","307"
"6944","BARU PASAR VIII (8)","543"
"6945","BARU TITI BESI","495"
"6946","BARU","525"
"6947","BARU","514"
"6948","BARUAS","306"
"6949","BARUMUN TUA (BARINGIN TUA)","359"
"6950","BARUNG KERSAP","503"
"6951","BARUNG-BARUNG","378"
"6952","BARUS JAHE","544"
"6953","BARUS JULU","544"
"6954","BARUYU LASARA","482"
"6955","BARUYU SIBOHOU","545"
"6956","BARUZO","374"
"6957","BARUZO","546"
"6958","BASILAM BARU","319"
"6959","BATAHAN I","526"
"6960","BATAHAN II","526"
"6961","BATAHAN III","526"
"6962","BATAHAN IV","526"
"6963","BATAHAN","547"
"6964","BATANG AYUMI JAE","548"
"6965","BATANG AYUMI JULU","548"
"6966","BATANG BAHAL","306"
"6967","BATANG BARUHAR JAE","305"
"6968","BATANG BARUHAR JULU","305"
"6969","BATANG BERUH","549"
"6970","BATANG BULU BARU","536"
"6971","BATANG BULU JAE","331"
"6972","BATANG BULU LAMA","536"
"6973","BATANG BULU TANGGAL","331"
"6974","BATANG GADIS","539"
"6975","BATANG KUIS PEKAN","473"
"6976","BATANG NADENGGAN","550"
"6977","BATANG ONANG BARU","551"
"6978","BATANG ONANG LAMA","551"
"6979","BATANG PANE I","305"
"6980","BATANG PANE II","305"
"6981","BATANG PANE III","305"
"6982","BATANG PARSULUMAN","359"
"6983","BATANG SERANGAN","552"
"6984","BATANG TANGGAL BARU","331"
"6985","BATANG TERAP","297"
"6986","BATANG TURA JULU","303"
"6987","BATANG TURA SIRUMAMBE","553"
"6988","BATANG TURA","303"
"6989","BATOM BAWO","554"
"6990","BATU 12","426"
"6991","BATU 13","426"
"6992","BATU ANAM","555"
"6993","BATU ARIMO","354"
"6994","BATU BINUMBUN","428"
"6995","BATU GAJAH","312"
"6996","BATU GAJAH","365"
"6997","BATU GANA","301"
"6998","BATU GEMUK","556"
"6999","BATU GINGGING","449"
"7000","BATU GODANG","353"
"7001","BATU GUN-GUN","557"
"7002","BATU HIBUL","326"
"7003","BATU HORING","346"
"7004","BATU HORPAK","327"
"7005","BATU HULA","346"
"7006","BATU JONGJONG","558"
"7007","BATU LAYAN","559"
"7008","BATU LAYANG","488"
"7009","BATU LOKONG","495"
"7010","BATU MADINDING","320"
"7011","BATU MAMAK","551"
"7012","BATU MAMAK","560"
"7013","BATU MAMAK","305"
"7014","BATU MANUMPAK","561"
"7015","BATU MASAGI","562"
"7016","BATU MBELIN","556"
"7017","BATU MBELIN","488"
"7018","BATU MELENGGANG","543"
"7019","BATU MUNDAM","563"
"7020","BATU NABOLON","366"
"7021","BATU NADUA","564"
"7022","BATU NAGAJAR","565"
"7023","BATU NAGODANG SIATAS","316"
"7024","BATU NANGGAR","551"
"7025","BATU PENJEMURAN","556"
"7026","BATU PULUT","551"
"7027","BATU RANCANG","301"
"7028","BATU RATA","449"
"7029","BATU REJO","556"
"7030","BATU RUNDING","322"
"7031","BATU SATAIL","303"
"7032","BATU SILANGIT","566"
"7033","BATU SONDAT","526"
"7034","BATU SUNDUNG","357"
"7035","BATU SUNDUNG","305"
"7036","BATU TAMBUN","305"
"7037","BATU TUNGGAL","479"
"7038","BATU TUNGGAL","330"
"7039","BATU TUNGGAL","305"
"7040","BATUKARANG","567"
"7041","BATUMANAK","568"
"7042","BATUMANUMPAK","564"
"7043","BATUNADUA JAE","306"
"7044","BATUNADUA JULU","306"
"7045","BAWAHOSI HURUNA","569"
"7046","BAWANG","570"
"7047","BAWASALO\O DAO-DAO","571"
"7048","BAWASAWA","486"
"7049","BAWO AMA HELATO","482"
"7050","BAWO ANALITA SAERU","487"
"7051","BAWO DOBARA","572"
"7052","BAWO LOLOMATUA","406"
"7053","BAWO LOWALANI","572"
"7054","BAWO NIFAOSO","572"
"7055","BAWO OFULOA","487"
"7056","BAWO OMASIO","482"
"7057","BAWO ORUDUA","487"
"7058","BAWO ZAUA","572"
"7059","BAWODESOLO (BAWADESOLO)","573"
"7060","BAWODESOLO","437"
"7061","BAWODOBARA","482"
"7062","BAWOFANAYAMA","574"
"7063","BAWOGANOWO","575"
"7064","BAWOGOSALI","576"
"7065","BAWOHOSI MANIAMOLO","576"
"7066","BAWOHOSI","412"
"7067","BAWOLAHUSA DOLI-DOLI","577"
"7068","BAWOLAHUSA","577"
"7069","BAWOLATO","419"
"7070","BAWOLAWINDRA","578"
"7071","BAWOMAENAMOLO","576"
"7072","BAWOMATALUO","574"
"7073","BAWONAHONO","574"
"7074","BAWONIFAOSO","545"
"7075","BAWOOTALUA","419"
"7076","BAWOSALOO SIWALAWA  /  SOWALAWA","412"
"7077","BAWOSALOO","486"
"7078","BAWOSALO\O BAWOLUO","485"
"7079","BAWOSAODANO","576"
"7080","BAWOSITORA","578"
"7081","BAWOZAMAIWO","579"
"7082","BAWOZIHONO","419"
"7083","BAYU BAGASAN","456"
"7084","BEGANDING","580"
"7085","BEKERAH","581"
"7086","BEKILANG","560"
"7087","BEKIUNG","477"
"7088","BEKUKUL","556"
"7089","BEKULAP","582"
"7090","BELA RAKYAT","477"
"7091","BELANG MALUM","549"
"7092","BELAWAN BAHAGIA","445"
"7093","BELAWAN BAHARI","445"
"7094","BELAWAN I","445"
"7095","BELAWAN II","445"
"7096","BELAWAN SICANANG","445"
"7097","BELINTENG","583"
"7098","BELONGKUT","324"
"7099","BENGABING","584"
"7100","BENGKEL","297"
"7101","BENGKURUNG","488"
"7102","BENTENG HURABA","319"
"7103","BENTENG JAYA","585"
"7104","BENTENG","521"
"7105","BERAMPU (BRAMPU)","529"
"7106","BERAS BASAH","393"
"7107","BERASTEPU","580"
"7108","BERINGIN JAYA","304"
"7109","BERINGIN","425"
"7110","BERINGIN","433"
"7111","BERINGIN / BARINGIN JAYA","586"
"7112","BERNGAM","587"
"7113","BEROHOL","507"
"7114","BERTAH","386"
"7115","BERTUNGEN JULU","588"
"7116","BERUA SIWALAWA","414"
"7117","BERUA","535"
"7118","BERUAM","477"
"7119","BESADI","477"
"7120","BESAR 2 TERJUN","423"
"7121","BESAR","589"
"7122","BESILAM BUKIT LEMBASA","590"
"7123","BESILAM","528"
"7124","BETIMUS BARU","488"
"7125","BETING KWALA / KUALA KAPIAS","591"
"7126","BHAKTI KARYA","592"
"7127","BIAK NAMPE","503"
"7128","BINA RAGA (RINARAGA)","351"
"7129","BINABO JAE","430"
"7130","BINABO JULU","430"
"7131","BINAKA","437"
"7132","BINANGA DUA","318"
"7133","BINANGA GUMBOT","322"
"7134","BINANGA TOLU","593"
"7135","BINANGA TOLU","302"
"7136","BINANGA","357"
"7137","BINANGA","586"
"7138","BINASI","356"
"7139","BINCAR","548"
"7140","BINGAI","590"
"7141","BINGKAT","584"
"7142","BINGKAWAN","488"
"7143","BINJAI BAKUNG","447"
"7144","BINJAI BARU","521"
"7145","BINJAI ESTATE","592"
"7146","BINJAI SERBANGAN","379"
"7147","BINJAI","587"
"7148","BINJAI","594"
"7149","BINJAI","465"
"7150","BINJOHARA","595"
"7151","BINTAIS JULU","322"
"7152","BINTANG BARU","596"
"7153","BINTANG BAYU","498"
"7154","BINTANG HULU","549"
"7155","BINTANG MERIAH","473"
"7156","BINTANG MERIAH","597"
"7157","BINTANG MERIAH","409"
"7158","BINTANG MERIAH","542"
"7159","BINTANG","549"
"7160","BINTUANG","578"
"7161","BINTUAS","480"
"7162","BINTUJU","319"
"7163","BINTUNGAN BEJANGKAR BARU","383"
"7164","BINTUNGAN BEJANGKAR","526"
"7165","BIOUTI TIMUR","374"
"7166","BIOUTI","374"
"7167","BIRE","357"
"7168","BIRONG ULU MANRIAH","401"
"7169","BIRU","332"
"7170","BIRU-BIRU","385"
"7171","BITAYA","413"
"7172","BIUS GU BARAT","527"
"7173","BLANGKAHAN / BELANGKAHAN","477"
"7174","BLOK SEPULUH","426"
"7175","BOANGMANALU SALAK","598"
"7176","BOBOZIOLI LOLOANAA","374"
"7177","BOGAK BESAR","599"
"7178","BOGAK","443"
"7179","BOHALU","484"
"7180","BOHO","360"
"7181","BOHOLU","398"
"7182","BOLATAN","479"
"7183","BOLUK","295"
"7184","BONA LUMBAN","309"
"7185","BONAL","331"
"7186","BONAN DOLOK I","307"
"7187","BONAN DOLOK I","565"
"7188","BONAN DOLOK II","307"
"7189","BONAN DOLOK II","565"
"7190","BONAN DOLOK III","307"
"7191","BONAN DOLOK","551"
"7192","BONAN DOLOK","600"
"7193","BONAN DOLOK","548"
"7194","BONAN DOLOK","313"
"7195","BONAN DOLOK","360"
"7196","BONAN DOLOK","365"
"7197","BONANDOLOK","601"
"7198","BONANI DOLOK","602"
"7199","BONANI ONAN","334"
"7200","BONCA BAYUON","312"
"7201","BONDA KASE","480"
"7202","BONDAR SIHUDON I","603"
"7203","BONDAR SIHUDON II","603"
"7204","BONGKARAS","471"
"7205","BONIA HILISIMAETANO","576"
"7206","BONIAN","471"
"7207","BORGOT / BARGOT TOPONG JAE","479"
"7208","BORGOT / BARGOT TOPONG JULU","479"
"7209","BOROWOSI","406"
"7210","BOSAR BAYU","464"
"7211","BOSAR GALUGUR","456"
"7212","BOSAR MALIGAS","295"
"7213","BOSAR NAULI","604"
"7214","BOTOHAENGA","478"
"7215","BOTOHILI NDRURIA","605"
"7216","BOTOHILI SILAMBO","574"
"7217","BOTOHILI SORAKE","574"
"7218","BOTOHILI","412"
"7219","BOTOHILISALO\O","574"
"7220","BOTOHILITANO","574"
"7221","BOTOLAKHA","392"
"7222","BOTONA\AI","606"
"7223","BOTOT","607"
"7224","BOTUNG","362"
"7225","BOTUNG","547"
"7226","BOTUNG","305"
"7227","BOYO","573"
"7228","BOZIHONA","374"
"7229","BRANDAN BARAT","608"
"7230","BRANDAN TIMUR BARU","608"
"7231","BRANDAN TIMUR","608"
"7232","BROHOL","609"
"7233","BUAH NABAR","488"
"7234","BUAH RAYA","409"
"7235","BUBUN","469"
"7236","BUBURAN","480"
"7237","BUHAWA","439"
"7238","BUKIT CERMIN HILIR","426"
"7239","BUKIT JENGKOL","393"
"7240","BUKIT KUBU","610"
"7241","BUKIT LAU KERSIK","557"
"7242","BUKIT MARAJA","510"
"7243","BUKIT MAS","610"
"7244","BUKIT MELINTANG","590"
"7245","BUKIT MENGKIRAI","376"
"7246","BUKIT RAYA SEDANG  /  SORDANG","305"
"7247","BUKIT SARI","528"
"7248","BUKIT SELAMAT","610"
"7249","BUKIT SOFA / SHOFA","457"
"7250","BUKIT TINGGI","322"
"7251","BUKIT TINGGI","611"
"7252","BUKIT TUJUH","304"
"7253","BUKIT","612"
"7254","BUKITBURASI","414"
"7255","BUKITTINGGI","494"
"7256","BUKUM","488"
"7257","BULAN BARU","580"
"7258","BULAN JAHE","544"
"7259","BULAN JULU","544"
"7260","BULAN-BULAN","378"
"7261","BULIAN","507"
"7262","BULU CINA","613"
"7263","BULU CINA","593"
"7264","BULU DURI","614"
"7265","BULU GADING","298"
"7266","BULU MARIO","303"
"7267","BULU SOMA","320"
"7268","BULU SONIK","430"
"7269","BULUH AWAR","488"
"7270","BULUH DURI","468"
"7271","BULUH NAMAN","503"
"7272","BULUH PANCUR","560"
"7273","BULUH PANCUR","615"
"7274","BULUH TELANG","528"
"7275","BULUH TELLANG","616"
"7276","BULUNG GIHIT (BULUNGIHIT)","324"
"7277","BUNGA BARU","568"
"7278","BUNGA BONDAR","303"
"7279","BUNGA TANJUNG","617"
"7280","BUNGO TANJUNG","310"
"7281","BUNTU BADIMBAR (BEDIMBAR)","352"
"7282","BUNTU MARAJA","341"
"7283","BUNTU MAULI","618"
"7284","BUNTU PANE","399"
"7285","BUNTURAJA","292"
"7286","BUNURAYA","386"
"7287","BUNUT BARAT","619"
"7288","BUNUT SEBERANG","620"
"7289","BUNUT","322"
"7290","BUNUT","619"
"7291","BUNUT","304"
"7292","BUTTU BAYU (BUNTU BAYU)","604"
"7293","BUTTU BAYU","459"
"7294","BUTTU TURUNAN (BUNTU TURUNAN)","604"
"7295","BUTU BAYU PANEI RAJA","518"
"7296","CAHAYA PARDOMUAN","378"
"7297","CANDI REJO","385"
"7298","CARITAS SOGAWUNASI","605"
"7299","CELAWAN","423"
"7300","CEMARA","474"
"7301","CEMPA","543"
"7302","CEMPEDAK LOBANG","621"
"7303","CENDANA","351"
"7304","CENGKEH TURI","622"
"7305","CENGKERING PEKAN","347"
"7306","CIKAOK","623"
"7307","CIMAHI (CIMAHE)","449"
"7308","CIMBANG","567"
"7309","CINGKES","570"
"7310","CINTA AIR","297"
"7311","CINTA DAMAI (DAME)","411"
"7312","CINTA DAMAI","624"
"7313","CINTA DAMAI","561"
"7314","CINTA DAME","402"
"7315","CINTA MAJU","618"
"7316","CINTA MAKMUR","384"
"7317","CINTA RAJA","625"
"7318","CINTA RAKYAT","556"
"7319","CINTA RAKYAT","411"
"7320","CINTA RAKYAT","488"
"7321","CINTA RAYAT","626"
"7322","CITAMAN JERNIH","297"
"7323","DADI MULYO","619"
"7324","DAGANG KELAMBIR","352"
"7325","DAGANG KRAWAN (KERAWAN)","352"
"7326","DAHADANO BOTOMBAWO","438"
"7327","DAHADANO GAWU GAWU","573"
"7328","DAHADANO","466"
"7329","DAHANA ALASA","413"
"7330","DAHANA BAWOLATO","478"
"7331","DAHANA HILIGODU","535"
"7332","DAHANA TABALOHO","573"
"7333","DAHANA TUGALA OYO","413"
"7334","DAHANA","437"
"7335","DAHARI INDAH","521"
"7336","DAHARI SELEBAR","521"
"7337","DALAN LIDANG","312"
"7338","DALAN NAMAN (DALAM DAMAN)","477"
"7339","DALIG RAYA","453"
"7340","DALIHAN NATOLU","322"
"7341","DALIHAN NATOLU","627"
"7342","DALU X A (DALU SEPULUH A)","352"
"7343","DALU X B (DALU SEPULUH B)","352"
"7344","DAMAI","622"
"7345","DAMAI","439"
"7346","DAMAK KURAT","468"
"7347","DAMAK MALIHO","449"
"7348","DAMAK TOLONG BUHO","498"
"7349","DAMAR CONDONG","628"
"7350","DAMAR SARI","448"
"7351","DAMARITANG","459"
"7352","DAME","426"
"7353","DAMPARAN HAUNATAS","359"
"7354","DAMULI KEBUN (PERKEBUNAN DAMULI)","497"
"7355","DAMULI PEKAN","497"
"7356","DANAU SIJABUT","375"
"7357","DANOBALE","475"
"7358","DAO-DAO SOWO","571"
"7359","DAO-DAO ZANUWO IDANO TAE","439"
"7360","DAO-DAO ZANUWO","596"
"7361","DAO-DAO","424"
"7362","DARAT","441"
"7363","DARUSSALAM","291"
"7364","DATARAN TINGGI","629"
"7365","DEBLOD SUNDORO","448"
"7366","DEKHA","435"
"7367","DELI MUDA ILIR","297"
"7368","DELI MUDA ULU","297"
"7369","DELI TUA BARAT","630"
"7370","DELI TUA TIMUR","630"
"7371","DELI TUA","630"
"7372","DELI TUA","556"
"7373","DEMAK / DAMAK GELUGUR","562"
"7374","DENAI KUALA","447"
"7375","DENAI LAMA","447"
"7376","DENAI SARANG BURUNG","447"
"7377","DENAI","594"
"7378","DENDANG","422"
"7379","DERAM","626"
"7380","DESA LAMA (KAMPUNG LAMA)","613"
"7381","DIMA","631"
"7382","DIPAR HATARAN","451"
"7383","DOGANG","376"
"7384","DOKAN","387"
"7385","DOLAT RAYAT","612"
"7386","DOLI-DOLI IDANO TAE","439"
"7387","DOLI-DOLI","632"
"7388","DOLOG KATARAN (HATARAN)","462"
"7389","DOLOK GADANG  /  GODANG","342"
"7390","DOLOK HATARAN","633"
"7391","DOLOK HULUAN","453"
"7392","DOLOK ILIR DUA","462"
"7393","DOLOK ILIR SATU","462"
"7394","DOLOK JIOR","531"
"7395","DOLOK KAHEAN","566"
"7396","DOLOK MAINU","462"
"7397","DOLOK MALELA","510"
"7398","DOLOK MANAMPANG","426"
"7399","DOLOK MARAJA","566"
"7400","DOLOK MARAWA","459"
"7401","DOLOK MARGU (DOLOK MARDUGA)","600"
"7402","DOLOK MARIAH","570"
"7403","DOLOK MARLAWAN","451"
"7404","DOLOK MARLAWAN","633"
"7405","DOLOK MARTUMBUR","428"
"7406","DOLOK MASANGO","498"
"7407","DOLOK MERANGIR DUA","462"
"7408","DOLOK MERANGIR SATU","462"
"7409","DOLOK MERAWAN","369"
"7410","DOLOK NAGODANG","634"
"7411","DOLOK NAULI","294"
"7412","DOLOK NAULI","527"
"7413","DOLOK PANTIS","607"
"7414","DOLOK PARMONANGAN","454"
"7415","DOLOK PARMONANGAN","491"
"7416","DOLOK RAJA","635"
"7417","DOLOK SAE","305"
"7418","DOLOK SAGALA","426"
"7419","DOLOK SANGGUL (PASAR DOLOK SANGGUL)","334"
"7420","DOLOK SANGGUL","322"
"7421","DOLOK SANGGUL","339"
"7422","DOLOK SARIBU BANGUN","459"
"7423","DOLOK SARIBU JANJI MATOGU","634"
"7424","DOLOK SARIBU LUMBAN NABOLON","634"
"7425","DOLOK SARIBU","518"
"7426","DOLOK SARIBU","532"
"7427","DOLOK SAUT","339"
"7428","DOLOK SINUMBAH","464"
"7429","DOLOK SORDANG JULU","303"
"7430","DOLOK SORDANG","303"
"7431","DOLOK TENERA","462"
"7432","DOLOK TOLONG","636"
"7433","DOLOK TOMUAN","491"
"7434","DOLOK ULU","566"
"7435","DORIN TONGGAL (DURIN TUNGGAL)","542"
"7436","DOSROHA","402"
"7437","DOULU (DAULU)","637"
"7438","DURIA","407"
"7439","DURIAN BANGGAL","405"
"7440","DURIAN EMPAT MBELANG","450"
"7441","DURIAN JANGAK","542"
"7442","DURIAN KONDOT","490"
"7443","DURIAN LINGGA","583"
"7444","DURIAN PULOAN","426"
"7445","DURIAN","507"
"7446","DURIAN","638"
"7447","DURIAN","347"
"7448","DURIAN","447"
"7449","DURIAN","585"
"7450","DURIN RUGUN","615"
"7451","DURIN SERUGUN","488"
"7452","DURIN SIMBELANG A","542"
"7453","DURIN TINGGUNG","450"
"7454","DURU","545"
"7455","DUSUN PENGKOLAN","295"
"7456","DUSUN ULU","314"
"7457","DWI KORA","624"
"7458","DWI SRI","609"
"7459","DWIKORA","530"
"7460","EHO BALUTA","487"
"7461","EHO HILISIMAETANO","576"
"7462","EHO ORAHILI","574"
"7463","EHO","545"
"7464","EHOSAKHOZI","438"
"7465","EHOSAKHOZI","569"
"7466","EMPAT NEGERI","378"
"7467","EMPLASMEN AEK NABARA","512"
"7468","EMPLASMEN KUALA NAMU","425"
"7469","EMPUS","558"
"7470","ENDA PORTIBI","639"
"7471","ESIWA","535"
"7472","ETE BATU","574"
"7473","EWO","605"
"7474","FABALIWA OYO","606"
"7475","FADORO BAHILI","632"
"7476","FADORO FULOLO","466"
"7477","FADORO HILIHAMBAWA","371"
"7478","FADORO HILIMBOWO","640"
"7479","FADORO HILIMBOWO","371"
"7480","FADORO HUNOGOA","438"
"7481","FADORO LALAI","438"
"7482","FADORO LASARA","573"
"7483","FADORO LAURU","631"
"7484","FADORO SIFULU BANUA","641"
"7485","FADORO SITOLU HILI","371"
"7486","FADORO TUHEMBERUA","569"
"7487","FADORO YOU","640"
"7488","FADORO","437"
"7489","FADORO","632"
"7490","FADORO","486"
"7491","FADORO\EWO","642"
"7492","FAEKHU","643"
"7493","FAEKHUNAA","373"
"7494","FAHANDRONA","644"
"7495","FAJAR","607"
"7496","FANEDANU SIBOHOU","439"
"7497","FANEDANU","645"
"7498","FAOMASI HILISIMAETANO","576"
"7499","FATODANO","644"
"7500","FINO","392"
"7501","FIRDAUS ESTATE","621"
"7502","FIRDAUS","621"
"7503","FODO","643"
"7504","FOIKHU FONDRAKO","397"
"7505","FOIKHUGAGA","408"
"7506","FONDRAKORAYA","397"
"7507","FONEDANU","439"
"7508","FOWA","437"
"7509","FUGE","578"
"7510","FULOLO BOTOMUZOI","483"
"7511","FULOLO LALAI","438"
"7512","FULOLO SALOO","554"
"7513","FULOLO","413"
"7514","GABUNGAN HASANG","310"
"7515","GABUNGAN TASUA","645"
"7516","GADA","646"
"7517","GADING BAIN","547"
"7518","GADING","357"
"7519","GADING","647"
"7520","GADU","303"
"7521","GADUNG HOLBUNG","326"
"7522","GAHARU","638"
"7523","GAJAH SAKTI","341"
"7524","GAJAH","381"
"7525","GAJAH","580"
"7526","GAJING","499"
"7527","GALA BONANG","593"
"7528","GALA GALA PANGKAILAN","404"
"7529","GALANG BARAT","495"
"7530","GALANG KOTA","495"
"7531","GALANG SUKA","495"
"7532","GALANGGANG","551"
"7533","GALANGGANG","359"
"7534","GAMBER","580"
"7535","GAMBIR BARU","648"
"7536","GAMBUS LAUT","378"
"7537","GANAL","593"
"7538","GANG BUNTU","638"
"7539","GANOWO SAUA","572"
"7540","GAPUK TUA","337"
"7541","GARIANG","301"
"7542","GARINGGING","387"
"7543","GAROGA SIBARGOT","364"
"7544","GAROGA","346"
"7545","GAROGA","305"
"7546","GAROGA","402"
"7547","GARONGGANG","305"
"7548","GARUNGGANG","477"
"7549","GASA RIBU","431"
"7550","GAWU GAWU BOUSO / BAUSO","370"
"7551","GAZAMANU","478"
"7552","GEDANGAN","620"
"7553","GEDUNG JOHOR","649"
"7554","GELAM SEI SARIMAH","511"
"7555","GEMPOLAN","476"
"7556","GERGAS","590"
"7557","GERIAHAN (GREAHAN)","449"
"7558","GINDUANG BATU","357"
"7559","GINOLAT","360"
"7560","GIRSANG","650"
"7561","GLUGUR DARAT I","638"
"7562","GLUGUR DARAT II","638"
"7563","GLUGUR KOTA","651"
"7564","GLUGUR MAKMUR","521"
"7565","GOBO BARU","652"
"7566","GOBO","652"
"7567","GODUNG BOROTAN","564"
"7568","GOHOR LAMA","590"
"7569","GOLAMBANUA I","419"
"7570","GOLAMBANUA II","645"
"7571","GOMIT","292"
"7572","GONDIA","652"
"7573","GONGSOL","626"
"7574","GONTING BANGE","326"
"7575","GONTING GAROGA","364"
"7576","GONTING JAE","593"
"7577","GONTING JULU","593"
"7578","GONTING MAHE","607"
"7579","GONTING MALAHA","341"
"7580","GONTING SALAK","364"
"7581","GONTING","522"
"7582","GORAK","500"
"7583","GORAT PALLOMBUAN","653"
"7584","GOTI","654"
"7585","GOTTING SIDODADI","505"
"7586","GUDANG GARAM","498"
"7587","GUIGUI","655"
"7588","GUKGUK / GURGUR AEK RAJA","656"
"7589","GULANGAN","305"
"7590","GULANGAN","317"
"7591","GUMA RUPU LAMA","323"
"7592","GUMARUNTAR","322"
"7593","GUMARUPU BARU","323"
"7594","GUMBOT","322"
"7595","GUNDALING I","637"
"7596","GUNDALING II","637"
"7597","GUNDALING","557"
"7598","GUNG LETO","657"
"7599","GUNG NEGERI","657"
"7600","GUNG PINTO","581"
"7601","GUNTING SAGA","497"
"7602","GUNTUNG","378"
"7603","GUNTUNG","443"
"7604","GUNUNG AMBAT","583"
"7605","GUNUNG BANDUNG","378"
"7606","GUNUNG BARANI","536"
"7607","GUNUNG BARANI","291"
"7608","GUNUNG BARINGIN","342"
"7609","GUNUNG BARINGIN","357"
"7610","GUNUNG BARINGIN","338"
"7611","GUNUNG BARINGIN","323"
"7612","GUNUNG BARINGIN","365"
"7613","GUNUNG BARU","658"
"7614","GUNUNG BAYU","295"
"7615","GUNUNG BERITA","556"
"7616","GUNUNG BERKAT","341"
"7617","GUNUNG CAHAYA","486"
"7618","GUNUNG DATAS","405"
"7619","GUNUNG HASAHATAN","306"
"7620","GUNUNG INTAN","536"
"7621","GUNUNG INTAN","362"
"7622","GUNUNG INTAN","479"
"7623","GUNUNG JUHAR","560"
"7624","GUNUNG KATARAN","461"
"7625","GUNUNG KELAMBU","325"
