"id","nama_desa","kecamatan_id"
"68070","PATTUKU","5578"
"68071","PATTUNUANG","5734"
"68072","PA\BATANGANG","5558"
"68073","PA\LALAKKANG","5674"
"68074","PA\RASANGANG BERU","5674"
"68075","PA\TENGKO","5726"
"68076","PEKALOA","5525"
"68077","PEKALOBEAN","5576"
"68078","PEKKABATA","5533"
"68079","PELALAN","5716"
"68080","PEMANUKAN","5642"
"68081","PEMBUNIANG","5522"
"68082","PENANIAN","5752"
"68083","PENCONG","5631"
"68084","PENEKI","5485"
"68085","PENGGOLI","5633"
"68086","PENGKAJOANG","5522"
"68087","PENGKAROAN MANUK (PANGKOROAN MANUK)","5621"
"68088","PENGKENDEKAN","5750"
"68089","PENGKENDEKAN","5549"
"68090","PENRANG","5656"
"68091","PENRANG","5659"
"68092","PEPANDUNGAN","5565"
"68093","PEPURO BARAT","5538"
"68094","PERANGIAN (PARANGIAN)","5565"
"68095","PERINDINGAN","5642"
"68096","PERTASI KENCANA","5519"
"68097","PESSE","5743"
"68098","PETA","5768"
"68099","PETONJANGAN","5626"
"68100","PETTA LANDUNG","5652"
"68101","PETTUADAE","5477"
"68102","PINANG","5738"
"68103","PINCARA","5562"
"68104","PINCARA","5655"
"68105","PINCE PUTE","5652"
"68106","PINCENG PUTE","5496"
"68107","PINCENGPUTE","5524"
"68108","PIONGAN","5730"
"68109","PISANG SELATAN","5608"
"68110","PISANG UTARA","5608"
"68111","PISING (SOLIE)","5743"
"68112","PITU SUNGGU","5491"
"68113","PITUE","5491"
"68114","PITUMPIDANGE","5602"
"68115","PITUNG PENANIAN","5676"
"68116","POLASSI","5514"
"68117","POLE JIWA","5522"
"68118","POLEBUNGIN","5612"
"68119","POLEONRO","5473"
"68120","POLEONRO","5593"
"68121","POLEONRO","5602"
"68122","POLEONRO","5570"
"68123","POLEONRO","5678"
"68124","POLEWALI","5537"
"68125","POLEWALI","5604"
"68126","POLEWALI","5476"
"68127","POLEWALI","5602"
"68128","POLEWALI","5482"
"68129","POLEWALI","5490"
"68130","POLEWALI","5760"
"68131","POLEWALI","5718"
"68132","POLEWALI","5624"
"68133","POLEWALI","5503"
"68134","POLEWALIE","5473"
"68135","POLO PADANG","5645"
"68136","POMBAKKA","5522"
"68137","POMBAKKA","5562"
"68138","POMPANIKI","5549"
"68139","POMPANUA RIATTANG (SALEWANGENG)","5496"
"68140","POMPANUA","5496"
"68141","POMPENGAN PANTAI","5716"
"68142","POMPENGAN TENGAH","5716"
"68143","POMPENGAN TIMUR","5716"
"68144","POMPENGAN","5716"
"68145","PONDINGAO","5637"
"68146","PONGBEMBE","5764"
"68147","PONGKA","5483"
"68148","PONGKERU","5528"
"68149","PONGKO","5585"
"68150","PONGKO","5679"
"68151","PONGLU","5621"
"68152","PONGO","5562"
"68153","PONGSAMELUNG","5531"
"68154","PONJALAE","5657"
"68155","PONRE-PONRE","5602"
"68156","PONRENGAE","5484"
"68157","PONTAP","5657"
"68158","POPO","5594"
"68159","POREANG","5722"
"68160","PORINGAN","5725"
"68161","POSI","5605"
"68162","POSSI TANAH","5632"
"68163","POTOK ULLIN","5729"
"68164","POTON","5634"
"68165","PRAJA MAJU","5735"
"68166","PUANG BEMBE MESAKADA (PONGHEMBE)","5764"
"68167","PUCAK","5643"
"68168","PUDE","5476"
"68169","PUJANANTING","5536"
"68170","PULAU BUHUNG PITUE","5769"
"68171","PULAU HARAPAN","5769"
"68172","PULAU PADAELO","5769"
"68173","PULAU PERSATUAN","5769"
"68174","PULO MADU","5745"
"68175","PULU PULU","5621"
"68176","PUNAGA","5580"
"68177","PUNAGAYA","5650"
"68178","PUNCAK HARAPAN","5581"
"68179","PUNCAK INDAH","5528"
"68180","PUNCAK","5490"
"68181","PUNDATA BAJI","5589"
"68182","PUNDILEMO","5738"
"68183","PUNRANGA","5491"
"68184","PURANGI","5768"
"68185","PURNA KARYA","5494"
"68186","PURWOSARI","5488"
"68187","PUSERREN","5733"
"68188","PUSUNGNGE","5480"
"68189","PUTABANGUN","5695"
"68190","PUTE MATA","5652"
"68191","PUTY","5605"
"68192","RADDA","5537"
"68193","RADDAE","5656"
"68194","RAJA","5605"
"68195","RAJA","5476"
"68196","RAJAMAWELANG (RAJAMAWELLANG)","5563"
"68197","RAJANG","5548"
"68198","RAJAYA","5699"
"68199","RAJUNI","5617"
"68200","RAMPI","5742"
"68201","RAMPOANG","5553"
"68202","RAMPOANG","5722"
"68203","RAMPUNAN","5623"
"68204","RANDAN BATU","5680"
"68205","RANDANAN","5726"
"68206","RANGA","5733"
"68207","RANNALOE","5673"
"68208","RANO TENGAH","5770"
"68209","RANO TIMUR","5770"
"68210","RANO UTARA","5770"
"68211","RANO","5770"
"68212","RANTE ALANG","5665"
"68213","RANTE ALANG","5628"
"68214","RANTE ANGIN","5525"
"68215","RANTE DAMAI","5754"
"68216","RANTE KALUA","5726"
"68217","RANTE KURRA","5577"
"68218","RANTE LIMBONG","5577"
"68219","RANTE MARIO","5693"
"68220","RANTE MARIO","5583"
"68221","RANTE PASELE","5752"
"68222","RANTE UMA","5621"
"68223","RANTE","5520"
"68224","RANTE","5615"
"68225","RANTEBALLA","5683"
"68226","RANTEBELU","5665"
"68227","RANTEBUA SANGGALAGI","5676"
"68228","RANTEBUA SUMALU","5676"
"68229","RANTEBUA","5676"
"68230","RANTEDADA","5726"
"68231","RANTEPAKU TALLUNGLIPU","5731"
"68232","RANTEPAO","5752"
"68233","RANTETAYO","5762"
"68234","RAPPA","5535"
"68235","RAPPANG","5714"
"68236","RAPPOA","5610"
"68237","RAPPOALA","5697"
"68238","RAPPOCINI","5567"
"68239","RAPPOJAWA","5715"
"68240","RAPPOKALLING","5715"
"68241","RAPPOLEMBA","5697"
"68242","RARU SIBUNUAN","5628"
"68243","RATELE BI KAMBISA","5635"
"68244","RATTE BUTTU","5634"
"68245","RATTE TALONGE","5625"
"68246","RATTE","5637"
"68247","RAWAMANGUN","5588"
"68248","RAYA","5477"
"68249","RA\BUNG","5625"
"68250","REA TULAK LANGI","5625"
"68251","REMBO-REMBO","5566"
"68252","REMBON","5579"
"68253","REWATAYA","5558"
"68254","RIJANG PANUA","5474"
"68255","RIJANG PITTU","5495"
"68256","RINDING ALLO","5750"
"68257","RINDING BATU","5507"
"68258","RINDING KILA\ BALABATU","5748"
"68259","RINDINGALLO","5502"
"68260","RINJANI","5538"
"68261","RIWANG SELATAN","5665"
"68262","RIWANG","5665"
"68263","ROMANG LOMPOA","5666"
"68264","ROMANGLASA","5600"
"68265","ROMANGLOE","5666"
"68266","ROMANGPOLONG","5618"
"68267","ROMPE GADING","5543"
"68268","ROMPEGADING","5513"
"68269","ROMPU","5562"
"68270","ROROAN BARA-BARA","5621"
"68271","ROSSOAN","5733"
"68272","RUMAJU","5546"
"68273","RUMANDAN","5770"
"68274","RUMBIA","5687"
"68275","RUMPIA","5710"
"68276","SABALANA","5570"
"68277","SABARU","5741"
"68278","SABARU","5570"
"68279","SABBAMPARU (SAABBANG BARU)","5633"
"68280","SABBANG PARU","5548"
"68281","SABBANG","5549"
"68282","SABE","5756"
"68283","SABILA","5611"
"68284","SABINTANG","5540"
"68285","SADAR","5585"
"68286","SADAR","5624"
"68287","SAGA","5546"
"68288","SAILONG","5735"
"68289","SAILUS","5570"
"68290","SAKKOLI","5487"
"68291","SAKTI","5605"
"68292","SALAJENGKI (SALAJANGKI)","5703"
"68293","SALAJO","5703"
"68294","SALAKA","5540"
"68295","SALAMA","5549"
"68296","SALAMPE","5678"
"68297","SALASSA","5537"
"68298","SALASSA","5724"
"68299","SALASSAE","5557"
"68300","SALEBBA","5678"
"68301","SALEKOE","5652"
"68302","SALEKOE","5657"
"68303","SALEMBA","5569"
"68304","SALENRANG","5504"
"68305","SALI SALI","5548"
"68306","SALIPOLO","5737"
"68307","SALO DUA","5581"
"68308","SALO KARAJA","5662"
"68309","SALO","5659"
"68310","SALOBUKKANG","5661"
"68311","SALOBULO","5487"
"68312","SALOBULO","5633"
"68313","SALOHE","5671"
"68314","SALOMALORI","5661"
"68315","SALOMENRALENG","5526"
"68316","SALOSO","5752"
"68317","SALOTELLUE","5657"
"68318","SALOTENGNGA","5646"
"68319","SALU BORONAN","5625"
"68320","SALU DEWATA","5576"
"68321","SALU JAMBU","5531"
"68322","SALU PAO","5716"
"68323","SALU PAREMANG","5721"
"68324","SALU RANTE","5759"
"68325","SALU SOPAI","5759"
"68326","SALU","5625"
"68327","SALU","5759"
"68328","SALUALLO","5635"
"68329","SALUBARANI","5642"
"68330","SALUBATTANG","5626"
"68331","SALUBUA","5596"
"68332","SALUBUA","5725"
"68333","SALUINDUK","5575"
"68334","SALUKANAN","5565"
"68335","SALULEMO","5537"
"68336","SALULEMO","5588"
"68337","SALULINO","5679"
"68338","SALUPAREMANG SELATAN","5721"
"68339","SALUSANA","5534"
"68340","SALUTANDUNG","5625"
"68341","SALUTUBU","5679"
"68342","SAMAELO","5512"
"68343","SAMAENRE","5641"
"68344","SAMAENRE","5611"
"68345","SAMAENRE","5758"
"68346","SAMAENRE","5607"
"68347","SAMAENRE","5624"
"68348","SAMAENRE","5535"
"68349","SAMALEWA","5670"
"68350","SAMANGKI","5692"
"68351","SAMATA","5618"
"68352","SAMATARING","5691"
"68353","SAMATARING","5671"
"68354","SAMATURUE","5711"
"68355","SAMAULUE","5501"
"68356","SAMBALI","5620"
"68357","SAMBUEJA","5692"
"68358","SAMBUNG JAWA","5542"
"68359","SAMPA","5546"
"68360","SAMPANO","5534"
"68361","SAMPEANG","5682"
"68362","SAMPODDO","5667"
"68363","SAMPULUNGAN","5478"
"68364","SAMULANG","5546"
"68365","SANDABILIK","5680"
"68366","SANDANA","5566"
"68367","SANGBUA (SANGUBUA)","5507"
"68368","SANGIASSERI","5490"
"68369","SANGKALA","5632"
"68370","SANGLEPONGAN","5724"
"68371","SANGPEPARIKAN (SENGPOARIKAN)","5732"
"68372","SANGTANDUNG","5679"
"68373","SANJAI","5671"
"68374","SANRANGENG","5735"
"68375","SANREGO","5517"
"68376","SANRESENG ADE","5563"
"68377","SANROBONE","5587"
"68378","SAOHIRING","5607"
"68379","SAOTANRE","5607"
"68380","SAOTENGAH","5711"
"68381","SAOTENGNGA","5607"
"68382","SAPAN KUA KUA","5748"
"68383","SAPAN","5621"
"68384","SAPANANG","5555"
"68385","SAPANANG","5670"
"68386","SAPANANG","5632"
"68387","SAPAYA","5673"
"68388","SAPO BONTO","5557"
"68389","SAPOLOHE","5515"
"68390","SAPPA","5638"
"68391","SAPPE WALIE","5736"
"68392","SAPTAMARGA","5588"
"68393","SAPUKA","5570"
"68394","SARAGI","5590"
"68395","SARAMBU","5621"
"68396","SARAPEANG","5579"
"68397","SARIRA","5723"
"68398","SARONDA","5682"
"68399","SARURAN","5576"
"68400","SARUTANGA","5657"
"68401","SASAK","5566"
"68402","SASSA","5537"
"68403","SATANGER","5570"
"68404","SAUKANG","5671"
"68405","SAWAKONG","5594"
"68406","SAWARU","5651"
"68407","SAWERIGADING","5608"
"68408","SAWITO","5613"
"68409","SAWITTO","5659"
"68410","SA\ DAN ANDULAN","5771"
"68411","SA\ DAN BALLOPASANGE","5771"
"68412","SA\ DAN LIKU LAMBE","5771"
"68413","SA\ DAN MALIMBONG","5771"
"68414","SA\ DAN MATALLO","5771"
"68415","SA\ DAN PEBULIAN","5771"
"68416","SA\ DAN PESONDONGAN","5771"
"68417","SA\ DAN SANGKAROPI","5771"
"68418","SA\ DAN TIROALLO","5771"
"68419","SA\ DAN ULUSALU","5771"
"68420","SA\TANDUNG","5625"
"68421","SE PONG","5531"
"68422","SEBA-SEBA","5754"
"68423","SEBERANG","5593"
"68424","SEGERI","5601"
"68425","SELLI","5641"
"68426","SENDANA","5768"
"68427","SENGA SELATAN","5571"
"68428","SENGA","5571"
"68429","SENGENG PALIE","5593"
"68430","SENGENG PALIE","5761"
"68431","SENGKA","5703"
"68432","SEPAKAT","5562"
"68433","SEPEE","5505"
"68434","SEPPANG","5569"
"68435","SEPPONG","5756"
"68436","SEREALE","5644"
"68437","SEREANG","5495"
"68438","SERING","5743"
"68439","SERITI","5716"
"68440","SESE SALU (SESE\ALU)","5637"
"68441","SESEAN MATALLO","5757"
"68442","SETIAREJO","5531"
"68443","SE\SENG","5566"
"68444","SIAMBO","5576"
"68445","SIAME","5539"
"68446","SIAWUNG","5505"
"68447","SIBATUA","5510"
"68448","SICINI","5664"
"68449","SIDDO","5479"
"68450","SIDENRE","5555"
"68451","SIDENRENG (WATANG SIDENRENG)","5486"
"68452","SIDOBINANGUN","5722"
"68453","SIDOMAKMUR","5722"
"68454","SIDOMUKTI","5585"
"68455","SIDORAHARJO","5588"
"68456","SIENGKANG","5526"
"68457","SIJELLING","5483"
"68458","SIKKUALE","5737"
"68459","SIKUKU","5645"
"68460","SILLANAN","5642"
"68461","SIMA","5764"
"68462","SIMBANG","5692"
"68463","SIMBUANG BATUALLO","5764"
"68464","SIMBUANG","5726"
"68465","SIMBUANG","5764"
"68466","SIMPELLU","5468"
"68467","SIMPURSIA (SIMPURUSIA)","5472"
"68468","SINAJI","5506"
"68469","SINDU AGUNG","5551"
"68470","SINGA","5689"
"68471","SINGKI","5576"
"68472","SINGKI","5752"
"68473","SINRI JALA","5751"
"68474","SIPAENRE","5509"
"68475","SIPARAPPE","5659"
"68476","SIPATOKKONG","5659"
"68477","SIPATUO","5655"
"68478","SIPODECENG","5597"
"68479","SITAMPAE","5526"
"68480","SITEBA","5679"
"68481","SIWA","5468"
"68482","SIWOLONG POLONG","5758"
"68483","SOGA","5592"
"68484","SOGI","5471"
"68485","SOKKOLIA","5666"
"68486","SOLO","5564"
"68487","SOLO","5563"
"68488","SOLO","5735"
"68489","SOMBA PALIOLI","5509"
"68490","SOMBALA BELLA","5540"
"68491","SOMPE","5646"
"68492","SONGING","5490"
"68493","SONGKA","5667"
"68494","SOPA","5509"
"68495","SOREANG","5497"
"68496","SOREANG","5558"
"68497","SORO","5485"
"68498","SOROAKO / SOROAKU","5763"
"68499","SUBUR","5588"
"68500","SUDIANG RAYA","5719"
"68501","SUDIANG","5719"
"68502","SUDIRMAN","5494"
"68503","SUGIALE","5512"
"68504","SUKADAMAI","5588"
"68505","SUKADAMAI","5754"
"68506","SUKAHARAPAN","5588"
"68507","SUKAMAJU","5588"
"68508","SUKAMAJU","5711"
"68509","SUKAMUKTI","5588"
"68510","SUKARAYA","5585"
"68511","SULAKU","5742"
"68512","SULI","5709"
"68513","SULOARA","5757"
"68514","SUMABU","5546"
"68515","SUMALING","5622"
"68516","SUMARAMBU","5626"
"68517","SUMBANG","5724"
"68518","SUMBER AGUNG","5519"
"68519","SUMBER ALAM","5583"
"68520","SUMBER BARU","5588"
"68521","SUMBER HARUM","5654"
"68522","SUMBER MAKMUR","5519"
"68523","SUMBER WANGI","5654"
"68524","SUMBERDADI","5722"
"68525","SUMILLAN","5677"
"68526","SUMILLIN","5562"
"68527","SUMPANG BINANGAE","5505"
"68528","SUMPANG MINANGAE","5720"
"68529","SUMPANG MINANGAE","5482"
"68530","SUMPANGMANGO","5484"
"68531","SUMPIRA","5537"
"68532","SUNGGUMANAI","5708"
"68533","SUNGGUMINASA","5618"
"68534","SUPPIRANG","5548"
"68535","SUWA","5602"
"68536","SUWANGGA","5715"
"68537","SU\RULANGI","5699"
"68538","SWADAYA","5602"
"68539","SWATANI","5508"
"68540","TA","5672"
"68541","TABA (TABAH)","5754"
"68542","TABANG","5683"
"68543","TABARANO","5552"
"68544","TABARINGAN","5606"
"68545","TABAROGE","5538"
"68546","TABBAJA","5721"
"68547","TABBINJAI","5560"
"68548","TABI","5506"
"68549","TABO-TABO","5670"
"68550","TACCIMPO","5661"
"68551","TACCORONG","5604"
"68552","TACIPONG","5481"
"68553","TADANG PALIE","5737"
"68554","TADANG PALIE","5472"
"68555","TADANG PALIE","5656"
"68556","TADANG PALIE","5482"
"68557","TADANG PALIE","5736"
"68558","TADANGPALIE","5646"
"68559","TADOKKONG","5548"
"68560","TADONGKON","5507"
"68561","TADULAKO","5583"
"68562","TAENG","5694"
"68563","TAGARI TALLUNGLIPU","5731"
"68564","TAGARI","5529"
"68565","TAJO","5710"
"68566","TAJONG","5483"
"68567","TAKALAR KOTA","5558"
"68568","TAKKALALA","5652"
"68569","TAKKALALA","5667"
"68570","TAKKALASI","5574"
"68571","TAKKALASI","5495"
"68572","TALABANGI","5630"
"68573","TALAKA","5491"
"68574","TALAWE","5486"
"68575","TALIMBANGAN","5621"
"68576","TALION","5579"
"68577","TALLANG BULAWANG","5546"
"68578","TALLANG RILAU","5613"
"68579","TALLANG SURA\","5748"
"68580","TALLANG","5725"
"68581","TALLE","5490"
"68582","TALLO","5715"
"68583","TALLU BAMBA","5733"
"68584","TALLULOLO","5507"
"68585","TALLUNG PENANIAN","5728"
"68586","TALLUNG TONDOK","5693"
"68587","TALLUNGLIPU MATALLO","5731"
"68588","TALLUNGLIPU","5731"
"68589","TALLUNGURA","5724"
"68590","TALOTO","5660"
"68591","TALUMAE","5486"
"68592","TALUNGENG","5512"
"68593","TAMALABBA","5606"
"68594","TAMALANREA INDAH","5668"
"68595","TAMALANREA JAYA","5668"
"68596","TAMALANREA","5598"
"68597","TAMALANREA","5616"
"68598","TAMALANREA","5668"
"68599","TAMALATE","5478"
"68600","TAMALATEA","5663"
"68601","TAMALLAYANG","5600"
"68602","TAMAMAUNG","5751"
"68603","TAMAN ROYA","5698"
"68604","TAMANGAPA","5511"
"68605","TAMANGAPA","5491"
"68606","TAMANNYELENG","5649"
"68607","TAMAONA","5509"
"68608","TAMAONA","5560"
"68609","TAMARUNANG","5704"
"68610","TAMARUNANG","5618"
"68611","TAMARUPA","5653"
"68612","TAMASAJU","5478"
"68613","TAMATTO","5569"
"68614","TAMBANGAN","5632"
"68615","TAMBOKE","5588"
"68616","TAMBOLONGAN","5514"
"68617","TAMBUNA","5617"
"68618","TAMBUNAN","5723"
"68619","TAMMUA","5715"
"68620","TAMPA","5727"
"68621","TAMPAANG","5570"
"68622","TAMPAN BONGA","5582"
"68623","TAMPARANG KEKE","5542"
"68624","TAMPINNA","5564"
"68625","TAMPO MAKALE","5520"
"68626","TAMPO TALLUNGLIPU","5731"
"68627","TAMPO","5576"
"68628","TAMPO","5726"
"68629","TAMPUMIA RADDA","5571"
"68630","TAMPUMIA","5575"
"68631","TAMUKU","5585"
"68632","TANA RIGELLAN (TANAH RIGELLA)","5605"
"68633","TANABANGKA","5701"
"68634","TANABATUE","5602"
"68635","TANAH BERU","5515"
"68636","TANAH HARAPAN","5508"
"68637","TANAH JAYA","5632"
"68638","TANAH KONGKONG","5658"
"68639","TANAH LEMO","5515"
"68640","TANAH TENGA","5539"
"68641","TANAH TOWA","5632"
"68642","TANAHLOE","5545"
"68643","TANAKKARAENG","5663"
"68644","TANAMA KALEANG","5660"
"68645","TANAMALALA","5706"
"68646","TANAMANAI","5571"
"68647","TANAMMAWANG","5573"
"68648","TANATORO","5627"
"68649","TANCUNG","5524"
"68650","TANDUNG LA\BO\","5728"
"68651","TANDUNG NANGGALA","5615"
"68652","TANDUNG","5652"
"68653","TANDUNG","5549"
"68654","TANETE HARAPAN","5475"
"68655","TANETE","5576"
"68656","TANETE","5598"
"68657","TANETE","5557"
"68658","TANETE","5475"
"68659","TANETE","5581"
"68660","TANETE","5732"
"68661","TANETE","5495"
"68662","TANETE","5692"
"68663","TANETE","5740"
"68664","TANETE","5697"
"68665","TANETE","5754"
"68666","TANGKEBAJENG","5681"
"68667","TANGKOLI","5471"
"68668","TANGKORO","5468"
"68669","TANGRU","5693"
"68670","TANJONG","5575"
"68671","TANJONGA","5702"
"68672","TANJUNG MERDEKA","5554"
"68673","TANRA TUO","5737"
"68674","TANRARA","5703"
"68675","TANRONGI","5468"
"68676","TANRU TEDONG","5661"
"68677","TANTANAN TALLUNGLIPU","5731"
"68678","TANUNTUNG","5689"
"68679","TAPARAN UTARA","5762"
"68680","TAPONG","5581"
"68681","TAPONG","5624"
"68682","TAPPALE","5602"
"68683","TAPPANJENG","5753"
"68684","TAPPARAN","5762"
"68685","TAPPORANG","5629"
"68686","TARABBI","5528"
"68687","TARASU","5476"
"68688","TARAWEANG","5589"
"68689","TARENGGE TIMUR","5538"
"68690","TARENGGE","5538"
"68691","TARING","5631"
"68692","TARIPA","5564"
"68693","TAROADA","5477"
"68694","TAROBOK","5537"
"68695","TARONGKO","5520"
"68696","TAROWANG","5594"
"68697","TAROWANG","5499"
"68698","TARRA TALLU","5654"
"68699","TARRAMATEKKENG","5550"
"68700","TARUPA","5617"
"68701","TASANGTONGKONAN","5596"
"68702","TASIWALIE","5760"
"68703","TASSESE","5663"
"68704","TASSILILU","5516"
"68705","TASSIPI","5481"
"68706","TATAE","5533"
"68707","TAULAN","5738"
"68708","TAULO","5677"
"68709","TAWAKUA","5564"
"68710","TAWAROE","5735"
"68711","TA\BA","5596"
"68712","TEA MALALA","5736"
"68713","TEAMUSU","5736"
"68714","TEBBA","5639"
"68715","TEDDAOPU","5526"
"68716","TEDE","5596"
"68717","TEDEBOE","5742"
"68718","TEKOLABBUA","5510"
"68719","TELLANGKERE","5624"
"68720","TELLE","5496"
"68721","TELLESANG","5468"
"68722","TELLO BARU","5751"
"68723","TELLONGENG","5622"
"68724","TELLU BOCCOE","5622"
"68725","TELLU BOCCOE","5678"
"68726","TELLU LIMPOE","5710"
"68727","TELLU LIMPOE","5711"
"68728","TELLULIMPOE","5527"
"68729","TELLUMPANUA","5760"
"68730","TELLUMPANUA","5740"
"68731","TELLUMPANUAE","5611"
"68732","TELLUMPOCCOE","5467"
"68733","TELUK KAMPE","5706"
"68734","TEMAPPADDUAE","5467"
"68735","TEMBAN","5733"
"68736","TEMBOE","5534"
"68737","TEMMABARANG","5656"
"68738","TEMMALEBBA","5553"
"68739","TEMMASSARANGNGE","5647"
"68740","TEMPE","5735"
"68741","TEMPE","5526"
"68742","TENGAN","5726"
"68743","TENGNGA","5710"
"68744","TENRI PAKKUA","5761"
"68745","TENRIGANGKAE","5541"
"68746","TEPPO","5655"
"68747","TEPPO","5503"
"68748","TERANG-TERANG","5658"
"68749","TERASA","5516"
"68750","TEROMU","5551"
"68751","TERPEDO JAYA","5549"
"68752","TETE URI","5549"
"68753","TETEAJI","5503"
"68754","TETEBATU","5694"
"68755","TETEKANG","5682"
"68756","TETEWATU","5470"
"68757","TETTIKENGRARAE","5592"
"68758","TIBOJONG","5547"
"68759","TIBONA","5557"
"68760","TIBUSSAN","5683"
"68761","TIDUNG","5567"
"68762","TIKALA","5644"
"68763","TIMAMPU","5525"
"68764","TIMBUSENG","5708"
"68765","TIMBUSENG","5559"
"68766","TIMORENG PANUA","5714"
"68767","TIMPUSENG","5651"
"68768","TIMUNGAN LOMPOA","5599"
"68769","TIMURUNG","5496"
"68770","TIMUSU","5513"
"68771","TIMUSU","5736"
"68772","TINCO","5739"
"68773","TINDALLUN","5576"
"68774","TINDANG","5703"
"68775","TINGGIMAE","5649"
"68776","TINGKARA (TINGKARAN)","5652"
"68777","TINO","5499"
"68778","TIRO SOMPE","5720"
"68779","TIRO WALI","5565"
"68780","TIROAN","5566"
"68781","TIROANG","5765"
"68782","TIROBALI","5660"
"68783","TIROMANDA","5605"
"68784","TIROMANDA","5680"
"68785","TIRONG","5539"
"68786","TIROWALI","5727"
"68787","TO BALO","5550"
"68788","TO LADA","5652"
"68789","TO LEMO","5716"
"68790","TO LONG","5506"
"68791","TO PONGO","5531"
"68792","TOBALU","5733"
"68793","TOBARAKKA","5468"
"68794","TOBARU","5683"
"68795","TOBATANG","5472"
"68796","TOBULUNG","5553"
"68797","TOCINA","5735"
"68798","TOCINNONG","5481"
"68799","TODANG PULU","5503"
"68800","TODDO PULIA","5494"
"68801","TODDOLIMAE","5643"
"68802","TODDOPULI","5605"
"68803","TODDOTOA","5694"
"68804","TOGO-TOGO","5705"
"68805","TOKALIMBO","5525"
"68806","TOKASENG","5483"
"68807","TOKESAN","5628"
"68808","TOKKE","5652"
"68809","TOKKONAN","5733"
"68810","TOLANGI","5588"
"68811","TOLE","5525"
"68812","TOLO BARAT","5691"
"68813","TOLO SELATAN","5691"
"68814","TOLO TIMUR","5691"
"68815","TOLO UTARA","5691"
"68816","TOLO","5691"
"68817","TOLOTENRENG (TALOTENRENG)","5646"
"68818","TOMARUNDUNG","5619"
"68819","TOMBANG LANGDA","5759"
"68820","TOMBANG","5590"
"68821","TOMBO-TOMBOLO","5650"
"68822","TOMBOLO (TOMBO)","5691"
"68823","TOMBOLO","5545"
"68824","TOMBOLO","5618"
"68825","TOMENAWA","5565"
"68826","TOMONI","5583"
"68827","TOMPO BALANG","5599"
"68828","TOMPO BULU","5568"
"68829","TOMPO BULU","5643"
"68830","TOMPO TIKKA","5500"
"68831","TOMPO","5505"
"68832","TOMPOBALANG","5618"
"68833","TOMPOBULU","5717"
"68834","TOMPOBULU","5602"
"68835","TOMPOBULU","5687"
"68836","TOMPONG PATU","5517"
"68837","TOMPOTANA","5558"
"68838","TONASA","5568"
"68839","TONASA","5587"
"68840","TONASA","5560"
"68841","TONDON LANGI","5772"
"68842","TONDON MAMULLU","5520"
"68843","TONDON MATALLO","5772"
"68844","TONDON SIBA TA","5772"
"68845","TONDON","5772"
"68846","TONDONG","5624"
"68847","TONDONGKURA","5586"
"68848","TONGA RIU","5757"
"68849","TONGKE-TONGKE","5671"
"68850","TONGKO SARAPUNG","5713"
