"id","nama_desa","kecamatan_id"
"76868","KUMIMA (KIMINA)","6375"
"76869","KUMLAGUPA","6642"
"76870","KUMUDILUK","6795"
"76871","KUMULUK","6664"
"76872","KUNDIKELE","6438"
"76873","KUNGA (KUIGA)","6666"
"76874","KUNGGE","6458"
"76875","KUNGULDING","6518"
"76876","KUNI","6647"
"76877","KUNIKOMO (KUMIKOMO)","6422"
"76878","KUNUPI  /  OBAIPOTO","6800"
"76879","KUOKLANGGUNIK","6662"
"76880","KUPARA","6749"
"76881","KUPER","6801"
"76882","KUPRIK","6801"
"76883","KURAGEPURA","6470"
"76884","KURBA","6733"
"76885","KURBAYA","6385"
"76886","KUREWUNUK","6364"
"76887","KURIGI","6650"
"76888","KURIK","6574"
"76889","KURIK","6362"
"76890","KURIK","6757"
"76891","KURIKPULOK","6363"
"76892","KURIPAGA (KURIPARA)","6627"
"76893","KURUDU","6488"
"76894","KURUKIM (KURUMKIM / KURUMKLIN)","6717"
"76895","KURUKU","6525"
"76896","KURUPU","6644"
"76897","KUSIT","6603"
"76898","KUSTRA","6652"
"76899","KUTAKURUK","6469"
"76900","KUTDOL","6424"
"76901","KUTIME","6749"
"76902","KUTIOM","6738"
"76903","KUWANOM","6734"
"76904","KUWASE","6631"
"76905","KUYAWAGE","6492"
"76906","KWA","6715"
"76907","KWADEWARE (KANDA)","6602"
"76908","KWAKENORO","6694"
"76909","KWAMKI","6758"
"76910","KWANSU","6398"
"76911","KWARBAN","6695"
"76912","KWARINI","6754"
"76913","KWARJA (KWAJA)","6688"
"76914","KWATINERI","6437"
"76915","KWAWITANIA","6414"
"76916","KWEEL","6676"
"76917","KWEGONO","6499"
"76918","KWELEMDUA","6601"
"76919","KWELENA","6608"
"76920","KWEMZIED (KWEMZID)","6775"
"76921","KWENUKWI","6664"
"76922","KWERBA","6498"
"76923","KWEREDALA","6612"
"76924","KWIGILUK","6802"
"76925","KWIKMA","6443"
"76926","KWIME","6530"
"76927","KWIMI (KWIME)","6537"
"76928","KWIRISIDE","6673"
"76929","LABORA","6672"
"76930","LABRIK","6677"
"76931","LAKDA","6704"
"76932","LAKWAME","6755"
"76933","LALAKON","6612"
"76934","LALUK","6418"
"76935","LAMALUK","6648"
"76936","LAMBO","6363"
"76937","LAMBOGO","6517"
"76938","LAMBUKMU","6438"
"76939","LAMBULE","6634"
"76940","LANDIA","6431"
"76941","LANDIKMA","6354"
"76942","LANGAM","6457"
"76943","LANGDA","6439"
"76944","LANGGIME","6714"
"76945","LANGGOAN","6568"
"76946","LANGONGKOK","6354"
"76947","LANGPANG","6499"
"76948","LANI MATUAN","6759"
"76949","LANI TIMUR","6607"
"76950","LANI","6413"
"76951","LANILOMA","6525"
"76952","LANITIPO","6566"
"76953","LANTIPO","6516"
"76954","LAPEYO","6755"
"76955","LAPORA","6443"
"76956","LAPUA","6803"
"76957","LARUID","6704"
"76958","LARYI","6439"
"76959","LASIK","6457"
"76960","LASIKMA","6354"
"76961","LAURA","6436"
"76962","LAWE","6469"
"76963","LAWOR (LAWORI)","6563"
"76964","LAWOREGE","6363"
"76965","LAYDAMBAN","6530"
"76966","LEGARI JAYA","6641"
"76967","LELAM","6672"
"76968","LELAMBO DUA (II)","6617"
"76969","LELAMBO","6769"
"76970","LELAMBO","6617"
"76971","LELEAK","6729"
"76972","LEMBAH NEIDAM","6534"
"76973","LEMOKO","6804"
"76974","LEMURAK","6521"
"76975","LENA","6682"
"76976","LENGGUP","6799"
"76977","LERAGAWI / MEGAGIRAKUK","6374"
"76978","LERAWERA","6389"
"76979","LEREWERE","6364"
"76980","LEREWERE","6589"
"76981","LETFET","6766"
"76982","LETIN","6769"
"76983","LIBOME","6734"
"76984","LIBUK","6741"
"76985","LIDIPMU","6683"
"76986","LIGIIBAK  /  LIGIMBAK (LAGIMBAK)","6563"
"76987","LIKI","6534"
"76988","LIKINO","6722"
"76989","LIKUBUK","6650"
"76990","LILIGAN II","6583"
"76991","LILIGAN","6583"
"76992","LILINMUHUK","6354"
"76993","LILINSALUK","6438"
"76994","LILUKIKMA","6354"
"76995","LIM LIM","6643"
"76996","LIMARUM","6518"
"76997","LIMAU ASRI","6758"
"76998","LIMIRI","6643"
"76999","LIMREPASIKNE","6701"
"77000","LINDUK","6418"
"77001","LINGGIRA","6484"
"77002","LINGGIRA","6562"
"77003","LINGGISEN","6464"
"77004","LINGGUA","6391"
"77005","LIRAK","6470"
"77006","LIRUTEK","6761"
"77007","LITKUI","6730"
"77008","LIWESE","6799"
"77009","LIWINA","6622"
"77010","LOARABA","6504"
"77011","LOGI","6648"
"77012","LOGILOME","6749"
"77013","LOGON","6563"
"77014","LOGONOBA","6787"
"77015","LOGOTPAGA","6522"
"77016","LOGUK","6484"
"77017","LOGULO","6622"
"77018","LOHOLAN","6457"
"77019","LOHOMABEL","6354"
"77020","LOKI","6522"
"77021","LOKODIMI  /  BOKOMIDI","6800"
"77022","LOKON","6741"
"77023","LOLAT","6690"
"77024","LOLIM","6553"
"77025","LOMA","6682"
"77026","LOMBRIK","6504"
"77027","LONDININ","6612"
"77028","LONGGALO","6664"
"77029","LONGGAWI","6389"
"77030","LONGGOBOMA","6374"
"77031","LOSMEN","6470"
"77032","LOWET","6804"
"77033","LUA","6466"
"77034","LUALO","6370"
"77035","LUANGGI","6362"
"77036","LUAREM","6492"
"77037","LUAREN","6805"
"77038","LUARIMA","6491"
"77039","LUARIMA","6741"
"77040","LUBAN","6369"
"77041","LUBUK","6374"
"77042","LUBUTINI","6734"
"77043","LUGOBAK","6370"
"77044","LUGOM (LOGOM)","6664"
"77045","LUGUBAGO","6428"
"77046","LUGULMU","6763"
"77047","LUGWI","6684"
"77048","LUKAKEN","6762"
"77049","LUKI","6622"
"77050","LUKU-LUKU","6397"
"77051","LUKULEMA","6412"
"77052","LUKUN","6439"
"77053","LULAME","6477"
"77054","LULES","6638"
"77055","LULIS WII","6369"
"77056","LULIS","6679"
"77057","LULUM","6469"
"77058","LULUM","6617"
"77059","LUMBUK","6389"
"77060","LUMBUKDUMU","6675"
"77061","LUMDAKNA","6613"
"77062","LUMO","6600"
"77063","LUNAIMA","6777"
"77064","LUNGGADUMU","6730"
"77065","LUNGGINERI","6477"
"77066","LURA BARA","6389"
"77067","LUWEMNA","6665"
"77068","LUWIK","6470"
"77069","MABIEN","6653"
"77070","MABILABOL","6424"
"77071","MABUA  /  MABOU","6401"
"77072","MABUALEM","6457"
"77073","MABUK TIMUR","6428"
"77074","MABUK","6662"
"77075","MABUL","6560"
"77076","MABUME (NABUNE)","6526"
"77077","MABUNA (MABUMA)","6514"
"77078","MADI","6404"
"77079","MADIRAI","6554"
"77080","MADU","6698"
"77081","MAGABAG  /  MAGABAK","6391"
"77082","MAGEGOBAK","6714"
"77083","MAGODE (MAGONE)","6355"
"77084","MAHIAL","6354"
"77085","MAIDEI","6641"
"77086","MAIGAME","6620"
"77087","MAIKOTU","6368"
"77088","MAIMA","6742"
"77089","MAIMA","6806"
"77090","MAIRINI","6517"
"77091","MAJU","6529"
"77092","MAKA","6363"
"77093","MAKALING","6429"
"77094","MAKARTI JAYA","6496"
"77095","MAKERO","6548"
"77096","MAKI","6666"
"77097","MAKIDIMI (MAKIDINI)","6658"
"77098","MAKIDINI","6358"
"77099","MAKIDO","6715"
"77100","MAKIMI","6641"
"77101","MAKIROAN (MOKIROAN)","6774"
"77102","MAKMAKERBO","6494"
"77103","MAKMUR","6610"
"77104","MAKRIG","6438"
"77105","MAKRIP","6469"
"77106","MAKSARAM","6469"
"77107","MAKSUM","6558"
"77108","MAKU","6673"
"77109","MALAGAI","6587"
"77110","MALDUA","6463"
"77111","MALELA","6423"
"77112","MALEO","6354"
"77113","MALINGDAM","6612"
"77114","MALINWAREK","6438"
"77115","MALOINGGEN","6600"
"77116","MALTA","6632"
"77117","MAM","6704"
"77118","MAMBA","6642"
"77119","MAMBAI","6699"
"77120","MAMBAWI (AMBAI III)","6380"
"77121","MAMBESAK","6487"
"77122","MAMBO","6454"
"77123","MAMBODO SAWAI","6618"
"77124","MAMBOR","6540"
"77125","MAMBUI","6513"
"77126","MAMBUM (MAMBAI)","6611"
"77127","MAMDA","6398"
"77128","MAMFIAS","6450"
"77129","MAMIOAN","6457"
"77130","MAMIRI","6672"
"77131","MAMIT","6392"
"77132","MAMORBO","6533"
"77133","MAMORIBO","6474"
"77134","MAMPULAGA (NAMPULAGA)","6501"
"77135","MANAINI","6483"
"77136","MANAININ","6454"
"77137","MANANAYAM","6416"
"77138","MANAWARE (MANUARE)","6452"
"77139","MANBEORI","6450"
"77140","MANBOLAK","6597"
"77141","MANDA","6411"
"77142","MANDALA","6497"
"77143","MANDALA","6502"
"77144","MANDALA","6605"
"77145","MANDALA","6629"
"77146","MANDALAK","6613"
"77147","MANDARA LANI","6459"
"77148","MANDAYAWAN","6398"
"77149","MANDEKMAN","6592"
"77150","MANDENDERI","6489"
"77151","MANDOBO","6780"
"77152","MANDON","6382"
"77153","MANDORI SUP","6456"
"77154","MANDORI","6456"
"77155","MANDOUW","6378"
"77156","MANDURA","6428"
"77157","MANDURA","6528"
"77158","MANEPSIMNI (MANEP)","6421"
"77159","MANET","6707"
"77160","MANGABIP","6798"
"77161","MANGGA TIGA","6624"
"77162","MANGGANDISAPI","6497"
"77163","MANGGARI","6486"
"77164","MANGGELUM","6624"
"77165","MANGGEMAKHE (MANGGEMAHE)","6744"
"77166","MANGGONA","6665"
"77167","MANGGONSWAN (MANGOSWAN)","6542"
"77168","MANGOLDOKI","6553"
"77169","MANI","6446"
"77170","MANIEK","6653"
"77171","MANIKA","6777"
"77172","MANILI","6409"
"77173","MANIRI","6450"
"77174","MANIRI","6508"
"77175","MANIWA","6414"
"77176","MANSESI","6488"
"77177","MANSINYAS","6378"
"77178","MANSWAN","6497"
"77179","MANTEMBU","6483"
"77180","MANUKANIA","6475"
"77181","MANUNGGAL (OKIPUR)","6365"
"77182","MANUNGGAL JAYA","6641"
"77183","MANUSUNDU","6488"
"77184","MANWAY BOB (MAN WAI BOB)","6485"
"77185","MANWOR INDAH","6807"
"77186","MAPA","6388"
"77187","MAPANE","6377"
"77188","MAPAR","6420"
"77189","MAPENDUMA","6730"
"77190","MAPIA","6481"
"77191","MAPPI BAWAH  /  YAMUI","6698"
"77192","MAPURUKU (MAPURUKA / MUPURUKA)","6420"
"77193","MARANG TIKING","6635"
"77194","MARAO","6494"
"77195","MARARENA","6534"
"77196","MARAU","6508"
"77197","MARAWI","6380"
"77198","MARBIN","6698"
"77199","MARBUNA","6632"
"77200","MARDORI","6489"
"77201","MARGA MULYA","6801"
"77202","MARGAJAYA","6527"
"77203","MARIADEI (MARIADERI)","6483"
"77204","MARIAM","6471"
"77205","MARIAROTU (MARIAR ROTU)","6454"
"77206","MARIBU","6443"
"77207","MARIBU","6725"
"77208","MARIKAI","6614"
"77209","MARIKLA","6613"
"77210","MARINA VALEN (MARINE VALEN)","6498"
"77211","MARISEN","6474"
"77212","MARKAR","6362"
"77213","MARKOM","6558"
"77214","MARLO","6563"
"77215","MARO","6605"
"77216","MARSRAM","6728"
"77217","MARTELO","6589"
"77218","MARTEWAR","6523"
"77219","MARUKU","6706"
"77220","MARUR","6450"
"77221","MARUWAY","6692"
"77222","MARYAIDORI","6569"
"77223","MARYENDI","6378"
"77224","MASAHAN","6647"
"77225","MASEP","6523"
"77226","MASIM","6425"
"77227","MASIN","6698"
"77228","MASIPAWA","6808"
"77229","MASSI","6706"
"77230","MASUMKON","6645"
"77231","MASYAI","6481"
"77232","MASYARA","6807"
"77233","MATADI","6660"
"77234","MATARA","6801"
"77235","MAUSI","6696"
"77236","MAUWA","6685"
"77237","MAWAMPI","6386"
"77238","MAWAN","6471"
"77239","MAWES MUKTI","6756"
"77240","MAWESDAY","6756"
"77241","MAWESWARES (MAWESRES)","6510"
"77242","MAWI","6455"
"77243","MAYA","6388"
"77244","MAYAGAIDO (MAYAGHAIDO)","6797"
"77245","MAYAGHAIDO","6503"
"77246","MAYUBERI","6666"
"77247","MBAIT","6555"
"77248","MBIALAPA","6493"
"77249","MBILUSIGA","6642"
"77250","MBINIME / JINULIRA","6656"
"77251","MBOMBAN","6459"
"77252","MBROMSI","6506"
"77253","MBRUWANDI (BRUWANDI)","6542"
"77254","MBUA (MBUWA)","6539"
"77255","MBUGULO PEMDA","6705"
"77256","MEAGAMA","6773"
"77257","MEAGAMIA","6376"
"77258","MEBAGAIMA","6375"
"77259","MEBOROK","6521"
"77260","MEBUNUKME","6802"
"77261","MEDA","6366"
"77262","MEGAIKEBO","6379"
"77263","MEGALUNIK","6370"
"77264","MEGAMBILIS (MEGABILIS)","6767"
"77265","MEGAPURA","6615"
"77266","MEGOM (MEGON)","6548"
"77267","MEKDAMGON","6701"
"77268","MEKDUA","6548"
"77269","MELAGA","6626"
"77270","MELEKOM","6389"
"77271","MELELA","6428"
"77272","MELEMEI","6649"
"77273","MELENDIK","6734"
"77274","MELENGGAMA","6702"
"77275","MELIN MEGIKAR","6496"
"77276","MEMBAHAM (MIMBAHAM)","6766"
"77277","MEMBRAMONGGEN","6715"
"77278","MEMEMU","6584"
"77279","MEMES","6732"
"77280","MENAGAIMA","6742"
"77281","MENAWI","6416"
"77282","MENEPINI","6457"
"77283","MENETSING","6765"
"77284","MENGGEBA","6362"
"77285","MENGGENAGAME","6362"
"77286","MENGGENAGI","6541"
"77287","MENYA","6383"
"77288","MEOS MANGUANDI (MANGGUANDI)","6506"
"77289","MEPAR","6428"
"77290","MERERUNI (MASERUNI)","6576"
"77291","MEROKIMA","6619"
"77292","MERPASIKNE","6701"
"77293","MERSENG","6469"
"77294","MERYANG","6701"
"77295","MESAHAPUT","6740"
"77296","METAAT MAKMUR (MANTAAT MAKMUR)","6676"
"77297","METAWEJA","6498"
"77298","METIM","6698"
"77299","METTO","6809"
"77300","MEUKISI","6692"
"77301","MEWOLUK","6600"
"77302","MEWUT","6600"
"77303","MEYONGGA","6428"
"77304","MEYU","6631"
"77305","MIAMI","6762"
"77306","MIGIWIA","6452"
"77307","MIKIR","6572"
"77308","MILAWAK","6582"
"77309","MILI","6586"
"77310","MILIAMA (MULIAMA)","6549"
"77311","MILIGATNEM","6522"
"77312","MILIMBO","6734"
"77313","MILINERI","6428"
"77314","MILINERI","6586"
"77315","MILINGGAME (MALIMNERI)","6526"
"77316","MILIPAA","6455"
"77317","MILKI","6810"
"77318","MILKY (MILKI)","6638"
"77319","MIMI BARU","6496"
"77320","MIMIKA","6452"
"77321","MIMIN","6444"
"77322","MINAGAME","6615"
"77323","MINAGI","6541"
"77324","MINDAU","6642"
"77325","MINDIBA (MIANDIWA / MUDIBA)","6666"
"77326","MINDIPTANA","6490"
"77327","MINE","6771"
"77328","MINEGIMEN","6458"
"77329","MINGGANGGO","6517"
"77330","MINGGEN","6626"
"77331","MINIEM","6752"
"77332","MINIMO","6742"
"77333","MINO","6746"
"77334","MIOSNUM","6565"
"77335","MIRI","6495"
"77336","MIRI","6707"
"77337","MIRIKIL","6707"
"77338","MIRILAUKIN","6408"
"77339","MISIMAGA","6395"
"77340","MISSA","6749"
"77341","MIYANAGAME","6458"
"77342","MNUBABO (AMBROBEN)","6497"
"77343","MNUKWAR","6488"
"77344","MNUSWOR","6487"
"77345","MOBA DUA","6499"
"77346","MOBA","6499"
"77347","MOBAN","6354"
"77348","MOBIGI","6363"
"77349","MODIO","6379"
"77350","MODU","6428"
"77351","MODUSIT","6811"
"77352","MOGA","6491"
"77353","MOGALO PEMDA","6705"
"77354","MOGONIK","6536"
"77355","MOGOU","6731"
"77356","MOGOYA","6625"
"77357","MOHOBIYE","6457"
"77358","MOHONU","6457"
"77359","MOIBAKEN","6381"
"77360","MOKBIRAN","6476"
"77361","MOKMER","6497"
"77362","MOKONI","6664"
"77363","MOLAGALOME","6802"
"77364","MOLAMA","6435"
"77365","MOLBIB SILIBIB","6424"
"77366","MOLEBAGA","6549"
"77367","MOLERA","6470"
"77368","MOLINGGI","6443"
"77369","MOLIYINGGI","6438"
"77370","MOLOBAK","6437"
"77371","MOLOF","6812"
"77372","MOLOGI (MOLAGI)","6536"
"77373","MOLOLOWA","6627"
"77374","MOLU","6396"
"77375","MOME","6684"
"77376","MOMENGGAMA","6736"
"77377","MOMNOWOK (MOMNOWAK)","6547"
"77378","MOMONHUSI","6443"
"77379","MONAMNA","6548"
"77380","MONANA","6391"
"77381","MONDAGUL","6615"
"77382","MONDOGONERI","6389"
"77383","MONDON","6548"
"77384","MONDU","6477"
"77385","MONGHAM (MOGHAM)","6372"
"77386","MONIA","6389"
"77387","MONIN","6736"
"77388","MONTEK","6457"
"77389","MOO","6463"
"77390","MOOR","6540"
"77391","MOPI","6748"
"77392","MOPIO","6732"
"77393","MORGO","6689"
"77394","MOROA","6593"
"77395","MOROME","6463"
"77396","MORUF","6691"
"77397","MOSOMDUBA","6691"
"77398","MOSSO","6770"
"77399","MOT  /  MOOT","6810"
"77400","MOTITO","6658"
"77401","MOULO","6363"
"77402","MOULO","6477"
"77403","MOWILOME","6528"
"77404","MU","6619"
"77405","MUAIF","6461"
"77406","MUARA ASBI","6810"
"77407","MUARA BALIM","6673"
"77408","MUARA NAWA (MUARAH MAWA)","6564"
"77409","MUARA","6372"
"77410","MUARA","6706"
"77411","MUARA","6470"
"77412","MUARA","6370"
"77413","MUGI (MOGI)","6515"
"77414","MUGI","6707"
"77415","MUGIAREM","6634"
"77416","MUGIMEKETAGO","6404"
"77417","MUHUMU","6765"
"77418","MUIN","6698"
"77419","MUKE","6551"
"77420","MUL","6515"
"77421","MULI","6805"
"77422","MULIA KENCANA","6636"
"77423","MULIAGAMBUT","6477"
"77424","MULIAMA","6789"
"77425","MULIAMBUT","6477"
"77426","MULIMA","6375"
"77427","MULINEKAMA","6550"
"77428","MULIP","6354"
"77429","MULUGAME","6755"
"77430","MULUKMO","6431"
"77431","MULUPALEK","6373"
"77432","MUME","6492"
"77433","MUMUGU DUA","6387"
"77434","MUMUGU","6434"
"77435","MUMUGU","6387"
"77436","MUNA","6525"
"77437","MUNAGAME","6364"
"77438","MUNAK","6607"
"77439","MUNAYEPA (MUJAIYEPA)","6570"
"77440","MUNDIDOK","6395"
"77441","MUNGGUI","6544"
"77442","MUNGKONA","6612"
"77443","MUNU","6694"
"77444","MUNU","6356"
"77445","MUR","6391"
"77446","MURAMSARI","6801"
"77447","MURARA","6414"
"77448","MURIK","6541"
"77449","MURIS KECIL","6461"
"77450","MURME","6620"
"77451","MURNI","6733"
"77452","MURULDUMU","6634"
"77453","MURUMAN","6433"
"77454","MURUMARE (MUARAMAREI)","6498"
"77455","MURUNERI","6574"
"77456","MURUPBAYE","6813"
"77457","MURUWI","6428"
"77458","MUSALFAK","6789"
"77459","MUSAN","6608"
"77460","MUSANAHIKMA","6354"
"77461","MUSANAREK","6466"
"77462","MUSIAMIA DUA","6722"
"77463","MUSIAMIA","6722"
"77464","MUSIEM","6397"
"77465","MUTING","6485"
"77466","MUYETADI","6625"
"77467","MWAPI","6768"
"77468","NABARUA","6689"
"77469","NABUNAGE","6749"
"77470","NABURAGE","6389"
"77471","NAENA MUKTIPURA","6636"
"77472","NAFRI","6361"
"77473","NAGATUN","6448"
"77474","NAHOMAS","6771"
"77475","NAIRA","6564"
"77476","NAIRA","6469"
"77477","NAKAI","6512"
"77478","NAKIAS","6814"
"77479","NAKONGWE","6389"
"77480","NAKWI","6644"
"77481","NAKWIL","6423"
"77482","NALCA","6665"
"77483","NALKIN","6496"
"77484","NALORINI","6470"
"77485","NALU","6460"
"77486","NAMBER","6618"
"77487","NAMBON","6398"
"77488","NAMBU","6460"
"77489","NAMBU","6746"
"77490","NAMBUME","6734"
"77491","NAME","6664"
"77492","NAMEI","6398"
"77493","NAMI","6437"
"77494","NAMUNAWEJA","6498"
"77495","NANAHORUK","6438"
"77496","NANAI (NANAY)","6377"
"77497","NANDALZI (NANDAIZI)","6628"
"77498","NANDOFOAI (NADOFOAI / NADOFUAI)","6614"
"77499","NANGGA","6574"
"77500","NANGGO","6500"
"77501","NANGGOAL","6680"
"77502","NANGGURILIME","6364"
"77503","NANIM","6734"
"77504","NANUM ANAIP","6572"
"77505","NANUM","6532"
"77506","NAPAN YAUR","6621"
"77507","NAPAN","6808"
"77508","NAPANI","6699"
"77509","NAPDORI","6489"
"77510","NAPISANDI","6481"
"77511","NAPUA","6759"
"77512","NARAMBEN","6538"
"77513","NARAU","6469"
"77514","NAREI","6508"
"77515","NARNGER","6717"
"77516","NARUGU","6603"
"77517","NARUGUM","6521"
"77518","NASEM","6605"
"77519","NASINENA","6438"
"77520","NASWER","6438"
"77521","NATABUI","6508"
"77522","NATOKSILI","6438"
"77523","NAU","6593"
"77524","NAU","6815"
"77525","NAVINI","6610"
"77526","NAWA (SAWANAWA)","6537"
"77527","NAWA MUKTI","6688"
"77528","NAWA MULYA","6688"
"77529","NAWARIPI","6758"
"77530","NAWIPAUWO","6661"
"77531","NAWU","6440"
"77532","NAYARO","6758"
"77533","NDUGUSIGA","6642"
"77534","NDUGWA (NDUKWA)","6604"
"77535","NDUGWIR","6428"
"77536","NEEP","6372"
"77537","NEGGEA","6790"
"77538","NEHIBE (NACHA TAWA)","6816"
"77539","NEKILEI","6547"
"77540","NELAWI","6615"
"77541","NELISA","6765"
"77542","NEMBU GRESI","6678"
"77543","NEMBUKRANG (NIMBOKRANG)","6630"
"77544","NEMBUKRANG SARI (NIMBOKRANG SARI)","6630"
"77545","NENDALI","6546"
"77546","NENEGAME","6389"
"77547","NENGGEAGIN","6790"
"77548","NENGGEYA","6492"
"77549","NENGINUM","6717"
"77550","NENGKE II (NENGKE BARU)","6472"
"77551","NENGKE","6472"
"77552","NENOMANI","6354"
"77553","NERMNU","6487"
"77554","NESUWEN","6741"
"77555","NGANAI","6813"
"77556","NGENAMBA","6521"
"77557","NGGAYU","6592"
"77558","NGGEGEN","6389"
"77559","NGGINIGUM","6363"
"77560","NGGININIK","6600"
"77561","NGGUTIBOB (NGUNTI BOB)","6480"
"77562","NIAGALE","6455"
"77563","NIFASI","6641"
"77564","NIKOLEME (NIGOLOME / NIKOAME)","6422"
"77565","NILBO","6354"
"77566","NILEME","6734"
"77567","NILEN","6764"
"77568","NILOGABU","6644"
"77569","NINABUA","6550"
"77570","NINABUA","6664"
"77571","NINATI","6785"
"77572","NINGGINERI","6600"
"77573","NINI","6644"
"77574","NINIA","6583"
"77575","NINIAHAN","6583"
"77576","NINIWI","6710"
"77577","NINOM","6363"
"77578","NINUGAGAS (NINUNGGAS)","6491"
"77579","NIOGA","6428"
"77580","NIOP","6657"
"77581","NIPSAN","6655"
"77582","NIRIGIMBIRIK","6650"
"77583","NIRKURI","6650"
"77584","NIRUWI","6437"
"77585","NISRO","6523"
"77586","NIWERAWAR","6523"
"77587","NIYAWI","6469"
"77588","NIYIMBANG","6490"
"77589","NIYOLUK ABILI","6428"
"77590","NOAGALO","6777"
"77591","NOBA NOBA","6428"
"77592","NOBO (GUBO)","6664"
"77593","NOEMA (NERVA)","6817"
"77594","NOEMUN","6713"
"77595","NOFUALMA","6354"
"77596","NOGARI","6662"
"77597","NOGI","6428"
"77598","NOGOBUMBU","6360"
"77599","NOHOLUOK","6354"
"77600","NOHON","6383"
"77601","NOHONIL","6438"
"77602","NOHONIL","6457"
"77603","NOLIT","6430"
"77604","NOLO","6806"
"77605","NOLOKLA","6546"
"77606","NOLOPUR","6746"
"77607","NOMBORI","6627"
"77608","NOMOUWODIDE","6661"
"77609","NOMTEREN","6701"
"77610","NONGME","6695"
"77611","NONOMI","6815"
"77612","NOTNAREK","6551"
"77613","NOWO","6754"
"77614","NOWOME","6437"
"77615","NOWOMLUSU","6730"
"77616","NOWONERI","6437"
"77617","NOYADI","6652"
"77618","NUBUAI","6513"
"77619","NUGARI","6392"
"77620","NUGINI","6644"
"77621","NUIWIORA","6508"
"77622","NUMAMAN","6454"
"77623","NUMBA","6598"
"77624","NUMBAI (NUMBAY)","6524"
"77625","NUMBE","6627"
"77626","NUMBOK","6428"
"77627","NUMBUBOTON","6535"
"77628","NUMBUGAWE","6541"
"77629","NUMBUKENGGAWI","6363"
"77630","NUME","6428"
"77631","NUNDAWIPI","6483"
"77632","NUNGAI","6582"
"77633","NUNGGALO","6364"
"77634","NUNGGARUGUM","6607"
"77635","NUNGGAWI","6627"
"77636","NUNIANDEI","6380"
"77637","NUNSEMBAI (HUNSEMBAI)","6576"
"77638","NUNSIARI","6576"
"77639","NURAP","6653"
"77640","NURAWI","6774"
"77641","NUSI BABARUK","6561"
"77642","NUSI","6561"
"77643","NUWA (NUA)","6659"
"77644","NUWI","6389"
"77645","NYANSOREN","6506"
"77646","NYIKINEN","6763"
"77647","OAKBISIK","6736"
"77648","OBAA","6698"
"77649","OBABIN SATU","6354"
"77650","OBABIN","6354"
"77651","OBAGOI (OBOGOI)","6652"
"77652","OBAIBEGA","6660"
"77653","OBAIKAGOPA (ABAUGI)","6355"
"77654","OBAIPUGAIDA","6390"
"77655","OBANO","6625"
"77656","OBATHROW (OBAA TROOW_","6496"
"77657","OBAYAWETA","6404"
"77658","OBAYO","6731"
"77659","OBINANGGE","6809"
"77660","OBIO","6694"
"77661","OBIO","6418"
"77662","OBIS","6601"
"77663","OBLIN","6653"
"77664","OBOKAIN","6673"
"77665","OBOLMA","6412"
"77666","OBYA","6375"
"77667","ODASE","6503"
"77668","ODASE","6797"
"77669","ODIKA","6577"
"77670","ODORI","6569"
"77671","OGAMKI","6582"
"77672","OGEAPA  /  OGEAYAPA","6388"
"77673","OGENETAN (OGENATHAN)","6568"
"77674","OGHOTO","6552"
"77675","OGIYAI (OGIAY / WAISAI)","6800"
"77676","OGNANIM (OKNANIM)","6666"
"77677","OGODOME (ODAGOME)","6505"
"77678","OGOLUK","6600"
"77679","OGORITO","6732"
"77680","OHENA","6765"
"77681","OHOBAM","6443"
"77682","OHONIAM","6443"
"77683","OHOTYA","6449"
"77684","OIBOA","6593"
"77685","OK TELAB","6671"
"77686","OKA","6587"
"77687","OKABA","6429"
"77688","OKAITADI","6625"
"77689","OKALUT KUMAL","6557"
"77690","OKAMIN","6791"
"77691","OKANO","6798"
"77692","OKAPLO","6365"
"77693","OKATEM","6811"
"77694","OKBEM","6557"
"77695","OKBIFISIL (OKBIFISIS)","6365"
"77696","OKBON","6671"
"77697","OKBUMUL","6791"
"77698","OKDILAM","6567"
"77699","OKDO","6518"
"77700","OKDUNAM","6567"
"77701","OKELWEL","6796"
"77702","OKER","6574"
"77703","OKETUR","6711"
"77704","OKHAKA","6567"
"77705","OKHIK (OKLIP)","6711"
"77706","OKHIM","6791"
"77707","OKILIK","6759"
"77708","OKLAHAMA","6708"
"77709","OKLIP","6791"
"77710","OKMA","6567"
"77711","OKNANGGUL","6553"
"77712","OKNGAM","6557"
"77713","OKOR (OKOOR)","6446"
"77714","OKPA","6567"
"77715","OKSEMAR","6365"
"77716","OKSIP","6372"
"77717","OKSOP","6444"
"77718","OKTAE","6567"
"77719","OKTANGLAP","6365"
"77720","OKTARU","6557"
"77721","OKTAU","6557"
"77722","OKTEM","6791"
"77723","OKTENENG","6796"
"77724","OKTUMI","6791"
"77725","OKTUMI","6444"
"77726","OKWA","6802"
"77727","OKYAKO","6711"
"77728","OKYAOP","6711"
"77729","OKYOP (OKYOB / OKYAOP)","6711"
"77730","OLAGI","6519"
"77731","OLDOBO","6650"
"77732","OLOMISANG","6763"
"77733","OLUME","6664"
"77734","OLUNMU","6521"
"77735","OMABUT","6477"
"77736","OMANESEP","6556"
"77737","OMAWITA","6449"
"77738","OMBAN","6530"
"77739","OMIBUR","6748"
"77740","OMLIOM","6558"
"77741","OMON","6609"
"77742","OMON","6678"
"77743","OMOR","6818"
"77744","OMOR","6635"
