id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
20122,20115,1440,114,7,39125
20123,20116,1465,114,7,39152
20124,20117,1466,117,7,38326
20125,20118,1467,117,7,38373
20126,20119,1468,113,7,38372
20127,20120,1469,114,7,39182
20128,20121,1470,117,7,38653
20129,20122,1466,117,7,38326
20130,20123,1471,121,7,38874
20131,20124,1472,121,7,38881
20132,20125,1473,119,7,39373
20133,20126,1466,117,7,38326
20134,20127,1453,121,7,38877
20135,20128,1465,114,7,39152
20136,20129,1474,119,7,39374
20137,20130,1458,114,7,39112
20138,20131,1449,114,7,39153
20139,20132,1435,114,7,39112
20140,20133,1466,117,7,38326
20141,20134,1475,113,7,38385
20142,20135,1476,119,7,39374
20143,20136,1435,114,7,39111
20144,20137,1477,115,7,38764
20145,20138,1478,114,7,39153
20146,20139,1475,113,7,38385
20147,20140,1479,117,7,38361
20148,20141,1479,117,7,38361
20149,20142,1473,119,7,39374
20150,20143,1480,119,7,39372
20151,20144,1479,117,7,38361
20152,20145,1481,120,7,38553
20153,20146,1482,120,7,38571
20154,20147,1483,117,7,38363
20155,20148,1471,121,7,38874
20156,20149,1484,120,7,38571
20157,20150,1463,117,7,38656
20158,20151,1485,118,7,39262
20159,20152,1486,117,7,38374
20160,20153,1487,118,7,39264
20161,20154,1488,122,7,38222
20162,20155,1488,122,7,38223
20163,20156,1488,122,7,38222
20164,20157,1484,120,7,38571
20165,20158,1489,117,7,38387
20166,20159,1469,114,7,39182
20167,20160,1490,115,7,38767
20168,20161,1491,121,7,38882
20169,20162,1492,113,7,38383
20170,20163,1493,113,7,38383
20171,20164,1477,115,7,38764
20172,20165,1438,116,7,38965
20173,20166,1494,117,7,38657
20174,20167,1495,118,7,39265
20175,20168,1457,113,7,38372
20176,20169,1457,113,7,38372
20177,20170,1496,115,7,38768
20178,20171,1497,117,7,38374
20179,20172,1498,116,7,38956
20180,20173,1499,116,7,38955
20181,20174,1500,116,7,38962
20182,20175,1442,114,7,39152
20183,20176,1480,119,7,39372
20184,20177,1501,116,7,38963
20185,20178,1502,120,7,38552
20186,20179,1502,120,7,38552
20187,20180,1453,121,7,38877
20188,20181,1503,122,7,38118
20189,20182,1504,113,7,38386
20190,20183,1505,113,7,38386
20191,20184,1493,113,7,38383
20192,20185,1447,118,7,39261
20193,20186,1506,121,7,38888
20194,20187,1438,116,7,38965
20195,20188,1507,114,7,39183
20196,20189,1508,117,7,38653
20197,20190,1447,118,7,39261
20198,20191,1485,118,7,39261
20199,20192,1482,120,7,38571
20200,20193,1446,116,7,38963
20201,20194,1509,115,7,38766
20202,20195,1510,115,7,38765
20203,20196,1502,120,7,38552
20204,20197,1511,116,7,38956
20205,20198,1461,121,7,38873
20206,20199,1452,120,7,38571
20207,20200,1480,119,7,39373
20208,20201,1480,119,7,39373
20209,20202,1442,114,7,39152
20210,20203,1468,113,7,38372
20211,20204,1442,114,7,39152
20212,20205,1512,116,7,38961
20213,20206,1460,117,7,38363
20214,20207,1489,117,7,38387
20215,20208,1513,115,7,38766
20216,20209,1455,121,7,38886
20217,20210,1497,117,7,38374
20218,20211,1440,114,7,39125
20219,20212,1497,117,7,38374
20220,20213,1480,119,7,39372
20221,20214,1465,114,7,39152
20222,20215,1463,117,7,38656
20223,20216,1514,120,7,38553
20224,20217,1515,119,7,39371
20225,20218,1474,119,7,39374
20226,20219,1484,120,7,38571
20227,20220,1457,113,7,38372
20228,20221,1476,119,7,39374
20229,20222,1516,114,7,39125
20230,20223,1443,115,7,38766
20231,20224,1440,114,7,39125
20232,20225,1474,119,7,39374
20233,20226,1517,120,7,38518
20234,20227,1482,120,7,38571
20235,20228,1517,120,7,38513
20236,20229,1439,117,7,38374
20237,20230,1441,116,7,38964
20238,20231,1516,114,7,39125
20239,20232,1482,120,7,38571
20240,20233,1439,117,7,38374
20241,20234,1439,117,7,38374
20242,20235,1518,113,7,38375
20243,20236,1439,117,7,38374
20244,20237,1471,121,7,38874
20245,20238,1473,119,7,39373
20246,20239,1519,114,7,39183
20247,20240,1517,120,7,38514
20248,20241,1488,122,7,38221
20249,20242,1448,114,7,39153
20250,20243,1448,114,7,39153
20251,20244,1451,114,7,39182
20252,20245,1451,114,7,39182
20253,20246,1478,114,7,39153
20254,20247,1520,118,7,39264
20255,20248,1438,116,7,38965
20256,20249,1521,122,7,38121
20257,20250,1521,122,7,38126
20258,20251,1512,116,7,38961
20259,20252,1473,119,7,39374
20260,20253,1499,116,7,38955
20261,20254,1484,120,7,38571
20262,20255,1521,122,7,38121
20263,20256,1448,114,7,39153
20264,20257,1503,122,7,38114
20265,20258,1481,120,7,38553
20266,20259,1522,122,7,38214
20267,20260,1434,113,7,38371
20268,20261,1463,117,7,38656
20269,20262,1456,118,7,39269
20270,20263,1447,118,7,39261
20271,20264,1495,118,7,39265
20272,20265,1523,119,7,39372
20273,20266,1509,115,7,38766
20274,20267,1515,119,7,39371
20275,20268,1451,114,7,39182
20276,20269,1460,117,7,38363
20277,20270,1477,115,7,38764
20278,20271,1479,117,7,38361
20279,20272,1479,117,7,38361
20280,20273,1441,116,7,38964
20281,20274,1479,117,7,38361
20282,20275,1524,116,7,38961
20283,20276,1525,115,7,38768
20284,20277,1476,119,7,39374
20285,20278,1444,115,7,38764
20286,20279,1526,118,7,39262
20287,20280,1453,121,7,38877
20288,20281,1453,121,7,38877
20289,20282,1480,119,7,39373
20290,20283,1460,117,7,38363
20291,20284,1479,117,7,38361
20292,20285,1475,113,7,38385
20293,20286,1514,120,7,38553
20294,20287,1522,122,7,38216
20295,20288,1479,117,7,38361
20296,20289,1443,115,7,38766
20297,20290,1525,115,7,38768
20298,20291,1450,119,7,39371
20299,20292,1527,121,7,38885
20300,20293,1500,116,7,38962
20301,20294,1509,115,7,38766
20302,20295,1528,116,7,38956
20303,20296,1528,116,7,38956
20304,20297,1528,116,7,38956
20305,20298,1526,118,7,39262
20306,20299,1471,121,7,38874
20307,20300,1441,116,7,38964
20308,20301,1500,116,7,38962
20309,20302,1448,114,7,39153
20310,20303,1453,121,7,38877
20311,20304,1512,116,7,38961
20312,20305,1449,114,7,39153
20313,20306,1449,114,7,39153
20314,20307,1491,121,7,38882
20315,20308,1529,122,7,38221
20316,20309,1444,115,7,38764
20317,20310,1524,116,7,38961
20318,20311,1476,119,7,39374
20319,20312,1476,119,7,39374
20320,20313,1452,120,7,38571
20321,20314,1466,117,7,38326
20322,20315,1473,119,7,39373
20323,20316,1528,116,7,38956
20324,20317,1511,116,7,38956
20325,20318,1501,116,7,38963
20326,20319,1450,119,7,39371
20327,20320,1461,121,7,38873
20328,20321,1530,117,7,38575
20329,20322,1493,113,7,38383
20330,20323,1495,118,7,39265
20331,20324,1502,120,7,38552
20332,20325,1502,120,7,38552
20333,20326,1531,116,7,38955
20334,20327,1450,119,7,39371
20335,20328,1450,119,7,39371
20336,20329,1498,116,7,38956
20337,20330,1470,117,7,38653
20338,20331,1498,116,7,38956
20339,20332,1505,113,7,38386
20340,20333,1530,117,7,38575
20341,20334,1492,113,7,38383
20342,20335,1532,117,7,38617
20343,20336,1442,114,7,39152
20344,20337,1519,114,7,39183
20345,20338,1472,121,7,38881
20346,20339,1533,113,7,38382
20347,20340,1434,113,7,38371
20348,20341,1516,114,7,39125
20349,20342,1533,113,7,38382
20350,20343,1462,114,7,39125
20351,20344,1462,114,7,39125
20352,20345,1463,117,7,38656
20353,20346,1512,116,7,38961
20354,20347,1471,121,7,38874
20355,20348,1470,117,7,38653
20356,20349,1533,113,7,38382
20357,20350,1515,119,7,39371
20358,20351,1493,113,7,38383
20359,20352,1519,114,7,39183
20360,20353,1514,120,7,38553
20361,20354,1502,120,7,38552
20362,20355,1518,113,7,38375
20363,20356,1518,113,7,38376
20364,20357,1533,113,7,38382
20365,20358,1534,115,7,38765
20366,20359,1445,115,7,38765
20367,20360,1535,121,7,38887
20368,20361,1519,114,7,39183
20369,20362,1502,120,7,38552
20370,20363,1536,121,7,38876
20371,20364,1537,122,7,38229
20372,20365,1516,114,7,39119
20373,20366,1520,118,7,39264
20374,20367,1467,117,7,38373
20375,20368,1477,115,7,38764
20376,20369,1479,117,7,38361
20377,20370,1470,117,7,38653
20378,20371,1516,114,7,39125
20379,20372,1491,121,7,38882
20380,20373,1502,120,7,38552
20381,20374,1435,114,7,39112
20382,20375,1538,118,7,39268
20383,20376,1476,119,7,39374
20384,20377,1539,118,7,39263
20385,20378,1476,119,7,39374
20386,20379,1520,118,7,39264
20387,20380,1538,118,7,39268
20388,20381,1479,117,7,38361
20389,20382,1513,115,7,38766
20390,20383,1540,115,7,38764
20391,20384,1513,115,7,38766
20392,20385,1512,116,7,38961
20393,20386,1520,118,7,39264
20394,20387,1520,118,7,39264
20395,20388,1484,120,7,38571
20396,20389,1464,117,7,38611
20397,20390,1487,118,7,39264
20398,20391,1484,120,7,38571
20399,20392,1441,116,7,38964
20400,20393,1446,116,7,38963
20401,20394,1446,116,7,38963
20402,20395,1541,116,7,38962
20403,20396,1542,120,7,38511
20404,20397,1543,121,7,38875
20405,20398,1483,117,7,38363
20406,20399,1457,113,7,38372
20407,20400,1543,121,7,38875
20408,20401,1530,117,7,38575
20409,20402,1468,113,7,38372
20410,20403,1541,116,7,38962
20411,20404,1544,120,7,38511
20412,20405,1479,117,7,38361
20413,20406,1545,117,7,38655
20414,20407,1455,121,7,38886
20415,20408,1455,121,7,38886
20416,20409,1532,117,7,38611
20417,20410,1476,119,7,39374
20418,20411,1511,116,7,38956
20419,20412,1491,121,7,38882
20420,20413,1532,117,7,38611
20421,20414,1546,118,7,39265
20422,20415,1542,120,7,38513
20423,20416,1502,120,7,38552
20424,20417,1543,121,7,38875
20425,20418,1464,117,7,38611
20426,20419,1454,116,7,38956
20427,20420,1544,120,7,38511
20428,20421,1547,120,7,38511
20429,20422,1543,121,7,38875
20430,20423,1541,116,7,38962
20431,20424,1461,121,7,38873
20432,20425,1517,120,7,38517
20433,20426,1461,121,7,38873
20434,20427,1479,117,7,38361
20435,20428,1547,120,7,38511
20436,20429,1532,117,7,38611
20437,20430,1541,116,7,38962
20438,20431,1500,116,7,38962
20439,20432,1500,116,7,38962
20440,20433,1511,116,7,38956
20441,20434,1511,116,7,38956
20442,20435,1451,114,7,39182
20443,20436,1518,113,7,38376
20444,20437,1455,121,7,38886
20445,20438,1542,120,7,38513
20446,20439,1523,119,7,39372
20447,20440,1478,114,7,39153
20448,20441,1483,117,7,38363
20449,20442,1469,114,7,39182
20450,20443,1470,117,7,38653
20451,20444,1435,114,7,39117
20452,20445,1529,122,7,38225
20453,20446,1543,121,7,38875
20454,20447,1504,113,7,38386
20455,20448,1528,116,7,38956
20456,20449,1541,116,7,38962
20457,20450,1475,113,7,38385
20458,20451,1446,116,7,38963
20459,20452,1537,122,7,38224
20460,20453,1453,121,7,38877
20461,20454,1547,120,7,38511
20462,20455,1547,120,7,38511
20463,20456,1503,122,7,38119
20464,20457,1497,117,7,38374
20465,20458,1475,113,7,38385
20466,20459,1489,117,7,38387
20467,20460,1480,119,7,39372
20468,20461,1464,117,7,38611
20469,20462,1470,117,7,38653
20470,20463,1449,114,7,39153
20471,20464,1464,117,7,38611
20472,20465,1471,121,7,38874
20473,20466,1503,122,7,38119
20474,20467,1542,120,7,38511
20475,20468,1449,114,7,39153
20476,20469,1523,119,7,39372
20477,20470,1462,114,7,39125
20478,20471,1520,118,7,39264
20479,20472,1520,118,7,39264
20480,20473,1520,118,7,39264
20481,20474,1440,114,7,39115
20482,20475,1437,114,7,39182
20483,20476,1548,122,7,38119
20484,20477,1465,114,7,39152
20485,20478,1520,118,7,39264
20486,20479,1523,119,7,39372
20487,20480,1465,114,7,39152
20488,20481,1533,113,7,38382
20489,20482,1521,122,7,38122
20490,20483,1549,122,7,38215
20491,20484,1549,122,7,38216
20492,20485,1473,119,7,39373
20493,20486,1514,120,7,38553
20494,20487,1532,117,7,38611
20495,20488,1532,117,7,38611
20496,20489,1462,114,7,39116
20497,20490,1523,119,7,39372
20498,20491,1539,118,7,39263
20499,20492,1543,121,7,38875
20500,20493,1492,113,7,38383
20501,20494,1451,114,7,39182
20502,20495,1481,120,7,38553
20503,20496,1452,120,7,38571
20504,20497,1526,118,7,39262
20505,20498,1526,118,7,39262
20506,20499,1500,116,7,38962
20507,20500,1523,119,7,39372
20508,20501,1449,114,7,39153
20509,20502,1496,115,7,38768
20510,20503,1533,113,7,38382
20511,20504,1493,113,7,38383
20512,20505,1469,114,7,39182
20513,20506,1466,117,7,38326
20514,20507,1532,117,7,38619
20515,20508,1466,117,7,38326
20516,20509,1505,113,7,38386
20517,20510,1550,119,7,39373
20518,20511,1533,113,7,38382
20519,20512,1466,117,7,38326
20520,20513,1466,117,7,38326
20521,20514,1443,115,7,38766
20522,20515,1466,117,7,38326
20523,20516,1451,114,7,39182
20524,20517,1501,116,7,38963
20525,20518,1482,120,7,38571
20526,20519,1453,121,7,38877
20527,20520,1461,121,7,38873
20528,20521,1547,120,7,38511
20529,20522,1449,114,7,39153
20530,20523,1448,114,7,39153
20531,20524,1514,120,7,38553
20532,20525,1514,120,7,38553
20533,20526,1514,120,7,38553
20534,20527,1472,121,7,38881
20535,20528,1476,119,7,39374
20536,20529,1551,120,7,38571
20537,20530,1482,120,7,38571
20538,20531,1552,122,7,38223
20539,20532,1488,122,7,38221
20540,20533,1488,122,7,38222
20541,20534,1503,122,7,38116
20542,20535,1552,122,7,38223
20543,20536,1457,113,7,38372
20544,20537,1503,122,7,38117
20545,20538,1552,122,7,38227
20546,20539,1438,116,7,38965
20547,20540,1497,117,7,38374
20548,20541,1523,119,7,39372
20549,20542,1504,113,7,38386
20550,20543,1504,113,7,38386
20551,20544,1523,119,7,39372
20552,20545,1553,116,7,38961
20553,20546,1452,120,7,38571
20554,20547,1461,121,7,38873
20555,20548,1547,120,7,38511
20556,20549,1434,113,7,38371
20557,20550,1508,117,7,38653
20558,20551,1543,121,7,38875
20559,20552,1476,119,7,39374
20560,20553,1452,120,7,38571
20561,20554,1475,113,7,38385
20562,20555,1471,121,7,38874
20563,20556,1464,117,7,38611
20564,20557,1523,119,7,39372
20565,20558,1512,116,7,38961
20566,20559,1501,116,7,38963
20567,20560,1437,114,7,39182
20568,20561,1446,116,7,38963
20569,20562,1440,114,7,39116
20570,20563,1492,113,7,38383
20571,20564,1492,113,7,38383
20572,20565,1492,113,7,38383
20573,20566,1530,117,7,38575
20574,20567,1462,114,7,39125
20575,20568,1462,114,7,39125
20576,20569,1543,121,7,38875
20577,20570,1517,120,7,38516
20578,20571,1486,117,7,38373
20579,20572,1547,120,7,38511
20580,20573,1456,118,7,39269
20581,20574,1456,118,7,39269
20582,20575,1456,118,7,39269
20583,20576,1489,117,7,38387
20584,20577,1483,117,7,38363
20585,20578,1493,113,7,38383
20586,20579,1530,117,7,38575
20587,20580,1476,119,7,39374
20588,20581,1502,120,7,38552
20589,20582,1527,121,7,38885
20590,20583,1538,118,7,39268
20591,20584,1546,118,7,39265
20592,20585,1538,118,7,39268
20593,20586,1502,120,7,38552
20594,20587,1484,120,7,38571
20595,20588,1439,117,7,38374
20596,20589,1439,117,7,38374
20597,20590,1542,120,7,38513
20598,20591,1505,113,7,38386
20599,20592,1519,114,7,39183
20600,20593,1519,114,7,39183
20601,20594,1547,120,7,38511
20602,20595,1516,114,7,39125
20603,20596,1490,115,7,38767
20604,20597,1457,113,7,38372
20605,20598,1510,115,7,38765
20606,20599,1479,117,7,38361
20607,20600,1527,121,7,38885
20608,20601,1472,121,7,38881
20609,20602,1544,120,7,38511
20610,20603,1532,117,7,38611
20611,20604,1554,118,7,39262
20612,20605,1453,121,7,38877
20613,20606,1523,119,7,39372
20614,20607,1520,118,7,39264
20615,20608,1475,113,7,38385
20616,20609,1475,113,7,38385
20617,20610,1555,115,7,38767
20618,20611,1476,119,7,39374
20619,20612,1472,121,7,38881
20620,20613,1514,120,7,38553
20621,20614,1498,116,7,38956
20622,20615,1469,114,7,39182
20623,20616,1492,113,7,38383
20624,20617,1520,118,7,39264
20625,20618,1520,118,7,39264
20626,20619,1483,117,7,38363
20627,20620,1538,118,7,39268
20628,20621,1556,118,7,39267
20629,20622,1552,122,7,38223
20630,20623,1539,118,7,39263
20631,20624,1476,119,7,39374
20632,20625,1474,119,7,39374
20633,20626,1481,120,7,38553
20634,20627,1438,116,7,38965
20635,20628,1518,113,7,38375
20636,20629,1529,122,7,38221
20637,20630,1537,122,7,38221
20638,20631,1520,118,7,39264
20639,20632,1472,121,7,38881
20640,20633,1469,114,7,39182
20641,20634,1530,117,7,38575
20642,20635,1496,115,7,38768
20643,20636,1494,117,7,38657
20644,20637,1507,114,7,39183
20645,20638,1507,114,7,39183
20646,20639,1443,115,7,38766
20647,20640,1543,121,7,38875
20648,20641,1507,114,7,39183
20649,20642,1555,115,7,38767
20650,20643,1497,117,7,38374
20651,20644,1486,117,7,38373
20652,20645,1471,121,7,38874
20653,20646,1470,117,7,38653
20654,20647,1490,115,7,38767
20655,20648,1472,121,7,38881
20656,20649,1471,121,7,38874
20657,20650,1500,116,7,38962
20658,20651,1497,117,7,38374
20659,20652,1536,121,7,38876
20660,20653,1516,114,7,39125
20661,20654,1481,120,7,38553
20662,20655,1459,121,7,38883
20663,20656,1506,121,7,38888
20664,20657,1468,113,7,38372
20665,20658,1470,117,7,38653
20666,20659,1536,121,7,38876
20667,20660,1479,117,7,38361
20668,20661,1525,115,7,38768
20669,20662,1508,117,7,38653
20670,20663,1519,114,7,39183
20671,20664,1471,121,7,38874
20672,20665,1493,113,7,38383
20673,20666,1486,117,7,38374
20674,20667,1515,119,7,39371
20675,20668,1490,115,7,38767
20676,20669,1493,113,7,38383
20677,20670,1514,120,7,38553
20678,20671,1557,121,7,38884
20679,20672,1558,115,7,38768
20680,20673,1453,121,7,38877
20681,20674,1534,115,7,38765
20682,20675,1534,115,7,38765
20683,20676,1534,115,7,38765
20684,20677,1473,119,7,39373
20685,20678,1532,117,7,38618
20686,20679,1443,115,7,38766
20687,20680,1486,117,7,38373
20688,20681,1505,113,7,38386
20689,20682,1547,120,7,38511
20690,20683,1547,120,7,38511
20691,20684,1540,115,7,38764
20692,20685,1467,117,7,38373
20693,20686,1507,114,7,39183
20694,20687,1482,120,7,38571
20695,20688,1491,121,7,38882
20696,20689,1458,114,7,39125
20697,20690,1504,113,7,38386
20698,20691,1504,113,7,38386
20699,20692,1459,121,7,38883
20700,20693,1556,118,7,39267
20701,20694,1539,118,7,39263
20702,20695,1497,117,7,38374
20703,20696,1477,115,7,38764
20704,20697,1503,122,7,38119
20705,20698,1489,117,7,38387
20706,20699,1528,116,7,38956
20707,20700,1528,116,7,38956
20708,20701,1443,115,7,38766
20709,20702,1547,120,7,38511
20710,20703,1436,115,7,38767
20711,20704,1444,115,7,38764
20712,20705,1543,121,7,38875
20713,20706,1461,121,7,38873
20714,20707,1543,121,7,38875
20715,20708,1551,120,7,38571
20716,20709,1479,117,7,38361
20717,20710,1494,117,7,38657
20718,20711,1525,115,7,38768
20719,20712,1496,115,7,38768
20720,20713,1477,115,7,38764
20721,20714,1454,116,7,38956
20722,20715,1494,117,7,38657
20723,20716,1518,113,7,38377
20724,20717,1535,121,7,38887
20725,20718,1484,120,7,38571
20726,20719,1471,121,7,38874
20727,20720,1500,116,7,38962
20728,20721,1444,115,7,38764
20729,20722,1477,115,7,38764
20730,20723,1496,115,7,38768
20731,20724,1455,121,7,38886
20732,20725,1525,115,7,38768
20733,20726,1496,115,7,38768
20734,20727,1461,121,7,38873
20735,20728,1535,121,7,38887
20736,20729,1480,119,7,39373
20737,20730,1513,115,7,38766
20738,20731,1547,120,7,38511
20739,20732,1500,116,7,38962
20740,20733,1489,117,7,38387
20741,20734,1482,120,7,38571
20742,20735,1507,114,7,39183
20743,20736,1450,119,7,39371
20744,20737,1441,116,7,38964
20745,20738,1508,117,7,38653
20746,20739,1448,114,7,39153
20747,20740,1502,120,7,38552
20748,20741,1471,121,7,38874
20749,20742,1549,122,7,38215
20750,20743,1441,116,7,38964
20751,20744,1461,121,7,38873
20752,20745,1438,116,7,38965
20753,20746,1520,118,7,39264
20754,20747,1476,119,7,39374
20755,20748,1543,121,7,38875
20756,20749,1455,121,7,38886
20757,20750,1502,120,7,38552
20758,20751,1502,120,7,38552
20759,20752,1524,116,7,38961
20760,20753,1483,117,7,38363
20761,20754,1455,121,7,38886
20762,20755,1451,114,7,39182
20763,20756,1501,116,7,38963
20764,20757,1514,120,7,38553
20765,20758,1514,120,7,38553
20766,20759,1543,121,7,38875
20767,20760,1554,118,7,39262
20768,20761,1444,115,7,38764
20769,20762,1556,118,7,39267
20770,20763,1528,116,7,38956
20771,20764,1475,113,7,38385
20772,20765,1487,118,7,39264
20773,20766,1487,118,7,39264
20774,20767,1481,120,7,38553
20775,20768,1452,120,7,38571
20776,20769,1461,121,7,38873
20777,20770,1535,121,7,38887
20778,20771,1514,120,7,38553
20779,20772,1461,121,7,38873
20780,20773,1550,119,7,39373
20781,20774,1491,121,7,38882
20782,20775,1452,120,7,38571
20783,20776,1471,121,7,38874
20784,20777,1483,117,7,38363
20785,20778,1536,121,7,38876
20786,20779,1461,121,7,38873
20787,20780,1506,121,7,38888
20788,20781,1443,115,7,38766
20789,20782,1509,115,7,38766
20790,20783,1453,121,7,38877
20791,20784,1552,122,7,38224
20792,20785,1500,116,7,38962
20793,20786,1543,121,7,38875
20794,20787,1553,116,7,38961
20795,20788,1535,121,7,38887
20796,20789,1439,117,7,38374
20797,20790,1542,120,7,38511
20798,20791,1452,120,7,38571
20799,20792,1468,113,7,38372
20800,20793,1434,113,7,38371
20801,20794,1481,120,7,38553
20802,20795,1501,116,7,38963
20803,20796,1544,120,7,38511
20804,20797,1491,121,7,38882
20805,20798,1491,121,7,38882
20806,20799,1535,121,7,38887
20807,20800,1513,115,7,38766
20808,20801,1446,116,7,38963
20809,20802,1559,121,7,38878
20810,20803,1553,116,7,38961
20811,20804,1529,122,7,38225
20812,20805,1512,116,7,38961
20813,20806,1488,122,7,38227
20814,20807,1544,120,7,38511
20815,20808,1494,117,7,38657
20816,20809,1508,117,7,38653
20817,20810,1542,120,7,38511
20818,20811,1504,113,7,38386
20819,20812,1499,116,7,38955
20820,20813,1543,121,7,38875
20821,20814,1453,121,7,38877
20822,20815,1499,116,7,38955
20823,20816,1484,120,7,38571
20824,20817,1502,120,7,38552
20825,20818,1523,119,7,39372
20826,20819,1511,116,7,38956
20827,20820,1547,120,7,38511
20828,20821,1559,121,7,38878
20829,20822,1484,120,7,38571
20830,20823,1537,122,7,38221
20831,20824,1544,120,7,38511
20832,20825,1542,120,7,38511
20833,20826,1547,120,7,38511
20834,20827,1500,116,7,38962
20835,20828,1472,121,7,38881
20836,20829,1453,121,7,38877
20837,20830,1543,121,7,38875
20838,20831,1446,116,7,38963
20839,20832,1559,121,7,38878
20840,20833,1486,117,7,38575
20841,20834,1549,122,7,38215
20842,20835,1452,120,7,38571
20843,20836,1461,121,7,38873
20844,20837,1517,120,7,38517
20845,20838,1533,113,7,38382
20846,20839,1502,120,7,38552
20847,20840,1533,113,7,38382
20848,20841,1484,120,7,38571
20849,20842,1499,116,7,38955
20850,20843,1475,113,7,38385
20851,20844,1476,119,7,39374
20852,20845,1539,118,7,39263
20853,20846,1493,113,7,38383
20854,20847,1459,121,7,38883
20855,20848,1455,121,7,38886
20856,20849,1528,116,7,38956
20857,20850,1464,117,7,38611
20858,20851,1481,120,7,38553
20859,20852,1455,121,7,38886
20860,20853,1493,113,7,38383
20861,20854,1531,116,7,38955
20862,20855,1542,120,7,38513
20863,20856,1434,113,7,38371
20864,20857,1522,122,7,38211
20865,20858,1501,116,7,38963
20866,20859,1460,117,7,38363
20867,20860,1452,120,7,38571
20868,20861,1465,114,7,39152
20869,20862,1533,113,7,38382
20870,20863,1523,119,7,39372
