id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
40102,40092,3216,211,14,55792
40103,40093,3189,213,14,55871
40104,40094,3166,214,14,55651
40105,40095,3145,213,14,55883
40106,40096,3193,212,14,55162
40107,40097,3211,212,14,55271
40108,40098,3185,211,14,55763
40109,40099,3208,211,14,55771
40110,40100,3192,211,14,55782
40111,40101,3149,214,14,55664
40112,40102,3216,211,14,55792
40113,40103,3216,211,14,55792
40114,40104,3183,210,14,55581
40115,40105,3149,214,14,55664
40116,40106,3175,211,14,55781
40117,40107,3217,210,14,55563
40118,40108,3161,213,14,55892
40119,40109,3171,210,14,55572
40120,40110,3157,210,14,55552
40121,40111,3190,213,14,55881
40122,40112,3214,210,14,55288
40123,40113,3217,210,14,55563
40124,40114,3204,211,14,55764
40125,40115,3217,210,14,55563
40126,40116,3165,213,14,55854
40127,40117,3217,210,14,55563
40128,40118,3159,212,14,55213
40129,40119,3186,212,14,55141
40130,40120,3193,212,14,55167
40131,40121,3212,210,14,55571
40132,40122,3152,211,14,55191
40133,40123,3151,211,14,55183
40134,40124,3157,210,14,55552
40135,40125,3161,213,14,55892
40136,40126,3162,213,14,55853
40137,40127,3158,214,14,55671
40138,40128,3201,214,14,55652
40139,40129,3170,214,14,55655
40140,40130,3159,212,14,55212
40141,40131,3199,210,14,55573
40142,40132,3196,213,14,55863
40143,38942,3167,212,14,55244
40144,40134,3181,214,14,55654
40145,40135,3181,214,14,55654
40146,40136,3182,211,14,55783
40147,40137,3190,213,14,55881
40148,40138,3163,213,14,55862
40149,40139,3143,212,14,55223
40150,40140,3182,211,14,55783
40151,40141,3145,213,14,55883
40152,40142,3150,211,14,55186
40153,40143,3146,214,14,55661
40154,40144,3212,210,14,55571
40155,40145,3214,210,14,55287
40156,40146,3184,211,14,55772
40157,40147,3184,211,14,55772
40158,40148,3151,211,14,55181
40159,40149,3184,211,14,55772
40160,40150,3214,210,14,55286
40161,40151,3178,210,14,55513
40162,40152,3178,210,14,55511
40163,40153,3140,210,14,55291
40164,40154,3180,211,14,55761
40165,40155,3178,210,14,55514
40166,40156,3166,214,14,55651
40167,40157,3175,211,14,55781
40168,40158,3209,211,14,55762
40169,40159,3156,211,14,55714
40170,40160,3195,211,14,55751
40171,40161,3149,214,14,55664
40172,40162,3141,210,14,55583
40173,40163,3161,213,14,55892
40174,40164,3168,210,14,55584
40175,40165,3174,214,14,55663
40176,40166,3144,213,14,55851
40177,40167,3193,212,14,55164
40178,40168,3166,214,14,55651
40179,40169,3196,213,14,55863
40180,40170,3162,213,14,55853
40181,40171,3168,210,14,55584
40182,40172,3168,210,14,55584
40183,40173,3158,214,14,55671
40184,40174,3180,211,14,55761
40185,40175,3164,213,14,55891
40186,40176,3207,212,14,55252
40187,40177,3172,212,14,55151
40188,40178,3152,211,14,55194
40189,40179,3148,210,14,55551
40190,40180,3160,211,14,55791
40191,40181,3160,211,14,55791
40192,40182,3144,213,14,55851
40193,40183,3171,210,14,55572
40194,40184,3141,210,14,55583
40195,40185,3192,211,14,55782
40196,40186,3144,213,14,55851
40197,40187,3218,215,15,61152
40198,40188,3219,216,15,64181
40199,40189,3220,217,15,69216
40200,40190,3221,218,15,69156
40201,40191,3222,219,15,69482
40202,40192,3223,219,15,69466
40203,40193,3223,219,15,69466
40204,40194,3223,219,15,69466
40205,40195,3224,219,15,69453
40206,40196,3225,219,15,69465
40207,40197,3226,219,15,69467
40208,40198,3227,220,15,68372
40209,40199,3228,221,15,60286
40210,40200,3229,222,15,68175
40211,40201,3230,222,15,68193
40212,40202,3231,223,15,69362
40213,40203,3232,224,15,61485
40214,40204,3233,218,15,69165
40215,40205,3234,220,15,68353
40216,40206,3235,225,15,67283
40217,40207,3236,218,15,69121
40218,40208,3237,220,15,68351
40219,40209,3238,226,15,68464
40220,40210,3235,225,15,67283
40221,40211,3239,225,15,67292
40222,40212,3235,225,15,67283
40223,40213,3235,225,15,67283
40224,40214,3240,225,15,67291
40225,40215,3241,220,15,68355
40226,40216,3242,227,15,67186
40227,40217,3243,226,15,68453
40228,40218,3244,228,15,62183
40229,40219,3245,218,15,69166
40230,40220,3246,219,15,69485
40231,40221,3247,218,15,69174
40232,40222,3243,226,15,68453
40233,40223,3248,225,15,67275
40234,40224,3249,225,15,67282
40235,40225,3250,229,15,68271
40236,40226,3251,230,15,63362
40237,40227,3252,226,15,68462
40238,40228,3253,221,15,60174
40239,40229,3254,231,15,67357
40240,40230,3255,232,15,65181
40241,40231,3256,227,15,67172
40242,40232,3257,223,15,69371
40243,40233,3258,223,15,69361
40244,40234,3259,215,15,61162
40245,40235,3260,222,15,68172
40246,40236,3261,225,15,67251
40247,40237,3262,229,15,68252
40248,40238,3263,219,15,69455
40249,40239,3263,219,15,69455
40250,40240,3263,219,15,69455
40251,40241,3264,218,15,69155
40252,40242,3265,221,15,60151
40253,40243,3266,222,15,68162
40254,40244,3262,229,15,68252
40255,40245,3267,232,15,65152
40256,40246,3268,232,15,65154
40257,40247,3269,233,15,66192
40258,40248,3270,232,15,65183
40259,40249,3271,227,15,67175
40260,40250,3272,222,15,68173
40261,40251,3260,222,15,68172
40262,40252,3273,227,15,67165
40263,40253,3274,219,15,69472
40264,40254,3275,225,15,67287
40265,40255,3275,225,15,67287
40266,40256,3276,229,15,68253
40267,40257,3277,234,15,61258
40268,40258,3278,217,15,69281
40269,40259,3279,219,15,69491
40270,40260,3279,219,15,69491
40271,40261,3231,223,15,69362
40272,40262,3280,217,15,69291
40273,40263,3281,222,15,68125
40274,40264,3282,217,15,69271
40275,40265,3283,232,15,65153
40276,40266,3284,232,15,65163
40277,40267,3285,220,15,68321
40278,40268,3286,235,15,62284
40279,40269,3276,229,15,68253
40280,40270,3287,232,15,65155
40281,40271,3288,231,15,67361
40282,40272,3289,232,15,65157
40283,40273,3290,232,15,65176
40284,40274,3291,232,15,65183
40285,40275,3292,222,15,68191
40286,40275,3293,220,15,68371
40287,40275,3279,219,15,69491
40288,40278,3294,222,15,68194
40289,40279,3295,236,15,63581
40290,40280,3296,232,15,65126
40291,40281,3297,232,15,65166
40292,40282,3298,227,15,67181
40293,40283,3297,232,15,65166
40294,40284,3299,232,15,65132
40295,40285,3300,236,15,63516
40296,40286,3236,218,15,69121
40297,40287,3301,218,15,69151
40298,40288,3302,223,15,69382
40299,40289,3303,237,15,66293
40300,40290,3304,224,15,61454
40301,40291,3305,217,15,69263
40302,40292,3306,217,15,69272
40303,40293,3306,217,15,69272
40304,40294,3307,220,15,68373
40305,40295,3249,225,15,67282
40306,40296,3249,225,15,67282
40307,40297,3308,227,15,67151
40308,40298,3309,215,15,61153
40309,40299,3310,221,15,60182
40310,40300,3311,216,15,64292
40311,40301,3268,232,15,65154
40312,40302,3280,217,15,69291
40313,40303,3312,238,15,61382
40314,40304,3307,220,15,68373
40315,40305,3313,228,15,62195
40316,40306,3314,239,15,63152
40317,40307,3315,240,15,63491
40318,40308,3316,237,15,66253
40319,40309,3317,232,15,65164
40320,40310,3318,216,15,64291
40321,40311,3319,241,15,63263
40322,40312,3320,242,15,64472
40323,40313,3321,241,15,63282
40324,40314,3322,241,15,63253
40325,40315,3323,242,15,64391
40326,40316,3324,233,15,66184
40327,40317,3325,231,15,67352
40328,40318,3326,215,15,61155
40329,40319,3326,215,15,61155
40330,40320,3327,219,15,69451
40331,40321,3274,219,15,69472
40332,40322,3328,221,15,60197
40333,40323,3329,235,15,62271
40334,40324,3330,235,15,62291
40335,40325,3331,215,15,61173
40336,40326,3332,221,15,60227
40337,40327,3333,235,15,62257
40338,40328,3334,239,15,63173
40339,40329,3335,233,15,66153
40340,40330,3336,233,15,66172
40341,40331,3337,216,15,64171
40342,40332,3337,216,15,64171
40343,40333,3338,224,15,61473
40344,40334,3339,216,15,64221
40345,40335,3340,224,15,61483
40346,40336,3341,223,15,69323
40347,40337,3342,222,15,68154
40348,40338,3343,229,15,68214
40349,40339,3344,226,15,68461
40350,40340,3345,240,15,63455
40351,40341,3346,239,15,63174
40352,40342,3347,243,15,62362
40353,40343,3348,241,15,63271
40354,40344,3241,220,15,68355
40355,40345,3349,231,15,67372
40356,40346,3350,223,15,69363
40357,40347,3224,219,15,69453
40358,40348,3351,235,15,62252
40359,40349,3352,233,15,66152
40360,40350,3353,239,15,63151
40361,40351,3235,225,15,67283
40362,40352,3349,231,15,67372
40363,40353,3354,237,15,66218
40364,40354,3355,222,15,68164
40365,40355,3356,242,15,64461
40366,40356,3357,242,15,64481
40367,40357,3358,222,15,68165
40368,40358,3359,226,15,68471
40369,40359,3360,218,15,69172
40370,40360,3361,240,15,63461
40371,40361,3362,240,15,63472
40372,40362,3363,242,15,64452
40373,40363,3364,223,15,69352
40374,40364,3365,233,15,66183
40375,40365,3366,227,15,67174
40376,40366,3233,218,15,69165
40377,40367,3367,217,15,69252
40378,40368,3368,242,15,64471
40379,40369,3369,239,15,63155
40380,40370,3243,226,15,68453
40381,40371,3370,223,15,69353
40382,40372,3371,229,15,68286
40383,40373,3372,232,15,65148
40384,40374,3373,234,15,61263
40385,40375,3374,227,15,67128
40386,40376,3375,232,15,65171
40387,40377,3376,238,15,61372
40388,40378,3377,216,15,64151
40389,40379,3378,228,15,62181
40390,40380,3379,227,15,67162
40391,40381,3340,224,15,61483
40392,40382,3380,228,15,62166
40393,40383,3381,235,15,62281
40394,40384,3382,224,15,61454
40395,40385,3383,235,15,62256
40396,40386,3384,219,15,69463
40397,40387,3385,228,15,62184
40398,40388,3373,234,15,61263
40399,40389,3373,234,15,61263
40400,40390,3386,233,15,66163
40401,40391,3387,228,15,62193
40402,40392,3388,233,15,66154
40403,40393,3389,226,15,68431
40404,40394,3390,239,15,63162
40405,40395,3391,226,15,68463
40406,40396,3332,221,15,60222
40407,40397,3392,233,15,66174
40408,40398,3393,232,15,65174
40409,40399,3296,232,15,65126
40410,40400,3394,230,15,63351
40411,40401,3395,227,15,67177
40412,40402,3394,230,15,63351
40413,40403,3300,236,15,63511
40414,40404,3396,228,15,62182
40415,40405,3314,239,15,63152
40416,40406,3397,237,15,66261
40417,40407,3398,230,15,63382
40418,40408,3334,239,15,63173
40419,40409,3324,233,15,66184
40420,40410,3317,232,15,65164
40421,40411,3399,237,15,66292
40422,40412,3294,222,15,68194
40423,40413,3400,242,15,64484
40424,40414,3401,215,15,61181
40425,40415,3402,242,15,64393
40426,40416,3403,224,15,61471
40427,40417,3404,234,15,61275
40428,40418,3405,242,15,64451
40429,40419,3406,242,15,64419
40430,40420,3407,221,15,60186
40431,40421,3361,240,15,63461
40432,40422,3373,234,15,61263
40433,40423,3313,228,15,62195
40434,40424,3408,234,15,61271
40435,40425,3409,228,15,62194
40436,40426,3408,234,15,61271
40437,40427,3410,224,15,61457
40438,40428,3411,216,15,64156
40439,40429,3412,234,15,61265
40440,40430,3413,238,15,61384
40441,40431,3414,215,15,61172
40442,40432,3415,238,15,61363
40443,40433,3331,215,15,61173
40444,40434,3356,242,15,64461
40445,40435,3416,242,15,64473
40446,40436,3244,228,15,62183
40447,40437,3417,238,15,61351
40448,40438,3418,238,15,61314
40449,40439,3410,224,15,61457
40450,40440,3419,234,15,61276
40451,40441,3414,215,15,61172
40452,40442,3381,235,15,62281
40453,40443,3420,238,15,61362
40454,40444,3421,216,15,64129
40455,40445,3422,230,15,63395
40456,40446,3351,235,15,62252
40457,40447,3242,227,15,67186
40458,40448,3423,222,15,68161
40459,40449,3423,222,15,68161
40460,40450,3423,222,15,68161
40461,40451,3301,218,15,69151
40462,40452,3424,220,15,68352
40463,40453,3425,235,15,62253
40464,40454,3351,235,15,62252
40465,40455,3426,232,15,65173
40466,40456,3427,215,15,61177
40467,40457,3428,219,15,69456
40468,40458,3356,242,15,64461
40469,40459,3356,242,15,64461
40470,40460,3329,235,15,62271
40471,40461,3314,239,15,63152
40472,40462,3429,239,15,63171
40473,40463,3430,216,15,64294
40474,40464,3397,237,15,66261
40475,40465,3431,242,15,64311
40476,40466,3432,228,15,62153
40477,40467,3320,242,15,64472
40478,40468,3433,216,15,64133
40479,40469,3434,240,15,63481
40480,40470,3435,244,15,66318
40481,40471,3436,219,15,69461
40482,40472,3436,219,15,69461
40483,40473,3364,223,15,69352
40484,40474,3222,219,15,69482
40485,40475,3437,219,15,69474
40486,40476,3233,218,15,69165
40487,40477,3438,240,15,63474
40488,40478,3439,243,15,62354
40489,40479,3440,240,15,63462
40490,40480,3441,218,15,69112
40491,40481,3306,217,15,69272
40492,40482,3442,228,15,62165
40493,40483,3443,239,15,63157
40494,40484,3264,218,15,69155
40495,40485,3221,218,15,69156
40496,40486,3264,218,15,69155
40497,40487,3444,224,15,61462
40498,40488,3445,216,15,64118
40499,40489,3445,216,15,64114
40500,31369,3446,236,15,63583
40501,40491,3447,230,15,63391
40502,40492,3345,240,15,63455
40503,40493,3448,231,15,67358
40504,40494,3257,223,15,69371
40505,40495,3449,227,15,67182
40506,40496,3450,238,15,61385
40507,40497,3451,229,15,68285
40508,40498,3372,232,15,65146
40509,40499,3452,237,15,66274
40510,40500,3403,224,15,61471
40511,40501,3417,238,15,61351
40512,40502,3453,218,15,69175
40513,40503,3400,242,15,64484
40514,40504,3364,223,15,69352
40515,40505,3369,239,15,63155
40516,40506,3454,232,15,65179
40517,40507,3455,228,15,62154
40518,40508,3456,243,15,62382
40519,40509,3372,232,15,65148
40520,40510,3425,235,15,62253
40521,40511,3331,215,15,61173
40522,40512,3457,234,15,61254
40523,40513,3458,232,15,65164
40524,40514,3459,238,15,61354
40525,40515,3326,215,15,61155
40526,40516,3460,241,15,63283
40527,40517,3461,233,15,66171
40528,40518,3402,242,15,64393
40529,40519,3337,216,15,64171
40530,40520,3462,235,15,62276
40531,40521,3463,243,15,62364
40532,40522,3378,228,15,62181
40533,40523,3464,227,15,67111
40534,40524,3465,219,15,69417
40535,40525,3466,223,15,69355
40536,40526,3467,221,15,60214
40537,40527,3468,235,15,62292
40538,40528,3219,216,15,64181
40539,40529,3469,237,15,66229
40540,40530,3470,226,15,68487
40541,40531,3471,218,15,69173
40542,40532,3472,217,15,69273
40543,40533,3473,238,15,61381
40544,40534,3433,216,15,64131
40545,40535,3438,240,15,63474
40546,40536,3342,222,15,68154
40547,40537,3465,219,15,69416
40548,40538,3474,223,15,69354
40549,40539,3475,218,15,69154
40550,40540,3476,216,15,64183
40551,40541,3431,242,15,64315
40552,40542,3394,230,15,63351
40553,40543,3477,233,15,66181
40554,40544,3478,224,15,61456
40555,40545,3277,234,15,61258
40556,40546,3243,226,15,68453
40557,40547,3479,244,15,66365
40558,40548,3413,238,15,61384
40559,40549,3480,230,15,63395
40560,40550,3481,237,15,66273
40561,40551,3481,237,15,66273
40562,40552,3482,241,15,63254
40563,40553,3483,241,15,63252
40564,40554,3484,241,15,63257
40565,40555,3485,243,15,62372
40566,40556,3486,240,15,63453
40567,40557,3446,236,15,63583
40568,40558,3346,239,15,63174
40569,40559,3487,239,15,63153
40570,40560,3300,236,15,63518
40571,40561,3488,240,15,63419
40572,40562,3391,226,15,68463
40573,40563,3489,242,15,64482
40574,40564,3490,234,15,61272
40575,40565,3274,219,15,69472
40576,40566,3491,217,15,69253
40577,40567,3492,224,15,61419
40578,40568,3493,224,15,61455
40579,40569,3402,242,15,64393
40580,40570,3494,227,15,67156
40581,40571,3495,234,15,61253
40582,40572,3445,216,15,64119
40583,40573,3490,234,15,61272
40584,40574,3444,224,15,61462
40585,40575,3496,242,15,64395
40586,40576,3497,222,15,68118
40587,40577,3407,221,15,60185
40588,40578,3278,217,15,69281
40589,40579,3278,217,15,69281
40590,40580,3274,219,15,69472
40591,40581,3471,218,15,69173
40592,40582,3367,217,15,69252
40593,40583,3498,226,15,68454
40594,40584,3499,244,15,66364
40595,40585,3500,243,15,62383
40596,40586,3331,215,15,61173
40597,40587,3501,224,15,61474
40598,40588,3415,238,15,61363
40599,40589,3502,243,15,62371
40600,40590,3503,228,15,62192
40601,40591,3427,215,15,61177
40602,40592,3421,216,15,64124
40603,40593,3504,241,15,63281
40604,40594,3503,228,15,62192
40605,40595,3505,216,15,64172
40606,40596,3502,243,15,62371
40607,40597,3283,232,15,65153
40608,40598,3483,241,15,63252
40609,40599,3506,234,15,61225
40610,40600,3439,243,15,62354
40611,40601,3480,230,15,63137
40612,40602,3507,228,15,62118
40613,40603,3508,239,15,63172
40614,40604,3509,235,15,62293
40615,40605,3337,216,15,64171
40616,40606,3510,232,15,65392
40617,40607,3394,230,15,63351
40618,40608,3393,232,15,65174
40619,40609,3511,230,15,63352
40620,40610,3512,216,15,64155
40621,40611,3513,242,15,64453
40622,40612,3303,237,15,66293
40623,40613,3425,235,15,62253
40624,40614,3514,239,15,63137
40625,40615,3515,235,15,62274
40626,40616,3516,227,15,67183
40627,40617,3517,232,15,65167
40628,40618,3518,236,15,63561
40629,40619,3519,228,15,62162
40630,40620,3520,240,15,63418
40631,40621,3521,228,15,62191
40632,40622,3522,234,15,61252
40633,40623,3523,235,15,62254
40634,40624,3524,235,15,62212
40635,40625,3394,230,15,63351
40636,40626,3525,235,15,62272
40637,40627,3268,232,15,65154
40638,40628,3508,239,15,63172
40639,40629,3508,239,15,63172
40640,40630,3342,222,15,68154
40641,40631,3522,234,15,61252
40642,40632,3526,215,15,61171
40643,40633,3389,226,15,68432
40644,40634,3527,238,15,61352
40645,40635,3353,239,15,63151
40646,40636,3528,215,15,61151
40647,40637,3317,232,15,65164
40648,40638,3529,237,15,66252
40649,40639,3300,236,15,63518
40650,40640,3494,227,15,67156
40651,40641,3269,233,15,66192
40652,40642,3261,225,15,67251
40653,40643,3530,228,15,62155
40654,40644,3531,225,15,67274
40655,40645,3413,238,15,61384
40656,40646,3532,231,15,67316
40657,40647,3533,235,15,62264
40658,40648,3463,243,15,62364
40659,40649,3412,234,15,61265
40660,40650,3222,219,15,69482
40661,40651,3437,219,15,69474
40662,40652,3307,220,15,68373
40663,40653,3534,225,15,67261
40664,40654,3535,218,15,69153
40665,40655,3224,219,15,69453
40666,40656,3452,237,15,66274
40667,40657,3536,239,15,63181
40668,40658,3523,235,15,62254
40669,40659,3414,215,15,61172
40670,40660,3454,232,15,65179
40671,40661,3510,232,15,65392
40672,40662,3537,219,15,69473
40673,40663,3537,219,15,69473
40674,40664,3538,216,15,64157
40675,40665,3475,218,15,69154
40676,40666,3539,218,15,69152
40677,40667,3539,218,15,69152
40678,40668,3233,218,15,69165
40679,40669,3540,241,15,63256
40680,40670,3350,223,15,69363
40681,40671,3541,220,15,68374
40682,40672,3221,218,15,69156
40683,40673,3542,241,15,63218
40684,40674,3543,221,15,60254
40685,40675,3248,225,15,67275
40686,40676,3544,225,15,67272
40687,40677,3248,225,15,67275
40688,40678,3219,216,15,64181
40689,40679,3545,226,15,68467
40690,40680,3220,217,15,69216
40691,40681,3338,224,15,61473
40692,40682,3305,217,15,69263
40693,40683,3546,243,15,62371
40694,40684,3547,235,15,62265
40695,40685,3471,218,15,69173
40696,40686,3394,230,15,63351
40697,40687,3488,240,15,63411
40698,40688,3548,220,15,68359
40699,40689,3443,239,15,63157
40700,40690,3367,217,15,69252
40701,40691,3459,238,15,61354
40702,40692,3220,217,15,69216
40703,40693,3231,223,15,69362
40704,40694,3549,231,15,67355
40705,40695,3550,231,15,67354
40706,40696,3262,229,15,68252
40707,40697,3551,217,15,69261
40708,40698,3552,215,15,61156
40709,40699,3553,237,15,66281
40710,40700,3509,235,15,62293
40711,40701,3554,215,15,61175
40712,40702,3555,243,15,62365
40713,40703,3556,215,15,61154
40714,40704,3528,215,15,61151
40715,40705,3262,229,15,68252
40716,40706,3557,240,15,63464
40717,40707,3557,240,15,63464
40718,40708,3558,217,15,69254
40719,40709,3468,235,15,62292
40720,40710,3468,235,15,62292
40721,40711,3499,244,15,66364
40722,40712,3509,235,15,62293
40723,40713,3325,231,15,67352
40724,40714,3228,221,15,60284
40725,40715,3559,229,15,68251
40726,40716,3497,222,15,68112
40727,40717,3315,240,15,63491
40728,40718,3501,224,15,61474
40729,40719,3344,226,15,68461
40730,40720,3560,232,15,65116
40731,40721,3455,228,15,62154
40732,40722,3520,240,15,63418
40733,40723,3561,242,15,64475
40734,40724,3562,228,15,62167
40735,40725,3244,228,15,62183
40736,40726,3563,234,15,61262
40737,40727,3564,242,15,64394
40738,40728,3326,215,15,61155
40739,40729,3565,230,15,63319
40740,40730,3444,224,15,61462
40741,40731,3220,217,15,69216
40742,40732,3566,244,15,66381
40743,40733,3491,217,15,69253
40744,40734,3567,223,15,69317
40745,40735,3341,223,15,69321
40746,40736,3286,235,15,62284
40747,40737,3568,226,15,68488
40748,40738,3360,218,15,69172
40749,40739,3428,219,15,69456
40750,40740,3569,219,15,69462
40751,40741,3569,219,15,69462
40752,40742,3570,229,15,68281
40753,40743,3571,218,15,69163
40754,40744,3571,218,15,69163
40755,40745,3360,218,15,69172
40756,40746,3537,219,15,69473
40757,40747,3537,219,15,69473
40758,40748,3397,237,15,66261
40759,40749,3417,238,15,61351
40760,40750,3463,243,15,62364
40761,40751,3572,225,15,67292
40762,40752,3320,242,15,64472
40763,40753,3247,218,15,69174
40764,40754,3573,219,15,69454
40765,40755,3305,217,15,69263
40766,40756,3539,218,15,69152
40767,40757,3574,239,15,63156
40768,40758,3453,218,15,69175
40769,40759,3575,228,15,62164
40770,40760,3529,237,15,66252
40771,40761,3264,218,15,69155
40772,40762,3301,218,15,69151
40773,40763,3367,217,15,69252
40774,40764,3367,217,15,69252
40775,40765,3535,218,15,69153
40776,40766,3491,217,15,69253
40777,40767,3285,220,15,68323
40778,40768,3371,229,15,68286
40779,40769,3474,223,15,69354
40780,40770,3350,223,15,69363
40781,40771,3278,217,15,69281
40782,40772,3371,229,15,68286
40783,40773,3576,216,15,64176
40784,40774,3384,219,15,69463
40785,40775,3327,219,15,69451
40786,40776,3573,219,15,69454
40787,40777,3573,219,15,69454
40788,40778,3274,219,15,69472
40789,40779,3577,223,15,69356
40790,40780,3224,219,15,69453
40791,40781,3224,219,15,69453
40792,40782,3224,219,15,69453
40793,40783,3578,219,15,69491
40794,40784,3572,225,15,67292
40795,40785,3255,232,15,65181
40796,40786,3283,232,15,65153
40797,40787,3579,243,15,62318
40798,40788,3425,235,15,62253
40799,40789,3580,227,15,67154
40800,40790,3503,228,15,62192
40801,40791,3581,238,15,61373
40802,40792,3433,216,15,64136
40803,40793,3582,224,15,61453
40804,40794,3476,216,15,64183
40805,40795,3583,230,15,63395
40806,40796,3583,230,15,63395
40807,40797,3584,232,15,65393
40808,40798,3293,220,15,68371
40809,40799,3366,227,15,67174
40810,40800,3585,225,15,67252
40811,40801,3409,228,15,62194
40812,40802,3391,226,15,68463
40813,40803,3586,218,15,69163
40814,40804,3587,234,15,61257
40815,40805,3588,234,15,61261
40816,40806,3589,222,15,68181
40817,40807,3511,230,15,63352
40818,40808,3590,224,15,61452
40819,40809,3329,235,15,62271
40820,40810,3591,232,15,65215
40821,40811,3318,216,15,64291
40822,40812,3218,215,15,61152
40823,40813,3288,231,15,67361
40824,40814,3288,231,15,67361
40825,40815,3391,226,15,68463
40826,40816,3440,240,15,63462
40827,40817,3440,240,15,63462
40828,40818,3592,215,15,61114
40829,40819,3438,240,15,63474
40830,40820,3383,235,15,62256
40831,40821,3593,239,15,63161
40832,40822,3594,240,15,63482
40833,40823,3434,240,15,63481
40834,40824,3337,216,15,64171
40835,40825,3488,240,15,63412
40836,40826,3595,228,15,62154
40837,40827,3406,242,15,64413
40838,40828,3376,238,15,61372
40839,40829,3482,241,15,63254
40840,40830,3468,235,15,62292
40841,40831,3595,228,15,62152
40842,40832,3596,242,15,64392
40843,40833,3597,243,15,62381
40844,25524,3580,227,15,67154
40845,40835,3598,237,15,66233
40846,40836,3599,243,15,62352
40847,40837,3600,245,15,65326
40848,40838,3601,228,15,62164
40849,40839,3420,238,15,61362
40850,40840,3440,240,15,63462
40851,40841,3434,240,15,63481
40852,40842,3597,243,15,62381
40853,40843,3602,236,15,63554
40854,40844,3554,215,15,61175
40855,40845,3312,238,15,61382
40856,40846,3440,240,15,63462
40857,40847,3471,218,15,69173
40858,40848,3603,238,15,61375
40859,40849,3604,243,15,62353
40860,40850,3420,238,15,61362
40861,40851,3605,216,15,64154
40862,40852,3606,230,15,63384
40863,40853,3263,219,15,69455
40864,40854,3263,219,15,69455
40865,40855,3263,219,15,69455
40866,40856,3385,228,15,62184
40867,40857,3289,232,15,65157
40868,40858,3236,218,15,69121
40869,40859,3607,233,15,66182
40870,40860,3448,231,15,67358
