id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
74132,74115,6317,432,32,97791
74133,74116,6298,435,32,97764
74134,74117,6269,432,32,97791
74135,74118,6338,432,32,97782
74136,74119,6245,429,32,97751
74137,74120,6348,433,32,97853
74138,74121,6335,435,32,97762
74139,74122,6260,435,32,97764
74140,74123,6325,435,32,97762
74141,74124,6325,435,32,97762
74142,74125,6317,432,32,97791
74143,74126,6242,427,32,97752
74144,74127,6338,432,32,97782
74145,74128,6298,435,32,97764
74146,74129,6283,428,32,97852
74147,74130,6298,435,32,97764
74148,74131,6259,428,32,97852
74149,74132,6341,432,32,97791
74150,74133,6303,435,32,97762
74151,74134,6333,432,32,97783
74152,74135,6268,427,32,97755
74153,74136,6268,427,32,97755
74154,74137,6311,434,32,97863
74155,74138,6263,432,32,97791
74156,74139,6278,432,32,97781
74157,74140,6248,432,32,97792
74158,74141,6285,427,32,97753
74159,74142,6285,427,32,97753
74160,74143,6296,435,32,97761
74161,74144,6261,432,32,97783
74162,74145,6349,432,32,97781
74163,74146,6350,431,32,97793
74164,74147,6254,432,32,97781
74165,74148,6269,432,32,97791
74166,74149,6350,431,32,97793
74167,74150,6318,431,32,97792
74168,74151,6318,431,32,97792
74169,74152,6275,432,32,97791
74170,74153,6278,432,32,97781
74171,74154,6325,435,32,97762
74172,74155,6277,435,32,97764
74173,74156,6304,432,32,97783
74174,74157,6301,429,32,97751
74175,74158,6348,433,32,97853
74176,74159,6348,433,32,97853
74177,74160,6318,431,32,97792
74178,74161,6325,435,32,97762
74179,74162,6250,433,32,97853
74180,74163,6287,432,32,97782
74181,74164,6265,430,32,97771
74182,74165,6351,432,32,97791
74183,74166,6267,430,32,97772
74184,74167,6338,432,32,97782
74185,74168,6312,430,32,97772
74186,74169,6340,428,32,97852
74187,74170,6278,432,32,97781
74188,74171,6322,434,32,97862
74189,74172,6296,435,32,97761
74190,74173,6308,431,32,97794
74191,74174,6344,435,32,97762
74192,74175,6268,427,32,97755
74193,74176,6249,427,32,97753
74194,74177,6308,431,32,97794
74195,74178,6257,428,32,97852
74196,74179,6322,434,32,97862
74197,74180,6255,434,32,97863
74198,74181,6342,432,32,97791
74199,74182,6295,430,32,97772
74200,74183,6267,430,32,97772
74201,74184,6307,432,32,97792
74202,74185,6250,433,32,97853
74203,74186,6342,432,32,97791
74204,74187,6256,432,32,97791
74205,74188,6309,434,32,97863
74206,74189,6300,434,32,97862
74207,74190,6242,427,32,97752
74208,74191,6294,431,32,97793
74209,74192,6295,430,32,97772
74210,74193,6245,429,32,97751
74211,74194,6265,430,32,97771
74212,74195,6339,435,32,97762
74213,74196,6304,432,32,97783
74214,74197,6352,434,32,97862
74215,74198,6295,430,32,97772
74216,74199,6314,432,32,97792
74217,74200,6314,432,32,97792
74218,74201,6314,432,32,97792
74219,74202,6321,429,32,97751
74220,74203,6261,432,32,97783
74221,74204,6324,428,32,97813
74222,74205,6344,435,32,97762
74223,74206,6340,428,32,97852
74224,74207,6286,435,32,97764
74225,74208,6244,428,32,97813
74226,74209,6244,428,32,97813
74227,74210,6311,434,32,97863
74228,74211,6260,435,32,97764
74229,74212,6277,435,32,97764
74230,74213,6334,429,32,97724
74231,74214,6334,429,32,97724
74232,74215,6320,435,32,97761
74233,74216,6317,432,32,97791
74234,74217,6286,435,32,97764
74235,74218,6306,432,32,97756
74236,74219,6280,431,32,97795
74237,74220,6334,429,32,97711
74238,74221,6302,433,32,97854
74239,74222,6289,435,32,97761
74240,74223,6280,431,32,97795
74241,74224,6293,431,32,97795
74242,74225,6247,431,32,97794
74243,74226,6262,432,32,97792
74244,74227,6317,432,32,97791
74245,74228,6246,430,32,97771
74246,74229,6290,429,32,97713
74247,74230,6290,429,32,97751
74248,74231,6313,431,32,97793
74249,74232,6327,431,32,97795
74250,74233,6307,432,32,97792
74251,74234,6294,431,32,97793
74252,74235,6263,432,32,97791
74253,74236,6308,431,32,97794
74254,74237,6273,434,32,97862
74255,74238,6273,434,32,97862
74256,74239,6319,428,32,97813
74257,74240,6319,428,32,97813
74258,74241,6244,428,32,97813
74259,74242,6277,435,32,97764
74260,74243,6269,432,32,97791
74261,74244,6334,429,32,97711
74262,74245,6311,434,32,97863
74263,74246,6251,427,32,97754
74264,74247,6342,432,32,97791
74265,74248,6242,427,32,97752
74266,74249,6308,431,32,97794
74267,74250,6302,433,32,97854
74268,74251,6306,432,32,97756
74269,74252,6316,432,32,97756
74270,74253,6286,435,32,97764
74271,74254,6242,427,32,97752
74272,74255,6304,432,32,97783
74273,74256,6304,432,32,97783
74274,74257,6337,435,32,97762
74275,74258,6301,429,32,97751
74276,74259,6247,431,32,97794
74277,74260,6291,434,32,97863
74278,74261,6323,433,32,97853
74279,74262,6337,435,32,97762
74280,74263,6273,434,32,97862
74281,74264,6328,431,32,97793
74282,74265,6255,434,32,97863
74283,74266,6247,431,32,97794
74284,74267,6312,430,32,97772
74285,74268,6335,435,32,97762
74286,74269,6328,431,32,97793
74287,74270,6328,431,32,97793
74288,74271,6328,431,32,97793
74289,74272,6254,432,32,97781
74290,74273,6253,427,32,97752
74291,74274,6292,432,32,97782
74292,74275,6277,435,32,97764
74293,74276,6264,435,32,97755
74294,74277,6246,430,32,97771
74295,74278,6300,434,32,97862
74296,74279,6288,433,32,97854
74297,74280,6246,430,32,97771
74298,74281,6330,429,32,97751
74299,74282,6334,429,32,97723
74300,74283,6246,430,32,97771
74301,74284,6334,429,32,97713
74302,74285,6345,431,32,97793
74303,74286,6251,427,32,97754
74304,74287,6343,431,32,97795
74305,74288,6246,430,32,97771
74306,74289,6243,427,32,97754
74307,74290,6255,434,32,97863
74308,74291,6350,431,32,97793
74309,74292,6290,429,32,97713
74310,74293,6264,435,32,97755
74311,74294,6243,427,32,97754
74312,74295,6249,427,32,97753
74313,74296,6243,427,32,97754
74314,74297,6265,430,32,97771
74315,74298,6265,430,32,97771
74316,74299,6276,431,32,97794
74317,74300,6297,431,32,97794
74318,74301,6320,435,32,97761
74319,74302,6277,435,32,97764
74320,74303,6286,435,32,97764
74321,74304,6286,435,32,97764
74322,74305,6286,435,32,97764
74323,74306,6254,432,32,97781
74324,74307,6349,432,32,97781
74325,74308,6341,432,32,97791
74326,74309,6340,428,32,97852
74327,74310,6247,431,32,97794
74328,74311,6292,432,32,97782
74329,74312,6302,433,32,97854
74330,74313,6329,433,32,97853
74331,74314,6255,434,32,97863
74332,74315,6336,432,32,97791
74333,74316,6255,434,32,97863
74334,74317,6329,433,32,97853
74335,74318,6309,434,32,97863
74336,74319,6272,432,32,97791
74337,74320,6259,428,32,97852
74338,74321,6307,432,32,97792
74339,74322,6287,432,32,97782
74340,74323,6306,432,32,97756
74341,74324,6244,428,32,97813
74342,74325,6343,431,32,97795
74343,74326,6282,435,32,97761
74344,74327,6349,432,32,97781
74345,74328,6325,435,32,97762
74346,74329,6247,431,32,97794
74347,74330,6269,432,32,97791
74348,74331,6325,435,32,97762
74349,74332,6302,433,32,97854
74350,74333,6317,432,32,97791
74351,74334,6276,431,32,97794
74352,74335,6308,431,32,97794
74353,74336,6246,430,32,97771
74354,74337,6267,430,32,97772
74355,74338,6301,429,32,97751
74356,74339,6302,433,32,97854
74357,74340,6287,432,32,97782
74358,74341,6317,432,32,97791
74359,74342,6343,431,32,97795
74360,74343,6353,431,32,97793
74361,74344,6277,435,32,97764
74362,74345,6318,431,32,97792
74363,74346,6266,427,32,97754
74364,74347,6271,432,32,97782
74365,74348,6279,432,32,97791
74366,74349,6260,435,32,97752
74367,74350,6349,432,32,97781
74368,74351,6314,432,32,97792
74369,74352,6313,431,32,97793
74370,74353,6328,431,32,97793
74371,74354,6327,431,32,97795
74372,74355,6298,435,32,97764
74373,74356,6300,434,32,97862
74374,74357,6242,427,32,97752
74375,74358,6322,434,32,97862
74376,74359,6322,434,32,97862
74377,74360,6283,428,32,97852
74378,74361,6242,427,32,97752
74379,74362,6305,435,32,97764
74380,74363,6274,434,32,97862
74381,74364,6286,435,32,97764
74382,74365,6256,432,32,97791
74383,74366,6346,431,32,97793
74384,74367,6296,435,32,97761
74385,74368,6318,431,32,97792
74386,74369,6302,433,32,97854
74387,74370,6353,431,32,97793
74388,74371,6285,427,32,97753
74389,74372,6301,429,32,97751
74390,74373,6351,432,32,97791
74391,74374,6246,430,32,97771
74392,74375,6255,434,32,97863
74393,74376,6277,435,32,97764
74394,74377,6344,435,32,97762
74395,74378,6316,432,32,97756
74396,74379,6264,435,32,97755
74397,74380,6267,430,32,97772
74398,74381,6266,427,32,97754
74399,74382,6264,435,32,97755
74400,74383,6280,431,32,97795
74401,74384,6339,435,32,97762
74402,74385,6339,435,32,97762
74403,74386,6298,435,32,97764
74404,74387,6242,427,32,97752
74405,74388,6265,430,32,97771
74406,74389,6292,432,32,97782
74407,74390,6349,432,32,97781
74408,74391,6264,435,32,97755
74409,74392,6279,432,32,97791
74410,74393,6309,434,32,97863
74411,74394,6338,432,32,97782
74412,74395,6268,427,32,97755
74413,74396,6322,434,32,97862
74414,74397,6289,435,32,97761
74415,74398,6316,432,32,97756
74416,74399,6312,430,32,97772
74417,74400,6265,430,32,97771
74418,74401,6333,432,32,97783
74419,74402,6253,427,32,97752
74420,74403,6335,435,32,97762
74421,74404,6252,434,32,97863
74422,74405,6253,427,32,97752
74423,74406,6320,435,32,97761
74424,74407,6285,427,32,97753
74425,74408,6245,429,32,97751
74426,74409,6339,435,32,97762
74427,74410,6244,428,32,97813
74428,74411,6244,428,32,97813
74429,74412,6246,430,32,97771
74430,74413,6286,435,32,97764
74431,74414,6306,432,32,97756
74432,74415,6246,430,32,97771
74433,74416,6246,430,32,97771
74434,74417,6272,432,32,97791
74435,74418,6349,432,32,97781
74436,74419,6323,433,32,97853
74437,74420,6247,431,32,97794
74438,74421,6274,434,32,97862
74439,74422,6302,433,32,97854
74440,74423,6287,432,32,97782
74441,74424,6261,432,32,97783
74442,74425,6295,430,32,97772
74443,74426,6334,429,32,97751
74444,74427,6297,431,32,97794
74445,74428,6258,429,32,97725
74446,74429,6272,432,32,97791
74447,74430,6296,435,32,97761
74448,74431,6268,427,32,97755
74449,74432,6315,435,32,97755
74450,74433,6296,435,32,97761
74451,74434,6284,431,32,97795
74452,74435,6292,432,32,97782
74453,74436,6312,430,32,97771
74454,74437,6312,430,32,97771
74455,74438,6248,432,32,97792
74456,74439,6265,430,32,97771
74457,74440,6292,432,32,97782
74458,74441,6286,435,32,97764
74459,74442,6320,435,32,97761
74460,74443,6353,431,32,97793
74461,74444,6326,433,32,97854
74462,74445,6277,435,32,97764
74463,74446,6266,427,32,97754
74464,74447,6258,429,32,97751
74465,74448,6258,429,32,97727
74466,74449,6316,432,32,97756
74467,74450,6258,429,32,97729
74468,74451,6312,430,32,97771
74469,74452,6312,430,32,97771
74470,74453,6312,430,32,97771
74471,74454,6328,431,32,97793
74472,74455,6334,429,32,97722
74473,74456,6255,434,32,97863
74474,74457,6255,434,32,97863
74475,74458,6243,427,32,97754
74476,74459,6242,427,32,97752
74477,74460,6290,429,32,97719
74478,74461,6285,427,32,97753
74479,74462,6298,435,32,97764
74480,74463,6285,427,32,97753
74481,74464,6317,432,32,97791
74482,74465,6348,433,32,97853
74483,74466,6279,432,32,97791
74484,74467,6333,432,32,97783
74485,74468,6272,432,32,97791
74486,74469,6271,432,32,97782
74487,74470,6282,435,32,97761
74488,74471,6340,428,32,97852
74489,74472,6331,428,32,97813
74490,74473,6269,432,32,97791
74491,74474,6312,430,32,97773
74492,74475,6288,433,32,97854
74493,74476,6269,432,32,97791
74494,74477,6329,433,32,97853
74495,74478,6253,427,32,97752
74496,74479,6253,427,32,97752
74497,74480,6249,427,32,97753
74498,74481,6252,434,32,97863
74499,74482,6336,432,32,97791
74500,74483,6278,432,32,97781
74501,74484,6300,434,32,97862
74502,74485,6309,434,32,97863
74503,74486,6351,432,32,97791
74504,74487,6289,435,32,97761
74505,74488,6244,428,32,97813
74506,74489,6332,431,32,97795
74507,74490,6352,434,32,97862
74508,74491,6277,435,32,97764
74509,74492,6352,434,32,97862
74510,74493,6352,434,32,97862
74511,74494,6289,435,32,97761
74512,74495,6258,429,32,97723
74513,74496,6331,428,32,97811
74514,74497,6258,429,32,97725
74515,74498,6268,427,32,97755
74516,74499,6331,428,32,97813
74517,74500,6282,435,32,97761
74518,74501,6242,427,32,97752
74519,74502,6277,435,32,97764
74520,74503,6293,431,32,97795
74521,74504,6251,427,32,97754
74522,74505,6298,435,32,97764
74523,74506,6266,427,32,97754
74524,74507,6262,432,32,97792
74525,74508,6320,435,32,97761
74526,74509,6294,431,32,97793
74527,74510,6259,428,32,97852
74528,74511,6307,432,32,97792
74529,74512,6316,432,32,97756
74530,74513,6286,435,32,97764
74531,74514,6259,428,32,97852
74532,74515,6255,434,32,97863
74533,74516,6299,432,32,97791
74534,74517,6326,433,32,97854
74535,74518,6267,430,32,97772
74536,74519,6267,430,32,97772
74537,74520,6347,432,32,97792
74538,74521,6286,435,32,97764
74539,74522,6322,434,32,97862
74540,74523,6250,433,32,97853
74541,74524,6300,434,32,97862
74542,74525,6334,429,32,97712
74543,74526,6291,434,32,97863
74544,74527,6292,432,32,97782
74545,74528,6253,427,32,97752
74546,74529,6303,435,32,97762
74547,74530,6245,429,32,97751
74548,74531,6347,432,32,97792
74549,74532,6263,432,32,97791
74550,74533,6263,432,32,97791
74551,74534,6298,435,32,97764
74552,74535,6261,432,32,97783
74553,74536,6250,433,32,97853
74554,74537,6276,431,32,97794
74555,74538,6264,435,32,97755
74556,74539,6285,427,32,97753
74557,74540,6249,427,32,97753
74558,74541,6253,427,32,97752
74559,74542,6304,432,32,97783
74560,74543,6304,432,32,97783
74561,74544,6351,432,32,97791
74562,74545,6275,432,32,97791
74563,74546,6258,429,32,97728
74564,74547,6287,432,32,97782
74565,74548,6255,434,32,97863
74566,74549,6351,432,32,97791
74567,74550,6299,432,32,97791
74568,74551,6276,431,32,97794
74569,74552,6242,427,32,97752
74570,74553,6285,427,32,97753
74571,74554,6285,427,32,97753
74572,74555,6330,429,32,97751
74573,74556,6257,428,32,97852
74574,74557,6330,429,32,97751
74575,74558,6330,429,32,97751
74576,74559,6286,435,32,97764
74577,74560,6321,429,32,97751
74578,74561,6258,429,32,97728
74579,74562,6340,428,32,97852
74580,74563,6335,435,32,97762
74581,74564,6304,432,32,97783
74582,74565,6286,435,32,97764
74583,74566,6251,427,32,97754
74584,74567,6286,435,32,97764
74585,74568,6277,435,32,97764
74586,74569,6330,429,32,97751
74587,74570,6334,429,32,97714
74588,74571,6245,429,32,97751
74589,74572,6255,434,32,97863
74590,74573,6325,435,32,97762
74591,74574,6243,427,32,97754
74592,74575,6306,432,32,97756
74593,74576,6286,435,32,97764
74594,74577,6278,432,32,97781
74595,74578,6308,431,32,97794
74596,74579,6334,429,32,97713
74597,74580,6290,429,32,97713
74598,74581,6290,429,32,97715
74599,74582,6261,432,32,97783
74600,74583,6344,435,32,97762
74601,74584,6279,432,32,97791
74602,74585,6295,430,32,97772
74603,74586,6247,431,32,97794
74604,74587,6255,434,32,97863
74605,74588,6262,432,32,97792
74606,74589,6258,429,32,97751
74607,74590,6249,427,32,97753
74608,74591,6285,427,32,97753
74609,74592,6285,427,32,97753
74610,74593,6268,427,32,97755
74611,74594,6253,427,32,97752
74612,74595,6311,434,32,97863
74613,74596,6273,434,32,97862
74614,74597,6264,435,32,97755
74615,74598,6242,427,32,97752
74616,74599,6299,432,32,97791
74617,74600,6271,432,32,97782
74618,74601,6342,432,32,97791
74619,74602,6341,432,32,97791
74620,74603,6278,432,32,97781
74621,74604,6338,432,32,97782
74622,74605,6295,430,32,97772
74623,74606,6242,427,32,97752
74624,74607,6306,432,32,97756
74625,74608,6274,434,32,97862
74626,74609,6317,432,32,97791
74627,74610,6266,427,32,97754
74628,74611,6302,433,32,97854
74629,74612,6286,435,32,97764
74630,74613,6264,435,32,97755
74631,74614,6260,435,32,97752
74632,74615,6253,427,32,97752
74633,74616,6352,434,32,97862
74634,74617,6249,427,32,97753
74635,74618,6301,429,32,97751
74636,74619,6247,431,32,97794
74637,74620,6265,430,32,97771
74638,74621,6265,430,32,97771
74639,74622,6302,433,32,97854
74640,74623,6250,433,32,97853
74641,74624,6272,432,32,97791
74642,74625,6308,431,32,97794
74643,74626,6325,435,32,97762
74644,74627,6260,435,32,97764
74645,74628,6267,430,32,97772
74646,74629,6260,435,32,97764
74647,74630,6251,427,32,97754
74648,74631,6261,432,32,97783
74649,74632,6325,435,32,97762
74650,74633,6243,427,32,97754
74651,74634,6315,435,32,97755
74652,74635,6286,435,32,97764
74653,74636,6243,427,32,97754
74654,74637,6252,434,32,97863
74655,74638,6290,429,32,97715
74656,74639,6258,429,32,97726
74657,74640,6245,429,32,97751
74658,74641,6290,429,32,97713
74659,74642,6277,435,32,97764
74660,74643,6285,427,32,97753
74661,74644,6266,427,32,97754
74662,74645,6337,435,32,97762
74663,74646,6350,431,32,97793
74664,74647,6242,427,32,97752
74665,74648,6245,429,32,97751
74666,74649,6296,435,32,97761
74667,74650,6282,435,32,97761
74668,74651,6282,435,32,97761
74669,74652,6257,428,32,97852
74670,74653,6251,427,32,97754
74671,74654,6251,427,32,97754
74672,74655,6303,435,32,97762
74673,74656,6321,429,32,97751
74674,74657,6266,427,32,97754
74675,74658,6266,427,32,97754
74676,74659,6266,427,32,97754
74677,74660,6279,432,32,97791
74678,74661,6292,432,32,97782
74679,74662,6277,435,32,97764
74680,74663,6266,427,32,97754
74681,74664,6277,435,32,97764
74682,74665,6319,428,32,97813
74683,74666,6268,427,32,97755
74684,74667,6350,431,32,97793
74685,74668,6339,435,32,97762
74686,74669,6339,435,32,97762
74687,74670,6325,435,32,97762
74688,74671,6331,428,32,97813
74689,74672,6321,429,32,97751
74690,74673,6319,428,32,97813
74691,74674,6299,432,32,97791
74692,74675,6255,434,32,97863
74693,74676,6268,427,32,97755
74694,74677,6263,432,32,97791
74695,74678,6319,428,32,97813
74696,74679,6251,427,32,97754
74697,74680,6251,427,32,97754
74698,74681,6251,427,32,97754
74699,74682,6251,427,32,97754
74700,74683,6253,427,32,97752
74701,74684,6331,428,32,97813
74702,74685,6331,428,32,97813
74703,74686,6289,435,32,97761
74704,74687,6277,435,32,97764
74705,74688,6324,428,32,97813
74706,74689,6283,428,32,97852
74707,74690,6243,427,32,97754
74708,74691,6268,427,32,97755
74709,74692,6268,427,32,97755
74710,74693,6268,427,32,97755
74711,74694,6246,430,32,97771
74712,74695,6267,430,32,97772
74713,74696,6289,435,32,97761
74714,74697,6242,427,32,97752
74715,74698,6315,435,32,97755
74716,74699,6268,427,32,97755
74717,74700,6353,431,32,97793
74718,74701,6258,429,32,97751
74719,74702,6243,427,32,97754
74720,74703,6319,428,32,97813
74721,74704,6266,427,32,97754
74722,74705,6277,435,32,97764
74723,74706,6268,427,32,97755
74724,74707,6253,427,32,97752
74725,74708,6266,427,32,97754
74726,74709,6283,428,32,97852
74727,74710,6305,435,32,97764
74728,74711,6342,432,32,97791
74729,74712,6265,430,32,97771
74730,74713,6252,434,32,97863
74731,74714,6296,435,32,97761
74732,74715,6299,432,32,97791
74733,74716,6317,432,32,97791
74734,74717,6290,429,32,97717
74735,74718,6247,431,32,97794
74736,74719,6242,427,32,97752
74737,74720,6327,431,32,97795
74738,74721,6326,433,32,97854
74739,74722,6326,433,32,97854
74740,74723,6344,435,32,97762
74741,74724,6313,431,32,97793
74742,74725,6265,430,32,97771
74743,74726,6300,434,32,97862
74744,74727,6343,431,32,97795
74745,74728,6327,431,32,97795
74746,74729,6332,431,32,97795
74747,74730,6313,431,32,97793
74748,74731,6327,431,32,97795
74749,74732,6293,431,32,97795
74750,74733,6332,431,32,97795
74751,74734,6316,432,32,97756
74752,74735,6284,431,32,97795
74753,74736,6327,431,32,97795
74754,74737,6255,434,32,97863
74755,74738,6294,431,32,97793
74756,74739,6294,431,32,97793
74757,74740,6270,431,32,97793
74758,74741,6294,431,32,97793
74759,74742,6316,432,32,97756
74760,74743,6270,431,32,97793
74761,74744,6327,431,32,97795
74762,74745,6281,433,32,97854
74763,74746,6284,431,32,97795
74764,74747,6316,432,32,97756
74765,74748,6313,431,32,97793
74766,74749,6352,434,32,97862
74767,74750,6293,431,32,97795
74768,74751,6332,431,32,97795
74769,74752,6280,431,32,97795
74770,74753,6250,433,32,97853
74771,74754,6346,431,32,97793
74772,74755,6284,431,32,97795
74773,74756,6291,434,32,97863
74774,74757,6346,431,32,97793
74775,74758,6345,431,32,97793
74776,74759,6345,431,32,97793
74777,74760,6313,431,32,97793
74778,74761,6323,433,32,97853
74779,74762,6316,432,32,97756
74780,74763,6340,428,32,97852
74781,74764,6286,435,32,97764
74782,74765,6303,435,32,97762
74783,74766,6335,435,32,97762
74784,74767,6335,435,32,97762
74785,74768,6314,432,32,97792
74786,74769,6298,435,32,97764
74787,74770,6298,435,32,97764
74788,74771,6265,430,32,97771
74789,74772,6305,435,32,97764
74790,74773,6255,434,32,97863
74791,74774,6322,434,32,97862
74792,74775,6305,435,32,97764
74793,74776,6246,430,32,97771
74794,74777,6256,432,32,97791
74795,74778,6265,430,32,97771
74796,74779,6274,434,32,97862
74797,74780,6351,432,32,97791
74798,74781,6307,432,32,97792
74799,74782,6272,432,32,97791
74800,74783,6273,434,32,97862
74801,74784,6254,432,32,97781
74802,74785,6299,432,32,97791
74803,74786,6351,432,32,97791
74804,74787,6308,431,32,97794
74805,74788,6329,433,32,97853
74806,74789,6329,433,32,97853
74807,74790,6312,430,32,97772
74808,74791,6341,432,32,97791
74809,74792,6344,435,32,97762
74810,74793,6283,428,32,97852
74811,74794,6348,433,32,97853
74812,74795,6348,433,32,97853
74813,74796,6252,434,32,97863
74814,74797,6277,435,32,97764
74815,74798,6347,432,32,97792
74816,74799,6285,427,32,97753
74817,74800,6264,435,32,97755
74818,74801,6344,435,32,97762
74819,74802,6261,432,32,97783
74820,74803,6336,432,32,97791
74821,74804,6271,432,32,97782
74822,74805,6326,433,32,97854
74823,74806,6295,430,32,97772
74824,74807,6337,435,32,97762
74825,74808,6255,434,32,97863
74826,74809,6273,434,32,97862
74827,74810,6246,430,32,97771
74828,74811,6281,433,32,97854
74829,74812,6323,433,32,97853
74830,74813,6338,432,32,97782
74831,74814,6281,433,32,97854
74832,74815,6275,432,32,97791
74833,74816,6354,436,33,99587
74834,74817,6355,437,33,98854
74835,74818,6356,438,33,99778
74836,74819,6357,439,33,99352
74837,74820,6358,440,33,98766
74838,74821,6359,441,33,99875
74839,74822,6360,442,33,99561
74840,74823,6354,436,33,99587
74841,74824,6361,439,33,99351
74842,74825,6362,442,33,99562
74843,74826,6363,443,33,98916
74844,74827,6364,442,33,99561
74845,74828,6365,444,33,99572
74846,74829,6366,441,33,99874
74847,74830,6367,445,33,99554
74848,74831,6368,437,33,98854
74849,74832,6369,444,33,99572
74850,74833,6370,446,33,99556
74851,74834,6371,447,33,99564
74852,74835,6372,444,33,99576
74853,74836,6373,445,33,99554
74854,74837,6374,442,33,99562
74855,74838,6375,445,33,99552
74856,74839,6376,445,33,99552
74857,74840,6377,438,33,99782
74858,74841,6378,448,33,98156
74859,74842,6379,437,33,98854
74860,74843,6380,449,33,98255
74861,74844,6381,448,33,98155
74862,74845,6382,448,33,98152
74863,74846,6382,448,33,98152
74864,74847,6383,441,33,99871
74865,74848,6384,450,33,98973
74866,74849,6385,442,33,99562
74867,74850,6386,445,33,99511
74868,74851,6387,438,33,99778
74869,74852,6388,451,33,98767
74870,74853,6389,443,33,98912
