id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
28513,28503,2429,168,12,46261
28514,28504,2212,177,12,40558
28515,28505,2321,170,12,41175
28516,28506,2275,173,12,44152
28517,28507,2140,167,12,46197
28518,28508,2346,167,12,46194
28519,28509,2087,161,12,40378
28520,28510,2359,162,12,43187
28521,28511,2315,162,12,43181
28522,28512,2476,162,12,43192
28523,28513,2215,175,12,43267
28524,28514,2394,163,12,45362
28525,28515,2087,161,12,40378
28526,28516,2035,163,12,45311
28527,28517,2153,166,12,45582
28528,28518,2087,161,12,40378
28529,28519,2506,163,12,45321
28530,28520,1973,165,12,45463
28531,28521,2228,164,12,45255
28532,28522,2340,173,12,44171
28533,28523,2391,173,12,44174
28534,28524,2480,168,12,46253
28535,28525,2087,161,12,40378
28536,28526,2343,161,12,40972
28537,28527,2088,167,12,46418
28538,28528,2540,159,12,41361
28539,28529,2396,161,12,40286
28540,28530,2235,167,12,46156
28541,28531,2139,169,12,41271
28542,28532,1943,159,12,41371
28543,28533,2373,166,12,45581
28544,28534,2045,175,12,43274
28545,28535,2361,170,12,41171
28546,28536,1993,161,12,40225
28547,28537,2447,173,12,44113
28548,28538,2173,160,12,45155
28549,28539,2553,173,12,44184
28550,28540,2175,169,12,41253
28551,28541,2371,173,12,44176
28552,28542,2236,163,12,45382
28553,28543,2222,174,12,46384
28554,28544,2421,161,12,40385
28555,28545,2136,174,12,46395
28556,28546,2015,160,12,45611
28557,28547,2306,175,12,43262
28558,28548,2365,169,12,41283
28559,28549,2171,169,12,41254
28560,28550,1944,160,12,45151
28561,28551,2211,172,12,17350
28562,28552,2452,159,12,41362
28563,28553,2514,172,12,17132
28564,28554,2471,159,12,41352
28565,28555,2082,168,12,46263
28566,28556,2226,159,12,41357
28567,28557,2467,171,12,16770
28568,28558,2543,160,12,45154
28569,28559,2543,160,12,45154
28570,28560,2221,172,12,17540
28571,28561,2008,161,12,40381
28572,28562,2277,162,12,43175
28573,28563,2462,161,12,40292
28574,28564,2383,175,12,43291
28575,28565,2124,173,12,44188
28576,28566,2380,161,12,40218
28577,28567,2035,163,12,45311
28578,28568,2383,175,12,43291
28579,28569,2344,171,12,16350
28580,28570,2422,172,12,17530
28581,28571,2065,165,12,45465
28582,28572,2108,159,12,41374
28583,28573,2400,163,12,45377
28584,28574,2124,173,12,44188
28585,28575,2354,162,12,43361
28586,28576,2188,173,12,44165
28587,28577,2424,173,12,44153
28588,28578,2374,163,12,45365
28589,28579,2074,168,12,46255
28590,28580,2384,159,12,41362
28591,28581,2497,164,12,45281
28592,28582,2383,175,12,43291
28593,28583,2339,175,12,43282
28594,28584,2241,170,12,41152
28595,28585,2332,163,12,45363
28596,28586,2351,173,12,44151
28597,28587,2541,176,12,46334
28598,28588,2553,173,12,44184
28599,28589,1973,165,12,45463
28600,28590,2155,168,12,46256
28601,28591,2463,164,12,45264
28602,28592,1942,159,12,41311
28603,28593,1956,161,12,40379
28604,28594,2079,161,12,40377
28605,28595,2118,168,12,46274
28606,28596,2084,173,12,44162
28607,28597,2188,173,12,44165
28608,28598,2268,175,12,43263
28609,28599,2276,162,12,43154
28610,28600,2303,166,12,45591
28611,28601,2347,175,12,43275
28612,28602,2363,162,12,43184
28613,28603,2323,162,12,43177
28614,28604,1971,171,12,16660
28615,28605,2385,177,12,40562
28616,28606,2402,175,12,43284
28617,28607,2340,173,12,44171
28618,28608,2407,177,12,40556
28619,28609,2383,175,12,43291
28620,28610,2153,166,12,45582
28621,28611,2296,171,12,16610
28622,28612,2485,169,12,41258
28623,28613,2049,164,12,45264
28624,28614,2178,162,12,43178
28625,28615,2293,162,12,43368
28626,28616,2013,165,12,45457
28627,28617,2321,170,12,41175
28628,28618,2170,175,12,43292
28629,28619,2421,161,12,40385
28630,28620,2432,167,12,46466
28631,28621,2487,166,12,45557
28632,28622,2291,159,12,41373
28633,28623,2057,159,12,41382
28634,28624,2344,171,12,16350
28635,28625,2030,175,12,43284
28636,28626,2523,167,12,46183
28637,28627,2454,173,12,44163
28638,28628,1941,158,12,16411
28639,28629,2506,163,12,45321
28640,28630,2442,173,12,44151
28641,28631,2101,162,12,43362
28642,28632,2402,175,12,43284
28643,28633,2388,161,12,40396
28644,28634,2218,167,12,46188
28645,28635,2505,175,12,43272
28646,28636,2553,173,12,44184
28647,28637,2343,161,12,40972
28648,28638,2327,161,12,40196
28649,28639,2408,159,12,41384
28650,28640,2208,163,12,45392
28651,28641,2371,173,12,44176
28652,28642,2132,175,12,43271
28653,28643,2385,177,12,40562
28654,28644,2417,172,12,17530
28655,28645,2436,173,12,44181
28656,28646,2072,168,12,46386
28657,28647,2397,173,12,44165
28658,28648,2028,166,12,45573
28659,28649,2554,173,12,44167
28660,28650,2413,166,12,45571
28661,28651,2013,165,12,45457
28662,28652,2065,165,12,45465
28663,28653,2076,168,12,46382
28664,28654,2458,161,12,40614
28665,28655,2504,175,12,43267
28666,28656,1948,163,12,45371
28667,28657,2554,173,12,44167
28668,28658,2540,159,12,41361
28669,28659,2239,162,12,43367
28670,28660,2376,161,12,40383
28671,28661,2414,159,12,41385
28672,28662,1973,165,12,45463
28673,28663,2503,173,12,44185
28674,28664,2323,162,12,43177
28675,28665,2327,161,12,40198
28676,28666,2204,175,12,43273
28677,28667,2054,176,12,46321
28678,28668,2084,173,12,44162
28679,28669,2024,175,12,43211
28680,28670,2371,173,12,44176
28681,28671,2317,173,12,44185
28682,28672,2062,162,12,43359
28683,28673,2340,173,12,44171
28684,28674,2420,169,12,41253
28685,28675,2436,173,12,44181
28686,28676,2439,171,12,16820
28687,28677,2474,158,12,16452
28688,28678,2270,161,12,40375
28689,28679,2136,174,12,46395
28690,28680,2063,168,12,46252
28691,28681,2008,161,12,40381
28692,28682,2445,166,12,45576
28693,28683,2117,177,12,40564
28694,28684,2415,162,12,43176
28695,28685,2440,170,12,41163
28696,28686,2056,159,12,41374
28697,28687,1960,165,12,45454
28698,28688,2248,167,12,46156
28699,28689,2449,173,12,44182
28700,28690,2249,166,12,45575
28701,28691,2397,173,12,44165
28702,28692,2045,175,12,43274
28703,28693,2205,177,12,40552
28704,28694,2201,162,12,43196
28705,28695,2421,161,12,40385
28706,28696,2253,175,12,43266
28707,28697,2346,167,12,46194
28708,28698,2343,161,12,40972
28709,28699,1976,164,12,45257
28710,28700,2099,171,12,16310
28711,28701,2315,162,12,43181
28712,28702,2372,173,12,44187
28713,28703,2113,163,12,45366
28714,28704,2536,168,12,46388
28715,28705,2531,172,12,17510
28716,28706,2172,164,12,45272
28717,28707,1949,160,12,45187
28718,28708,2418,173,12,44166
28719,28709,2085,162,12,43183
28720,28710,2378,173,12,44173
28721,28711,2187,162,12,43182
28722,28712,1970,165,12,45462
28723,28713,2311,161,12,40237
28724,28714,2003,171,12,16840
28725,28715,2371,173,12,44176
28726,28716,2393,173,12,44173
28727,28717,2402,175,12,43284
28728,28718,2403,167,12,46153
28729,28719,2392,175,12,43282
28730,28720,2322,161,12,40384
28731,28721,2073,174,12,46391
28732,28722,2156,166,12,45574
28733,28723,2341,177,12,40391
28734,28724,2053,169,12,41252
28735,28725,2256,177,12,40563
28736,28726,2331,168,12,46264
28737,28727,2553,173,12,44184
28738,28728,2554,173,12,44167
28739,28729,2309,171,12,16168
28740,28730,2442,173,12,44151
28741,28731,2254,175,12,43261
28742,28732,2049,164,12,45264
28743,28733,2491,160,12,45191
28744,28734,2437,161,12,40618
28745,28735,2320,178,12,40534
28746,28736,2137,161,12,40267
28747,28737,2058,171,12,16111
28748,28738,2383,175,12,43291
28749,28739,1992,161,12,40113
28750,28740,2194,167,12,46475
28751,28741,1980,160,12,45181
28752,28742,1980,160,12,45181
28753,28743,1944,160,12,45151
28754,28744,2507,158,12,16515
28755,28745,2465,165,12,45473
28756,28746,2465,165,12,45473
28757,28747,2032,172,12,17610
28758,28748,2447,173,12,44119
28759,28749,2168,169,12,41259
28760,28750,2408,159,12,41384
28761,28751,2542,160,12,45152
28762,28752,2408,159,12,41384
28763,28753,2505,175,12,43272
28764,28754,2404,162,12,43153
28765,28755,2279,171,12,16730
28766,28756,2141,171,12,16137
28767,28757,2555,167,12,46196
28768,28758,2024,175,12,43215
28769,28759,2135,177,12,40562
28770,28760,2145,159,12,41384
28771,28761,2263,172,12,17320
28772,28762,2360,165,12,45467
28773,28763,2063,168,12,46252
28774,28764,2202,176,12,46343
28775,28765,2352,172,12,17520
28776,28766,2452,159,12,41362
28777,28767,2141,171,12,16135
28778,28768,2089,173,12,44172
28779,28769,2153,166,12,45582
28780,28770,2549,159,12,41358
28781,28771,2540,159,12,41361
28782,28772,2419,163,12,45373
28783,28773,2019,170,12,41151
28784,28774,2109,163,12,45354
28785,28775,2204,175,12,43273
28786,28776,2070,164,12,45272
28787,28777,2084,173,12,44162
28788,28778,2165,169,12,41253
28789,28779,2550,159,12,41363
28790,28780,2334,175,12,43285
28791,28781,2144,168,12,46273
28792,28782,1950,160,12,45192
28793,28783,2170,175,12,43292
28794,28784,2229,169,12,41254
28795,28785,2134,176,12,46335
28796,28786,2090,167,12,46192
28797,28787,2506,163,12,45321
28798,28788,2555,167,12,46196
28799,28789,2550,159,12,41363
28800,28790,2410,167,12,46473
28801,28791,2445,166,12,45592
28802,28792,1951,164,12,45262
28803,28793,2154,164,12,45283
28804,28794,2060,160,12,45173
28805,28795,2060,160,12,45173
28806,28796,2502,169,12,41255
28807,28797,2398,166,12,45565
28808,28798,1980,160,12,45181
28809,28799,1947,162,12,43356
28810,28800,2334,175,12,43285
28811,28801,1994,165,12,45417
28812,28802,2053,169,12,41252
28813,28803,2461,170,12,41117
28814,28804,2284,164,12,45253
28815,28805,2170,175,12,43292
28816,28806,2448,172,12,17158
28817,28807,2448,172,12,17157
28818,28808,2435,172,12,17330
28819,28809,2074,168,12,46255
28820,28810,2074,168,12,46255
28821,28811,2360,165,12,45467
28822,28812,2074,168,12,46255
28823,28813,2469,167,12,46132
28824,28814,1954,167,12,46198
28825,28815,1972,167,12,46124
28826,28816,2074,168,12,46255
28827,28817,2350,163,12,45361
28828,28818,1942,159,12,41312
28829,28819,2546,175,12,43273
28830,28820,2435,172,12,17330
28831,28821,2183,171,12,16967
28832,28822,1998,162,12,43356
28833,28823,1998,162,12,43356
28834,28824,2208,163,12,45392
28835,28825,2059,161,12,40238
28836,28826,2024,175,12,43215
28837,28827,2300,169,12,41281
28838,28828,2009,162,12,43132
28839,28829,2440,170,12,41163
28840,28830,2421,161,12,40385
28841,28831,2265,171,12,16710
28842,28832,2178,162,12,43178
28843,28833,2191,161,12,40215
28844,28834,2191,161,12,40215
28845,28835,2461,170,12,41115
28846,28836,2461,170,12,41111
28847,28837,2461,170,12,41114
28848,28838,2002,161,12,40395
28849,28839,2100,167,12,46189
28850,28840,2017,170,12,41174
28851,28841,2371,173,12,44176
28852,28842,2328,163,12,45353
28853,28843,2094,171,12,16710
28854,28844,2066,162,12,43186
28855,28845,2100,167,12,46189
28856,28846,2091,162,12,43171
28857,28847,2017,170,12,41174
28858,28848,2440,170,12,41163
28859,28849,2339,175,12,43282
28860,28850,2240,166,12,45595
28861,28851,2496,160,12,45172
28862,28852,2472,166,12,45558
28863,28853,2212,177,12,40558
28864,28854,2427,162,12,43145
28865,28855,2165,169,12,41253
28866,28856,2062,162,12,43359
28867,28857,2364,167,12,46463
28868,28858,2135,177,12,40562
28869,28859,2190,166,12,45553
28870,28860,2465,165,12,45473
