id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
64381,64367,5323,367,26,94765
64382,64368,5324,367,26,94765
64383,64369,5329,367,26,94711
64384,64370,5316,368,26,94364
64385,64371,5315,367,26,94752
64386,64372,5328,366,26,94683
64387,64373,5375,367,26,94712
64388,64374,5404,359,26,94892
64389,64375,5375,367,26,94712
64390,64376,5311,359,26,94885
64391,64377,5342,365,26,94974
64392,64378,5342,365,26,94974
64393,64379,5397,365,26,94971
64394,64380,5391,362,26,94563
64395,64381,5415,362,26,94567
64396,64382,5415,362,26,94567
64397,64383,5349,367,26,94753
64398,64384,5349,367,26,94753
64399,64385,5397,365,26,94971
64400,64386,5314,366,26,94683
64401,64387,5374,360,26,94517
64402,64388,5420,362,26,94563
64403,64389,5429,362,26,94563
64404,64390,5329,367,26,94711
64405,64391,5307,361,26,94474
64406,64392,5430,365,26,94975
64407,64393,5376,362,26,94563
64408,64394,5376,362,26,94563
64409,64395,5342,365,26,94974
64410,64396,5403,362,26,94564
64411,64397,5431,364,26,94663
64412,64398,5432,367,26,94772
64413,64399,5407,366,26,94682
64414,64400,5367,366,26,94691
64415,64401,5324,367,26,94765
64416,64402,5374,360,26,94517
64417,64403,5348,368,26,94362
64418,64404,5309,363,26,94353
64419,64405,5351,367,26,94773
64420,64406,5346,367,26,94753
64421,64407,5357,363,26,94354
64422,64408,5335,365,26,94974
64423,64409,5360,363,26,94362
64424,64410,5433,359,26,94891
64425,64411,5333,366,26,94681
64426,64412,5349,367,26,94753
64427,64413,5388,364,26,94652
64428,64414,5424,362,26,94568
64429,64415,5391,362,26,94564
64430,64416,5434,364,26,94663
64431,64417,5330,367,26,94761
64432,64418,5396,360,26,94562
64433,64419,5386,367,26,94753
64434,64420,5348,368,26,94362
64435,64421,5354,364,26,94654
64436,64422,5306,364,26,94653
64437,64423,5433,359,26,94891
64438,64424,5416,361,26,94471
64439,64425,5351,367,26,94773
64440,64426,5334,367,26,94752
64441,64427,5435,366,26,94692
64442,64428,5435,366,26,94692
64443,64429,5399,365,26,94966
64444,64430,5415,362,26,94567
64445,64431,5436,368,26,94362
64446,64432,5314,366,26,94683
64447,64433,5349,367,26,94753
64448,64434,5314,366,26,94683
64449,64435,5412,367,26,94773
64450,64436,5427,369,26,94226
64451,64437,5437,361,26,94474
64452,64438,5437,361,26,94474
64453,64439,5423,367,26,94765
64454,64440,5430,365,26,94975
64455,64441,5315,367,26,94752
64456,64442,5366,361,26,94476
64457,64443,5310,361,26,94475
64458,64444,5297,360,26,94554
64459,64445,5380,362,26,94568
64460,64446,5403,362,26,94566
64461,64447,5386,367,26,94753
64462,64448,5403,362,26,94564
64463,64449,5432,367,26,94772
64464,64450,5431,364,26,94663
64465,64451,5438,360,26,94562
64466,64452,5406,359,26,94892
64467,64453,5310,361,26,94475
64468,64454,5310,361,26,94475
64469,64455,5380,362,26,94568
64470,64456,5417,369,26,94225
64471,64457,5394,367,26,94752
64472,64458,5386,367,26,94753
64473,64459,5366,361,26,94476
64474,64460,5428,365,26,94976
64475,64461,5439,365,26,94965
64476,64462,5309,363,26,94353
64477,64463,5440,365,26,94965
64478,64464,5432,367,26,94772
64479,64465,5335,365,26,94974
64480,64466,5441,360,26,94552
64481,64467,5363,366,26,94681
64482,64468,5438,360,26,94562
64483,64469,5338,365,26,94971
64484,64470,5416,361,26,94471
64485,64471,5320,361,26,94479
64486,64472,5401,359,26,94885
64487,64473,5410,363,26,94351
64488,64474,5398,367,26,94771
64489,64475,5442,364,26,94619
64490,64476,5337,365,26,94973
64491,64477,5338,365,26,94971
64492,64478,5443,368,26,94363
64493,64479,5360,363,26,94362
64494,64480,5331,364,26,94654
64495,64481,5341,360,26,94561
64496,64482,5299,361,26,94479
64497,64483,5350,366,26,94684
64498,64484,5444,365,26,94972
64499,64485,5412,367,26,94773
64500,64486,5315,367,26,94752
64501,64487,5298,359,26,94891
64502,64488,5386,367,26,94753
64503,64489,5439,365,26,94965
64504,64490,5408,367,26,94762
64505,64491,5412,367,26,94773
64506,64492,5445,362,26,94565
64507,64493,5353,363,26,94352
64508,64494,5410,363,26,94351
64509,64495,5423,367,26,94765
64510,64496,5320,361,26,94479
64511,64497,5418,367,26,94717
64512,64498,5418,367,26,94717
64513,64499,5354,364,26,94654
64514,64500,5326,365,26,94976
64515,64501,5402,362,26,94568
64516,64502,5349,367,26,94753
64517,64503,5315,367,26,94752
64518,64504,5345,367,26,94762
64519,64505,5349,367,26,94753
64520,64506,5315,367,26,94752
64521,64507,5402,362,26,94568
64522,64508,5372,367,26,94723
64523,64509,5429,362,26,94563
64524,64510,5415,362,26,94567
64525,64511,5372,367,26,94723
64526,64512,5336,365,26,94973
64527,64513,5399,365,26,94966
64528,64514,5446,360,26,94518
64529,64515,5301,362,26,94565
64530,64516,5342,365,26,94974
64531,64517,5315,367,26,94752
64532,64518,5346,367,26,94753
64533,64519,5418,367,26,94717
64534,64520,5300,361,26,94471
64535,64521,5413,368,26,94364
64536,64522,5357,363,26,94354
64537,64523,5358,368,26,94361
64538,64524,5395,361,26,94471
64539,64525,5363,366,26,94681
64540,64526,5435,366,26,94692
64541,64527,5361,360,26,94516
64542,64528,5364,360,26,94553
64543,64529,5447,368,26,94361
64544,64530,5427,369,26,94227
64545,64531,5410,363,26,94351
64546,64532,5410,363,26,94351
64547,64533,5346,367,26,94753
64548,64534,5426,368,26,94364
64549,64535,5435,366,26,94692
64550,64536,5334,367,26,94752
64551,64537,5448,364,26,94654
64552,64538,5332,367,26,94771
64553,64539,5350,366,26,94684
64554,64540,5349,367,26,94753
64555,64541,5369,368,26,94112
64556,64542,5341,360,26,94561
64557,64543,5449,368,26,94364
64558,64544,5347,368,26,94361
64559,64545,5333,366,26,94681
64560,64546,5333,366,26,94681
64561,64547,5342,365,26,94974
64562,64548,5420,362,26,94563
64563,64549,5429,362,26,94563
64564,64550,5435,366,26,94692
64565,64551,5382,363,26,94353
64566,64552,5382,363,26,94353
64567,64553,5330,367,26,94761
64568,64554,5381,365,26,94972
64569,64555,5348,368,26,94362
64570,64556,5344,364,26,94652
64571,64557,5413,368,26,94364
64572,64558,5347,368,26,94361
64573,64559,5349,367,26,94753
64574,64560,5450,359,26,94884
64575,64561,5406,359,26,94892
64576,64562,5361,360,26,94516
64577,64563,5426,368,26,94364
64578,64564,5426,368,26,94364
64579,64565,5434,364,26,94664
64580,64566,5308,359,26,94882
64581,64567,5321,359,26,94881
64582,64568,5367,366,26,94691
64583,64569,5423,367,26,94765
64584,64570,5451,363,26,94355
64585,64571,5352,369,26,94223
64586,64572,5362,361,26,94471
64587,64573,5379,367,26,94773
64588,64574,5452,363,26,94355
64589,64575,5401,359,26,94714
64590,64576,5329,367,26,94711
64591,64577,5360,363,26,94362
64592,64578,5450,359,26,94884
64593,64579,5406,359,26,94892
64594,64580,5434,364,26,94663
64595,64581,5403,362,26,94564
64596,64582,5369,368,26,94112
64597,64583,5369,368,26,94112
64598,64584,5348,368,26,94362
64599,64585,5438,360,26,94562
64600,64586,5316,368,26,94364
64601,64587,5323,367,26,94765
64602,64588,5326,365,26,94976
64603,64589,5360,363,26,94362
64604,64590,5447,368,26,94361
64605,64591,5393,361,26,94479
64606,64592,5393,361,26,94479
64607,64593,5323,367,26,94765
64608,64594,5423,367,26,94765
64609,64595,5414,361,26,94479
64610,64596,5419,363,26,94356
64611,64597,5407,366,26,94682
64612,64598,5384,364,26,94652
64613,64599,5437,361,26,94474
64614,64600,5437,361,26,94474
64615,64601,5437,361,26,94474
64616,64602,5437,361,26,94474
64617,64603,5439,365,26,94965
64618,64604,5411,364,26,94611
64619,64605,5404,359,26,94892
64620,64606,5392,366,26,94692
64621,64607,5354,364,26,94653
64622,64608,5328,366,26,94683
64623,64609,5404,359,26,94892
64624,64610,5311,359,26,94885
64625,64611,5309,363,26,94353
64626,64612,5367,366,26,94691
64627,64613,5453,369,26,94233
64628,64614,5344,364,26,94652
64629,64615,5422,364,26,94619
64630,64616,5442,364,26,94617
64631,64617,5345,367,26,94762
64632,64618,5421,361,26,94476
64633,64619,5414,361,26,94479
64634,64620,5441,360,26,94552
64635,64621,5308,359,26,94882
64636,64622,5300,361,26,94471
64637,64623,5454,369,26,94146
64638,64624,5454,369,26,94145
64639,64625,5372,367,26,94723
64640,64626,5404,359,26,94892
64641,64627,5373,359,26,94891
64642,64628,5434,364,26,94663
64643,64629,5375,367,26,94713
64644,64630,5432,367,26,94772
64645,64631,5419,363,26,94356
64646,64632,5415,362,26,94567
64647,64633,5405,359,26,94891
64648,64634,5375,367,26,94711
64649,64635,5451,363,26,94355
64650,64636,5397,365,26,94971
64651,64637,5335,365,26,94974
64652,64638,5455,361,26,94475
64653,64639,5344,364,26,94652
64654,64640,5351,367,26,94773
64655,64641,5329,367,26,94711
64656,64642,5329,367,26,94711
64657,64643,5441,360,26,94552
64658,64644,5322,359,26,94883
64659,64645,5330,367,26,94761
64660,64646,5342,365,26,94974
64661,64647,5403,362,26,94566
64662,64648,5430,365,26,94975
64663,64649,5349,367,26,94753
64664,64650,5369,368,26,94112
64665,64651,5433,359,26,94891
64666,64652,5301,362,26,94565
64667,64653,5404,359,26,94892
64668,64654,5456,363,26,94351
64669,64655,5302,359,26,94883
64670,64656,5439,365,26,94965
64671,64657,5435,366,26,94692
64672,64658,5444,365,26,94972
64673,64659,5444,365,26,94972
64674,64660,5328,366,26,94683
64675,64661,5337,365,26,94973
64676,64662,5338,365,26,94971
64677,64663,5448,364,26,94654
64678,64664,5308,359,26,94882
64679,64665,5297,360,26,94554
64680,64666,5296,359,26,94884
64681,64667,5418,367,26,94717
64682,64668,5392,366,26,94692
64683,64669,5441,360,26,94552
64684,64670,5386,367,26,94753
64685,64671,5389,365,26,94966
64686,64672,5317,364,26,94664
64687,64673,5338,365,26,94971
64688,64674,5338,365,26,94971
64689,64675,5338,365,26,94971
64690,64676,5389,365,26,94966
64691,64677,5333,366,26,94681
64692,64678,5389,365,26,94966
64693,64679,5389,365,26,94966
64694,64680,5432,367,26,94772
64695,64681,5447,368,26,94361
64696,64682,5421,361,26,94479
64697,64683,5332,367,26,94771
64698,64684,5332,367,26,94771
64699,64685,5320,361,26,94479
64700,64686,5421,361,26,94479
64701,64687,5421,361,26,94476
64702,64688,5421,361,26,94476
64703,64689,5447,368,26,94361
64704,64690,5338,365,26,94971
64705,64691,5457,367,26,94761
64706,64692,5457,367,26,94761
64707,64693,5343,359,26,94882
64708,64694,5302,359,26,94883
64709,64695,5380,362,26,94568
64710,64696,5458,364,26,94663
64711,64697,5420,362,26,94563
64712,64698,5367,366,26,94691
64713,64699,5420,362,26,94563
64714,64700,5429,362,26,94563
64715,64701,5309,363,26,94353
64716,64702,5389,365,26,94966
64717,64703,5379,367,26,94773
64718,64704,5321,359,26,94881
64719,64705,5377,359,26,94881
64720,64706,5452,363,26,94355
64721,64707,5314,366,26,94683
64722,64708,5302,359,26,94883
64723,64709,5441,360,26,94552
64724,64710,5335,365,26,94974
64725,64711,5303,359,26,94882
64726,64712,5332,367,26,94771
64727,64713,5410,363,26,94351
64728,64714,5437,361,26,94474
64729,64715,5459,363,26,94352
64730,64716,5373,359,26,94891
64731,64717,5459,363,26,94352
64732,64718,5459,363,26,94352
64733,64719,5361,360,26,94516
64734,64720,5459,363,26,94352
64735,64721,5459,363,26,94352
64736,64722,5459,363,26,94352
64737,64723,5459,363,26,94352
64738,64724,5314,366,26,94683
64739,64725,5378,364,26,94661
64740,64726,5299,361,26,94479
64741,64727,5424,362,26,94568
64742,64728,5310,361,26,94475
64743,64729,5437,361,26,94474
64744,64730,5425,365,26,94974
64745,64731,5337,365,26,94973
64746,64732,5319,360,26,94552
64747,64733,5341,360,26,94561
64748,64734,5396,360,26,94562
64749,64735,5335,365,26,94974
64750,64736,5308,359,26,94882
64751,64737,5342,365,26,94974
64752,64738,5377,359,26,94881
64753,64739,5365,363,26,94351
64754,64740,5406,359,26,94892
64755,64741,5304,359,26,94892
64756,64742,5368,359,26,94885
64757,64743,5341,360,26,94561
64758,64744,5409,363,26,94362
64759,64745,5445,362,26,94565
64760,64746,5445,362,26,94565
64761,64747,5376,362,26,94563
64762,64748,5433,359,26,94891
64763,64749,5414,361,26,94479
64764,64750,5315,367,26,94752
64765,64751,5460,368,26,94364
64766,64752,5339,369,26,94141
64767,64753,5326,365,26,94976
64768,64754,5336,365,26,94973
64769,64755,5334,367,26,94752
64770,64756,5320,361,26,94479
64771,64757,5320,361,26,94479
64772,64758,5320,361,26,94479
64773,64759,5345,367,26,94762
64774,64760,5315,367,26,94752
64775,64761,5342,365,26,94974
64776,64762,5433,359,26,94891
64777,64763,5446,360,26,94517
64778,64764,5456,363,26,94351
64779,64765,5321,359,26,94881
64780,64766,5318,368,26,94363
64781,64767,5447,368,26,94361
64782,64768,5403,362,26,94564
64783,64769,5336,365,26,94973
64784,64770,5341,360,26,94561
64785,64771,5406,359,26,94892
64786,64772,5384,364,26,94652
64787,64773,5428,365,26,94976
64788,64774,5439,365,26,94965
64789,64775,5349,367,26,94753
64790,64776,5384,364,26,94652
64791,64777,5313,365,26,94976
64792,64778,5425,365,26,94974
64793,64779,5337,365,26,94973
64794,64780,5326,365,26,94976
64795,64781,5453,369,26,94116
64796,64782,5396,360,26,94562
64797,64783,5372,367,26,94723
64798,64784,5411,364,26,94615
64799,64785,5369,368,26,94112
64800,64786,5443,368,26,94363
64801,64787,5453,369,26,94111
64802,64788,5335,365,26,94974
64803,64789,5356,361,26,94473
64804,64790,5355,368,26,94362
64805,64791,5328,366,26,94683
64806,64792,5362,361,26,94471
64807,64793,5431,364,26,94663
64808,64794,5439,365,26,94965
64809,64795,5321,359,26,94881
64810,64796,5374,360,26,94515
64811,64797,5448,364,26,94654
64812,64798,5419,363,26,94356
64813,64799,5340,361,26,94479
64814,64800,5423,367,26,94765
64815,64801,5394,367,26,94752
64816,64802,5383,365,26,94971
64817,64803,5394,367,26,94752
64818,64804,5422,364,26,94617
64819,64805,5316,368,26,94364
64820,64806,5328,366,26,94683
64821,64807,5367,366,26,94691
64822,64808,5365,363,26,94351
64823,64809,5389,365,26,94966
64824,64810,5399,365,26,94966
64825,64811,5440,365,26,94965
64826,64812,5389,365,26,94966
64827,64813,5377,359,26,94881
64828,64814,5377,359,26,94881
64829,64815,5303,359,26,94882
64830,64816,5307,361,26,94474
64831,64817,5307,361,26,94474
64832,64818,5307,361,26,94474
64833,64819,5381,365,26,94972
64834,64820,5333,366,26,94681
64835,64821,5381,365,26,94972
64836,64822,5297,360,26,94554
64837,64823,5354,364,26,94654
64838,64824,5443,368,26,94363
64839,64825,5416,361,26,94471
64840,64826,5458,364,26,94663
64841,64827,5357,363,26,94354
64842,64828,5357,363,26,94354
64843,64829,5448,364,26,94654
64844,64830,5385,363,26,94356
64845,64831,5329,367,26,94711
64846,64832,5429,362,26,94563
64847,64833,5420,362,26,94563
64848,64834,5420,362,26,94563
64849,64835,5429,362,26,94563
64850,64836,5352,369,26,94221
64851,64837,5309,363,26,94353
64852,64838,5309,363,26,94353
64853,64839,5436,368,26,94362
64854,64840,5322,359,26,94883
64855,64841,5444,365,26,94972
64856,64842,5380,362,26,94568
64857,64843,5326,365,26,94976
64858,64844,5456,363,26,94351
64859,64845,5367,366,26,94691
64860,64846,5438,360,26,94562
64861,64847,5380,362,26,94568
64862,64848,5304,359,26,94892
64863,64849,5424,362,26,94568
64864,64850,5304,359,26,94892
64865,64851,5300,361,26,94471
64866,64852,5334,367,26,94752
64867,64853,5299,361,26,94479
64868,64854,5450,359,26,94884
64869,64855,5435,366,26,94692
64870,64856,5362,361,26,94471
