id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
48183,48173,3679,229,15,68272
48184,48174,3273,227,15,67165
48185,48175,3299,232,15,65133
48186,48176,3666,243,15,62355
48187,48177,3264,218,15,69155
48188,48178,3360,218,15,69172
48189,48179,3370,223,15,69353
48190,48180,3577,223,15,69356
48191,48181,3656,233,15,66124
48192,48182,3485,243,15,62372
48193,48183,3535,218,15,69153
48194,48184,3645,217,15,69262
48195,48185,3645,217,15,69262
48196,48186,3645,217,15,69262
48197,48187,3666,243,15,62355
48198,48188,3302,223,15,69382
48199,48189,3578,219,15,69491
48200,48190,3352,233,15,66152
48201,48191,3818,236,15,63584
48202,48192,3285,220,15,68323
48203,48193,3350,223,15,69363
48204,48194,3305,217,15,69263
48205,48195,3535,218,15,69153
48206,48196,3532,231,15,67311
48207,48197,3488,240,15,63418
48208,48198,3313,228,15,62195
48209,48199,3478,224,15,61456
48210,48200,3246,219,15,69485
48211,48201,3585,225,15,67252
48212,48202,3585,225,15,67252
48213,48203,3236,218,15,69121
48214,48204,3327,219,15,69451
48215,48205,3686,217,15,69271
48216,48206,3558,217,15,69254
48217,48207,3567,223,15,69317
48218,48208,3600,245,15,65325
48219,48209,3688,240,15,63451
48220,48210,3433,216,15,64133
48221,48211,3395,227,15,67177
48222,48212,3362,240,15,63472
48223,48213,3537,219,15,69473
48224,48214,3298,227,15,67181
48225,48215,3283,232,15,65153
48226,48216,3764,216,15,64182
48227,48217,3523,235,15,62254
48228,48218,3233,218,15,69165
48229,48219,3558,217,15,69254
48230,48220,3464,227,15,67132
48231,48221,3616,229,15,68282
48232,48222,3264,218,15,69155
48233,48223,3640,240,15,63471
48234,48224,3789,243,15,62356
48235,48225,3305,217,15,69263
48236,48226,3660,223,15,69383
48237,48227,3592,215,15,61114
48238,48228,3244,228,15,62183
48239,48229,3603,238,15,61375
48240,48230,3340,224,15,61483
48241,48231,3496,242,15,64395
48242,48232,3872,220,15,68363
48243,48233,3234,220,15,68353
48244,48234,3814,229,15,68291
48245,48235,3295,236,15,63581
48246,48236,3432,228,15,62153
48247,48237,3609,237,15,66291
48248,48238,3455,228,15,62154
48249,48239,3329,235,15,62271
48250,48240,3736,227,15,67184
48251,48241,3307,220,15,68373
48252,48242,3315,240,15,63491
48253,48243,3513,242,15,64453
48254,48244,3329,235,15,62271
48255,48245,3848,225,15,67224
48256,48246,3848,225,15,67223
48257,48247,3742,225,15,67293
48258,48248,3535,218,15,69153
48259,48249,3503,228,15,62192
48260,48250,3419,234,15,61276
48261,48251,3563,234,15,61262
48262,48252,3629,234,15,61256
48263,48253,3587,234,15,61257
48264,48254,3709,230,15,63371
48265,48255,3637,235,15,62261
48266,48256,3679,229,15,68272
48267,48257,3420,238,15,61362
48268,39296,3530,228,15,62155
48269,48259,3690,240,15,63463
48270,48260,3447,230,15,63391
48271,48261,3329,235,15,62271
48272,48262,3456,243,15,62382
48273,48263,3362,240,15,63472
48274,48264,3874,233,15,66194
48275,48265,3865,235,15,62283
48276,48266,3605,216,15,64154
48277,48267,3303,237,15,66293
48278,48268,3766,237,15,66254
48279,48269,3764,216,15,64182
48280,48270,3670,240,15,63475
48281,48271,3690,240,15,63463
48282,48272,3342,222,15,68154
48283,48273,3672,224,15,61481
48284,48274,3853,226,15,68416
48285,48275,3330,235,15,62291
48286,48276,3729,225,15,67263
48287,48277,3861,231,15,67381
48288,48278,3809,241,15,63264
48289,48279,3692,236,15,63571
48290,48280,3807,234,15,61273
48291,48281,3622,233,15,66151
48292,48282,3701,245,15,65336
48293,48283,3398,230,15,63382
48294,48284,3554,215,15,61175
48295,48285,3725,240,15,63454
48296,48286,3369,239,15,63155
48297,48287,3503,228,15,62192
48298,48288,3432,228,15,62153
48299,48289,3632,237,15,66275
48300,48290,3517,232,15,65167
48301,48291,3710,233,15,66187
48302,48292,3707,226,15,68466
48303,48293,3316,237,15,66253
48304,48294,3353,239,15,63151
48305,48295,3510,232,15,65392
48306,48296,3614,216,15,64212
48307,48297,3521,228,15,62191
48308,48298,3530,228,15,62155
48309,48299,3874,233,15,66194
48310,48300,3275,225,15,67287
48311,48301,3626,232,15,65156
48312,48302,3760,232,15,65141
48313,48303,3762,238,15,61371
48314,48304,3259,215,15,61162
48315,48305,3313,228,15,62195
48316,48306,3524,235,15,62214
48317,48307,3386,233,15,66163
48318,48308,3386,233,15,66163
48319,48309,3670,240,15,63475
48320,48310,3788,232,15,65178
48321,48311,3297,232,15,65166
48322,48312,3365,233,15,66183
48323,48313,3626,232,15,65156
48324,48314,3720,231,15,67373
48325,48315,3616,229,15,68282
48326,48316,3446,236,15,63583
48327,48317,3670,240,15,63475
48328,48318,3435,244,15,66352
48329,48319,3804,232,15,65175
48330,48320,3597,243,15,62381
48331,48321,3256,227,15,67172
48332,48322,3781,216,15,64174
48333,48323,3847,225,15,67253
48334,48324,3413,238,15,61384
48335,48325,3553,237,15,66281
48336,48326,3492,224,15,61419
48337,48327,3494,227,15,67156
48338,48328,3533,235,15,62264
48339,48329,3644,243,15,62361
48340,48330,3469,237,15,66222
48341,48331,3760,232,15,65143
48342,48332,3865,235,15,62283
48343,48333,3777,230,15,63372
48344,48334,3504,241,15,63281
48345,48335,3339,216,15,64222
48346,48336,3744,231,15,67353
48347,48337,3550,231,15,67354
48348,48338,3388,233,15,66154
48349,48339,3647,235,15,62255
48350,48340,3752,231,15,67382
48351,48341,3760,232,15,65142
48352,48342,3283,232,15,65153
48353,48343,3804,232,15,65175
48354,48344,3410,224,15,61457
48355,48345,3734,240,15,63473
48356,48346,3659,235,15,62261
48357,48347,3511,230,15,63352
48358,48348,3656,233,15,66126
48359,48349,3380,228,15,62166
48360,48350,3351,235,15,62252
48361,48351,3409,228,15,62194
48362,48352,3554,215,15,61175
48363,48353,3591,232,15,65213
48364,48354,3793,216,15,64182
48365,48355,3219,216,15,64181
48366,48356,3423,222,15,68161
48367,48357,3273,227,15,67165
48368,48358,3666,243,15,62355
48369,48359,3666,243,15,62355
48370,48360,3441,218,15,69118
48371,48361,3265,221,15,60155
48372,48362,3643,233,15,66193
48373,48363,3448,231,15,67358
48374,48364,3449,227,15,67182
48375,48365,3691,241,15,63262
48376,48366,3787,222,15,68166
48377,48367,3787,222,15,68166
48378,48368,3804,232,15,65175
48379,48369,3506,234,15,61234
48380,48370,3669,231,15,67352
48381,48371,3702,232,15,65174
48382,48372,3429,239,15,63171
48383,48373,3259,215,15,61162
48384,48374,3259,215,15,61162
48385,48375,3455,228,15,62154
48386,48376,3309,215,15,61153
48387,48377,3782,230,15,63383
48388,48378,3599,243,15,62352
48389,48379,3812,232,15,65162
48390,48380,3485,243,15,62372
48391,48381,3522,234,15,61252
48392,48382,3629,234,15,61256
48393,48383,3587,234,15,61257
48394,48384,3819,240,15,63493
48395,48385,3434,240,15,63481
48396,48386,3331,215,15,61173
48397,48387,3598,237,15,66235
48398,48388,3598,237,15,66235
48399,48389,3426,232,15,65173
48400,48390,3524,235,15,62218
48401,48391,3319,241,15,63263
48402,48392,3546,243,15,62371
48403,48393,3451,229,15,68285
48404,48394,3540,241,15,63256
48405,48395,3333,235,15,62257
48406,48396,3375,232,15,65171
48407,48397,3793,216,15,64182
48408,48398,3468,235,15,62292
48409,48399,3347,243,15,62362
48410,48400,3256,227,15,67172
48411,48401,3572,225,15,67292
48412,48402,3404,234,15,61275
48413,48403,3651,224,15,61463
48414,48404,3555,243,15,62365
48415,48405,3555,243,15,62365
48416,48406,3728,243,15,62391
48417,48407,3351,235,15,62252
48418,48408,3743,229,15,68261
48419,48409,3667,236,15,63553
48420,48410,3370,223,15,69353
48421,48411,3863,221,15,60221
48422,48412,3370,223,15,69353
48423,48413,3629,234,15,61256
48424,48414,3373,234,15,61263
48425,48415,3625,238,15,61374
48426,48416,3489,242,15,64482
48427,48417,3732,225,15,67273
48428,48418,3460,241,15,63283
48429,48419,3321,241,15,63282
48430,48420,3509,235,15,62293
48431,48421,3333,235,15,62257
48432,48422,3533,235,15,62264
48433,48423,3869,227,15,67171
48434,48424,3525,235,15,62272
48435,48425,3314,239,15,63152
48436,48426,3333,235,15,62257
48437,48427,3509,235,15,62293
48438,48428,3254,231,15,67357
48439,48429,3748,227,15,67185
48440,48430,3254,231,15,67357
48441,48431,3715,237,15,66272
48442,48432,3840,240,15,63492
48443,48433,3242,227,15,67186
48444,48434,3418,238,15,61317
48445,48435,3613,216,15,64183
48446,48436,3511,230,15,63352
48447,48437,3690,240,15,63463
48448,48438,3609,237,15,66291
48449,48439,3489,242,15,64482
48450,40168,3874,233,15,66194
48451,40168,3781,216,15,64174
48452,48442,3373,234,15,61263
48453,48443,3632,237,15,66275
48454,48444,3450,238,15,61385
48455,48445,3628,238,15,61353
48456,48446,3866,215,15,61176
48457,48447,3420,238,15,61362
48458,48448,3286,235,15,62284
48459,48449,3652,224,15,61484
48460,48450,3400,242,15,64484
48461,48451,3718,236,15,63552
48462,48452,3252,226,15,68462
48463,48453,3218,215,15,61152
48464,48454,3713,244,15,66363
48465,48455,3700,227,15,67157
48466,48456,3778,244,15,66382
48467,48457,3542,241,15,63218
48468,48458,3345,240,15,63455
48469,48459,3403,224,15,61471
48470,48460,3311,216,15,64292
48471,48461,3283,232,15,65153
48472,48462,3563,234,15,61262
48473,48463,3243,226,15,68453
48474,48464,3413,238,15,61384
48475,48465,3706,227,15,67155
48476,48466,3778,244,15,66382
48477,48467,3516,227,15,67183
48478,48468,3630,225,15,67288
48479,48469,3446,236,15,63583
48480,48470,3748,227,15,67185
48481,48471,3510,232,15,65392
48482,48472,3623,234,15,61264
48483,48473,3770,225,15,67271
48484,48474,3564,242,15,64394
48485,48475,3598,237,15,66235
48486,48476,3404,234,15,61275
48487,48477,3434,240,15,63481
48488,48478,3593,239,15,63161
48489,48479,3526,215,15,61171
48490,48480,3463,243,15,62364
48491,48481,3457,234,15,61254
48492,48482,3378,228,15,62181
48493,48483,3408,234,15,61271
48494,48484,3468,235,15,62292
48495,48485,3494,227,15,67156
48496,48486,3244,228,15,62183
48497,48487,3462,235,15,62276
48498,48488,3629,234,15,61256
48499,48489,3427,215,15,61177
48500,48490,3330,235,15,62291
48501,48491,3275,225,15,67287
48502,48492,3516,227,15,67183
48503,48493,3513,242,15,64453
48504,48494,3533,235,15,62264
48505,48495,3406,242,15,64419
48506,48496,3500,243,15,62383
48507,48497,3815,241,15,63271
48508,48498,3540,241,15,63256
48509,48499,3636,220,15,68356
48510,48500,3602,236,15,63554
48511,48501,3797,244,15,66372
48512,48502,3754,225,15,67284
48513,48503,3300,236,15,63518
48514,48504,3716,230,15,63352
48515,48505,3438,240,15,63474
48516,48506,3871,242,15,64462
48517,48507,3277,234,15,61258
48518,48508,3509,235,15,62293
48519,48509,3802,238,15,61383
48520,48510,3574,239,15,63156
48521,31164,3706,227,15,67155
48522,48512,3734,240,15,63473
48523,48513,3553,237,15,66281
48524,48514,3469,237,15,66229
48525,48515,3435,244,15,66352
48526,48516,3449,227,15,67182
48527,48517,3449,227,15,67182
48528,48518,3870,239,15,63126
48529,48519,3623,234,15,61264
48530,48520,3833,225,15,67216
48531,48521,3864,227,15,67118
48532,48522,3281,222,15,68124
48533,48523,3291,232,15,65183
48534,48524,3229,222,15,68175
48535,48525,3664,236,15,63572
48536,48526,3625,238,15,61374
48537,48527,3332,221,15,60228
48538,48528,3621,232,15,65391
48539,48529,3324,233,15,66184
48540,48530,3789,243,15,62356
48541,48531,3243,226,15,68453
48542,48532,3623,234,15,61264
48543,48533,3584,232,15,65393
48544,48534,3270,232,15,65182
48545,48535,3797,244,15,66372
48546,48536,3692,236,15,63571
48547,48537,3845,225,15,67232
48548,48538,3377,216,15,64151
48549,48539,3837,225,15,67262
48550,48540,3664,236,15,63572
48551,48541,3272,222,15,68173
48552,48542,3443,239,15,63157
48553,48543,3698,239,15,63154
48554,48544,3254,231,15,67357
48555,48545,3426,232,15,65173
48556,48546,3588,234,15,61261
48557,48547,3634,229,15,68284
48558,48548,3764,216,15,64182
48559,48549,3288,231,15,67361
48560,48550,3601,228,15,62164
48561,48551,3587,234,15,61257
48562,48552,3499,244,15,66364
48563,48553,3619,244,15,66371
48564,48554,3664,236,15,63572
48565,48555,3664,236,15,63572
48566,48556,3802,238,15,61383
48567,48557,3557,240,15,63464
48568,48558,3796,233,15,66155
48569,48559,3518,236,15,63561
48570,48560,3673,225,15,67255
48571,48561,3861,231,15,67381
48572,48562,3366,227,15,67174
48573,48563,3722,222,15,68171
48574,48564,3219,216,15,64181
48575,48565,3588,234,15,61261
48576,48566,3373,234,15,61263
48577,48567,3664,236,15,63572
48578,48568,3588,234,15,61261
48579,48569,3812,232,15,65162
48580,48570,3729,225,15,67263
48581,48571,3454,232,15,65179
48582,48572,3326,215,15,61155
48583,48573,3744,231,15,67353
48584,48574,3482,241,15,63254
48585,48575,3634,229,15,68284
48586,48576,3512,216,15,64155
48587,48577,3842,225,15,67254
48588,48578,3717,227,15,67161
48589,48579,3794,244,15,66362
48590,48580,3861,231,15,67381
48591,48581,3726,224,15,61476
48592,48582,3734,240,15,63473
48593,48583,3395,227,15,67177
48594,48584,3580,227,15,67154
48595,48585,3735,220,15,68362
48596,48586,3299,232,15,65135
48597,48587,3611,237,15,66263
48598,48588,3381,235,15,62281
48599,48589,3750,221,15,60243
48600,48590,3373,234,15,61263
48601,48591,3312,238,15,61382
48602,48592,3265,221,15,60154
48603,48593,3731,229,15,68283
48604,48594,3726,224,15,61476
48605,48595,3404,234,15,61275
48606,48596,3289,232,15,65157
48607,48597,3376,238,15,61372
48608,48598,3684,216,15,64175
48609,48599,3331,215,15,61173
48610,48600,3454,232,15,65179
48611,48601,3541,220,15,68374
48612,48602,3797,244,15,66372
48613,48603,3468,235,15,62292
48614,48604,3482,241,15,63254
48615,48605,3448,231,15,67358
48616,48606,3712,222,15,68167
48617,48607,3411,216,15,64156
48618,48608,3591,232,15,65216
48619,48609,3516,227,15,67183
48620,48610,3678,225,15,67276
48621,48611,3487,239,15,63153
48622,48612,3337,216,15,64171
48623,48613,3792,237,15,66262
48624,48614,3289,232,15,65157
48625,48615,3311,216,15,64292
48626,48616,3849,221,15,60296
48627,48617,3286,235,15,62284
48628,48618,3283,232,15,65153
48629,48619,3352,233,15,66152
48630,48620,3609,237,15,66291
48631,48621,3365,233,15,66183
48632,48622,3769,221,15,60263
48633,48623,3420,238,15,61362
48634,48624,3781,216,15,64174
48635,48625,3847,225,15,67253
48636,48626,3733,227,15,67173
48637,39671,3726,224,15,61476
48638,48628,3706,227,15,67155
48639,48629,3366,227,15,67174
48640,48630,3743,229,15,68261
48641,48631,3450,238,15,61385
48642,48632,3613,216,15,64183
48643,48633,3355,222,15,68164
48644,48634,3555,243,15,62365
48645,48635,3809,241,15,63264
48646,48636,3861,231,15,67381
48647,48637,3273,227,15,67165
48648,48638,3733,227,15,67173
48649,40182,3616,229,15,68282
48650,40182,3458,232,15,65164
48651,48641,3692,236,15,63571
48652,48642,3664,236,15,63572
48653,48643,3359,226,15,68471
48654,48644,3851,229,15,68263
48655,48645,3706,227,15,67155
48656,48646,3605,216,15,64154
48657,48647,3824,233,15,66173
48658,48648,3842,225,15,67254
48659,48649,3518,236,15,63561
48660,48650,3409,228,15,62194
48661,48651,3605,216,15,64154
48662,48652,3748,227,15,67185
48663,48653,3683,228,15,62152
48664,48654,3552,215,15,61156
48665,48655,3434,240,15,63481
48666,48656,3521,228,15,62191
48667,48657,3450,238,15,61385
48668,48658,3331,215,15,61173
48669,48659,3752,231,15,67382
48670,48660,3347,243,15,62362
48671,48661,3256,227,15,67172
48672,48662,3791,226,15,68486
48673,48663,3844,222,15,68168
48674,48664,3307,220,15,68373
48675,48665,3837,225,15,67262
48676,48666,3648,226,15,68472
48677,48667,3355,222,15,68164
48678,48668,3262,229,15,68252
48679,48669,3738,220,15,68357
48680,48670,3237,220,15,68351
48681,48671,3289,232,15,65157
48682,48672,3438,240,15,63474
48683,48673,3585,225,15,67252
48684,48674,3866,215,15,61176
48685,48675,3727,224,15,61475
48686,48676,3852,226,15,68484
48687,48677,3791,226,15,68486
48688,48678,3655,238,15,61361
48689,48679,3626,232,15,65156
48690,48680,3286,235,15,62284
48691,48681,3680,243,15,62366
48692,48682,3652,224,15,61484
48693,48683,3536,239,15,63181
48694,48684,3800,238,15,61364
48695,48685,3719,234,15,61274
48696,48686,3791,226,15,68486
48697,48687,3806,222,15,68156
48698,48688,3752,231,15,67382
48699,48689,3752,231,15,67382
48700,48690,3528,215,15,61151
48701,48691,3836,235,15,62275
48702,48692,3882,246,16,15133
48703,48693,3883,247,16,42193
48704,48694,3884,248,16,42262
48705,48695,3885,246,16,15720
48706,48696,3886,249,16,42356
48707,48697,3887,248,16,42277
48708,48698,3888,247,16,42165
48709,48699,3889,247,16,42166
48710,48700,3890,247,16,42455
48711,48701,3891,249,16,42357
48712,48702,3891,249,16,42357
48713,48703,3892,249,16,42312
48714,48704,3893,248,16,42251
48715,48705,3894,248,16,42263
48716,48706,3895,246,16,15510
48717,48707,3896,247,16,42178
48718,48708,3897,248,16,42219
48719,48709,3898,247,16,42176
48720,48710,3899,246,16,15820
48721,48711,3900,250,16,15315
48722,48712,3901,246,16,15118
48723,48713,3902,248,16,42265
48724,48714,3903,248,16,42271
48725,48715,3899,246,16,15820
48726,48716,3904,246,16,15540
48727,48717,3905,249,16,42363
48728,48718,3906,251,16,42419
48729,48719,3900,250,16,15315
48730,48720,3907,247,16,42186
48731,48721,3908,246,16,15550
48732,48722,3909,246,16,15610
48733,48723,3888,247,16,42165
48734,48724,3888,247,16,42165
48735,48725,3910,248,16,42265
48736,48726,3911,250,16,15415
48737,48727,3889,247,16,42166
48738,40499,3898,247,16,42176
48739,48729,3912,248,16,42252
48740,48730,3893,248,16,42251
48741,48731,3903,248,16,42271
48742,48732,3913,249,16,42371
48743,48733,3914,249,16,42372
48744,48734,3915,251,16,42441
48745,25407,3912,248,16,42252
48746,48736,3916,247,16,42122
48747,48737,3917,248,16,42264
48748,48738,3918,248,16,42273
48749,48739,3889,247,16,42166
48750,48740,3919,249,16,42353
48751,48741,3916,247,16,42123
48752,48742,3920,248,16,42253
48753,48743,3914,249,16,42355
48754,48744,3921,249,16,42352
48755,48745,3918,248,16,42262
48756,48746,3922,247,16,42175
48757,48747,3923,246,16,15720
48758,48748,3924,247,16,42167
48759,48749,3924,247,16,42167
48760,48750,3925,247,16,42191
48761,48751,3926,246,16,15530
48762,48752,3927,248,16,42282
48763,48753,3928,248,16,42264
48764,48754,3929,248,16,42274
48765,48755,3928,248,16,42264
48766,48756,3894,248,16,42263
48767,48757,3890,247,16,42455
48768,48758,3930,247,16,42185
48769,48759,3924,247,16,42167
48770,25478,3931,247,16,42173
48771,48761,3921,249,16,42352
48772,48762,3932,247,16,42168
48773,48763,3933,249,16,42392
48774,48764,3934,246,16,15122
48775,48765,3934,246,16,15121
48776,48766,3934,246,16,15121
48777,48767,3935,248,16,42271
48778,48768,3936,248,16,42284
48779,48769,3888,247,16,42165
48780,48770,3932,247,16,42168
48781,48771,3937,248,16,42272
48782,48772,3938,249,16,42393
48783,48773,3938,249,16,42393
48784,48774,3920,248,16,42253
48785,48775,3939,247,16,42182
48786,48776,3940,249,16,42396
48787,48777,3941,246,16,15123
48788,48778,3942,246,16,15212
48789,48779,3943,246,16,15810
48790,48780,3943,246,16,15810
48791,48781,3911,250,16,15418
48792,48782,3941,246,16,15125
48793,48783,3944,246,16,15610
48794,48784,3925,247,16,42191
48795,48785,3945,247,16,42194
48796,48786,3946,249,16,42355
48797,48787,3906,251,16,42417
48798,48788,3947,247,16,42453
48799,48789,3948,246,16,15810
48800,48790,3949,249,16,42381
48801,48791,3950,247,16,42176
48802,48792,3951,249,16,42372
48803,48793,3951,249,16,42372
48804,48794,3952,247,16,42196
48805,48795,3953,246,16,15710
48806,48796,3898,247,16,42176
48807,48797,3908,246,16,15550
48808,48798,3954,248,16,42281
48809,48799,3955,247,16,42454
48810,48800,3956,247,16,42174
48811,48801,3957,246,16,15115
48812,48802,3899,246,16,15820
48813,48803,3958,249,16,42362
48814,48804,3956,247,16,42174
48815,48805,3943,246,16,15810
48816,48806,3959,247,16,42172
48817,48807,3956,247,16,42174
48818,48808,3895,246,16,15510
48819,31867,3929,248,16,42274
48820,48810,3953,246,16,15710
48821,48811,3891,249,16,42357
48822,48812,3946,249,16,42355
48823,48813,3960,249,16,42354
48824,48814,3891,249,16,42357
48825,48815,3961,246,16,15730
48826,48816,3962,249,16,42363
48827,48817,3963,248,16,42276
48828,48818,3964,247,16,42177
48829,48819,3965,247,16,42181
48830,48820,3966,249,16,42391
48831,48821,3967,246,16,15570
48832,48822,3901,246,16,15119
48833,48823,3968,246,16,15530
48834,48824,3967,246,16,15570
48835,48825,3969,250,16,15310
48836,48826,3953,246,16,15710
48837,48827,3957,246,16,15113
48838,48828,3932,247,16,42168
48839,48829,3910,248,16,42265
48840,48830,3970,251,16,42426
48841,48831,3924,247,16,42167
48842,48832,3960,249,16,42354
48843,48833,3939,247,16,42182
48844,48834,3944,246,16,15610
48845,48835,3953,246,16,15710
48846,48836,3971,248,16,42275
48847,48837,3944,246,16,15610
48848,48838,3889,247,16,42166
48849,48839,3967,246,16,15570
48850,48840,3949,249,16,42381
48851,48841,3972,248,16,42251
48852,48842,3929,248,16,42274
48853,48843,3952,247,16,42196
48854,48844,3913,249,16,42371
48855,48845,3920,248,16,42253
48856,48846,3963,248,16,42276
48857,48847,3973,249,16,42381
48858,48848,3909,246,16,15610
48859,48849,3896,247,16,42178
48860,48850,3974,247,16,42195
48861,48851,3961,246,16,15730
48862,48852,3961,246,16,15730
48863,48853,3928,248,16,42264
48864,48854,3899,246,16,15820
48865,48855,3917,248,16,42264
48866,48856,3975,250,16,15412
48867,48857,3905,249,16,42363
48868,48858,3961,246,16,15730
48869,48859,3921,249,16,42352
48870,48860,3976,247,16,42164
