id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
60376,60363,4965,320,22,71554
60377,60364,4965,320,22,71554
60378,60365,4860,323,22,72272
60379,60366,4916,317,22,71162
60380,60367,4916,317,22,71162
60381,60368,4957,328,22,70561
60382,60369,4926,317,22,71171
60383,60370,4926,317,22,71171
60384,60371,4914,321,22,71455
60385,60372,4897,328,22,70563
60386,60373,4897,328,22,70563
60387,60374,4976,325,22,72165
60388,60375,4945,318,22,70612
60389,60376,4828,318,22,70653
60390,60377,4828,318,22,70653
60391,60378,4930,322,22,71661
60392,60379,4836,318,22,70653
60393,60380,4909,321,22,71455
60394,60381,4888,325,22,72114
60395,60382,4828,318,22,70653
60396,60383,4943,328,22,70567
60397,60384,4943,328,22,70567
60398,60385,4943,328,22,70567
60399,60386,4943,328,22,70567
60400,60387,4943,328,22,70567
60401,60388,4901,329,22,70734
60402,60389,4874,318,22,70671
60403,60390,4874,318,22,70671
60404,60391,4882,328,22,70571
60405,60392,4832,321,22,71471
60406,60393,4832,321,22,71471
60407,60394,4971,329,22,70714
60408,60395,4880,321,22,71454
60409,60396,4917,323,22,72213
60410,60397,4932,325,22,72152
60411,60398,4964,325,22,72168
60412,60399,4835,323,22,72275
60413,60400,4894,325,22,72155
60414,60401,4956,328,22,70566
60415,60402,4892,325,22,72169
60416,60403,4945,318,22,70619
60417,60404,4934,323,22,72211
60418,60405,4977,325,22,72156
60419,60406,4881,318,22,70655
60420,60407,4938,328,22,70582
60421,60408,4938,328,22,70582
60422,60409,4938,328,22,70582
60423,60410,4959,325,22,72153
60424,60411,4888,325,22,72117
60425,60412,4960,325,22,72164
60426,60413,4977,325,22,72156
60427,60414,4960,325,22,72164
60428,60415,4960,325,22,72164
60429,60416,4933,325,22,72169
60430,60417,4959,325,22,72153
60431,60418,4861,328,22,70564
60432,60419,4950,323,22,72211
60433,60420,4907,325,22,72166
60434,60421,4868,323,22,72273
60435,60422,4948,320,22,71572
60436,60423,4854,317,22,71161
60437,60424,4868,323,22,72273
60438,60425,4974,325,22,72161
60439,60426,4964,325,22,72168
60440,60427,4835,323,22,72275
60441,60428,4908,319,22,71352
60442,60429,4911,317,22,71153
60443,60430,4927,325,22,72164
60444,60431,4883,327,22,71252
60445,60432,4903,325,22,72162
60446,60433,4950,323,22,72211
60447,60434,4878,328,22,70562
60448,60435,4862,328,22,70511
60449,60436,4956,328,22,70566
60450,60437,4888,325,22,72112
60451,60438,4846,322,22,71664
60452,60439,4957,328,22,70561
60453,60440,4833,322,22,71664
60454,60441,4843,326,22,70881
60455,60442,4889,321,22,71452
60456,60443,4939,318,22,70654
60457,11337,4836,318,22,70673
60458,60445,4878,328,22,70562
60459,60446,4836,318,22,70673
60460,60447,4833,322,22,71664
60461,60448,4882,328,22,70571
60462,60449,4889,321,22,71452
60463,60450,4930,322,22,71661
60464,60451,4919,318,22,70672
60465,60452,4842,318,22,70655
60466,60453,4842,318,22,70655
60467,60454,4947,320,22,71573
60468,60455,4850,327,22,71261
60469,60456,4957,328,22,70561
60470,60457,4835,323,22,72275
60471,60458,4836,318,22,70673
60472,60459,4924,322,22,71665
60473,60460,4885,327,22,71262
60474,60461,4885,327,22,71262
60475,60462,4958,320,22,71574
60476,60463,4888,325,22,72114
60477,60464,4969,317,22,71185
60478,60465,4969,317,22,71185
60479,60466,4955,317,22,71181
60480,60467,4959,325,22,72153
60481,60468,4952,325,22,72161
60482,60469,4925,326,22,70871
60483,60470,4950,323,22,72211
60484,60471,4964,325,22,72168
60485,60472,4935,323,22,72217
60486,60473,4907,325,22,72166
60487,60474,4897,328,22,70563
60488,60475,4854,317,22,71161
60489,60476,4976,325,22,72165
60490,60477,4941,320,22,71571
60491,60478,4875,319,22,71391
60492,60479,4875,319,22,71391
60493,60480,4859,322,22,71666
60494,60481,4835,323,22,72275
60495,60482,4858,323,22,72275
60496,60483,4940,318,22,70675
60497,60484,4940,318,22,70675
60498,60485,4949,326,22,70883
60499,60486,4835,323,22,72275
60500,60487,4931,323,22,72274
60501,60488,4928,326,22,70861
60502,60489,4848,326,22,70815
60503,60490,4878,328,22,70562
60504,60491,4924,322,22,71665
60505,60492,4959,325,22,72153
60506,60493,4836,318,22,70673
60507,60494,4931,323,22,72274
60508,60495,4934,323,22,72211
60509,60496,4837,324,22,70122
60510,60497,4879,322,22,71662
60511,60498,4836,318,22,70673
60512,60499,4836,318,22,70673
60513,60500,4833,322,22,71664
60514,60501,4977,325,22,72156
60515,60502,4948,320,22,71572
60516,60503,4837,324,22,70122
60517,60504,4836,318,22,70673
60518,60505,4919,318,22,70672
60519,60506,4948,320,22,71572
60520,60507,4878,328,22,70562
60521,60508,4859,322,22,71666
60522,60509,4843,326,22,70881
60523,60510,4962,329,22,70724
60524,60511,4902,319,22,71361
60525,60512,4832,321,22,71471
60526,60513,4928,326,22,70861
60527,60514,4853,319,22,71363
60528,60515,4910,319,22,71362
60529,60516,4873,328,22,70552
60530,60517,4873,328,22,70552
60531,60518,4929,327,22,71281
60532,60519,4832,321,22,71471
60533,60520,4864,328,22,70581
60534,60521,4859,322,22,71666
60535,60522,4902,319,22,71361
60536,60523,4902,319,22,71361
60537,60524,4898,328,22,70553
60538,60525,4943,328,22,70567
60539,60526,4943,328,22,70567
60540,60527,4943,328,22,70567
60541,60528,4943,328,22,70567
60542,60529,4900,318,22,70654
60543,60530,4828,318,22,70653
60544,60531,4847,326,22,70882
60545,60532,4847,326,22,70882
60546,60533,4928,326,22,70861
60547,60534,4851,320,22,71552
60548,60535,4919,318,22,70672
60549,60536,4904,320,22,71553
60550,60537,4921,327,22,71253
60551,60538,4964,325,22,72168
60552,60539,4898,328,22,70553
60553,60540,4834,318,22,70617
60554,60541,4834,318,22,70617
60555,60542,4834,318,22,70617
60556,60543,4945,318,22,70619
60557,60544,4945,318,22,70619
60558,60545,4945,318,22,70619
60559,60546,4921,327,22,71253
60560,60547,4874,318,22,70671
60561,60548,4936,326,22,70853
60562,60549,4881,318,22,70655
60563,60550,4937,321,22,71471
60564,60551,4936,326,22,70853
60565,60552,4913,318,22,70652
60566,60553,4913,318,22,70652
60567,60554,4913,318,22,70652
60568,60555,4914,321,22,71455
60569,60556,4909,321,22,71455
60570,60557,4914,321,22,71455
60571,60558,4914,321,22,71455
60572,60559,4867,321,22,71413
60573,60560,4956,328,22,70566
60574,60561,4956,328,22,70566
60575,60562,4956,328,22,70566
60576,60563,4956,328,22,70566
60577,60564,4956,328,22,70566
60578,60565,4968,328,22,70568
60579,60566,4968,328,22,70568
60580,60567,4956,328,22,70566
60581,60568,4946,326,22,70854
60582,60569,4874,318,22,70671
60583,60570,4906,327,22,71252
60584,60571,4955,317,22,71181
60585,60572,4885,327,22,71262
60586,60573,4960,325,22,72164
60587,60574,4892,325,22,72169
60588,60575,4872,327,22,71271
60589,60576,4915,320,22,71561
60590,60577,4845,321,22,71453
60591,60578,4900,318,22,70654
60592,60579,4930,322,22,71661
60593,60580,4848,326,22,70815
60594,60581,4860,323,22,72272
60595,60582,4965,320,22,71554
60596,60583,4919,318,22,70672
60597,60584,4872,327,22,71271
60598,60585,4930,322,22,71661
60599,60586,4930,322,22,71661
60600,60587,4855,319,22,71381
60601,60588,4836,318,22,70673
60602,60589,4960,325,22,72164
60603,60590,4831,319,22,71382
60604,60591,4955,317,22,71181
60605,60592,4868,323,22,72273
60606,60593,4846,322,22,71664
60607,60594,4867,321,22,71417
60608,60595,4867,321,22,71417
60609,60596,4943,328,22,70567
60610,60597,4865,318,22,70618
60611,60598,4891,317,22,71152
60612,60599,4891,317,22,71152
60613,60600,4937,321,22,71471
60614,60601,4842,318,22,70655
60615,60602,4864,328,22,70581
60616,60603,4856,327,22,71291
60617,60604,4856,327,22,71291
60618,60605,4960,325,22,72164
60619,60606,4925,326,22,70871
60620,60607,4938,328,22,70582
60621,60608,4899,325,22,72153
60622,60609,4970,325,22,72154
60623,60610,4970,325,22,72154
60624,60611,4972,325,22,72181
60625,60612,4922,324,22,70247
60626,60613,4952,325,22,72161
60627,60614,4899,325,22,72153
60628,60615,4932,325,22,72152
60629,60616,4945,318,22,70613
60630,60617,4945,318,22,70613
60631,60618,4964,325,22,72168
60632,60619,4927,325,22,72164
60633,60620,4960,325,22,72164
60634,60621,4840,325,22,72154
60635,60622,4840,325,22,72154
60636,60623,4883,327,22,71252
60637,60624,4840,325,22,72154
60638,60625,4899,325,22,72153
60639,60626,4899,325,22,72153
60640,60627,4890,326,22,70815
60641,38797,4830,320,22,71513
60642,60629,4915,320,22,71561
60643,60630,4915,320,22,71561
60644,60631,4967,320,22,71555
60645,60632,4829,319,22,71391
60646,60633,4914,321,22,71455
60647,60634,4867,321,22,71419
60648,60635,4860,323,22,72272
60649,60636,4920,322,22,71662
60650,60637,4902,319,22,71361
60651,60638,4893,322,22,71663
60652,60639,4974,325,22,72161
60653,60640,4871,317,22,71184
60654,60641,4899,325,22,72153
60655,60642,4864,328,22,70581
60656,60643,4900,318,22,70654
60657,60644,4914,321,22,71455
60658,60645,4900,318,22,70654
60659,60646,4938,328,22,70582
60660,60647,4955,317,22,71181
60661,60648,4924,322,22,71665
60662,60649,4856,327,22,71291
60663,60650,4832,321,22,71471
60664,60651,4890,326,22,70815
60665,60652,4960,325,22,72164
60666,60653,4850,327,22,71261
60667,16823,4833,322,22,71664
60668,60655,4974,325,22,72161
60669,60656,4835,323,22,72275
60670,60657,4832,321,22,71471
60671,60658,4975,318,22,70673
60672,60659,4872,327,22,71271
60673,60660,4923,324,22,70119
60674,60661,4889,321,22,71452
60675,60662,4928,326,22,70861
60676,60663,4849,327,22,71292
60677,60664,4918,321,22,71453
60678,60665,4920,322,22,71662
60679,60666,4889,321,22,71452
60680,60667,4974,325,22,72161
60681,60668,4889,321,22,71452
60682,60669,4856,327,22,71291
60683,60670,4848,326,22,70815
60684,60671,4851,320,22,71552
60685,60672,4875,319,22,71391
60686,60673,4923,324,22,70112
60687,60674,4865,318,22,70618
60688,60675,4865,318,22,70618
60689,60676,4970,325,22,72154
60690,60677,4889,321,22,71452
60691,60678,4924,322,22,71665
60692,60679,4914,321,22,71455
60693,60680,4905,321,22,71416
60694,60681,4909,321,22,71455
60695,60682,4863,324,22,70117
60696,60683,4832,321,22,71471
60697,60684,4932,325,22,72152
60698,60685,4926,317,22,71171
60699,60686,4937,321,22,71471
60700,60687,4930,322,22,71661
60701,60688,4970,325,22,72154
60702,60689,4860,323,22,72272
60703,60690,4921,327,22,71253
60704,60691,4880,321,22,71454
60705,60692,4893,322,22,71663
60706,60693,4918,321,22,71453
60707,60694,4853,319,22,71363
60708,60695,4932,325,22,72152
60709,60696,4914,321,22,71455
60710,60697,4889,321,22,71452
60711,60698,4889,321,22,71452
60712,60699,4905,321,22,71416
60713,60700,4914,321,22,71455
60714,60701,4840,325,22,72154
60715,60702,4972,325,22,72181
60716,60703,4898,328,22,70553
60717,60704,4899,325,22,72153
60718,60705,4923,324,22,70113
60719,60706,4855,319,22,71381
60720,60707,4972,325,22,72181
60721,60708,4959,325,22,72153
60722,60709,4959,325,22,72153
60723,60710,4864,328,22,70581
60724,60711,4842,318,22,70655
60725,60712,4958,320,22,71574
60726,60713,4951,325,22,72167
60727,60714,4860,323,22,72272
60728,60715,4844,327,22,71214
60729,60716,4867,321,22,71419
60730,60717,4924,322,22,71665
60731,60718,4838,319,22,71372
60732,60719,4955,317,22,71181
60733,60720,4893,322,22,71663
60734,60721,4911,317,22,71153
60735,60722,4968,328,22,70568
60736,60723,4968,328,22,70568
60737,60724,4956,328,22,70566
60738,60725,4968,328,22,70568
60739,60726,4888,325,22,72112
60740,60727,4854,317,22,71161
60741,60728,4890,326,22,70815
60742,60729,4869,318,22,70671
60743,60730,4869,318,22,70671
60744,60731,4931,323,22,72274
60745,60732,4931,323,22,72274
60746,60733,4937,321,22,71471
60747,60734,4906,327,22,71252
60748,60735,4878,328,22,70562
60749,60736,4966,327,22,71282
60750,60737,4846,322,22,71664
60751,60738,4846,322,22,71664
60752,60739,4945,318,22,70615
60753,60740,4945,318,22,70615
60754,60741,4945,318,22,70615
60755,60742,4826,317,22,71183
60756,60743,4917,323,22,72213
60757,60744,4945,318,22,70619
60758,60745,4848,326,22,70815
60759,60746,4910,319,22,71362
60760,60747,4912,326,22,70852
60761,60748,4848,326,22,70815
60762,60749,4889,321,22,71452
60763,60750,4912,326,22,70852
60764,60751,4894,325,22,72155
60765,60752,4966,327,22,71282
60766,60753,4850,327,22,71261
60767,60754,4862,328,22,70513
60768,60755,4859,322,22,71666
60769,60756,4870,320,22,71572
60770,60757,4947,320,22,71573
60771,60758,4915,320,22,71561
60772,60759,4908,319,22,71352
60773,60760,4870,320,22,71572
60774,60761,4931,323,22,72274
60775,60762,4878,328,22,70562
60776,60763,4961,323,22,72272
60777,60764,4891,317,22,71152
60778,60765,4937,321,22,71471
60779,60766,4915,320,22,71561
60780,60767,4850,327,22,71261
60781,60768,4850,327,22,71261
60782,60769,4850,327,22,71261
60783,60770,4855,319,22,71381
60784,60771,4855,319,22,71381
60785,60772,4830,320,22,71515
60786,60773,4976,325,22,72165
60787,60774,4948,320,22,71572
60788,60775,4868,323,22,72273
60789,60776,4924,322,22,71665
60790,60777,4860,323,22,72272
60791,60778,4892,325,22,72169
60792,60779,4835,323,22,72275
60793,60780,4978,330,23,75774
60794,60781,4979,331,23,75124
60795,60782,4980,332,23,76281
60796,60783,4979,331,23,75124
60797,60784,4981,333,23,75274
60798,60785,4981,333,23,75274
60799,60786,4982,334,23,77373
60800,60787,4983,330,23,75766
60801,60788,4984,330,23,75778
60802,60789,4985,333,23,75381
60803,60790,4986,335,23,76284
60804,60791,4987,336,23,75311
60805,60792,4988,335,23,76147
60806,60793,4981,333,23,75271
60807,60794,4989,330,23,75776
60808,60795,4990,332,23,76282
60809,60796,4991,330,23,75776
60810,60797,4992,337,23,75684
60811,60798,4993,335,23,76285
60812,60799,4993,335,23,76285
60813,60800,4994,333,23,75382
60814,60801,4994,333,23,75382
60815,60802,4995,332,23,76261
60816,60803,4996,330,23,75763
60817,60804,4997,333,23,75391
60818,60805,4982,334,23,77373
60819,60806,4989,330,23,75776
60820,60807,4998,331,23,75119
60821,60808,4999,337,23,75618
60822,60809,4986,335,23,76284
60823,60810,5000,333,23,75572
60824,60811,5001,330,23,75576
60825,60812,5002,331,23,75253
60826,60813,5003,331,23,75131
60827,60814,4989,330,23,75776
60828,60815,5004,333,23,75511
60829,60816,5005,338,23,76131
60830,60817,5005,338,23,76132
60831,60818,5005,338,23,76133
60832,60819,5006,330,23,75767
60833,60820,5007,338,23,76136
60834,60821,5008,337,23,75654
60835,60822,4994,333,23,75382
60836,60823,5009,332,23,76253
60837,60824,4992,337,23,75684
60838,60825,5006,330,23,75767
60839,60826,4982,334,23,77373
60840,60827,5010,332,23,76252
60841,60828,5011,337,23,75654
60842,60829,5012,334,23,77352
60843,60830,4997,333,23,75391
60844,60831,5013,333,23,75562
60845,60832,5014,334,23,77371
60846,60833,5015,330,23,75773
60847,60834,5016,332,23,76271
60848,60835,4989,330,23,75776
60849,60836,5017,336,23,75313
60850,60837,4990,332,23,76282
60851,60838,5018,333,23,75552
60852,60839,5014,334,23,77371
60853,60840,5004,333,23,75511
60854,60841,5019,330,23,75775
60855,60842,5020,337,23,75655
60856,60843,5021,330,23,75774
60857,60844,5022,332,23,76283
60858,60845,5023,337,23,75684
60859,60846,5023,337,23,75684
60860,60847,5024,333,23,75561
60861,60848,5008,337,23,75654
60862,60849,5011,337,23,75654
60863,60850,5025,333,23,75553
60864,60851,5026,330,23,75777
60865,60852,5027,336,23,75325
60866,60853,5027,336,23,75325
60867,60854,4981,333,23,75271
60868,60855,5026,330,23,75777
60869,60856,5026,330,23,75777
60870,60857,5021,330,23,75774
