id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
58202,58189,4802,308,21,74816
58203,58190,4698,307,21,73552
58204,58191,4698,307,21,73552
58205,58192,4711,305,21,74161
58206,58193,4700,307,21,73592
58207,58194,4731,310,21,74261
58208,58195,4755,311,21,74454
58209,58196,4755,311,21,74454
58210,58197,4755,311,21,74454
58211,58198,4755,311,21,74454
58212,58199,4800,305,21,74152
58213,58200,4777,314,21,73881
58214,58201,4777,314,21,73881
58215,58202,4751,303,21,74363
58216,58203,4751,303,21,74363
58217,58204,4751,303,21,74363
58218,58205,4761,310,21,74281
58219,58206,4763,315,21,74552
58220,58207,4765,315,21,74561
58221,58208,4774,308,21,74871
58222,58209,4746,312,21,73751
58223,58210,4727,314,21,73862
58224,58211,4708,303,21,74356
58225,58212,4697,306,21,73617
58226,58213,4763,315,21,74552
58227,58214,4719,303,21,74355
58228,58215,4787,307,21,73553
58229,58216,4747,312,21,73753
58230,58217,4775,313,21,73961
58231,58218,4775,313,21,73961
58232,58219,4708,303,21,74356
58233,58220,4710,303,21,74362
58234,58221,4741,303,21,74321
58235,58222,4761,310,21,74281
58236,58223,4786,303,21,74353
58237,58224,4723,311,21,74463
58238,58225,4819,308,21,74874
58239,58226,4819,308,21,74874
58240,58227,4819,308,21,74874
58241,58228,4764,311,21,74456
58242,58229,4757,305,21,74181
58243,58230,4789,303,21,74355
58244,58231,4761,310,21,74281
58245,58232,4742,307,21,73583
58246,58233,4787,307,21,73553
58247,58234,4787,307,21,73553
58248,58235,4728,307,21,73516
58249,58236,4698,307,21,73552
58250,58237,4700,307,21,73592
58251,58238,4787,307,21,73553
58252,58239,4765,315,21,74561
58253,58240,4724,307,21,73525
58254,58241,4743,313,21,73971
58255,58242,4757,305,21,74181
58256,58243,4819,308,21,74874
58257,58244,4733,310,21,74215
58258,58245,4712,308,21,74873
58259,58246,4813,304,21,74171
58260,58247,4715,308,21,74872
58261,58248,4743,313,21,73971
58262,58249,4757,305,21,74181
58263,58250,4773,309,21,74663
58264,58251,4813,304,21,74171
58265,58252,4825,304,21,74171
58266,58253,4757,305,21,74181
58267,58254,4825,304,21,74171
58268,58255,4698,307,21,73552
58269,58256,4737,316,21,73225
58270,58257,4743,313,21,73971
58271,58258,4819,308,21,74874
58272,58259,4784,303,21,74352
58273,58260,4744,307,21,74581
58274,58261,4693,305,21,74183
58275,58262,4751,303,21,74363
58276,58263,4752,312,21,73762
58277,58264,4787,307,21,73553
58278,58265,4757,305,21,74181
58279,58266,4698,307,21,73552
58280,58267,4732,311,21,74452
58281,58268,4777,314,21,73881
58282,58269,4743,313,21,73971
58283,58270,4728,307,21,73516
58284,58271,4775,313,21,73961
58285,58272,4807,305,21,74184
58286,58273,4702,309,21,74162
58287,58274,4756,311,21,74457
58288,58275,4747,312,21,73753
58289,58276,4795,303,21,74354
58290,58277,4724,307,21,73525
58291,58278,4715,308,21,74872
58292,58279,4825,304,21,74171
58293,58280,4771,310,21,74215
58294,58281,4806,307,21,74581
58295,58282,4715,308,21,74872
58296,58283,4784,303,21,74352
58297,58284,4783,314,21,73814
58298,58285,4783,314,21,73814
58299,58286,4813,304,21,74171
58300,58287,4807,305,21,74184
58301,58288,4763,315,21,74552
58302,58289,4725,307,21,73555
58303,58290,4715,308,21,74872
58304,58291,4757,305,21,74181
58305,58292,4825,304,21,74171
58306,58293,4700,307,21,73592
58307,58294,4735,312,21,73752
58308,58295,4757,305,21,74181
58309,58296,4742,307,21,73583
58310,58297,4722,309,21,74663
58311,58298,4771,310,21,74215
58312,58299,4787,307,21,73553
58313,58300,4787,307,21,73553
58314,58301,4722,309,21,74663
58315,58302,4814,309,21,74664
58316,58303,4691,304,21,74173
58317,58304,4723,311,21,74463
58318,58305,4821,307,21,73514
58319,58306,4709,312,21,73761
58320,58307,4821,307,21,73516
58321,58308,4821,307,21,73513
58322,58309,4821,307,21,73515
58323,58310,4821,307,21,73514
58324,58311,4821,307,21,73516
58325,58312,4788,303,21,74354
58326,58313,4692,304,21,74173
58327,58314,4692,304,21,74173
58328,58315,4738,310,21,74261
58329,58316,4738,310,21,74261
58330,58317,4817,315,21,74571
58331,58318,4817,315,21,74571
58332,58319,4769,309,21,74162
58333,58320,4814,309,21,74664
58334,58321,4794,310,21,74291
58335,58322,4710,303,21,74362
58336,58323,4723,311,21,74463
58337,58324,4748,306,21,73652
58338,58325,4787,307,21,73553
58339,58326,4693,305,21,74183
58340,58327,4712,308,21,74873
58341,58328,4730,307,21,73583
58342,58329,4745,305,21,74111
58343,58330,4730,307,21,73583
58344,58331,4718,308,21,74862
58345,58332,4809,314,21,73861
58346,58333,4801,314,21,73814
58347,58334,4693,305,21,74183
58348,58335,4736,306,21,73652
58349,58336,4742,307,21,73583
58350,58337,4799,306,21,73652
58351,58338,4802,308,21,74816
58352,58339,4720,303,21,74353
58353,58340,4723,311,21,74463
58354,58341,4726,306,21,73617
58355,58342,4747,312,21,73753
58356,58343,4727,314,21,73862
58357,58344,4720,303,21,74353
58358,58345,4787,307,21,73553
58359,58346,4723,311,21,74463
58360,58347,4788,303,21,74354
58361,58348,4722,309,21,74663
58362,58349,4706,310,21,74281
58363,58350,4787,307,21,73553
58364,58351,4706,310,21,74281
58365,58352,4711,305,21,74161
58366,58353,4706,310,21,74281
58367,58354,4706,310,21,74281
58368,58355,4776,307,21,73593
58369,58356,4761,310,21,74281
58370,58357,4776,307,21,73593
58371,58358,4711,305,21,74161
58372,58359,4769,309,21,74162
58373,58360,4812,304,21,74172
58374,58361,4800,305,21,74152
58375,58362,4706,310,21,74281
58376,58363,4745,305,21,74117
58377,58364,4780,307,21,73593
58378,58365,4807,305,21,74184
58379,58366,4780,307,21,73593
58380,58367,4773,309,21,74663
58381,58368,4694,306,21,73652
58382,58369,4753,309,21,74162
58383,58370,4787,307,21,73553
58384,58371,4713,303,21,74361
58385,58372,4719,303,21,74355
58386,58373,4786,303,21,74353
58387,58374,4711,305,21,74161
58388,58375,4776,307,21,73593
58389,58376,4702,309,21,74162
58390,58377,4729,306,21,73653
58391,58378,4763,315,21,74552
58392,58379,4697,306,21,73618
58393,58380,4693,305,21,74183
58394,58381,4723,311,21,74463
58395,58382,4693,305,21,74183
58396,58383,4693,305,21,74183
58397,58384,4693,305,21,74183
58398,58385,4788,303,21,74354
58399,58386,4769,309,21,74162
58400,58387,4744,307,21,74581
58401,58388,4747,312,21,73753
58402,58389,4823,312,21,73763
58403,58390,4731,310,21,74261
58404,58391,4787,307,21,73553
58405,58392,4775,313,21,73961
58406,58393,4712,308,21,74873
58407,58394,4712,308,21,74873
58408,58395,4718,308,21,74862
58409,58396,4758,313,21,73991
58410,58397,4797,313,21,73961
58411,58398,4804,315,21,74561
58412,58399,4763,315,21,74552
58413,58400,4776,307,21,73593
58414,58401,4820,313,21,73981
58415,58402,4767,315,21,74553
58416,58403,4734,315,21,74562
58417,58404,4739,311,21,74413
58418,58405,4781,315,21,74561
58419,58406,4776,307,21,73593
58420,58407,4739,311,21,74413
58421,58408,4803,311,21,74461
58422,58409,4774,308,21,74871
58423,58410,4774,308,21,74871
58424,58411,4709,312,21,73761
58425,58412,4774,308,21,74871
58426,58413,4740,314,21,73871
58427,58414,4780,307,21,73593
58428,58415,4772,308,21,74863
58429,58416,4730,307,21,73583
58430,58417,4742,307,21,73583
58431,58418,4730,307,21,73583
58432,58419,4730,307,21,73583
58433,58420,4728,307,21,73516
58434,58421,4742,307,21,73583
58435,58422,4762,313,21,73971
58436,58423,4730,307,21,73583
58437,58424,4730,307,21,73583
58438,58425,4749,307,21,73564
58439,58426,4697,306,21,73617
58440,58427,4702,309,21,74162
58441,58428,4695,306,21,73671
58442,58429,4736,306,21,73652
58443,58430,4735,312,21,73752
58444,58431,4735,312,21,73752
58445,58432,4705,311,21,74462
58446,58433,4817,315,21,74571
58447,58434,4709,312,21,73761
58448,58435,4823,312,21,73763
58449,58436,4726,306,21,73617
58450,58437,4816,303,21,74356
58451,58438,4707,303,21,74312
58452,58439,4786,303,21,74353
58453,58440,4708,303,21,74356
58454,58441,4773,309,21,74663
58455,58442,4706,310,21,74281
58456,58443,4744,307,21,74581
58457,58444,4708,303,21,74356
58458,58445,4772,308,21,74863
58459,58446,4696,306,21,73681
58460,58447,4734,315,21,74562
58461,58448,4737,316,21,73221
58462,58449,4748,306,21,73652
58463,58450,4714,306,21,73661
58464,58451,4822,311,21,74457
58465,58452,4708,303,21,74356
58466,58453,4722,309,21,74663
58467,58454,4716,310,21,74271
58468,58455,4704,310,21,74271
58469,58456,4780,307,21,73593
58470,58457,4740,314,21,73871
58471,58458,4690,303,21,74356
58472,58459,4708,303,21,74356
58473,58460,4746,312,21,73751
58474,58461,4789,303,21,74355
58475,58462,4817,315,21,74571
58476,58463,4794,310,21,74291
58477,58464,4704,310,21,74271
58478,58465,4715,308,21,74872
58479,58466,4815,316,21,73111
58480,58467,4745,305,21,74117
58481,58468,4704,310,21,74271
58482,58469,4771,310,21,74214
58483,58470,4806,307,21,74581
58484,58471,4805,315,21,74511
58485,58472,4718,308,21,74862
58486,58473,4802,308,21,74816
58487,58474,4745,305,21,74117
58488,58475,4824,310,21,74291
58489,58476,4763,315,21,74552
58490,58477,4727,314,21,73862
58491,58478,4721,307,21,73555
58492,58479,4722,309,21,74663
58493,58480,4787,307,21,73553
58494,58481,4734,315,21,74562
58495,58482,4736,306,21,73652
58496,58483,4749,307,21,73564
58497,58484,4732,311,21,74452
58498,58485,4735,312,21,73752
58499,58486,4758,313,21,73991
58500,58487,4785,314,21,73814
58501,58488,4818,315,21,74562
58502,58489,4719,303,21,74355
58503,58490,4741,303,21,74326
58504,58491,4738,310,21,74261
58505,58492,4705,311,21,74462
58506,58493,4746,312,21,73713
58507,58494,4726,306,21,73617
58508,58495,4726,306,21,73617
58509,58496,4735,312,21,73752
58510,58497,4756,311,21,74457
58511,58498,4755,311,21,74454
58512,58499,4706,310,21,74281
58513,58500,4709,312,21,73761
58514,58501,4757,305,21,74181
58515,58502,4698,307,21,73552
58516,58503,4767,315,21,74553
58517,58504,4763,315,21,74552
58518,58505,4778,314,21,73852
58519,58506,4746,312,21,73713
58520,58507,4805,315,21,74511
58521,58508,4700,307,21,73592
58522,58509,4757,305,21,74181
58523,58510,4709,312,21,73761
58524,58511,4810,311,21,74463
58525,58512,4746,312,21,73713
58526,58513,4752,312,21,73762
58527,58514,4760,313,21,73981
58528,58515,4711,305,21,74161
58529,58516,4770,303,21,74315
58530,58517,4770,303,21,74314
58531,58518,4731,310,21,74261
58532,58519,4785,314,21,73814
58533,58520,4728,307,21,73516
58534,58521,4728,307,21,73516
58535,58522,4728,307,21,73516
58536,58523,4728,307,21,73516
58537,58524,4728,307,21,73516
58538,58525,4728,307,21,73516
58539,58526,4728,307,21,73516
58540,58527,4746,312,21,73713
58541,58528,4714,306,21,73661
58542,58529,4763,315,21,74552
58543,58530,4817,315,21,74571
58544,58531,4732,311,21,74452
58545,58532,4793,311,21,74453
58546,58533,4739,311,21,74413
58547,58534,4793,311,21,74453
58548,58535,4732,311,21,74452
58549,58536,4805,315,21,74511
58550,58537,4755,311,21,74454
58551,58538,4793,311,21,74453
58552,58539,4732,311,21,74452
58553,58540,4732,311,21,74452
58554,58541,4803,311,21,74461
58555,58542,4810,311,21,74463
58556,58543,4816,303,21,74356
58557,58544,4703,307,21,73554
58558,58545,4707,303,21,74316
58559,58546,4775,313,21,73961
58560,58547,4769,309,21,74162
58561,58548,4775,313,21,73961
58562,58549,4727,314,21,73862
58563,58550,4753,309,21,74162
58564,58551,4785,314,21,73814
58565,58552,4690,303,21,74352
58566,58553,4759,309,21,74162
58567,58554,4690,303,21,74352
58568,58555,4805,315,21,74511
58569,58556,4811,315,21,74553
58570,58557,4762,313,21,73971
58571,58558,4798,311,21,74455
58572,58559,4758,313,21,73991
58573,58560,4794,310,21,74291
58574,58561,4804,315,21,74561
58575,58562,4706,310,21,74281
58576,58563,4784,303,21,74352
58577,58564,4768,313,21,73991
58578,58565,4758,313,21,73991
58579,58566,4793,311,21,74453
58580,58567,4762,313,21,73971
58581,58568,4754,311,21,74455
58582,58569,4781,315,21,74561
58583,58570,4816,303,21,74356
58584,58571,4768,313,21,73991
58585,58572,4764,311,21,74456
58586,58573,4690,303,21,74352
58587,58574,4758,313,21,73991
58588,58575,4806,307,21,74581
58589,58576,4810,311,21,74463
58590,58577,4781,315,21,74561
58591,58578,4822,311,21,74457
58592,58579,4764,311,21,74456
58593,58580,4796,315,21,74571
58594,58581,4794,310,21,74291
58595,58582,4725,307,21,73555
58596,58583,4796,315,21,74571
58597,58584,4822,311,21,74457
58598,58585,4784,303,21,74352
58599,58586,4816,303,21,74356
58600,58587,4824,310,21,74291
58601,58588,4754,311,21,74455
58602,58589,4763,315,21,74552
58603,58590,4805,315,21,74511
58604,58591,4767,315,21,74553
58605,58592,4756,311,21,74457
58606,58593,4755,311,21,74454
58607,58594,4792,315,21,74553
58608,58595,4784,303,21,74352
58609,58596,4824,310,21,74291
58610,58597,4764,311,21,74456
58611,58598,4754,311,21,74455
58612,58599,4804,315,21,74561
58613,58600,4781,315,21,74561
58614,58601,4781,315,21,74561
58615,58602,4734,315,21,74562
58616,58603,4756,311,21,74457
58617,58604,4820,313,21,73981
58618,58605,4756,311,21,74457
58619,58606,4822,311,21,74457
58620,58607,4822,311,21,74457
58621,58608,4794,310,21,74291
58622,58609,4755,311,21,74454
58623,58610,4784,303,21,74352
58624,58611,4798,311,21,74455
58625,58612,4816,303,21,74356
58626,58613,4798,311,21,74455
58627,58614,4816,303,21,74356
58628,58615,4822,311,21,74457
58629,58616,4794,310,21,74291
58630,58617,4822,311,21,74457
58631,58618,4798,311,21,74455
58632,58619,4788,303,21,74354
58633,58620,4762,313,21,73971
58634,58621,4767,315,21,74553
58635,58622,4792,315,21,74553
58636,58623,4756,311,21,74457
58637,58624,4804,315,21,74561
58638,58625,4794,310,21,74291
58639,58626,4760,313,21,73981
58640,58627,4756,311,21,74457
58641,58628,4798,311,21,74455
58642,58629,4755,311,21,74454
58643,58630,4743,313,21,73971
58644,58631,4794,310,21,74291
58645,58632,4764,311,21,74456
58646,58633,4805,315,21,74511
58647,58634,4804,315,21,74561
58648,58635,4824,310,21,74291
58649,58636,4792,315,21,74553
58650,58637,4765,315,21,74561
58651,58638,4793,311,21,74453
58652,58639,4739,311,21,74413
58653,58640,4824,310,21,74291
58654,58641,4756,311,21,74457
58655,58642,4811,315,21,74553
58656,58643,4781,315,21,74561
58657,58644,4756,311,21,74457
58658,58645,4764,311,21,74456
58659,58646,4798,311,21,74455
58660,58647,4798,311,21,74455
58661,58648,4756,311,21,74457
58662,58649,4690,303,21,74352
58663,58650,4787,307,21,73553
58664,58651,4794,310,21,74291
58665,58652,4818,315,21,74562
58666,58653,4784,303,21,74352
58667,58654,4805,315,21,74511
58668,58655,4806,307,21,74581
58669,58656,4792,315,21,74553
58670,58657,4755,311,21,74454
58671,58658,4811,315,21,74553
58672,58659,4811,315,21,74553
58673,58660,4768,313,21,73991
58674,58661,4760,313,21,73981
58675,58662,4792,315,21,74553
58676,58663,4767,315,21,74553
58677,58664,4805,315,21,74511
58678,58665,4765,315,21,74561
58679,58666,4789,303,21,74355
58680,58667,4760,313,21,73981
58681,58668,4787,307,21,73553
58682,58669,4820,313,21,73981
58683,58670,4792,315,21,74553
58684,58671,4784,303,21,74352
58685,58672,4802,308,21,74816
58686,58673,4725,307,21,73555
58687,58674,4808,313,21,73981
58688,58675,4808,313,21,73981
58689,58676,4818,315,21,74562
58690,58677,4764,311,21,74456
58691,58678,4763,315,21,74552
58692,58679,4764,311,21,74456
58693,58680,4803,311,21,74461
58694,58681,4798,311,21,74455
58695,58682,4755,311,21,74454
58696,58683,4767,315,21,74553
58697,58684,4816,303,21,74356
58698,58685,4816,303,21,74356
58699,58686,4767,315,21,74553
58700,58687,4811,315,21,74553
58701,58688,4690,303,21,74352
58702,58689,4744,307,21,74581
58703,58690,4765,315,21,74561
58704,58691,4784,303,21,74352
58705,58692,4703,307,21,73554
58706,58693,4705,311,21,74462
58707,58694,4815,316,21,73111
58708,58695,4762,313,21,73971
58709,58696,4756,311,21,74457
58710,58697,4756,311,21,74457
58711,58698,4824,310,21,74291
58712,58699,4743,313,21,73971
58713,58700,4816,303,21,74356
58714,58701,4818,315,21,74562
58715,58702,4690,303,21,74352
58716,58703,4816,303,21,74356
58717,58704,4708,303,21,74356
58718,58705,4756,311,21,74457
58719,58706,4794,310,21,74291
58720,58707,4734,315,21,74562
58721,58708,4784,303,21,74352
58722,58709,4794,310,21,74291
58723,58710,4824,310,21,74291
58724,58711,4767,315,21,74553
58725,58712,4744,307,21,74581
58726,58713,4792,315,21,74553
58727,58714,4794,310,21,74291
58728,58715,4764,311,21,74456
58729,58716,4794,310,21,74291
58730,58717,4764,311,21,74456
58731,58718,4764,311,21,74456
58732,58719,4737,316,21,73223
58733,58720,4767,315,21,74553
58734,58721,4734,315,21,74562
58735,58722,4805,315,21,74511
58736,58723,4754,311,21,74455
58737,58724,4793,311,21,74453
58738,58725,4798,311,21,74455
58739,58726,4805,315,21,74511
58740,58727,4772,308,21,74863
58741,58728,4816,303,21,74356
58742,58729,4732,311,21,74452
58743,58730,4806,307,21,74581
58744,58731,4816,303,21,74356
58745,58732,4758,313,21,73991
58746,58733,4816,303,21,74356
58747,58734,4760,313,21,73981
58748,58735,4765,315,21,74561
58749,58736,4820,313,21,73981
58750,58737,4808,313,21,73981
58751,58738,4725,307,21,73555
58752,58739,4764,311,21,74456
58753,58740,4793,311,21,74453
58754,58741,4808,313,21,73981
58755,58742,4809,314,21,73861
58756,58743,4809,314,21,73861
58757,58744,4729,306,21,73653
58758,58745,4793,311,21,74453
58759,58746,4748,306,21,73652
58760,58747,4804,315,21,74561
58761,58748,4794,310,21,74291
58762,58749,4718,308,21,74862
58763,58750,4729,306,21,73653
58764,58751,4796,315,21,74571
58765,58752,4747,312,21,73753
58766,58753,4750,303,21,74363
58767,58754,4738,310,21,74261
58768,58755,4745,305,21,74117
58769,58756,4748,306,21,73652
58770,58757,4763,315,21,74552
58771,58758,4727,314,21,73862
58772,58759,4761,310,21,74281
58773,58760,4787,307,21,73553
58774,58761,4742,307,21,73583
58775,58762,4784,303,21,74352
58776,58763,4730,307,21,73583
58777,58764,4747,312,21,73753
58778,58765,4712,308,21,74873
58779,58766,4759,309,21,74162
58780,58767,4789,303,21,74355
58781,58768,4747,312,21,73753
58782,58769,4696,306,21,73681
58783,58770,4799,306,21,73652
58784,58771,4826,317,22,71183
58785,58772,4827,318,22,70661
58786,58773,4828,318,22,70653
58787,58774,4829,319,22,71391
58788,58775,4829,319,22,71391
58789,58776,4830,320,22,71514
58790,58777,4831,319,22,71382
58791,58778,4832,321,22,71471
58792,58779,4833,322,22,71664
58793,58780,4834,318,22,70617
58794,58781,4834,318,22,70617
58795,58782,4835,323,22,72275
58796,58783,4836,318,22,70673
58797,58784,4837,324,22,70126
58798,58785,4837,324,22,70126
58799,58786,4837,324,22,70125
58800,58787,4838,319,22,71372
58801,58788,4839,318,22,70674
58802,58789,4840,325,22,72154
58803,58790,4841,319,22,71371
58804,58791,4841,319,22,71371
58805,58792,4841,319,22,71371
58806,58793,4841,319,22,71371
58807,58794,4842,318,22,70655
58808,58795,4842,318,22,70655
58809,58796,4842,318,22,70655
58810,58797,4843,326,22,70881
58811,58798,4844,327,22,71213
58812,58799,4844,327,22,71213
58813,58800,4844,327,22,71213
58814,58801,4845,321,22,71453
58815,58802,4846,322,22,71664
58816,58803,4847,326,22,70882
58817,58804,4848,326,22,70815
58818,58805,4849,327,22,71292
58819,58806,4850,327,22,71261
58820,58807,4851,320,22,71552
58821,58808,4852,328,22,70565
58822,58809,4852,328,22,70565
58823,58810,4853,319,22,71363
58824,58811,4854,317,22,71161
58825,58812,4855,319,22,71381
58826,58813,4856,327,22,71291
58827,58814,4856,327,22,71291
58828,58815,4857,318,22,70675
58829,48697,4858,323,22,72275
58830,58817,4848,326,22,70814
58831,58818,4859,322,22,71666
58832,58819,4860,323,22,72272
58833,58820,4861,328,22,70564
58834,58821,4861,328,22,70564
58835,58822,4861,328,22,70564
58836,58823,4852,328,22,70565
58837,58824,4852,328,22,70565
58838,58825,4852,328,22,70565
58839,58826,4852,328,22,70565
58840,58827,4852,328,22,70565
58841,58828,4861,328,22,70564
58842,58829,4861,328,22,70564
58843,58830,4861,328,22,70564
58844,58831,4861,328,22,70564
58845,58832,4861,328,22,70564
58846,58833,4862,328,22,70511
58847,58834,4862,328,22,70511
58848,58835,4862,328,22,70511
58849,58836,4839,318,22,70674
58850,58837,4863,324,22,70114
58851,58838,4837,324,22,70123
58852,58839,4864,328,22,70581
58853,58840,4834,318,22,70617
58854,58841,4834,318,22,70617
58855,58842,4865,318,22,70618
58856,58843,4866,317,22,71114
58857,58844,4867,321,22,71419
58858,58845,4866,317,22,71114
58859,58846,4868,323,22,72273
58860,58847,4869,318,22,70671
58861,58848,4869,318,22,70671
58862,58849,4870,320,22,71572
58863,58850,4869,318,22,70671
58864,58851,4843,326,22,70881
58865,58852,4843,326,22,70881
58866,58853,4871,317,22,71184
58867,58854,4872,327,22,71271
58868,58855,4873,328,22,70552
58869,58856,4843,326,22,70881
58870,58857,4874,318,22,70671
