id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
50128,50117,3967,246,16,15570
50129,50118,3883,247,16,42193
50130,50119,3938,249,16,42393
50131,50120,3885,246,16,15720
50132,50121,4036,246,16,15152
50133,50122,4007,247,16,42162
50134,50123,3953,246,16,15710
50135,50124,4017,247,16,42163
50136,50125,3953,246,16,15710
50137,50126,3888,247,16,42165
50138,50127,3951,249,16,42372
50139,50128,3909,246,16,15610
50140,50129,3978,248,16,42273
50141,50130,4027,246,16,15620
50142,50131,3886,249,16,42356
50143,50132,4015,251,16,42441
50144,50133,4007,247,16,42162
50145,50134,3994,248,16,42283
50146,50135,3946,249,16,42355
50147,50136,3931,247,16,42173
50148,50137,4035,251,16,42438
50149,50138,4008,249,16,42361
50150,50139,3930,247,16,42185
50151,50140,3891,249,16,42357
50152,50141,3889,247,16,42166
50153,50142,3959,247,16,42172
50154,50143,3985,246,16,15620
50155,50144,3995,247,16,42163
50156,50145,3972,248,16,42251
50157,50146,4023,246,16,15520
50158,50147,3901,246,16,15119
50159,50148,3945,247,16,42194
50160,50149,3936,248,16,42284
50161,50150,4018,246,16,15540
50162,50151,4018,246,16,15540
50163,50152,3926,246,16,15530
50164,50153,3895,246,16,15510
50165,50154,3895,246,16,15510
50166,50155,3949,249,16,42381
50167,50156,3998,248,16,42286
50168,50157,4016,248,16,42281
50169,50158,3889,247,16,42166
50170,50159,3960,249,16,42354
50171,50160,4017,247,16,42163
50172,50161,4001,249,16,42364
50173,50162,3972,248,16,42251
50174,50163,3923,246,16,15720
50175,50164,3927,248,16,42282
50176,50165,3895,246,16,15510
50177,50166,4034,251,16,42437
50178,50167,3926,246,16,15530
50179,50168,3926,246,16,15530
50180,50169,3903,248,16,42271
50181,50170,4014,247,16,42184
50182,50171,3893,248,16,42251
50183,50172,3910,248,16,42265
50184,50173,3915,251,16,42445
50185,50174,3923,246,16,15720
50186,50175,3993,247,16,42183
50187,50176,3884,248,16,42262
50188,50177,3931,247,16,42173
50189,50178,3947,247,16,42453
50190,50179,3895,246,16,15510
50191,50180,4025,247,16,42161
50192,50181,3928,248,16,42264
50193,50182,3954,248,16,42281
50194,50183,3917,248,16,42264
50195,50184,3916,247,16,42126
50196,50185,3883,247,16,42193
50197,50186,3945,247,16,42194
50198,50187,3894,248,16,42263
50199,50188,3974,247,16,42195
50200,50189,3965,247,16,42184
50201,50190,4025,247,16,42161
50202,50191,3993,247,16,42183
50203,50192,4009,247,16,42119
50204,50193,3925,247,16,42191
50205,50194,3923,246,16,15720
50206,50195,4005,247,16,42171
50207,50196,3885,246,16,15720
50208,50197,3965,247,16,42182
50209,50198,3883,247,16,42193
50210,50199,3909,246,16,15610
50211,50200,4025,247,16,42161
50212,50201,4025,247,16,42161
50213,50202,3936,248,16,42284
50214,50203,3994,248,16,42283
50215,50204,3956,247,16,42174
50216,50205,3902,248,16,42265
50217,50206,3994,248,16,42283
50218,50207,3976,247,16,42164
50219,50208,3955,247,16,42454
50220,50209,3924,247,16,42167
50221,50210,4007,247,16,42162
50222,50211,3998,248,16,42286
50223,50212,3946,249,16,42355
50224,50213,4014,247,16,42184
50225,50214,4009,247,16,42111
50226,50215,3987,246,16,15138
50227,50216,3993,247,16,42183
50228,50217,3974,247,16,42195
50229,50218,3996,246,16,15550
50230,50219,3904,246,16,15560
50231,50220,3978,248,16,42273
50232,50221,3955,247,16,42454
50233,50222,3940,249,16,42396
50234,50223,4025,247,16,42161
50235,50224,4019,247,16,42192
50236,50225,3989,249,16,42395
50237,50226,3958,249,16,42362
50238,50227,3952,247,16,42196
50239,50228,3883,247,16,42193
50240,50229,3888,247,16,42165
50241,50230,3927,248,16,42282
50242,50231,3936,248,16,42284
50243,50232,3947,247,16,42453
50244,50233,3984,249,16,42394
50245,50234,4015,251,16,42443
50246,50235,3925,247,16,42191
50247,50236,3984,249,16,42394
50248,50237,3921,249,16,42352
50249,50238,3990,248,16,42265
50250,50239,3888,247,16,42165
50251,50240,3950,247,16,42176
50252,50241,4029,248,16,42271
50253,50242,4037,252,17,80752
50254,50243,4038,253,17,80852
50255,50244,4039,254,17,80652
50256,50245,4038,253,17,80852
50257,50246,4040,255,17,82121
50258,50247,4041,256,17,80515
50259,50248,4042,257,17,80351
50260,50249,4043,257,17,80352
50261,50250,4039,254,17,80652
50262,50251,4044,254,17,80661
50263,50252,4045,258,17,82218
50264,50253,4046,252,17,80716
50265,50254,4047,259,17,81119
50266,50255,4048,259,17,81161
50267,50256,4049,253,17,80862
50268,50257,4043,257,17,80352
50269,50258,4050,255,17,82162
50270,50259,4051,255,17,82191
50271,50260,4052,255,17,82162
50272,50261,4051,255,17,82191
50273,50262,4053,253,17,80871
50274,50263,4053,253,17,80871
50275,50264,4050,255,17,82162
50276,50265,4047,259,17,81119
50277,50266,4051,255,17,82191
50278,50267,4044,254,17,80661
50279,50268,4054,258,17,82262
50280,50269,4047,259,17,81112
50281,50270,4039,254,17,80652
50282,50271,4043,257,17,80352
50283,50272,4055,255,17,82152
50284,50273,4042,257,17,80351
50285,50274,4052,255,17,82162
50286,50275,4052,255,17,82162
50287,50276,4037,252,17,80752
50288,50277,4041,256,17,80515
50289,50278,4056,258,17,82212
50290,50279,4056,258,17,82218
50291,50280,4057,253,17,80853
50292,50281,4058,254,17,80671
50293,50282,4051,255,17,82191
50294,50283,4040,255,17,82123
50295,50284,4059,259,17,81153
50296,50285,4047,259,17,81113
50297,50286,4047,259,17,81113
50298,50287,4047,259,17,81117
50299,50288,4060,259,17,81152
50300,50289,4056,258,17,82213
50301,25407,4060,259,17,81152
50302,50291,4037,252,17,80752
50303,50292,4039,254,17,80652
50304,50293,4061,255,17,82162
50305,50294,4062,255,17,82163
50306,50295,4039,254,17,80652
50307,50296,4047,259,17,81116
50308,50297,4060,259,17,81152
50309,50298,4056,258,17,82218
50310,50299,4047,259,17,81119
50311,50300,4063,259,17,81155
50312,50301,4060,259,17,81152
50313,50302,4064,255,17,82181
50314,50303,4039,254,17,80652
50315,50304,4057,253,17,80853
50316,50305,4045,258,17,82218
50317,50306,4065,255,17,82161
50318,50307,4066,256,17,80582
50319,50308,4066,256,17,80582
50320,50309,4066,256,17,80582
50321,50310,4066,256,17,80582
50322,50311,4039,254,17,80652
50323,50312,4067,252,17,80771
50324,50313,4067,252,17,80771
50325,50314,4062,255,17,82163
50326,50315,4067,252,17,80771
50327,50316,4051,255,17,82191
50328,50317,4039,254,17,80652
50329,50318,4039,254,17,80652
50330,50319,4039,254,17,80652
50331,50320,4051,255,17,82191
50332,50321,4065,255,17,82161
50333,50322,4039,254,17,80652
50334,50323,4039,254,17,80652
50335,50324,4068,254,17,80614
50336,50325,4069,253,17,80861
50337,50326,4070,259,17,81171
50338,50327,4071,256,17,80581
50339,50328,4040,255,17,82121
50340,50329,4039,254,17,80652
50341,50330,4039,254,17,80652
50342,50331,4039,254,17,80652
50343,50332,4039,254,17,80652
50344,50333,4062,255,17,82163
50345,50334,4071,256,17,80581
50346,50335,4062,255,17,82163
50347,50336,4072,257,17,80353
50348,50337,4065,255,17,82161
50349,50338,4041,256,17,80513
50350,50339,4073,259,17,81172
50351,50340,4050,255,17,82162
50352,50341,4074,259,17,81154
50353,50342,4040,255,17,82121
50354,50343,4075,257,17,80361
50355,50344,4040,255,17,82121
50356,50345,4061,255,17,82162
50357,50346,4056,258,17,82218
50358,50347,4047,259,17,81119
50359,50348,4052,255,17,82162
50360,50349,4064,255,17,82181
50361,50350,4076,253,17,80863
50362,50351,4077,252,17,80761
50363,50352,4059,259,17,81153
50364,50353,4047,259,17,81119
50365,50354,4055,255,17,82152
50366,50355,4073,259,17,81172
50367,50356,4039,254,17,80652
50368,50357,4041,256,17,80515
50369,50358,4071,256,17,80581
50370,50359,4043,257,17,80352
50371,50360,4078,258,17,82252
50372,50361,4071,256,17,80581
50373,50362,4079,259,17,81173
50374,50363,4080,255,17,82112
50375,50364,4074,259,17,81154
50376,50365,4043,257,17,80352
50377,50366,4043,257,17,80352
50378,50367,4073,259,17,81172
50379,50368,4039,254,17,80652
50380,50369,4081,256,17,80572
50381,50370,4081,256,17,80572
50382,50371,4039,254,17,80652
50383,50372,4081,256,17,80572
50384,50373,4080,255,17,82115
50385,50374,4069,253,17,80861
50386,50375,4059,259,17,81153
50387,50376,4069,253,17,80861
50388,50377,4045,258,17,82218
50389,50378,4042,257,17,80351
50390,50379,4082,253,17,80811
50391,50380,4081,256,17,80572
50392,50381,4082,253,17,80811
50393,50382,4073,259,17,81172
50394,50383,4073,259,17,81172
50395,50384,4067,252,17,80771
50396,50385,4069,253,17,80861
50397,50386,4069,253,17,80861
50398,50387,4037,252,17,80752
50399,50388,4070,259,17,81171
50400,50389,4038,253,17,80852
50401,50390,4068,254,17,80614
50402,50391,4039,254,17,80652
50403,50392,4071,256,17,80581
50404,50393,4055,255,17,82152
50405,50394,4074,259,17,81154
50406,50395,4040,255,17,82121
50407,50396,4051,255,17,82191
50408,50397,4078,258,17,82252
50409,50398,4083,257,17,80361
50410,50399,4072,257,17,80353
50411,50400,4039,254,17,80652
50412,50401,4064,255,17,82181
50413,50402,4066,256,17,80582
50414,50403,4063,259,17,81155
50415,50404,4042,257,17,80351
50416,50405,4068,254,17,80612
50417,50406,4060,259,17,81152
50418,50407,4040,255,17,82121
50419,50408,4038,253,17,80852
50420,50409,4056,258,17,82218
50421,50410,4061,255,17,82162
50422,50411,4083,257,17,80361
50423,50412,4084,260,17,80231
50424,50413,4084,260,17,80233
50425,50414,4084,260,17,80231
50426,50415,4085,260,17,80234
50427,50416,4085,260,17,80232
50428,50417,4045,258,17,82218
50429,50418,4043,257,17,80352
50430,50419,4038,253,17,80852
50431,50420,4080,255,17,82111
50432,50421,4084,260,17,80111
50433,50422,4086,260,17,80112
50434,50423,4086,260,17,80113
50435,50424,4086,260,17,80114
50436,50425,4086,260,17,80113
50437,50426,4043,257,17,80352
50438,50427,4045,258,17,82218
50439,50428,4039,254,17,80652
50440,50429,4039,254,17,80652
50441,50430,4077,252,17,80761
50442,50431,4077,252,17,80761
50443,50432,4080,255,17,82114
50444,50433,4087,258,17,82261
50445,50434,4080,255,17,82113
50446,50435,4044,254,17,80661
50447,50436,4080,255,17,82115
50448,50437,4060,259,17,81152
50449,50438,4073,259,17,81172
50450,50439,4049,253,17,80862
50451,50440,4049,253,17,80862
50452,50441,4049,253,17,80862
50453,50442,4057,253,17,80853
50454,50443,4078,258,17,82252
50455,50444,4061,255,17,82162
50456,50445,4061,255,17,82162
50457,50446,4070,259,17,81171
50458,50447,4053,253,17,80871
50459,50448,4046,252,17,80716
50460,50449,4064,255,17,82181
50461,50450,4063,259,17,81155
50462,50451,4060,259,17,81152
50463,50452,4037,252,17,80752
50464,50453,4072,257,17,80353
50465,50454,4041,256,17,80511
50466,50455,4078,258,17,82252
50467,50456,4070,259,17,81171
50468,50457,4048,259,17,81161
50469,50458,4060,259,17,81152
50470,50459,4080,255,17,82115
50471,50460,4042,257,17,80351
50472,50461,4054,258,17,82262
50473,50462,4077,252,17,80761
50474,50463,4061,255,17,82162
50475,50464,4039,254,17,80652
50476,50465,4059,259,17,81153
50477,50466,4066,256,17,80582
50478,50467,4043,257,17,80352
50479,50468,4070,259,17,81171
50480,50469,4055,255,17,82152
50481,50470,4055,255,17,82152
50482,50471,4058,254,17,80671
50483,50472,4062,255,17,82163
50484,50473,4075,257,17,80361
50485,50474,4047,259,17,81119
50486,50475,4059,259,17,81153
50487,50476,4079,259,17,81173
50488,50477,4046,252,17,80716
50489,50478,4069,253,17,80861
50490,50479,4067,252,17,80771
50491,50480,4040,255,17,82121
50492,50481,4056,258,17,82218
50493,50482,4059,259,17,81153
50494,50483,4060,259,17,81152
50495,50484,4047,259,17,81119
50496,50485,4059,259,17,81153
50497,50486,4047,259,17,81116
50498,50487,4046,252,17,80716
50499,50488,4047,259,17,81115
50500,50489,4047,259,17,81114
50501,50490,4047,259,17,81115
50502,50491,4046,252,17,80716
50503,50492,4047,259,17,81114
50504,50493,4077,252,17,80761
50505,50494,4047,259,17,81111
50506,50495,4067,252,17,80771
50507,50496,4042,257,17,80351
50508,50497,4082,253,17,80811
50509,50498,4062,255,17,82163
50510,50499,4039,254,17,80652
50511,50500,4068,254,17,80613
50512,50501,4068,254,17,80614
50513,50502,4060,259,17,81152
50514,50503,4048,259,17,81161
50515,50504,4062,255,17,82163
50516,50505,4088,256,17,80571
50517,50506,4074,259,17,81154
50518,50507,4040,255,17,82121
50519,50508,4039,254,17,80652
50520,50509,4089,256,17,80561
50521,50510,4090,257,17,80361
50522,50511,4074,259,17,81154
50523,50512,4042,257,17,80351
50524,50513,4065,255,17,82161
50525,50514,4089,256,17,80561
50526,50515,4081,256,17,80572
50527,50516,4066,256,17,80582
50528,50517,4089,256,17,80561
50529,50518,4047,259,17,81112
50530,50519,4071,256,17,80581
50531,50520,4065,255,17,82161
50532,50521,4083,257,17,80361
50533,50522,4083,257,17,80361
50534,50523,4083,257,17,80361
50535,50524,4070,259,17,81171
50536,50525,4038,253,17,80852
50537,50526,4081,256,17,80572
50538,50527,4091,253,17,80864
50539,50528,4085,260,17,80237
50540,50529,4085,260,17,80237
50541,50530,4085,260,17,80237
50542,50531,4038,253,17,80852
50543,50532,4065,255,17,82161
50544,50533,4066,256,17,80582
50545,50534,4039,254,17,80652
50546,50535,4067,252,17,80771
50547,50536,4068,254,17,80611
50548,50537,4057,253,17,80853
50549,50538,4073,259,17,81172
50550,50539,4065,255,17,82161
50551,50540,4064,255,17,82181
50552,50541,4077,252,17,80761
50553,50542,4090,257,17,80361
50554,50543,4067,252,17,80771
50555,50544,4067,252,17,80771
50556,50545,4039,254,17,80652
50557,50546,4075,257,17,80361
50558,50547,4064,255,17,82181
50559,50548,4042,257,17,80351
50560,50549,4038,253,17,80852
50561,50550,4050,255,17,82162
50562,50551,4068,254,17,80611
50563,50552,4039,254,17,80652
50564,50553,4041,256,17,80515
50565,50554,4090,257,17,80361
50566,50555,4056,258,17,82214
50567,50556,4039,254,17,80652
50568,50557,4067,252,17,80771
50569,50558,4070,259,17,81171
50570,50559,4079,259,17,81173
50571,50560,4047,259,17,81119
50572,50561,4088,256,17,80571
50573,50562,4059,259,17,81153
50574,50563,4091,253,17,80864
50575,50564,4056,258,17,82215
50576,50565,4045,258,17,82216
50577,50566,4042,257,17,80351
50578,50567,4050,255,17,82162
50579,50568,4050,255,17,82162
50580,50569,4051,255,17,82191
50581,50570,4069,253,17,80861
50582,50571,4079,259,17,81173
50583,50572,4043,257,17,80352
50584,50573,4061,255,17,82162
50585,50574,4046,252,17,80716
50586,50575,4053,253,17,80871
50587,50576,4054,258,17,82262
50588,50577,4039,254,17,80652
50589,50578,4039,254,17,80652
50590,50579,4052,255,17,82162
50591,50580,4078,258,17,82252
50592,50581,4092,256,17,80552
50593,50582,4064,255,17,82181
50594,50583,4064,255,17,82181
50595,50584,4064,255,17,82181
50596,50585,4088,256,17,80571
50597,50586,4059,259,17,81153
50598,50587,4071,256,17,80581
50599,50588,4054,258,17,82262
50600,50589,4061,255,17,82162
50601,50590,4043,257,17,80352
50602,50591,4051,255,17,82191
50603,50592,4078,258,17,82252
50604,50593,4065,255,17,82161
50605,50594,4081,256,17,80572
50606,50595,4081,256,17,80572
50607,50596,4076,253,17,80863
50608,50597,4087,258,17,82261
50609,50598,4087,258,17,82261
50610,50599,4039,254,17,80652
50611,50600,4073,259,17,81172
50612,50601,4055,255,17,82152
50613,50602,4042,257,17,80351
50614,50603,4042,257,17,80351
50615,50604,4070,259,17,81171
50616,50605,4049,253,17,80862
50617,50606,4050,255,17,82162
50618,50607,4050,255,17,82162
50619,50608,4050,255,17,82162
50620,50609,4059,259,17,81153
50621,50610,4062,255,17,82163
50622,50611,4060,259,17,81152
50623,50612,4042,257,17,80351
50624,50613,4063,259,17,81155
50625,50614,4047,259,17,81119
50626,50615,4038,253,17,80852
50627,50616,4037,252,17,80752
50628,50617,4053,253,17,80871
50629,50618,4076,253,17,80863
50630,50619,4078,258,17,82252
50631,50620,4037,252,17,80752
50632,50621,4040,255,17,82121
50633,50622,4037,252,17,80752
50634,50623,4040,255,17,82121
50635,50624,4053,253,17,80871
50636,50625,4079,259,17,81173
50637,50626,4082,253,17,80811
50638,50627,4062,255,17,82163
50639,50628,4053,253,17,80871
50640,50629,4048,259,17,81161
50641,50630,4086,260,17,80117
50642,50631,4086,260,17,80117
50643,50632,4086,260,17,80117
50644,50633,4062,255,17,82163
50645,50634,4047,259,17,81118
50646,50635,4073,259,17,81172
50647,50636,4077,252,17,80761
50648,50637,4048,259,17,81161
50649,50638,4040,255,17,82121
50650,50639,4040,255,17,82121
50651,50640,4065,255,17,82161
50652,50641,4040,255,17,82121
50653,50642,4059,259,17,81153
50654,50643,4072,257,17,80353
50655,50644,4054,258,17,82262
50656,50645,4093,260,17,80225
50657,50646,4048,259,17,81161
50658,50647,4048,259,17,81161
50659,50648,4063,259,17,81155
50660,50649,4059,259,17,81153
50661,50650,4064,255,17,82181
50662,50651,4075,257,17,80361
50663,50652,4067,252,17,80771
50664,50653,4060,259,17,81152
50665,50654,4093,260,17,80222
50666,50655,4048,259,17,81161
50667,50656,4048,259,17,81161
50668,50657,4084,260,17,80115
50669,50658,4084,260,17,80115
50670,50659,4084,260,17,80115
50671,50660,4063,259,17,81155
50672,50661,4040,255,17,82121
50673,50662,4092,256,17,80552
50674,50663,4092,256,17,80552
50675,50664,4092,256,17,80552
50676,50665,4092,256,17,80552
50677,50666,4092,256,17,80552
50678,50667,4067,252,17,80771
50679,50668,4064,255,17,82181
50680,50669,4054,258,17,82262
50681,50670,4072,257,17,80353
50682,50671,4074,259,17,81154
50683,50672,4088,256,17,80571
50684,50673,4047,259,17,81119
50685,50674,4084,260,17,80118
50686,50675,4086,260,17,80119
50687,50676,4086,260,17,80119
50688,50677,4093,260,17,80221
50689,50678,4076,253,17,80863
50690,50679,4063,259,17,81155
50691,50680,4047,259,17,81119
50692,50681,4065,255,17,82161
50693,50682,4042,257,17,80351
50694,50683,4055,255,17,82152
50695,50684,4085,260,17,80238
50696,50685,4085,260,17,80238
50697,50686,4045,258,17,82211
50698,50687,4055,255,17,82152
50699,50688,4056,258,17,82218
50700,50689,4059,259,17,81153
50701,50690,4039,254,17,80652
50702,50691,4054,258,17,82262
50703,50692,4044,254,17,80661
50704,50693,4047,259,17,81119
50705,50694,4044,254,17,80661
50706,50695,4068,254,17,80614
50707,50696,4063,259,17,81155
50708,50697,4058,254,17,80671
50709,50698,4079,259,17,81173
50710,50699,4063,259,17,81155
50711,50700,4087,258,17,82261
50712,50701,4045,258,17,82218
50713,50702,4051,255,17,82191
50714,50703,4051,255,17,82191
50715,50704,4051,255,17,82191
50716,50705,4042,257,17,80351
50717,50706,4087,258,17,82261
50718,50707,4049,253,17,80862
50719,50708,4071,256,17,80581
50720,50709,4082,253,17,80811
50721,50710,4076,253,17,80863
50722,50711,4055,255,17,82152
50723,50712,4053,253,17,80871
50724,50713,4077,252,17,80761
50725,50714,4041,256,17,80515
50726,50715,4041,256,17,80515
50727,50716,4047,259,17,81119
50728,50717,4072,257,17,80353
50729,50718,4064,255,17,82181
50730,50719,4088,256,17,80571
50731,50720,4038,253,17,80852
50732,50721,4077,252,17,80761
50733,50722,4039,254,17,80652
50734,50723,4055,255,17,82152
50735,50724,4047,259,17,81119
50736,50725,4087,258,17,82261
50737,50726,4074,259,17,81154
50738,50727,4081,256,17,80572
50739,50728,4062,255,17,82163
50740,50729,4054,258,17,82262
50741,50730,4043,257,17,80352
50742,50731,4052,255,17,82162
50743,50732,4062,255,17,82163
50744,50733,4089,256,17,80561
50745,50734,4038,253,17,80852
50746,50735,4059,259,17,81153
50747,50736,4055,255,17,82152
50748,50737,4076,253,17,80863
50749,50738,4093,260,17,80226
50750,50739,4055,255,17,82152
50751,50740,4059,259,17,81153
50752,50741,4071,256,17,80581
50753,50742,4042,257,17,80351
50754,50743,4067,252,17,80771
50755,50744,4048,259,17,81161
50756,50745,4079,259,17,81173
50757,50746,4077,252,17,80761
50758,50747,4077,252,17,80761
50759,50748,4041,256,17,80512
50760,50749,4065,255,17,82161
50761,50750,4062,255,17,82163
50762,50751,4092,256,17,80552
50763,50752,4043,257,17,80352
50764,50753,4063,259,17,81155
50765,50754,4091,253,17,80864
50766,50755,4045,258,17,82218
50767,50756,4055,255,17,82152
50768,50757,4070,259,17,81171
50769,50758,4093,260,17,80227
50770,50759,4093,260,17,80227
50771,50760,4093,260,17,80228
50772,50761,4047,259,17,81119
50773,50762,4039,254,17,80652
50774,50763,4046,252,17,80716
50775,50764,4070,259,17,81171
50776,50765,4088,256,17,80571
50777,50766,4089,256,17,80561
50778,50767,4049,253,17,80862
50779,50768,4043,257,17,80352
50780,50769,4039,254,17,80652
50781,50770,4039,254,17,80652
50782,50771,4067,252,17,80771
50783,50772,4070,259,17,81171
50784,50773,4050,255,17,82162
50785,50774,4064,255,17,82181
50786,50775,4043,257,17,80352
50787,50776,4046,252,17,80716
50788,50777,4049,253,17,80862
50789,50778,4048,259,17,81161
50790,50779,4044,254,17,80661
50791,50780,4052,255,17,82162
50792,50781,4046,252,17,80716
50793,50782,4039,254,17,80652
50794,50783,4053,253,17,80871
50795,50784,4046,252,17,80712
50796,50785,4046,252,17,80716
50797,50786,4046,252,17,80713
50798,50787,4046,252,17,80716
50799,50788,4046,252,17,80716
50800,50789,4046,252,17,80711
50801,50790,4079,259,17,81173
50802,50791,4065,255,17,82161
50803,50792,4042,257,17,80351
50804,50793,4090,257,17,80361
50805,50794,4042,257,17,80351
50806,50795,4055,255,17,82152
50807,50796,4053,253,17,80871
50808,50797,4074,259,17,81154
50809,50798,4074,259,17,81154
50810,50799,4039,254,17,80652
50811,50800,4052,255,17,82162
50812,50801,4093,260,17,80229
50813,50802,4082,253,17,80811
50814,50803,4082,253,17,80811
50815,50804,4082,253,17,80811
50816,50805,4059,259,17,81153
50817,50806,4041,256,17,80515
50818,50807,4080,255,17,82115
50819,50808,4093,260,17,80223
50820,50809,4041,256,17,80515
50821,50810,4043,257,17,80352
50822,50811,4043,257,17,80352
50823,50812,4069,253,17,80861
50824,50813,4093,260,17,80224
50825,50814,4041,256,17,80515
50826,50815,4091,253,17,80864
50827,50816,4060,259,17,81152
50828,50817,4048,259,17,81161
50829,50818,4070,259,17,81171
50830,50819,4091,253,17,80864
50831,50820,4088,256,17,80571
50832,50821,4066,256,17,80582
50833,50822,4066,256,17,80582
50834,50823,4066,256,17,80582
50835,50824,4039,254,17,80652
50836,50825,4042,257,17,80351
50837,50826,4039,254,17,80652
50838,50827,4039,254,17,80652
50839,50828,4067,252,17,80771
50840,50829,4082,253,17,80813
50841,50830,4080,255,17,82115
50842,50831,4039,254,17,80652
50843,50832,4074,259,17,81154
50844,50833,4070,259,17,81171
50845,50834,4080,255,17,82115
50846,50835,4057,253,17,80853
50847,50836,4048,259,17,81161
50848,50837,4039,254,17,80652
50849,50838,4066,256,17,80582
50850,50839,4044,254,17,80661
50851,50840,4077,252,17,80761
50852,50841,4072,257,17,80353
50853,50842,4059,259,17,81153
50854,50843,4063,259,17,81155
50855,50844,4063,259,17,81155
50856,50845,4085,260,17,80236
50857,50846,4085,260,17,80236
50858,50847,4085,260,17,80239
50859,50848,4085,260,17,80235
50860,50849,4041,256,17,80515
50861,50850,4044,254,17,80661
50862,50851,4039,254,17,80652
50863,50852,4041,256,17,80515
50864,50853,4070,259,17,81171
50865,50854,4055,255,17,82152
50866,50855,4073,259,17,81172
50867,50856,4037,252,17,80752
50868,50857,4091,253,17,80864
50869,50858,4068,254,17,80614
50870,50859,4043,257,17,80352
