id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
30871,30861,2346,167,12,46194
30872,30862,2511,167,12,46415
30873,30863,1968,164,12,45365
30874,30864,1950,160,12,45192
30875,30865,2406,167,12,46112
30876,30866,2097,171,12,16152
30877,30867,2000,171,12,16129
30878,30868,2003,171,12,16840
30879,30869,2210,161,12,40394
30880,30870,2037,171,12,16670
30881,30871,2161,171,12,16620
30882,30872,1983,171,12,16310
30883,30873,1952,165,12,45456
30884,30874,2066,162,12,43186
30885,30875,2395,170,12,41166
30886,30876,2188,173,12,44165
30887,30877,2550,159,12,41363
30888,30878,2490,173,12,44164
30889,30879,2070,164,12,45272
30890,30880,1977,160,12,45162
30891,30881,1977,160,12,45162
30892,30882,2050,160,12,45161
30893,30883,2363,162,12,43184
30894,30884,1971,171,12,16660
30895,30885,2433,162,12,43174
30896,30886,2254,175,12,43261
30897,30887,2217,161,12,40287
30898,30888,2387,163,12,45364
30899,30889,2494,164,12,45284
30900,30890,2461,170,12,41116
30901,30891,2152,162,12,43193
30902,30892,2366,173,12,44115
30903,30893,2408,159,12,41384
30904,30894,1963,165,12,45461
30905,30895,2273,160,12,45154
30906,30896,2291,159,12,41373
30907,30897,2142,170,12,41165
30908,30898,1943,159,12,41314
30909,30899,2055,164,12,45285
30910,30900,2174,164,12,45257
30911,30901,2055,164,12,45217
30912,30902,2145,159,12,41384
30913,30903,2171,169,12,41254
30914,30904,2543,160,12,45154
30915,30905,2408,159,12,41384
30916,30906,2142,170,12,41165
30917,30907,2522,164,12,45274
30918,30908,2023,165,12,45472
30919,30909,1970,165,12,45462
30920,30910,2422,172,12,17530
30921,30911,2422,172,12,17530
30922,30912,2288,164,12,45261
30923,30913,2422,172,12,17530
30924,30914,2056,159,12,41374
30925,30915,2077,171,12,16720
30926,30916,2513,172,12,17121
30927,30917,2220,164,12,45215
30928,30918,2130,159,12,41354
30929,30919,2130,159,12,41354
30930,30920,2563,159,12,41355
30931,30921,2561,159,12,41361
30932,30922,2563,159,12,41355
30933,30923,2413,166,12,45571
30934,30924,2533,164,12,45265
30935,30925,2533,164,12,45265
30936,30926,2288,164,12,45261
30937,30927,2288,164,12,45261
30938,30928,2431,159,12,41385
30939,30929,2522,164,12,45274
30940,30930,2522,164,12,45274
30941,30931,2522,164,12,45274
30942,30932,2335,171,12,16914
30943,30933,2331,168,12,46264
30944,30934,2016,171,12,16370
30945,30935,2062,162,12,43359
30946,30936,2138,162,12,43351
30947,30937,2085,162,12,43183
30948,30938,2407,177,12,40556
30949,30939,2002,161,12,40395
30950,30940,2062,162,12,43359
30951,30941,2209,169,12,41283
30952,30942,2343,161,12,40972
30953,30943,2121,165,12,45476
30954,30944,2487,166,12,45557
30955,30945,2214,160,12,45188
30956,30946,2364,167,12,46463
30957,30947,2366,173,12,44115
30958,30948,2519,167,12,46471
30959,30949,1995,160,12,45193
30960,30950,2227,164,12,45274
30961,30951,1987,164,12,45224
30962,30952,1958,168,12,46254
30963,30953,2020,166,12,45556
30964,30954,2031,166,12,45561
30965,30955,2486,164,12,45282
30966,30956,1984,173,12,44177
30967,30957,2427,162,12,43141
30968,30958,1941,158,12,16412
30969,30959,2223,159,12,41372
30970,30960,2028,166,12,45573
30971,30961,2444,162,12,43191
30972,30962,2183,171,12,16962
30973,30963,2559,173,12,44178
30974,30964,2194,167,12,46475
30975,30965,2100,167,12,46189
30976,30966,2236,163,12,45382
30977,30967,2236,163,12,45382
30978,30968,1994,165,12,45414
30979,30969,2346,167,12,46194
30980,30970,2379,160,12,45187
30981,30971,2260,162,12,43364
30982,30972,2478,171,12,16320
30983,30973,2319,167,12,46195
30984,30974,2232,164,12,45229
30985,30975,2259,165,12,45475
30986,30976,2087,161,12,40378
30987,30977,2531,172,12,17510
30988,30978,2472,166,12,45558
30989,30979,2328,163,12,45353
30990,30980,2273,160,12,45154
30991,30981,2273,160,12,45154
30992,30982,2250,166,12,45564
30993,30983,2497,164,12,45281
30994,30984,2128,171,12,16750
30995,30985,2128,171,12,16750
30996,30986,2474,158,12,16451
30997,30987,2288,164,12,45261
30998,30988,2497,164,12,45281
30999,30989,2293,162,12,43368
31000,30990,2292,171,12,16110
31001,30991,1972,167,12,46126
31002,30992,2457,177,12,40551
31003,30993,2040,166,12,45562
31004,30994,1972,167,12,46125
31005,30995,1979,160,12,45183
31006,30996,2537,160,12,45153
31007,30997,2172,164,12,45272
31008,30998,2015,160,12,45611
31009,30999,2522,164,12,45274
31010,31000,1942,159,12,41311
31011,31001,2038,174,12,46397
31012,31002,2288,164,12,45261
31013,31003,2264,161,12,40264
31014,31004,2101,162,12,43362
31015,31005,2069,164,12,45271
31016,31006,2043,165,12,45474
31017,31007,2174,164,12,45257
31018,31008,2182,160,12,45166
31019,31009,2348,163,12,45383
31020,31010,2069,164,12,45271
31021,31011,2069,164,12,45271
31022,31012,2512,160,12,45165
31023,31013,2404,162,12,43153
31024,31014,1990,163,12,45391
31025,31015,2333,167,12,46182
31026,31016,2438,171,12,16660
31027,31017,2213,168,12,46271
31028,31018,2320,178,12,40533
31029,31019,2561,159,12,41361
31030,31020,2419,163,12,45373
31031,31021,2029,165,12,45464
31032,31022,2515,167,12,46168
31033,31023,2425,160,12,45161
31034,31024,1961,159,12,41371
31035,31025,2373,166,12,45581
31036,31026,2546,175,12,43273
31037,31027,2509,162,12,43354
31038,31028,1949,160,12,45187
31039,31029,1949,160,12,45187
31040,31030,1949,160,12,45187
31041,31031,2277,162,12,43175
31042,31032,2277,162,12,43175
31043,31033,2002,161,12,40395
31044,31034,2417,172,12,17530
31045,31035,2549,159,12,41358
31046,31036,1963,165,12,45461
31047,31037,2183,171,12,16965
31048,31038,2352,172,12,17520
31049,31039,2281,162,12,43366
31050,31040,2499,165,12,45453
31051,31041,2558,163,12,45393
31052,31042,2175,169,12,41253
31053,31043,2540,159,12,41361
31054,31044,2455,173,12,44183
31055,31045,1944,160,12,45151
31056,31046,2463,164,12,45264
31057,31047,2246,170,12,41181
31058,31048,2317,173,12,44185
31059,31049,2151,169,12,41261
31060,31050,1948,163,12,45371
31061,31051,2540,159,12,41361
31062,31052,2455,173,12,44183
31063,31053,1987,164,12,45227
31064,31054,2455,173,12,44183
31065,31055,2368,169,12,41211
31066,31056,2286,160,12,45171
31067,31057,2286,160,12,45171
31068,31058,1952,165,12,45456
31069,31059,2464,166,12,45594
31070,31060,2204,175,12,43273
31071,31061,2070,164,12,45272
31072,31062,2352,172,12,17520
31073,31063,2527,169,12,41257
31074,31064,2045,175,12,43274
31075,31065,2261,162,12,43179
31076,31066,2558,163,12,45393
31077,31067,2540,159,12,41361
31078,31068,2455,173,12,44183
31079,31069,2017,170,12,41174
31080,31070,2234,168,12,46268
31081,31071,2087,161,12,40378
31082,31072,2318,170,12,41181
31083,31073,2147,160,12,45172
31084,31074,2017,170,12,41174
31085,31075,2412,159,12,41374
31086,31076,2197,167,12,46475
31087,31077,2167,161,12,40382
31088,31078,2360,165,12,45467
31089,31079,1979,160,12,45183
31090,31080,1964,164,12,45256
31091,31081,2004,171,12,16640
31092,31082,2417,172,12,17530
31093,31083,2041,160,12,45156
31094,31084,2341,177,12,40391
31095,31085,2204,175,12,43273
31096,31086,2089,173,12,44172
31097,31087,2188,173,12,44165
31098,31088,2268,175,12,43263
31099,31089,2407,177,12,40556
31100,31090,2072,168,12,46386
31101,31091,2158,175,12,43252
31102,31092,2045,175,12,43274
31103,31093,2490,173,12,44164
31104,31094,2201,162,12,43196
31105,31095,2515,167,12,46187
31106,31096,2281,162,12,43366
31107,31097,2341,177,12,40391
31108,31098,2045,175,12,43274
31109,31099,2199,168,12,46387
31110,31100,2256,177,12,40563
31111,31101,2290,166,12,45555
31112,31102,2067,169,12,41272
31113,31103,2203,175,12,43268
31114,31104,2512,160,12,45165
31115,31105,1971,171,12,16660
31116,31106,2307,171,12,16830
31117,31107,2556,167,12,46461
31118,31108,1956,161,12,40379
31119,31109,2132,175,12,43271
31120,31110,2416,163,12,45354
31121,31111,1959,161,12,40375
31122,31112,2252,177,12,40565
31123,31113,2203,175,12,43268
31124,31114,2384,159,12,41362
31125,31115,2177,171,12,16920
31126,31116,2221,172,12,17540
31127,31117,2259,165,12,45475
31128,31118,2483,159,12,41383
31129,31119,2202,176,12,46342
31130,31120,2242,175,12,43265
31131,31121,2270,161,12,40374
31132,31122,2138,162,12,43351
31133,31123,2087,161,12,40378
31134,31124,2545,162,12,43151
31135,31125,2225,164,12,45252
31136,31126,2179,171,12,16330
31137,31127,2383,175,12,43291
31138,31128,2162,162,12,43133
31139,31129,2060,160,12,45173
31140,31130,2423,160,12,45155
31141,31131,2423,160,12,45155
31142,31132,2179,171,12,16330
31143,31133,2423,160,12,45155
31144,31134,2361,170,12,41172
31145,31135,2314,171,12,16740
31146,31136,2278,161,12,40211
31147,31137,1943,159,12,41371
31148,31138,2142,170,12,41165
31149,31139,2101,162,12,43362
31150,31140,2423,160,12,45155
31151,31141,2137,161,12,40256
31152,31142,2292,171,12,16110
31153,31143,2015,160,12,45611
31154,31144,2046,171,12,16830
31155,31145,2256,177,12,40563
31156,31146,2259,165,12,45475
31157,31147,2115,165,12,45464
31158,31148,2155,168,12,46256
31159,31149,2543,160,12,45154
31160,31150,2543,160,12,45154
31161,31151,2316,172,12,17340
31162,31152,2190,166,12,45553
31163,31153,2069,164,12,45271
31164,31154,2373,166,12,45581
31165,31155,2302,160,12,45185
31166,31156,1953,166,12,45516
31167,31157,2544,160,12,45189
31168,31158,2026,166,12,45552
31169,31159,2031,166,12,45561
31170,31160,2544,160,12,45189
31171,31161,2480,168,12,46253
31172,31162,2298,166,12,45563
31173,31163,1953,166,12,45515
31174,31164,2425,160,12,45161
31175,31165,2238,164,12,45254
31176,31166,2238,164,12,45254
31177,31167,2182,160,12,45166
31178,31168,2014,174,12,46396
31179,31169,2273,160,12,45154
31180,31170,1972,167,12,46121
31181,31171,2567,179,13,53354
31182,31172,2568,180,13,54317
31183,31173,2569,180,13,54363
31184,31174,2570,181,13,56415
31185,31175,2569,180,13,54363
31186,31176,2571,182,13,53265
31187,31177,2569,180,13,54363
31188,31178,2572,183,13,51273
31189,31179,2573,183,13,51262
31190,31180,2574,182,13,53271
31191,31181,2575,184,13,53463
31192,31182,2576,181,13,56153
31193,31183,2574,182,13,53271
31194,31184,2574,182,13,53271
31195,31185,2574,182,13,53271
31196,31186,2577,185,13,58252
31197,31187,2578,186,13,52273
31198,31188,2579,187,13,53172
31199,31189,2580,187,13,53174
31200,31190,2581,180,13,54361
31201,31191,2582,180,13,54474
31202,31192,2583,188,13,56361
31203,31193,2584,189,13,52194
31204,31194,2585,190,13,54265
31205,31195,2586,191,13,59185
31206,31196,2587,187,13,53163
31207,31197,2587,187,13,53163
31208,31198,2588,182,13,53281
31209,31199,2589,191,13,59158
31210,31200,2590,187,13,53194
31211,31201,2591,192,13,57562
31212,31202,2592,193,13,57762
31213,31203,2593,184,13,53453
31214,31204,2594,180,13,54392
31215,31205,2594,180,13,54392
31216,31206,2595,180,13,54391
31217,31207,2594,180,13,54392
31218,31208,2596,181,13,56512
31219,31209,2594,180,13,54392
31220,31210,2597,194,13,51173
31221,31211,2598,195,13,52363
31222,31212,2599,195,13,52371
31223,31213,2600,183,13,51271
31224,31214,2601,195,13,52364
31225,31215,2602,184,13,53418
31226,31216,2603,180,13,54382
31227,31217,2595,180,13,54391
31228,31218,2604,196,13,57384
31229,31219,2605,190,13,54264
31230,31220,2606,185,13,58219
31231,31221,2607,188,13,56351
31232,31222,2608,197,13,58162
31233,31223,2609,193,13,57794
31234,31224,2610,191,13,59174
31235,31225,2610,191,13,59174
31236,31226,2611,194,13,51153
31237,31227,2612,187,13,53113
31238,31228,2613,179,13,53391
31239,31229,2602,184,13,53418
31240,31230,2614,189,13,52473
31241,31231,2615,180,13,54473
31242,31232,2568,180,13,54317
31243,31233,2615,180,13,54473
31244,31234,2616,184,13,53455
31245,31235,2569,180,13,54363
31246,31236,2569,180,13,54363
31247,31237,2595,180,13,54391
31248,31238,2617,180,13,54383
31249,31239,2618,191,13,59184
31250,31240,2619,195,13,52361
31251,31241,2620,191,13,59153
31252,31242,2621,197,13,58172
31253,31243,2622,198,13,50661
31254,31244,2623,184,13,53458
31255,31245,2624,190,13,54172
31256,31246,2615,180,13,54473
31257,31247,2625,182,13,53282
31258,31248,2595,180,13,54391
31259,31249,2626,199,13,59583
31260,31250,2627,200,13,59252
31261,31251,2628,201,13,57464
31262,31252,2600,183,13,51271
31263,31253,2616,184,13,53455
31264,31254,2629,196,13,57376
31265,31255,2630,180,13,54393
31266,31256,2631,200,13,59271
31267,31257,2632,195,13,52365
31268,31258,2633,179,13,53371
31269,31259,2634,187,13,53161
31270,31260,2635,182,13,53255
31271,31261,2636,182,13,53253
31272,31262,2637,189,13,52181
31273,31263,2638,186,13,52255
31274,31264,2639,200,13,59274
31275,31265,2640,194,13,51156
31276,31266,2641,191,13,59173
31277,31267,2642,199,13,59554
31278,31268,2640,194,13,51156
31279,31269,2643,185,13,58253
31280,31270,2644,185,13,58261
31281,31271,2645,202,13,59325
31282,31272,2646,195,13,52356
31283,31273,2647,184,13,53462
31284,31274,2575,184,13,53463
31285,31275,2648,196,13,57385
31286,31276,2649,191,13,59163
31287,31277,2650,203,13,56271
31288,31278,2651,198,13,50777
31289,31279,2645,202,13,59327
31290,31280,2652,190,13,54174
31291,31281,2653,191,13,59162
31292,31282,2654,197,13,58182
31293,31283,2655,204,13,57276
31294,31284,2656,180,13,54394
31295,31285,2657,203,13,56254
31296,31286,2658,203,13,56262
31297,31287,2659,190,13,54171
31298,31288,2625,182,13,53282
31299,31289,2625,182,13,53282
31300,31290,2639,200,13,59274
31301,31291,2639,200,13,59274
31302,31292,2660,185,13,58381
31303,31293,2586,191,13,59185
31304,31294,2661,179,13,53382
31305,31295,2662,185,13,58255
31306,31296,2663,184,13,53456
31307,31297,2589,191,13,59158
31308,31298,2664,193,13,57783
31309,31299,2665,205,13,59462
31310,31300,2666,183,13,51261
31311,31301,2667,192,13,57555
31312,31302,2668,206,13,57695
31313,31303,2669,202,13,59332
31314,31304,2670,199,13,59565
31315,31305,2651,198,13,50777
31316,31306,2586,191,13,59185
31317,31307,2586,191,13,59185
31318,31308,2671,192,13,57556
31319,31309,2672,196,13,57362
31320,31310,2673,179,13,53381
31321,31311,2674,201,13,57452
31322,31312,2675,199,13,59583
31323,31313,2628,201,13,57464
31324,31314,2585,190,13,54265
31325,31315,2676,201,13,57463
31326,31316,2677,189,13,52471
31327,31317,2678,189,13,52464
31328,31318,2678,189,13,52464
31329,31319,2679,189,13,52461
31330,31320,2680,191,13,59172
31331,31321,2681,181,13,56196
31332,31322,2682,190,13,54118
31333,31323,2683,203,13,56281
31334,31324,2684,206,13,57663
31335,31325,2685,204,13,57263
31336,31326,2583,188,13,56361
31337,31327,2576,181,13,56153
31338,31328,2686,206,13,57673
31339,31329,2687,206,13,57693
31340,31330,2688,179,13,53355
31341,31331,2689,201,13,57484
31342,31332,2690,199,13,59573
31343,31333,2576,181,13,56411
31344,31334,2691,203,13,56263
31345,31335,2690,199,13,59573
31346,31336,2692,203,13,56265
31347,31337,2693,181,13,56152
31348,31338,2694,180,13,54394
31349,31339,2695,207,13,51312
31350,31340,2609,193,13,57794
31351,31341,2644,185,13,58261
31352,31342,2696,205,13,59453
31353,31343,2662,185,13,58255
31354,31344,2697,200,13,59273
31355,31345,2643,185,13,58253
31356,31346,2643,185,13,58253
31357,31347,2698,180,13,54395
31358,31348,2699,185,13,58311
31359,31349,2700,184,13,53457
31360,31350,2701,208,13,57144
31361,31351,2702,200,13,59261
31362,31352,2703,198,13,50211
31363,31353,2704,181,13,56163
31364,31354,2705,183,13,51281
31365,31355,2706,196,13,57313
31366,31356,2707,201,13,57471
31367,31357,2708,203,13,56283
31368,31358,2681,181,13,56196
31369,31359,2709,192,13,57552
31370,31360,2710,204,13,57275
31371,31361,2711,206,13,57664
31372,31362,2712,204,13,57253
31373,31363,2713,203,13,56261
31374,31364,2714,198,13,50182
31375,31365,2715,191,13,59156
31376,31366,2716,200,13,59265
31377,31367,2717,179,13,53316
31378,31368,2718,187,13,53121
31379,31369,2719,183,13,51254
31380,31370,2720,193,13,57792
31381,31371,2721,198,13,50175
31382,31372,2722,198,13,50517
31383,31373,2693,181,13,56152
31384,31374,2723,189,13,52192
31385,31375,2724,205,13,59432
31386,31376,2695,207,13,51312
31387,31377,2725,194,13,51143
31388,31378,2726,198,13,50772
31389,31379,2727,184,13,53471
31390,31380,2728,179,13,53392
31391,31381,2575,184,13,53463
31392,31382,2729,184,13,53481
31393,31383,2730,181,13,56151
31394,31384,2731,190,13,54224
31395,31385,2568,180,13,54317
31396,31386,2732,190,13,54211
31397,31387,2733,205,13,59465
31398,31388,2734,204,13,57252
31399,31389,2735,183,13,51262
31400,31390,2736,189,13,52137
31401,31391,2737,196,13,57382
31402,31392,2738,198,13,50614
31403,31393,2739,201,13,57481
31404,31394,2740,203,13,56252
31405,31395,2741,205,13,59454
31406,31396,2742,197,13,58171
31407,31397,2731,190,13,54222
31408,31398,2665,205,13,59462
31409,31399,2743,199,13,59582
31410,31400,2744,199,13,59567
31411,31401,2745,181,13,56194
31412,31402,2746,185,13,58254
31413,31403,2747,186,13,52265
31414,31404,2748,197,13,58193
31415,31405,2749,196,13,57373
31416,31406,2750,186,13,52274
31417,31407,2669,202,13,59332
31418,31408,2751,198,13,50115
31419,31409,2751,198,13,50115
31420,31410,2627,200,13,59252
31421,31411,2588,182,13,53281
31422,31412,2606,185,13,58218
31423,31413,2752,185,13,58384
31424,31414,2753,196,13,57381
31425,31415,2601,195,13,52364
31426,31416,2754,199,13,59517
31427,31417,2755,185,13,58372
31428,31418,2579,187,13,53172
31429,31419,2756,196,13,57372
31430,31420,2757,191,13,59152
31431,31421,2758,205,13,59453
31432,31422,2759,186,13,52253
31433,31423,2621,197,13,58172
31434,31424,2644,185,13,58261
31435,31425,2704,181,13,56163
31436,31426,2760,193,13,57791
31437,31427,2668,206,13,57695
31438,31428,2637,189,13,52181
31439,31429,2761,198,13,50138
31440,31430,2762,182,13,53263
31441,31431,2702,200,13,59261
31442,31432,2763,207,13,51351
31443,31433,2764,207,13,51361
31444,31434,2763,207,13,51351
31445,31435,2765,180,13,54353
31446,31436,2758,205,13,59453
31447,31437,2766,189,13,52183
31448,31438,2678,189,13,52464
31449,31439,2747,186,13,52265
31450,31440,2767,188,13,56371
31451,31441,2704,181,13,56163
31452,31442,2758,205,13,59453
31453,31443,2768,179,13,53362
31454,31444,2769,186,13,52275
31455,31445,2619,195,13,52361
31456,31446,2770,186,13,52216
31457,31447,2771,187,13,53164
31458,31448,2772,195,13,52353
31459,31449,2773,187,13,53181
31460,31450,2615,180,13,54473
31461,31451,2759,186,13,52253
31462,31452,2619,195,13,52361
31463,31453,2751,198,13,50117
31464,31454,2654,197,13,58182
31465,31455,2774,180,13,54366
31466,31456,2775,182,13,53283
31467,31457,2643,185,13,58253
31468,31458,2731,190,13,54224
31469,31459,2776,207,13,51381
31470,31460,2777,197,13,58183
31471,31461,2670,199,13,59565
31472,31462,2576,181,13,56153
31473,31463,2778,194,13,51182
31474,31464,2617,180,13,54383
31475,31465,2704,181,13,56163
31476,31466,2747,186,13,52265
31477,31467,2592,193,13,57762
31478,31468,2779,181,13,56162
31479,31469,2780,179,13,53354
31480,31470,2781,184,13,53452
31481,31471,2781,184,13,53452
31482,31472,2782,195,13,52319
31483,31473,2783,181,13,56172
31484,31474,2784,187,13,53195
31485,31475,2785,187,13,53173
31486,31476,2587,187,13,53163
31487,31477,2773,187,13,53181
31488,31478,2786,187,13,53183
31489,31479,2786,187,13,53183
31490,31480,2594,180,13,54392
31491,31481,2787,195,13,52352
31492,31482,2750,186,13,52274
31493,31483,2788,203,13,56258
31494,31484,2789,179,13,53353
31495,31485,2641,191,13,59173
31496,31486,2790,199,13,59581
31497,31487,2791,180,13,54416
31498,31488,2681,181,13,56196
31499,31489,2683,203,13,56281
31500,31490,2654,197,13,58182
31501,31491,2792,203,13,56255
31502,31492,2775,182,13,53283
31503,31493,2793,190,13,54173
31504,31494,2794,199,13,59563
31505,31495,2795,194,13,51192
31506,31496,2693,181,13,56152
31507,31497,2766,189,13,52183
31508,31498,2775,182,13,53283
31509,31499,2603,180,13,54382
31510,31500,2796,184,13,53473
31511,31501,2797,183,13,51252
31512,31502,2595,180,13,54391
31513,31503,2595,180,13,54391
31514,31504,2798,192,13,57551
31515,31505,2639,200,13,59274
31516,31506,2692,203,13,56265
31517,31507,2799,203,13,56253
31518,31508,2714,198,13,50182
31519,31509,2800,194,13,51183
31520,31510,2580,187,13,53174
31521,31511,2571,182,13,53265
31522,31512,2700,184,13,53457
31523,31513,2801,179,13,53356
31524,31514,2787,195,13,52352
31525,31515,2750,186,13,52274
31526,31516,2802,182,13,53256
31527,31517,2802,182,13,53256
31528,31518,2803,182,13,53281
31529,31519,2804,187,13,53133
31530,31520,2750,186,13,52274
31531,31521,2805,184,13,53482
31532,31522,2806,187,13,53182
31533,31523,2675,199,13,59583
31534,31524,2807,183,13,51272
31535,31525,2753,196,13,57381
31536,31526,2786,187,13,53183
31537,31527,2808,187,13,53176
31538,31528,2809,203,13,56257
31539,31529,2810,205,13,59461
31540,31530,2811,206,13,57672
31541,31531,2659,190,13,54171
31542,31532,2648,196,13,57385
31543,31533,2812,181,13,56483
31544,31534,2813,201,13,57483
31545,31535,2814,196,13,57352
31546,31536,2815,208,13,57137
31547,31537,2816,190,13,54181
31548,31538,2816,190,13,54181
31549,31539,2817,198,13,50664
31550,31540,2818,181,13,56482
31551,31541,2749,196,13,57373
31552,31542,2818,181,13,56482
31553,31543,2627,200,13,59252
31554,31544,2819,188,13,56352
31555,31545,2738,198,13,50663
31556,31546,2820,198,13,50264
31557,31547,2741,205,13,59454
31558,31548,2744,199,13,59567
31559,31549,2582,180,13,54474
31560,31550,2821,195,13,52354
31561,31551,2822,188,13,56373
31562,31552,2705,183,13,51271
31563,31553,2665,205,13,59462
31564,31554,2823,207,13,51382
31565,31555,2824,194,13,51139
31566,31556,2824,194,13,51139
31567,31557,2825,201,13,57462
31568,31558,2783,181,13,56172
31569,31559,2569,180,13,54363
31570,31560,2826,181,13,56481
31571,31561,2681,181,13,56196
31572,31562,2827,181,13,56192
31573,31563,2828,181,13,56193
31574,31564,2737,196,13,57382
31575,31565,2589,191,13,59158
31576,31566,2695,207,13,51319
31577,31567,2829,200,13,59263
31578,31568,2830,204,13,57256
31579,31569,2649,191,13,59163
31580,31570,2831,207,13,51357
31581,31571,2832,200,13,59262
31582,31572,2712,204,13,57253
31583,31573,2827,181,13,56192
31584,31574,2833,203,13,56211
31585,31575,2730,181,13,56151
31586,31576,2585,190,13,54265
31587,31577,2724,205,13,59413
31588,31578,2652,190,13,54174
31589,31579,2834,198,13,50614
31590,31580,2676,201,13,57463
31591,31581,2835,192,13,57571
31592,31582,2836,203,13,56256
31593,31583,2837,201,13,57438
31594,31584,2838,201,13,57414
31595,31585,2676,201,13,57463
31596,31586,2839,202,13,59312
31597,31587,2840,186,13,52263
31598,31588,2841,194,13,51129
31599,31589,2842,201,13,57485
31600,31590,2843,198,13,50775
31601,31591,2844,198,13,50245
31602,31592,2845,187,13,53152
31603,31593,2846,201,13,57486
31604,31594,2684,206,13,57663
31605,31595,2749,196,13,57373
31606,31596,2810,205,13,59461
31607,31597,2847,205,13,59466
31608,31598,2848,181,13,56191
31609,31599,2719,183,13,51254
31610,31600,2849,199,13,59561
31611,31601,2678,189,13,52464
31612,31602,2850,187,13,53162
31613,31603,2665,205,13,59462
31614,31604,2851,189,13,52466
31615,31605,2852,189,13,52465
31616,31606,2663,184,13,53456
31617,31607,2853,198,13,50774
31618,31608,2854,197,13,58164
31619,31609,2855,193,13,57171
31620,31610,2856,201,13,57455
31621,31611,2680,191,13,59172
31622,31612,2686,206,13,57673
31623,31613,2639,200,13,59274
31624,31614,2857,181,13,56484
31625,31615,2858,191,13,59186
31626,31616,2809,203,13,56257
31627,31617,2859,203,13,56264
31628,31618,2744,199,13,59567
31629,31619,2860,195,13,52355
31630,31620,2822,188,13,56373
31631,31621,2861,186,13,52272
31632,31622,2795,194,13,51192
31633,31623,2862,206,13,57674
31634,31624,2676,201,13,57463
31635,31625,2727,184,13,53471
31636,31625,2863,183,13,51274
31637,31627,2864,183,13,51255
31638,31628,2828,181,13,56193
31639,31629,2865,181,13,56161
31640,31630,2622,198,13,50661
31641,31631,2810,205,13,59461
31642,31632,2866,196,13,57383
31643,31633,2689,201,13,57484
31644,31634,2731,190,13,54224
31645,31635,2732,190,13,54215
31646,31636,2867,206,13,57678
31647,31637,2611,194,13,51153
31648,31638,2776,207,13,51381
31649,31639,2868,179,13,53393
31650,31640,2869,194,13,51164
31651,31641,2623,184,13,53458
31652,31642,2870,185,13,58256
31653,31643,2871,190,13,54262
31654,31644,2871,190,13,54262
31655,31645,2871,190,13,54262
31656,31646,2872,198,13,50663
31657,31647,2794,199,13,59563
31658,31648,2712,204,13,57253
31659,31649,2677,189,13,52471
31660,31650,2798,192,13,57551
31661,31651,2873,185,13,58257
31662,31652,2851,189,13,52466
31663,31653,2834,198,13,50614
31664,31654,2874,198,13,50771
31665,31655,2788,203,13,56258
31666,31656,2875,193,13,57716
31667,31657,2876,198,13,50776
31668,31658,2604,196,13,57384
31669,31659,2781,184,13,53452
31670,31660,2768,179,13,53362
31671,31661,2845,187,13,53152
31672,31662,2877,206,13,57671
31673,31663,2878,184,13,53458
31674,31664,2879,201,13,57468
31675,31665,2880,184,13,53454
31676,31666,2619,195,13,52361
31677,31667,2881,183,13,51261
31678,31668,2882,201,13,57482
31679,31669,2883,198,13,50519
31680,31670,2767,188,13,56371
31681,31671,2662,185,13,58255
31682,31672,2884,180,13,54421
31683,31673,2885,191,13,59171
31684,31674,2886,192,13,57554
31685,31675,2887,201,13,57475
31686,31676,2888,185,13,58382
31687,31677,2837,201,13,57438
31688,31678,2646,195,13,52356
31689,31679,2686,206,13,57673
31690,31680,2748,197,13,58193
31691,31681,2825,201,13,57462
31692,31682,2646,195,13,52356
31693,31683,2659,190,13,54171
31694,31684,2861,186,13,52272
31695,31685,2889,198,13,50235
31696,31686,2889,198,13,50233
31697,31687,2749,196,13,57373
31698,31688,2842,201,13,57485
31699,31689,2890,194,13,51119
31700,31690,2847,205,13,59466
31701,31691,2586,191,13,59185
31702,31692,2891,196,13,57378
31703,31693,2879,201,13,57468
31704,31694,2892,200,13,59272
31705,31695,2685,204,13,57263
31706,31696,2893,180,13,54381
31707,31697,2777,197,13,58183
31708,31698,2894,191,13,59155
31709,31699,2895,192,13,57528
31710,31700,2896,190,13,54191
31711,31701,2897,207,13,51362
31712,31702,2898,196,13,57374
31713,31703,2676,201,13,57463
31714,31704,2889,198,13,50231
31715,31705,2585,190,13,54265
31716,31706,2899,188,13,56364
31717,31707,2900,204,13,57292
31718,31708,2774,180,13,54366
31719,31709,2874,198,13,50771
31720,31710,2901,196,13,57377
31721,31711,2902,203,13,56259
31722,31712,2903,190,13,54183
31723,31713,2904,188,13,56374
31724,31714,2905,182,13,53257
31725,31715,2734,204,13,57252
31726,31716,2843,198,13,50775
31727,31717,2906,194,13,51152
31728,31718,2907,201,13,57473
31729,31719,2594,180,13,54392
31730,31720,2594,180,13,54392
31731,31721,2635,182,13,53255
31732,31722,2650,203,13,56271
31733,31723,2739,201,13,57481
31734,31724,2908,189,13,52193
31735,31725,2737,196,13,57382
31736,31726,2903,190,13,54183
31737,31727,2909,204,13,57281
31738,31728,2671,192,13,57556
31739,31729,2907,201,13,57473
31740,31730,2769,186,13,52275
31741,31731,2769,186,13,52275
31742,31732,2642,199,13,59554
