id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
62180,62167,5107,342,24,77152
62181,62168,5082,340,24,77483
62182,62169,5106,339,24,77571
62183,62170,5104,340,24,77483
62184,62171,5116,340,24,77483
62185,62172,5127,340,24,77482
62186,62173,5083,341,24,77263
62187,62174,5083,341,24,77263
62188,62175,5103,340,24,77482
62189,62176,5124,340,24,77482
62190,62177,5092,342,24,77152
62191,62178,5112,343,24,77113
62192,62179,5112,343,24,77113
62193,62180,5105,340,24,77457
62194,62181,5099,339,24,77554
62195,62182,5097,340,24,77457
62196,62183,5099,339,24,77554
62197,62184,5091,340,24,77456
62198,62185,5114,339,24,77554
62199,62186,5103,340,24,77482
62200,62187,5100,339,24,77554
62201,62188,5092,342,24,77152
62202,62189,5114,339,24,77554
62203,62190,5092,342,24,77152
62204,62191,5107,342,24,77152
62205,62192,5099,339,24,77554
62206,62193,5092,342,24,77152
62207,62194,5114,339,24,77554
62208,62195,5094,340,24,77483
62209,62196,5095,339,24,77554
62210,62197,5095,339,24,77554
62211,62198,5105,340,24,77457
62212,62199,5097,340,24,77457
62213,62200,5126,341,24,77216
62214,62201,5097,340,24,77457
62215,62202,5097,340,24,77457
62216,62203,5091,340,24,77456
62217,62204,5127,340,24,77482
62218,62205,5085,340,24,77482
62219,62206,5105,340,24,77457
62220,62207,5097,340,24,77457
62221,62208,5097,340,24,77457
62222,62209,5118,339,24,77573
62223,62210,5093,340,24,77483
62224,62211,5097,340,24,77457
62225,62212,5097,340,24,77457
62226,62213,5127,340,24,77482
62227,62214,5089,340,24,77453
62228,62215,5105,340,24,77457
62229,62216,5097,340,24,77457
62230,62217,5097,340,24,77457
62231,62218,5101,341,24,77215
62232,62219,5128,342,24,77453
62233,62220,5090,340,24,77456
62234,62221,5090,340,24,77456
62235,62222,5101,341,24,77215
62236,62223,5104,340,24,77483
62237,62224,5126,341,24,77216
62238,62225,5124,340,24,77482
62239,62226,5104,340,24,77483
62240,62227,5105,340,24,77457
62241,62228,5105,340,24,77457
62242,62229,5093,340,24,77483
62243,62230,5096,339,24,77554
62244,62231,5114,339,24,77554
62245,62232,5109,339,24,77554
62246,62233,5084,341,24,77211
62247,62234,5084,341,24,77216
62248,62235,5084,341,24,77215
62249,62236,5087,341,24,77212
62250,62237,5087,341,24,77212
62251,62238,5087,341,24,77211
62252,62239,5097,340,24,77457
62253,62240,5097,340,24,77457
62254,62241,5114,339,24,77554
62255,62242,5103,340,24,77482
62256,62243,5097,340,24,77457
62257,62244,5110,339,24,77555
62258,62245,5103,340,24,77482
62259,62246,5083,341,24,77263
62260,62247,5087,341,24,77212
62261,62248,5128,342,24,77453
62262,62249,5089,340,24,77453
62263,62250,5084,341,24,77214
62264,62251,5084,341,24,77214
62265,62252,5083,341,24,77263
62266,62253,5085,340,24,77482
62267,62254,5097,340,24,77457
62268,62255,5107,342,24,77152
62269,62256,5107,342,24,77152
62270,62257,5103,340,24,77482
62271,62258,5103,340,24,77482
62272,62259,5097,340,24,77457
62273,62260,5105,340,24,77457
62274,62261,5089,340,24,77453
62275,62262,5097,340,24,77457
62276,62263,5089,340,24,77453
62277,62264,5097,340,24,77457
62278,62265,5083,341,24,77263
62279,62266,5097,340,24,77457
62280,62267,5083,341,24,77263
62281,62268,5091,340,24,77456
62282,62269,5091,340,24,77456
62283,62270,5091,340,24,77456
62284,62271,5101,341,24,77215
62285,62272,5129,344,25,95771
62286,62273,5130,345,25,95775
62287,62274,5130,345,25,95775
62288,62275,5131,346,25,95959
62289,62276,5132,347,25,95526
62290,62277,5132,347,25,95526
62291,62278,5133,348,25,95661
62292,62279,5134,349,25,95858
62293,62280,5135,350,25,95377
62294,62281,5136,350,25,95371
62295,62282,5136,350,25,95371
62296,62283,5137,351,25,95872
62297,62284,5137,351,25,95872
62298,62285,5138,349,25,95818
62299,62286,5139,352,25,95861
62300,62287,5140,351,25,95882
62301,62288,5140,351,25,95882
62302,62289,5141,351,25,95871
62303,62290,5142,353,25,95231
62304,62291,5143,344,25,95752
62305,62292,5143,344,25,95752
62306,62293,5144,351,25,95885
62307,62294,5145,351,25,95883
62308,62295,5145,351,25,95883
62309,62296,5146,344,25,95772
62310,62297,5146,344,25,95772
62311,62298,5147,351,25,95882
62312,62299,5147,351,25,95882
62313,62300,5148,348,25,95694
62314,62301,5148,348,25,95694
62315,62302,5148,348,25,95694
62316,62303,5149,354,25,95762
62317,62304,5150,348,25,95694
62318,62305,5138,349,25,95817
62319,62306,5151,351,25,95883
62320,62307,5152,347,25,95537
62321,62308,5152,347,25,95537
62322,62309,5139,352,25,95861
62323,62310,5153,349,25,95811
62324,62311,5154,352,25,95863
62325,62312,5155,346,25,95352
62326,62313,5151,351,25,95883
62327,62314,5156,348,25,95683
62328,62315,5157,348,25,95694
62329,62316,5157,348,25,95694
62330,62317,5158,355,25,95775
62331,62318,5158,355,25,95775
62332,62319,5159,351,25,95881
62333,62320,5159,351,25,95881
62334,62321,5160,344,25,95762
62335,62322,5160,344,25,95762
62336,62323,5161,355,25,95781
62337,62324,5135,350,25,95377
62338,62325,5154,352,25,95863
62339,62326,5162,353,25,95115
62340,62327,5139,352,25,95861
62341,62328,5163,349,25,95856
62342,62329,5158,355,25,95775
62343,62330,5164,353,25,95231
62344,62331,5155,346,25,95352
62345,62332,5165,349,25,95853
62346,62333,5129,344,25,95771
62347,62334,5166,345,25,95774
62348,62335,5167,349,25,95855
62349,62336,5168,351,25,95871
62350,62337,5154,352,25,95863
62351,62338,5169,352,25,95861
62352,62339,5151,351,25,95883
62353,62340,5151,351,25,95883
62354,62341,5169,352,25,95861
62355,62342,5170,356,25,95998
62356,62343,5171,344,25,95752
62357,62344,5172,355,25,95781
62358,62345,5172,355,25,95781
62359,62346,5173,353,25,95125
62360,62347,5151,351,25,95883
62361,62348,5140,351,25,95882
62362,62349,5140,351,25,95882
62363,62350,5174,351,25,95881
62364,62351,5143,344,25,95752
62365,62352,5154,352,25,95863
62366,62353,5165,349,25,95853
62367,62354,5165,349,25,95853
62368,62355,5175,356,25,95997
62369,62356,5175,356,25,95997
62370,62357,5175,356,25,95997
62371,62358,5176,349,25,95858
62372,62359,5177,354,25,95765
62373,62360,5162,353,25,95163
62374,62361,5152,347,25,95535
62375,62362,5152,347,25,95535
62376,62363,5178,350,25,95375
62377,62364,5179,352,25,95862
62378,62365,5180,347,25,95551
62379,62366,5181,349,25,95814
62380,62367,5182,354,25,95763
62381,62368,5183,345,25,95774
62382,62369,5184,347,25,95552
62383,62370,5185,352,25,95863
62384,62371,5145,351,25,95883
62385,62372,5160,344,25,95762
62386,62373,5186,349,25,95854
62387,62374,5187,344,25,95761
62388,62375,5187,344,25,95761
62389,62376,5188,352,25,95862
62390,62377,5177,354,25,95765
62391,62378,5189,349,25,95858
62392,62379,5190,352,25,95863
62393,62380,5190,352,25,95863
62394,62381,5186,349,25,95854
62395,62382,5139,352,25,95861
62396,62383,5167,349,25,95855
62397,62384,5134,349,25,95858
62398,62385,5134,349,25,95858
62399,62386,5163,349,25,95856
62400,62387,5191,356,25,95997
62401,62388,5165,349,25,95853
62402,62389,5174,351,25,95881
62403,62390,5165,349,25,95853
62404,62391,5163,349,25,95856
62405,62392,5192,353,25,95251
62406,62393,5193,356,25,95997
62407,62394,5193,356,25,95997
62408,62395,5193,356,25,95997
62409,62396,5189,349,25,95858
62410,62397,5174,351,25,95881
62411,62398,5174,351,25,95881
62412,62399,5174,351,25,95881
62413,62400,5174,351,25,95881
62414,62401,5194,352,25,95861
62415,62402,5191,356,25,95997
62416,62403,5195,346,25,95999
62417,62404,5196,356,25,95996
62418,62405,5196,356,25,95996
62419,62406,5169,352,25,95861
62420,62407,5169,352,25,95861
62421,62408,5197,357,25,95713
62422,62409,5198,354,25,95765
62423,62410,5198,354,25,95765
62424,62411,5199,344,25,95751
62425,62412,5197,357,25,95714
62426,62413,5197,357,25,95714
62427,62414,5199,344,25,95751
62428,62415,5199,344,25,95751
62429,62416,5199,344,25,95751
62430,62417,5167,349,25,95855
62431,62418,5147,351,25,95882
62432,62419,5147,351,25,95882
62433,62420,5169,352,25,95861
62434,62421,5189,349,25,95858
62435,62422,5166,345,25,95774
62436,62423,5166,345,25,95774
62437,62424,5200,354,25,95764
62438,62425,5200,354,25,95764
62439,62426,5200,354,25,95764
62440,62427,5201,344,25,95751
62441,62428,5182,354,25,95763
62442,62429,5182,354,25,95763
62443,62430,5180,347,25,95558
62444,62431,5200,354,25,95764
62445,62432,5200,354,25,95764
62446,62433,5200,354,25,95764
62447,62434,5200,354,25,95764
62448,62435,5200,354,25,95764
62449,62436,5185,352,25,95863
62450,62437,5202,349,25,95857
62451,62438,5189,349,25,95858
62452,62439,5137,351,25,95872
62453,62440,5185,352,25,95863
62454,62441,5202,349,25,95857
62455,62442,5203,347,25,95511
62456,62443,5203,347,25,95511
62457,62444,5203,347,25,95521
62458,62445,5203,347,25,95522
62459,62446,5204,346,25,95954
62460,62447,5205,353,25,95239
62461,62448,5168,351,25,95871
62462,62449,5168,351,25,95871
62463,62450,5131,346,25,95959
62464,62451,5200,354,25,95764
62465,62452,5200,354,25,95764
62466,62453,5200,354,25,95764
62467,62454,5200,354,25,95764
62468,62455,5206,346,25,95357
62469,62456,5143,344,25,95752
62470,62457,5143,344,25,95752
62471,62458,5207,354,25,95764
62472,62459,5160,344,25,95762
62473,62460,5160,344,25,95762
62474,62461,5207,354,25,95764
62475,62462,5207,354,25,95764
62476,62463,5129,344,25,95771
62477,62464,5208,344,25,95772
62478,62465,5172,355,25,95781
62479,62466,5161,355,25,95781
62480,62467,5161,355,25,95781
62481,62468,5161,355,25,95781
62482,62469,5161,355,25,95781
62483,62470,5172,355,25,95781
62484,62471,5191,356,25,95997
62485,62472,5191,356,25,95997
62486,62473,5209,348,25,95651
62487,62474,5198,354,25,95765
62488,62475,5198,354,25,95765
62489,62476,5198,354,25,95765
62490,62477,5154,352,25,95863
62491,62478,5210,351,25,95885
62492,62479,5210,351,25,95885
62493,62480,5210,351,25,95885
62494,62481,5134,349,25,95858
62495,62482,5202,349,25,95857
62496,62483,5163,349,25,95856
62497,62484,5163,349,25,95856
62498,62485,5211,346,25,95355
62499,62486,5131,346,25,95959
62500,62487,5212,352,25,95864
62501,62488,5213,350,25,95376
62502,62489,5192,353,25,95252
62503,62490,5185,352,25,95863
62504,62491,5169,352,25,95861
62505,62492,5139,352,25,95861
62506,62493,5214,355,25,95782
62507,62494,5215,349,25,95856
62508,62495,5215,349,25,95856
62509,62496,5139,352,25,95861
62510,62497,5189,349,25,95858
62511,62498,5216,348,25,95682
62512,62499,5177,354,25,95765
62513,62500,5177,354,25,95765
62514,62501,5177,354,25,95765
62515,62502,5191,356,25,95997
62516,62503,5191,356,25,95997
62517,62504,5191,356,25,95997
62518,62505,5191,356,25,95997
62519,62506,5191,356,25,95997
62520,62507,5190,352,25,95863
62521,62508,5214,355,25,95782
62522,62509,5214,355,25,95782
62523,62510,5214,355,25,95782
62524,62511,5189,349,25,95858
62525,62512,5213,350,25,95376
62526,62513,5201,344,25,95751
62527,62514,5217,351,25,95883
62528,62515,5218,351,25,95872
62529,62516,5217,351,25,95883
62530,62517,5218,351,25,95872
62531,62518,5135,350,25,95377
62532,62519,5219,352,25,95862
62533,62520,5187,344,25,95761
62534,62521,5220,344,25,95772
62535,62522,5221,353,25,95113
62536,62523,5222,353,25,95117
62537,62524,5170,356,25,95998
62538,62525,5142,353,25,95246
62539,62526,5202,349,25,95857
62540,62527,5153,349,25,95811
62541,62528,5223,357,25,95717
62542,62529,5182,354,25,95763
62543,62530,5182,354,25,95763
62544,62531,5187,344,25,95761
62545,62532,5187,344,25,95761
62546,62533,5187,344,25,95761
62547,62534,5177,354,25,95765
62548,62535,5149,354,25,95762
62549,62536,5149,354,25,95762
62550,62537,5161,355,25,95781
62551,62538,5214,355,25,95782
62552,62539,5214,355,25,95782
62553,62540,5214,355,25,95782
62554,62541,5214,355,25,95782
62555,62542,5214,355,25,95782
62556,62543,5214,355,25,95782
62557,62544,5204,346,25,95954
62558,62545,5221,353,25,95121
62559,62546,5161,355,25,95781
62560,62547,5160,344,25,95762
62561,62548,5167,349,25,95855
62562,62549,5224,349,25,95854
62563,62550,5177,354,25,95765
62564,62551,5177,354,25,95765
62565,62552,5177,354,25,95765
62566,62553,5212,352,25,95864
62567,62554,5176,349,25,95858
62568,62555,5168,351,25,95871
62569,62556,5137,351,25,95872
62570,62557,5137,351,25,95872
62571,62558,5139,352,25,95861
62572,62559,5139,352,25,95861
62573,62560,5225,351,25,95884
62574,62561,5225,351,25,95884
62575,62562,5152,347,25,95533
62576,62563,5147,351,25,95882
62577,62564,5147,351,25,95882
62578,62565,5226,351,25,95882
62579,62566,5226,351,25,95882
62580,62567,5213,350,25,95376
62581,62568,5227,345,25,95775
62582,62569,5130,345,25,95775
62583,62570,5139,352,25,95861
62584,62571,5228,353,25,95127
62585,62572,5228,353,25,95127
62586,62573,5177,354,25,95765
62587,62574,5187,344,25,95761
62588,62575,5229,350,25,95373
62589,62576,5230,355,25,95782
62590,62577,5230,355,25,95782
62591,62578,5230,355,25,95782
62592,62579,5231,344,25,95773
62593,62580,5231,344,25,95773
62594,62581,5231,344,25,95773
62595,62582,5231,344,25,95773
62596,62583,5160,344,25,95762
62597,62584,5194,352,25,95861
62598,62585,5232,344,25,95772
62599,62586,5232,344,25,95772
62600,62587,5232,344,25,95772
62601,62588,5184,347,25,95551
62602,62589,5152,347,25,95531
62603,62590,5166,345,25,95774
62604,62591,5177,354,25,95765
62605,62592,5227,345,25,95775
62606,62593,5227,345,25,95775
62607,62594,5208,344,25,95772
62608,62595,5166,345,25,95774
62609,62596,5220,344,25,95772
62610,62597,5146,344,25,95772
62611,62598,5146,344,25,95772
62612,62599,5181,349,25,95816
62613,62600,5131,346,25,95959
62614,62601,5233,350,25,95375
62615,62602,5234,346,25,95955
62616,62603,5181,349,25,95815
62617,62604,5145,351,25,95883
62618,62605,5145,351,25,95883
62619,62606,5235,348,25,95683
62620,62607,5236,356,25,95996
62621,62608,5236,356,25,95996
62622,62609,5236,356,25,95996
62623,62610,5217,351,25,95883
62624,62611,5217,351,25,95883
62625,62612,5147,351,25,95882
62626,62613,5135,350,25,95377
62627,62614,5135,350,25,95377
62628,62615,5151,351,25,95883
62629,62616,5151,351,25,95883
62630,62617,5151,351,25,95883
62631,62618,5197,357,25,95714
62632,62619,5198,354,25,95765
62633,62620,5237,347,25,95544
62634,62621,5237,347,25,95542
62635,62622,5237,347,25,95511
62636,62623,5237,347,25,95511
62637,62624,5237,347,25,95543
62638,62625,5237,347,25,95543
62639,62626,5238,357,25,95715
62640,62627,5239,344,25,95753
62641,62628,5161,355,25,95781
62642,62629,5180,347,25,95551
62643,62630,5202,349,25,95857
62644,62631,5154,352,25,95863
62645,62632,5134,349,25,95858
62646,62633,5167,349,25,95855
62647,62634,5165,349,25,95853
62648,62635,5179,352,25,95862
62649,62636,5185,352,25,95863
62650,62637,5182,354,25,95763
62651,62638,5240,344,25,95773
62652,62639,5240,344,25,95773
62653,62640,5158,355,25,95775
62654,62641,5137,351,25,95872
62655,62642,5231,344,25,95773
62656,62643,5208,344,25,95772
62657,62644,5227,345,25,95775
62658,62645,5241,345,25,95775
62659,62646,5146,344,25,95772
62660,62647,5172,355,25,95781
62661,62648,5171,344,25,95752
62662,62649,5171,344,25,95752
62663,62650,5171,344,25,95752
62664,62651,5198,354,25,95765
62665,62652,5198,354,25,95765
62666,62653,5242,344,25,95751
62667,62654,5242,344,25,95751
62668,62655,5201,344,25,95751
62669,62656,5205,353,25,95239
62670,62657,5221,353,25,95121
62671,62658,5207,354,25,95764
62672,62659,5158,355,25,95775
62673,62660,5207,354,25,95764
62674,62661,5135,350,25,95377
62675,62662,5158,355,25,95775
62676,62663,5158,355,25,95775
62677,62664,5158,355,25,95775
62678,62665,5243,350,25,95372
62679,62666,5157,348,25,95694
62680,62667,5157,348,25,95694
62681,62668,5218,351,25,95872
62682,62669,5218,351,25,95872
62683,62670,5244,347,25,95513
62684,62671,5224,349,25,95854
62685,62672,5233,350,25,95375
62686,62673,5243,350,25,95372
62687,62674,5245,348,25,95681
62688,62675,5192,353,25,95254
62689,62676,5192,353,25,95253
62690,62677,5228,353,25,95129
62691,62678,5246,358,25,95416
62692,62679,5246,358,25,95415
62693,62680,5246,358,25,95417
62694,62681,5246,358,25,95418
62695,62682,5247,346,25,95958
62696,62683,5203,347,25,95523
62697,62684,5203,347,25,95523
62698,62685,5247,346,25,95958
62699,62686,5225,351,25,95884
62700,62687,5189,349,25,95858
62701,62688,5170,356,25,95998
62702,62689,5170,356,25,95998
62703,62690,5170,356,25,95998
62704,62691,5170,356,25,95998
62705,62692,5167,349,25,95855
62706,62693,5224,349,25,95854
62707,62694,5133,348,25,95661
62708,62695,5133,348,25,95661
62709,62696,5163,349,25,95856
62710,62697,5248,350,25,95378
62711,62698,5216,348,25,95682
62712,62699,5249,348,25,95684
62713,62700,5163,349,25,95856
62714,62701,5163,349,25,95856
62715,62702,5248,350,25,95378
62716,62703,5156,348,25,95683
62717,62704,5196,356,25,95996
62718,62705,5250,348,25,95661
62719,62706,5250,348,25,95661
62720,62707,5196,356,25,95996
62721,62708,5169,352,25,95861
62722,62709,5233,350,25,95375
62723,62710,5167,349,25,95855
62724,62711,5167,349,25,95855
62725,62712,5141,351,25,95871
62726,62713,5141,351,25,95871
62727,62714,5141,351,25,95871
62728,62715,5163,349,25,95856
62729,62716,5186,349,25,95854
62730,62717,5251,348,25,95693
62731,62718,5251,348,25,95693
62732,62719,5252,348,25,95661
62733,62720,5253,358,25,95441
62734,62721,5253,358,25,95442
62735,62722,5254,358,25,95433
62736,62723,5255,348,25,95614
62737,62724,5220,344,25,95772
62738,62725,5139,352,25,95861
62739,62726,5219,352,25,95862
62740,62727,5256,346,25,95953
62741,62728,5257,348,25,95692
62742,62729,5257,348,25,95692
62743,62730,5257,348,25,95692
62744,62731,5257,348,25,95692
62745,62732,5258,348,25,95692
62746,62733,5156,348,25,95683
62747,62734,5156,348,25,95683
62748,62735,5188,352,25,95862
62749,62736,5234,346,25,95955
62750,62737,5259,346,25,95953
62751,62738,5139,352,25,95861
62752,62739,5139,352,25,95861
62753,62740,5260,353,25,95231
62754,62741,5165,349,25,95853
62755,62742,5165,349,25,95853
62756,62743,5225,351,25,95884
62757,62744,5225,351,25,95884
62758,62745,5225,351,25,95884
62759,62746,5243,350,25,95372
62760,62747,5180,347,25,95551
62761,62748,5261,346,25,95956
62762,62749,5261,346,25,95956
62763,62750,5222,353,25,95117
62764,62751,5222,353,25,95117
62765,62752,5148,348,25,95694
62766,62753,5152,347,25,95536
62767,62754,5156,348,25,95683
62768,62755,5262,346,25,95357
62769,62756,5263,348,25,95694
62770,62757,5212,352,25,95864
62771,62758,5132,347,25,95521
62772,62759,5240,344,25,95773
62773,62760,5245,348,25,95681
62774,62761,5264,348,25,95612
62775,62762,5243,350,25,95372
62776,62763,5243,350,25,95372
62777,62764,5165,349,25,95853
62778,62765,5265,348,25,95691
62779,62766,5265,348,25,95691
62780,62767,5179,352,25,95862
62781,62768,5266,349,25,95852
62782,62769,5248,350,25,95378
62783,62770,5234,346,25,95955
62784,62771,5248,350,25,95378
62785,62772,5157,348,25,95694
62786,62773,5267,348,25,95682
62787,62774,5178,350,25,95375
62788,62775,5243,350,25,95372
62789,62776,5268,349,25,95856
62790,62777,5246,358,25,95419
62791,62778,5249,348,25,95684
62792,62779,5230,355,25,95782
62793,62780,5177,354,25,95765
62794,62781,5156,348,25,95683
62795,62782,5257,348,25,95692
62796,62783,5257,348,25,95692
62797,62784,5267,348,25,95682
62798,62785,5207,354,25,95764
62799,62786,5184,347,25,95558
62800,62787,5269,350,25,95379
62801,62788,5269,350,25,95379
62802,62789,5269,350,25,95379
62803,62790,5146,344,25,95772
62804,62791,5146,344,25,95772
62805,62792,5252,348,25,95661
62806,62793,5252,348,25,95661
62807,62794,5255,348,25,95615
62808,62795,5255,348,25,95615
62809,62796,5266,349,25,95852
62810,62797,5266,349,25,95852
62811,62798,5264,348,25,95613
62812,62799,5270,346,25,95956
62813,62800,5260,353,25,95232
62814,62801,5144,351,25,95885
62815,62802,5144,351,25,95885
62816,62803,5144,351,25,95885
62817,62804,5271,348,25,95692
62818,62805,5271,348,25,95692
62819,62806,5271,348,25,95692
62820,62807,5271,348,25,95692
62821,62808,5271,348,25,95692
62822,62809,5271,348,25,95692
62823,62810,5179,352,25,95862
62824,62811,5204,346,25,95954
62825,62812,5192,353,25,95259
62826,62813,5213,350,25,95376
62827,62814,5135,350,25,95377
62828,62815,5262,346,25,95357
62829,62816,5258,348,25,95692
62830,62817,5258,348,25,95692
62831,62818,5179,352,25,95862
62832,62819,5206,346,25,95357
62833,62820,5206,346,25,95357
62834,62821,5249,348,25,95684
62835,62822,5206,346,25,95357
62836,62823,5264,348,25,95611
62837,62824,5246,358,25,95413
62838,62825,5246,358,25,95414
62839,62826,5240,344,25,95773
62840,62827,5233,350,25,95375
62841,62828,5185,352,25,95863
62842,62829,5229,350,25,95373
62843,62830,5162,353,25,95115
62844,62831,5272,357,25,95719
62845,62832,5272,357,25,95719
62846,62833,5133,348,25,95661
62847,62834,5133,348,25,95661
62848,62835,5133,348,25,95661
62849,62836,5133,348,25,95661
62850,62837,5252,348,25,95661
62851,62838,5161,355,25,95781
62852,62839,5161,355,25,95781
62853,62840,5178,350,25,95375
62854,62841,5178,350,25,95375
62855,62842,5199,344,25,95751
62856,62843,5265,348,25,95691
62857,62844,5265,348,25,95691
62858,62845,5138,349,25,95815
62859,62846,5138,349,25,95818
62860,62847,5249,348,25,95684
62861,62848,5138,349,25,95817
62862,62849,5253,358,25,95441
62863,62850,5248,350,25,95378
62864,62851,5248,350,25,95378
62865,62852,5249,348,25,95684
62866,62853,5273,350,25,95373
62867,62854,5253,358,25,95442
62868,62855,5171,344,25,95752
62869,62856,5249,348,25,95684
62870,62857,5260,353,25,95234
