id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
66068,66054,5510,379,27,90612
66069,66055,5511,386,27,90234
66070,66056,5512,372,27,92771
66071,66057,5513,373,27,90861
66072,66058,5514,387,27,92855
66073,66059,5515,385,27,92571
66074,66060,5516,378,27,92653
66075,66061,5473,371,27,90954
66076,66062,5517,372,27,92767
66077,66063,5475,372,27,92772
66078,66064,5503,374,27,91662
66079,66065,5518,374,27,91661
66080,66066,5519,377,27,92973
66081,66067,5520,388,27,91811
66082,66068,5521,381,27,92361
66083,66069,5521,381,27,92361
66084,66070,5522,389,27,92957
66085,66071,5523,377,27,92975
66086,66072,5490,378,27,92661
66087,66073,5524,371,27,90951
66088,66074,5487,371,27,90982
66089,66075,5525,377,27,92982
66090,66076,5526,371,27,90915
66091,66077,5491,379,27,90654
66092,66078,5527,373,27,90852
66093,66079,5528,377,27,92981
66094,66080,5529,383,27,91855
66095,66081,5530,383,27,91854
66096,66082,5480,372,27,92754
66097,66083,5476,372,27,92776
66098,66084,5531,384,27,91952
66099,66085,5469,372,27,92776
66100,66086,5475,372,27,92772
66101,66087,5532,371,27,90993
66102,66088,5532,371,27,90993
66103,66089,5533,380,27,91253
66104,66090,5534,384,27,91998
66105,66091,5512,372,27,92771
66106,66092,5535,372,27,92774
66107,66093,5536,376,27,90762
66108,66094,5537,389,27,92965
66109,66095,5538,377,27,92971
66110,66096,5539,372,27,92761
66111,66097,5540,375,27,92211
66112,66098,5541,370,27,90552
66113,66099,5542,386,27,90131
66114,66100,5543,370,27,92754
66115,66101,5544,370,27,90516
66116,66102,5545,390,27,92461
66117,66103,5508,385,27,92552
66118,66104,5546,384,27,91995
66119,66105,5547,372,27,92716
66120,66106,5544,370,27,90515
66121,66107,5548,380,27,91254
66122,66108,5549,389,27,92955
66123,66109,5550,384,27,91999
66124,66110,5522,389,27,92957
66125,66111,5551,377,27,92973
66126,66112,5516,378,27,92653
66127,66113,5552,377,27,92983
66128,66114,5553,382,27,91914
66129,66115,5554,386,27,90224
66130,66116,5499,381,27,92361
66131,66117,5555,381,27,92316
66132,66118,5556,387,27,92854
66133,66119,5499,381,27,92361
66134,66120,5557,385,27,92552
66135,66121,5557,385,27,92552
66136,66122,5555,381,27,92311
66137,66123,5555,381,27,92315
66138,66124,5558,375,27,92232
66139,66125,5492,378,27,92612
66140,66126,5559,375,27,92221
66141,66127,5528,377,27,92933
66142,66128,5560,391,27,92171
66143,66129,5561,388,27,91861
66144,66130,5562,389,27,92916
66145,66131,5509,385,27,92517
66146,66132,5563,371,27,90984
66147,66133,5482,372,27,92781
66148,66134,5564,377,27,92985
66149,66135,5546,384,27,91995
66150,66136,5565,392,27,91753
66151,66137,5566,388,27,91856
66152,66138,5532,371,27,90993
66153,66139,5567,386,27,90222
66154,66140,5557,385,27,92552
66155,66141,5517,372,27,92767
66156,66142,5568,379,27,90661
66157,66143,5569,385,27,92661
66158,66144,5570,379,27,90673
66159,66145,5571,384,27,91994
66160,66146,5538,377,27,92971
66161,66147,5568,379,27,90661
66162,66148,5562,389,27,92912
66163,66149,5569,385,27,92661
66164,66150,5571,384,27,91994
66165,66151,5572,390,27,92461
66166,66152,5573,381,27,92351
66167,66153,5529,383,27,91855
66168,66154,5529,383,27,91855
66169,66155,5574,376,27,90762
66170,66155,5529,383,27,91855
66171,66157,5575,384,27,91993
66172,66158,5576,392,27,91752
66173,66159,5577,388,27,91862
66174,66160,5578,372,27,92768
66175,66161,5579,388,27,91861
66176,66162,5580,375,27,92261
66177,66163,5518,374,27,91661
66178,66164,5581,392,27,91761
66179,66165,5511,386,27,90235
66180,66166,5573,381,27,92351
66181,66167,5582,383,27,91853
66182,66168,5583,377,27,92972
66183,66169,5583,377,27,92972
66184,66170,5584,381,27,92352
66185,66171,5567,386,27,90222
66186,66172,5565,392,27,91753
66187,66173,5525,377,27,92982
66188,66174,5585,389,27,91966
66189,66175,5586,379,27,90561
66190,66176,5572,390,27,92461
66191,66177,5585,389,27,91966
66192,66178,5587,375,27,92231
66193,66179,5588,389,27,92963
66194,66180,5498,374,27,91672
66195,66181,5589,379,27,90653
66196,66182,5590,384,27,91951
66197,66183,5591,386,27,90143
66198,66184,5591,386,27,90143
66199,66185,5591,386,27,90143
66200,66186,5591,386,27,90143
66201,66187,5592,373,27,90862
66202,66188,5565,392,27,91753
66203,66189,5593,372,27,92764
66204,66190,5594,375,27,92254
66205,66191,5595,378,27,92662
66206,66192,5584,381,27,92352
66207,66193,5596,384,27,91992
66208,66194,5591,386,27,90145
66209,66195,5501,380,27,91272
66210,66196,5513,373,27,90861
66211,66197,5487,371,27,90982
66212,66198,5516,378,27,92653
66213,66199,5597,374,27,91652
66214,66200,5598,387,27,92854
66215,66201,5599,386,27,90153
66216,66202,5573,381,27,92351
66217,66203,5512,372,27,92771
66218,66204,5600,391,27,92153
66219,66205,5601,379,27,90655
66220,66206,5602,372,27,92766
66221,66207,5470,373,27,90871
66222,66208,5581,392,27,91761
66223,66209,5603,392,27,91754
66224,66210,5604,385,27,92561
66225,66211,5554,386,27,90225
66226,66212,5605,384,27,91991
66227,66213,5606,386,27,90167
66228,66214,5606,386,27,90166
66229,66215,5524,371,27,90951
66230,66216,5607,378,27,92652
66231,66217,5608,386,27,90111
66232,66218,5609,390,27,92415
66233,66219,5557,385,27,92552
66234,66220,5489,370,27,90561
66235,66221,5528,377,27,92932
66236,66222,5610,390,27,92461
66237,66223,5525,377,27,92982
66238,66224,5557,385,27,92552
66239,66225,5533,380,27,91253
66240,66226,5593,372,27,92764
66241,66227,5611,370,27,90563
66242,66228,5612,387,27,92851
66243,66229,5559,375,27,92221
66244,66230,5613,392,27,91761
66245,66231,5614,383,27,91854
66246,66232,5614,383,27,91854
66247,66233,5614,383,27,91854
66248,66234,5614,383,27,91854
66249,66235,5615,383,27,91855
66250,66236,5548,380,27,91254
66251,66237,5550,384,27,91999
66252,66238,5550,384,27,91999
66253,66239,5585,389,27,91966
66254,66240,5616,385,27,92572
66255,66241,5617,387,27,92861
66256,66242,5618,391,27,92117
66257,66243,5598,387,27,92854
66258,66244,5598,387,27,92854
66259,66245,5589,379,27,90653
66260,66246,5600,391,27,92153
66261,66247,5619,382,27,91921
66262,66248,5619,382,27,91958
66263,66249,5533,380,27,91253
66264,66250,5549,389,27,92955
66265,66251,5595,378,27,92662
66266,66252,5620,387,27,92862
66267,66253,5621,383,27,91854
66268,66254,5622,372,27,92773
66269,66255,5610,390,27,92461
66270,66256,5623,392,27,91754
66271,66257,5534,384,27,91998
66272,66258,5582,383,27,91853
66273,66259,5530,383,27,91854
66274,66260,5581,392,27,91761
66275,66261,5576,392,27,91752
66276,66262,5520,388,27,91813
66277,66263,5523,377,27,92975
66278,66264,5611,370,27,90563
66279,66265,5624,372,27,91671
66280,66266,5579,388,27,91861
66281,66267,5625,388,27,91861
66282,66268,5626,382,27,91958
66283,66269,5627,374,27,91691
66284,66270,5468,371,27,90992
66285,66271,5527,373,27,90852
66286,66272,5511,386,27,90233
66287,66273,5628,388,27,91881
66288,66274,5628,388,27,91881
66289,66275,5573,381,27,92351
66290,66276,5508,385,27,92552
66291,66277,5629,380,27,91253
66292,66278,5630,372,27,92768
66293,66279,5518,374,27,91661
66294,66280,5557,385,27,92552
66295,66281,5631,391,27,90244
66296,66282,5632,385,27,92574
66297,66283,5633,382,27,91911
66298,66284,5479,376,27,90752
66299,66285,5631,391,27,90244
66300,66286,5590,384,27,91951
66301,66287,5634,388,27,91872
66302,66288,5566,388,27,91856
66303,66289,5634,388,27,91872
66304,66290,5503,374,27,91662
66305,66291,5538,377,27,92971
66306,66292,5601,379,27,90655
66307,66293,5583,377,27,92972
66308,66294,5507,383,27,91852
66309,66295,5635,388,27,91881
66310,66296,5636,391,27,92173
66311,66297,5636,391,27,92173
66312,66298,5637,388,27,91854
66313,66299,5637,388,27,91854
66314,66300,5638,371,27,90953
66315,66301,5627,374,27,91691
66316,66302,5639,372,27,92775
66317,66303,5640,373,27,90861
66318,66304,5571,384,27,91994
66319,66305,5641,372,27,92763
66320,66306,5515,385,27,92571
66321,66307,5594,375,27,92254
66322,66308,5603,392,27,91754
66323,66309,5603,392,27,91754
66324,66310,5642,388,27,91871
66325,66311,5643,370,27,90561
66326,66312,5604,385,27,92561
66327,66313,5644,383,27,91833
66328,66314,5645,383,27,91854
66329,66315,5646,371,27,90961
66330,66316,5604,385,27,92561
66331,66317,5645,383,27,91854
66332,66318,5509,385,27,92517
66333,66319,5548,380,27,91254
66334,66320,5647,380,27,91215
66335,66321,5648,387,27,92812
66336,66322,5649,391,27,90225
66337,66323,5481,372,27,92755
66338,66324,5648,387,27,92812
66339,66325,5650,381,27,92352
66340,66326,5597,374,27,91652
66341,66327,5648,387,27,92812
66342,66328,5523,377,27,92975
66343,66329,5651,370,27,90562
66344,66330,5652,389,27,92953
66345,66331,5653,379,27,90655
66346,66332,5654,389,27,92917
66347,66333,5655,380,27,91252
66348,66334,5656,371,27,90983
66349,66335,5468,371,27,90992
66350,66336,5657,382,27,91921
66351,66337,5642,388,27,91871
66352,66338,5611,370,27,90563
66353,66339,5658,385,27,92511
66354,66340,5659,380,27,91221
66355,66341,5537,389,27,92965
66356,66342,5583,377,27,92972
66357,66343,5584,381,27,92352
66358,66344,5660,389,27,92956
66359,66345,5631,391,27,90244
66360,66346,5484,374,27,91683
66361,66347,5484,374,27,91683
66362,66348,5548,380,27,91254
66363,66349,5604,385,27,92561
66364,66350,5610,390,27,92461
66365,66351,5610,390,27,92461
66366,66352,5535,372,27,92774
66367,66353,5569,385,27,92661
66368,66354,5595,378,27,92662
66369,66355,5627,374,27,91691
66370,66356,5481,372,27,92755
66371,66357,5661,374,27,91681
66372,66358,5662,373,27,90814
66373,66359,5646,371,27,90961
66374,66360,5663,391,27,92173
66375,66361,5664,391,27,92174
66376,66362,5665,384,27,91997
66377,66363,5666,391,27,92171
66378,66364,5498,374,27,91672
66379,66365,5548,380,27,91254
66380,66366,5514,387,27,92855
66381,66367,5658,385,27,92514
66382,66368,5665,384,27,91997
66383,66369,5667,382,27,91959
66384,66370,5574,376,27,90762
66385,66371,5602,372,27,92766
66386,66372,5515,385,27,92571
66387,66373,5668,386,27,90244
66388,66374,5669,379,27,90614
66389,66375,5670,379,27,90651
66390,66376,5492,378,27,92611
66391,66377,5555,381,27,92311
66392,66378,5649,391,27,90225
66393,66379,5671,378,27,92671
66394,66380,5517,372,27,92714
66395,66381,5672,372,27,92714
66396,66382,5673,391,27,92176
66397,66383,5533,380,27,91253
66398,66384,5566,388,27,91856
66399,66385,5485,371,27,90981
66400,66386,5674,375,27,92254
66401,66387,5653,379,27,90655
66402,66388,5581,392,27,91761
66403,66389,5675,376,27,90753
66404,66390,5675,376,27,90753
66405,66391,5676,383,27,91853
66406,66392,5627,374,27,91691
66407,52340,5563,371,27,90984
66408,66394,5677,392,27,91754
66409,66395,5560,391,27,92171
66410,66396,5678,372,27,92765
66411,66397,5679,384,27,91952
66412,66398,5506,384,27,91992
66413,66399,5520,388,27,91811
66414,66400,5565,392,27,91753
66415,66401,5585,389,27,91966
66416,66402,5680,388,27,91815
66417,66403,5549,389,27,92955
66418,66404,5681,391,27,92152
66419,66405,5562,389,27,92914
66420,66406,5601,379,27,90655
66421,66407,5612,387,27,92851
66422,66408,5612,387,27,92851
66423,66409,5620,387,27,92862
66424,66410,5682,384,27,91995
66425,66411,5682,384,27,91995
66426,66412,5682,384,27,91995
66427,66413,5683,384,27,91921
66428,66414,5523,377,27,92975
66429,66415,5534,384,27,91998
66430,66416,5535,372,27,92774
66431,66417,5620,387,27,92862
66432,66418,5598,387,27,92854
66433,66419,5554,386,27,90223
66434,66420,5671,378,27,92671
66435,66421,5492,378,27,92615
66436,66422,5596,384,27,91992
66437,66423,5684,390,27,92451
66438,66424,5504,370,27,90554
66439,66425,5632,385,27,92574
66440,66426,5616,385,27,92572
66441,66427,5632,385,27,92574
66442,66428,5542,386,27,90132
66443,66429,5586,379,27,90561
66444,66430,5618,391,27,92111
66445,66431,5616,385,27,92572
66446,66432,5557,385,27,92552
66447,66433,5685,390,27,92451
66448,66434,5686,370,27,90562
66449,66435,5684,390,27,92451
66450,66436,5687,381,27,92371
66451,66437,5688,390,27,92451
66452,66438,5684,390,27,92451
66453,66439,5684,390,27,92451
66454,66440,5689,385,27,92573
66455,66441,5685,390,27,92451
66456,66442,5594,375,27,92254
66457,66443,5595,378,27,92662
66458,66444,5684,390,27,92451
66459,66445,5669,379,27,90618
66460,66446,5478,375,27,92255
66461,66447,5684,390,27,92451
66462,66448,5542,386,27,90133
66463,66449,5504,370,27,90554
66464,66450,5690,391,27,92174
66465,66451,5684,390,27,92451
66466,66452,5674,375,27,92254
66467,66453,5688,390,27,92451
66468,66454,5685,390,27,92451
66469,66455,5604,385,27,92561
66470,66456,5685,390,27,92451
66471,66457,5567,386,27,90222
66472,66458,5684,390,27,92451
66473,66459,5589,379,27,90653
66474,66460,5643,370,27,90561
66475,66461,5643,370,27,90561
66476,66462,5616,385,27,92572
66477,66463,5594,375,27,92254
66478,66464,5497,370,27,90513
66479,66465,5686,370,27,90562
66480,66466,5688,390,27,92451
66481,66467,5624,372,27,91671
66482,66468,5541,370,27,90552
66483,66469,5467,370,27,90552
66484,66470,5508,385,27,92552
66485,66471,5601,379,27,90655
66486,66472,5685,390,27,92451
66487,66473,5557,385,27,92552
66488,66474,5691,381,27,92371
66489,66475,5517,372,27,92767
66490,66476,5510,379,27,90617
66491,66477,5688,390,27,92451
66492,66478,5684,390,27,92451
66493,66479,5516,378,27,92653
66494,66480,5684,390,27,92451
66495,66481,5595,378,27,92662
66496,66482,5643,370,27,90561
66497,66483,5684,390,27,92451
66498,66484,5478,375,27,92255
66499,66485,5604,385,27,92561
66500,66486,5692,370,27,90561
66501,66487,5688,390,27,92451
66502,66488,5616,385,27,92572
66503,66489,5688,390,27,92451
66504,66490,5572,390,27,92461
66505,66491,5595,378,27,92662
66506,66492,5685,390,27,92451
66507,66493,5499,381,27,92361
66508,66494,5693,392,27,91752
66509,66495,5607,378,27,92652
66510,66496,5491,379,27,90654
66511,66497,5572,390,27,92461
66512,66498,5555,381,27,92316
66513,66499,5504,370,27,90554
66514,66500,5541,370,27,90552
66515,66501,5669,379,27,90615
66516,66502,5599,386,27,90157
66517,66503,5599,386,27,90156
66518,66504,5599,386,27,90156
66519,66505,5694,391,27,92161
66520,66506,5695,387,27,92811
66521,66507,5508,385,27,92552
66522,66508,5696,387,27,92861
66523,66509,5600,391,27,92153
66524,66510,5600,391,27,92153
66525,66511,5695,387,27,92811
66526,66512,5697,391,27,92175
66527,66513,5696,387,27,92861
66528,66514,5508,385,27,92552
66529,66515,5578,372,27,92768
66530,66516,5698,381,27,92351
66531,66517,5696,387,27,92861
66532,66518,5699,375,27,92252
66533,66519,5478,375,27,92255
66534,66520,5594,375,27,92254
66535,66521,5636,391,27,92173
66536,66522,5669,379,27,90614
66537,66523,5612,387,27,92851
66538,66524,5600,391,27,92153
66539,66525,5600,391,27,92153
66540,66526,5695,387,27,92811
66541,66527,5478,375,27,92255
66542,66528,5691,381,27,92371
66543,66529,5700,391,27,92176
66544,66530,5556,387,27,92851
66545,66531,5700,391,27,92176
66546,66532,5508,385,27,92552
66547,66533,5696,387,27,92861
66548,66534,5701,391,27,92152
66549,66535,5650,381,27,92352
66550,66536,5666,391,27,92171
66551,66537,5673,391,27,92176
66552,66538,5580,375,27,92261
66553,66539,5508,385,27,92552
66554,66540,5687,381,27,92371
66555,66541,5674,375,27,92254
66556,66542,5557,385,27,92552
66557,66543,5612,387,27,92851
66558,66544,5604,385,27,92561
66559,66545,5702,381,27,92313
66560,66546,5643,370,27,90561
66561,66547,5598,387,27,92854
66562,66548,5565,392,27,91753
66563,66549,5600,391,27,92153
66564,66550,5604,385,27,92561
66565,66551,5580,375,27,92261
66566,66552,5636,391,27,92173
66567,66553,5604,385,27,92561
66568,66554,5703,391,27,92153
66569,66555,5573,381,27,92351
66570,66556,5694,391,27,92161
66571,66557,5618,391,27,92119
66572,66558,5650,381,27,92352
66573,66559,5632,385,27,92574
66574,66560,5704,386,27,90126
66575,66561,5499,381,27,92361
66576,66562,5705,381,27,92361
66577,66563,5706,387,27,92811
66578,66564,5681,391,27,92152
66579,66565,5695,387,27,92811
66580,66566,5703,391,27,92153
66581,66567,5698,381,27,92351
66582,66568,5695,387,27,92811
66583,66569,5700,391,27,92176
66584,66570,5698,381,27,92351
66585,66571,5687,381,27,92572
66586,66572,5477,370,27,90512
66587,66573,5544,370,27,90512
66588,66574,5707,383,27,91853
66589,66575,5707,383,27,91853
66590,66576,5707,383,27,91853
66591,66577,5670,379,27,90651
66592,66578,5631,391,27,90244
66593,66579,5589,379,27,90653
66594,66580,5544,370,27,90511
66595,66581,5701,391,27,92152
66596,66582,5636,391,27,92173
66597,66583,5521,381,27,92361
66598,66584,5708,391,27,92171
66599,66585,5509,385,27,92517
66600,66586,5689,385,27,92573
66601,66587,5511,386,27,90233
66602,66588,5494,370,27,90553
66603,66589,5666,391,27,92171
66604,66590,5610,390,27,92461
66605,66591,5698,381,27,92351
66606,66592,5679,384,27,91952
66607,66593,5679,384,27,91952
66608,66594,5520,388,27,91817
66609,66595,5500,382,27,91923
66610,66596,5516,378,27,92653
66611,66597,5581,392,27,91761
66612,66598,5709,384,27,91996
66613,66599,5710,371,27,90991
66614,66600,5710,371,27,90991
66615,66601,5710,371,27,90991
66616,66602,5662,373,27,90811
66617,66603,5627,374,27,91691
66618,66604,5485,371,27,90981
66619,66605,5670,379,27,90651
66620,66606,5634,388,27,91872
66621,66607,5579,388,27,91861
66622,66608,5711,378,27,91671
66623,66609,5518,374,27,91661
66624,66610,5567,386,27,90222
66625,66611,5673,391,27,92176
66626,66612,5676,383,27,91853
66627,66613,5549,389,27,92955
66628,66614,5525,377,27,92982
66629,66615,5476,372,27,92776
66630,66616,5576,392,27,91752
66631,66617,5616,385,27,92572
66632,66618,5672,372,27,92711
66633,66619,5556,387,27,92854
66634,66620,5556,387,27,92854
66635,66621,5605,384,27,91991
66636,66622,5604,385,27,92561
66637,66623,5712,393,27,91131
66638,66624,5712,393,27,91131
66639,66625,5665,384,27,91997
66640,66626,5604,385,27,92561
66641,66627,5468,371,27,90992
66642,66628,5713,388,27,91881
66643,66629,5482,372,27,92781
66644,66630,5714,374,27,91651
66645,66631,5613,392,27,91761
66646,66632,5714,374,27,91651
66647,66633,5590,384,27,91951
66648,66634,5521,381,27,92361
66649,66635,5557,385,27,92552
66650,66636,5536,376,27,90762
66651,66637,5715,386,27,90212
66652,66638,5600,391,27,92153
66653,66639,5608,386,27,90111
66654,66640,5508,385,27,92552
66655,66641,5716,384,27,91951
66656,66642,5641,372,27,92763
66657,66643,5670,379,27,90651
66658,66644,5490,378,27,92661
66659,66645,5476,372,27,92776
66660,66646,5717,378,27,92654
66661,66647,5586,379,27,90561
66662,66648,5718,372,27,92735
66663,66649,5630,372,27,92768
66664,66650,5535,372,27,92774
66665,66651,5484,374,27,91683
66666,66652,5527,373,27,90852
66667,66653,5584,381,27,92352
66668,66654,5699,375,27,92252
66669,66655,5702,381,27,92313
66670,66656,5469,372,27,92776
66671,66657,5526,371,27,90911
66672,66658,5719,386,27,90243
66673,66659,5573,381,27,92351
66674,66660,5578,372,27,92768
66675,66661,5573,381,27,92351
66676,66662,5690,391,27,92174
66677,66663,5720,393,27,91121
66678,66664,5537,389,27,92965
66679,66665,5602,372,27,92766
66680,66666,5715,386,27,90211
66681,66667,5721,384,27,91994
66682,66668,5599,386,27,90154
66683,66669,5493,380,27,91271
66684,66670,5722,389,27,91966
66685,66671,5694,391,27,92161
66686,66672,5722,389,27,91966
66687,66673,5705,381,27,92361
66688,66674,5533,380,27,91253
66689,66675,5613,392,27,91761
66690,66676,5723,388,27,91812
66691,66677,5702,381,27,92313
66692,66678,5679,384,27,91952
66693,66679,5546,384,27,91995
66694,66680,5724,392,27,91754
66695,66681,5725,384,27,91996
66696,66682,5644,383,27,91833
66697,66683,5506,384,27,91992
66698,66684,5575,384,27,91993
66699,66685,5502,383,27,91854
66700,66686,5644,383,27,91833
66701,66687,5693,392,27,91752
66702,66688,5627,374,27,91691
66703,66689,5520,388,27,91817
66704,66690,5726,388,27,91871
66705,66691,5553,382,27,91914
66706,66692,5727,384,27,91999
66707,66693,5727,384,27,91999
66708,66694,5530,383,27,91854
66709,66695,5550,384,27,91999
66710,66696,5709,384,27,91996
66711,66697,5728,383,27,91852
66712,66698,5642,388,27,91871
66713,66699,5713,388,27,91881
66714,66700,5665,384,27,91997
66715,66701,5621,383,27,91854
66716,66702,5729,392,27,91753
66717,66703,5665,384,27,91997
66718,66704,5724,392,27,91754
66719,66705,5683,384,27,91921
66720,66706,5623,392,27,91754
66721,66707,5677,392,27,91754
66722,66708,5642,388,27,91871
66723,66709,5730,383,27,91862
66724,66710,5596,384,27,91992
66725,66711,5731,383,27,91832
66726,66712,5726,388,27,91871
66727,66713,5549,389,27,92955
66728,66714,5707,383,27,91853
66729,66715,5566,388,27,91856
66730,66716,5523,377,27,92975
66731,66717,5523,377,27,92975
66732,66718,5579,388,27,91861
66733,66719,5732,388,27,91873
66734,66720,5733,392,27,91711
66735,66721,5566,388,27,91856
66736,66722,5734,386,27,90173
66737,66723,5735,372,27,92753
66738,66724,5470,373,27,90871
66739,66725,5658,385,27,92517
66740,66726,5469,372,27,92776
66741,66727,5709,384,27,91996
66742,66728,5517,372,27,92767
66743,66729,5699,375,27,92252
66744,66730,5606,386,27,90162
66745,66731,5705,381,27,92361
66746,66732,5606,386,27,90162
66747,66733,5517,372,27,92767
66748,66734,5572,390,27,92461
66749,66735,5674,375,27,92255
66750,66736,5736,372,27,92762
66751,66737,5699,375,27,92252
66752,66738,5720,393,27,91122
66753,66739,5616,385,27,92572
66754,66740,5518,374,27,91661
66755,66741,5469,372,27,92776
66756,66742,5469,372,27,92776
66757,66743,5517,372,27,92767
66758,66744,5622,372,27,92773
66759,66745,5547,372,27,92715
66760,66746,5733,392,27,91711
66761,66747,5737,380,27,91262
66762,66748,5526,371,27,90911
66763,66749,5512,372,27,92771
66764,66750,5651,370,27,90562
66765,66751,5538,377,27,92971
66766,66752,5488,377,27,92972
66767,66753,5488,377,27,92972
66768,66754,5654,389,27,92917
66769,66755,5654,389,27,92917
66770,66756,5654,389,27,92917
66771,66757,5523,377,27,92975
66772,66758,5738,392,27,91711
66773,66759,5522,389,27,92957
66774,66760,5543,370,27,92754
66775,66761,5651,370,27,90562
66776,66762,5480,372,27,92754
66777,66763,5517,372,27,92754
66778,66764,5498,374,27,91672
66779,66765,5602,372,27,92766
66780,66766,5485,371,27,90981
66781,66767,5697,391,27,92175
66782,66768,5580,375,27,92261
66783,66769,5721,384,27,91994
66784,66770,5675,376,27,90753
66785,66771,5709,384,27,91996
66786,66772,5709,384,27,91996
66787,66773,5472,371,27,90971
66788,66774,5475,372,27,92772
66789,66775,5539,372,27,92761
66790,66776,5512,372,27,92771
66791,66777,5710,371,27,90991
66792,66778,5512,372,27,92771
66793,66779,5482,372,27,92781
66794,66780,5736,372,27,92762
66795,66781,5714,374,27,91651
66796,66782,5518,374,27,91661
66797,66783,5532,371,27,90993
66798,66784,5739,373,27,90861
66799,66785,5627,374,27,91691
66800,66786,5512,372,27,92771
66801,66787,5592,373,27,90862
66802,66788,5653,379,27,90655
66803,66789,5505,376,27,90711
66804,66790,5498,374,27,91672
66805,66791,5740,376,27,90761
66806,66792,5512,372,27,92771
66807,66793,5469,372,27,92776
66808,66794,5724,392,27,91754
66809,66795,5534,384,27,91998
66810,66796,5494,370,27,90553
66811,66797,5486,374,27,91616
66812,66798,5596,384,27,91992
66813,66799,5604,385,27,92561
66814,66800,5549,389,27,92955
66815,66801,5500,382,27,91921
66816,66802,5569,385,27,92661
66817,66803,5515,385,27,92571
66818,66804,5533,380,27,91253
66819,66805,5622,372,27,92773
66820,66806,5573,381,27,92351
66821,66807,5697,391,27,92175
66822,66808,5719,386,27,90241
66823,66809,5730,383,27,91862
66824,66810,5627,374,27,91691
66825,66811,5707,383,27,91853
66826,66812,5741,379,27,90672
66827,66813,5732,388,27,91873
66828,66814,5741,379,27,90672
66829,66815,5742,389,27,92964
66830,66816,5484,374,27,91683
66831,66817,5743,373,27,90853
66832,66818,5656,371,27,90983
66833,66819,5471,371,27,90952
66834,66820,5597,374,27,91652
66835,66821,5717,378,27,92654
66836,66822,5693,392,27,91752
66837,66823,5616,385,27,92572
66838,66824,5616,385,27,92572
66839,66825,5658,385,27,92511
66840,66826,5644,383,27,91833
66841,66827,5660,389,27,92956
66842,66828,5486,374,27,91613
66843,66829,5555,381,27,92311
66844,66830,5555,381,27,92316
66845,66831,5555,381,27,92311
66846,66832,5734,386,27,90174
66847,66833,5640,373,27,90861
66848,66834,5711,378,27,91671
66849,66835,5729,392,27,91753
66850,66836,5578,372,27,92768
66851,66837,5560,391,27,92171
66852,66838,5572,390,27,92461
66853,66839,5599,386,27,90157
66854,66840,5674,375,27,92254
66855,66841,5674,375,27,92254
66856,66842,5733,392,27,91712
66857,66843,5744,393,27,91121
66858,66844,5505,376,27,90711
66859,66845,5513,373,27,90861
66860,66846,5736,372,27,92762
66861,66847,5534,384,27,91998
66862,66848,5642,388,27,91871
66863,66849,5640,373,27,90861
66864,66850,5691,381,27,92371
66865,66851,5607,378,27,92652
66866,66852,5690,391,27,92174
66867,66853,5545,390,27,92461
66868,66854,5569,385,27,92661
66869,66855,5690,391,27,92174
66870,66856,5642,388,27,91871
