id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
34092,34082,2889,198,13,50235
34093,34083,2903,190,13,54183
34094,34084,2695,207,13,51319
34095,34085,2962,204,13,57277
34096,34086,2567,179,13,53354
34097,34087,3130,204,13,57216
34098,34088,2951,185,13,58262
34099,34089,2707,201,13,57471
34100,34090,2586,191,13,59185
34101,34091,2760,193,13,57791
34102,34092,3003,206,13,57694
34103,34093,2986,205,13,59463
34104,34094,2669,202,13,59332
34105,34095,2887,201,13,57475
34106,34096,2605,190,13,54264
34107,34097,2666,183,13,51261
34108,34098,2887,201,13,57475
34109,34099,2837,201,13,57438
34110,34100,3009,207,13,51355
34111,34101,3020,198,13,50255
34112,34102,2574,182,13,53271
34113,34103,2787,195,13,52352
34114,34104,3040,183,13,51216
34115,34105,2951,185,13,58262
34116,34106,2923,181,13,56553
34117,34107,2723,189,13,52192
34118,34108,3002,182,13,53254
34119,34109,2580,187,13,53174
34120,34110,2743,199,13,59582
34121,34110,2875,193,13,57711
34122,34110,3021,180,13,54364
34123,34110,2780,179,13,53354
34124,34114,3033,197,13,58163
34125,34115,2697,200,13,59273
34126,34116,2805,184,13,53482
34127,34117,3048,196,13,57331
34128,34118,3118,189,13,52462
34129,34119,3131,187,13,53171
34130,34120,2935,190,13,54263
34131,34121,2897,207,13,51362
34132,34122,3026,197,13,58114
34133,34122,2793,190,13,54173
34134,34124,3055,184,13,53472
34135,34125,2572,183,13,51273
34136,34126,2712,204,13,57253
34137,34127,3082,188,13,56362
34138,34128,3050,194,13,51182
34139,34129,2870,185,13,58256
34140,34130,3121,198,13,50152
34141,34131,3024,198,13,50773
34142,34132,2975,205,13,59464
34143,34133,2591,192,13,57562
34144,34134,3022,179,13,53361
34145,34135,3040,183,13,51216
34146,34136,3040,183,13,51216
34147,34137,2990,200,13,59255
34148,34137,2991,192,13,57563
34149,34139,2676,201,13,57463
34150,34140,2567,179,13,53354
34151,34141,3006,208,13,57145
34152,34142,2992,195,13,52362
34153,34143,2974,182,13,53273
34154,34144,2794,199,13,59563
34155,34145,2952,200,13,59264
34156,34146,2795,194,13,51192
34157,34147,2962,204,13,57277
34158,34148,3059,197,13,58192
34159,34149,2959,197,13,58161
34160,34150,2972,199,13,59566
34161,34151,2610,191,13,59174
34162,34152,2966,207,13,51352
34163,34153,3128,186,13,52262
34164,34154,2840,186,13,52263
34165,34155,2664,193,13,57783
34166,34156,3060,193,13,57781
34167,34157,2768,179,13,53362
34168,34158,2587,187,13,53163
34169,34159,2801,179,13,53356
34170,34160,2574,182,13,53271
34171,34161,2645,202,13,59323
34172,34162,2582,180,13,54474
34173,34163,2699,185,13,58315
34174,34164,2632,195,13,52365
34175,34165,3022,179,13,53361
34176,34166,2786,187,13,53183
34177,34167,2661,179,13,53382
34178,34168,3126,187,13,53191
34179,34169,3124,194,13,51174
34180,34170,3054,189,13,52463
34181,34171,3044,195,13,52354
34182,34172,2638,186,13,52255
34183,34173,2628,201,13,57464
34184,34174,2597,194,13,51173
34185,34175,3009,207,13,51355
34186,34176,2674,201,13,57452
34187,34177,2789,179,13,53353
34188,34178,2846,201,13,57486
34189,34179,2898,196,13,57374
34190,34180,2773,187,13,53181
34191,34181,2843,198,13,50775
34192,34182,2615,180,13,54473
34193,34183,2968,188,13,56372
34194,34184,2603,180,13,54382
34195,34185,3131,187,13,53171
34196,34186,2603,180,13,54382
34197,34187,2954,179,13,53372
34198,34188,2648,196,13,57385
34199,34189,2925,180,13,54365
34200,34190,2920,187,13,53177
34201,34191,2939,190,13,54261
34202,34192,2661,179,13,53382
34203,34193,2780,179,13,53354
34204,34194,3111,182,13,53261
34205,34195,3049,180,13,54362
34206,34196,2784,187,13,53195
34207,34197,3132,180,13,54395
34208,34198,2792,203,13,56255
34209,34199,2706,196,13,57312
34210,34200,2608,197,13,58162
34211,34201,2666,183,13,51261
34212,34202,2662,185,13,58255
34213,34203,2935,190,13,54263
34214,34204,3002,182,13,53254
34215,34205,2590,187,13,53194
34216,34206,2786,187,13,53183
34217,34207,2893,180,13,54381
34218,34208,2947,194,13,51163
34219,34209,2593,184,13,53453
34220,34210,3114,205,13,59452
34221,34211,2874,198,13,50771
34222,34212,2634,187,13,53161
34223,34213,2697,200,13,59273
34224,34214,3113,197,13,58181
34225,34215,2950,200,13,59254
34226,34216,2954,179,13,53372
34227,34217,3110,184,13,53461
34228,34218,2678,189,13,52464
34229,34219,3056,179,13,53357
34230,34220,3049,180,13,54362
34231,34221,2910,198,13,50552
34232,34222,2606,185,13,58219
34233,34223,2710,204,13,57275
34234,34224,2590,187,13,53194
34235,34225,2974,182,13,53273
34236,34226,2915,184,13,53475
34237,34227,2978,189,13,52184
34238,34228,2906,194,13,51152
34239,34229,2737,196,13,57382
34240,34230,2997,182,13,53274
34241,34231,3022,179,13,53361
34242,34232,2628,201,13,57464
34243,34233,2868,179,13,53393
34244,34234,3050,194,13,51151
34245,34235,2746,185,13,58254
34246,34236,3078,186,13,52271
34247,34237,2638,186,13,52255
34248,34238,3025,181,13,56195
34249,34239,2997,182,13,53274
34250,34240,2724,205,13,59411
34251,34241,2773,187,13,53181
34252,34242,2958,180,13,54352
34253,34243,2977,182,13,53252
34254,34244,3021,180,13,54364
34255,34245,2634,187,13,53161
34256,34246,2673,179,13,53381
34257,34247,3100,182,13,53272
34258,34248,2771,187,13,53164
34259,34249,3110,184,13,53461
34260,34250,3045,187,13,53165
34261,34251,2753,196,13,57381
34262,34252,2761,198,13,50241
34263,34253,3022,179,13,53361
34264,34254,2771,187,13,53164
34265,34255,2593,184,13,53453
34266,34256,2942,191,13,59181
34267,34257,3067,197,13,58167
34268,34258,2620,191,13,59153
34269,34259,2634,187,13,53161
34270,34260,2804,187,13,53136
34271,34261,2580,187,13,53174
34272,34262,3022,179,13,53361
34273,34263,2697,200,13,59273
34274,34264,2850,187,13,53162
34275,34265,2955,186,13,52261
34276,34266,3057,201,13,57423
34277,34267,2963,201,13,57474
34278,34268,2720,193,13,57792
34279,34269,2913,206,13,57662
34280,34270,2871,190,13,54262
34281,34271,2767,188,13,56371
34282,34272,2747,186,13,52265
34283,34273,3084,207,13,51353
34284,34274,2789,179,13,53353
34285,34275,2919,202,13,59333
34286,34276,3074,189,13,52472
34287,34277,2840,186,13,52263
34288,34278,2984,198,13,50216
34289,34279,2841,194,13,51122
34290,34280,2776,207,13,51381
34291,34281,3133,187,13,53151
34292,34282,2625,182,13,53282
34293,34283,3095,187,13,53175
34294,34284,2639,200,13,59274
34295,34285,2729,184,13,53481
34296,34286,2978,189,13,52184
34297,34287,2633,179,13,53371
34298,34288,2754,199,13,59517
34299,34289,2925,180,13,54365
34300,34290,2648,196,13,57385
34301,34291,3015,193,13,57722
34302,34292,2591,192,13,57562
34303,34293,2772,195,13,52353
34304,34294,2957,189,13,52182
34305,34295,2852,189,13,52465
34306,34296,3062,207,13,51357
34307,34297,2793,190,13,54173
34308,34298,2610,191,13,59174
34309,34299,2773,187,13,53181
34310,34300,2588,182,13,53281
34311,34301,2661,179,13,53382
34312,34302,2845,187,13,53152
34313,34303,2616,184,13,53455
34314,34304,2970,196,13,57322
34315,34305,2847,205,13,59466
34316,34306,2959,197,13,58161
34317,34307,2914,201,13,57467
34318,34308,2775,182,13,53283
34319,34309,2750,186,13,52274
34320,34310,3029,197,13,58165
34321,34311,2633,179,13,53371
34322,34312,3012,187,13,53196
34323,34313,2581,180,13,54361
34324,34314,2635,182,13,53255
34325,34315,2567,179,13,53354
34326,34316,3012,187,13,53196
34327,34317,2954,179,13,53372
34328,34318,3049,180,13,54362
34329,34319,2775,182,13,53283
34330,34320,3091,205,13,59462
34331,34321,2924,187,13,53192
34332,34322,2773,187,13,53181
34333,34323,2802,182,13,53256
34334,34324,3031,182,13,53262
34335,34325,3103,179,13,53357
34336,34326,3022,179,13,53361
34337,34327,3100,182,13,53272
34338,34328,3134,186,13,52254
34339,34329,3011,191,13,59182
34340,34330,2922,199,13,59552
34341,34331,2923,181,13,56553
34342,34332,2690,199,13,59573
34343,34333,2777,197,13,58183
34344,34334,3098,197,13,58152
34345,34335,2586,191,13,59185
34346,34336,2925,180,13,54365
34347,34337,2965,193,13,57711
34348,34338,2981,194,13,51162
34349,34339,2732,190,13,54212
34350,34340,2816,190,13,54181
34351,34341,2603,180,13,54382
34352,34342,2949,191,13,59183
34353,34343,2583,188,13,56361
34354,34344,2967,199,13,59571
34355,34345,3100,182,13,53272
34356,34346,2751,198,13,50117
34357,34347,3011,191,13,59182
34358,34348,2916,202,13,59372
34359,34349,2967,199,13,59571
34360,34350,2845,187,13,53152
34361,34351,3133,187,13,53151
34362,34352,2590,187,13,53194
34363,34353,2915,184,13,53475
34364,34354,3065,188,13,56373
34365,34355,2765,180,13,54353
34366,34356,2638,186,13,52255
34367,34357,2574,182,13,53271
34368,34358,2640,194,13,51156
34369,34359,3115,197,13,58153
34370,34360,2582,180,13,54474
34371,34361,2759,186,13,52253
34372,34362,2802,182,13,53256
34373,34363,2934,191,13,59157
34374,34364,2917,193,13,57785
34375,34365,2633,179,13,53371
34376,34366,2849,199,13,59561
34377,34367,2778,194,13,51182
34378,34368,2688,179,13,53355
34379,34369,2579,187,13,53172
34380,34370,2568,180,13,54317
34381,34371,2806,187,13,53182
34382,34372,2630,180,13,54393
34383,34373,2880,184,13,53454
34384,34374,2860,195,13,52355
34385,34375,2647,184,13,53462
34386,34376,2793,190,13,54173
34387,34377,2989,207,13,51319
34388,34378,2822,188,13,56373
34389,34379,3049,180,13,54362
34390,34380,2950,200,13,59254
34391,34381,2627,200,13,59252
34392,34382,2775,182,13,53283
34393,34383,3035,186,13,52266
34394,34384,2708,203,13,56283
34395,34385,2954,179,13,53372
34396,34386,2806,187,13,53182
34397,34387,3033,197,13,58163
34398,34388,2744,199,13,59567
34399,34389,2942,191,13,59181
34400,34390,2966,207,13,51352
34401,34391,2601,195,13,52364
34402,34392,3095,187,13,53175
34403,34393,3095,187,13,53175
34404,34394,2643,185,13,58253
34405,34395,2789,179,13,53353
34406,34396,3109,182,13,53234
34407,34397,2628,201,13,57464
34408,34398,2937,181,13,56485
34409,34399,2624,190,13,54172
34410,34400,2958,180,13,54352
34411,34401,2775,182,13,53283
34412,34402,2836,203,13,56256
34413,34403,2740,203,13,56252
34414,34404,2985,198,13,50232
34415,34405,2601,195,13,52364
34416,34406,2602,184,13,53416
34417,34407,2663,184,13,53456
34418,34408,3133,187,13,53151
34419,34409,2850,187,13,53162
34420,34410,3135,207,13,51372
34421,34411,2925,180,13,54365
34422,34412,3119,206,13,57677
34423,34413,2673,179,13,53381
34424,34414,2806,187,13,53182
34425,34415,2746,185,13,58254
34426,34416,2933,180,13,54393
34427,34417,2974,182,13,53273
34428,34418,2573,183,13,51262
34429,34419,3024,198,13,50131
34430,34420,2700,184,13,53457
34431,34421,2591,192,13,57562
34432,34422,2849,199,13,59561
34433,34423,2856,201,13,57455
34434,34424,3000,193,13,57188
34435,34425,2625,182,13,53282
34436,34426,2631,200,13,59271
34437,34427,2926,179,13,53352
34438,34428,2985,198,13,50124
34439,34429,2786,187,13,53183
34440,34430,2734,204,13,57252
34441,34431,2620,191,13,59153
34442,34432,2718,187,13,53123
34443,34433,3027,204,13,57283
34444,34434,2610,191,13,59174
34445,34435,2949,191,13,59183
34446,34436,2732,190,13,54212
34447,34437,2957,189,13,52182
34448,34438,2628,201,13,57464
34449,34439,2667,192,13,57555
34450,34440,3107,203,13,56272
34451,34441,2591,192,13,57562
34452,34442,2952,200,13,59264
34453,34443,2631,200,13,59271
34454,34444,2832,200,13,59262
34455,34445,2616,184,13,53455
34456,34446,3136,205,13,59455
34457,34447,3106,192,13,57169
34458,34448,2763,207,13,51351
34459,34449,2681,181,13,56196
34460,34450,3027,204,13,57283
34461,34451,2981,194,13,51162
34462,34452,3110,184,13,53461
34463,34453,2850,187,13,53162
34464,34454,3040,183,13,51214
34465,34455,2567,179,13,53354
34466,34456,3086,206,13,57681
34467,34457,3051,194,13,51193
34468,34458,2700,184,13,53457
34469,34459,2623,184,13,53458
34470,34460,2680,191,13,59172
34471,34461,2616,184,13,53455
34472,34462,3085,200,13,59219
34473,34463,2792,203,13,56255
34474,34464,2898,196,13,57374
34475,34465,3115,197,13,58153
34476,34466,2856,201,13,57455
34477,34467,2792,203,13,56255
34478,34468,3066,204,13,57261
34479,34469,2732,190,13,54214
34480,34470,2742,197,13,58171
34481,34471,2754,199,13,59516
34482,34472,2945,209,13,50712
34483,34473,2874,198,13,50771
34484,34474,3040,183,13,51215
34485,34475,2606,185,13,58213
34486,34476,2598,195,13,52363
34487,34477,2724,205,13,59417
34488,34478,2586,191,13,59185
34489,34479,2899,188,13,56364
34490,34480,2866,196,13,57383
34491,34481,2839,202,13,59315
34492,34482,2701,208,13,57122
34493,34483,2841,194,13,51127
34494,34484,2963,201,13,57474
34495,34485,2761,198,13,50188
34496,34486,2906,194,13,51127
34497,34487,2996,205,13,59452
34498,34488,2568,180,13,54317
34499,34489,2644,185,13,58261
34500,34490,2883,198,13,50519
34501,34491,2636,182,13,53253
34502,34492,2636,182,13,53253
34503,34493,2786,187,13,53183
34504,34494,3042,196,13,57391
34505,34495,2885,191,13,59171
34506,34496,2616,184,13,53455
34507,34497,2778,194,13,51182
34508,34498,3081,188,13,56353
34509,34499,3117,206,13,57682
34510,34500,2739,201,13,57481
34511,34501,3051,194,13,51193
34512,34502,2893,180,13,54381
34513,34503,2581,180,13,54361
34514,34504,2601,195,13,52364
34515,34505,2944,193,13,57782
34516,34506,2592,193,13,57762
34517,34507,2925,180,13,54365
34518,34508,2796,184,13,53473
34519,34509,2796,184,13,53473
34520,34510,2632,195,13,52365
34521,34511,3074,189,13,52472
34522,34512,2750,186,13,52274
34523,34513,2632,195,13,52365
34524,34514,2821,195,13,52354
34525,34515,2786,187,13,53183
34526,34516,2933,180,13,54393
34527,34517,2590,187,13,53194
34528,34518,2579,187,13,53172
34529,34519,2908,189,13,52193
34530,34520,2863,183,13,51274
34531,34521,2610,191,13,59174
34532,34522,2697,200,13,59273
34533,34523,3080,203,13,56282
34534,34524,2845,187,13,53152
34535,34525,2955,186,13,52261
34536,34526,2598,195,13,52363
34537,34527,2784,187,13,53195
34538,34528,2942,191,13,59181
34539,34529,3075,186,13,52252
34540,34530,2943,207,13,51371
34541,34531,2979,194,13,51161
34542,34532,2971,201,13,57454
34543,34533,2971,201,13,57454
34544,34534,2787,195,13,52352
34545,34535,2825,201,13,57462
34546,34536,2730,181,13,56151
34547,34537,2955,186,13,52261
34548,34538,2626,199,13,59583
34549,34539,2831,207,13,51357
34550,34540,2658,203,13,56262
34551,34541,2985,198,13,50123
34552,34542,3117,206,13,57682
34553,34543,2950,200,13,59254
34554,34544,3005,198,13,50123
34555,34545,2827,181,13,56192
34556,34546,3029,197,13,58165
34557,34547,2842,201,13,57485
34558,34548,2753,196,13,57381
34559,34549,2744,199,13,59567
34560,34550,2706,196,13,57316
34561,34551,2727,184,13,53471
34562,34552,2788,203,13,56258
34563,34553,3108,183,13,51281
34564,34554,2872,198,13,50663
34565,34555,2695,207,13,51318
34566,34556,2732,190,13,54212
34567,34557,2782,195,13,52312
34568,34558,2817,198,13,50664
34569,34559,2764,207,13,51361
34570,34560,3048,196,13,57331
34571,34561,2816,190,13,54181
34572,34562,2763,207,13,51351
34573,34563,2963,201,13,57474
34574,34564,2576,181,13,56153
34575,34565,3109,182,13,53235
34576,34566,2643,185,13,58253
34577,34567,2848,181,13,56191
34578,34568,2779,181,13,56162
34579,34569,2734,204,13,57252
34580,34570,3124,194,13,51174
34581,34571,2923,181,13,56553
34582,34572,2690,199,13,59573
34583,34573,3124,194,13,51174
34584,34574,2603,180,13,54382
34585,34575,2793,190,13,54173
34586,34576,2989,207,13,51354
34587,34577,2833,203,13,56223
34588,34578,3034,203,13,56266
34589,34579,2586,191,13,59185
34590,34580,2618,191,13,59184
34591,34581,2573,183,13,51262
34592,34582,2894,191,13,59155
34593,34583,2876,198,13,50776
34594,34584,2942,191,13,59181
34595,34585,2607,188,13,56351
34596,34586,2890,194,13,51112
34597,34587,2581,180,13,54361
34598,34588,2817,198,13,50664
34599,34589,3133,187,13,53151
34600,34590,2568,180,13,54311
34601,34591,3107,203,13,56272
34602,34592,2573,183,13,51262
34603,34593,2980,207,13,51363
34604,34594,2807,183,13,51272
34605,34595,2624,190,13,54172
34606,34596,2935,190,13,54263
34607,34597,2661,179,13,53382
34608,34598,3076,184,13,53418
34609,34599,3076,184,13,53418
34610,34600,3073,209,13,50723
34611,34601,3064,205,13,59429
34612,34602,2842,201,13,57485
34613,34603,3040,183,13,51216
34614,34604,2647,184,13,53462
34615,34605,2772,195,13,52353
34616,34606,2658,203,13,56262
34617,34607,2962,204,13,57277
34618,34608,2590,187,13,53194
34619,34609,2638,186,13,52255
34620,34610,2583,188,13,56361
34621,34611,3127,184,13,53474
34622,34612,2617,180,13,54383
34623,34613,2617,180,13,54383
34624,34614,2610,191,13,59174
34625,34615,2858,191,13,59186
34626,34616,2968,188,13,56372
34627,34617,2728,179,13,53392
34628,34618,2705,183,13,51271
34629,34619,2852,189,13,52465
34630,34620,2664,193,13,57783
34631,34621,2683,203,13,56281
34632,27912,2900,204,13,57292
34633,34623,2625,182,13,53282
34634,34624,3088,204,13,57271
34635,34625,2581,180,13,54361
34636,34626,2915,184,13,53475
34637,34627,3134,186,13,52254
34638,34628,2710,204,13,57275
34639,34629,2879,201,13,57468
34640,34630,2888,185,13,58382
34641,34631,2634,187,13,53161
34642,34632,2745,181,13,56194
34643,34633,2897,207,13,51362
34644,34634,2978,189,13,52184
34645,34635,2754,199,13,59517
34646,34636,2790,199,13,59581
34647,34637,2624,190,13,54172
34648,34638,2773,187,13,53181
34649,34639,2740,203,13,56252
34650,34640,2680,191,13,59172
34651,34641,3074,189,13,52472
34652,34642,2935,190,13,54263
34653,34643,2978,189,13,52184
34654,34644,2606,185,13,58217
34655,34645,2585,190,13,54265
34656,34646,3124,194,13,51174
34657,34647,2901,196,13,57377
34658,34648,2903,190,13,54183
34659,34649,2701,208,13,57133
34660,34650,2786,187,13,53183
34661,34651,2717,179,13,53315
34662,34652,2597,194,13,51173
34663,34653,2871,190,13,54262
34664,34654,2871,190,13,54262
34665,34655,2903,190,13,54183
34666,34656,2682,190,13,54119
34667,34657,3112,204,13,57222
34668,34658,2832,200,13,59262
34669,34659,2605,190,13,54264
34670,34660,2676,201,13,57463
34671,34661,2879,201,13,57468
34672,34662,2953,200,13,59253
34673,34663,3030,207,13,51356
34674,34664,2870,185,13,58256
34675,34665,2894,191,13,59155
34676,34666,2619,195,13,52361
34677,34667,2845,187,13,53152
34678,34668,2673,179,13,53381
34679,34669,2775,182,13,53283
34680,34670,3128,186,13,52262
34681,34671,3104,207,13,51383
34682,34672,2653,191,13,59162
34683,34673,2656,180,13,54394
34684,34674,2724,205,13,59432
34685,34675,2604,196,13,57384
34686,34676,2669,202,13,59332
34687,34677,2933,180,13,54393
34688,34678,3030,207,13,51356
34689,34679,2924,187,13,53192
34690,34680,2920,187,13,53177
34691,34681,3028,180,13,54353
34692,34682,3071,190,13,54175
34693,34683,3117,206,13,57682
34694,34684,3053,192,13,57561
34695,34685,2988,194,13,51155
34696,34686,2661,179,13,53382
34697,34687,3067,197,13,58167
34698,34688,2884,180,13,54421
34699,34689,2766,189,13,52183
34700,34690,3013,193,13,57752
34701,34691,2642,199,13,59554
34702,34692,2766,189,13,52183
34703,34693,2673,179,13,53381
34704,34694,2758,205,13,59453
34705,34695,2871,190,13,54262
34706,34696,2986,205,13,59463
34707,34697,2976,183,13,51253
34708,34698,2605,190,13,54264
34709,34699,3011,191,13,59182
34710,34700,2866,196,13,57383
34711,34701,3001,198,13,50273
34712,34702,2642,199,13,59554
34713,34703,2638,186,13,52255
34714,34704,3047,186,13,52276
34715,34705,2686,206,13,57673
34716,34706,2690,199,13,59573
34717,34707,2586,191,13,59185
34718,34708,2984,198,13,50211
34719,34709,2737,196,13,57382
34720,34710,2816,190,13,54181
34721,34711,2590,187,13,53194
34722,34712,2791,180,13,54416
34723,34713,3131,187,13,53171
34724,34714,2762,182,13,53263
34725,34715,2866,196,13,57383
34726,34716,2877,206,13,57671
34727,34717,3026,197,13,58114
34728,34718,3085,200,13,59219
34729,34719,2577,185,13,58252
34730,34720,2952,200,13,59264
34731,34721,2876,198,13,50776
34732,34722,2577,185,13,58252
34733,34723,2730,181,13,56151
34734,34724,2605,190,13,54116
34735,34725,2919,202,13,59333
34736,34726,2893,180,13,54381
34737,34727,3137,181,13,56114
34738,34728,2823,207,13,51382
34739,34729,2894,191,13,59155
34740,34730,2975,205,13,59464
34741,34731,2746,185,13,58254
34742,34732,2881,183,13,51261
34743,34733,2991,192,13,57563
34744,34734,2605,190,13,54264
34745,34735,3118,189,13,52462
34746,34736,2584,189,13,52194
34747,34737,3068,207,13,51372
34748,34738,2660,185,13,58381
34749,34739,2955,186,13,52261
34750,34740,2953,200,13,59253
34751,34741,2683,203,13,56281
34752,34742,3130,204,13,57211
34753,34743,3045,187,13,53165
34754,34744,2924,187,13,53192
34755,34745,2770,186,13,52219
34756,34746,2849,199,13,59561
34757,34747,2803,182,13,53281
34758,34748,2743,199,13,59582
34759,34749,2743,199,13,59582
34760,34750,2765,180,13,54353
34761,34751,2662,185,13,58255
34762,34752,2656,180,13,54394
34763,34753,2615,180,13,54473
34764,34754,2893,180,13,54381
34765,34755,2835,192,13,57571
34766,34756,2680,191,13,59172
34767,34757,2580,187,13,53174
34768,34758,3131,187,13,53171
34769,34759,2884,180,13,54421
34770,34760,3131,187,13,53171
34771,34761,3131,187,13,53171
34772,34762,2633,179,13,53371
34773,34763,2804,187,13,53131
34774,34764,2614,189,13,52473
34775,34765,3029,197,13,58165
34776,34766,2870,185,13,58256
34777,34767,2597,194,13,51173
34778,34768,2597,194,13,51173
34779,34769,2793,190,13,54173
34780,34770,3014,188,13,56354
34781,34771,2619,195,13,52361
34782,34772,3138,189,13,52124
34783,34773,3029,197,13,58165
34784,34774,3049,180,13,54362
34785,34775,2924,187,13,53192
34786,34776,2772,195,13,52353
34787,34777,2570,181,13,56415
34788,34778,2722,198,13,50519
34789,34779,2961,188,13,56311
34790,34780,2728,179,13,53392
34791,34781,2632,195,13,52365
34792,34782,2997,182,13,53274
34793,34783,3010,205,13,59454
34794,34784,3010,205,13,59454
34795,34785,3089,206,13,57652
34796,34786,2872,198,13,50663
34797,34787,2732,190,13,54212
34798,34788,2950,200,13,59254
34799,34789,3101,197,13,58191
34800,34790,2689,201,13,57484
34801,34791,2817,198,13,50664
34802,34792,3063,189,13,52114
34803,34793,2958,180,13,54352
34804,34794,2978,189,13,52184
34805,34795,2673,179,13,53381
34806,34796,2637,189,13,52181
34807,34797,2660,185,13,58381
34808,34798,2652,190,13,54174
34809,34799,2640,194,13,51156
34810,34800,2667,192,13,57555
34811,34801,2898,196,13,57374
34812,34802,3129,187,13,53193
34813,34803,3005,198,13,50662
34814,34804,2672,196,13,57362
34815,34805,2814,196,13,57352
34816,34806,2643,185,13,58253
34817,34807,2589,191,13,59158
34818,34808,2687,206,13,57693
34819,34809,2870,185,13,58256
34820,34810,2922,199,13,59511
34821,34811,2661,179,13,53382
34822,34812,2744,199,13,59567
34823,34813,2956,198,13,50183
34824,34814,2624,190,13,54172
34825,34815,2935,190,13,54263
34826,34816,2693,181,13,56152
34827,34817,2864,183,13,51255
34828,34818,2923,181,13,56553
34829,34819,2683,203,13,56281
34830,34820,3048,196,13,57331
34831,34821,2761,198,13,50133
34832,34822,2594,180,13,54392
34833,34823,2717,179,13,53319
34834,34824,2613,179,13,53391
34835,34825,2848,181,13,56191
34836,34826,2968,188,13,56372
34837,34827,2568,180,13,54315
34838,34828,2806,187,13,53182
34839,34829,2816,190,13,54181
34840,34830,2651,198,13,50777
34841,34831,2985,198,13,50228
34842,34832,2812,181,13,56483
34843,34833,2573,183,13,51262
34844,34834,2871,190,13,54262
34845,34835,2871,190,13,54262
34846,34836,2573,183,13,51262
34847,34837,2896,190,13,54262
34848,34838,2854,197,13,58164
34849,34839,2644,185,13,58261
34850,34840,3080,203,13,56282
34851,34841,2592,193,13,57762
34852,34842,2662,185,13,58255
34853,34843,2970,196,13,57321
34854,34844,2729,184,13,53481
34855,34845,2784,187,13,53195
34856,34846,2882,201,13,57482
34857,34847,2955,186,13,52261
34858,34848,2708,203,13,56283
34859,34849,2899,188,13,56364
34860,34850,3018,181,13,56122
34861,34851,3005,198,13,50662
34862,34852,3058,208,13,57151
34863,34853,2976,183,13,51253
34864,34854,2608,197,13,58162
34865,34855,2650,203,13,56271
34866,34856,2713,203,13,56261
34867,34857,3136,205,13,59455
34868,34858,2588,182,13,53281
34869,34859,2906,194,13,51152
34870,34860,2939,190,13,54261
