id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
14098,14091,1034,76,4,29555
14099,14092,991,83,4,28471
14100,14093,1023,76,4,29565
14101,14094,961,76,4,29565
14102,14095,946,76,4,29511
14103,14096,1031,76,4,29565
14104,14097,906,76,4,29564
14105,14098,945,83,4,28453
14106,14099,944,80,4,28784
14107,14100,1046,76,4,29553
14108,14101,1034,76,4,29555
14109,14102,1013,83,4,28461
14110,14103,947,80,4,28771
14111,14104,1011,76,4,29561
14112,14105,986,76,4,29566
14113,14106,946,76,4,29515
14114,14107,996,82,4,28554
14115,14108,920,83,4,28461
14116,14109,931,82,4,28557
14117,14110,945,83,4,28453
14118,14111,1047,81,4,29354
14119,14112,967,76,4,29561
14120,14113,946,76,4,29511
14121,14114,945,83,4,28453
14122,14115,915,80,4,28711
14123,14116,1048,81,4,29335
14124,14117,1049,75,4,29271
14125,14118,926,81,4,29355
14126,14119,999,86,4,28671
14127,14120,1027,75,4,29253
14128,14121,1039,75,4,29274
14129,14122,926,81,4,29355
14130,14123,980,75,4,29282
14131,14124,1040,81,4,29363
14132,14125,1039,75,4,29274
14133,14126,968,84,4,28752
14134,14127,1048,81,4,29335
14135,14128,1018,77,4,28353
14136,14129,984,75,4,29273
14137,14130,944,80,4,28784
14138,14131,1020,75,4,29252
14139,14132,917,75,4,29255
14140,14133,984,75,4,29273
14141,14134,1001,77,4,28381
14142,14135,971,77,4,28353
14143,14136,930,83,4,28462
14144,14137,930,83,4,28462
14145,14138,1035,81,4,29314
14146,14139,1006,76,4,29556
14147,14140,976,81,4,29352
14148,14141,930,83,4,28462
14149,14142,1005,83,4,28452
14150,14143,1038,79,4,28912
14151,14144,950,84,4,28752
14152,14145,978,75,4,29261
14153,14146,916,81,4,29352
14154,14147,1050,78,4,28286
14155,14148,996,82,4,28554
14156,14149,952,83,4,28411
14157,14150,997,86,4,28654
14158,14151,923,84,4,28753
14159,14152,1015,83,4,28471
14160,14153,1015,83,4,28471
14161,14154,977,83,4,28463
14162,14155,1004,83,4,28464
14163,14156,993,83,4,28463
14164,14157,908,78,4,28292
14165,14158,908,78,4,28292
14166,14159,1018,77,4,28353
14167,14160,973,79,4,28983
14168,14161,933,79,4,28912
14169,14162,933,79,4,28913
14170,14163,933,79,4,28912
14171,14164,933,79,4,28912
14172,14165,926,81,4,29355
14173,14166,980,75,4,29282
14174,14167,980,75,4,29282
14175,14168,980,75,4,29282
14176,14169,992,85,4,28821
14177,14170,949,86,4,28685
14178,14171,971,77,4,28353
14179,14172,1007,86,4,28662
14180,14173,959,81,4,29353
14181,14174,959,81,4,29353
14182,14175,959,81,4,29353
14183,14176,1051,77,4,28381
14184,14177,952,83,4,28412
14185,14178,998,86,4,28671
14186,14179,1051,77,4,28381
14187,14180,947,80,4,28771
14188,14181,1037,82,4,28565
14189,14182,986,76,4,29566
14190,14183,1000,86,4,28763
14191,14184,961,76,4,29565
14192,14185,927,84,4,28755
14193,14186,1052,78,4,28263
14194,14187,913,81,4,29352
14195,14188,1052,78,4,28262
14196,14189,1025,79,4,28953
14197,14190,1025,79,4,28953
14198,14191,977,83,4,28463
14199,14192,947,80,4,28771
14200,14193,979,86,4,28686
14201,14194,920,83,4,28461
14202,14195,905,75,4,29274
14203,14196,1052,78,4,28261
14204,14197,1052,78,4,28261
14205,14198,1039,75,4,29274
14206,14199,962,77,4,28353
14207,14200,1015,83,4,28471
14208,14201,1015,83,4,28471
14209,14202,1015,83,4,28471
14210,14203,959,81,4,29353
14211,14204,912,76,4,29563
14212,14205,1006,76,4,29556
14213,14206,912,76,4,29563
14214,14207,906,76,4,29564
14215,14208,945,83,4,28453
14216,14209,1031,76,4,29565
14217,14210,916,81,4,29352
14218,14211,922,82,4,28555
14219,14212,922,82,4,28555
14220,14213,905,75,4,29274
14221,14214,922,82,4,28555
14222,14215,1037,82,4,28565
14223,14216,929,83,4,28471
14224,14217,1017,86,4,28654
14225,14218,947,80,4,28771
14226,14219,947,80,4,28771
14227,14220,954,85,4,28826
14228,14221,932,79,4,28992
14229,14222,983,86,4,28671
14230,14223,1006,76,4,29556
14231,14224,907,77,4,28382
14232,14225,907,77,4,28382
14233,14226,919,77,4,28384
14234,14227,919,77,4,28384
14235,14228,1053,82,4,28557
14236,14229,939,77,4,28383
14237,14230,939,77,4,28383
14238,14231,947,80,4,28771
14239,14232,1037,82,4,28565
14240,14233,1044,77,4,28383
14241,14234,919,77,4,28384
14242,14235,906,76,4,29564
14243,14236,991,83,4,28471
14244,14237,1024,83,4,28462
14245,14238,1005,83,4,28452
14246,14239,976,81,4,29352
14247,14240,970,82,4,28558
14248,14241,1023,76,4,29565
14249,14242,919,77,4,28384
14250,14243,963,86,4,28671
14251,14244,983,86,4,28671
14252,14245,929,83,4,28471
14253,14246,940,84,4,28752
14254,14247,972,84,4,28753
14255,14248,1011,76,4,29561
14256,14249,1054,75,4,29273
14257,14250,1055,78,4,28125
14258,14251,956,82,4,28558
14259,14252,956,82,4,28558
14260,14253,923,84,4,28753
14261,14254,962,77,4,28353
14262,14255,974,80,4,28781
14263,14256,932,79,4,28992
14264,14257,917,75,4,29255
14265,14258,1022,83,4,28471
14266,14259,1001,77,4,28381
14267,14260,1056,86,4,28685
14268,14261,923,84,4,28753
14269,14262,955,75,4,29256
14270,14263,1037,82,4,28565
14271,14264,986,76,4,29566
14272,14265,1037,82,4,28565
14273,14266,991,83,4,28471
14274,14267,955,75,4,29256
14275,14268,940,84,4,28752
14276,14269,1016,77,4,28382
14277,14270,927,84,4,28755
14278,14271,950,84,4,28752
14279,14272,991,83,4,28471
14280,14273,956,82,4,28558
14281,14274,1003,85,4,28821
14282,14275,959,81,4,29353
14283,14276,940,84,4,28752
14284,14277,1054,75,4,29273
14285,14278,923,84,4,28753
14286,14279,927,84,4,28755
14287,14280,973,79,4,28983
14288,14281,973,79,4,28983
14289,14282,973,79,4,28983
14290,14283,944,80,4,28784
14291,14284,931,82,4,28557
14292,14285,964,79,4,28983
14293,14286,964,79,4,28983
14294,14287,1007,86,4,28662
14295,14288,923,84,4,28753
14296,14289,950,84,4,28752
14297,14290,950,84,4,28752
14298,14291,965,80,4,28754
14299,14292,958,83,4,28471
14300,14293,977,83,4,28463
14301,14294,963,86,4,28671
14302,14295,940,84,4,28752
14303,14296,932,79,4,28992
14304,14297,1052,78,4,28266
14305,14298,969,77,4,28382
14306,14299,939,77,4,28383
14307,14300,1057,86,4,28772
14308,14301,1057,86,4,28772
14309,14302,985,86,4,28773
14310,14303,998,86,4,28671
14311,14304,973,79,4,28983
14312,14305,915,80,4,28711
14313,14306,1054,75,4,29273
14314,14307,1056,86,4,28685
14315,14308,1056,86,4,28685
14316,14309,1056,86,4,28685
14317,14310,1040,81,4,29363
14318,14311,987,76,4,29563
14319,14312,944,80,4,28784
14320,14313,983,86,4,28671
14321,14314,942,82,4,28556
14322,14315,947,80,4,28771
14323,14316,1058,78,4,28267
14324,14317,942,82,4,28556
14325,14318,1036,83,4,28461
14326,14319,1042,82,4,28559
14327,14320,983,86,4,28671
14328,14321,986,76,4,29566
14329,14322,912,76,4,29563
14330,14323,918,83,4,28464
14331,14324,1053,82,4,28557
14332,14325,1015,83,4,28471
14333,14326,945,83,4,28453
14334,14327,993,83,4,28463
14335,14328,1030,76,4,29564
14336,14329,1030,76,4,29564
14337,14330,986,76,4,29566
14338,14331,1030,76,4,29564
14339,14332,906,76,4,29564
14340,14333,929,83,4,28471
14341,14334,1044,77,4,28383
14342,14335,1031,76,4,29565
14343,14336,984,75,4,29273
14344,14337,1025,79,4,28953
14345,14338,918,83,4,28464
14346,14339,1016,77,4,28382
14347,14340,1026,75,4,29261
14348,14341,964,79,4,28983
14349,14342,964,79,4,28983
14350,14343,1021,85,4,28825
14351,14344,946,76,4,29511
14352,14345,965,80,4,28754
14353,14346,965,80,4,28754
14354,14347,1036,83,4,28461
14355,14348,920,83,4,28461
14356,14349,1059,82,4,28554
14357,14350,972,84,4,28753
14358,14351,1039,75,4,29274
14359,14352,1039,75,4,29274
14360,14353,983,86,4,28671
14361,14354,1033,78,4,28156
14362,14355,968,84,4,28752
14363,14356,1046,76,4,29553
14364,14357,1051,77,4,28381
14365,14358,930,83,4,28462
14366,14359,920,83,4,28461
14367,14360,1015,83,4,28471
14368,14361,1046,76,4,29553
14369,14362,1033,78,4,28155
14370,14363,956,82,4,28558
14371,14364,1041,82,4,28556
14372,14365,918,83,4,28464
14373,14366,928,80,4,28761
14374,14367,969,77,4,28382
14375,14368,1058,78,4,28264
14376,14369,915,80,4,28711
14377,14370,985,86,4,28773
14378,14371,930,83,4,28462
14379,14372,910,80,4,28784
14380,14373,965,80,4,28754
14381,14374,965,80,4,28754
14382,14375,932,79,4,28992
14383,14376,974,80,4,28781
14384,14377,1039,75,4,29274
14385,14378,918,83,4,28464
14386,14379,984,75,4,29273
14387,14380,975,81,4,29354
14388,14381,1005,83,4,28452
14389,14382,968,84,4,28752
14390,14383,1005,83,4,28452
14391,14384,915,80,4,28711
14392,14385,915,80,4,28711
14393,14386,939,77,4,28383
14394,14387,1051,77,4,28381
14395,14388,912,76,4,29563
14396,14389,928,80,4,28761
14397,14390,929,83,4,28471
14398,14391,948,81,4,29371
14399,14392,1001,77,4,28381
14400,14393,1001,77,4,28381
14401,14394,1001,77,4,28381
14402,14395,1016,77,4,28382
14403,14396,944,80,4,28784
14404,14397,963,86,4,28671
14405,14398,974,80,4,28781
14406,14399,962,77,4,28353
14407,14400,974,80,4,28781
14408,14401,999,86,4,28671
14409,14402,929,83,4,28471
14410,14403,1005,83,4,28452
14411,14404,938,85,4,28824
14412,14405,962,77,4,28353
14413,14406,1018,77,4,28353
14414,14407,1026,75,4,29261
14415,14408,1030,76,4,29564
14416,14409,1010,75,4,29281
14417,14410,1060,79,4,28991
14418,14411,1060,79,4,28991
14419,14412,1060,79,4,28991
14420,14413,1060,79,4,28991
14421,14414,918,83,4,28464
14422,14415,1024,83,4,28462
14423,14416,936,75,4,29272
14424,14417,906,76,4,29564
14425,14418,933,79,4,28914
14426,14419,930,83,4,28462
14427,14420,928,80,4,28761
14428,14421,1007,86,4,28662
14429,14422,974,80,4,28781
14430,14423,986,76,4,29566
14431,14424,1046,76,4,29553
14432,14425,967,76,4,29561
14433,14426,1034,76,4,29555
14434,14427,961,76,4,29565
14435,14428,1039,75,4,29274
14436,14429,1035,81,4,29311
14437,14430,906,76,4,29564
14438,14431,946,76,4,29511
14439,14432,967,76,4,29561
14440,14433,957,82,4,28557
14441,14434,931,82,4,28557
14442,14435,1040,81,4,29363
14443,14436,995,81,4,29352
14444,14437,1040,81,4,29363
14445,14438,1020,75,4,29252
14446,14439,912,76,4,29563
14447,14440,942,82,4,28556
14448,14441,957,82,4,28557
14449,14442,1053,82,4,28557
14450,14443,1040,81,4,29363
14451,14444,1035,81,4,29316
14452,14445,913,81,4,29352
14453,14446,1060,79,4,28991
14454,14447,942,82,4,28556
14455,14448,931,82,4,28557
14456,14449,1037,82,4,28565
14457,14450,931,82,4,28557
14458,14451,932,79,4,28992
14459,14452,932,79,4,28992
14460,14453,932,79,4,28992
14461,14454,959,81,4,29353
14462,14455,1040,81,4,29363
14463,14456,959,81,4,29353
14464,14457,993,83,4,28463
14465,14458,1053,82,4,28557
14466,14459,965,80,4,28754
14467,14460,926,81,4,29355
14468,14461,1046,76,4,29553
14469,14462,1046,76,4,29553
14470,14463,975,81,4,29354
14471,14464,994,82,4,28559
14472,14465,948,81,4,29371
14473,14466,956,82,4,28558
14474,14467,982,86,4,28763
14475,14468,906,76,4,29564
14476,14469,906,76,4,29564
14477,14470,1039,75,4,29274
14478,14471,1038,79,4,28912
14479,14472,915,80,4,28711
14480,14473,926,81,4,29355
14481,14474,1038,79,4,28912
14482,14475,1061,75,4,29212
14483,14476,911,81,4,29351
14484,14477,1062,75,4,29213
14485,14478,1042,82,4,28559
14486,14479,978,75,4,29261
14487,14480,1047,81,4,29354
14488,14481,971,77,4,28353
14489,14482,918,83,4,28464
14490,14483,943,75,4,29254
14491,14484,937,75,4,29255
14492,14485,995,81,4,29352
14493,14486,940,84,4,28752
14494,14487,1021,85,4,28825
14495,14488,932,79,4,28992
14496,14489,1011,76,4,29561
14497,14490,922,82,4,28555
14498,14491,1047,81,4,29354
14499,14492,931,82,4,28557
14500,14493,1025,79,4,28953
14501,14494,953,79,4,28992
14502,14495,915,80,4,28711
14503,14496,915,80,4,28711
14504,14497,953,79,4,28992
14505,14498,911,81,4,29351
14506,14499,926,81,4,29355
14507,14500,910,80,4,28784
14508,14501,910,80,4,28784
14509,14502,911,81,4,29351
14510,14503,1025,79,4,28953
14511,14504,1059,82,4,28554
14512,14505,962,77,4,28353
14513,14506,1047,81,4,29354
14514,14507,1046,76,4,29553
14515,14508,915,80,4,28711
14516,14509,1051,77,4,28381
14517,14510,979,86,4,28686
14518,14511,914,82,4,28555
14519,14512,915,80,4,28711
14520,14513,936,75,4,29272
14521,14514,1011,76,4,29561
14522,14515,1039,75,4,29274
14523,14516,991,83,4,28471
14524,14517,917,75,4,29255
14525,14518,981,81,4,29355
14526,14519,1009,84,4,28755
14527,14520,920,83,4,28461
14528,14521,1007,86,4,28662
14529,14522,975,81,4,29354
14530,14523,1057,86,4,28772
14531,14524,1057,86,4,28772
14532,14525,974,80,4,28781
14533,14526,1006,76,4,29561
14534,14527,1030,76,4,29564
14535,14528,1063,75,4,29281
14536,14529,982,86,4,28763
14537,14530,1040,81,4,29363
14538,14531,1040,81,4,29363
14539,14532,909,79,4,28983
14540,14533,909,79,4,28983
14541,14534,927,84,4,28755
14542,14535,1016,77,4,28382
14543,14536,1047,81,4,29354
14544,14537,984,75,4,29273
14545,14538,1034,76,4,29555
14546,14539,1064,78,4,28144
14547,14540,912,76,4,29563
14548,14541,987,76,4,29563
14549,14542,948,81,4,29371
14550,14543,1039,75,4,29274
14551,14544,913,81,4,29352
14552,14545,939,77,4,28383
14553,14546,910,80,4,28784
14554,14547,918,83,4,28464
14555,14548,1023,76,4,29565
14556,14549,918,83,4,28464
14557,14550,1018,77,4,28353
14558,14551,976,81,4,29352
14559,14552,937,75,4,29255
14560,14553,1057,86,4,28772
14561,14554,1057,86,4,28772
14562,14555,1057,86,4,28772
14563,14556,944,80,4,28784
14564,14557,980,75,4,29282
14565,14558,946,76,4,29511
14566,14559,1023,76,4,29565
14567,14560,995,81,4,29352
14568,14561,919,77,4,28384
14569,14562,916,81,4,29352
14570,14563,909,79,4,28983
14571,14564,945,83,4,28453
14572,14565,951,83,4,28453
14573,14566,916,81,4,29352
14574,14567,915,80,4,28711
14575,14568,909,79,4,28983
14576,14569,909,79,4,28983
14577,14570,909,79,4,28983
14578,14571,1034,76,4,29555
14579,14572,1013,83,4,28461
14580,14573,955,75,4,29256
14581,14574,961,76,4,29565
14582,14575,961,76,4,29565
14583,14576,943,75,4,29254
14584,14577,1046,76,4,29553
14585,14578,945,83,4,28453
14586,14579,1035,81,4,29313
14587,14580,1048,81,4,29335
14588,14581,1032,79,4,28991
14589,14582,1032,79,4,28991
14590,14583,1032,79,4,28991
14591,14584,1034,76,4,29555
14592,14585,920,83,4,28461
14593,14586,977,83,4,28463
14594,14587,1048,81,4,29335
14595,14588,1028,78,4,28127
14596,14589,1054,75,4,29273
14597,14590,1054,75,4,29273
14598,14591,1046,76,4,29553
14599,14592,993,83,4,28463
14600,14593,1018,77,4,28353
14601,14594,1023,76,4,29565
14602,14595,912,76,4,29563
14603,14596,1062,75,4,29213
14604,14597,1034,76,4,29555
14605,14598,961,76,4,29565
14606,14599,961,76,4,29565
14607,14600,924,83,4,28458
14608,14601,930,83,4,28462
14609,14602,1013,83,4,28461
14610,14603,1046,76,4,29553
14611,14604,1054,75,4,29273
14612,14605,1023,76,4,29565
14613,14606,920,83,4,28461
14614,14607,995,81,4,29352
14615,14608,961,76,4,29565
14616,14609,1046,76,4,29553
14617,14610,920,83,4,28461
14618,14611,993,83,4,28463
14619,14612,946,76,4,29511
14620,14613,946,76,4,29511
14621,14614,1011,76,4,29561
14622,14615,946,76,4,29511
14623,14616,1011,76,4,29561
14624,14617,906,76,4,29564
14625,14618,946,76,4,29511
14626,14619,960,76,4,29566
14627,14620,1060,79,4,28991
14628,14621,960,76,4,29566
14629,14622,946,76,4,29514
14630,14623,967,76,4,29561
14631,14624,986,76,4,29566
14632,14625,986,76,4,29566
14633,14626,1011,76,4,29561
14634,14627,960,76,4,29566
14635,14628,967,76,4,29561
14636,14629,977,83,4,28463
14637,14630,960,76,4,29566
14638,14631,980,75,4,29282
14639,14632,926,81,4,29355
14640,14633,1047,81,4,29354
14641,14634,996,82,4,28554
14642,14635,938,85,4,28823
14643,14636,936,75,4,29272
14644,14637,964,79,4,28983
14645,14638,1029,80,4,28781
14646,14639,950,84,4,28752
14647,14640,1012,79,4,28912
14648,14641,1037,82,4,28565
14649,14642,1053,82,4,28557
14650,14643,1053,82,4,28557
14651,14644,1053,82,4,28557
14652,14645,957,82,4,28557
14653,14646,1053,82,4,28557
14654,14647,1037,82,4,28565
14655,14648,1037,82,4,28565
14656,14649,931,82,4,28557
14657,14650,931,82,4,28557
14658,14651,931,82,4,28557
14659,14652,931,82,4,28557
14660,14653,1037,82,4,28565
14661,14654,1053,82,4,28557
14662,14655,1006,76,4,29556
14663,14656,1027,75,4,29253
14664,14657,920,83,4,28461
14665,14658,920,83,4,28461
14666,14659,945,83,4,28453
14667,14660,920,83,4,28461
14668,14661,971,77,4,28353
14669,14662,964,79,4,28983
14670,14663,911,81,4,29345
14671,14664,1001,77,4,28381
14672,14665,1056,86,4,28685
14673,14666,1043,82,4,28559
14674,14667,958,83,4,28471
14675,14668,935,79,4,28983
14676,14669,981,81,4,29355
14677,14670,1035,81,4,29319
14678,14671,1065,79,4,28991
14679,14672,1032,79,4,28991
14680,14673,1032,79,4,28991
14681,14674,936,75,4,29272
14682,14675,999,86,4,28671
14683,14676,970,82,4,28558
14684,14677,956,82,4,28558
14685,14678,906,76,4,29564
14686,14679,1003,85,4,28825
14687,14680,1048,81,4,29335
14688,14681,1035,81,4,29319
14689,14682,994,82,4,28559
14690,14683,1007,86,4,28662
14691,14684,1048,81,4,29335
14692,14685,998,86,4,28671
14693,14686,1046,76,4,29553
14694,14687,967,76,4,29561
14695,14688,1017,86,4,28654
14696,14689,1017,86,4,28654
14697,14690,1011,76,4,29561
14698,14691,1016,77,4,28382
14699,14692,959,81,4,29353
14700,14693,911,81,4,29351
14701,14694,959,81,4,29353
14702,14695,1050,78,4,28281
14703,14696,949,86,4,28685
14704,14697,968,84,4,28752
14705,14698,1009,84,4,28755
14706,14699,965,80,4,28754
14707,14700,952,83,4,28411
14708,14701,1004,83,4,28464
14709,14702,1041,82,4,28556
14710,14703,1041,82,4,28556
14711,14704,1025,79,4,28953
14712,14705,915,80,4,28711
14713,14706,992,85,4,28822
14714,14707,976,81,4,29352
14715,14708,930,83,4,28462
14716,14709,916,81,4,29352
14717,14710,981,81,4,29355
14718,14711,1064,78,4,28141
14719,14712,1038,79,4,28912
14720,14713,1038,79,4,28912
14721,14714,922,82,4,28555
14722,14715,922,82,4,28555
14723,14716,922,82,4,28555
14724,14717,937,75,4,29255
14725,14718,1058,78,4,28264
14726,14719,978,75,4,29261
14727,14720,920,83,4,28461
14728,14721,949,86,4,28685
14729,14722,947,80,4,28771
14730,14723,1033,78,4,28151
14731,14724,1022,83,4,28471
14732,14725,906,76,4,29564
14733,14726,1050,78,4,28285
14734,14727,937,75,4,29255
14735,14728,989,75,4,29255
14736,14729,1006,76,4,29556
14737,14730,1046,76,4,29553
14738,14731,932,79,4,28992
14739,14732,1019,83,4,28451
14740,14733,1019,83,4,28451
14741,14734,979,86,4,28686
14742,14735,1031,76,4,29565
14743,14736,906,76,4,29564
14744,14737,1041,82,4,28556
14745,14738,926,81,4,29355
14746,14739,1054,75,4,29273
14747,14740,1063,75,4,29281
14748,14741,955,75,4,29256
14749,14742,989,75,4,29255
14750,14743,918,83,4,28464
14751,14744,1016,77,4,28382
14752,14745,1016,77,4,28382
14753,14746,917,75,4,29255
14754,14747,1013,83,4,28461
14755,14748,1036,83,4,28461
14756,14749,946,76,4,29511
14757,14750,963,86,4,28671
14758,14751,910,80,4,28784
14759,14752,915,80,4,28711
14760,14753,906,76,4,29564
14761,14754,1023,76,4,29565
14762,14755,906,76,4,29564
14763,14756,1039,75,4,29274
14764,14757,961,76,4,29565
14765,14758,1054,75,4,29273
14766,14759,1054,75,4,29273
14767,14760,1023,76,4,29565
14768,14761,946,76,4,29511
14769,14762,946,76,4,29511
14770,14763,1061,75,4,29212
14771,14764,1061,75,4,29212
14772,14765,1061,75,4,29212
14773,14766,986,76,4,29566
14774,14767,981,81,4,29355
14775,14768,964,79,4,28983
14776,14769,1018,77,4,28353
14777,14770,1051,77,4,28381
14778,14771,927,84,4,28755
14779,14772,916,81,4,29352
14780,14773,916,81,4,29352
14781,14774,1038,79,4,28912
14782,14775,914,82,4,28555
14783,14776,1044,77,4,28383
14784,14777,1037,82,4,28565
14785,14778,909,79,4,28983
14786,14779,909,79,4,28983
14787,14780,1037,82,4,28565
14788,14781,1065,79,4,28991
14789,14782,918,83,4,28464
14790,14783,915,80,4,28711
14791,14784,1012,79,4,28912
14792,14785,974,80,4,28781
14793,14786,1035,81,4,29319
14794,14787,1035,81,4,29319
14795,14788,1036,83,4,28461
14796,14789,1065,79,4,28991
14797,14790,996,82,4,28554
14798,14791,918,83,4,28464
14799,14792,1032,79,4,28991
14800,14793,1032,79,4,28991
14801,14794,995,81,4,29352
14802,14795,1032,79,4,28991
14803,14796,930,83,4,28462
14804,14797,1013,83,4,28461
14805,14798,918,83,4,28464
14806,14799,935,79,4,28983
14807,14800,966,79,4,28912
14808,14801,966,79,4,28912
14809,14802,1065,79,4,28991
14810,14803,1036,83,4,28461
14811,14804,928,80,4,28761
14812,14805,1053,82,4,28557
14813,14806,935,79,4,28983
14814,14807,913,81,4,29352
14815,14808,905,75,4,29274
14816,14809,905,75,4,29274
14817,14810,964,79,4,28983
14818,14811,964,79,4,28983
14819,14812,1035,81,4,29318
14820,14813,1035,81,4,29319
14821,14814,1064,78,4,28142
14822,14815,959,81,4,29353
14823,14816,915,80,4,28711
14824,14817,950,84,4,28752
14825,14818,965,80,4,28754
14826,14819,949,86,4,28685
14827,14820,1049,75,4,29271
14828,14821,921,84,4,28753
14829,14822,921,84,4,28753
14830,14823,921,84,4,28753
14831,14824,921,84,4,28753
14832,14825,905,75,4,29274
14833,14826,1047,81,4,29354
14834,14827,980,75,4,29282
14835,14828,975,81,4,29354
14836,14829,975,81,4,29354
14837,14830,997,86,4,28654
14838,14831,955,75,4,29256
14839,14832,968,84,4,28752
14840,14833,944,80,4,28784
14841,14834,1012,79,4,28912
14842,14835,1039,75,4,29274
14843,14836,1047,81,4,29354
14844,14837,972,84,4,28753
14845,14838,990,84,4,28755
14846,14839,1036,83,4,28461
14847,14840,915,80,4,28711
14848,14841,915,80,4,28714
14849,14842,999,86,4,28671
14850,14843,928,80,4,28761
14851,14844,943,75,4,29254
14852,14845,947,80,4,28771
14853,14846,975,81,4,29354
14854,14847,944,80,4,28784
14855,14848,1053,82,4,28557
14856,14849,1066,77,4,28384
14857,14850,948,81,4,29371
14858,14851,1025,79,4,28953
14859,14852,971,77,4,28353
14860,14853,1031,76,4,29565
14861,14854,913,81,4,29352
14862,14855,933,79,4,28912
14863,14856,921,84,4,28753
14864,14857,910,80,4,28784
14865,14858,975,81,4,29354
14866,14859,1030,76,4,29564
14867,14860,1019,83,4,28451
14868,14861,1017,86,4,28654
14869,14862,919,77,4,28384
14870,14863,911,81,4,29344
14871,14864,919,77,4,28384
14872,14865,969,77,4,28382
14873,14866,1020,75,4,29252
14874,14867,931,82,4,28557
14875,14868,939,77,4,28383
14876,14869,1024,83,4,28462
14877,14870,1017,86,4,28654
14878,14871,1062,75,4,29213
14879,14872,927,84,4,28755
14880,14873,970,82,4,28558
14881,14874,963,86,4,28671
14882,14875,981,81,4,29355
14883,14876,909,79,4,28983
14884,14877,948,81,4,29371
14885,14878,960,76,4,29566
14886,14879,1023,76,4,29565
14887,14880,951,83,4,28453
14888,14881,918,83,4,28464
14889,14882,1006,76,4,29556
14890,14883,969,77,4,28382
14891,14884,1014,78,4,28294
14892,14885,1055,78,4,28125
14893,14886,959,81,4,29353
14894,14887,961,76,4,29565
14895,14888,1034,76,4,29555
14896,14889,922,82,4,28555
14897,14890,1006,76,4,29556
14898,14891,988,83,4,28464
14899,14892,977,83,4,28463
14900,14893,907,77,4,28382
14901,14894,991,83,4,28471
14902,14895,960,76,4,29566
14903,14896,915,80,4,28711
14904,14897,1014,78,4,28293
14905,14898,979,86,4,28686
14906,14899,1044,77,4,28383
