id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
36871,36861,2679,189,13,52461
36872,36862,2747,186,13,52265
36873,36863,3043,186,13,52264
36874,36864,2696,205,13,59453
36875,36865,3013,193,13,57752
36876,36866,2748,197,13,58193
36877,36867,3039,204,13,57272
36878,36868,2665,205,13,59462
36879,36869,2632,195,13,52365
36880,36870,2650,203,13,56271
36881,36871,2761,198,13,50131
36882,36872,2761,198,13,50131
36883,36873,2594,180,13,54392
36884,36874,2677,189,13,52471
36885,36875,2619,195,13,52361
36886,36876,2723,189,13,52192
36887,36877,2638,186,13,52255
36888,36878,2905,182,13,53257
36889,36879,2926,179,13,53352
36890,36880,3120,197,13,58154
36891,36881,3134,186,13,52254
36892,36882,2750,186,13,52274
36893,36883,2723,189,13,52192
36894,36884,2576,181,13,56153
36895,36885,3065,188,13,56373
36896,36886,2581,180,13,54361
36897,36887,2635,182,13,53255
36898,36888,3049,180,13,54362
36899,36889,2574,182,13,53271
36900,36890,2619,195,13,52361
36901,36891,3087,198,13,50194
36902,36892,2751,198,13,50113
36903,36893,2706,196,13,57316
36904,36894,2799,203,13,56253
36905,36895,2900,204,13,57292
36906,36896,2964,206,13,57692
36907,36897,2724,205,13,59415
36908,36898,2627,200,13,59252
36909,36899,2753,196,13,57381
36910,36900,2835,192,13,57571
36911,36901,2959,197,13,58161
36912,36902,2962,204,13,57277
36913,36903,2752,185,13,58384
36914,36904,2873,185,13,58257
36915,36905,2925,180,13,54365
36916,36906,2581,180,13,54361
36917,36907,3100,182,13,53272
36918,36908,2943,207,13,51371
36919,36909,2613,179,13,53391
36920,36910,2901,196,13,57377
36921,36911,3074,189,13,52472
36922,36912,3006,208,13,57141
36923,36913,2705,183,13,51281
36924,36914,2896,190,13,54191
36925,36915,2677,189,13,52471
36926,36916,2772,195,13,52353
36927,36917,3049,180,13,54362
36928,36918,2614,189,13,52473
36929,36919,3009,207,13,51355
36930,36920,3111,182,13,53261
36931,36921,3019,201,13,57466
36932,36922,2935,190,13,54263
36933,36923,3029,197,13,58165
36934,36924,2723,189,13,52192
36935,36925,2688,179,13,53355
36936,36926,2821,195,13,52354
36937,36927,3078,186,13,52271
36938,36928,2794,199,13,59563
36939,36929,2968,188,13,56372
36940,36930,2715,191,13,59156
36941,36931,3013,193,13,57752
36942,36932,2971,201,13,57454
36943,36933,2850,187,13,53162
36944,36934,3104,207,13,51383
36945,36935,2980,207,13,51363
36946,36936,2715,191,13,59156
36947,36937,2885,191,13,59171
36948,36938,2802,182,13,53256
36949,36939,2719,183,13,51254
36950,36940,2630,180,13,54393
36951,36941,2997,182,13,53274
36952,36942,2625,182,13,53282
36953,36943,2611,194,13,51153
36954,36944,3076,184,13,53418
36955,36945,2864,183,13,51255
36956,36946,2984,198,13,50212
36957,36947,3012,187,13,53196
36958,36948,2599,195,13,52371
36959,36949,2700,184,13,53457
36960,36950,3034,203,13,56266
36961,36951,3075,186,13,52221
36962,36952,2584,189,13,52194
36963,36953,3118,189,13,52462
36964,36954,2980,207,13,51363
36965,36955,2797,183,13,51252
36966,36956,2588,182,13,53281
36967,36957,3062,207,13,51357
36968,36958,2785,187,13,53173
36969,36959,2908,189,13,52193
36970,36960,2681,181,13,56196
36971,36961,2964,206,13,57692
36972,36962,2899,188,13,56364
36973,36963,2928,201,13,57461
36974,36964,2992,195,13,52362
36975,36965,2656,180,13,54394
36976,36966,3063,189,13,52117
36977,36967,3017,189,13,52147
36978,36968,2771,187,13,53164
36979,36969,2805,184,13,53482
36980,36970,2603,180,13,54382
36981,36971,2992,195,13,52362
36982,36972,2590,187,13,53194
36983,36973,2859,203,13,56264
36984,36974,2992,195,13,52362
36985,36975,3064,205,13,59423
36986,36976,2844,198,13,50242
36987,36977,3126,187,13,53191
36988,36978,3055,184,13,53472
36989,36979,2792,203,13,56255
36990,36980,2711,206,13,57664
36991,36981,2889,198,13,50237
36992,36982,2935,190,13,54263
36993,36983,2647,184,13,53462
36994,36984,2906,194,13,51152
36995,36985,2788,203,13,56258
36996,36986,2917,193,13,57785
36997,36987,2764,207,13,51361
36998,36988,2828,181,13,56193
36999,36989,2759,186,13,52253
37000,36990,3129,187,13,53193
37001,36991,2915,184,13,53475
37002,36992,2999,206,13,57675
37003,36993,2763,207,13,51351
37004,36994,2763,207,13,51351
37005,36995,2849,199,13,59561
37006,36996,2652,190,13,54174
37007,36997,3036,202,13,59353
37008,36998,2913,206,13,57662
37009,36999,3061,204,13,57282
37010,37000,2888,185,13,58382
37011,37001,2742,197,13,58171
37012,37002,3042,196,13,57391
37013,37003,2967,199,13,59571
37014,37004,2931,204,13,57262
37015,37005,2734,204,13,57252
37016,37006,2794,199,13,59563
37017,37007,2626,199,13,59583
37018,37008,2990,200,13,59255
37019,37009,2753,196,13,57381
37020,37010,2878,184,13,53458
37021,37011,3107,203,13,56272
37022,37012,2575,184,13,53463
37023,37013,2964,206,13,57692
37024,37014,3025,181,13,56195
37025,37015,3034,203,13,56266
37026,37016,2935,190,13,54263
37027,37017,3005,198,13,50662
37028,37018,2624,190,13,54172
37029,37019,2995,202,13,59382
37030,37020,2996,205,13,59452
37031,37021,2821,195,13,52354
37032,37022,3038,198,13,50225
37033,37023,3087,198,13,50199
37034,37024,3129,187,13,53193
37035,37025,2793,190,13,54173
37036,37026,2914,201,13,57467
37037,37027,2932,191,13,59113
37038,37028,3012,187,13,53196
37039,37029,2997,182,13,53274
37040,37030,3068,207,13,51372
37041,37031,2606,185,13,58219
37042,37032,2934,191,13,59157
37043,37033,3021,180,13,54364
37044,37034,3064,205,13,59423
37045,37035,2999,206,13,57675
37046,37036,2697,200,13,59273
37047,37037,2674,201,13,57452
37048,37038,2844,198,13,50241
37049,37039,3005,198,13,50662
37050,37040,3108,183,13,51281
37051,37041,2594,180,13,54392
37052,37042,2835,192,13,57571
37053,37043,3000,193,13,57181
37054,37044,2806,187,13,53182
37055,37045,2682,190,13,54119
37056,37046,2939,190,13,54261
37057,37047,2583,188,13,56361
37058,37048,3082,188,13,56362
37059,37049,2721,198,13,50171
37060,37050,2861,186,13,52272
37061,37051,2623,184,13,53458
37062,37052,2662,185,13,58255
37063,37053,3096,202,13,59348
37064,37054,2664,193,13,57783
37065,37055,2849,199,13,59561
37066,37056,2668,206,13,57695
37067,37057,2809,203,13,56257
37068,37058,2937,181,13,56485
37069,37059,2742,197,13,58171
37070,37060,3011,191,13,59182
37071,37061,3112,204,13,57222
37072,37062,2643,185,13,58253
37073,37063,3008,204,13,57254
37074,37064,2965,193,13,57753
37075,37065,2987,206,13,57696
37076,37066,3060,193,13,57781
37077,37067,2949,191,13,59183
37078,37068,2888,185,13,58382
37079,37069,3101,197,13,58191
37080,37070,3052,207,13,51364
37081,37071,2676,201,13,57463
37082,37072,2807,183,13,51272
37083,37073,2653,191,13,59162
37084,37074,2765,180,13,54353
37085,37075,2600,183,13,51271
37086,37076,2886,192,13,57554
37087,37077,2746,185,13,58254
37088,37078,2712,204,13,57253
37089,37079,2658,203,13,56262
37090,37080,2876,198,13,50186
37091,37081,2720,193,13,57792
37092,37082,2641,191,13,59173
37093,37083,3112,204,13,57222
37094,37084,2637,189,13,52181
37095,37085,2616,184,13,53455
37096,37086,2714,198,13,50182
37097,37087,2673,179,13,53381
37098,37088,2846,201,13,57486
37099,37089,2921,188,13,56365
37100,37090,3027,204,13,57283
37101,37091,2597,194,13,51173
37102,37092,2778,194,13,51182
37103,37093,2893,180,13,54381
37104,37094,2703,198,13,50187
37105,37095,2966,207,13,51352
37106,37096,2981,194,13,51162
37107,37097,2848,181,13,56191
37108,37098,2826,181,13,56481
37109,37099,2890,194,13,51111
37110,37100,2603,180,13,54382
37111,37101,2828,181,13,56193
37112,37102,2731,190,13,54224
37113,37103,2676,201,13,57463
37114,37104,2731,190,13,54224
37115,37105,2731,190,13,54224
37116,37106,2653,191,13,59162
37117,37107,2942,191,13,59181
37118,37108,2994,191,13,59154
37119,37109,3021,180,13,54364
37120,37110,2832,200,13,59262
37121,37111,3013,193,13,57752
37122,37112,2891,196,13,57378
37123,37113,3113,197,13,58181
37124,37114,3101,197,13,58191
37125,37115,3053,192,13,57561
37126,37116,2834,198,13,50614
37127,37117,2989,207,13,51354
37128,37118,2929,185,13,58371
37129,37119,3037,201,13,57465
37130,37120,3004,206,13,57615
37131,37121,2984,198,13,50217
37132,37122,2963,201,13,57474
37133,37123,2953,200,13,59253
37134,37124,2931,204,13,57262
37135,37125,2812,181,13,56483
37136,37126,2853,198,13,50774
37137,37127,2572,183,13,51273
37138,37128,2667,192,13,57555
37139,37129,2605,190,13,54264
37140,37130,2622,198,13,50661
37141,37131,2935,190,13,54263
37142,37132,2882,201,13,57482
37143,37133,2950,200,13,59254
37144,37134,2922,199,13,59552
37145,37135,2841,194,13,51122
37146,37136,3041,207,13,51356
37147,37137,2622,198,13,50661
37148,37138,2933,180,13,54393
37149,37139,2709,192,13,57552
37150,37140,2887,201,13,57475
37151,37141,3086,206,13,57681
37152,37142,2835,192,13,57571
37153,37143,2774,180,13,54366
37154,37144,2990,200,13,59255
37155,37145,2877,206,13,57671
37156,37146,2894,191,13,59155
37157,37147,2963,201,13,57474
37158,37148,2780,179,13,53354
37159,37149,2981,194,13,51162
37160,37150,3053,192,13,57561
37161,37151,2881,183,13,51261
37162,37152,2659,190,13,54171
37163,37153,2726,198,13,50772
37164,37154,2875,193,13,57715
37165,37155,2680,191,13,59172
37166,37156,2881,183,13,51261
37167,37157,3137,181,13,56116
37168,37158,2891,196,13,57378
37169,37159,2724,205,13,59412
37170,37160,2711,206,13,57664
37171,37161,2702,200,13,59261
37172,37162,2950,200,13,59254
37173,37163,2865,181,13,56161
37174,37164,2669,202,13,59332
37175,37165,2669,202,13,59332
37176,37166,2667,192,13,57555
37177,37167,2604,196,13,57384
37178,37168,2788,203,13,56258
37179,37169,2951,185,13,58262
37180,37170,2863,183,13,51274
37181,37171,2854,197,13,58164
37182,37172,2950,200,13,59254
37183,37173,2638,186,13,52255
37184,37174,2935,190,13,54263
37185,37175,2638,186,13,52255
37186,37176,2935,190,13,54263
37187,37177,2977,182,13,53252
37188,37178,2594,180,13,54392
37189,37179,2674,201,13,57452
37190,37180,2680,191,13,59172
37191,37181,2656,180,13,54394
37192,37182,3012,187,13,53196
37193,37183,2781,184,13,53452
37194,37184,2735,183,13,51262
37195,37185,2935,190,13,54263
37196,37186,2626,199,13,59583
37197,37187,3067,197,13,58167
37198,37188,2954,179,13,53372
37199,37189,2581,180,13,54361
37200,37190,2729,184,13,53481
37201,37191,2870,185,13,58256
37202,37192,2878,184,13,53458
37203,37193,2729,184,13,53481
37204,37194,3061,204,13,57282
37205,37195,2792,203,13,56255
37206,37196,3023,198,13,50214
37207,37197,2732,190,13,54212
37208,37198,2890,194,13,51117
37209,37199,2865,181,13,56161
37210,37200,3023,198,13,50214
37211,37201,2979,194,13,51161
37212,37202,3107,203,13,56272
37213,37203,2847,205,13,59466
37214,37204,3007,180,13,54472
37215,37205,3072,189,13,52412
37216,37206,2596,181,13,56512
37217,37207,2597,194,13,51173
37218,37208,3068,207,13,51372
37219,37209,3040,183,13,51211
37220,37210,3040,183,13,51211
37221,37211,3040,183,13,51211
37222,37212,2896,190,13,54191
37223,37213,3054,189,13,52463
37224,37214,3054,189,13,52463
37225,37215,2578,186,13,52273
37226,37216,2764,207,13,51361
37227,37217,2949,191,13,59183
37228,37218,2731,190,13,54224
37229,37219,2852,189,13,52465
37230,37220,2882,201,13,57482
37231,37221,3062,207,13,51357
37232,37222,2727,184,13,53471
37233,37223,3025,181,13,56195
37234,37224,2594,180,13,54392
37235,37225,3106,192,13,57168
37236,37226,3028,180,13,54353
37237,37227,2867,206,13,57678
37238,37228,2812,181,13,56483
37239,37229,2719,183,13,51254
37240,37230,3041,207,13,51356
37241,37231,3079,208,13,57125
37242,37232,3009,207,13,51355
37243,37233,2625,182,13,53282
37244,37234,2625,182,13,53282
37245,37235,3082,188,13,56362
37246,37236,2714,198,13,50182
37247,37237,2684,206,13,57663
37248,37238,2987,206,13,57696
37249,37239,3050,194,13,51151
37250,37240,3055,184,13,53472
37251,37241,2899,188,13,56364
37252,37242,2570,181,13,56414
37253,37243,2704,181,13,56163
37254,37244,3071,190,13,54175
37255,37245,2681,181,13,56196
37256,37246,2820,198,13,50265
37257,37247,2628,201,13,57464
37258,37248,2776,207,13,51381
37259,37249,3062,207,13,51357
37260,37250,2895,192,13,57528
37261,37251,3099,206,13,57698
37262,37252,2698,180,13,54395
37263,37253,2765,180,13,54353
37264,37254,2807,183,13,51272
37265,37255,3105,206,13,57691
37266,37256,2733,205,13,59465
37267,37257,3089,206,13,57652
37268,37258,2644,185,13,58261
37269,37259,2617,180,13,54383
37270,37260,2706,196,13,57316
37271,37261,2660,185,13,58381
37272,37262,3085,200,13,59219
37273,37263,3091,205,13,59462
37274,37264,2759,186,13,52253
37275,37265,2684,206,13,57663
37276,37266,3113,197,13,58181
37277,37267,3101,197,13,58191
37278,37268,3026,197,13,58114
37279,37269,2942,191,13,59181
37280,37270,2904,188,13,56374
37281,37271,2770,186,13,52213
37282,37272,2849,199,13,59561
37283,37273,2592,193,13,57762
37284,37274,2860,195,13,52355
37285,37275,3011,191,13,59182
37286,37276,2739,201,13,57481
37287,37277,2914,201,13,57467
37288,37278,3082,188,13,56362
37289,37279,2624,190,13,54172
37290,37280,2891,196,13,57378
37291,37281,2959,197,13,58161
37292,37282,2945,209,13,50716
37293,37283,3094,206,13,57661
37294,37284,3094,206,13,57661
37295,37285,2589,191,13,59158
37296,37286,2972,199,13,59566
37297,37287,2894,191,13,59155
37298,37288,2793,190,13,54173
37299,37289,2913,206,13,57662
37300,37290,2960,201,13,57472
37301,37291,3053,192,13,57561
37302,37292,2914,201,13,57467
37303,37293,2938,194,13,51191
37304,37294,3038,198,13,50229
37305,37295,2600,183,13,51271
37306,37296,2607,188,13,56351
37307,37297,2815,208,13,57132
37308,37298,2647,184,13,53462
37309,37299,2832,200,13,59262
37310,37300,2746,185,13,58254
37311,37301,3027,204,13,57283
37312,37302,3085,200,13,59219
37313,37303,2911,193,13,57793
37314,37304,2787,195,13,52352
37315,37305,2806,187,13,53182
37316,37306,2717,179,13,53313
37317,37307,2717,179,13,53312
37318,37308,2717,179,13,53311
37319,37309,2717,179,13,53317
37320,37310,2978,189,13,52184
37321,37311,3056,179,13,53357
37322,37312,2671,192,13,57556
37323,37313,2871,190,13,54262
37324,37314,2954,179,13,53372
37325,37315,2677,189,13,52471
37326,37316,3078,186,13,52271
37327,37317,2863,183,13,51274
37328,37318,2692,203,13,56265
37329,37319,2792,203,13,56255
37330,37320,2767,188,13,56371
37331,37321,2582,180,13,54474
37332,37322,3071,190,13,54175
37333,37323,2932,191,13,59113
37334,37324,3112,204,13,57222
37335,37325,2991,192,13,57563
37336,37326,2775,182,13,53283
37337,37327,2957,189,13,52182
37338,37328,2718,187,13,53127
37339,37329,2668,206,13,57695
37340,37330,2796,184,13,53473
37341,37331,2647,184,13,53462
37342,37332,2571,182,13,53265
37343,37333,2980,207,13,51363
37344,37334,2593,184,13,53453
37345,37335,2806,187,13,53182
37346,37336,2774,180,13,54366
37347,37337,2994,191,13,59154
37348,37338,2998,182,13,53264
37349,18786,3026,197,13,58111
37350,18786,2793,190,13,54173
37351,37341,2988,194,13,51155
37352,37342,3012,187,13,53196
37353,37343,2827,181,13,56192
37354,37344,2713,203,13,56261
37355,37345,3078,186,13,52271
37356,37346,3049,180,13,54362
37357,37347,2761,198,13,50137
37358,37348,3079,208,13,57128
37359,37349,2776,207,13,51381
37360,37350,2665,205,13,59462
37361,37351,2598,195,13,52363
37362,37352,3119,206,13,57677
37363,37353,2617,180,13,54383
37364,37354,2767,188,13,56371
37365,37355,3095,187,13,53175
37366,37356,2968,188,13,56372
37367,37357,2912,187,13,53147
37368,37358,2912,187,13,53141
37369,37359,2612,187,13,53114
37370,37360,2612,187,13,53111
37371,37361,2943,207,13,51371
37372,37362,2885,191,13,59171
37373,37363,2763,207,13,51351
37374,37364,2894,191,13,59155
37375,37365,3055,184,13,53472
37376,37366,2645,202,13,59327
37377,37367,2606,185,13,58219
37378,37368,2922,199,13,59552
37379,37369,2848,181,13,56191
37380,37370,2973,204,13,57274
37381,37371,2627,200,13,59252
37382,37372,2994,191,13,59154
37383,37373,2932,191,13,59119
37384,37374,3127,184,13,53474
37385,37375,2682,190,13,54151
37386,37376,3030,207,13,51356
37387,37377,2988,194,13,51155
37388,37378,2876,198,13,50776
37389,37379,2833,203,13,56227
37390,37380,3004,206,13,57615
37391,37381,3133,187,13,53126
37392,37382,2606,185,13,58219
37393,37383,2598,195,13,52363
37394,37384,2899,188,13,56364
37395,37385,2650,203,13,56271
37396,37386,2839,202,13,59316
37397,37387,2732,190,13,54212
37398,37388,3006,208,13,57142
37399,37389,2984,198,13,50217
37400,37390,2763,207,13,51351
37401,37391,2617,180,13,54383
37402,37392,2793,190,13,54173
37403,37393,2779,181,13,56162
37404,37394,2794,199,13,59563
37405,37395,3025,181,13,56195
37406,37396,2721,198,13,50172
37407,37397,2827,181,13,56192
37408,37398,3016,191,13,59161
37409,37399,3034,203,13,56266
37410,37400,3004,206,13,57615
37411,37401,2909,204,13,57281
37412,37402,2703,198,13,50184
37413,37403,2939,190,13,54261
37414,37404,3048,196,13,57331
37415,37405,2799,203,13,56253
37416,37406,3026,197,13,58114
37417,37407,2831,207,13,51357
37418,37408,3033,197,13,58163
37419,37409,3098,197,13,58152
37420,37410,3036,202,13,59353
37421,37411,2633,179,13,53371
37422,37412,2858,191,13,59186
37423,37413,2638,186,13,52255
37424,37414,3047,186,13,52276
37425,37415,2810,205,13,59461
37426,37416,2694,180,13,54394
37427,37417,2919,202,13,59333
37428,37418,2688,179,13,53355
37429,37419,3078,186,13,52271
37430,37420,3118,189,13,52462
37431,37421,2608,197,13,58162
37432,37422,2733,205,13,59465
37433,37423,2754,199,13,59517
37434,37424,2575,184,13,53463
37435,37425,2805,184,13,53482
37436,37426,2892,200,13,59272
37437,37427,2621,197,13,58172
37438,37428,2596,181,13,56512
37439,37429,2850,187,13,53162
37440,37430,2677,189,13,52471
37441,37431,2759,186,13,52253
37442,37432,2579,187,13,53172
37443,37433,2729,184,13,53481
37444,37434,2808,187,13,53176
37445,37435,3121,198,13,50181
37446,37436,2640,194,13,51156
37447,37437,2735,183,13,51262
37448,37438,3032,209,13,50735
37449,37439,2953,200,13,59253
37450,37440,2888,185,13,58382
37451,37441,2772,195,13,52353
37452,37442,2910,198,13,50552
37453,37443,2736,189,13,52131
37454,37444,2739,201,13,57481
37455,37445,2752,185,13,58384
37456,37446,3113,197,13,58181
37457,37447,2770,186,13,52219
37458,37448,2770,186,13,52219
37459,37449,2938,194,13,51191
37460,37450,2904,188,13,56374
37461,37451,2638,186,13,52255
37462,37452,3118,189,13,52462
37463,37453,2971,201,13,57454
37464,37454,2989,207,13,51354
37465,37455,2844,198,13,50244
37466,37456,3003,206,13,57694
37467,37457,2756,196,13,57372
37468,37458,2766,189,13,52183
37469,37459,2582,180,13,54474
37470,37460,2893,180,13,54381
37471,37461,2595,180,13,54391
37472,37462,2624,190,13,54172
37473,37463,2880,184,13,53454
37474,37464,2986,205,13,59463
37475,37465,2998,182,13,53264
37476,37466,2808,187,13,53176
37477,37467,2803,182,13,53281
37478,37468,2785,187,13,53173
37479,37469,3033,197,13,58163
37480,37470,2572,183,13,51273
37481,37471,2871,190,13,54262
37482,37472,2767,188,13,56371
37483,37473,2896,190,13,54191
37484,37474,3007,180,13,54472
37485,37475,3016,191,13,59161
37486,37476,2843,198,13,50775
37487,37477,2762,182,13,53263
37488,37478,2805,184,13,53482
37489,37479,2781,184,13,53452
37490,37480,2804,187,13,53134
37491,37481,2620,191,13,59153
37492,37482,2802,182,13,53256
37493,37483,2985,198,13,50227
37494,37484,2807,183,13,51272
37495,37485,2807,183,13,51272
37496,37486,2714,198,13,50125
37497,37487,2730,181,13,56151
37498,37488,2692,203,13,56265
37499,37489,2640,194,13,51156
37500,37490,2943,207,13,51371
37501,37491,3036,202,13,59353
37502,37492,3000,193,13,57188
37503,37493,2585,190,13,54265
37504,37494,3098,197,13,58152
37505,37495,2872,198,13,50663
37506,37496,3105,206,13,57691
37507,37497,2968,188,13,56372
37508,37498,3084,207,13,51353
37509,37499,2849,199,13,59561
37510,37500,2972,199,13,59566
37511,37501,2871,190,13,54262
37512,37502,2904,188,13,56374
37513,37503,2654,197,13,58182
37514,37504,2675,199,13,59583
37515,37505,2831,207,13,51357
37516,37506,2828,181,13,56193
37517,37507,2667,192,13,57555
37518,37508,3107,203,13,56272
37519,37509,2985,198,13,50125
37520,37510,3034,203,13,56266
37521,37511,2674,201,13,57452
37522,37512,3125,181,13,56124
37523,37513,3018,181,13,56127
37524,37514,2871,190,13,54262
37525,37515,2876,198,13,50776
37526,37516,2726,198,13,50218
37527,37517,2852,189,13,52465
37528,37518,2772,195,13,52353
37529,37519,2891,196,13,57378
37530,37520,2930,194,13,51137
37531,37521,3133,187,13,53151
37532,37522,2896,190,13,54191
37533,37523,2839,202,13,59311
37534,37524,2716,200,13,59265
37535,37525,2597,194,13,51173
37536,37526,2955,186,13,52261
37537,37527,3128,186,13,52262
37538,37528,3091,205,13,59462
37539,37529,2737,196,13,57382
37540,37530,2822,188,13,56373
37541,37531,2816,190,13,54181
37542,37532,2624,190,13,54172
37543,37533,3048,196,13,57331
37544,37534,2702,200,13,59261
37545,37535,2657,203,13,56254
37546,37536,2865,181,13,56161
37547,37537,3030,207,13,51356
37548,37538,2854,197,13,58164
37549,37539,2854,197,13,58164
37550,37540,2969,197,13,58166
37551,37541,2628,201,13,57464
37552,37542,2665,205,13,59462
37553,37543,2582,180,13,54474
37554,37544,2582,180,13,54474
37555,37545,3082,188,13,56362
37556,37546,3123,198,13,50229
37557,37547,2885,191,13,59171
37558,37548,2938,194,13,51191
37559,37549,2961,188,13,56316
37560,37550,2618,191,13,59184
37561,37551,2862,206,13,57674
37562,37552,2953,200,13,59253
37563,37553,2904,188,13,56374
37564,37554,2683,203,13,56281
37565,37555,3132,180,13,54395
37566,37556,2871,190,13,54262
37567,37557,3040,183,13,51216
37568,37558,2817,198,13,50664
37569,37559,3030,207,13,51356
37570,37560,2746,185,13,58254
37571,37561,2597,194,13,51173
37572,37562,2605,190,13,54264
37573,37563,2585,190,13,54265
37574,37564,3007,180,13,54472
37575,37565,3077,194,13,51181
37576,37566,2979,194,13,51161
37577,37567,2585,190,13,54265
37578,37568,2568,180,13,54317
37579,37569,2698,180,13,54395
37580,37570,2854,197,13,58164
37581,37571,2600,183,13,51271
37582,37572,2989,207,13,51354
37583,37573,3001,198,13,50279
37584,37574,3024,198,13,50773
37585,37575,2599,195,13,52371
37586,37576,2611,194,13,51153
37587,37577,2950,200,13,59254
37588,37578,3002,182,13,53254
37589,37579,2638,186,13,52255
37590,37580,2642,199,13,59554
37591,37581,2854,197,13,58164
37592,37582,2979,194,13,51161
37593,37583,2914,201,13,57467
37594,37584,2707,201,13,57471
37595,37585,2905,182,13,53257
37596,37586,2905,182,13,53257
37597,37587,2995,202,13,59382
37598,37588,3028,180,13,54353
37599,37589,3028,180,13,54353
37600,37590,3038,198,13,50222
37601,37591,2914,201,13,57467
37602,37592,2756,196,13,57372
37603,37593,2597,194,13,51173
37604,37594,2896,190,13,54191
37605,37595,2681,181,13,56196
37606,37596,2760,193,13,57791
37607,37597,2857,181,13,56484
37608,37598,2779,181,13,56162
37609,37599,2956,198,13,50149
37610,37600,2796,184,13,53473
37611,37601,2730,181,13,56151
37612,37602,2658,203,13,56262
37613,37603,2776,207,13,51381
37614,37604,2740,203,13,56252
37615,37605,2945,209,13,50711
37616,37606,2716,200,13,59265
37617,37607,2905,182,13,53257
37618,37608,2769,186,13,52275
37619,37609,2979,194,13,51161
37620,37610,2702,200,13,59261
37621,37611,2704,181,13,56163
37622,37612,2622,198,13,50661
37623,37613,2961,188,13,56312
37624,37614,2806,187,13,53182
37625,37615,2806,187,13,53182
37626,37616,2787,195,13,52352
37627,37617,2731,190,13,54224
37628,37618,2923,181,13,56553
37629,37619,3042,196,13,57391
37630,37620,2935,190,13,54263
37631,37621,2870,185,13,58256
37632,37622,2710,204,13,57275
37633,37623,2962,204,13,57277
37634,37624,2629,196,13,57376
37635,37625,2941,204,13,57293
37636,37626,3092,206,13,57678
37637,37627,2620,191,13,59153
37638,37628,2850,187,13,53162
37639,37629,2726,198,13,50772
37640,37630,2641,191,13,59173
37641,37631,3083,198,13,50166
37642,37632,3105,206,13,57691
37643,37633,2944,193,13,57782
37644,37634,3027,204,13,57283
37645,37635,2941,204,13,57293
37646,37636,3003,206,13,57694
37647,37637,3016,191,13,59161
37648,37638,3059,197,13,58192
37649,37639,2790,199,13,59581
37650,37640,2979,194,13,51161
37651,37641,2662,185,13,58255
37652,37642,2711,206,13,57664
37653,37643,2952,200,13,59264
37654,37644,2894,191,13,59155
37655,37645,3001,198,13,50276
37656,37646,2627,200,13,59252
37657,37647,2749,196,13,57373
37658,37648,3040,183,13,51212
37659,37649,2647,184,13,53462
37660,37650,2929,185,13,58371
37661,37651,2952,200,13,59264
37662,37652,2746,185,13,58254
37663,37653,2654,197,13,58182
37664,37654,2829,200,13,59263
37665,37655,2746,185,13,58254
37666,37656,2929,185,13,58371
37667,37657,2577,185,13,58252
37668,37658,3009,207,13,51355
37669,37659,2888,185,13,58382
37670,37660,3050,194,13,51151
37671,37661,2790,199,13,59581
37672,37662,2608,197,13,58162
37673,37663,2916,202,13,59372
37674,37664,2712,204,13,57253
37675,37665,2681,181,13,56196
37676,37666,3122,196,13,57363
37677,37667,2683,203,13,56281
37678,37668,3036,202,13,59353
37679,37669,2853,198,13,50774
37680,37670,2599,195,13,52371
37681,37671,2849,199,13,59561
37682,37672,2593,184,13,53453
37683,37673,2974,182,13,53273
37684,37674,2884,180,13,54421
37685,37675,2889,198,13,50232
37686,37676,2841,194,13,51126
37687,37677,2814,196,13,57352
37688,37678,3077,194,13,51181
37689,37679,2871,190,13,54262
37690,37680,2715,191,13,59156
37691,37681,2639,200,13,59274
37692,37682,3045,187,13,53165
37693,37683,3045,187,13,53165
37694,37684,2983,206,13,57683
37695,37685,2892,200,13,59272
37696,37686,2704,181,13,56163
37697,37687,2991,192,13,57563
37698,37688,2648,196,13,57385
37699,37689,2709,192,13,57552
37700,37690,2650,203,13,56271
37701,37691,2971,201,13,57454
37702,37692,2785,187,13,53173
37703,37693,2964,206,13,57692
37704,37694,2940,192,13,57557
37705,37695,2979,194,13,51161
37706,37696,2852,189,13,52465
37707,37697,2926,179,13,53352
37708,37698,2678,189,13,52464
37709,37699,2701,208,13,57199
37710,37700,2863,183,13,51274
37711,37701,2595,180,13,54391
37712,37702,2585,190,13,54265
37713,37703,3048,196,13,57331
37714,37704,3056,179,13,53357
37715,37705,2842,201,13,57485
37716,37706,2886,192,13,57554
37717,37707,2936,194,13,51171
37718,37708,2822,188,13,56373
37719,37709,2890,194,13,51112
37720,37710,2686,206,13,57673
37721,37711,3112,204,13,57222
37722,37712,2782,195,13,52319
37723,37713,2639,200,13,59274
37724,37714,2710,204,13,57275
37725,37715,2797,183,13,51252
37726,37716,2626,199,13,59583
37727,37717,2866,196,13,57383
37728,37718,2746,185,13,58254
37729,37719,2942,191,13,59181
37730,37720,2724,205,13,59414
37731,37721,3134,186,13,52254
37732,37722,2951,185,13,58262
37733,37723,2790,199,13,59581
37734,37724,2670,199,13,59565
37735,37725,3135,207,13,51372
37736,37726,2748,197,13,58193
37737,37727,2932,191,13,59118
37738,37728,2985,198,13,50124
37739,37729,2961,188,13,56317
37740,37730,2636,182,13,53253
37741,37731,2787,195,13,52352
37742,37732,2598,195,13,52363
