id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
68239,68225,5683,384,27,91921
68240,68226,5665,384,27,91997
68241,68227,5676,383,27,91853
68242,68228,5676,383,27,91853
68243,68229,5676,383,27,91853
68244,68230,5726,388,27,91871
68245,68231,5731,383,27,91832
68246,68232,5752,383,27,91831
68247,68233,5762,388,27,91862
68248,68234,5535,372,27,92774
68249,68235,5714,374,27,91651
68250,68236,5610,390,27,92461
68251,68237,5697,391,27,92175
68252,68238,5567,386,27,90222
68253,68239,5715,386,27,90215
68254,68240,5715,386,27,90216
68255,68241,5697,391,27,92175
68256,68242,5628,388,27,91881
68257,68243,5635,388,27,91881
68258,68244,5634,388,27,91872
68259,68245,5625,388,27,91861
68260,68246,5637,388,27,91854
68261,68247,5588,389,27,92963
68262,68248,5477,370,27,90511
68263,68249,5625,388,27,91861
68264,68250,5625,388,27,91861
68265,68251,5566,388,27,91856
68266,68252,5579,388,27,91861
68267,68253,5558,375,27,92232
68268,68254,5474,374,27,91653
68269,68255,5495,374,27,91611
68270,68256,5750,389,27,91854
68271,68257,5507,383,27,91852
68272,68258,5748,383,27,91853
68273,68259,5502,383,27,91854
68274,68260,5538,377,27,92971
68275,68261,5665,384,27,91997
68276,68262,5665,384,27,91997
68277,68263,5666,391,27,92171
68278,68264,5600,391,27,92153
68279,68265,5666,391,27,92171
68280,68266,5618,391,27,92118
68281,68267,5543,370,27,92754
68282,68268,5513,373,27,90861
68283,68269,5562,389,27,92961
68284,68270,5621,383,27,91854
68285,68271,5733,392,27,91711
68286,68272,5546,384,27,91995
68287,68273,5770,388,27,91872
68288,68274,5687,381,27,92371
68289,68275,5710,371,27,90991
68290,68276,5570,379,27,90673
68291,68277,5741,379,27,90672
68292,68278,5570,379,27,90673
68293,68279,5633,382,27,91913
68294,68280,5548,380,27,91254
68295,68281,5549,389,27,92955
68296,68282,5756,384,27,91994
68297,68283,5611,370,27,90563
68298,68284,5540,375,27,92211
68299,68285,5585,389,27,91966
68300,68286,5624,372,27,91671
68301,68287,5546,384,27,91995
68302,68288,5735,372,27,92753
68303,68289,5570,379,27,90673
68304,68290,5487,371,27,90982
68305,68291,5605,384,27,91991
68306,68292,5703,391,27,92153
68307,68293,5703,391,27,92153
68308,68294,5540,375,27,92211
68309,68295,5549,389,27,92955
68310,68296,5678,372,27,92765
68311,68297,5537,389,27,92965
68312,68298,5724,392,27,91754
68313,68299,5557,385,27,92552
68314,68300,5678,372,27,92765
68315,68301,5652,389,27,92953
68316,68302,5657,382,27,91921
68317,68303,5569,385,27,92661
68318,68304,5504,370,27,90554
68319,68305,5548,380,27,91254
68320,68306,5737,380,27,91262
68321,68307,5581,392,27,91761
68322,68308,5662,373,27,90814
68323,68309,5659,380,27,91216
68324,68310,5661,374,27,91681
68325,68311,5487,371,27,90982
68326,68312,5633,382,27,91911
68327,68313,5671,378,27,92671
68328,68314,5661,374,27,91681
68329,68315,5526,371,27,90917
68330,68316,5752,383,27,91835
68331,68317,5657,382,27,91921
68332,68318,5646,371,27,90961
68333,68319,5625,388,27,91861
68334,68320,5576,392,27,91752
68335,68321,5531,384,27,91952
68336,68322,5716,384,27,91952
68337,68323,5721,384,27,91994
68338,68324,5759,383,27,91852
68339,68325,5759,383,27,92119
68340,68326,5625,388,27,91861
68341,68327,5759,383,27,91852
68342,68328,5635,388,27,91881
68343,68329,5642,388,27,91871
68344,68330,5626,382,27,91958
68345,68331,5596,384,27,91992
68346,68332,5725,384,27,91996
68347,68333,5575,384,27,91993
68348,68334,5565,392,27,91753
68349,68335,5537,389,27,92965
68350,68336,5588,389,27,92963
68351,68337,5679,384,27,91952
68352,68338,5721,384,27,91994
68353,68339,5534,384,27,91998
68354,68340,5625,388,27,91861
68355,68341,5679,384,27,91952
68356,68342,5512,372,27,92771
68357,68343,5641,372,27,92763
68358,68344,5611,370,27,90563
68359,68345,5758,380,27,91261
68360,68346,5607,378,27,92652
68361,68347,5624,372,27,91671
68362,68348,5535,372,27,92774
68363,68349,5670,379,27,90651
68364,68350,5692,370,27,90561
68365,68351,5618,391,27,92113
68366,68352,5691,381,27,92371
68367,68353,5671,378,27,92671
68368,68354,5711,378,27,91671
68369,68355,5501,380,27,91272
68370,68356,5620,387,27,92862
68371,68357,5692,370,27,90561
68372,68358,5542,386,27,90134
68373,68359,5546,384,27,91995
68374,68360,5534,384,27,91998
68375,68361,5682,384,27,91995
68376,68362,5667,382,27,91959
68377,68363,5478,375,27,92255
68378,68364,5546,384,27,91995
68379,68365,5680,388,27,91815
68380,68366,5566,388,27,91856
68381,68367,5507,383,27,91852
68382,68368,5490,378,27,92661
68383,68369,5632,385,27,92574
68384,68370,5724,392,27,91754
68385,68371,5732,388,27,91873
68386,68372,5679,384,27,91952
68387,68373,5671,378,27,92671
68388,68374,5735,372,27,92753
68389,68375,5517,372,27,92767
68390,68376,5563,371,27,90984
68391,68377,5587,375,27,92231
68392,68378,5607,378,27,92652
68393,68379,5607,378,27,92652
68394,68380,5711,378,27,91671
68395,68381,5607,378,27,92652
68396,68382,5748,383,27,91853
68397,68383,5621,383,27,91854
68398,68384,5555,381,27,92314
68399,68385,5670,379,27,90651
68400,68386,5632,385,27,92574
68401,68387,5673,391,27,92176
68402,68388,5557,385,27,92552
68403,68389,5515,385,27,92571
68404,68390,5638,371,27,90953
68405,68391,5736,372,27,92762
68406,68392,5588,389,27,92963
68407,68393,5570,379,27,90673
68408,68394,5590,384,27,91951
68409,68395,5621,383,27,91854
68410,68396,5579,388,27,91861
68411,68397,5723,388,27,91817
68412,68398,5682,384,27,91995
68413,68399,5576,392,27,91752
68414,68400,5657,382,27,91921
68415,68401,5566,388,27,91856
68416,68402,5537,389,27,92965
68417,68403,5570,379,27,90673
68418,68404,5671,378,27,92671
68419,68405,5594,375,27,92254
68420,68406,5651,370,27,90562
68421,68407,5608,386,27,90113
68422,68408,5613,392,27,91761
68423,68409,5659,380,27,91211
68424,68410,5771,383,27,91853
68425,68411,5771,383,27,91853
68426,68412,5771,383,27,91853
68427,68413,5771,383,27,91853
68428,68414,5771,383,27,91853
68429,68415,5771,383,27,91853
68430,68416,5771,383,27,91853
68431,68417,5771,383,27,91853
68432,68418,5771,383,27,91853
68433,68419,5771,383,27,91853
68434,68420,5625,388,27,91861
68435,68421,5531,384,27,91952
68436,68422,5754,384,27,91951
68437,68423,5593,372,27,92764
68438,68424,5601,379,27,90655
68439,68425,5641,372,27,92763
68440,68426,5768,382,27,91959
68441,68427,5571,384,27,91994
68442,68428,5571,384,27,91994
68443,68429,5593,372,27,92764
68444,68430,5761,372,27,92763
68445,68431,5703,391,27,92153
68446,68432,5562,389,27,92961
68447,68433,5505,376,27,90711
68448,68434,5569,385,27,92661
68449,68435,5756,384,27,91994
68450,68436,5644,383,27,91833
68451,68437,5495,374,27,91615
68452,68438,5743,373,27,90853
68453,68439,5716,384,27,91952
68454,68440,5637,388,27,91854
68455,68441,5757,383,27,91853
68456,68442,5531,384,27,91952
68457,68443,5566,388,27,91856
68458,68444,5576,392,27,91752
68459,68445,5539,372,27,92761
68460,68446,5505,376,27,90712
68461,68447,5510,379,27,90613
68462,68448,5664,391,27,92174
68463,68449,5479,376,27,90752
68464,68450,5555,381,27,92311
68465,68451,5486,374,27,91682
68466,68452,5722,389,27,91966
68467,68453,5722,389,27,91966
68468,68454,5585,389,27,91966
68469,68455,5588,389,27,92963
68470,68456,5526,371,27,90914
68471,68457,5483,372,27,92752
68472,68458,5737,380,27,91262
68473,68459,5645,383,27,91854
68474,68460,5642,388,27,91871
68475,68461,5764,388,27,91873
68476,68462,5692,370,27,90561
68477,68463,5764,388,27,91873
68478,68464,5726,388,27,91871
68479,68465,5764,388,27,91873
68480,68466,5468,371,27,90992
68481,68467,5472,371,27,90971
68482,68468,5506,384,27,91992
68483,68469,5551,377,27,92973
68484,68470,5689,385,27,92573
68485,68471,5576,392,27,91752
68486,68472,5752,383,27,91835
68487,68473,5751,386,27,90231
68488,68474,5509,385,27,92517
68489,68475,5659,380,27,91217
68490,68476,5659,380,27,91218
68491,68477,5655,380,27,91252
68492,68478,5597,374,27,91652
68493,68479,5526,371,27,90916
68494,68480,5679,384,27,91952
68495,68481,5468,371,27,90992
68496,68482,5758,380,27,91261
68497,68483,5592,373,27,90862
68498,68484,5471,371,27,90952
68499,68485,5666,391,27,92171
68500,68486,5564,377,27,92985
68501,68487,5563,371,27,90984
68502,68488,5735,372,27,92753
68503,68489,5509,385,27,92517
68504,68490,5540,375,27,92211
68505,68491,5646,371,27,90961
68506,68492,5490,378,27,92661
68507,68493,5667,382,27,91959
68508,68494,5509,385,27,92517
68509,68495,5497,370,27,90513
68510,68496,5558,375,27,92232
68511,68497,5485,371,27,90981
68512,68498,5763,377,27,92983
68513,68499,5588,389,27,92963
68514,68500,5719,386,27,90242
68515,68501,5719,386,27,90242
68516,68502,5494,370,27,90553
68517,68503,5512,372,27,92771
68518,68504,5588,389,27,92963
68519,68505,5754,384,27,91951
68520,68506,5588,389,27,92963
68521,68507,5588,389,27,92963
68522,68508,5711,378,27,91671
68523,68509,5588,389,27,92963
68524,68510,5585,389,27,91966
68525,68511,5742,389,27,92964
68526,68512,5709,384,27,91996
68527,68513,5757,383,27,91853
68528,68514,5546,384,27,91995
68529,68515,5622,372,27,92773
68530,68516,5626,382,27,91958
68531,68517,5724,392,27,91754
68532,68518,5519,377,27,92973
68533,68519,5583,377,27,92972
68534,68520,5588,389,27,92963
68535,68521,5654,389,27,92917
68536,68522,5519,377,27,92973
68537,68523,5654,389,27,92917
68538,68524,5722,389,27,91966
68539,68525,5677,392,27,91754
68540,68526,5562,389,27,92961
68541,68527,5505,376,27,90712
68542,68528,5720,393,27,91121
68543,68529,5482,372,27,92781
68544,68530,5484,374,27,91683
68545,68531,5537,389,27,92965
68546,68532,5708,391,27,92171
68547,68533,5618,391,27,92111
68548,68534,5548,380,27,91254
68549,68535,5602,372,27,92766
68550,68536,5715,386,27,90211
68551,68537,5699,375,27,92252
68552,68538,5602,372,27,92766
68553,68539,5508,385,27,92552
68554,68540,5672,372,27,92712
68555,68541,5754,384,27,91951
68556,68542,5683,384,27,91921
68557,68543,5552,377,27,92983
68558,68544,5606,386,27,90165
68559,68545,5538,377,27,92971
68560,68546,5721,384,27,91994
68561,68547,5560,391,27,92171
68562,68548,5506,384,27,91992
68563,68549,5670,379,27,90651
68564,68550,5661,374,27,91681
68565,68551,5604,385,27,92561
68566,68552,5481,372,27,92755
68567,68553,5737,380,27,91262
68568,68554,5472,371,27,90971
68569,68555,5656,371,27,90983
68570,68556,5482,372,27,92781
68571,68557,5736,372,27,92762
68572,68558,5646,371,27,90961
68573,68559,5548,380,27,91254
68574,68560,5507,383,27,91852
68575,68561,5583,377,27,92972
68576,68562,5694,391,27,92161
68577,68563,5731,383,27,91832
68578,68564,5529,383,27,91855
68579,68565,5710,371,27,90991
68580,68566,5483,372,27,92752
68581,68567,5558,375,27,92232
68582,68568,5652,389,27,92953
68583,68569,5667,382,27,91926
68584,68570,5574,376,27,90762
68585,68571,5495,374,27,91611
68586,68572,5630,372,27,92768
68587,68573,5491,379,27,90654
68588,68574,5486,374,27,91613
68589,68575,5621,383,27,91854
68590,68576,5579,388,27,91861
68591,68577,5546,384,27,91995
68592,68578,5613,392,27,91761
68593,68579,5748,383,27,91853
68594,68580,5725,384,27,91996
68595,68581,5490,378,27,92661
68596,68582,5715,386,27,90212
68597,68583,5733,392,27,91711
68598,68584,5507,383,27,91852
68599,68585,5728,383,27,91852
68600,68586,5693,392,27,91752
68601,68587,5731,383,27,91832
68602,68588,5731,383,27,91832
68603,68589,5724,392,27,91754
68604,68590,5660,389,27,92956
68605,68591,5486,374,27,91613
68606,68592,5512,372,27,92771
68607,68593,5606,386,27,90164
68608,68594,5668,386,27,90245
68609,68595,5668,386,27,90245
68610,68596,5598,387,27,92854
68611,68597,5616,385,27,92572
68612,68598,5668,386,27,90245
68613,68599,5478,375,27,92255
68614,68600,5663,391,27,92173
68615,68601,5600,391,27,92153
68616,68602,5751,386,27,90231
68617,68603,5698,381,27,92351
68618,68604,5511,386,27,90235
68619,68605,5491,379,27,90654
68620,68606,5649,391,27,90225
68621,68607,5509,385,27,92517
68622,68608,5560,391,27,92171
68623,68609,5704,386,27,90126
68624,68610,5618,391,27,92112
68625,68611,5653,379,27,90655
68626,68612,5478,375,27,92255
68627,68613,5569,385,27,92661
68628,68614,5632,385,27,92574
68629,68615,5588,389,27,92963
68630,68616,5514,387,27,92855
68631,68617,5617,387,27,92861
68632,68618,5723,388,27,91817
68633,68619,5715,386,27,90216
68634,68620,5727,384,27,91999
68635,68621,5570,379,27,90673
68636,68622,5582,383,27,91853
68637,68623,5542,386,27,90134
68638,68624,5564,377,27,92985
68639,68625,5520,388,27,91817
68640,68626,5731,383,27,91832
68641,68627,5576,392,27,91752
68642,68628,5726,388,27,91871
68643,68629,5571,384,27,91994
68644,68630,5575,384,27,91993
68645,68631,5585,389,27,91966
68646,68632,5605,384,27,91991
68647,68633,5701,391,27,92152
68648,68634,5602,372,27,92766
68649,68635,5515,385,27,92571
68650,68636,5508,385,27,92552
68651,68637,5632,385,27,92574
68652,68638,5658,385,27,92513
68653,68639,5515,385,27,92571
68654,68640,5539,372,27,92761
68655,68641,5632,385,27,92574
68656,68642,5545,390,27,92461
68657,68643,5663,391,27,92173
68658,68644,5660,389,27,92956
68659,68645,5706,387,27,92861
68660,68646,5571,384,27,91994
68661,68647,5573,381,27,92351
68662,68648,5627,374,27,91691
68663,68649,5524,371,27,90951
68664,68650,5728,383,27,91852
68665,68651,5615,383,27,91855
68666,68652,5652,389,27,92953
68667,68653,5549,389,27,92955
68668,68654,5475,372,27,92772
68669,68655,5576,392,27,91752
68670,68656,5598,387,27,92854
68671,68657,5557,385,27,92552
68672,68658,5475,372,27,92772
68673,68659,5581,392,27,91761
68674,68660,5732,388,27,91873
68675,68661,5495,374,27,91611
68676,68662,5692,370,27,90561
68677,68663,5740,376,27,90761
68678,68664,5697,391,27,92175
68679,68665,5754,384,27,91951
68680,68666,5681,391,27,92152
68681,68667,5471,371,27,90952
68682,68668,5468,371,27,90992
68683,68669,5693,392,27,91752
68684,68670,5575,384,27,91993
68685,68671,5702,381,27,92313
68686,68672,5554,386,27,90225
68687,68673,5737,380,27,91262
68688,68674,5703,391,27,92153
68689,68675,5468,371,27,90992
68690,68676,5661,374,27,91681
68691,68677,5731,383,27,91832
68692,68678,5689,385,27,92573
68693,68679,5762,388,27,91862
68694,68680,5581,392,27,91761
68695,68681,5624,372,27,91671
68696,68682,5602,372,27,92766
68697,68683,5753,390,27,92411
68698,68684,5762,388,27,91862
68699,68685,5629,380,27,91253
68700,68686,5528,377,27,92981
68701,68687,5476,372,27,92776
68702,68688,5589,379,27,90653
68703,68689,5538,377,27,92971
68704,68690,5538,377,27,92971
68705,68691,5631,391,27,90244
68706,68692,5564,377,27,92985
68707,68693,5477,370,27,90516
68708,68694,5537,389,27,92965
68709,68695,5520,388,27,91811
68710,68696,5594,375,27,92254
68711,68697,5499,381,27,92361
68712,68698,5654,389,27,92917
68713,68699,5550,384,27,91999
68714,68700,5617,387,27,92861
68715,68701,5596,384,27,91992
68716,68702,5760,380,27,91272
68717,68703,5663,391,27,92173
68718,68704,5516,378,27,92653
68719,68705,5481,372,27,92755
68720,68706,5533,380,27,91253
68721,68707,5738,392,27,91711
68722,68708,5677,392,27,91754
68723,68709,5564,377,27,92985
68724,68710,5735,372,27,92753
68725,68711,5596,384,27,91992
68726,68712,5736,372,27,92762
68727,68713,5736,372,27,92762
68728,68714,5639,372,27,92775
68729,68715,5526,371,27,90912
68730,68716,5596,384,27,91992
68731,68717,5742,389,27,92964
68732,68718,5510,379,27,90617
68733,68719,5624,372,27,91671
68734,68720,5496,372,27,92755
68735,68721,5468,371,27,90992
68736,68722,5751,386,27,90233
68737,68723,5622,372,27,92773
68738,68724,5622,372,27,92773
68739,68725,5678,372,27,92765
68740,68726,5710,371,27,90991
68741,68727,5711,378,27,91671
68742,68728,5527,373,27,90852
68743,68729,5760,380,27,91272
68744,68730,5740,376,27,90761
68745,68731,5611,370,27,90563
68746,68732,5467,370,27,90552
68747,68733,5706,387,27,92861
68748,68734,5467,370,27,90552
68749,68735,5733,392,27,91711
68750,68736,5534,384,27,91998
68751,68737,5656,371,27,90983
68752,68738,5553,382,27,91914
68753,68739,5647,380,27,91213
68754,68740,5735,372,27,92753
68755,68741,5526,371,27,90911
68756,68742,5726,388,27,91871
68757,68743,5710,371,27,90991
68758,68744,5761,372,27,92763
68759,68745,5541,370,27,90552
68760,68746,5655,380,27,91252
68761,68747,5503,374,27,91662
68762,68748,5658,385,27,92511
68763,68749,5516,378,27,92653
68764,68750,5551,377,27,92973
68765,68751,5549,389,27,92955
68766,68752,5549,389,27,92955
68767,68753,5503,374,27,91662
68768,68754,5694,391,27,92161
68769,68755,5682,384,27,91995
68770,68756,5470,373,27,90871
68771,68757,5592,373,27,90862
68772,68758,5547,372,27,92716
68773,68759,5557,385,27,92552
68774,68760,5683,384,27,91921
68775,68761,5567,386,27,90222
68776,68762,5644,383,27,91833
68777,68763,5525,377,27,92982
68778,68764,5708,391,27,92171
68779,68765,5559,375,27,92221
68780,68766,5714,374,27,91651
68781,68767,5651,370,27,90562
68782,68768,5599,386,27,90151
68783,68769,5496,372,27,92755
68784,68770,5513,373,27,90861
68785,68771,5736,372,27,92762
68786,68772,5739,373,27,90861
68787,68773,5576,392,27,91752
68788,68774,5703,391,27,92153
68789,68775,5649,391,27,90225
68790,68776,5652,389,27,92953
68791,68777,5499,381,27,92361
68792,68778,5720,393,27,91125
68793,68779,5565,392,27,91753
68794,68780,5566,388,27,91856
68795,68781,5765,380,27,91256
68796,68782,5660,389,27,92956
68797,68783,5605,384,27,91991
68798,68784,5680,388,27,91815
68799,68785,5539,372,27,92761
68800,68786,5727,384,27,91999
68801,68787,5550,384,27,91999
68802,68788,5652,389,27,92953
68803,68789,5716,384,27,91952
68804,68790,5506,384,27,91992
68805,68791,5531,384,27,91952
68806,68792,5733,392,27,91711
68807,68793,5468,371,27,90992
68808,68794,5683,384,27,91921
68809,68795,5472,371,27,90971
68810,68796,5553,382,27,91914
68811,68797,5735,372,27,92753
68812,68798,5481,372,27,92755
68813,68799,5503,374,27,91662
68814,68800,5494,370,27,90553
68815,68801,5643,370,27,90561
68816,68802,5605,384,27,91991
68817,68803,5694,391,27,92161
68818,68804,5705,381,27,92361
68819,68805,5525,377,27,92982
68820,68806,5483,372,27,92752
68821,68807,5628,388,27,91881
68822,68808,5652,389,27,92953
68823,68809,5733,392,27,91711
68824,68810,5588,389,27,92963
68825,68811,5525,377,27,92982
68826,68812,5691,381,27,92371
68827,68813,5691,381,27,92371
68828,68814,5691,381,27,92371
68829,68815,5691,381,27,92371
68830,68816,5691,381,27,92371
68831,68817,5646,371,27,90961
68832,68818,5619,382,27,91921
68833,68819,5759,383,27,92119
68834,68820,5590,384,27,91951
68835,68821,5650,381,27,92352
68836,68822,5691,381,27,92371
68837,68823,5545,390,27,92461
68838,68824,5618,391,27,92114
68839,68825,5565,392,27,91753
68840,68826,5583,377,27,92972
68841,68827,5599,386,27,90151
68842,68828,5568,379,27,90661
68843,68829,5643,370,27,90561
68844,68830,5500,382,27,91921
68845,68831,5505,376,27,90711
68846,68832,5618,391,27,92112
68847,68833,5717,378,27,92654
68848,68834,5602,372,27,92766
68849,68835,5687,381,27,92371
68850,68836,5517,372,27,92767
68851,68837,5558,375,27,92232
68852,68838,5568,379,27,90661
68853,68839,5587,375,27,92231
68854,68840,5560,391,27,92171
68855,68841,5772,383,27,91855
68856,68842,5520,388,27,91817
68857,68843,5772,383,27,91855
68858,68844,5772,383,27,91855
68859,68845,5772,383,27,91855
68860,68846,5624,372,27,91671
68861,68847,5586,379,27,90561
68862,68848,5757,383,27,91853
68863,68849,5671,378,27,92671
68864,68850,5713,388,27,91881
68865,68851,5603,392,27,91754
68866,68852,5748,383,27,91853
68867,68853,5623,392,27,91754
68868,68854,5762,388,27,91862
68869,68855,5524,371,27,90951
68870,68856,5698,381,27,92351
