id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
42107,42097,3702,232,15,65174
42108,42098,3400,242,15,64484
42109,42099,3727,224,15,61475
42110,42100,3349,231,15,67372
42111,42101,3667,236,15,63553
42112,42102,3611,237,15,66263
42113,42103,3239,225,15,67292
42114,42104,3747,232,15,65158
42115,42105,3819,240,15,63493
42116,42106,3251,230,15,63362
42117,42107,3410,224,15,61457
42118,42108,3362,240,15,63472
42119,42109,3771,230,15,63383
42120,42110,3556,215,15,61154
42121,42111,3546,243,15,62371
42122,42112,3807,234,15,61273
42123,42113,3422,230,15,63395
42124,42114,3703,226,15,68483
42125,42115,3736,227,15,67184
42126,42116,3820,231,15,67316
42127,42117,3683,228,15,62152
42128,42118,3259,215,15,61162
42129,42119,3310,221,15,60183
42130,42120,3761,215,15,61182
42131,42121,3355,222,15,68164
42132,42122,3807,234,15,61273
42133,42123,3593,239,15,63161
42134,42124,3448,231,15,67358
42135,42125,3727,224,15,61475
42136,42126,3403,224,15,61471
42137,42127,3677,226,15,68425
42138,42128,3366,227,15,67174
42139,33096,3377,216,15,64151
42140,42130,3670,240,15,63475
42141,42131,3807,234,15,61273
42142,42132,3416,242,15,64473
42143,42133,3749,228,15,62171
42144,42134,3350,223,15,69363
42145,42135,3542,241,15,63214
42146,42136,3743,229,15,68261
42147,42137,3821,229,15,68261
42148,42138,3371,229,15,68261
42149,42139,3274,219,15,69472
42150,42140,3660,223,15,69383
42151,42141,3228,221,15,60281
42152,42142,3262,229,15,68252
42153,42143,3289,232,15,65157
42154,42144,3523,235,15,62254
42155,42145,3744,231,15,67353
42156,42146,3307,220,15,68373
42157,42147,3651,224,15,61463
42158,42148,3257,223,15,69371
42159,42149,3741,222,15,68152
42160,42150,3282,217,15,69271
42161,42151,3746,215,15,61124
42162,42152,3384,219,15,69463
42163,42153,3223,219,15,69466
42164,42154,3822,230,15,63392
42165,42155,3659,235,15,62261
42166,42156,3423,222,15,68161
42167,42157,3218,215,15,61152
42168,42158,3376,238,15,61372
42169,42159,3528,215,15,61151
42170,42160,3381,235,15,62281
42171,42161,3238,226,15,68464
42172,42162,3498,226,15,68454
42173,42163,3358,222,15,68165
42174,42164,3230,222,15,68193
42175,42165,3652,224,15,61484
42176,42166,3253,221,15,60172
42177,42167,3690,240,15,63463
42178,42168,3475,218,15,69154
42179,42169,3327,219,15,69451
42180,42170,3239,225,15,67292
42181,42171,3239,225,15,67292
42182,42172,3571,218,15,69163
42183,42173,3679,229,15,68272
42184,42174,3717,227,15,67161
42185,42175,3823,221,15,60294
42186,42176,3823,221,15,60294
42187,42177,3531,225,15,67274
42188,42178,3367,217,15,69252
42189,42179,3580,227,15,67154
42190,42180,3418,238,15,61315
42191,42181,3824,233,15,66173
42192,42182,3248,225,15,67275
42193,42183,3287,232,15,65155
42194,42184,3785,219,15,69452
42195,42185,3661,217,15,69254
42196,42186,3220,217,15,69216
42197,42187,3694,220,15,68354
42198,42188,3737,222,15,68195
42199,42189,3694,220,15,68354
42200,42190,3558,217,15,69254
42201,42191,3825,236,15,63573
42202,42192,3580,227,15,67154
42203,42193,3701,245,15,65337
42204,42194,3790,229,15,68262
42205,42195,3220,217,15,69216
42206,42196,3534,225,15,67261
42207,42197,3459,238,15,61354
42208,42198,3583,230,15,63395
42209,42199,3485,243,15,62372
42210,42200,3731,229,15,68283
42211,42201,3525,235,15,62272
42212,42202,3283,232,15,65153
42213,42203,3826,232,15,65172
42214,42204,3295,236,15,63581
42215,42205,3503,228,15,62192
42216,42206,3459,238,15,61354
42217,42207,3772,221,15,60224
42218,42208,3721,241,15,63281
42219,42209,3353,239,15,63151
42220,42210,3826,232,15,65172
42221,42211,3787,222,15,68166
42222,42212,3401,215,15,61181
42223,42213,3315,240,15,63491
42224,42214,3219,216,15,64181
42225,42215,3526,215,15,61171
42226,42216,3246,219,15,69485
42227,42217,3689,243,15,62357
42228,42218,3356,242,15,64461
42229,42219,3630,225,15,67288
42230,42220,3530,228,15,62155
42231,42221,3815,241,15,63271
42232,42222,3664,236,15,63572
42233,42223,3664,236,15,63572
42234,42224,3601,228,15,62164
42235,42225,3319,241,15,63263
42236,42226,3789,243,15,62356
42237,42227,3809,241,15,63264
42238,42228,3290,232,15,65176
42239,42229,3798,222,15,68184
42240,42230,3639,215,15,61174
42241,42231,3639,215,15,61174
42242,42232,3526,215,15,61171
42243,42233,3326,215,15,61155
42244,42234,3746,215,15,61124
42245,42235,3218,215,15,61152
42246,42236,3233,218,15,69165
42247,42237,3405,242,15,64451
42248,42238,3609,237,15,66291
42249,42239,3505,216,15,64172
42250,42240,3373,234,15,61263
42251,42241,3785,219,15,69452
42252,42242,3538,216,15,64157
42253,42243,3492,224,15,61418
42254,42244,3553,237,15,66281
42255,42245,3800,238,15,61364
42256,42246,3413,238,15,61384
42257,42247,3240,225,15,67291
42258,42248,3240,225,15,67291
42259,42249,3240,225,15,67291
42260,22273,3287,232,15,65155
42261,42251,3682,235,15,62262
42262,42252,3362,240,15,63472
42263,42253,3511,230,15,63352
42264,42254,3365,233,15,66183
42265,42255,3641,218,15,69161
42266,42256,3225,219,15,69465
42267,42257,3233,218,15,69165
42268,42258,3597,243,15,62381
42269,42259,3437,219,15,69474
42270,42260,3421,216,15,64125
42271,42261,3418,238,15,61313
42272,42262,3809,241,15,63264
42273,42263,3750,221,15,60244
42274,42264,3523,235,15,62254
42275,42265,3318,216,15,64291
42276,42266,3613,216,15,64183
42277,42267,3791,226,15,68486
42278,42268,3797,244,15,66372
42279,42269,3583,230,15,63395
42280,42270,3365,233,15,66183
42281,42271,3781,216,15,64174
42282,42272,3332,221,15,60229
42283,42273,3361,240,15,63461
42284,42274,3567,223,15,69317
42285,42275,3235,225,15,67283
42286,42276,3408,234,15,61271
42287,42277,3255,232,15,65181
42288,42278,3827,221,15,60232
42289,42279,3398,230,15,63382
42290,42280,3755,216,15,64153
42291,42281,3322,241,15,63253
42292,42282,3821,229,15,68263
42293,42283,3737,222,15,68195
42294,42284,3821,229,15,68263
42295,42285,3505,216,15,64172
42296,42286,3826,232,15,65172
42297,42287,3828,231,15,67361
42298,42288,3355,222,15,68164
42299,42289,3828,231,15,67361
42300,42290,3763,233,15,66186
42301,42291,3313,228,15,62195
42302,42292,3677,226,15,68425
42303,42293,3289,232,15,65157
42304,42294,3806,222,15,68156
42305,42295,3829,233,15,66184
42306,42296,3808,226,15,68468
42307,42297,3262,229,15,68252
42308,42298,3564,242,15,64394
42309,42299,3649,240,15,63456
42310,42300,3350,223,15,69363
42311,42301,3236,218,15,69121
42312,42302,3476,216,15,64183
42313,42303,3436,219,15,69461
42314,42304,3435,244,15,66352
42315,42305,3799,219,15,69483
42316,42306,3830,232,15,65165
42317,42307,3420,238,15,61362
42318,42308,3806,222,15,68156
42319,42309,3320,242,15,64472
42320,42310,3455,228,15,62154
42321,42311,3655,238,15,61361
42322,42312,3831,229,15,68288
42323,42313,3618,243,15,62363
42324,42314,3433,216,15,64132
42325,42315,3251,230,15,63362
42326,42316,3832,227,15,67176
42327,42317,3275,225,15,67287
42328,42318,3227,220,15,68372
42329,42319,3360,218,15,69172
42330,42320,3537,219,15,69473
42331,42321,3659,235,15,62261
42332,42322,3261,225,15,67251
42333,42323,3571,218,15,69163
42334,42324,3232,224,15,61485
42335,42325,3638,224,15,61482
42336,42326,3755,216,15,64153
42337,42327,3690,240,15,63463
42338,42328,3412,234,15,61265
42339,42329,3807,234,15,61273
42340,42330,3629,234,15,61256
42341,42331,3781,216,15,64174
42342,42332,3723,224,15,61461
42343,42333,3605,216,15,64154
42344,42334,3315,240,15,63491
42345,42335,3655,238,15,61361
42346,42336,3651,224,15,61463
42347,42337,3628,238,15,61353
42348,42338,3727,224,15,61475
42349,42339,3232,224,15,61485
42350,42340,3684,216,15,64175
42351,42341,3640,240,15,63471
42352,42342,3726,224,15,61476
42353,42343,3611,237,15,66263
42354,42344,3298,227,15,67181
42355,42345,3817,228,15,62172
42356,42346,3341,223,15,69323
42357,42347,3720,231,15,67373
42358,42348,3789,243,15,62356
42359,42349,3450,238,15,61385
42360,42350,3222,219,15,69482
42361,42351,3691,241,15,63262
42362,42352,3796,233,15,66155
42363,42353,3623,234,15,61264
42364,42354,3652,224,15,61484
42365,42355,3482,241,15,63254
42366,42356,3733,227,15,67173
42367,42357,3402,242,15,64393
42368,42358,3590,224,15,61452
42369,42359,3699,244,15,66361
42370,42360,3833,225,15,67217
42371,42361,3506,234,15,61226
42372,42362,3485,243,15,62372
42373,42363,3654,216,15,64152
42374,42364,3388,233,15,66154
42375,42365,3544,225,15,67272
42376,42366,3589,222,15,68181
42377,42367,3700,227,15,67157
42378,42368,3582,224,15,61453
42379,42369,3738,220,15,68357
42380,42370,3749,228,15,62171
42381,42371,3303,237,15,66293
42382,42372,3525,235,15,62272
42383,42373,3376,238,15,61372
42384,42374,3521,228,15,62191
42385,42375,3582,224,15,61453
42386,42376,3767,231,15,67383
42387,42377,3320,242,15,64472
42388,42378,3692,236,15,63571
42389,42379,3834,232,15,65165
42390,42380,3603,238,15,61375
42391,42381,3563,234,15,61262
42392,42382,3623,234,15,61264
42393,42383,3596,242,15,64392
42394,42384,3830,232,15,65165
42395,42385,3347,243,15,62362
42396,42386,3413,238,15,61384
42397,42387,3335,233,15,66153
42398,42388,3295,236,15,63581
42399,42389,3478,224,15,61456
42400,42390,3722,222,15,68171
42401,42391,3397,237,15,66261
42402,42392,3767,231,15,67383
42403,42393,3760,232,15,65141
42404,42394,3835,241,15,63261
42405,42395,3456,243,15,62382
42406,42396,3380,228,15,62166
42407,42397,3461,233,15,66171
42408,42398,3286,235,15,62284
42409,42399,3420,238,15,61362
42410,42400,3836,235,15,62275
42411,42401,3403,224,15,61471
42412,42402,3699,244,15,66361
42413,42403,3681,241,15,63284
42414,42404,3538,216,15,64157
42415,42405,3403,224,15,61471
42416,42406,3581,238,15,61373
42417,42407,3721,241,15,63281
42418,42408,3767,231,15,67383
42419,42409,3242,227,15,67186
42420,42410,3368,242,15,64471
42421,42411,3406,242,15,64416
42422,42412,3719,234,15,61274
42423,42413,3513,242,15,64453
42424,42414,3381,235,15,62281
42425,42415,3443,239,15,63157
42426,42416,3284,232,15,65163
42427,42417,3414,215,15,61172
42428,42418,3468,235,15,62292
42429,33407,3549,231,15,67355
42430,42420,3806,222,15,68156
42431,42421,3459,238,15,61354
42432,42422,3293,220,15,68371
42433,42423,3439,243,15,62354
42434,42424,3429,239,15,63171
42435,42425,3722,222,15,68171
42436,42426,3448,231,15,67358
42437,42427,3837,225,15,67262
42438,42428,3812,232,15,65162
42439,42429,3724,227,15,67163
42440,42430,3555,243,15,62365
42441,42431,3826,232,15,65172
42442,42432,3635,231,15,67371
42443,42433,3262,229,15,68252
42444,42434,3262,229,15,68252
42445,42435,3829,233,15,66184
42446,42436,3244,228,15,62183
42447,42437,3754,225,15,67284
42448,42438,3305,217,15,69263
42449,42439,3380,228,15,62166
42450,42440,3690,240,15,63463
42451,42441,3365,233,15,66183
42452,42442,3322,241,15,63253
42453,42443,3679,229,15,68272
42454,42444,3679,229,15,68272
42455,42445,3622,233,15,66151
42456,42446,3747,232,15,65158
42457,42447,3623,234,15,61264
42458,42448,3402,242,15,64393
42459,42449,3836,235,15,62275
42460,42450,3336,233,15,66172
42461,42451,3485,243,15,62372
42462,42452,3730,235,15,62273
42463,42453,3564,242,15,64394
42464,42454,3449,227,15,67182
42465,42455,3647,235,15,62255
42466,42456,3492,224,15,61412
42467,42457,3573,219,15,69454
42468,42458,3838,222,15,68192
42469,42459,3558,217,15,69254
42470,42460,3316,237,15,66253
42471,42461,3455,228,15,62154
42472,42462,3498,226,15,68454
42473,42463,3839,222,15,68131
42474,42464,3497,222,15,68118
42475,42465,3581,238,15,61373
42476,42466,3576,216,15,64176
42477,42467,3419,234,15,61276
42478,42468,3587,234,15,61257
42479,42469,3624,221,15,60237
42480,42470,3840,240,15,63492
42481,42471,3460,241,15,63283
42482,42472,3725,240,15,63454
42483,42473,3537,219,15,69473
42484,42474,3722,222,15,68171
42485,42475,3841,237,15,66283
42486,42476,3599,243,15,62352
42487,42477,3284,232,15,65163
42488,42478,3404,234,15,61275
42489,42479,3482,241,15,63254
42490,42480,3254,231,15,67357
42491,42481,3501,224,15,61474
42492,42482,3599,243,15,62352
42493,42483,3253,221,15,60171
42494,42484,3354,237,15,66218
42495,42485,3626,232,15,65156
42496,42486,3804,232,15,65175
42497,42487,3563,234,15,61262
42498,42488,3373,234,15,61263
42499,42489,3686,217,15,69271
42500,42490,3706,227,15,67155
42501,42491,3446,236,15,63583
42502,42492,3744,231,15,67353
42503,42493,3583,230,15,63395
42504,42494,3308,227,15,67151
42505,42495,3467,221,15,60212
42506,42496,3314,239,15,63152
42507,42497,3430,216,15,64294
42508,42498,3417,238,15,61351
42509,42499,3559,229,15,68251
42510,42500,3430,216,15,64294
42511,42501,3507,228,15,62114
42512,42502,3689,243,15,62357
42513,42503,3842,225,15,67254
42514,42504,3692,236,15,63571
42515,42505,3295,236,15,63581
42516,42506,3636,220,15,68356
42517,42507,3739,229,15,68251
42518,42508,3508,239,15,63172
42519,42509,3527,238,15,61352
42520,42509,3734,240,15,63473
42521,42511,3524,235,15,62211
42522,42512,3320,242,15,64472
42523,42513,3818,236,15,63584
42524,42514,3807,234,15,61273
42525,42515,3588,234,15,61261
42526,42516,3588,234,15,61261
42527,42517,3832,227,15,67176
42528,42518,3840,240,15,63492
42529,42519,3620,233,15,66161
42530,42520,3488,240,15,63411
42531,42521,3336,233,15,66172
42532,42522,3513,242,15,64453
42533,42523,3409,228,15,62194
42534,42524,3478,224,15,61456
42535,42525,3371,229,15,68286
42536,42526,3593,239,15,63161
42537,42527,3477,233,15,66181
42538,42528,3802,238,15,61383
42539,42529,3618,243,15,62363
42540,42530,3718,236,15,63552
42541,42531,3430,216,15,64294
42542,42532,3296,232,15,65137
42543,42533,3414,215,15,61172
42544,42534,3429,239,15,63171
42545,42535,3340,224,15,61483
42546,42536,3489,242,15,64482
42547,42537,3270,232,15,65182
42548,42538,3271,227,15,67175
42549,42539,3691,241,15,63262
42550,42540,3232,224,15,61485
42551,42541,3494,227,15,67156
42552,42542,3277,234,15,61258
42553,42543,3532,231,15,67314
42554,42544,3532,231,15,67315
42555,42545,3508,239,15,63172
42556,42546,3553,237,15,66281
42557,42547,3320,242,15,64472
42558,42548,3843,244,15,66362
42559,42549,3662,216,15,64161
42560,42550,3781,216,15,64174
42561,42551,3638,224,15,61482
42562,42552,3635,231,15,67371
42563,42553,3709,230,15,63371
42564,42554,3527,238,15,61352
42565,42555,3844,222,15,68168
42566,42555,3492,224,15,61415
42567,42557,3331,215,15,61173
42568,42558,3492,224,15,61419
42569,42559,3652,224,15,61484
42570,42560,3782,230,15,63383
42571,42561,3347,243,15,62362
42572,42562,3652,224,15,61484
42573,42563,3510,232,15,65392
42574,42564,3338,224,15,61473
42575,42565,3843,244,15,66362
42576,42566,3793,216,15,64182
42577,42567,3649,240,15,63456
42578,42568,3480,230,15,63395
42579,42569,3526,215,15,61171
42580,42570,3385,228,15,62184
42581,42571,3362,240,15,63472
42582,42572,3732,225,15,67273
42583,42573,3734,240,15,63473
42584,42574,3514,239,15,63134
42585,42575,3312,238,15,61382
42586,42576,3381,235,15,62281
42587,42577,3438,240,15,63474
42588,42578,3762,238,15,61371
42589,42579,3280,217,15,69291
42590,42580,3845,225,15,67233
42591,42581,3846,225,15,67229
42592,42582,3846,225,15,67238
42593,42583,3846,225,15,67239
42594,42584,3326,215,15,61155
42595,42585,3847,225,15,67253
42596,42586,3306,217,15,69272
42597,42587,3383,235,15,62256
42598,42588,3383,235,15,62256
42599,42589,3774,222,15,68151
42600,42590,3285,220,15,68323
42601,42591,3708,233,15,66191
42602,42592,3653,216,15,64162
42603,42593,3637,235,15,62261
42604,42594,3720,231,15,67373
42605,42595,3578,219,15,69491
42606,42596,3586,218,15,69163
42607,42597,3226,219,15,69467
42608,42598,3800,238,15,61364
42609,42599,3497,222,15,68114
42610,42600,3442,228,15,62165
42611,42601,3616,229,15,68282
42612,42602,3783,228,15,62183
42613,42603,3277,234,15,61258
42614,42604,3641,218,15,69161
42615,42605,3567,223,15,69317
42616,42606,3306,217,15,69272
42617,42607,3246,219,15,69485
42618,42608,3674,230,15,63395
42619,42609,3609,237,15,66291
42620,42610,3600,245,15,65321
42621,42611,3472,217,15,69273
42622,42612,3563,234,15,61262
42623,42613,3572,225,15,67292
42624,42614,3731,229,15,68283
42625,42615,3224,219,15,69453
42626,42616,3224,219,15,69453
42627,42617,3594,240,15,63482
42628,42618,3542,241,15,63215
42629,42619,3719,234,15,61274
42630,42620,3411,216,15,64156
42631,42621,3496,242,15,64395
42632,42622,3431,242,15,64315
42633,42623,3387,228,15,62193
42634,42624,3344,226,15,68461
42635,42625,3463,243,15,62364
42636,42626,3743,229,15,68261
42637,42627,3767,231,15,67383
42638,42628,3493,224,15,61455
42639,42629,3396,228,15,62182
42640,42630,3416,242,15,64473
42641,42631,3432,228,15,62153
42642,42632,3836,235,15,62275
42643,42633,3399,237,15,66292
42644,42634,3380,228,15,62166
42645,42635,3231,223,15,69362
42646,42636,3465,219,15,69417
42647,42637,3343,229,15,68217
42648,42638,3620,233,15,66161
42649,42638,3848,225,15,67225
42650,42640,3638,224,15,61482
42651,42641,3393,232,15,65174
42652,42642,3315,240,15,63491
42653,42643,3507,228,15,62111
42654,42644,3660,223,15,69383
42655,42645,3225,219,15,69465
42656,42646,3503,228,15,62192
42657,42647,3425,235,15,62253
42658,42648,3466,223,15,69355
42659,42649,3429,239,15,63171
42660,42650,3247,218,15,69174
42661,42651,3390,239,15,63162
42662,42652,3570,229,15,68281
42663,42653,3545,226,15,68467
42664,42654,3623,234,15,61264
42665,42655,3807,234,15,61273
42666,42656,3471,218,15,69173
42667,42657,3730,235,15,62273
42668,42658,3602,236,15,63554
42669,42659,3723,224,15,61461
42670,42660,3483,241,15,63252
42671,42661,3716,230,15,63319
42672,42662,3306,217,15,69272
42673,42663,3811,228,15,62168
42674,42664,3399,237,15,66292
42675,42665,3523,235,15,62254
42676,42666,3495,234,15,61253
42677,42667,3397,237,15,66261
42678,42668,3447,230,15,63391
42679,42669,3428,219,15,69456
42680,42670,3762,238,15,61371
42681,42671,3525,235,15,62272
42682,42672,3496,242,15,64395
42683,42673,3392,233,15,66174
42684,42674,3590,224,15,61452
42685,42675,3273,227,15,67165
42686,42676,3366,227,15,67174
42687,42677,3849,221,15,60293
42688,42678,3487,239,15,63153
42689,42679,3572,225,15,67292
42690,42680,3310,221,15,60183
42691,42681,3630,225,15,67288
42692,42682,3850,219,15,69471
42693,42683,3850,219,15,69471
42694,42684,3548,220,15,68359
42695,42685,3279,219,15,69491
42696,42686,3610,227,15,67153
42697,42687,3378,228,15,62181
42698,42688,3431,242,15,64315
42699,42689,3831,229,15,68288
42700,42690,3851,229,15,68263
42701,42691,3297,232,15,65166
42702,42692,3757,220,15,68314
42703,42693,3545,226,15,68467
42704,42694,3545,226,15,68467
42705,42695,3545,226,15,68467
42706,42696,3553,237,15,66281
42707,42697,3793,216,15,64182
42708,42698,3349,231,15,67372
42709,42699,3549,231,15,67355
42710,42700,3549,231,15,67355
42711,42701,3654,216,15,64152
42712,42702,3796,233,15,66155
42713,42703,3249,225,15,67282
42714,42704,3783,228,15,62183
42715,42705,3239,225,15,67292
42716,42706,3759,237,15,66284
42717,42707,3553,237,15,66281
42718,42708,3490,234,15,61272
42719,42709,3550,231,15,67354
42720,42710,3831,229,15,68288
42721,42711,3555,243,15,62365
42722,42712,3759,237,15,66284
42723,42713,3523,235,15,62254
42724,42714,3806,222,15,68156
42725,42715,3813,226,15,68465
42726,42716,3802,238,15,61383
42727,42717,3824,233,15,66173
42728,42718,3252,226,15,68462
42729,42719,3487,239,15,63153
42730,42720,3587,234,15,61257
42731,42721,3776,221,15,60114
42732,42722,3240,225,15,67291
42733,42723,3240,225,15,67291
42734,42724,3279,219,15,69491
42735,42725,3376,238,15,61372
42736,42726,3692,236,15,63571
42737,42727,3486,240,15,63453
42738,42728,3763,233,15,66186
42739,42729,3636,220,15,68356
42740,42730,3412,234,15,61265
42741,42731,3850,219,15,69471
42742,42732,3421,216,15,64126
42743,42733,3765,228,15,62161
42744,42734,3414,215,15,61172
42745,42735,3852,226,15,68484
42746,42736,3736,227,15,67184
42747,42737,3377,216,15,64151
42748,42738,3383,235,15,62256
42749,42739,3336,233,15,66172
42750,42740,3297,232,15,65166
42751,42741,3408,234,15,61271
42752,42742,3518,236,15,63561
42753,42743,3550,231,15,67354
42754,42744,3752,231,15,67382
42755,42745,3608,226,15,68482
42756,42746,3622,233,15,66151
42757,42747,3705,226,15,68455
42758,42748,3413,238,15,61384
42759,42749,3610,227,15,67153
42760,42750,3507,228,15,62119
42761,42751,3770,225,15,67271
42762,42752,3326,215,15,61155
42763,42753,3344,226,15,68461
42764,42754,3297,232,15,65166
42765,42755,3308,227,15,67151
42766,42756,3591,232,15,65216
42767,42757,3442,228,15,62165
42768,42758,3717,227,15,67161
42769,42759,3241,220,15,68355
42770,42760,3654,216,15,64152
42771,42761,3770,225,15,67271
42772,42762,3490,234,15,61272
42773,42763,3279,219,15,69491
42774,42764,3548,220,15,68359
42775,42765,3503,228,15,62192
42776,42766,3776,221,15,60112
42777,42767,3440,240,15,63462
42778,42768,3230,222,15,68193
42779,42769,3810,227,15,67152
42780,42770,3831,229,15,68288
42781,42771,3325,231,15,67352
42782,42772,3786,232,15,65151
42783,42773,3380,228,15,62166
42784,42774,3731,229,15,68283
42785,42775,3647,235,15,62255
42786,42776,3392,233,15,66174
42787,42777,3383,235,15,62256
42788,42778,3490,234,15,61272
42789,42779,3683,228,15,62152
42790,42780,3704,231,15,67375
42791,42781,3599,243,15,62352
42792,42782,3839,222,15,68133
42793,42783,3768,235,15,62282
42794,42784,3741,222,15,68152
42795,42785,3492,224,15,61419
42796,42786,3399,237,15,66292
42797,42787,3635,231,15,67371
42798,42788,3496,242,15,64395
42799,42789,3799,219,15,69483
42800,42790,3292,222,15,68191
42801,42791,3642,218,15,69162
42802,42792,3754,225,15,67284
42803,42793,3690,240,15,63463
42804,42794,3436,219,15,69461
42805,42795,3736,227,15,67184
42806,42796,3226,219,15,69467
42807,42797,3526,215,15,61171
42808,42798,3613,216,15,64183
42809,42799,3626,232,15,65156
42810,42800,3280,217,15,69291
42811,42801,3220,217,15,69216
42812,42802,3539,218,15,69152
42813,42803,3247,218,15,69174
42814,42804,3421,216,15,64126
42815,42805,3853,226,15,68419
42816,42806,3853,226,15,68412
42817,42807,3389,226,15,68432
42818,42808,3633,216,15,64293
42819,42809,3478,224,15,61456
42820,42810,3489,242,15,64482
42821,42811,3354,237,15,66212
42822,42812,3566,244,15,66381
42823,42813,3365,233,15,66183
42824,42814,3464,227,15,67125
42825,42815,3533,235,15,62264
42826,42816,3735,220,15,68362
42827,42817,3854,221,15,60199
42828,42818,3526,215,15,61171
42829,42819,3259,215,15,61162
42830,34041,3430,216,15,64294
42831,42821,3404,234,15,61275
42832,42822,3542,241,15,63218
42833,42823,3855,226,15,68488
42834,42824,3288,231,15,67361
42835,42825,3352,233,15,66152
42836,42826,3395,227,15,67177
42837,42827,3530,228,15,62155
42838,42828,3249,225,15,67282
42839,42829,3249,225,15,67282
42840,42830,3525,235,15,62272
42841,42831,3288,231,15,67361
42842,42832,3646,216,15,64173
42843,42833,3449,227,15,67182
42844,42834,3453,218,15,69175
42845,42835,3578,219,15,69491
42846,42836,3567,223,15,69317
42847,42837,3740,225,15,67213
42848,42838,3461,233,15,66171
42849,42839,3856,239,15,63118
42850,42840,3505,216,15,64172
42851,42841,3393,232,15,65174
42852,42842,3810,227,15,67152
42853,42843,3686,217,15,69271
42854,42844,3387,228,15,62193
42855,42845,3502,243,15,62371
42856,42846,3530,228,15,62155
42857,42847,3659,235,15,62261
42858,42848,3390,239,15,63162
42859,42849,3662,216,15,64161
42860,42850,3252,226,15,68462
42861,42851,3378,228,15,62181
42862,42852,3411,216,15,64156
42863,42853,3357,242,15,64481
42864,42854,3748,227,15,67185
42865,42855,3857,221,15,60141
42866,42856,3784,221,15,60273
42867,42857,3775,221,15,60137
42868,42858,3223,219,15,69466
42869,42859,3411,216,15,64156
42870,42860,3362,240,15,63472
