id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
76086,76065,6633,439,33,99361
76087,76066,6741,456,33,99571
76088,76067,6515,456,33,99571
76089,76068,6399,452,33,98261
76090,76069,6757,458,33,99656
76091,76070,6478,456,33,99571
76092,76071,6758,454,33,99910
76093,76072,6732,441,33,99853
76094,76073,6540,453,33,98861
76095,76074,6698,441,33,99871
76096,76075,6678,439,33,99357
76097,76076,6354,436,33,99587
76098,76077,6759,445,33,99511
76099,76078,6431,445,33,99566
76100,76079,6410,445,33,99511
76101,76080,6760,439,33,99351
76102,76081,6665,456,33,99582
76103,76082,6407,438,33,99773
76104,76083,6443,436,33,99584
76105,76084,6354,436,33,99587
76106,76085,6550,445,33,99511
76107,76086,6761,456,33,99582
76108,76087,6457,436,33,99585
76109,76088,6549,445,33,99554
76110,76089,6762,445,33,99511
76111,76090,6610,455,33,99663
76112,76091,6432,456,33,99571
76113,76092,6548,456,33,99578
76114,76093,6763,456,33,99571
76115,76094,6683,456,33,99571
76116,76095,6741,456,33,99571
76117,76096,6764,456,33,99571
76118,76097,6742,445,33,99511
76119,76098,6763,456,33,99571
76120,76099,6765,456,33,99582
76121,76100,6766,456,33,99582
76122,76101,6550,445,33,99511
76123,76102,6443,436,33,99584
76124,76103,6412,456,33,99571
76125,76104,6741,456,33,99571
76126,76105,6480,458,33,99651
76127,76106,6767,463,33,99558
76128,76107,6412,456,33,99571
76129,76108,6408,450,33,98971
76130,76109,6761,456,33,99582
76131,76110,6457,436,33,99585
76132,76111,6716,456,33,99578
76133,76112,6469,436,33,99583
76134,76113,6457,436,33,99585
76135,76114,6718,439,33,99352
76136,76115,6438,436,33,99586
76137,76116,6493,451,33,98784
76138,76117,6432,456,33,99571
76139,76118,6551,456,33,99571
76140,76119,6768,454,33,99963
76141,76120,6703,451,33,98768
76142,76121,6431,445,33,99566
76143,76122,6410,445,33,99511
76144,76123,6722,445,33,99566
76145,76124,6388,451,33,98767
76146,76125,6443,436,33,99584
76147,76126,6718,439,33,99352
76148,76127,6457,436,33,99585
76149,76128,6765,456,33,99582
76150,76129,6729,456,33,99571
76151,76130,6729,456,33,99571
76152,76131,6769,456,33,99582
76153,76132,6740,456,33,99571
76154,76133,6579,445,33,99566
76155,76134,6423,442,33,99569
76156,76135,6443,436,33,99584
76157,76136,6519,445,33,99554
76158,76137,6548,456,33,99578
76159,76138,6438,436,33,99586
76160,76139,6759,445,33,99511
76161,76140,6735,445,33,99511
76162,76141,6549,445,33,99554
76163,76142,6585,457,33,99373
76164,76143,6457,436,33,99585
76165,76144,6770,439,33,99351
76166,76145,6438,436,33,99586
76167,76146,6438,436,33,99586
76168,76147,6646,456,33,99578
76169,76148,6722,445,33,99566
76170,76149,6418,438,33,99778
76171,76150,6366,441,33,99874
76172,76151,6767,463,33,99558
76173,76152,6354,436,33,99587
76174,76153,6435,456,33,99571
76175,76154,6765,456,33,99582
76176,76155,6771,456,33,99582
76177,76156,6694,456,33,99571
76178,76157,6716,456,33,99578
76179,76158,6552,441,33,99853
76180,76159,6647,456,33,99582
76181,76160,6566,445,33,99511
76182,76161,6566,445,33,99511
76183,76162,6566,445,33,99511
76184,76163,6772,456,33,99582
76185,76164,6443,436,33,99584
76186,76165,6567,444,33,99574
76187,76166,6772,456,33,99582
76188,76167,6693,441,33,99875
76189,76168,6375,445,33,99552
76190,76169,6354,436,33,99587
76191,76170,6354,436,33,99587
76192,76171,6548,456,33,99578
76193,76172,6543,454,33,99967
76194,76173,6599,456,33,99578
76195,76174,6773,445,33,99566
76196,76175,6354,436,33,99587
76197,76176,6438,436,33,99586
76198,76177,6722,445,33,99566
76199,76178,6432,456,33,99571
76200,76179,6551,456,33,99571
76201,76180,6388,451,33,98767
76202,76181,6412,456,33,99571
76203,76182,6412,456,33,99571
76204,76183,6761,456,33,99582
76205,76184,6438,436,33,99586
76206,76185,6412,456,33,99571
76207,76186,6410,445,33,99511
76208,76187,6549,445,33,99554
76209,76188,6418,438,33,99778
76210,76189,6705,451,33,98784
76211,76190,6566,445,33,99511
76212,76191,6763,456,33,99571
76213,76192,6354,436,33,99587
76214,76193,6354,436,33,99587
76215,76194,6564,439,33,99364
76216,76195,6412,456,33,99571
76217,76196,6663,445,33,99566
76218,76197,6438,436,33,99586
76219,76198,6354,436,33,99587
76220,76199,6774,449,33,98254
76221,76200,6354,436,33,99587
76222,76201,6763,456,33,99571
76223,76202,6673,456,33,99571
76224,76203,6354,436,33,99587
76225,76204,6742,445,33,99511
76226,76205,6736,456,33,99578
76227,76206,6722,445,33,99566
76228,76207,6583,456,33,99578
76229,76208,6547,456,33,99571
76230,76209,6579,445,33,99566
76231,76210,6412,456,33,99571
76232,76211,6425,444,33,99573
76233,76212,6678,439,33,99357
76234,76213,6570,440,33,98717
76235,76214,6738,442,33,99569
76236,76215,6658,437,33,98862
76237,76216,6731,437,33,98863
76238,76217,6685,437,33,98862
76239,76218,6520,437,33,98857
76240,76219,6718,439,33,99352
76241,76220,6718,439,33,99352
76242,76221,6537,460,33,99468
76243,76222,6438,436,33,99586
76244,76223,6586,442,33,99562
76245,76224,6775,458,33,99654
76246,76225,6776,455,33,99664
76247,76226,6685,437,33,98862
76248,76227,6773,445,33,99566
76249,76228,6655,456,33,99582
76250,76229,6469,436,33,99583
76251,76230,6731,437,33,98863
76252,76231,6543,454,33,99967
76253,76232,6477,443,33,98911
76254,76233,6771,456,33,99582
76255,76234,6386,445,33,99511
76256,76235,6763,456,33,99571
76257,76236,6702,463,33,99557
76258,76237,6655,456,33,99582
76259,76238,6734,446,33,99567
76260,76239,6702,463,33,99557
76261,76240,6769,456,33,99582
76262,76241,6391,441,33,99872
76263,76242,6483,449,33,98211
76264,76243,6450,448,33,98157
76265,76244,6502,439,33,99116
76266,76245,6380,449,33,98255
76267,76246,6542,461,33,98161
76268,76247,6613,444,33,99577
76269,76248,6453,441,33,99875
76270,76249,6633,439,33,99361
76271,76250,6531,444,33,99573
76272,76251,6433,444,33,99573
76273,76252,6490,455,33,99662
76274,76253,6631,439,33,99361
76275,76254,6665,456,33,99582
76276,76255,6635,444,33,99575
76277,76256,6437,443,33,98913
76278,76257,6484,442,33,99562
76279,76258,6431,445,33,99566
76280,76259,6758,454,33,99910
76281,76260,6545,448,33,98171
76282,76261,6672,446,33,99555
76283,76262,6554,448,33,98157
76284,76263,6672,446,33,99555
76285,76264,6542,461,33,98161
76286,76265,6776,455,33,99664
76287,76266,6497,448,33,98118
76288,76267,6497,448,33,98118
76289,76268,6389,443,33,98912
76290,76269,6603,447,33,99564
76291,76270,6596,447,33,99564
76292,76271,6649,445,33,99557
76293,76272,6382,448,33,98152
76294,76273,6382,448,33,98152
76295,76274,6508,449,33,98253
76296,76275,6381,448,33,98155
76297,76276,6474,448,33,98154
76298,76277,6497,448,33,98118
76299,76278,6382,448,33,98152
76300,76279,6542,461,33,98161
76301,76280,6489,448,33,98154
76302,76281,6450,448,33,98157
76303,76282,6450,448,33,98157
76304,76283,6538,460,33,99469
76305,76284,6561,448,33,98158
76306,76285,6450,448,33,98157
76307,76286,6404,440,33,98711
76308,76287,6570,440,33,98721
76309,76288,6661,440,33,98769
76310,76289,6457,436,33,99585
76311,76290,6727,450,33,98976
76312,76291,6365,444,33,99572
76313,76292,6580,445,33,99557
76314,76293,6606,458,33,99655
76315,76294,6366,441,33,99874
76316,76295,6376,445,33,99552
76317,76296,6773,445,33,99566
76318,76297,6493,451,33,98784
76319,76298,6705,451,33,98784
76320,76299,6480,458,33,99651
76321,76300,6377,438,33,99782
76322,76301,6777,445,33,99511
76323,76302,6707,447,33,99564
76324,76303,6443,436,33,99584
76325,76304,6551,456,33,99571
76326,76305,6431,445,33,99566
76327,76306,6584,441,33,99853
76328,76307,6778,445,33,99511
76329,76308,6763,456,33,99571
76330,76309,6651,442,33,99569
76331,76310,6757,458,33,99656
76332,76311,6636,454,33,99968
76333,76312,6410,445,33,99511
76334,76313,6354,436,33,99587
76335,76314,6429,458,33,99654
76336,76315,6609,439,33,99357
76337,76316,6717,444,33,99575
76338,76317,6375,445,33,99552
76339,76318,6469,436,33,99583
76340,76319,6779,437,33,98857
76341,76320,6663,445,33,99566
76342,76321,6705,451,33,98784
76343,76322,6543,454,33,99967
76344,76323,6496,458,33,99656
76345,76324,6678,439,33,99357
76346,76325,6538,460,33,99469
76347,76326,6400,449,33,98253
76348,76327,6712,453,33,98853
76349,76328,6780,455,33,99661
76350,76329,6582,450,33,98971
76351,76330,6517,442,33,99561
76352,76331,6394,451,33,98783
76353,76332,6757,458,33,99656
76354,76333,6670,453,33,98856
76355,76334,6749,442,33,99568
76356,76335,6440,442,33,99562
76357,76336,6363,443,33,98916
76358,76337,6496,458,33,99656
76359,76338,6565,449,33,98253
76360,76339,6776,455,33,99664
76361,76340,6679,444,33,99572
76362,76341,6421,438,33,99779
76363,76342,6694,456,33,99571
76364,76343,6773,445,33,99566
76365,76344,6389,443,33,98912
76366,76345,6363,443,33,98916
76367,76346,6673,456,33,99571
76368,76347,6418,438,33,99778
76369,76348,6363,443,33,98916
76370,76349,6712,453,33,98853
76371,76350,6477,443,33,98911
76372,76351,6422,450,33,98973
76373,76352,6389,443,33,98912
76374,76353,6428,443,33,98915
76375,76354,6363,443,33,98916
76376,76355,6437,443,33,98913
76377,76356,6713,454,33,99966
76378,76357,6363,443,33,98916
76379,76358,6448,438,33,99766
76380,76359,6408,450,33,98971
76381,76360,6428,443,33,98915
76382,76361,6354,436,33,99587
76383,76362,6389,443,33,98912
76384,76363,6543,454,33,99967
76385,76364,6362,442,33,99562
76386,76365,6753,456,33,99571
76387,76366,6598,442,33,99562
76388,76367,6356,438,33,99778
76389,76368,6389,443,33,98912
76390,76369,6575,438,33,99773
76391,76370,6389,443,33,98912
76392,76371,6384,450,33,98973
76393,76372,6369,444,33,99572
76394,76373,6366,441,33,99874
76395,76374,6366,441,33,99874
76396,76375,6389,443,33,98912
76397,76376,6363,443,33,98916
76398,76377,6672,446,33,99555
76399,76378,6474,448,33,98154
76400,76379,6497,448,33,98118
76401,76380,6559,441,33,99872
76402,76381,6591,456,33,99578
76403,76382,6424,444,33,99573
76404,76383,6381,448,33,98155
76405,76384,6437,443,33,98913
76406,76385,6677,447,33,99564
76407,76386,6627,442,33,99568
76408,76387,6700,447,33,99564
76409,76388,6392,442,33,99569
76410,76389,6416,449,33,98255
76411,76390,6765,456,33,99582
76412,76391,6601,456,33,99578
76413,76392,6745,455,33,99665
76414,76393,6698,441,33,99871
76415,76394,6768,454,33,99963
76416,76395,6557,444,33,99574
76417,76396,6592,458,33,99652
76418,76397,6377,438,33,99782
76419,76398,6603,447,33,99564
76420,76399,6562,442,33,99569
76421,76400,6563,442,33,99568
76422,76401,6575,438,33,99773
76423,76402,6666,450,33,98972
76424,76403,6570,440,33,98718
76425,76404,6404,440,33,98711
76426,76405,6459,443,33,98917
76427,76406,6583,456,33,99578
76428,76407,6616,462,33,99377
76429,76408,6446,441,33,99881
76430,76409,6723,458,33,99656
76431,76410,6446,441,33,99881
76432,76411,6385,442,33,99562
76433,76412,6611,458,33,99655
76434,76413,6383,441,33,99871
76435,76414,6573,438,33,99776
76436,76415,6416,449,33,98255
76437,76416,6416,449,33,98255
76438,76417,6407,438,33,99773
76439,76418,6488,449,33,98252
76440,76419,6544,449,33,98254
76441,76420,6508,449,33,98253
76442,76421,6417,455,33,99661
76443,76422,6581,458,33,99656
76444,76423,6631,439,33,99361
76445,76424,6366,441,33,99874
76446,76425,6382,448,33,98152
76447,76426,6382,448,33,98152
76448,76427,6490,455,33,99662
76449,76428,6494,448,33,98152
76450,76429,6574,442,33,99569
76451,76430,6702,463,33,99557
76452,76431,6493,451,33,98784
76453,76432,6613,444,33,99577
76454,76433,6363,443,33,98916
76455,76434,6541,442,33,99562
76456,76435,6689,453,33,98811
76457,76436,6689,453,33,98811
76458,76437,6689,453,33,98818
76459,76438,6525,442,33,99569
76460,76439,6422,450,33,98973
76461,76440,6468,460,33,99467
76462,76441,6757,458,33,99656
76463,76442,6611,458,33,99655
76464,76443,6679,444,33,99572
76465,76444,6468,460,33,99467
76466,76445,6687,453,33,98856
76467,76446,6733,442,33,99569
76468,76447,6531,444,33,99573
76469,76448,6389,443,33,98912
76470,76449,6632,442,33,99561
76471,76450,6781,456,33,99571
76472,76451,6697,462,33,99377
76473,76452,6540,453,33,98861
76474,76453,6386,445,33,99511
76475,76454,6594,462,33,98262
76476,76455,6454,449,33,98215
76477,76456,6571,452,33,98261
76478,76457,6782,453,33,98861
76479,76458,6514,463,33,99553
76480,76459,6632,442,33,99561
76481,76460,6461,439,33,99354
76482,76461,6643,444,33,99577
76483,76462,6523,457,33,99374
76484,76463,6618,448,33,98172
76485,76464,6469,436,33,99583
76486,76465,6564,439,33,99364
76487,76466,6490,455,33,99662
76488,76467,6496,458,33,99656
76489,76468,6405,454,33,99972
76490,76469,6378,448,33,98156
76491,76470,6758,454,33,99910
76492,76471,6457,436,33,99585
76493,76472,6672,446,33,99555
76494,76473,6456,448,33,98171
76495,76474,6623,438,33,99773
76496,76475,6717,444,33,99575
76497,76476,6474,448,33,98154
76498,76477,6561,448,33,98158
76499,76478,6400,449,33,98253
76500,76479,6454,449,33,98215
76501,76480,6354,436,33,99587
76502,76481,6626,442,33,99561
76503,76482,6483,449,33,98215
76504,76483,6592,458,33,99652
76505,76484,6364,442,33,99561
76506,76485,6364,442,33,99561
76507,76486,6776,455,33,99664
76508,76487,6748,442,33,99562
76509,76488,6563,442,33,99568
76510,76489,6627,442,33,99568
76511,76490,6462,455,33,99662
76512,76491,6775,458,33,99654
76513,76492,6618,448,33,98172
76514,76493,6370,446,33,99556
76515,76494,6544,449,33,98253
76516,76495,6439,456,33,99578
76517,76496,6469,436,33,99583
76518,76497,6448,438,33,99766
76519,76498,6448,438,33,99766
76520,76499,6448,438,33,99766
76521,76500,6590,462,33,99375
76522,76501,6523,457,33,99374
76523,76502,6512,438,33,99778
76524,76503,6783,459,33,98727
76525,76504,6420,454,33,99973
76526,76505,6495,455,33,99661
76527,76506,6775,458,33,99654
76528,76507,6756,457,33,99355
76529,76508,6506,448,33,98158
76530,76509,6686,453,33,98856
76531,76510,6469,436,33,99583
76532,76511,6605,458,33,99614
76533,76512,6689,453,33,98815
76534,76513,6378,448,33,98156
76535,76514,6636,454,33,99968
76536,76515,6689,453,33,98812
76537,76516,6784,449,33,98252
76538,76517,6448,438,33,99766
76539,76518,6736,456,33,99578
76540,76519,6400,449,33,98253
76541,76520,6523,457,33,99374
76542,76521,6554,448,33,98157
76543,76522,6474,448,33,98154
76544,76523,6473,449,33,98252
76545,76524,6496,458,33,99656
76546,76525,6458,442,33,99569
76547,76526,6470,442,33,99562
76548,76527,6477,443,33,98911
76549,76528,6450,448,33,98157
76550,76529,6734,446,33,99567
76551,76530,6675,447,33,99564
76552,76531,6745,455,33,99665
76553,76532,6633,439,33,99361
76554,76533,6595,444,33,99576
76555,76534,6497,448,33,98118
76556,76535,6425,444,33,99573
76557,76536,6597,456,33,99582
76558,76537,6446,441,33,99881
76559,76538,6498,462,33,99376
76560,76539,6475,457,33,99373
76561,76540,6446,441,33,99881
76562,76541,6418,438,33,99778
76563,76542,6419,438,33,99779
76564,76543,6768,454,33,99963
76565,76544,6559,441,33,99872
76566,76545,6657,455,33,99665
76567,76546,6785,455,33,99664
76568,76547,6476,455,33,99662
76569,76548,6452,454,33,99973
76570,76549,6509,452,33,98263
76571,76550,6572,444,33,99575
76572,76551,6786,458,33,99655
76573,76552,6407,438,33,99773
76574,76553,6696,438,33,99776
76575,76554,6380,449,33,98255
76576,76555,6354,436,33,99587
76577,76556,6532,444,33,99575
76578,76557,6559,441,33,99872
76579,76558,6457,436,33,99585
76580,76559,6377,438,33,99782
76581,76560,6555,438,33,99777
76582,76561,6435,456,33,99571
76583,76562,6457,436,33,99585
76584,76563,6389,443,33,98912
76585,76564,6438,436,33,99586
76586,76565,6405,454,33,99972
76587,76566,6418,438,33,99778
76588,76567,6570,440,33,98718
76589,76568,6570,440,33,98718
76590,76569,6472,457,33,99371
76591,76570,6520,437,33,98857
76592,76571,6658,437,33,98862
76593,76572,6625,440,33,98763
76594,76573,6718,439,33,99352
76595,76574,6706,456,33,99571
76596,76575,6632,442,33,99561
76597,76576,6438,436,33,99586
76598,76577,6582,450,33,98971
76599,76578,6460,443,33,98914
76600,76579,6730,447,33,99564
76601,76580,6605,458,33,99612
76602,76581,6422,450,33,98973
76603,76582,6653,456,33,99582
76604,76583,6514,463,33,99553
76605,76584,6672,446,33,99555
76606,76585,6714,446,33,99567
76607,76586,6667,447,33,99565
76608,76587,6707,447,33,99564
76609,76588,6394,451,33,98783
76610,76589,6396,450,33,98973
76611,76590,6644,442,33,99569
76612,76591,6392,442,33,99569
76613,76592,6672,446,33,99555
76614,76593,6762,445,33,99511
76615,76594,6601,456,33,99578
76616,76595,6513,452,33,98261
76617,76596,6647,456,33,99582
76618,76597,6724,439,33,99353
76619,76598,6615,442,33,99562
76620,76599,6362,442,33,99562
76621,76600,6428,443,33,98915
76622,76601,6388,451,33,98767
76623,76602,6438,436,33,99586
76624,76603,6737,440,33,98726
76625,76604,6491,463,33,99558
76626,76605,6736,456,33,99578
76627,76606,6667,447,33,99565
76628,76607,6742,445,33,99511
76629,76608,6698,441,33,99871
76630,76609,6598,442,33,99562
76631,76610,6594,462,33,98262
76632,76611,6563,442,33,99568
76633,76612,6707,447,33,99564
76634,76613,6535,442,33,99562
76635,76614,6428,443,33,98915
76636,76615,6446,441,33,99881
76637,76616,6443,436,33,99584
76638,76617,6366,441,33,99874
76639,76618,6354,436,33,99587
76640,76619,6693,441,33,99875
76641,76620,6787,445,33,99511
76642,76621,6483,449,33,98215
76643,76622,6782,453,33,98861
76644,76623,6624,455,33,99665
76645,76624,6354,436,33,99587
76646,76625,6549,445,33,99554
76647,76626,6469,436,33,99583
76648,76627,6366,441,33,99874
76649,76628,6357,439,33,99352
76650,76629,6391,441,33,99872
76651,76630,6788,460,33,99468
76652,76631,6596,447,33,99564
76653,76632,6653,456,33,99582
76654,76633,6704,447,33,99571
76655,76634,6668,447,33,99565
76656,76635,6677,447,33,99564
76657,76636,6704,447,33,99571
76658,76637,6440,442,33,99562
76659,76638,6362,442,33,99562
76660,76639,6389,443,33,98912
76661,76640,6371,447,33,99564
76662,76641,6493,451,33,98784
76663,76642,6773,445,33,99566
76664,76643,6366,441,33,99874
76665,76644,6617,456,33,99582
76666,76645,6460,443,33,98914
76667,76646,6438,436,33,99586
76668,76647,6479,454,33,99964
76669,76648,6600,443,33,98918
76670,76649,6412,456,33,99571
76671,76650,6747,447,33,99564
76672,76651,6769,456,33,99582
76673,76652,6789,445,33,99552
76674,76653,6422,450,33,98973
76675,76654,6627,442,33,99568
76676,76655,6477,443,33,98911
76677,76656,6412,456,33,99571
76678,76657,6666,450,33,98972
76679,76658,6522,445,33,99554
76680,76659,6672,446,33,99555
76681,76660,6413,453,33,98818
76682,76661,6437,443,33,98913
76683,76662,6749,442,33,99568
76684,76663,6685,437,33,98862
76685,76664,6470,442,33,99562
76686,76665,6562,442,33,99569
76687,76666,6562,442,33,99569
76688,76667,6592,458,33,99652
76689,76668,6514,463,33,99553
76690,76669,6626,442,33,99561
76691,76670,6438,436,33,99586
76692,76671,6716,456,33,99578
76693,76672,6478,456,33,99571
76694,76673,6765,456,33,99582
76695,76674,6378,448,33,98156
76696,76675,6536,463,33,99553
76697,76676,6420,454,33,99973
76698,76677,6627,442,33,99568
76699,76678,6439,456,33,99578
76700,76679,6470,442,33,99562
76701,76680,6592,458,33,99652
76702,76681,6510,457,33,99355
76703,76682,6706,456,33,99571
76704,76683,6363,443,33,98916
76705,76684,6488,449,33,98252
76706,76685,6558,444,33,99572
76707,76686,6784,449,33,98252
76708,76687,6740,456,33,99571
76709,76688,6669,456,33,99578
76710,76689,6625,440,33,98763
76711,76690,6553,444,33,99574
76712,76691,6611,458,33,99655
76713,76692,6459,443,33,98917
76714,76693,6452,454,33,99973
76715,76694,6677,447,33,99564
76716,76695,6786,458,33,99655
76717,76696,6609,439,33,99357
76718,76697,6354,436,33,99587
76719,76698,6511,455,33,99664
76720,76699,6581,458,33,99656
76721,76700,6418,438,33,99778
76722,76701,6388,451,33,98767
76723,76702,6491,463,33,99558
76724,76703,6363,443,33,98916
76725,76704,6743,461,33,98162
76726,76705,6487,448,33,98153
76727,76706,6552,441,33,99853
76728,76707,6392,442,33,99569
76729,76708,6411,445,33,99557
76730,76709,6559,441,33,99872
76731,76710,6393,442,33,99568
76732,76711,6404,440,33,98711
76733,76712,6470,442,33,99562
76734,76713,6559,441,33,99872
76735,76714,6698,441,33,99871
76736,76715,6539,447,33,99564
76737,76716,6626,442,33,99561
76738,76717,6391,441,33,99872
76739,76718,6374,442,33,99562
76740,76719,6622,442,33,99569
76741,76720,6706,456,33,99571
76742,76721,6452,454,33,99973
76743,76722,6467,441,33,99853
76744,76723,6650,447,33,99564
76745,76724,6354,436,33,99587
76746,76725,6485,458,33,99652
76747,76726,6393,442,33,99568
76748,76727,6530,444,33,99577
76749,76728,6682,442,33,99562
76750,76729,6470,442,33,99562
76751,76730,6677,447,33,99564
76752,76731,6515,456,33,99571
76753,76732,6517,442,33,99561
76754,76733,6647,456,33,99582
76755,76734,6653,456,33,99582
76756,76735,6441,445,33,99552
76757,76736,6428,443,33,98915
76758,76737,6522,445,33,99554
76759,76738,6657,455,33,99665
76760,76739,6790,447,33,99564
76761,76740,6394,451,33,98783
76762,76741,6450,448,33,98157
76763,76742,6791,444,33,99574
76764,76743,6611,458,33,99655
76765,76744,6356,438,33,99778
76766,76745,6752,447,33,99564
76767,76746,6507,457,33,99371
76768,76747,6559,441,33,99872
76769,76748,6781,456,33,99582
76770,76749,6549,445,33,99554
76771,76750,6528,442,33,99562
76772,76751,6627,442,33,99568
76773,76752,6362,442,33,99562
76774,76753,6672,446,33,99555
76775,76754,6674,457,33,99372
76776,76755,6792,458,33,99616
76777,76756,6793,441,33,99853
76778,76757,6662,442,33,99569
76779,76758,6664,446,33,99563
76780,76759,6627,442,33,99568
76781,76760,6606,458,33,99655
76782,76761,6469,436,33,99583
76783,76762,6627,442,33,99568
76784,76763,6786,458,33,99655
76785,76764,6771,456,33,99582
76786,76765,6416,449,33,98255
76787,76766,6794,459,33,98781
76788,76767,6794,459,33,98781
76789,76768,6404,440,33,98711
76790,76769,6586,442,33,99562
76791,76770,6691,456,33,99571
76792,76771,6758,454,33,99910
76793,76772,6366,441,33,99874
76794,76773,6404,440,33,98712
76795,76774,6500,445,33,99511
76796,76775,6680,447,33,99565
76797,76776,6795,445,33,99557
76798,76777,6500,445,33,99511
76799,76778,6727,450,33,98976
76800,76779,6487,448,33,98153
76801,76780,6754,442,33,99568
76802,76781,6545,448,33,98171
76803,76782,6418,438,33,99778
76804,76783,6576,449,33,98252
76805,76784,6463,456,33,99578
76806,76785,6415,449,33,98252
76807,76786,6481,461,33,98162
76808,76787,6486,448,33,98171
76809,76788,6771,456,33,99582
76810,76789,6373,445,33,99554
76811,76790,6773,445,33,99566
76812,76791,6763,456,33,99571
76813,76792,6773,445,33,99566
76814,76793,6596,447,33,99564
76815,76794,6750,447,33,99564
76816,76795,6361,439,33,99351
76817,76796,6383,441,33,99871
76818,76797,6385,442,33,99562
76819,76798,6458,442,33,99569
76820,76799,6484,442,33,99562
76821,76800,6383,441,33,99871
76822,76801,6796,444,33,99574
76823,76802,6780,455,33,99665
76824,76803,6457,436,33,99585
76825,76804,6708,456,33,99582
76826,76805,6525,442,33,99569
76827,76806,6797,452,33,98263
76828,76807,6770,439,33,99351
76829,76808,6361,439,33,99351
76830,76809,6770,439,33,99351
76831,76810,6770,439,33,99351
76832,76811,6731,437,33,98863
76833,76812,6450,448,33,98157
76834,76813,6434,447,33,99565
76835,76814,6788,460,33,99468
76836,76815,6510,457,33,99355
76837,76816,6752,447,33,99564
76838,76817,6526,446,33,99563
76839,76818,6682,442,33,99562
76840,76819,6509,452,33,98263
76841,76820,6636,454,33,99968
76842,76821,6410,445,33,99511
76843,76822,6706,456,33,99571
76844,76823,6362,442,33,99562
76845,76824,6706,456,33,99571
76846,76825,6498,462,33,99376
76847,76826,6627,442,33,99568
76848,76827,6669,456,33,99578
76849,76828,6798,444,33,99574
76850,50537,6541,442,33,99562
76851,76830,6541,442,33,99562
76852,76831,6601,456,33,99578
76853,76832,6778,445,33,99511
76854,76833,6799,442,33,99562
76855,76834,6734,446,33,99567
76856,76835,6536,463,33,99553
76857,76836,6607,445,33,99557
76858,76837,6781,456,33,99571
76859,76838,6631,439,33,99361
76860,76839,6469,436,33,99583
76861,76840,6511,455,33,99664
76862,76841,6526,446,33,99563
76863,76842,6553,444,33,99574
76864,76843,6442,445,33,99557
76865,76844,6599,456,33,99578
76866,76845,6778,445,33,99511
76867,76846,6703,451,33,98768
76868,76847,6466,456,33,99571
76869,76848,6792,458,33,99616
76870,76849,6430,447,33,99564
