id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
44097,44087,3610,227,15,67153
44098,44088,3637,235,15,62261
44099,44089,3853,226,15,68413
44100,44090,3439,243,15,62354
44101,44091,3727,224,15,61475
44102,44092,3579,243,15,62314
44103,44093,3523,235,15,62254
44104,44094,3730,235,15,62273
44105,44095,3591,232,15,65211
44106,44096,3383,235,15,62256
44107,44097,3341,223,15,69323
44108,44098,3261,225,15,67251
44109,44099,3724,227,15,67163
44110,44100,3401,215,15,61181
44111,44101,3449,227,15,67182
44112,44102,3383,235,15,62256
44113,44103,3390,239,15,63162
44114,44104,3291,232,15,65183
44115,44105,3581,238,15,61373
44116,44106,3503,228,15,62192
44117,44107,3733,227,15,67173
44118,44108,3413,238,15,61384
44119,44109,3866,215,15,61176
44120,44110,3866,215,15,61176
44121,44111,3364,223,15,69352
44122,44112,3714,219,15,69457
44123,44113,3714,219,15,69457
44124,44114,3506,234,15,61223
44125,44115,3717,227,15,67161
44126,44116,3732,225,15,67273
44127,44117,3507,228,15,62112
44128,44118,3507,228,15,62112
44129,44119,3859,222,15,68196
44130,44120,3729,225,15,67263
44131,44121,3550,231,15,67354
44132,44122,3700,227,15,67157
44133,44123,3721,241,15,63281
44134,44124,3687,241,15,63285
44135,44125,3706,227,15,67155
44136,44126,3534,225,15,67261
44137,44127,3681,241,15,63284
44138,44128,3537,219,15,69473
44139,44129,3537,219,15,69473
44140,44130,3252,226,15,68462
44141,44131,3238,226,15,68464
44142,44132,3606,230,15,63384
44143,44133,3271,227,15,67175
44144,44134,3717,227,15,67161
44145,44135,3261,225,15,67251
44146,44136,3506,234,15,61213
44147,44137,3315,240,15,63491
44148,44138,3346,239,15,63174
44149,44139,3859,222,15,68196
44150,44140,3777,230,15,63372
44151,44141,3777,230,15,63372
44152,44142,3685,235,15,62263
44153,44143,3436,219,15,69461
44154,44144,3264,218,15,69155
44155,44145,3475,218,15,69154
44156,44146,3436,219,15,69461
44157,44147,3302,223,15,69382
44158,44148,3312,238,15,61382
44159,44149,3635,231,15,67371
44160,44150,3341,223,15,69323
44161,44151,3404,234,15,61275
44162,44152,3363,242,15,64452
44163,44153,3396,228,15,62182
44164,44154,3526,215,15,61171
44165,28258,3402,242,15,64393
44166,44156,3800,238,15,61364
44167,44157,3862,222,15,68174
44168,44158,3486,240,15,63453
44169,44159,3436,219,15,69461
44170,44160,3436,219,15,69461
44171,44161,3350,223,15,69363
44172,44162,3558,217,15,69254
44173,44163,3634,229,15,68284
44174,44164,3728,243,15,62391
44175,44165,3728,243,15,62391
44176,44166,3683,228,15,62152
44177,44167,3528,215,15,61151
44178,44168,3555,243,15,62365
44179,44169,3535,218,15,69153
44180,44170,3539,218,15,69152
44181,44171,3299,232,15,65138
44182,44172,3474,223,15,69354
44183,44173,3474,223,15,69354
44184,44174,3323,242,15,64391
44185,44175,3498,226,15,68454
44186,44176,3467,221,15,60213
44187,44177,3467,221,15,60213
44188,44178,3256,227,15,67172
44189,44179,3248,225,15,67275
44190,44180,3248,225,15,67275
44191,44181,3248,225,15,67275
44192,44182,3445,216,15,64117
44193,44183,3223,219,15,69466
44194,44184,3739,229,15,68251
44195,44185,3368,242,15,64471
44196,44186,3469,237,15,66229
44197,44187,3869,227,15,67171
44198,44188,3685,235,15,62263
44199,44189,3570,229,15,68281
44200,44190,3266,222,15,68162
44201,44191,3450,238,15,61385
44202,44192,3247,218,15,69174
44203,44193,3247,218,15,69174
44204,44194,3247,218,15,69174
44205,44195,3537,219,15,69473
44206,44196,3222,219,15,69482
44207,44197,3616,229,15,68282
44208,44198,3616,229,15,68282
44209,44199,3471,218,15,69173
44210,44200,3274,219,15,69472
44211,44201,3627,221,15,60216
44212,44202,3768,235,15,62282
44213,44203,3386,233,15,66163
44214,44204,3256,227,15,67172
44215,44205,3405,242,15,64451
44216,44206,3582,224,15,61453
44217,44207,3283,232,15,65153
44218,44208,3692,236,15,63571
44219,44209,3326,215,15,61155
44220,44210,3760,232,15,65141
44221,44211,3548,220,15,68359
44222,44212,3647,235,15,62255
44223,44213,3700,227,15,67157
44224,44214,3516,227,15,67183
44225,44214,3673,225,15,67255
44226,44216,3375,232,15,65171
44227,44217,3596,242,15,64392
44228,44218,3592,215,15,61117
44229,44219,3675,229,15,68284
44230,44220,3414,215,15,61172
44231,44221,3442,228,15,62165
44232,44222,3698,239,15,63154
44233,44223,3256,227,15,67172
44234,44224,3564,242,15,64394
44235,44225,3221,218,15,69156
44236,44226,3344,226,15,68461
44237,44227,3691,241,15,63262
44238,44228,3368,242,15,64471
44239,44229,3611,237,15,66263
44240,44230,3382,224,15,61454
44241,44231,3524,235,15,62218
44242,44232,3627,221,15,60219
44243,44233,3782,230,15,63383
44244,44234,3621,232,15,65391
44245,44235,3870,239,15,63122
44246,44236,3280,217,15,69291
44247,44237,3425,235,15,62253
44248,44238,3326,215,15,61155
44249,44239,3278,217,15,69281
44250,44240,3659,235,15,62261
44251,44241,3349,231,15,67372
44252,44242,3459,238,15,61354
44253,44243,3755,216,15,64153
44254,44244,3640,240,15,63471
44255,44245,3340,224,15,61483
44256,44246,3299,232,15,65139
44257,44247,3790,229,15,68262
44258,44248,3653,216,15,64162
44259,44249,3418,238,15,61318
44260,44250,3456,243,15,62382
44261,44251,3506,234,15,61212
44262,44252,3565,230,15,63319
44263,44253,3416,242,15,64473
44264,44254,3317,232,15,65164
44265,44255,3438,240,15,63474
44266,44256,3502,243,15,62371
44267,44257,3525,235,15,62272
44268,44258,3689,243,15,62357
44269,44259,3469,237,15,66229
44270,44260,3306,217,15,69272
44271,44261,3255,232,15,65181
44272,44262,3745,241,15,63261
44273,44263,3525,235,15,62272
44274,44264,3341,223,15,69323
44275,44265,3301,218,15,69151
44276,44266,3822,230,15,63392
44277,44267,3489,242,15,64482
44278,44268,3626,232,15,65156
44279,44269,3732,225,15,67273
44280,44270,3531,225,15,67274
44281,44271,3566,244,15,66381
44282,44272,3380,228,15,62166
44283,44273,3335,233,15,66153
44284,44274,3432,228,15,62153
44285,44275,3491,217,15,69253
44286,44276,3610,227,15,67153
44287,44277,3672,224,15,61481
44288,44278,3638,224,15,61482
44289,44279,3871,242,15,64462
44290,44280,3274,219,15,69472
44291,44281,3428,219,15,69456
44292,44282,3464,227,15,67123
44293,44283,3604,243,15,62353
44294,44284,3829,233,15,66184
44295,44285,3785,219,15,69452
44296,44286,3785,219,15,69452
44297,44287,3785,219,15,69452
44298,44288,3759,237,15,66284
44299,44289,3666,243,15,62355
44300,44290,3860,229,15,68291
44301,44291,3264,218,15,69155
44302,44292,3450,238,15,61385
44303,44293,3493,224,15,61455
44304,44294,3475,218,15,69154
44305,44295,3257,223,15,69371
44306,44296,3229,222,15,68175
44307,44297,3872,220,15,68363
44308,44298,3245,218,15,69166
44309,44299,3480,230,15,63395
44310,44300,3318,216,15,64291
44311,44301,3499,244,15,66364
44312,44302,3311,216,15,64292
44313,44303,3751,222,15,68155
44314,44304,3271,227,15,67175
44315,44305,3252,226,15,68462
44316,44306,3301,218,15,69151
44317,44307,3768,235,15,62282
44318,44308,3565,230,15,63316
44319,44309,3488,240,15,63413
44320,44310,3731,229,15,68283
44321,44311,3839,222,15,68136
44322,44312,3250,229,15,68271
44323,44313,3268,232,15,65154
44324,44314,3870,239,15,63127
44325,44315,3406,242,15,64419
44326,44316,3493,224,15,61455
44327,44317,3388,233,15,66154
44328,44318,3295,236,15,63581
44329,44319,3833,225,15,67217
44330,44320,3542,241,15,63218
44331,44321,3398,230,15,63382
44332,44322,3284,232,15,65163
44333,44323,3337,216,15,64171
44334,44324,3469,237,15,66228
44335,44325,3861,231,15,67381
44336,44326,3640,240,15,63471
44337,44327,3298,227,15,67181
44338,44328,3319,241,15,63263
44339,44329,3422,230,15,63395
44340,44330,3514,239,15,63138
44341,44331,3421,216,15,64128
44342,44332,3480,230,15,63395
44343,44333,3689,243,15,62357
44344,44334,3511,230,15,63352
44345,44335,3535,218,15,69153
44346,44336,3264,218,15,69155
44347,44337,3573,219,15,69454
44348,44338,3581,238,15,61373
44349,44339,3835,241,15,63261
44350,44340,3422,230,15,63395
44351,44341,3518,236,15,63561
44352,44342,3667,236,15,63553
44353,44343,3865,235,15,62283
44354,44344,3640,240,15,63471
44355,44345,3407,221,15,60185
44356,44346,3407,221,15,60184
44357,44347,3595,228,15,62152
44358,44348,3304,224,15,61454
44359,44349,3776,221,15,60116
44360,44350,3528,215,15,61151
44361,44351,3528,215,15,61151
44362,44352,3637,235,15,62261
44363,44353,3538,216,15,64157
44364,44354,3528,215,15,61151
44365,44355,3768,235,15,62282
44366,44356,3822,230,15,63392
44367,44357,3350,223,15,69363
44368,44358,3465,219,15,69417
44369,44359,3850,219,15,69471
44370,44360,3306,217,15,69272
44371,44361,3392,233,15,66174
44372,44362,3521,228,15,62191
44373,44363,3468,235,15,62292
44374,44364,3396,228,15,62168
44375,44365,3707,226,15,68466
44376,44366,3789,243,15,62356
44377,44367,3811,228,15,62168
44378,44368,3542,241,15,63217
44379,44369,3778,244,15,66382
44380,44370,3561,242,15,64475
44381,44371,3789,243,15,62356
44382,44372,3624,221,15,60238
44383,44373,3439,243,15,62354
44384,44374,3318,216,15,64291
44385,44375,3493,224,15,61455
44386,44376,3678,225,15,67276
44387,44377,3678,225,15,67276
44388,44378,3678,225,15,67276
44389,44379,3538,216,15,64157
44390,44380,3620,233,15,66161
44391,44381,3422,230,15,63395
44392,44382,3688,240,15,63451
44393,44383,3352,233,15,66152
44394,44384,3472,217,15,69273
44395,44385,3379,227,15,67162
44396,44386,3858,219,15,69492
44397,44387,3277,234,15,61258
44398,44388,3277,234,15,61258
44399,44389,3610,227,15,67153
44400,44390,3218,215,15,61152
44401,44391,3305,217,15,69263
44402,44392,3676,244,15,66351
44403,44393,3223,219,15,69466
44404,44394,3479,244,15,66365
44405,44395,3233,218,15,69165
44406,44396,3250,229,15,68271
44407,44397,3250,229,15,68271
44408,44398,3858,219,15,69492
44409,44399,3428,219,15,69456
44410,44400,3709,230,15,63371
44411,44401,3235,225,15,67283
44412,44402,3873,222,15,68182
44413,44403,3358,222,15,68165
44414,44404,3232,224,15,61485
44415,44405,3833,225,15,67218
44416,44406,3464,227,15,67112
44417,44407,3683,228,15,62152
44418,44408,3396,228,15,62182
44419,44409,3683,228,15,62152
44420,44410,3509,235,15,62293
44421,44411,3629,234,15,61256
44422,44412,3836,235,15,62275
44423,44413,3555,243,15,62365
44424,44414,3807,234,15,61273
44425,44415,3415,238,15,61363
44426,44416,3468,235,15,62292
44427,44417,3436,219,15,69461
44428,44418,3455,228,15,62154
44429,44419,3849,221,15,60295
44430,44420,3801,221,15,60119
44431,44421,3430,216,15,64294
44432,44422,3811,228,15,62168
44433,44423,3313,228,15,62195
44434,44424,3410,224,15,61457
44435,44425,3487,239,15,63153
44436,44426,3512,216,15,64155
44437,44427,3473,238,15,61381
44438,44428,3651,224,15,61463
44439,44429,3521,228,15,62191
44440,44430,3525,235,15,62272
44441,44431,3605,216,15,64154
44442,44432,3218,215,15,61152
44443,44433,3797,244,15,66372
44444,44434,3468,235,15,62292
44445,44435,3468,235,15,62292
44446,44436,3300,236,15,63517
44447,44437,3358,222,15,68165
44448,44438,3649,240,15,63456
44449,44439,3613,216,15,64183
44450,44440,3773,221,15,60234
44451,44441,3312,238,15,61382
44452,44442,3508,239,15,63172
44453,44443,3449,227,15,67182
44454,44444,3747,232,15,65158
44455,44445,3319,241,15,63263
44456,44446,3468,235,15,62292
44457,44447,3730,235,15,62273
44458,44448,3667,236,15,63553
44459,44449,3667,236,15,63553
44460,44450,3468,235,15,62292
44461,44451,3639,215,15,61174
44462,44452,3727,224,15,61475
44463,44453,3851,229,15,68263
44464,44454,3690,240,15,63463
44465,44455,3484,241,15,63257
44466,44456,3250,229,15,68271
44467,44457,3485,243,15,62372
44468,44458,3254,231,15,67357
44469,44459,3425,235,15,62253
44470,44460,3651,224,15,61463
44471,44461,3517,232,15,65167
44472,44462,3326,215,15,61155
44473,44463,3658,238,15,61323
44474,44464,3261,225,15,67251
44475,44465,3300,236,15,63518
44476,44466,3485,243,15,62372
44477,44467,3340,224,15,61483
44478,44468,3599,243,15,62352
44479,44469,3382,224,15,61454
44480,44470,3554,215,15,61175
44481,44471,3801,221,15,60118
44482,44472,3449,227,15,67182
44483,44473,3837,225,15,67262
44484,44474,3546,243,15,62371
44485,44475,3325,231,15,67352
44486,44476,3452,237,15,66274
44487,44477,3680,243,15,62366
44488,44478,3412,234,15,61265
44489,44479,3680,243,15,62366
44490,44480,3644,243,15,62361
44491,44481,3412,234,15,61265
44492,44482,3299,232,15,65134
44493,44483,3418,238,15,61315
44494,44484,3760,232,15,65144
44495,44485,3605,216,15,64154
44496,44486,3604,243,15,62353
44497,44487,3441,218,15,69119
44498,44488,3523,235,15,62254
44499,44489,3414,215,15,61172
44500,44490,3280,217,15,69291
44501,44491,3593,239,15,63161
44502,44492,3638,224,15,61482
44503,44493,3658,238,15,61322
44504,44494,3511,230,15,63352
44505,44495,3285,220,15,68322
44506,44496,3719,234,15,61274
44507,44497,3412,234,15,61265
44508,44498,3449,227,15,67182
44509,44499,3755,216,15,64153
44510,44500,3461,233,15,66171
44511,44501,3500,243,15,62383
44512,44502,3609,237,15,66291
44513,44503,3637,235,15,62261
44514,44504,3562,228,15,62167
44515,44505,3441,218,15,69116
44516,44506,3306,217,15,69272
44517,44507,3430,216,15,64294
44518,44508,3320,242,15,64472
44519,44509,3234,220,15,68353
44520,44510,3650,220,15,68358
44521,44511,3500,243,15,62383
44522,44512,3362,240,15,63472
44523,44513,3340,224,15,61483
44524,44514,3683,228,15,62152
44525,44515,3748,227,15,67185
44526,44516,3415,238,15,61363
44527,44517,3295,236,15,63581
44528,44518,3525,235,15,62272
44529,44519,3653,216,15,64162
44530,44520,3780,231,15,67356
44531,44521,3313,228,15,62195
44532,44522,3416,242,15,64473
44533,44523,3346,239,15,63174
44534,44524,3521,228,15,62191
44535,44525,3794,244,15,66362
44536,44526,3527,238,15,61352
44537,44527,3412,234,15,61265
44538,44528,3789,243,15,62356
44539,44529,3355,222,15,68164
44540,44530,3513,242,15,64453
44541,44531,3477,233,15,66181
44542,44532,3807,234,15,61273
44543,44533,3655,238,15,61361
44544,44534,3312,238,15,61382
44545,44535,3245,218,15,69166
44546,44536,3400,242,15,64484
44547,44537,3682,235,15,62262
44548,44538,3694,220,15,68354
44549,44539,3507,228,15,62119
44550,44540,3687,241,15,63285
44551,44541,3228,221,15,60285
44552,44542,3683,228,15,62152
44553,44543,3653,216,15,64162
44554,44544,3325,231,15,67352
44555,44545,3529,237,15,66252
44556,44546,3485,243,15,62372
44557,44547,3611,237,15,66263
44558,44548,3309,215,15,61153
44559,44549,3512,216,15,64155
44560,44550,3525,235,15,62272
44561,44551,3628,238,15,61353
44562,44552,3304,224,15,61454
44563,44553,3595,228,15,62154
44564,44554,3378,228,15,62181
44565,44555,3628,238,15,61353
44566,44556,3727,224,15,61475
44567,44557,3657,242,15,64474
44568,44558,3628,238,15,61353
44569,44559,3331,215,15,61173
44570,44560,3581,238,15,61373
44571,44561,3294,222,15,68194
44572,44562,3628,238,15,61353
44573,44563,3727,224,15,61475
44574,44564,3444,224,15,61462
44575,44565,3762,238,15,61371
44576,44566,3625,238,15,61374
44577,44567,3496,242,15,64395
44578,44568,3512,216,15,64155
44579,44569,3590,224,15,61452
44580,44570,3628,238,15,61353
44581,44571,3628,238,15,61353
44582,44572,3760,232,15,65142
44583,44573,3527,238,15,61352
44584,44574,3572,225,15,67292
44585,44575,3680,243,15,62366
44586,44576,3460,241,15,63283
44587,44577,3734,240,15,63473
44588,44578,3355,222,15,68164
44589,44579,3492,224,15,61413
44590,44580,3677,226,15,68425
44591,44581,3810,227,15,67152
44592,44582,3326,215,15,61155
44593,44583,3628,238,15,61353
44594,44584,3690,240,15,63463
44595,44585,3394,230,15,63361
44596,44586,3536,239,15,63181
44597,44587,3218,215,15,61152
44598,44588,3218,215,15,61152
44599,44589,3588,234,15,61261
44600,44590,3749,228,15,62171
44601,44591,3655,238,15,61361
44602,44592,3536,239,15,63181
44603,44593,3527,238,15,61352
44604,44593,3734,240,15,63473
44605,44595,3600,245,15,65322
44606,44596,3398,230,15,63382
44607,44597,3334,239,15,63173
44608,44598,3313,228,15,62195
44609,44599,3628,238,15,61353
44610,44600,3836,235,15,62275
44611,44601,3442,228,15,62165
44612,44602,3413,238,15,61384
44613,44603,3514,239,15,63139
44614,44604,3874,233,15,66194
44615,44605,3513,242,15,64453
44616,44606,3445,216,15,64112
44617,44607,3404,234,15,61275
44618,44608,3307,220,15,68373
44619,44609,3683,228,15,62152
44620,44610,3397,237,15,66261
44621,44611,3284,232,15,65163
44622,44612,3409,228,15,62194
44623,44613,3505,216,15,64172
44624,44614,3865,235,15,62283
44625,44615,3312,238,15,61382
44626,44616,3355,222,15,68164
44627,44617,3820,231,15,67316
44628,44618,3427,215,15,61177
44629,44619,3628,238,15,61353
44630,44620,3405,242,15,64451
44631,44621,3312,238,15,61382
44632,44622,3473,238,15,61381
44633,44623,3501,224,15,61474
44634,44624,3639,215,15,61174
44635,44625,3717,227,15,67161
44636,44626,3638,224,15,61482
44637,44627,3727,224,15,61475
44638,44628,3727,224,15,61475
44639,44629,3628,238,15,61353
44640,44630,3628,238,15,61353
44641,44631,3628,238,15,61353
44642,44632,3554,215,15,61175
44643,44633,3436,219,15,69461
44644,44634,3436,219,15,69461
44645,44635,3436,219,15,69461
44646,44636,3653,216,15,64162
44647,44637,3579,243,15,62319
44648,44638,3866,215,15,61176
44649,44639,3660,223,15,69383
44650,44640,3689,243,15,62357
44651,44641,3305,217,15,69263
44652,44642,3714,219,15,69457
44653,44643,3663,239,15,63182
44654,44644,3305,217,15,69263
44655,44645,3530,228,15,62155
44656,44646,3586,218,15,69163
44657,44647,3779,221,15,60178
44658,44648,3637,235,15,62261
44659,44649,3528,215,15,61151
44660,44650,3468,235,15,62292
44661,44651,3571,218,15,69163
44662,44652,3768,235,15,62282
44663,44653,3329,235,15,62271
44664,44654,3395,227,15,67177
44665,44655,3486,240,15,63453
44666,44656,3672,224,15,61481
44667,44657,3526,215,15,61171
44668,44658,3598,237,15,66235
44669,44659,3462,235,15,62276
44670,44660,3583,230,15,63395
44671,44661,3535,218,15,69153
44672,44662,3822,230,15,63392
44673,44663,3605,216,15,64154
44674,44664,3770,225,15,67271
44675,44665,3873,222,15,68182
44676,44666,3731,229,15,68283
44677,44667,3557,240,15,63464
44678,44668,3360,218,15,69172
44679,44669,3840,240,15,63492
44680,44670,3445,216,15,64111
44681,44671,3309,215,15,61153
44682,44672,3829,233,15,66184
44683,44673,3500,243,15,62383
44684,44674,3508,239,15,63172
44685,44675,3226,219,15,69467
44686,44676,3535,218,15,69153
44687,44677,3409,228,15,62194
44688,44678,3818,236,15,63584
44689,44679,3367,217,15,69252
44690,44680,3476,216,15,64183
44691,44681,3427,215,15,61177
44692,44682,3308,227,15,67151
44693,44683,3396,228,15,62182
44694,44684,3507,228,15,62119
44695,44685,3786,232,15,65151
44696,44686,3644,243,15,62361
44697,44687,3591,232,15,65216
44698,44688,3291,232,15,65183
44699,44689,3588,234,15,61261
44700,44690,3396,228,15,62182
44701,44691,3776,221,15,60115
44702,44692,3510,232,15,65392
44703,44693,3798,222,15,68184
44704,44694,3644,243,15,62361
44705,44695,3372,232,15,65147
44706,44696,3380,228,15,62166
44707,44697,3792,237,15,66262
44708,44698,3862,222,15,68174
44709,44699,3752,231,15,67382
44710,44700,3787,222,15,68166
44711,44701,3501,224,15,61474
44712,44702,3261,225,15,67251
44713,44703,3361,240,15,63461
44714,44704,3698,239,15,63154
44715,44705,3605,216,15,64154
44716,44706,3261,225,15,67251
44717,44707,3440,240,15,63462
44718,44708,3414,215,15,61172
44719,44709,3414,215,15,61172
44720,44710,3434,240,15,63481
44721,44711,3504,241,15,63281
44722,44712,3536,239,15,63181
44723,44713,3368,242,15,64471
44724,44714,3513,242,15,64453
44725,44715,3647,235,15,62255
44726,44716,3479,244,15,66365
44727,44717,3493,224,15,61455
44728,44718,3596,242,15,64392
44729,44719,3730,235,15,62273
44730,44720,3341,223,15,69323
44731,44721,3638,224,15,61482
44732,44722,3513,242,15,64453
44733,44723,3513,242,15,64453
44734,44724,3305,217,15,69263
44735,44725,3690,240,15,63463
44736,44726,3764,216,15,64182
44737,44727,3576,216,15,64176
44738,44728,3440,240,15,63462
44739,44729,3226,219,15,69467
44740,44730,3870,239,15,63128
44741,44731,3870,239,15,63129
44742,44732,3486,240,15,63453
44743,44733,3486,240,15,63453
44744,44734,3574,239,15,63156
44745,44735,3476,216,15,64183
44746,44736,3300,236,15,63518
44747,44737,3343,229,15,68215
44748,44738,3380,228,15,62166
44749,44739,3280,217,15,69291
44750,44740,3280,217,15,69291
44751,44741,3818,236,15,63584
44752,44742,3673,225,15,67255
44753,44743,3305,217,15,69263
44754,44744,3245,218,15,69166
44755,44745,3621,232,15,65391
44756,44746,3490,234,15,61272
44757,44747,3527,238,15,61352
44758,44748,3308,227,15,67151
44759,44749,3640,240,15,63471
44760,44750,3526,215,15,61171
44761,44751,3538,216,15,64157
44762,44752,3749,228,15,62171
44763,44753,3289,232,15,65157
44764,44754,3842,225,15,67254
44765,44755,3653,216,15,64162
44766,44756,3513,242,15,64453
44767,44757,3284,232,15,65163
44768,44758,3396,228,15,62182
44769,44759,3337,216,15,64171
44770,44760,3455,228,15,62154
44771,44761,3615,244,15,66373
44772,44762,3717,227,15,67161
44773,44763,3871,242,15,64462
44774,44764,3500,243,15,62383
44775,44765,3824,233,15,66173
44776,44766,3718,236,15,63552
44777,44767,3287,232,15,65155
44778,44768,3398,230,15,63382
44779,44769,3421,216,15,64122
44780,44770,3612,233,15,66114
44781,44771,3830,232,15,65165
44782,44772,3619,244,15,66371
44783,44773,3502,243,15,62371
44784,44774,3842,225,15,67254
44785,44775,3489,242,15,64482
44786,44776,3273,227,15,67165
44787,44777,3500,243,15,62383
44788,44778,3443,239,15,63157
44789,44779,3619,244,15,66371
44790,44780,3324,233,15,66184
44791,44781,3289,232,15,65157
44792,44782,3594,240,15,63482
44793,44783,3664,236,15,63572
44794,44784,3438,240,15,63474
44795,44785,3842,225,15,67254
44796,44786,3566,244,15,66381
44797,44787,3395,227,15,67177
44798,44788,3643,233,15,66193
44799,44789,3750,221,15,60246
44800,44790,3750,221,15,60245
44801,44791,3875,245,15,65311
44802,44792,3575,228,15,62164
44803,44793,3709,230,15,63371
44804,44794,3352,233,15,66152
44805,44795,3317,232,15,65164
44806,44796,3322,241,15,63253
44807,44797,3698,239,15,63154
44808,44798,3333,235,15,62257
44809,44799,3668,228,15,62167
44810,44800,3521,228,15,62191
44811,44801,3331,215,15,61173
44812,44802,3361,240,15,63461
44813,44803,3378,228,15,62181
44814,44804,3528,215,15,61151
44815,44805,3487,239,15,63153
44816,44806,3445,216,15,64112
44817,44807,3304,224,15,61454
44818,44808,3755,216,15,64153
44819,44809,3439,243,15,62354
44820,44810,3844,222,15,68168
44821,44811,3408,234,15,61271
44822,44812,3501,224,15,61474
44823,44813,3318,216,15,64291
44824,44814,3483,241,15,63252
44825,44815,3665,230,15,63361
44826,44816,3546,243,15,62371
44827,44817,3513,242,15,64453
44828,44818,3442,228,15,62165
44829,44819,3510,232,15,65392
44830,44820,3529,237,15,66252
44831,44821,3455,228,15,62154
44832,44822,3758,244,15,66311
44833,44823,3271,227,15,67175
44834,44824,3758,244,15,66319
44835,44825,3417,238,15,61351
44836,44826,3277,234,15,61258
44837,44827,3746,215,15,61124
44838,44828,3394,230,15,63351
44839,44829,3710,233,15,66187
44840,44830,3800,238,15,61364
44841,44831,3546,243,15,62371
44842,44832,3637,235,15,62261
44843,44833,3730,235,15,62273
44844,44834,3219,216,15,64181
44845,44835,3596,242,15,64392
44846,44836,3317,232,15,65164
44847,44837,3455,228,15,62154
44848,44837,3764,216,15,64182
44849,44839,3331,215,15,61173
44850,44840,3734,240,15,63473
44851,44841,3519,228,15,62162
44852,44842,3473,238,15,61381
44853,44843,3309,215,15,61153
44854,44844,3542,241,15,63218
44855,44845,3826,232,15,65172
44856,44846,3680,243,15,62366
44857,44847,3659,235,15,62261
44858,44848,3819,240,15,63493
44859,44849,3481,237,15,66273
44860,44850,3793,216,15,64182
44861,44851,3289,232,15,65157
44862,44852,3834,232,15,65165
44863,44853,3870,239,15,63125
44864,44854,3583,230,15,63395
44865,44855,3811,228,15,62168
44866,44856,3587,234,15,61257
44867,44857,3273,227,15,67165
44868,44858,3426,232,15,65173
44869,44859,3376,238,15,61372
44870,44860,3580,227,15,67154
