id,desa_id,kecamatan_id,kota_id,provinsi_id,kode_pos
78254,78233,6485,458,33,99652
78255,78234,6382,448,33,98152
78256,78235,6595,444,33,99576
78257,78236,6766,456,33,99582
78258,78237,6457,436,33,99585
78259,78238,6763,456,33,99571
78260,78239,6777,445,33,99511
78261,78240,6777,445,33,99511
78262,78241,6781,456,33,99571
78263,78242,6549,445,33,99554
78264,78243,6398,439,33,99357
78265,78244,6548,456,33,99578
78266,78245,6485,458,33,99652
78267,78246,6599,456,33,99578
78268,78247,6457,436,33,99585
78269,78248,6457,436,33,99585
78270,78249,6388,451,33,98767
78271,78250,6592,458,33,99652
78272,78251,6801,458,33,99651
78273,78252,6618,448,33,98172
78274,78253,6491,463,33,99558
78275,78254,6597,456,33,99582
78276,78255,6465,460,33,99466
78277,78256,6817,454,33,99965
78278,78257,6446,441,33,99881
78279,78258,6601,456,33,99578
78280,78259,6559,441,33,99872
78281,78260,6581,458,33,99656
78282,78261,6804,456,33,99571
78283,78262,6812,460,33,99465
78284,78263,6359,441,33,99875
78285,78264,6354,436,33,99587
78286,78265,6729,456,33,99571
78287,78266,6753,456,33,99571
78288,78267,6663,445,33,99566
78289,78268,6718,439,33,99352
78290,78269,6628,439,33,99356
78291,78270,6708,456,33,99582
78292,78271,6383,441,33,99871
78293,78272,6612,444,33,99577
78294,78273,6690,456,33,99578
78295,78274,6491,463,33,99558
78296,78275,6811,444,33,99573
78297,78276,6454,449,33,98215
78298,78277,6618,448,33,98172
78299,78278,6486,448,33,98171
78300,78279,6576,449,33,98252
78301,78280,6691,456,33,99571
78302,78281,6718,439,33,99352
78303,78282,6655,456,33,99582
78304,78283,6774,449,33,98254
78305,78284,6605,458,33,99616
78306,78285,6483,449,33,98212
78307,78286,6483,449,33,98211
78308,78287,6483,449,33,98215
78309,78288,6601,456,33,99578
78310,78289,6462,455,33,99662
78311,78290,6521,447,33,99564
78312,78291,6585,457,33,99373
78313,78292,6646,456,33,99578
78314,78293,6738,442,33,99569
78315,78294,6547,456,33,99571
78316,78295,6523,457,33,99374
78317,78296,6373,445,33,99554
78318,78297,6475,457,33,99373
78319,78298,6813,447,33,99565
78320,78299,6376,445,33,99552
78321,78300,6786,458,33,99655
78322,78301,6793,441,33,99853
78323,78302,6801,458,33,99651
78324,78303,6438,436,33,99586
78325,78304,6732,441,33,99853
78326,78305,6777,445,33,99511
78327,78306,6485,458,33,99652
78328,78307,6366,441,33,99874
78329,78308,6603,447,33,99564
78330,78309,6521,447,33,99564
78331,78310,6650,447,33,99564
78332,78311,6651,442,33,99569
78333,78312,6460,443,33,98914
78334,78313,6697,462,33,99377
78335,78314,6616,462,33,99377
78336,78315,6530,444,33,99577
78337,78316,6528,442,33,99562
78338,78317,6599,456,33,99578
78339,78318,6736,456,33,99578
78340,78319,6549,445,33,99554
78341,78320,6700,447,33,99564
78342,78321,6700,447,33,99564
78343,78322,6457,436,33,99585
78344,78323,6443,436,33,99584
78345,78324,6547,456,33,99571
78346,78325,6426,456,33,99582
78347,78326,6762,445,33,99511
78348,78327,6771,456,33,99582
78349,78328,6648,442,33,99561
78350,78329,6547,456,33,99571
78351,78330,6547,456,33,99571
78352,78331,6653,456,33,99582
78353,78332,6478,456,33,99571
78354,78333,6386,445,33,99511
78355,78334,6427,453,33,98852
78356,78335,6599,456,33,99578
78357,78336,6432,456,33,99571
78358,78337,6819,447,33,99565
78359,78338,6811,444,33,99573
78360,78339,6421,438,33,99779
78361,78340,6407,438,33,99773
78362,78341,6596,447,33,99564
78363,78342,6357,439,33,99352
78364,78343,6575,438,33,99773
78365,78344,6457,436,33,99585
78366,78345,6566,445,33,99511
78367,78346,6620,444,33,99572
78368,78347,6566,445,33,99511
78369,78348,6787,445,33,99511
78370,78349,6550,445,33,99511
78371,78350,6543,454,33,99967
78372,78351,6631,439,33,99361
78373,78352,6631,439,33,99361
78374,78353,6608,456,33,99578
78375,78354,6709,455,33,99664
78376,78355,6797,452,33,98263
78377,78356,6466,456,33,99571
78378,78357,6560,438,33,99766
78379,78358,6676,458,33,99652
78380,78359,6614,462,33,98262
78381,78360,6729,456,33,99571
78382,78361,6443,436,33,99584
78383,78362,6443,436,33,99584
78384,78363,6443,436,33,99584
78385,78364,6675,447,33,99564
78386,78365,6689,453,33,98818
78387,78366,6681,440,33,98763
78388,78367,6401,453,33,98854
78389,78368,6473,449,33,98252
78390,78369,6419,438,33,99779
78391,78370,6634,447,33,99571
78392,78371,6813,447,33,99565
78393,78372,6604,447,33,99565
78394,78373,6469,436,33,99583
78395,78374,6761,456,33,99582
78396,78375,6538,460,33,99469
78397,78376,6398,439,33,99357
78398,78377,6788,460,33,99468
78399,78378,6770,439,33,99351
78400,78379,6770,439,33,99351
78401,78380,6770,439,33,99351
78402,78381,6692,439,33,99354
78403,78382,6378,448,33,98156
78404,78383,6480,458,33,99651
78405,78384,6703,451,33,98768
78406,78385,6398,439,33,99357
78407,78386,6736,456,33,99578
78408,78387,6698,441,33,99871
78409,78388,6764,456,33,99571
78410,78389,6599,456,33,99578
78411,78390,6438,436,33,99586
78412,78391,6547,456,33,99571
78413,78392,6740,456,33,99571
78414,78393,6410,445,33,99511
78415,78394,6446,441,33,99881
78416,78395,6591,456,33,99578
78417,78396,6457,436,33,99585
78418,78397,6354,436,33,99587
78419,78398,6591,456,33,99578
78420,78399,6471,455,33,99663
78421,78400,6610,455,33,99663
78422,78401,6445,438,33,99773
78423,78402,6354,436,33,99587
78424,78403,6716,456,33,99578
78425,78404,6646,456,33,99578
78426,78405,6583,456,33,99578
78427,78406,6459,443,33,98917
78428,78407,6706,456,33,99571
78429,78408,6561,448,33,98158
78430,78409,6819,447,33,99565
78431,78410,6608,456,33,99578
78432,78411,6772,456,33,99582
78433,78412,6394,451,33,98783
78434,78413,6753,456,33,99571
78435,78414,6669,456,33,99578
78436,78415,6354,436,33,99587
78437,78416,6403,455,33,99663
78438,78417,6448,438,33,99766
78439,78418,6463,456,33,99578
78440,78419,6387,438,33,99778
78441,78420,6509,452,33,98263
78442,78421,6382,448,33,98152
78443,78422,6554,448,33,98157
78444,78423,6553,444,33,99574
78445,78424,6474,448,33,98154
78446,78425,6474,448,33,98154
78447,78426,6595,444,33,99576
78448,78427,6614,462,33,98262
78449,78428,6448,438,33,99766
78450,78429,6728,461,33,98161
78451,78430,6497,448,33,98116
78452,78431,6561,448,33,98158
78453,78432,6412,456,33,99571
78454,78433,6784,449,33,98252
78455,78434,6382,448,33,98152
78456,78435,6646,456,33,99578
78457,78436,6602,439,33,99358
78458,78437,6803,439,33,99364
78459,78438,6474,448,33,98154
78460,78439,6653,456,33,99582
78461,78440,6739,458,33,99656
78462,78441,6515,456,33,99571
78463,78442,6443,436,33,99584
78464,78443,6593,452,33,98262
78465,78444,6699,452,33,98263
78466,78445,6509,452,33,98263
78467,78446,6667,447,33,99565
78468,78447,6445,438,33,99773
78469,78448,6354,436,33,99587
78470,78449,6769,456,33,99582
78471,78450,6606,458,33,99655
78472,78451,6618,448,33,98172
78473,78452,6591,456,33,99578
78474,78453,6729,456,33,99571
78475,78454,6523,457,33,99374
78476,78455,6443,436,33,99584
78477,78456,6464,456,33,99578
78478,78457,6417,455,33,99661
78479,78458,6634,447,33,99571
78480,78459,6354,436,33,99587
78481,78460,6438,436,33,99586
78482,78461,6741,456,33,99571
78483,78462,6547,456,33,99571
78484,78463,6653,456,33,99582
78485,78464,6634,447,33,99571
78486,78465,6723,458,33,99656
78487,78466,6457,436,33,99585
78488,78467,6779,437,33,98857
78489,78468,6464,456,33,99578
78490,78469,6548,456,33,99578
78491,78470,6817,454,33,99965
78492,78471,6633,439,33,99361
78493,78472,6480,458,33,99651
78494,78473,6757,458,33,99656
78495,78474,6757,458,33,99656
78496,78475,6378,448,33,98156
78497,78476,6474,448,33,98154
78498,78477,6675,447,33,99564
78499,78478,6354,436,33,99587
78500,78479,6683,456,33,99571
78501,78480,6354,436,33,99587
78502,78481,6673,456,33,99571
78503,78482,6433,444,33,99573
78504,78483,6762,445,33,99511
78505,78484,6559,441,33,99872
78506,78485,6382,448,33,98152
78507,78486,6381,448,33,98155
78508,78487,6773,445,33,99566
78509,78488,6457,436,33,99585
78510,78489,6645,456,33,99578
78511,78490,6507,457,33,99371
78512,78491,6381,448,33,98155
78513,78492,6547,456,33,99571
78514,78493,6515,456,33,99571
78515,78494,6533,448,33,98157
78516,78495,6612,444,33,99577
78517,78496,6807,448,33,98172
78518,78497,6506,448,33,98158
78519,78498,6414,457,33,99374
78520,78499,6406,445,33,99552
78521,78500,6708,456,33,99582
78522,78501,6418,438,33,99778
78523,78502,6764,456,33,99571
78524,78503,6647,456,33,99582
78525,78504,6788,460,33,99468
78526,78505,6675,447,33,99564
78527,78506,6555,438,33,99777
78528,78507,6489,448,33,98154
78529,78508,6489,448,33,98154
78530,78509,6497,448,33,98118
78531,78510,6590,462,33,99375
78532,78511,6678,439,33,99357
78533,78512,6381,448,33,98155
78534,78513,6571,452,33,98261
78535,78514,6486,448,33,98171
78536,78515,6726,448,33,98157
78537,78516,6728,461,33,98161
78538,78517,6688,439,33,99364
78539,78518,6724,439,33,99353
78540,78519,6799,442,33,99562
78541,78520,6733,442,33,99569
78542,78521,6606,458,33,99655
78543,78522,6615,442,33,99562
78544,78523,6472,457,33,99371
78545,78524,6631,439,33,99361
78546,78525,6458,442,33,99569
78547,78526,6526,446,33,99563
78548,78527,6715,442,33,99569
78549,78528,6681,440,33,98763
78550,78529,6814,458,33,99654
78551,78530,6354,436,33,99587
78552,78531,6793,441,33,99853
78553,78532,6793,441,33,99853
78554,78533,6409,445,33,99557
78555,78534,6712,453,33,98853
78556,78535,6648,442,33,99561
78557,78536,6795,445,33,99557
78558,78537,6501,442,33,99562
78559,78538,6755,445,33,99557
78560,78539,6649,445,33,99557
78561,78540,6411,445,33,99557
78562,78541,6457,436,33,99585
78563,78542,6524,439,33,99221
78564,78543,6663,445,33,99566
78565,78544,6697,462,33,99377
78566,78545,6734,446,33,99567
78567,78546,6651,442,33,99569
78568,78547,6766,456,33,99582
78569,78548,6750,447,33,99564
78570,78549,6612,444,33,99577
78571,78550,6477,443,33,98911
78572,78551,6436,442,33,99568
78573,78552,6521,447,33,99564
78574,78553,6482,462,33,98262
78575,78554,6359,441,33,99875
78576,78555,6756,457,33,99355
78577,78556,6414,457,33,99374
78578,78557,6480,458,33,99651
78579,78558,6649,445,33,99557
78580,78559,6443,436,33,99584
78581,78560,6364,442,33,99561
78582,78561,6802,445,33,99557
78583,78562,6676,458,33,99652
78584,78563,6764,456,33,99571
78585,78564,6464,456,33,99578
78586,78565,6432,456,33,99571
78587,78566,6612,444,33,99577
78588,78567,6494,448,33,98152
78589,78568,6585,457,33,99373
78590,78569,6502,439,33,99117
78591,78570,6425,444,33,99573
78592,78571,6433,444,33,99573
78593,78572,6645,456,33,99578
78594,78573,6655,456,33,99582
78595,78574,6433,444,33,99573
78596,78575,6402,454,33,99974
78597,78576,6688,439,33,99364
78598,78577,6559,441,33,99872
78599,78578,6701,444,33,99576
78600,78579,6483,449,33,98213
78601,78580,6455,442,33,99561
78602,78581,6473,449,33,98252
78603,78582,6632,442,33,99561
78604,78583,6514,463,33,99553
78605,78584,6767,463,33,99558
78606,78585,6532,444,33,99575
78607,78586,6510,457,33,99355
78608,78587,6635,444,33,99575
78609,78588,6619,441,33,99875
78610,78589,6711,444,33,99574
78611,78590,6454,449,33,98215
78612,78591,6782,453,33,98861
78613,78592,6377,438,33,99782
78614,78593,6394,451,33,98783
78615,78594,6504,447,33,99564
78616,78595,6423,442,33,99569
78617,78596,6594,462,33,98262
78618,78597,6616,462,33,99377
78619,78598,6727,450,33,98976
78620,78599,6697,462,33,99377
78621,78600,6697,462,33,99377
78622,78601,6453,441,33,99875
78623,78602,6362,442,33,99562
78624,78603,6638,460,33,99466
78625,78604,6534,457,33,99373
78626,78605,6442,445,33,99557
78627,78606,6620,444,33,99572
78628,78607,6607,445,33,99557
78629,78608,6734,446,33,99567
78630,78609,6757,458,33,99656
78631,78610,6795,445,33,99557
78632,78611,6662,442,33,99569
78633,78612,6586,442,33,99562
78634,78613,6458,442,33,99569
78635,78614,6562,442,33,99569
78636,78615,6643,444,33,99577
78637,78616,6543,454,33,99967
78638,78617,6438,436,33,99586
78639,78617,6438,436,33,99586
78640,78618,6785,455,33,99664
78641,78619,6373,445,33,99554
78642,78620,6437,443,33,98913
78643,78621,6748,442,33,99562
78644,78622,6578,459,33,98764
78645,78623,6562,442,33,99569
78646,78624,6459,443,33,98917
78647,78625,6517,442,33,99561
78648,78626,6796,444,33,99574
78649,78627,6477,443,33,98911
78650,78628,6389,443,33,98912
78651,78629,6363,443,33,98916
78652,78630,6795,445,33,99557
78653,78631,6620,444,33,99572
78654,78632,6575,438,33,99773
78655,78633,6691,456,33,99571
78656,78634,6391,441,33,99872
78657,78635,6638,460,33,99466
78658,78636,6611,458,33,99655
78659,78637,6620,444,33,99572
78660,78638,6637,444,33,99576
78661,78639,6684,442,33,99568
78662,78640,6510,457,33,99355
78663,78641,6568,455,33,99662
78664,78642,6503,452,33,98263
78665,78643,6594,462,33,98262
78666,78644,6672,446,33,99555
78667,78645,6469,436,33,99583
78668,78646,6453,441,33,99875
78669,78647,6401,453,33,98854
78670,78648,6433,444,33,99573
78671,78649,6617,456,33,99582
78672,78650,6501,442,33,99562
78673,78651,6672,446,33,99555
78674,78652,6501,442,33,99562
78675,78653,6600,443,33,98918
78676,78654,6662,442,33,99569
78677,78655,6651,442,33,99569
78678,78656,6418,438,33,99778
78679,78657,6438,436,33,99586
78680,78658,6514,463,33,99553
78681,78659,6522,445,33,99554
78682,78660,6505,446,33,99567
78683,78661,6505,446,33,99563
78684,78662,6749,442,33,99568
78685,78663,6379,437,33,98854
78686,78664,6754,442,33,99568
78687,78665,6514,463,33,99553
78688,78666,6526,446,33,99563
78689,78667,6404,440,33,98713
78690,78668,6758,454,33,99910
78691,78669,6785,455,33,99664
78692,78670,6627,442,33,99568
78693,78671,6525,442,33,99569
78694,78672,6615,442,33,99562
78695,78673,6682,442,33,99562
78696,78674,6627,442,33,99568
78697,78675,6440,442,33,99562
78698,78676,6472,457,33,99371
78699,78677,6385,442,33,99562
78700,78678,6586,442,33,99562
78701,78679,6440,442,33,99562
78702,78680,6784,449,33,98252
78703,78681,6528,442,33,99562
78704,78682,6799,442,33,99562
78705,78683,6490,455,33,99662
78706,78684,6582,450,33,98971
78707,78685,6389,443,33,98912
78708,78686,6389,443,33,98912
78709,78687,6389,443,33,98912
78710,78688,6505,446,33,99563
78711,78689,6428,443,33,98915
78712,78690,6589,442,33,99568
78713,78691,6374,442,33,99562
78714,78692,6598,442,33,99562
78715,78693,6567,444,33,99574
78716,78694,6805,447,33,99564
78717,78695,6492,446,33,99563
78718,78696,6457,436,33,99585
78719,78697,6627,442,33,99568
78720,78698,6392,442,33,99569
78721,78699,6437,443,33,98913
78722,78700,6600,443,33,98918
78723,78701,6622,442,33,99569
78724,78702,6625,440,33,98763
78725,78703,6579,445,33,99566
78726,78704,6520,437,33,98857
78727,78705,6771,456,33,99582
78728,78706,6768,454,33,99963
78729,78707,6501,442,33,99562
78730,78708,6622,442,33,99569
78731,78709,6363,443,33,98916
78732,78710,6580,445,33,99557
78733,78711,6703,451,33,98768
78734,78712,6642,451,33,98769
78735,78713,6526,446,33,99563
78736,78714,6405,454,33,99972
78737,78715,6541,442,33,99562
78738,78716,6393,442,33,99568
78739,78717,6395,450,33,98972
78740,78718,6524,439,33,99221
78741,78719,6819,447,33,99565
78742,78720,6676,458,33,99652
78743,78721,6763,456,33,99571
78744,78722,6674,457,33,99372
78745,78723,6570,440,33,98719
78746,78724,6769,456,33,99582
78747,78725,6383,441,33,99871
78748,78726,6404,440,33,98711
78749,78727,6698,441,33,99871
78750,78728,6691,456,33,99571
78751,78729,6478,456,33,99571
78752,78730,6714,446,33,99567
78753,78731,6653,456,33,99582
78754,78732,6656,442,33,99562
78755,78733,6656,442,33,99562
78756,78734,6706,456,33,99571
78757,78735,6706,456,33,99571
78758,78736,6394,451,33,98783
78759,78737,6819,447,33,99565
78760,78738,6389,443,33,98912
78761,78739,6428,443,33,98915
78762,78740,6792,458,33,99616
78763,78741,6792,458,33,99616
78764,78742,6762,445,33,99511
78765,78743,6567,444,33,99574
78766,78744,6418,438,33,99778
78767,78745,6647,456,33,99582
78768,78746,6514,463,33,99553
78769,78747,6607,445,33,99557
78770,78748,6527,453,33,98853
78771,78749,6527,453,33,98853
78772,78750,6786,458,33,99655
78773,78751,6389,443,33,98912
78774,78752,6739,458,33,99656
78775,78753,6380,449,33,98255
78776,78754,6625,440,33,98763
78777,78755,6411,445,33,99557
78778,78756,6782,453,33,98861
78779,78757,6368,437,33,98854
78780,78758,6802,445,33,99557
78781,78759,6652,462,33,99376
78782,78760,6498,462,33,99376
78783,78761,6638,460,33,99466
78784,78762,6638,460,33,99466
78785,78763,6477,443,33,98911
78786,78764,6508,449,33,98253
78787,78765,6477,443,33,98911
78788,78766,6754,442,33,99568
78789,78767,6389,443,33,98912
78790,78768,6358,440,33,98766
78791,78769,6538,460,33,99469
78792,78770,6668,447,33,99565
78793,78771,6469,436,33,99583
78794,78772,6502,439,33,99114
78795,78773,6477,443,33,98911
78796,78774,6500,445,33,99511
78797,78775,6629,447,33,99565
78798,78776,6590,462,33,99375
78799,78777,6810,444,33,99576
78800,78778,6404,440,33,98713
78801,78779,6460,443,33,98914
78802,78780,6619,441,33,99875
78803,78781,6358,440,33,98766
78804,78782,6647,456,33,99582
78805,78783,6412,456,33,99571
78806,78784,6437,443,33,98913
78807,78785,6441,445,33,99552
78808,78786,6516,445,33,99511
78809,78787,6531,444,33,99573
78810,78788,6769,456,33,99582
78811,78789,6460,443,33,98914
78812,78790,6409,445,33,99557
78813,78791,6385,442,33,99562
78814,78792,6627,442,33,99568
78815,78793,6679,444,33,99572
78816,78794,6679,444,33,99572
78817,78795,6558,444,33,99572
78818,78796,6384,450,33,98973
78819,78797,6611,458,33,99655
78820,78798,6389,443,33,98912
78821,78799,6483,449,33,98211
78822,78800,6459,443,33,98917
78823,78801,6643,444,33,99577
78824,78802,6660,437,33,98862
78825,78803,6673,456,33,99571
78826,78804,6435,456,33,99571
78827,78805,6653,456,33,99582
78828,78806,6457,436,33,99585
78829,78807,6766,456,33,99582
78830,78808,6443,436,33,99584
78831,78809,6537,460,33,99468
78832,78810,6677,447,33,99564
78833,78811,6650,447,33,99564
78834,78812,6514,463,33,99553
78835,78813,6659,437,33,98863
78836,78814,6763,456,33,99571
78837,78815,6401,453,33,98854
78838,78816,6639,440,33,98782
78839,78817,6660,437,33,98862
78840,78818,6660,437,33,98862
78841,78819,6642,451,33,98768
78842,78820,6709,455,33,99664
78843,78821,6764,456,33,99571
78844,78822,6694,456,33,99571
78845,78823,6448,438,33,99766
78846,78824,6529,455,33,99663
78847,78825,6809,455,33,99661
78848,78826,6520,437,33,98857
78849,78827,6625,440,33,98763
78850,78828,6466,456,33,99571
78851,78829,6560,438,33,99766
78852,78830,6771,456,33,99582
78853,78831,6408,450,33,98971
78854,78832,6717,444,33,99575
78855,78833,6443,436,33,99584
78856,78834,6354,436,33,99587
78857,78835,6457,436,33,99585
78858,78836,6354,436,33,99587
78859,78837,6667,447,33,99565
78860,78838,6354,436,33,99587
78861,78839,6517,442,33,99561
78862,78840,6362,442,33,99562
78863,78841,6746,442,33,99569
78864,78842,6380,449,33,98255
78865,78843,6490,455,33,99662
78866,78844,6574,442,33,99569
78867,78845,6402,454,33,99974
78868,78846,6748,442,33,99562
78869,78847,6734,446,33,99567
78870,78848,6803,439,33,99364
